nso,en,src_text,trg_text,Cosine_Score
"[ 1.1440744  -0.01787682  0.3147203  ...  0.77401245  0.7433635
  1.0102178 ]",[0.02545343 0.0128979  0.00553856 ... 0.01752177 0.02596714 0.03440845],Leuba la Bolwet i bja Coronavirus (COVID-19) le dithulano t eo di t welago pele lefaseng di bile le seabe se,"The Coronavirus Disease (COVID-19) pandemic and the ongoing global conflict have had a severe impact on the cost of living worldwid South Africans too are frustrated by rising prices of fuel, food and essential",0.74362314
"[ 0.9251108  -0.10265712  0.10189242 ...  0.84537333  1.1083505
  1.0000815 ]","[ 0.01143531  0.00047882 -0.00057716 ...  0.0209676   0.01195733
  0.00146031]","oro dithekong t eo di gaket ego t a bophelo lefaseng ka bophar MaAfrika Borwa le bona ba hlobaet wa ke ditheko t eo di nyologelago godimo t a dibe elet wa, dijo le t e dingwe t e bohlokw","Ongoing government relief efforts in the provinces affected by the recent devastating floods are making a significant impac Government has prioritised the provision of food, water and shelter for displaced people and the repair of damaged infrastructur Extensive work is underway to restore basic services such as water, electricity, sanitation and waste remova",0.743654
"[ 1.0115268   0.12093259 -0.26099053 ...  0.85772246  1.0084074
  0.5707361 ]","[ 0.01773819 -0.00058414 -0.00010534 ...  0.03722328  0.03490014
  0.01506586]","Re swanet e go swari ana ka moka ga rena, re thu ane le go seket a didiri wa t a rena mo nakong ye ye boim Mmu o le ona o leka ka bot ohle go imolla mang le mang, kudukudu bahlok","We all need to pull together, help each other and save our resources in this difficult tim Government is doing everything in its power to provide relief for everyone, especially the poo",0.84088755
"[ 0.4877494  -0.48296273 -0.25704628 ...  0.8606415   1.0286086
  0.46243727]","[-0.00549526  0.00379254  0.00285634 ...  0.02767981  0.02145511
  0.0109286 ]",Panka ya gaborena ya Afrika Borwa ya Resefe ya go,Japan-South Africa Business Forum,0.73089164
"[ 0.75698435 -0.17540066 -0.42117557 ...  0.45451358  0.5332935
  0.6473939 ]","[ 0.03107679 -0.00098559  0.00647342 ...  0.00318792  0.02012787
  0.03225278]","oma gabotsebotse, ya go tielela le ya go ikema e gare e thu a go","Our well-functioning, strong and independent South African Reserve Bank is helping to shield society from the ravages of inflation by keeping it within a narrow target range; well below what many other countries are currently experiencin",0.6655942
"[ 1.1434146  -0.08634324  0.34434724 ...  0.90194017  0.9582577
  2.0437691 ]","[-0.00051821  0.00216268  0.00435863 ...  0.0335329   0.02740272
  0.02488798]",irelet a set haba sa gaborena kgahlanong le ditlamorago t e mpe t a inflei ene ka go thea inflei ene gore e be ka fase ga kelo ya fasefase; go ba ka fase ga kelo yeo dinaga t e dingwe t e itemogelago yona ka motsotso w,"Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countrie Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closel",0.75224984
"[ 1.3963857   0.07765314 -0.16062865 ...  1.0007969   1.0759147
  1.2473942 ]","[ 0.05125615 -0.00014645 -0.00045572 ...  0.02129852  0.03003675
  0.00320792]",Kabinete e amoget e sephetho sa Matlotlo a Boset haba sa go fana ka koket o ya phokolet o ya Lebikakaret o ya Dibe elet wa (GFL).,Cabinet welcomed the decision by National Treasury to grant an extension of the reduction in the General Fuel Levy (GFL).,0.75396496
[ 1.7588358 -0.2647281  0.7440838 ...  1.0050445  1.4723659  3.818772 ],"[ 0.02554516 -0.00201953  0.01615076 ...  0.02600134  0.03295687
  0.07741516]","GFL e fokodit we ka R lithareng ka Moranang le ka Mopitlo, ebile phokolet o ye e tla t welapele go tloga ka la 1 Phupu go fihla ka la 6 Mosegamanye 2022.","The GFL was cut by R a litre for April and May, and will be further extended from 1 June to 6 July 2022.",0.8407805
"[ 0.7572573  -0.08514345  0.06294031 ...  0.55033493  0.954835
  1.1833116 ]","[ 0.00868454 -0.00153575  0.0051687  ... -0.00143754  0.02816545
  0.02644545]","Kabinete e amoget e sephetho sa Khomi ene ya Diphenkgi ano go bea leihlo ditheko t a dijo t a motheo, kudukudu peakanyet o ya gore dikgwebo di swanet e go fahlela ka mabaka a go kwagala ge di nyolo a ditheko","Cabinet also welcomed the decision of the Competition Commission to closely monitor prices of essential food items, particularly the provision that businesses should justify their price increases",0.8329536
"[-0.30182424 -0.23377238 -0.0999321  ...  0.806808    1.1298537
  0.6724192 ]","[ 0.00837138 -0.0001883   0.00346016 ...  0.00609273  0.00722318
 -0.00135945]",Foramo ya Kgwebo ya Afrika Borwa le Japan,and youth support initiative,0.6473808
"[ 0.8058018  -0.10074016 -0.12163635 ...  1.2460434   1.0642232
  1.0683323 ]",[0.00735703 0.00135665 0.00010102 ... 0.02526832 0.02739879 0.00780416],"Kabinete e amoget e dipoelo t a Foramo ya Kgwebo ya moragorago ya Afrika Borwa le Japan, yeo e kwanet ego lenaneo la phi egelo ya mo omo leo le akaret ago t homi anommogo godimo ga go hlongwa ga diintasteri t a go","Cabinet welcomed the outcomes of the recent Japan-South Africa Business Forum, which agreed to an ambitious work programme that includes collaboration on green industrialisation, electric vehicle technologies and green hydroge",0.7994143
"[ 1.2689189  -0.16534449  0.04687854 ...  0.88559026  1.2753228
  0.9710702 ]","[ 3.6536664e-02 -1.7279490e-05 -2.0840095e-04 ...  2.5237685e-02
  3.0678932e-02  3.9648738e-02]","omi a dimatheriale t a tlhago, ditheknolot i t a difatanaga t a mohlagase le haedrot ene ya go mpshafat eg",Our long-term energy security has been given a massive boost following the commercial handover of Unit 4 at the Kusile Power Station in Mpumalang This handover marks another milestone in Eskom s efforts to stabilise the power system and will add 800 megawatts (MW) to the power gri,0.7040889
"[ 0.8035059  -0.13550949 -0.16327529 ...  1.1444687   1.4298999
  0.8769341 ]","[ 0.00589433 -0.00045786 -0.00012349 ...  0.06160802  0.01915145
  0.01551533]","Foramo ye e kwanet e go swara pont ho ya mebileng ka dikgokagano t a bidio go laet a menyetla ya Afrika Borwa go dikgwebo t a Japan ka bont i, tlhabollo ya mabokgoni ka gare ga intasteri ya naga ye ya difatanaga, magoro ao a lego gona a mo omo godimo ga dibaka t a bohlami le neelano ya maitemogelo a setheknik","to highlight South African opportunities to more Japanese businesses, skills development in the local auto industry, work streams on manufacturing opportunities and the exchange of technical experience",0.81957316
"[ 1.0452513  -0.06042686  0.04525719 ...  1.0217562   1.5426347
  1.2152313 ]","[ 0.01001388 -0.00064414  0.00065145 ...  0.02382084  0.02932802
  0.04377371]","Japan ke ye nngwe ya bagwebi ani ba bohlokwa kudu ba naga ya gaborena ebile ke yona e etelet ego pele dipeelet o mafapheng a mmalwa a Afrika Borwa, go thoma ka lefapha la difatanaga go fihla ka met henekgoparara yeo e gatet ego pele ya t a meepo, le gape go dikgwebo t a temo go fihla ka ditirelo t a dit helet","Japan is one of our most important trade partners and a leading investor in a number of South African sectors, ranging from automobiles to advanced mining machinery, and from agribusiness to financial service",0.8661969
"[ 0.76640654  0.11977713 -0.00511013 ...  1.1801902   1.0360119
  1.2230618 ]",[0.01638846 0.00116446 0.00852535 ... 0.05211652 0.02835922 0.03709159],"Kabinete e amoget e gape go hlongwa ga Lenaneo la Baromelantle ba Bathobaso ka Kgoro ya Kgwebi ano, Intasteri le Diphenkgi ano (the dtic), go kgobokant ha mmogo difeme t a go laolwa ke bathobaso t eo gabjale di romelago ka ntle diphahlo t a go t welet wa ka mo nageng ye go ya dikarolong t e dingwe t a lefas Lenaneo le le tla kgont ha go abelanwa ga tshedimo o, maitemogelo le tsebo ya mabokgoni, ebile le putla godimo ga dikatlego t a Lenaneo la Bahlomi ba Dikgwebo ba Bathobaso (BIS).","Cabinet also welcomed the establishment of the Black Exporters Network by the Department of Trade, Industry and Competition (the dtic), to bring together black-owned firms which are currently exporting locally made goods to other parts of the worl The network will enable the sharing of information, experience and know-how, and it builds on the successes of the Black industrialist Programm 4.",0.88655627
"[ 0.14105482 -0.2883261  -0.41854814 ... -0.01585501 -0.2263258
  0.40489268]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Enet i,Energy,0.6309275
"[ 0.48353964 -0.04504075  0.14999452 ...  0.59843     0.9015474
  1.179488  ]",[0.01777993 0.00272412 0.00586115 ... 0.02118476 0.0206471  0.01349842],Magato a rena a go dira gore mo lebakeng le letelele le le tlago re se hlwe re sokodi wa ke mohlagase a thu it e kudu ke magato a go neelwa Yuniti 4 ya Seti i sa go Fehla Mohlagase sa Kusile gola Mpumalang Magato a a bont ha gape maiteko a mangwe a Eskom a go boet a sekeng peakanyo ya mohlagase ka kakaret o ebile e tla tlalelet a kabo ya mohlagase ka mo nageng ka dimekawate (MW) t e dingwe gape t e 802.,"Cabinet welcomed the humanitarian aid from the State of Qatar in the form of foodstuff, clothing, generators, water purifiers, ventilators, tents and medical supplie The donation will benefit over 4 000 citizens temporarily housed in community care centre Cabinet also welcomed the humanitarian aid from the United Arab Emirates (UAE) in the form of foodstuff and water to assist victims of the recent floods",0.75206244
"[ 1.7155104  -0.1054483   0.12531099 ...  0.6487384   1.9768677
  1.0727859 ]",[0.04738461 0.00032172 0.02280981 ... 0.0021562  0.05427351 0.02642011],Kabinete e lemogile gore go agwa ga diyuniti t a go fehla mohlagase t e nne godimo ga t e tshela go phethagadit we prot ekeng ya Seti i sa Mohlagase sa Kusil,Cabinet noted that the construction of four out of the six generation units had been completed at the Kusile Power Station projec,0.79471266
"[ 0.8697899  -0.06163041 -0.14730886 ...  0.79036874  1.4760011
  1.5209829 ]","[-0.00059282 -0.00224937  0.00470962 ...  0.01459356  0.03597451
  0.02501816]","Kabinete e amoget e magato a go tlalelet a mohlagase wo o abiwago nageng ye ka go thomi a phehlo ye mpsha ya mohlagase, gomme ona a kgonaget e ka baka la sephetho sa go dumelela bafehli ba mohlagase ba go ikema go t welet a mohlagas Mmu o malobanyana mo o sanet e kwano ya go reka 150 MW ya mohlagase go t wa go mot welet i wa mohlagase wa go mpshafat ega, e bago, Scatec ASA","Cabinet welcomed the addition of new generation capacity to the grid, which was made possible by the decision to allow independent power producers to produce electricit Government recently signed an agreement to buy 150 MW of capacity from a renewable power producer, Scatec ASA",0.8658238
"[ 1.2258986  -0.25483316 -0.002459   ...  0.9372922   1.719352
  0.30031437]","[ 0.01005649 -0.00065285 -0.00213877 ...  0.03204647  0.0268102
  0.00776611]",Lekgotlakelet o la Matlafat o yeo e Nabilego ya Bathobaso Ikonoming (B-BBEE),Broad-Based Black Economic Empowerment (B-BBEE) Advisory Council,0.7741753
"[ 2.1840873   0.5528572  -0.23223913 ...  1.2317585   1.4223442
  0.8585081 ]","[ 0.05461759 -0.00027099 -0.00034272 ...  0.03434983  0.03588589
  0.01347332]",Kabinete e amoget e thwalo ka Mopresidente Cyril Ramaphosa ya Lekgotlakelet o le leswa la naga ye la B-BBE,Cabinet welcomed the appointment by President Cyril Ramaphosa of the country s new B-BBEE Advisory Counci,0.8371947
"[ 0.42542443 -0.11061475 -0.24718234 ...  0.73965687  0.9781169
  1.0904613 ]","[ 0.01742542 -0.00032507  0.00024802 ...  0.01463761  0.0219005
  0.02521678]","Lekgotla le le hlangwa ke dihlopha t a mafapha a go fapafapana go thoma ka dikgwebo, diyunione t a ba omi, mekgatlo yeo e thomilwego set habeng le dirutegi, bao ka moka ba tlo rwalago maikarabelo a go hlahla mmu o go lebelet we diphetogo t a ikonom","The council comprises a diverse group of people from business, trade unions, community-based organisations and academia, who will be responsible for guiding government on the transformation of the econom",0.846549
[0.8036431  1.0145093  0.02232843 ... 0.98472714 1.9813229  0.10957506],"[3.0342257e-03 9.6566981e-04 8.7374487e-05 ... 1.7708305e-02 3.5823368e-02
 2.3971938e-03]","Le ge e le gore go bile le kgatelopele ye makat ago ya go bu et a morago megopolo ye fo aget ego ya kgethollo ikonoming, go sant e go nale mo omo wo mont i wo o swanet ego go dirwa go roto a taolo ya bolaodi bja bathobaso, go hlatlo a mabokgoni le go nabi a ditheki et ano go nea basadi ba bathobaso le baswa menyetla","While there has been remarkable progress in reversing apartheid s distortions on the economy, more work still needs to be done in increasing black management control, upscaling skills development and broadening procurement to give opportunities to black women and the youth",0.8373648
"[ 0.81685394 -0.56420916  0.00425246 ... -0.2915706   0.3871044
 -0.05768812]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",Mafula,roadshow,0.6476653
"[ 0.7365053  -0.2835241  -0.07959362 ...  0.6083501   0.93070376
  1.0398285 ]","[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]",Matsapa ao a t welago pele a mmu o a kimollo diprofenseng t eo di amilwego ke mafula a moragorago a tli a dipoelo t a go kgotsofat,"Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.6860173
"[ 0.31191266 -0.43127838  0.24617665 ...  0.35699773  0.32631066
  0.6936266 ]","[ 0.01200533  0.01480776 -0.00122687 ...  0.023629    0.00769638
  0.02795404]","Mmu o o beile pele kabo ya dijo, meetse le madulo bathong bao ba","including the police, political leaders, communities, families, business people, workers and civil society",0.6417692
"[ 1.0184482e+00 -9.1305502e-02  7.6486263e-05 ...  6.8730140e-01
  8.9072096e-01  1.8237992e-01]",[0.02100112 0.00266736 0.00566452 ... 0.03817469 0.01989707 0.01380761],"uti it wego le go loki a mananeokgoparara ao a senyegileg Mo omo wo o gare o ya kgatlampana go bu et a sekeng ditirelo t a motheo go swana le meetse, mohlagase, tlhweki o le go thothwa ga ditlakal","Some of the disruptions include the supply of energy and rail services due to vandalised rail track They impose additional transport costs on commuters due to disrupted commuter transpor Vandalised and unsecured electricity cables pose a safety risks to communities, especially childre",0.7549161
"[ 0.5196506  -0.38565308  0.19932336 ...  0.44955024  0.6520773
  1.0689007 ]","[ 0.0127497   0.0016056  -0.00010145 ...  0.02526551  0.00793322
  0.01489835]","T helete ya go lekana R189, 217 milione e gare e ya","An additional R733, 086 million has been allocated through the Human Settlements Development Grant to assist in the creation of sustainable and integrated human settlement",0.7022377
"[ 0.63150007  0.03246195 -0.22528374 ...  0.6667375   0.8067085
  0.3532681 ]","[ 0.01662469 -0.00173908  0.00546842 ...  0.01778573  0.01575198
  0.01344345]",omi wa Kaonafat ong ya Lenaneo la Madulo a Mekhukhung leo le nepilego go kaonafat a khwalithi ya maphelo a bao ba dulago mafelong a mekhukhun,"About R189, 217 million is being used for the Upgrading of the Informal Settlements Programme aimed at improving the quality of life of informal settlement dweller",0.74144775
"[ 0.578681   -0.2576925   0.06356776 ...  0.7976418   0.801631
  1.1394247 ]",[0.00990081 0.00032324 0.01455645 ... 0.04567759 0.01704577 0.01734414],"T helete ya tlalelet o ya go lekana R733, 086 milione e abet we ka Thu o ya T helete ya Tlhabollo ya Madulo a Batho go thu a go direla batho madulo a go swarelela nako ye telele le a mohlakanelw",Launch of Social Development Fund Cabinet welcomed the launch of the Social Employment Fund by the Industrial Development Corporation (IDC) in partnership with the Presidency and the dti The support will provide bridging employment opportunities for up to 50 000 young persons in socially-useful work being done in local communitie,0.7694525
"[ 0.4611478  -0.08364226 -0.2911119  ...  0.79172087  1.1313286
  1.0704525 ]","[ 5.7201578e-05 -5.0663314e-04  7.1917078e-04 ...  1.6951662e-02
  1.2261794e-02  3.2361452e-02]","Kabinete e amoget e thekgo ya moya wa botho go t wa Mmu ong wa Qatar ka sebopego sa dijo t a ka dikotikoting, diaparo, dit enereitha, dihlweki ameetse, dihemi i, ditente le kabo ya didiri wa t a bongak Neelano ye e tla hola badudi ba go feta 4 000 bao ba filwego madulo a lebakanyana disenthareng t a tlhokomelo ya set hab Kabinete e amoget e gape thekgo ya moya wa botho go t wa United Arab Emirates (UAE) ka sebogego sa dijo t a ka dikotikoting le meetse go thu a bat wasehlabelo ba mafula a moragorago","clearancMr Jacob Ganny Mbele as Director-General (DG) at the Department of Mineral Resources and Energ Ms Pumeza Nwabisa Nodada as Deputy DG: Forestry Management at the Department of Forestry, Fisheries and the EnvironmenMs Susan Mafanedza Masapu as Chief State Law Advisor in the Department of Justice and Constitutional Developmen Ms Doris Tshepe as Commissioner in the Competition Commissio Dr Alex Mahapa as full-time Special Advisor to the Acting Minister of Public Service and Administratio Adv Rams Ramashia as part-time Special Advisor to the Acting Minister of Public Service and Administratio",0.7856575
"[ 0.30435008  0.02354329 -0.27262038 ...  0.3598933  -0.16682164
 -0.00518216]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Go Tsebagat wa ga Sekhwama sa Tlhabollo ya Leago,Public consultation on measures to deal with illegal trading on scrap metal,0.67730373
"[ 0.43424606  0.7453744  -0.00273188 ...  1.264713    1.2415545
  1.2698902 ]","[ 0.02543589  0.05828805 -0.00016146 ...  0.02845876  0.029038
  0.0169825 ]",Kabinete e amoget e go tsebagat wa ga Sekhwama sa Me omo ya Leago ka Koporasi ya Tlhabollo ya Diintasteri (IDC) ka t homi ano le Kantoro ya Mopresidente le dti Thekgo ye e tla fana ka menyetla ya mathomomayo ya me omo ya baswa ba go fihla 50 000 mo me omong ye nago le mohola leagong yeo e dirwago ke batho go t wa mafelong a mo ba dulago gon,"Cabinet also welcomed the progress being made on the extradition of the Gupta brothers, Rajesh and Atul, back to South Afric This follows their recent arrest at Dubai in the UAE after the International Criminal Police Organisation (Interpol) had issued red notice The brothers are wanted in South Africa in connection with their alleged role in state capture, including fraud and money launderin Discussions between law-enforcement agencies in the UAE and South Africa on their extradition are underwa Their arrest demonstrates government s determination to fight crime and corruption without fear or favou",0.74795395
"[ 0.83914375  0.00298428 -0.10178091 ...  1.1017054   1.5469288
  1.5181693 ]","[ 4.1710786e-03 -1.7426418e-03 -8.3663639e-05 ...  3.1156790e-02
  3.8681056e-02  3.7344076e-02]","Thekgo ye e akaret a tlhokomelo ya maphelo le ya set haba, thekgo ya dijo le ya phepo go swana le mafelo a go reki et a batho ba go hloka madulo dijo, tlhohlelet o ya go bala le go ngwala, mananeo a tlhago le a phedi o ya phetogo ya klaemete gotee le masolo a go thekga basw Sekhwama se se tla thekga batho go t wa dit habeng t e 26 eup a a se sekhwama sa go dira poelo ya go swana le ye e dirwago ke dikgwebo",The event is used to promote artisan skills as a viable career choice as well as to open up potential partnerships with the industr It is also used to assess the levels of our apprenticeships and artisan development in addition to advocating for the uptake of artisan careers as careers of the first choice by our student,0.75874233
[0.7667379  3.9149153  0.12867434 ... 0.3969972  1.044583   0.344416  ],"[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Bosenyi le Bomenet a,Crime and corruption,0.8576455
"[ 1.3146937   0.40730354 -0.2121652  ...  0.8559257   0.9184579
  0.7217329 ]",[0.02085822 0.01553846 0.01553888 ... 0.04114833 0.01419414 0.03887873],"Kabinete e amoget e go golegwa ga batho ka o tee ka o tee ka bont i go amana le boradia, go timelet a t helete mohlala le bomenet","Cabinet welcomed the arrest of several individuals in connection with fraud, money laundering and corruptio These include former high ranking state and parastatal employees, some of whom face charges relating to the contravention of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.7633536
"[ 1.1306627   0.50062853 -0.00328624 ...  1.279347    0.9768789
  2.144076  ]","[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]","Magareng ga bona go akaret wa ba omedi ba maloba ba mmu o ba maemo a godimo le ba makalakgwebo a mmu o, ba bangwe ba bona ba lebane le melato ya go amana le go gatakwa ga Molao wa Taolo ya Dit helete t a Mmu o, 1999 (Molao 1 wa 1999).",Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.68954384
"[ 0.7310924   0.23863645 -0.33522162 ...  1.1483675   0.98901457
  1.1937603 ]","[ 0.0176389   0.00259172 -0.00015226 ...  0.01603796  0.03554568
  0.02237441]",Dikgolego t e - t a go akaret a go golegwa ga mohlankedi wa Kgoro ya Merero ya Selegae kua Senthareng ya Kamogelo ya Bafaladi ya Desmond Tutu gola Pretoria yo go gononwago gore o amoget e pipamolomo go t wa go mot wantle,which include that of a Home Affairs official at the Desmond Tutu Refugee Reception Centre in Pretoria who allegedly accepted a bribe from a foreign national,0.83732796
"[ 0.90420157  0.2674935  -0.0637869  ...  1.139439    1.0803933
  0.8988693 ]","[ 1.3999197e-02 -4.0313014e-04 -3.6140638e-05 ...  4.3239497e-02
  6.3144541e-03  1.8242666e-02]",bohlatse bja go laet a botse ntlha ya gore ga go na motho yo a lego ka godimo ga letsogo la molao le gore ba omedi ba go hloka potego ga bana bodulo le gatee lefapheng la mmu,bear testimony to the fact that no one is above the law and that there is no space for dishonest employees in the public secto,0.82947195
"[ 0.74168265  1.5923347  -0.18522306 ...  0.9382306   1.191877
  0.9001205 ]",[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"Kabinete e amoget e gape kgatelopele ye fihlelet wego go bu a barwarre ba Gupta e lego Rajesh le Atul go t wa mo ba lego go boela ka mo Afrika Borwa go tlo lebana le letsogo la mola Se se latela go golegwa ga bona malobanyana gola Dubai kua UAE morago ga gore Lebotho la Bodit haba la Sephodisa sa Bosenyi (Interpol) le lokolle ditsebi o t a go golegwa ga bon Barrwarre ba ba nyakega ka mo Afrika Borwa go amana le tema ye go gononwago gore ba e kgathile ya go gogwa ga mmu o ka nko, go akaret wa le boradia le go timelet a t helete mohlal Ditheri ano magareng ga mabotho a phethagat o ya molao kua UAE le ka mo Afrika Borwa ka go bu wa ga bona ka mo nageng di gar Go golegwa ga bona go laet a maikemi et o a mmu o a go lwant ha bosenyi le bomenet a ntle le poifo goba sepit","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.78962934
"[ 1.1026254   0.2179107  -0.3006046  ...  0.49996027  0.60790014
  0.9500728 ]",[0.0237982  0.01963162 0.00327578 ... 0.01542302 0.03762538 0.03790711],Go golegwa ga bona go tloga go laet a gore ditshepedi o le magato a semolao a,These arrests demonstrate that processes and mechanisms are working effectively to hold perpetrators accountable for their heinous actions and ensure that no one is above the la,0.701947
