nso,en,src_text,trg_text,Cosine_Score
[0.97780526 0.686929   0.10943355 ... 1.0338261  1.0261025  1.0811111 ],[0.01933948 0.01891648 0.00064652 ... 0.01458884 0.03470436 0.01551581],"Matlotlo a mot helo a thu a mmu o go thekga diprot eke t a go aba ditirelo t a naga le mananeo a mangwe a tlhabollo ya ekonomi ya leago Theko ye e okedit wego ya Petrolo Kabinete e lemogile koket o ya kgauswanyana ya dibe wa, yeo e latelago koket o ye nngwe mo kgweding ya go fet Go akanywa go tla ba le koket o ye nngwe ya dibe wa kgwedi ye e tlag Theko ye e bolet wego ya Tola ya Oli ye Tala e dut e e ama ditheko ka kakaret o t a petrolo, tisele le parafin Pheto et o ya tswalo ya t helete go tola ya Amerika e fokot egile ka go feta phesente ye tee go tloga mathomong a Mopitlo ngwaga wDiphetogo t e t a t helete t a leboo, t eo di dirago gore go be le theko ya go fetogafetoga, di bile le khuet o ye mpe go badiri i, kudu bahlok Koket o ya theko ya petrolo e ama ditefo t a dinamelwa le ditheko t a dijo thwii, kudu theko ya dijo t a motheo le dihlarKabinete e kgonthi et a maAfrika Borwa gore mmu o o swaragane le magato a go kaonafat a ditlhohlo t eo dit haba t a go hloka di lebanego le t on Kgoro ya Dit helete t a Set haba e thwet e phanele ya maloko a senyane ya ditsebi go sekaseka lenaneo la gonabjale la dilo t eo di sa lefi wego Mot helo wa Dithoto leo gonabjale le nago le dijo t a motheo t e 19.","As part of the centenary celebration various sectors have embarked on a number of initiatives to pay tribute to the work and legacy of the late President Nelson Mandel On Friday, a special tribute to his concerns about jobs and young workers will be paid, when the Wear South Africa initiative, with the Nelson Mandela Foundation and the SA Clothing and Textile Workers Union (SACTWU) launches the Nelson Mandela t-shirt in DurbaThe T-shirt is locally made, is available at leading retail stores and profits from the sale of the T-shirt will go to the Nelson Mandela Foundation to fund activities consistent with his vision and lif The Minister of Economic Development will address guests on behalf of Governmen Cabinet urges all South Africans to support the buy local campaign and to wear locally-made clothing with pridCabinet calls on all people to become part of the movement for chang By working together as a united, non-racial and non-sexist society, we can uphold the legacy of Madib Cabinet calls on all South Africans",0.8390663
[1.326537   0.81243    0.4378233  ... 1.2990412  1.197324   0.90843004],"[ 0.02637152 -0.00091092 -0.00114102 ...  0.01548732  0.02897868
  0.01188666]","Mopresidente Ramaphosa o etile pele sehlopha, seo se nago le baemedi go t wa go bobedi dikarolo t a mmu o le t a praebete, go tli a babeelet i ba bant i ka mo nageng gore go godi we ekonomi le go hlola me omo ye ment i yeo e hlokegago, kudu go bafsa bao ba sa","AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Sibusiso E Bukhosini as the Chief Executive Officer for iSimangaliso Wetland Park Authorit Adv Mmadikeledi Suzan Malebe as the Deputy Director-General (DDG): Mineral Regulation, in the Department of Mineral Resources (DMR).",0.7666847
"[ 1.000671    0.6121041  -0.04944341 ...  0.5868241   1.1904991
  1.051035  ]","[ 0.02238848 -0.00120994 -0.00025889 ...  0.03564015  0.03971877
  0.03150465]","omegKabinete e ipilet a go lekala la praebete go thu a, ka go se oket e ditheko ka pela ka lebaka la koket o ya theko ya dibe w Se e tla ba go","Cabinet approved the submission of the National Gambling Amendment Bill of 2018 to Parliamen The Bill has already gone through public consultation with all the relevant stakeholderThe Bill makes intervention in the electronic gambling, advertising of gambling and location of the gambling premise It also replaces the current National Gambling Board with the National Gambling Regulator (NGR).",0.69975287
"[ 0.51548755 -0.24526772 -0.14500038 ...  0.77632797  0.30345762
  0.99622697]","[ 0.00811445  0.00686399 -0.00021957 ...  0.0253072   0.03473945
  0.01433127]","irelet a bahloki, bao ba angwago thwii ke go fetogafetoga mo ga dithek Go godi a ekonomi go tla",Winning the Fight against Corruption: A Sustainable Path to Africa s Transformation .,0.6456541
[0.2295445  0.09100368 0.17872232 ... 0.85872227 1.1587157  1.0966717 ],"[ 0.01224927 -0.00045204 -0.00022994 ...  0.0245588   0.03851011
  0.03014114]","irelet a go se fetogefetoge ga ekonomi ya ren Kabinete e ipilet a gape go lekala la praebete go diri ana le mmu o go hola maAfrika Borwa ka moka ao a amilwego, kudu bahloki Tefo ya t helete ya dithekgo t a leago Kabinete e tsebi it we ke Tona ya Tlhabollo ya Leago, Mohumagadi Susan Shabangu, ka titelego ye e phatlalet ego ya kgauswanya ka ditefo t a leago t eo di beakant wego go baamoged Kabinete e leboga gore t helete ya thekgo ya leago e thu a maloko ao a hlokago thu o kudu a set haba sa rena ka gona bothata bjoo bo tloga bo swabi a kud E t weledit e gore e kgopela tshwarelo ka nnete go baamogedi bao ba amilwego ka baka la t hiti o yTona Shabangu o kgonthi edit e Kabinete gore mathata ao a sethekniki a hlot we ke phetogo ya ditefo go tloga mokgweng wa kgale go ya go mokgwa wa go Setheo sa T hirelet o ya t a Leago sa Afrika Borwa (SASSA)/Poskantoro ya Afrika Borwa (SAPO).","BRICS in Africa: Collaboration for Inclusive Growth and Shared Prosperity in the 4th Industrial Revolution , reflects the core priorities of the BRICS members, notably to strive towards the creation of an inclusive society and global partnerships that will bring prosperity to all humankin The theme also aligns and ensures strategic continuity with South Africa s chairship of both the Southern African Development Community and the Indian Ocean Rim AssociatioSouth Africa will use its chairship to ensure continuity for BRICS and bring specific focus to the opportunities of the Fourth Industrial Revolutio Roundtable of African Ministers of Arts and CultureThe Department of Arts and Culture is hosting the Roundtable of African Ministers of Arts and Culture in Durban from 5 to 6 July 2018.",0.81945753
[0.77701753 0.02515727 2.7614102  ... 0.6101796  0.99273914 1.0063192 ],[0.00564839 0.00591394 0.00748132 ... 0.03083791 0.03918091 0.00253886],"O kgonthi edit e Kabinete gore bont i bja baamogedi bao ba amilwego ba lefilw Go sale bjale, dihlopha t a go ikgafa di","It presented a unique opportunity to reflect on and address specific challenges related to the fight against corruption in the continenPresident Ramaphosa is currently hosting a State Visit by his Ghanaian counterpart, Nana Addo Dankwa Akufo-Addo, from 4 to 5 July 2018, to further strengthen bilateral relations between the two nation South Africa and Ghana continue to enjoy strong relations anchored by a shared history of friendship and solidarit Trade and investment cooperation between the two nations includes mining, retail, insurance, science and technology,",0.6811297
"[ 0.5308074   0.04125905 -0.01118774 ...  1.1197653   0.8683733
  1.3512259 ]",[0.01161322 0.00077021 0.01061695 ... 0.00634076 0.01239575 0.01389992],"oma ka maatla go kaonafat a mekgwa go thibela go ipolet a ga dititelego t eo ka moso Dinyaki i o t a Maphelo Kabinete e amogela go lokollwa lehono ga pego ya nakwana ka Dinyaki i i o t a Mmaraka wa Phadi ano mo intastering ya tlhokomelo ya maphelo ya praebet Dinyaki i o di be di etilwe pele ke Moahlodimogolo wa maloba Sandile Ngcobo gomme o kwele bohlatse go t wa go bakgathatema ba mmalwa mo mengwageng ye meraro ya go fet Pego ya nakwana e tla bulwa gore set haba se swayeswaye nako ya dikgwedi t e ped Pego ya mafelelo e tla i wa go Tona ya Tlhabollo ya Ekonomi mafelelong a 2018 gomme e tla i wa palamenteng Pego ya Khartoum Kabinete e amogela tumelelano ya peomarumofase ya sa ruri gare ga Mopresidente wa Sudan Leboa Salva Kiir le Riek Machae, le go saenwa ga Pego ya Khartou Se se fa tshepo ya tumelelano ya go fedi a ntwa ya naga ya bona ye kotsPego e bolela gore peakanyo ya peomarumofase e akaret a, karogano, go arogant ha ma ole mafelong a kgauswi, go tlo wa ga ma ole ka moka ao a kopant wego, go bula ditsela t a tlhokomelo le go lokollwa ga bagolegwa ba ntwa le bagolegwa ba dipolotik Tumelelano e dumelela gape maloko a Kopano ya Afrika (AU) le Taolo ya Mebu otsenelano ka Tlhabollo go i a ma ole go lekola go emi wa ga ntwKabinete e hlohlelet a mahlakore ka moka go","rallying call by participating in the march, and taking a stand against the scourge of violence against women and childre Men from diverse sectors, racial, political and religious backgrounds will be united in their stance to stop violence against women and childre National Imbizo Focus WeekGovernment will embark on its National Imbizo Focus Week from 9 to 15 July 2018, where members of the Executive will engage directly with citizens across the countrOne of the cornerstones of democratic South Africa has been government s steadfast commitment to embark on regular participatory and responsive public-engagement programmes to outline government policies and planCabinet encourages all communities in the spirit of",0.8122921
"[ 0.39125857 -0.07522132  2.0443912  ...  1.4432533   1.0743433
  1.4481432 ]","[ 0.02906437 -0.00181572  0.00513355 ...  0.00456667  0.0382521
  0.06023337]","oma mmogo go kgonthi a gore peomarumofase mafelelong e i a go go fedi wa ga ntwa le go kgonthi a go bu wa ga khut o le tlhabollo ya ekonomi ka Sudan Leboa Lefelo la Kgwebo ye e Lokologilego la Kontinente ya Afrika (AfCFTA)Kabinete e amogela go saena ga Afrika Borwa tumelelano ya AfCFTA le A Go saenwa ga tumelelano ye ke Afrika Borwa go tli a palo ya dinaga t eo di saennego go 49.AfCFTA e i a kontinente kgauswi le go hlolwa ga lefelo la kgwebo ye e lokologilego ye kgolo go feta ka mok Go letet we gore e t welet e dikholego t e dikgolo t a ekonomi ya leago go dinaga ka moka mo kontinentenGo ya ka UN, go akant we gore AfCFTA e tla kaonafat a kgwebi ano ya ka gare ga Afrika ka 53% ka go fedi a me ongwana ya ntle le mellwane ya go se lefe met hel Tumelelano ye e beakant we ka kgonagalo go hlola mmaraka wa Afrika wa batho ba bilione ka ekonomi ya US$trilionTona ya Kgwebo le Intasteri, Ngaka Rob Davies, o tla thoma ka tshepet o ya gore tumelelano e dumelelwe ke Palament Lenaneo la Afrika Kabinete e amogela Samiti ya Mokgatlo wa Lekgetho la Dinaga t a Borwa bja Afrika (SACU) yeo e swerwego ka la 29 Phupu 2018 ka Botswana, yeo e bego e tsenet we ke Mopresidente Ramaphos Samiti e gatelet e bohlokwa bja lenaneo la tiri ano ya dilete leo le godi ago tiri ano ya ekonomi, kgolo le phapant ho t a ekonomi ya diekonomi t a SACMopresidente Ramaphosa o etile gape kemedi ya Repabliki ya Mauritanania ya Islamo, ya Kopano ya Mehleng ya bo 31 ya Kopano ya Dihlogo t a Mebu o le Pu o t a A Samiti e bile go tloga ka la 1 go fihla ka la 2 Mosegamanye 2018 ka fase ga morero","to participate in the izimbizo with government officials and use the opportunity to address service-delivery challenge 10th BRICS SummitSouth Africa is ready to host, in the spirit of Ubuntu (Humanity), the 10th summit of the Brazil, Russia, India, China and South Africa (BRICS) bloc from 25 to 27 July 2018, at the Sandton Convention Centre in Gauten On Friday, 6 July 2018, President Ramaphosa is scheduled to engage with Team South Africa over breakfast on the readiness to host the 10th BRICS SummiThe theme:",0.8207788
"[ 0.36391452 -0.2209306  -0.10153936 ...  0.6249544   0.9828367
  0.64178187]","[ 0.0401954  -0.00451358 -0.00258594 ...  0.01118302  0.03327598
  0.05262804]",Go thopa Ntwa ya Bomenet a: Tsela ya Go swarelela ya Phetogo ya Afrika .,100 Years of Albertina Sisulu: Women United in Moving South Africa Forward .,0.6878743
"[ 0.54502016 -0.1410653  -0.5914585  ...  0.11140662  0.39652857
  0.51162887]","[ 0.01431038 -0.00301619 -0.00514793 ...  0.01227755  0.01066879
  0.01409093]",E abile sebaka sa moswanano i sa go bont ha le go,100 Men MarchUnder the umbrella of the national,0.5890328
"[ 0.54401994  1.2644838  -0.24819428 ...  0.85058236  2.2301612
  0.76636624]",[0.05557315 0.00087451 0.00803373 ... 0.03581782 0.06395785 0.0605089 ],"ogana le ditlhohlo t e di it ego t eo di amanago le ntwa kgahlanong le bomenet a ka AfrikMopresidente Ramaphosa gona bjale ke monggae wa Ketelo ya Semmu o ka modiri ani le yena wa Ghana, Nana Addo Dankwa Akufo","The United Nations (UN) adopted this day, which allows South Africans and the global community to honour our former President and an international icon, Nelson Rolihlahla MandelGovernment has declared July as Mandela Month, which falls on his birthday mont",0.76798767
"[ 0.7389068  -0.12836933  0.36528012 ...  0.8645987   1.6164786
  1.1963454 ]",[0.0071917  0.00022579 0.00286216 ... 0.04095228 0.02761542 0.02315572],"Addo, go tloga ka la 4 go fihla ka la 5 Mosegamanye 2018, go tii et a gape dikamano t a mahlakore a mabedi gare ga dinaga t e ped Afrika Borwa le Ghana di t wela pele go ipshina ka dikamano t e maatla t eo di","will take place on Tuesday, 10 July 2018.The march, which is being coordinated by the GCIS, will start at 10:00 from Church Square and end at the southern lawns of the Union Buildings in PretoriCabinet invites all men and boys to respond to the",0.7287719
"[ 0.7083163   0.02476135 -0.26475695 ...  0.9408724   1.2693104
  0.59122396]","[ 0.02879085  0.0015683  -0.00040511 ...  0.03012574  0.01201776
  0.02303458]","ireledit wego ke histori ya segwera le kopan Tiri ano ya kgwebo le dipeelet o gare ga dinaga t e t e pedi di akaret a, meepo, kgwebjana, in orense, saense le theknolot i, dinamelwa, boeti, dipanka, mananeokgoparara a dikgokagano, kago, ditirelo, tokelokgetho, t welet o, boreahlapi, papat o, bofofane le enet","transport, tourism, banking, telecommunication, construction, services, franchising, manufacturing, fishing, advertising, aviation and energ Cabinet decisions11.",0.7850826
"[ 0.63581353 -0.3455806  -0.36696976 ...  0.22749601 -0.04314381
  0.20405541]","[ 0.00064669 -0.00120482  0.00475428 ...  0.01088277  0.00812189
  0.00078234]",Diphetho t a Kabinete 11.,Department of Science and Technology representative,0.5200928
[1.0722727  0.5215605  0.03978996 ... 0.9503343  1.5986385  2.0412657 ],[0.01342118 0.05630871 0.00846206 ... 0.01806693 0.03590076 0.06312984],Kabinete e amoget e letlakala la kgopolo le leano la Let at i la Kgwedi ya Boset haba ya Basadi ka Phato 2018.,Cabinet approved the concept paper and plan for National Women s Day and Month in August 2018.,0.80827427
"[ 0.19081283 -0.21689777 -0.0368812  ...  0.13573503  0.37686062
  1.2587514 ]","[ 0.00543515  0.00096482 -0.00033882 ...  0.01269833  0.00941239
  0.01595471]",Morero wa ngwaga wo ke,The theme for this year is,0.7939346
