nso,en,src_text,trg_text,Cosine_Score
"[ 0.548653   -0.06974069 -1.012405   ...  0.25515997  0.3576898
  0.3610598 ]","[-0.006334   -0.00071011  0.00028539 ...  0.00209948 -0.00263027
  0.00565052]",ye e beet wego thoko,set aside,0.7138523
"[ 0.8482785   0.1111511  -0.11823573 ...  0.8090189   1.1336452
  2.2538676 ]","[ 0.02121102 -0.00248258  0.00296565 ...  0.03600697  0.0234183
  0.05070764]","ya palomoka ya tshenyegelo ya borekedi bja ka ntle ya Dikgwebopotlana, Dikgwebo t a magareng le Dikgwebo t e Nnyane (di-SMME), Kgoro ya Dit helete ya Boset haba e lekodi i it e Melawana ya Molao wa Tlhako ya Melaotshepet o ya Borekedi bja ka Ntle bjo bo Ratwago gomme ya gati a dipheto o ka gare ga kuranta ya mmu o ka Pherekgong 20110.","of total procurement expenditure for SMMEs, National Treasury has reviewed the Preferential Procurement Policy Framework Act Regulations and gazetted amendments in January 20110.",0.81442463
"[ 0.24674353 -0.27429992 -0.28472468 ...  0.29598412 -0.09315611
  0.3058691 ]","[ 0.00023814 -0.00362798  0.00050426 ...  0.00763831  0.0063679
 -0.00147714]",Ka kotareng ya go fa pego,working poor,0.5617517
"[ 1.2661924  -0.26381046 -0.14821541 ...  1.0999877   1.6307263
  1.040764  ]","[ 0.02042019  0.00171118 -0.00024826 ...  0.02593594  0.0267926
  0.0156067 ]","Kgoro ya Tlhabollo ya Dikgwebopotlana e thekgile dikgwebo t a makhei eneng t e 1 388 le dikgwebo t a mohlakanelwa t e 48, ka diputselet .","The Department of Small Business Development supported 1,388 township enterprises and 48 co-operatives, through incentive.",0.8473778
"[ 0.67847484 -0.13666724  0.53088874 ...  1.3215309   1.2394992
  1.3964424 ]","[ 0.01256944 -0.00095709  0.00247268 ...  0.01250977  0.01523107
  0.02234622]","Mmu o wa Boset haba le ya diprofense e a diri ana go tso olo a mafelo a diintasteri a selegae, go realo e le go thekga dikgwebo t e di lego gona le go goket a go hlongwa ga dikgwebo t e disw Go fihla mo lebakeng le, Lefelo la Diintasteri la Komani (Kapa Bohlabela) le na le dikhamphani t e 30 gomme lona le thwet e batho ba 555, mola e le gore Lefelo la ka Botshabelo (Foreisetata) lona le fepa maphelo a batho bao ba ka bago ba 10 000.","Economic Transformation Economic Transformation requires radical change in the productive base of the South African economy; it also requires changing the patterns of participation by previously disadvantaged individuals in the econom Following Government s announcement that it would create 100 black industrialists over the medium term to bring about economic transformation, 27 Black Industrialists have been supported since the inception of the programme, 9 of which were supported in this quarte Government support resulted in a total projected private-sector investment of R956m while 1 053 jobs are projected to be establishe Additionally, the Industrial Development Corporations",0.77678764
"[ 0.00219441 -0.32273015  0.24112354 ...  0.26437685  0.48078126
 -0.355572  ]","[ 0.01779139 -0.00299632  0.00084457 ...  0.04098211  0.02852402
  0.00781753]",Tlhabollo temo le dinagamagae .,Life and Legacy of R Tambo .,0.45428652
"[ 1.1317693  -0.07342855  1.5075756  ...  0.7251833   1.70768
  1.6101649 ]","[ 0.02707123 -0.00121714  0.03139227 ...  0.0167685   0.02799026
  0.02234391]","Le ge maemo a komelelo ao a t erego lebaka le letelele, go tloga ka 2014, a thomile go fokot ega ka kotareng ya bone ya 2016 ka ge pula e tli it e kholofelo ye mpsha ka ekonoming ya rena, seabe sa yona se tla t ea dikgwedi t e mmalw Tlhaselo ye e sa t wago go hlaga ya Dibokwana t a Dibjalo ka Limpopo e tli a kotsi ye mpsha go dibjal.","Agriculture and Rural Developmen While prolonged drought conditions, since 2014, has started to taper in the fourth quarter of 2016 as rainfall brought new hope to our economy, the impact will take a few month The recent outbreak of the Fall Armyworm in Limpopo poses a new risk to crop.",0.860894
"[ 0.969229   -0.33593878  0.3136368  ...  0.59445155  1.3359025
  1.0171729 ]","[ 0.01856135 -0.00055589  0.08107589 ...  0.01540506  0.02720164
  0.08479108]","Ka kotareng ye, dihekthara t e 374 299 t a naga ye e sego ya","(IDC) gross funding for black industrialists amounted to R4, 575 billion, from quarter one of 2015/16 to quarter three of 2016/17.",0.7414791
[ 0.8427651 -0.255423   5.1880207 ...  0.838582   1.0038621  2.290463 ],[0.01992378 0.00141312 0.08658738 ... 0.0281775  0.01945888 0.05402226],omi wa di ile t a lengwa ka dipolaseng t eo di lego ka fase ga Lenaneo la Tso olo o le Tlhaboll Ka ntle le komelelo go bile le phihlelelo ya 50% ya nepi o ya t welet o ya dijo ge go bapet wa le dikotara t e di fetilego t e thar.,"During the quarter, 374 299 hectares of underutilised land were cultivated on farms under the Recapitalisation and Development Programm Despite the drought there was a 50% achievement of the target for food production as compared to the previous three quarter.",0.82212037
"[ 0.4304793  -0.25491795  3.6927443  ...  0.43205425  1.1406963
  1.5198145 ]","[ 8.0225356e-03 -3.0924890e-05  7.8277394e-02 ...  1.0299380e-02
  1.4361832e-02  4.0665917e-02]",Batho ba 244 073 ba holegile go masolo a t welet o e sa hlaelego ya dijo go akaret wa bao ba fepilwego ka Mafelong a Tlhabollo a Phepo ya Set hab Kgoro ya Tlhabollo ya Leago e rekile dit welet wa go t wa go dikgwebo t a ka nageng t e 43 ka R1 684 23 go latela dit hi inyo t a go reka 75% ya dit welet wa ka nagen.,244 073 people benefitted from the food security initiatives including those that were fed at Community Nutrition Development Centre The Department of Social Development procured produce from 43 local cooperatives at R1 684 23 in line with 75% local procurement proposal.,0.88294333
"[ 0.5383961  -0.01213402  0.1085116  ...  0.46656123  1.1546677
  1.2980739 ]","[ 0.01767025 -0.0016597  -0.00034384 ...  0.02468775  0.0149007
  0.0307804 ]","Baithuti ba 6 784 179 go t wa ka dikolong t e 10 300 (t a khwinthaele ya 1-3) t a phraemari le t e di phagamego di holegile go Lenaneo la Boset ahaba la Phepo ya Dikol Baabi ba ditirelo ba 5 408 (Dikgwebo t a mohlakanelwa t a Set habeng t e 1 142, di-SMME t e 3 112 le dikgwebo/diholeseile t e 1 154) ba filwe dikonteraka t a go aba dijo dikolon Bafsa ba 541 121 le basadi ba 291 304 ba holegile go ditsenogare t e di tsent wego tiri ong ka dinagamagaeng ka mo kotareng y Mananeokgoparara Enet","6 784 179 learners from 10 300 (quintile 1-3) primary and secondary schools benefitted from the National School Nutrition Programm 5 408 service providers (1 142 Community Base Co-operatives, 3 112 SMMEs and 1 154 retail/ wholesalers) have been contracted to supply food products to school 541 121 youth and 291 304 women benefitted from the interventions implemented in the rural areas in this quarte InfrastructureEnerg",0.92103183
"[ 1.1395686  -0.26029122 -0.02957497 ...  0.72203255  1.0431294
  1.5641547 ]","[ 0.01893997 -0.00026605 -0.00147173 ...  0.02880949  0.03073209
  0.02003331]",Malapa a 46 382 a ile a tsenyet wa mohlagase wa mothopo wa boset haba goba wa ditlamo t e nnyane gomme malapa a 2 116 a ile a tsenyet wa mohlagase wa ka ntle ga theknolot i ya methopo wa boset hab Godimo ga fao malapa ao a hlokago a dinagamagaeng a 141 191 a ile a hwet a phihlelelo go mohlagase wa motheo wa go se lefelw Go agwa ga Lefelo la Enet i yeo e Kopant wego la Nwaabe go phethilw.,46 382 households were connected to grid or micro scheme electricity and 2116 households were connected to off grid technolog Furthermore 141 191 rural indigent households gained access to free basic electricit Construction of Nwaabe Integrated Energy Centre has been complete.,0.9019918
"[6.6525728e-01 1.4785262e-03 8.5574001e-02 ... 5.3017336e-01 1.1880931e+00
 2.1628249e+00]","[ 0.02247514 -0.00013941  0.00402106 ...  0.00707303  0.02201759
  0.0365371 ]",Kgoro ya Enet i e phethile go borekedi bja go tsenywa ga disola t a ka malapeng t e 31 100 (gomme nepi o ya ngwaga ka ngwaga ye e rulagant wego ke ya t e 20 000).,The Department of Energy finalised the procurement of 31 100 solar home systems for installation (planned annual target of 20 000).,0.828697
"[ 0.79777867  0.02896479 -0.7423515  ...  0.428323    0.98127043
  0.6709905 ]","[ 0.01195505 -0.00056695  0.02938124 ...  0.00380435  0.01628748
  0.02516644]",Go di tsenya ka malapeng go tla thomi wa ka kotareng ya bon.,Installation will commence in the fourth quarte.,0.6915082
"[ 0.7411916  -0.07170047 -0.08174563 ...  0.9115848   1.2163645
  1.127245  ]","[ 1.7853374e-02 -1.5162402e-04 -2.9485516e-05 ...  2.0011339e-02
  2.6836267e-02  2.2403564e-02]","Mmu o o t wet e pele ka go tsenya tiri ong ga Lenaneo la Bat welet i ba Mohlagase bao ba Ikemego (IPP) gomme go bile le diphihlelelo t e di latelago: (i) go diri a R201 pilione go t wa ka go Lenaneo la IPP la mohlagase wo o Diri wago Leswa (ii) Mohlagase wo o diri wago leswa bjalo o aba 3 175MW ka Lenaneo la Boset haba la kabo ya mohlagase; (iii) memorantamo wa tshedimo o ka ga prot eke ya gase ya IPP o phethilwe gomme Kgopelo ya T hi inyo e tla fiwa pele ga ge ngwaga o moswa wa dit helete o fela; gomme (iv) mohlagase wa 900MW o rekilwe go IPP ya malahlKabo ya Mananeokgoparara a Dikolo ao a Akgofi it weg Ka go fedi a t halelomorago ya mananeokgoparara a dikolong t a magaeng: thekgo ya sekolo ka se tee e phethilwe, yeo e thekgilwego ka go diri a lesolo la Kabo ya Mananeokgoparara a Dikolo ao a Akgofi it wego, dikolo t e 389 di fihlelet e meetse, dikolo t e 57 di fihlelet e mohlagase gomme dikolo t e 157 di abet we kelelat hila ye kaonGodimo ga fao dilo t e di latelago di abet we ditheo t eo di tsenyago tiri ong: diprot eke t a go aga dikolo t e 293; diprot eke t a go aba meetse dikolong t e 959; diprot eke t a mohlagase t e 535 le diprot eke t a kelelat hila t e 585.Mananeokgoparara a Maphel Kgatelopele ka go fedi eng ga dit halelomorago t a mananeokgoparara a mafelo a maphelo e akaret a: kgatelopele ka tlhokomelong ya dikliniki t e 70 le Mafelo a Maphelo a Set haba, dipetlele t e 18 le mefelo a maphelo a 67 ka dileteng t eo In orentshe ya Maphelo ya Boset haba e lekwago gon Go agwa ga Mafelo a Tlhokomelo ya Maphelo a Motheo a mararo le Mafelo a Tlhokomelo ya Maphelo a mararo go phethilwe; gomme go agwa ga Mafelo a Tlhokomelo ya Maphelo a Set haba a mane go sa t wela pelMeetse le Kelelat hil Malapa a 29 626 a hwedit e phihlelelo go meetse a dipompi ka kotareng yeo go bolelwago ka yon Go agwa ga lefelo la tlhweki o ya meetse la Ncora le ga phaephe ya meetse ya Bohlabela bja Kalahari go leba Mier go phethilwe; Jozini Pongolapoort le Gariep Dam di magatong a mafelelo a kag Godimo ga fao diprot eke t e 98 t a tlhabollo ya meetse le t e 51 t a kelelat hila di phethilw.","Government has continued the rollout of the Independent Power Producer (IPP) Programme with the following achievements: (i) unlocking of R201bn from the Renewable IPP Programme; (ii) The Renewables are now supplying 3 175MW to the Grid; (iii) the project information memorandum for the gas IPP has been completed with the Request For Proposal to be issued before the end of the new financial year; and (iv) 900MW was procured from the coal IPAccelerated School Infrastructure Deliver In eradicating infrastructure backlog in rural schools: one schools grant was completed, which was funded through the Accelerated School Infrastructure Delivery Initiative, 389 schools gained access to water, 57 schools gained access to electricity and 157 schools were provided with decent sanitatioIn addition the following were allocated to implementing agencies: 293 school building projects; 959 school water projects; 535 electricity projects and 585 sanitation projectHealth Infrastructur Progress in eradicating infrastructure backlogs in health facilities includes: progress in the maintenance of 70 clinics and Community Health Centres, 18 hospitals and 67 health facilities in districts where the National Health Insurance is being pilote The construction of 3 Primary Health Care Centres and three Community Care Centres was completed; and the construction of 4 Community Health Care Centres is in progresWater and Sanitatio 29 626 households gained access to piped water during the quarter under revie The construction of Ncora water treatment works and Kalahari East to Mier pipeline has been completed; Jozini Pongolapoort and Gariep Dam are in the final stages of constructio In addition 98 water development and 51 sanitation projects have been complete.",0.89599526
[1.309733   0.1037023  0.04442259 ... 0.6448013  1.5703777  0.96561664],"[ 0.02773745 -0.00146417 -0.00098696 ...  0.02261327  0.01967074
  0.03231694]",Malapa a 611 360 a hwedit e phihlelelo go ditirelo t a kelelat hila gomme malapa a 20 599 a filwe Thu o ya Mananeokgoparara a Malapa a Dinagamagaeng ka nepo ya go fedi a t halelomorago ya mabapi le kelelat hila: dintlwana t a boithomelo t a go,611 360 households gained access to sanitation services and 20 599 households were served through the Rural Household Infrastructure Grant to eradicate the sanitation backlog: 1 405 buckets were replaced with adequate sanitation services in the formally established settlement,0.85386086
"[ 0.9367359  -0.25529844  0.13270149 ...  0.64771914  0.9096122
  0.7669877 ]","[ 7.8540081e-03 -2.6915686e-03 -9.0027075e-05 ...  1.1278190e-02
  1.6030621e-02  1.6278776e-03]",omi a dipakete t e 1 405 di t eet we legato ke ditirelo t a kelelat hila t a maleba ka mafelong ao a hlomilwego semmu,14 077 Artisans have been certified by the National Artisan Moderation Bod,0.73748744
"[ 0.6911635  -0.16877487 -0.09646963 ...  0.21105957  0.35917822
  1.6619314 ]","[ 1.3359664e-02  3.8117170e-04 -1.4817476e-05 ... -4.0671909e-03
  6.4525171e-03  3.0993054e-02]",Thut Go ya mafelelong a Dibatsela 2016,By the end of November 2016,0.7229446
"[ 0.764866   -0.06735146  4.259328   ...  0.8984594   1.0105672
  2.3746395 ]","[ 0.03259079 -0.00162551  0.09179969 ...  0.0195451   0.03251357
  0.07625562]",89% (4 107 ya 4 612) ya baithuti ba Funza Lushaka bao ba phethilego dithuto t a bona bao ba nago le maswanedi a go fiwa me omo ka 2016 ba be ba set e ba filwe me omo dikolong gomme se ke kaonafalo ya 2% go t wa ka kotareng ye e fetilego gomme ke 4% ka godimo ga nepi o ya ngwaga le ngwag.,89% (4 107 of 4 612) Funza Lushaka graduates eligible for placement in 2016 had been placed in schools which is a 2% improvement from the previous quarter and 4% above the annual targe.,0.901834
"[ 1.1966358  -0.13912107  0.16685908 ...  0.9069983   1.5127591
  1.8482444 ]","[-0.00217228 -0.00378316 -0.00031917 ...  0.00423193  0.03547307
  0.04044617]",Lekgotla la Baruti i la Afrika Borwa le ile la kgona go oket a palo ya baruti i bao ba saenet wego go kgatha tema ka Lenaneong la Taolo ya Tlhabollo ya T wet opele ya Baruti i ba Diphrofe enale go fihla go palomoka ya baruti i ba 6 5725.,The South African Council for Educators was able to increase the number of educators signed up for participation in the Continuing Professional Teacher Development Management System to a total of 6 572 educator.,0.832077
"[ 0.548055    0.12641805 -0.09062366 ...  1.0044509   0.78753465
  1.9355673 ]","[ 0.01855388 -0.00161171  0.00842172 ...  0.00449145  0.02655315
  0.04339561]","Go tloga mola go hlongwago leanopu et ot helete la Setlamo sa Boset haba sa Thu o ya Baithuti ka Dit helete (NSFAS), t helete ye e kgoboket wago ka kgwedi e hlatlogile ka lebaka la masolo a mehutahuta gomme go fihla mo lebakeng le R26milione e kgobokedit we go fapana le nepi o ye e bego e beilwe ya R285 milion.","Since implementation of the National Student Financial Aid Scheme recoveries strategy, collections per month have increased as a result of the various initiatives and to date R26million has been collected against the annual target of R285 millio.",0.8320155
"[ 0.85711986  0.09220025 -0.06143245 ...  1.1751968   1.3849535
  1.2839843 ]",[0.02848583 0.00996104 0.02447341 ... 0.01435229 0.03242342 0.03618192],Tlhako ye e bu eledit wego ya Thekgo ya Dit helete Diyunibesithing e phethilwe gomme go tla reri anwa le lefapha la diyunibesithi pele ga ge e ka phatlalat w. Ba omi ba bokgoni ba matsogo ba 14 077 ba dumelet we ke Sehlongwa sa Boset haba sa Tshwant ho ya Maswanedi a Ba omi ba Bokgoni ba Matsog Maphelo .,"Healt Prevention is the cornerstone of the public sector s efforts to combat HIV and AID As part of HIV Counselling and Testing services, a total of 3 022 988 clients were tested for HIV, against the third quarter target of 2 500 0027.",0.77223444
[0.69817984 0.07124061 2.6142597  ... 0.97996503 1.093616   2.0209303 ],"[ 0.0105395  -0.00021188  0.01279402 ...  0.01097007  0.0212296
  0.02576167]","Thibelo ke motheo wa maitapi o a lefapha la set haba wa go lwant ha HIV le AID Bjalo ka karolo ya ditirelo t a Kelet o le Diteko ka ga HIV, palomoka ya badirelwa ba 3 022 988 ba ile ba dirwa diteko t a HIV, go fapana le nepi o ya kotara ya boraro ya ba 2 500 0029.",221 201 467 male condoms and 6 403 730 female condoms were distributed against the third quarter targets of 150 000 000 and 4 500 000 respectivel 155 188 medical male circumcisions were performed against the quarterly target of 250 0028.,0.78573066
"[ 0.491267   -0.31620005  2.5614698  ...  0.9556231   0.8376173
  1.436004  ]",[0.0205029  0.01412601 0.02820385 ... 0.01273469 0.00231251 0.0411773 ],Dikhontomo t a banna t e 221 201 467 le dikhontomo t a basadi t e 6 403 730 di abilwe go fapana le nepi o ya kotara ya boraro ya go aba t e 150 000 000 t a banna le t e 4 500 000 t a basad Go dirilwe lebollo la kalafo la banna go ba 155 188 go fapana le nepi o ya kotara ka kotara ya go dira ba 250 0030.,"and allow employees to provide for the daily needs of their familie It also extends our social net to the most vulnerable in our society and helps us build a more inclusive societ Government is securing the credibility of qualifications and higher education syste The announcement by the Minister of Higher Education and Training on action to be taken against holders of fake qualifications, including prosecuting and publicly naming and shaming them will contribute to ending the growing prevalence of qualification forgerieAs at the end of January 2017, a total of 1 276 qualifications (444 national and 832 foreign qualifications) were recorded on SAQA s list of misrepresented qualifications - with 78 affidavits completed for handover to the Hawks for prosecutioAs part of the regulatory move SAQA will register the names of holders of fake certificates on its websit Cabinet is pleased that government's national anti-corruption hotline is helping to identify cases of frau As of 31 January this year, 18 778 cases had been referred to government departments and feedback was received on 17 249 case Ninety percent of cases had been closed and 3 600 officials had been found guilty of misconduct between 2004 and January 2017.The majority of public servants are honest and continue to deliver services and do their wor In another major anti-corruption initiative, government has moved to ensure that public service employees are barred from doing business with government departments and other organs of stat The transitional period for public servants to declare their activities under the 2016 public service regulations ended on 31 January 2017.",0.74764884
