nso,en,src_text,trg_text,Cosine_Score
[0.6696704  0.42183292 0.04760862 ... 0.64872277 0.25748748 1.050093  ],"[ 4.2866138e-03 -8.8940884e-05 -2.0889942e-04 ...  3.3433814e-02
  3.6459964e-02  6.1309874e-02]",oma ga ditirelo t a motheo ka lebaka la ditiro t a bosenyMolaokakanywa wo ge o,"The Court may not proceed with a request for surrender which would require the requested State to act inconsistently with its obligations under international agreements pursuant to which the consent of a sending State is required to surrender a person of that State to the Court, unless the Court can first obtain the cooperation of the sending State for the giving of consent for the surrende",0.6550623
"[ 0.18554863 -0.01113191 -0.10778408 ...  0.21382923  0.29960895
  0.5273145 ]","[ 0.01649085  0.00833797 -0.00284597 ...  0.02126217 -0.00295452
  0.03517018]",et e o feti it we o tla netefat a gore mekgwa e a bewa go,Any dispute concerning the judicial functions of the Court shall be settled by the decision of the Court,0.5727006
"[ 0.5991344   0.03862381 -0.1950035  ...  0.9748948   1.3272556
  1.8581045 ]","[ 1.1792280e-02  3.5574239e-02 -4.2879788e-06 ...  3.7454922e-02
  3.9518639e-02  5.4000251e-02]","irelet a mananeokgoparara, fao e lego gore peelet o ye e hlokegago kudu ya set haba e beilwe gona, go netefat a gore naga e fihlelela dinepo t a yona t a kgolo ya ekonomi le go oket a go thwala batho me omonKabinete e dumelet e go tsebagat wa ga Molaokakanywa wo o bu eledit wego wa T wet opele le T hirelet o ya Peelet o wa 2015 ka PalamentenMolaokakanywa wo o tii et a gore Afrika Borwa e t wela pele go bulela peelet o ya dinaga t a ka ntle, e fa polokego le t hirelet o t a maleba go babeelet i ka moka, ebile o lota tokelo ya boikemo bja Mmu o wa Afrika Borwa go t wet a pele maikemi et o a melawana ya set haba ya mabapi le tlhabollo le pheto Se ke go thekga maikemi et o a Leanotlhabollo la Boset haba (NDP) a go t wet a pele peelet o le kgolo ya diromelwantle go hlohlelet a kgolo ye e swarelelago le tlhabollo ka Afrika BorwKabinete e dumelet e go phatlalat wa ga Molaokakanywapheto wa wa Khopiraete wa 2015 ka Kuranteng ya Mmu o gore set haba ka bophara se o lekodi i Molaokakanywa wo o feto a Molao wa Khopiraete wa bo 98 wa 1978 le Molao wa T hirelet o ya Badiragat i bo 11 wa 1967, yeo e fetilwego ke nako ka ge e sa hlokomele diphetogo ka maemong ao a fapanego goba go fa ditlhagi o t e di","In fact, South Africa had a number of issues with the validity of and the execution of the warrants of arrest and South Africa s international obligations which arise from its membership of the ASouth Africa is obliged to give effect to a decision taken by the AU at Sirte in Libya on 3 July 2009 that its members must not cooperate with the ICC, pursuant to the provisions of Article 98 of the Rome Statute of the International Criminal Court until the Security Council has considered the request by the A The AU has requested the Security Council to defer its decision to refer the situation in Darfur to the ICC for investigatioThat request has not been acted upon ye The AU had made the request in terms of Article 16 of the Rome Statute of the International Criminal Court, as the AU believes that the involvement of the ICC in the matter will pose a threat to peace and security on the African continenSouth Africa has a particular interest in the decision of the AU because of South Africa s involvement in the peace process in Sudan and South Suda Both countries have given South Africa various undertakings regarding the peace proces If the peace process fails, the consequences for the people of those countries and the African continent would be calamitouSouth Africa holds discussions with both Sudan and South Sudan regularly and has obtained assurances from both parties with regard to the peace procesSouth Africa accepted the invitation by the ICC to consult with it in terms of Article 97 in good faith and hoped for a constructive, fruitful and meaningful discussion on the difficulties experienced by South Africa in executing the warrant of arresAn initial meeting was held with the ICC on 12 June 2015.",0.8562176
"[ 0.72650445  0.09640044 -0.13011014 ...  1.1061271   1.2223107
  2.1755278 ]","[-2.4937186e-04  1.9361060e-02 -2.3801018e-05 ...  2.1944461e-02
  3.6261924e-02  4.7326770e-02]",omago ka merero ya tit ithalMolaokakanywa wo o bolela ka ga go abela mo omo/set welet a dilaesentshe mabapi le mo omo wo o kgopet wego gore o dirwe go thibela t homi obo aedi mabapi le t a kgweb Se se tla thu a mmu o go rarolla bokamoso bja borammino le badiragat i ka go netefat a gore dit helete t a bona t e di lef ago ka morago ga ge ba gati it e mmino di lef a ka nako ke dikhamphani t e di ba gati it ego le baga i ba mmino wa bona ka ge bont i bja bona ba hlokofala e le bahlokKabinete e dumelet e go tsebagat wa ga Molaokakanywapheto wa wa Khomi ene ya Tirelo ya Set haba wa 2015 ka Palamenten Wona o feto a Molao wa Khomi ene ya Tirelo ya Set haba wa bo 46 wa 1997.Molaokakanywa wo o,"Article 98(2) is significant and unambiguou It clearly states that the ICC may not request the surrender of a person by the requested State, if that would result in the requested state breaching its international obligations, unless the ICC itself can first obtain the cooperation of the sending Stat In other words, the Article 98(2) places an obligation on the ICC to assist countries to execute warrants of arresIt is abundantly clear that the ICC was aware that South Africa may have difficulties in executing the warrant of arrest for President Al-Bashir, because of its international obligationThe ICC had on 28 May 2015, already, invited South Africa to hold consultations with it regarding the execution of the warrant of arrest in accordance with Article 97 which provides in clear and unequivocal terms that where a State Party receives a request in relation to which it identifies problems which may impede or prevent the execution of the request, that State shall consult with the Court without delay in order to resolve the matteSuch problems may include the fact that execution of the request in its current form would require the requested State to breach a pre-existing treaty obligation undertaken with respect to another StatThe ICC must have been aware that South Africa would, in the execution of the warrant, breach its existing treaty obligations with the A That must be the only plausible reason why the ICC had invited South Africa to consult with iHaving extended an invitation to South Africa to consult with it, the ICC had a duty to consult in good faith with South Africa and to assist it to comply with its obligations to the ICC and the ASouth Africa accepted the invitation by the ICC to consult with it in terms of Article 97.",0.8130541
"[ 0.7061624   0.05455536 -0.29131857 ...  1.3345586   1.1180179
  1.3091925 ]","[-0.00055205  0.0482601  -0.00013704 ...  0.04386676  0.00784837
  0.04130515]",oma ka morero wa go mpshafat a lebaka la mo omo la Mokhomi enare ebile o hlagi a gore modulasetulo o swanet e go kgetha mokhomi enare o tee go,"Prosecutor s Urgent Request for an Order clarifying whether Article 97 Consultations with South Africa have concluded and that South Africa is under an Obligation to Immediately Arrest and Surrender Omar Al Bashi The Prosecutor made the Urgent Request to the ICC, without giving any notice whatsoever to South Afric The Prosecutor asked that details of the Urgent Request remain confidential, but that the decision of the ICC is made publiThe ICC heard the matter immediately and issued its Decisio",0.6765513
[0.81407547 1.9898126  0.20712216 ... 1.0127765  1.4058541  1.0547103 ],"[ 0.00045799  0.03565873 -0.00018216 ...  0.03343433  0.02314561
  0.05119678]","oma bjalo ka modulasetulo ge bobedi modulasetulo le motlat i wa gagwe ba se gona Maemo a Kabinete ka go Merero ye e lego Ditabeng Seemong sa bjale Kabinete e amogela bagolegwa ba Bahlano bao ba lokollot wego kgolegong ba Cuba bao ba bego ba golegilwe ka US ka 1998 gomme ba bonwa molato wa bosenyi bjo bo tlogago go bohlodi bjo bo sego molaong go fihla go pola Batho ba ba bahlano ba be ba romet we USA bjalo ka karolo ya lesolokgoparara leo le bit wago La Red Avispa go nyaki i a ditiro t a dihlopha t a Cuba t e di lego bot habelo t eo di bego di rulaganya go thenkgola mmu o wa Fidel CastrKabinete e leboga mmu o wa Malawi wo o bego o emet we ke Motsetamogolo wa Afrika Borwa Mohumagadi Cassandra Mbuyane-Mokone go nolofat a go bu et wa gae ga bana (wa mengwaga ye 14) le (wa mengwaga ye 20) bao ba tlo it wego tlhokomelong ya bona ke koko wa bona ka Mpumalanga go leba Malawi ka Mosegamanye 2014 ke mosadi yo a bego a itirile moruti i wa bona wa nakong ye e fetileg Lehono, Tona ya Kgoro ya Tlhabollo ya Leago Bathabile Dlamini, o tla amogela bana ba Ditiragalo t e di tlago Kabinete e ipilet a go maAfrika Borwa ka moka go kgatha tema ka moketekong wo o tlago wa Kgwedi ya Nelson Mandela ka Mosegamanye ka fase ga morero wa:","Any other dispute between two or more States Parties relating to the interpretation or application of this Statute which is not settled through negotiations within three months of their commencement shall be referred to the Assembly of States PartieThe Assembly may itself seek to settle the dispute or may make recommendations on further means of settlement of the dispute, including referral to the International Court of Justice in conformity with the Statute of that CourArticle 119 deals with two situations:Firstly, disputes concerning the judicial functions of the ICC; and secondly, any dispute between two or more State Parties relating to the interpretation or application of the Rome StatutIn relation to the first above, South Africa may well have a dispute with the ICC regarding the Decision which it made pursuant to the Prosecutor s Urgent Request for an Order clarifying whether Article 97 Consultations with South Africa have concluded and that South Africa is under an Obligation to Immediately Arrest and Surrender President Omar Al BashiSouth Africa will enter into formal negotiations with the ICC on the matter with the view to understand the ICC s reasoning and how it interprets Article 97.South Africa also wants to understand, from the ICC, what its obligations are in terms of Article 98(2) to a requested State which cannot in violation of an international obligation execute a warrant of arresSouth Africa also intends raising the matter at the next meeting of the Assembly of State Parties to the Rome Statute of the International Criminal Cour Given the complexity of the technical and legal concerns which we have, South Africa will also consider referring the matter to the International Court of Justice for a decision on the matteArticle 97 had never been used before by the IC This was the first time a State Party had been invited by the ICC to consult with it regarding the difficulties which it may have in executing a warrant of arrest which may result in the State Party breaching its international obligation The ICC was required to take the matter seriously and both parties were obliged to negotiate in good faitSouth Africa, may as a last resort also consider withdrawing from the IC Such a decision will only be taken when South Africa has exhausted all the remedies available to it in terms of the Rome Statute of the International Criminal Court, the Charter of the United Nations and other international law instrumentArticle 127 deals with the withdrawal from the ICC and provides amongst others A State Party may, by written notification addressed to the Secretary-General of the United Nations, withdraw from this Statut The withdrawal shall take effect one year after the date of receipt of the notification, unless the notification specifies a later datSouth Africa will enter into immediate discussion with the African Union and its member states on how African dispute resolution mechanisms can be implemented without delay",0.8236647
"[ 0.9121365  -0.17589249  0.4308984  ...  0.6006537   0.85474396
  0.5529942 ]","[2.4033772e-02 1.1440745e-05 5.1976875e-03 ... 7.8532919e-03 2.6713479e-02
 1.5958970e-02]",Dirang gore let at i le lengwe le le lengwe le be Let at i la Mandela: Re aba metsotso ye 67 ya nako ya rena go thu a bao ba hlokago thu,Make everyday a Mandela Day: Contributing 67 minutes of our time to help those in nee,0.85703135
"[ 1.652737    0.08708508 -0.20905949 ...  0.86952865  1.0620122
  0.8734346 ]","[ 0.04148069  0.00729193 -0.00040286 ...  0.01788267  0.0340682
  0.03452753]",MoAfrika Borwa yo mongwe le yo mongwe o na le bokgoni bja go oket a bohwa bja Mopresidente wa rena wa peleng yo a hlokofet ego Nelson Mandela ka go dira phapano maphelong a bangwKa moya wa bohwa bja Madiba a re,"Each South African holds the potential to expand on the legacy of our late former President Nelson Mandela by making a difference in the lives of otherIn the spirit of Madiba s legacy let us also work together as we mark Social Cohesion Month in July to develop a cohesive society by promoting the ideals of non-racialism, non-sexism, justice and equality for all as envisioned and espoused in our Constitutio As part of celebrating and honoring outstanding contributions to science, engineering, technology and innovation, the Minister of Science and Technology Minister Naledi Pandor will host a gala dinner to announce the winners of the 2014/15 National Science and Technology Forum",0.7780425
"[ 1.1039064  -0.07739926 -0.0610374  ...  0.75723684  1.1700848
  1.1685426 ]",[0.00204021 0.03300485 0.00497121 ... 0.02752139 0.04398696 0.09112331],omeng gape mmogo ge re gopola Kgwedi ya Tiri ano ya Set haba ka Mosegamanye go hlabolla set haba se se,"On that date, the actual consultations in terms of Article 97 were due to take plac However, the ICC sought an earlier meeting and such a meeting was arranged for Sunday 14 June 2015 at 12h30.",0.6753211
"[ 0.8053305   0.25091177 -0.07554688 ...  1.408965    1.4962463
  2.0223784 ]",[0.0074058  0.04068345 0.01069682 ... 0.03792609 0.03312362 0.04792098],"omago mmogo ka go t wet a pele ditlhologelo t a tlhokego ya semorafe, tlhokego ya kgethologanyo ya bong, toka le tekatekano go bohle ka ge go laedit we le go thekgwa ka gare ga Molaotheo wa ren Bjalo ka karolo ya go keteka le go hlompha diabe t e di kgethegilego go mahlale, boent eneere, theknolot i le boithomelo, Tona ya Kgoro ya Mahlale le Theknolot i Naledi Pandor o tla ba monggae wa dijo t a mant iboa go tsebagat a bathopasefoka ba Foramo ya Boset haba ya t a Mahlale le Theknolot i ya 2014/15","The International Year of Light and Light-based Technologies , a Special Award will be presented to Photonics-related researc In the spirit of Africa Public Service Week taking place this week (from 22 to 26 June 2015), Cabinet would like to thank all public servants for their commitment, dedication and hard work in delivering service to our peopl We call on all public servants to recommit themselves to meet the needs of all South Africans South Africa s position on the ICC matterCabinet, decided that it would review South Africa s participation in the Rome Statute of the International Criminal Court, for a number of reasonSouth Africa was always a staunch supporter of the establishment of the International Criminal Court and one of the first signatories of the Rome Statute of the International Criminal Cour It remains committed to a system of international justice",0.8114021
