nso,en,src_text,trg_text,Cosine_Score
"[ 1.3335662   0.18426707 -0.35435358 ...  0.54655415  1.062627
  0.19126286]","[ 0.00092637 -0.00436475 -0.00017526 ...  0.00814156  0.01929346
  0.01090896]",omi a sanithaesa sa diatla seo se nago le alekhohol,Celebrating South Africa s Living Human Treasures .,0.62760806
[ 0.5873342  0.3971214 -0.0441214 ...  0.730588   1.3939313  0.8923602],"[ 0.03388318  0.01527324 -0.00018402 ...  0.02013993  0.05419352
  0.01776365]",Kabinete e hlohlelet a set haba gape go taonelouta app ya selefouneng ya COVID Alert South Africa go t wa Apple App Store goba go Google Play Stor App ye,"President Ramaphosa will make a televised address to the natioSouth Africans are encouraged to use Heritage Month to celebrate our richculture and heritage, and engage in nation-building and social cohesionactivitie President Ramaphosa has encouraged South Africans to join the global phenomenon and take up the Jerusalema dance challenge on Heritage DaCabinet has appreciated the ingenuity of Master KG (born Kgaogelo Moagi)",0.72082514
"[ 1.2470207  -0.22400057 -0.20885782 ...  0.359148    1.6011893
  1.3672091 ]","[ 0.01850269  0.00895709  0.00148945 ...  0.01604824 -0.00223614
  0.05107637]",yeo e sa lefi wego ke dinetweke t a diselefoune ebile e ka taoneloutiwago ka ntle le go lefela datha,which has been zero-rated by mobile networks and can be downloaded without any data costs,0.75699645
"[ 0.80617255 -0.02047563  0.11079133 ...  1.1207514   1.35713
  2.6585088 ]",[0.03184741 0.00571676 0.00476491 ... 0.03346261 0.03354118 0.08568364],e tla kaonafat a go lati i a batho bao ba ka bego ba le kotsing ya go fetet wa ka baerase ye ka go lemo a ba omi i ba yona ge eba ba bile kgauswi le ba omi i ba bangwe bao diteko t a bona di laedit ego gore ba na le COVID-19 mo mat at ing ao a fetilego a 14.,will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past14 day,0.8416637
"[ 1.5389129  -0.06704546 -0.06761194 ...  0.32157546  1.1724609
  0.7112188 ]",[0.0261817  0.02605936 0.00026158 ... 0.03202052 0.0148758  0.03083649],App ye ga e kgoboket e tshedimo o efe goba efe ya sephiri goba ya lati i a fao ba omi i ba yona ba lego gona,The App does not gather any personal information or track a user s locatioGender-based violence and femicide (GBVF)Cabinet remains determined to fight the scourge of GBVF by strengthening the security cluster structures; legislative framework; providing psychosocial support and advocacy programmes within communitie,0.71850777
[0.6847435  1.1145486  0.07329482 ... 0.12194445 0.6801298  0.3175642 ],"[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Dikgaruru t a Bong le Polao ya Basadi (GBVF),Cabinet SpokespersonMobile: 083 501 0139,0.5634199
"[ 0.9524654   0.12452566 -0.16921312 ...  1.2229247   0.9422407
  1.4262748 ]",[0.03922791 0.0498562  0.0068505  ... 0.03039842 0.04705739 0.03332574],Kabinete e t wela pele go ikemi et a go lwant ha bo oro bja GBVF ka go maatlafat a makala a sehlopha sa t hirelet o; melao; go fana ka thekgo ya t a menagano le mananeo a tlhohlelet o ka dit haben,"CondolencesCabinet sent condolences to the family and friends of:veteran detective, Lieutenant-Colonel Charl Kinnear, who was killed outside his home in Bishop Lavis in Cape Tow He had dedicated three decades of his life to the SAPS and was investigating organised crime in the countrSergeant Thabile Mapoma, who was brutally murdered in Khayelitsha in the Western CapSA Rugby Executive Council member, Mr Monde Tabata, aged 60.",0.7531085
[0.8827915  0.7343405  0.06625295 ... 0.7107724  1.0459582  0.7690918 ],"[ 4.4449251e-02  3.3145282e-02 -4.8676033e-05 ...  2.1497507e-02
  5.0375503e-02  3.5875462e-02]","Go eya ka tshedimo o ye e hwedit wego go Tirelo ya Maphodisa ya Afrika Borwa (SAPS), mmu o ka maswabi o utollot e mafelo a 30 ao a tlet ego ka ditiro t a GBVF go ralala le nag Kabinete e netefaledit e dit haba t eo di amegilego gore ge re","This year s programmes will focus on three areas namely (1) developments in the transport sector, in reopening of the economy in the face of COVID-19; (2) safety in all modes of transport, and (3) transformation, empowerment and formalisation of the taxi industrThe national month-long programme will focus on the various sectors of the transport industr It will culminate in the National Taxi Lekgotla at the end of October 2020, which will consolidate inputs from the Provincial Taxi Makgotl",0.73287857
"[ 0.9376957   0.41637847 -0.02286307 ...  0.6646094   1.7530373
  0.60795856]","[ 1.4987665e-02 -9.5129345e-04 -9.9970479e-05 ...  3.1748857e-02
  4.3876871e-02  4.1259404e-02]","omi ana le maphodisa, magato a tsenogare a tla maatlafat wa go netefat a gore go ba le t hirelet o le polokego ya basadi le ban","The meeting brought together Trade Ministers from key economies, including the United States, China, Japan, India, Brazil and German South Africa was represented by Trade, Industry and Competition Minister Ebrahim PateIn its statement, the meeting outlined the importance of economic diversification, which lays the basis for support to build the country s domestic manufacturing capabilities in critical sectors, including pharmaceuticals and fooThe meeting also supported measures to promote women s economic empowerment and micro, small and medium enterprises and recognised the risks of illicit trade Southern African Customs Union (SACU) Council of Ministers MeetingCabinet welcomed the outcomes of the SACU Council of Ministers Meeting held on Monday, 21 September 2020.",0.697256
"[ 0.8590081  -0.0349707  -0.06734814 ...  1.5649638   1.1982759
  1.9069784 ]","[ 2.0179620e-02 -5.0024583e-04 -4.7518792e-05 ...  2.1752665e-02
  2.7749227e-02  5.3310651e-02]",Kabinete e amoget e le go leboga neelo ya R50-milione go t wa United Kingdom yeo e tlago godi a matsapa ao a t welago pele a Sekhwama sa Kwelobohloko ka nepo ya go lwant ha masetlapelo go ekonomi ao a bakilwego ke leuba la COVID-19.,"Presidential Commission on the Fourth Industrial Revolution (PC4IR) ReportCabinet approved the publication of the PC4IR Report in the Government Gazett The report makes proposals to reinvigorate the country s industrialisation aspirations and improve our global and continental economic competiveness to enhance inclusive growtKey drivers of the PC4IR Strategy include economic competiveness, responding to service delivery challenges, human capacity investment and responding to COVID-19.This gives effect to the 2018 State of the Nation Address, which directed that a Digital Industrial Revolution Commission would respond to rapid technological advances and ensure the nation s prosperity Transport Month 2020 CampaignCabinet approved the 2020 October Transport Month campaign programme under the theme:",0.7175224
"[ 0.8271091   0.04720551 -0.06025925 ...  0.68917793  1.3820815
  1.1461533 ]","[ 4.3781776e-02  2.2400491e-02 -9.8490258e-05 ...  1.8905550e-02
  3.0082613e-02  3.5188563e-02]",Dit helete t e di tla lebi wa go diprot eke t e di thekgago le go t wet a pele basad,"It provides, amongst others, a legal framework in the governance of the police service and the establishment of community-based neighbourhood forum The Bill also takes into consideration the recommendations that came out of the Marikana Commission of Inquiry led by retired Judge Ian Farla UPCOMING EVENT1.",0.67177886
[0.7963092  2.569092   1.7588009  ... 1.0002831  0.81871724 0.7747684 ],[0.00948705 0.03795365 0.000113   ... 0.02416409 0.02618762 0.01872112],Kabinete e t weledit e tlhobaelo go dipego t eo di kwe ago bohloko t a ditiro t a go gweba ka batho t e di amago basadi le bana ka mo nagen Maphodisa a lati i a se le go nyaki i a melato ka moka ye e begilwego ya go amana le go gweba ka batho le ka diokobat,"Based on data obtained through the South African Police Service (SAPS), government has sadly identified 30 GBVF hotspots around the countr Cabinet has assured the affected communities that working with the police, intervention measures will be strengthened to ensure the protection and safety of women and childreCabinet has welcomed and appreciated the R50-million donation from the United Kingdom which will extend the Solidarity Fund s ongoing efforts to counter the economic devastation caused by the COVID-19 pandemi The funds will focus on projects that support and promote womeCabinet also expressed concern at disturbing reports of human-trafficking incidences involving women and children in the countr Police are following up and investigating all reported cases related to human and drug traffickinCabinet appeals to the public to report these heinous crimes to the police immediately instead of using social media platforms, which makes it difficult for law-enforcement agencies to respond quickly and adequatel The public is again cautioned to refrain from peddling fake news, which may cause unnecessary panic, inflame emotions and incite violence in our societAnyone with information should contact the SAPS on the Crime Stop number 08600 10111 or use the free MySAPS Application, which can be downloaded on any iPhone or smartphone Destruction and theft of public infrastructureCabinet welcomes the recent arrests of suspects in Johannesburg and Cape Town involved in stealing copper cables and train signal cable Police also acted swiftly in arresting people involved in the destruction of the main road in Msinga, KwaZulu-Nata Cabinet commends this breakthrough made by the police on the theft and vandalizing of the rail infrastructure; a serious crime which resulted in some instances in the loss of innocent lives due to train collusion Public infrastructure remains the cornerstone of driving our econom It remains a critical component in our drive to grow the economy and create the much-needed job Cabinet calls on all South Africans to report these criminal activities to the policeSouth African Social Security Agency (SASSA) online serviceCabinet welcomed the launch of the online grant application portal by the SASSA, which enables applications to be lodged on https://servicesassgoz The portal",0.71776694
"[ 0.45425218  2.141737   -0.18686707 ...  0.56570596  0.4705482
  1.3874849 ]",[0.00980777 0.00115154 0.0147403  ... 0.01857684 0.00935082 0.0308658 ],Kabinete e ipilet a go set haba gore se bege bosenyi bjo bja sehlogo maphodiseng ka bjako sebakeng sa go,Cabinet approved in 2005 that October be dedicated to raising awareness on transport as one of the critical economic enabler,0.6666634
"[ 0.93997353  2.211148   -0.04494889 ...  1.2185537   1.0254979
  1.3018045 ]",[0.02906013 0.00108298 0.00994941 ... 0.03622913 0.04222588 0.05245904],"omi a difala t a kga o ya set haba, ka ge se se dira gore go be boima go ditheo t a phethagat o ya molao go arabela bosenyi bjo ka pela le ka maleb Set haba se elet wa gape go tlogela go hlagi a ditaba t a maaka, t eo di ka bakago gore set haba se be tlalelong le ge go sa hlokagale, t eo di hlohlelet ago maikutlo le go baka dikgaruru ka set habeng sa ren","The Future We Want, the UN We Need: Reaffirming our Collective Commitment to Multilateralism .Cabinet advocates that the anniversary be used as an opportunity to achieve much-needed reforms of the UN Security Council (UNSC) to reflect contemporary realities in the worlSouth Africa will preside over the UNSC for a second time in December 2020 as it completes its third term as an elected member of the UNSC G20 Trade and Investment Ministerial MeetingCabinet welcomed the outcomes of the G20 Trade and Investment Ministerial Meeting hosted virtually by Saudi Arabia on Tuesday, 22 September 2020.",0.7559843
"[ 0.6231375   2.5859437  -0.14336897 ...  0.70263577  0.29857522
  1.5624485 ]",[0.01487612 0.0033963  0.00155009 ... 0.02909394 0.02375568 0.05159089],Motho mang goba mang yo a nago le tshedimo o ka ga bosenyi bjo o swanet e go ikgokaganya le SAPS mo go nomoro ya Thibelo ya Bosenyi ya 08600 10111 goba a,"Correctional Services Amendment Bill of 2020Cabinet approved the submission of the Correctional Services Amendment Bill of 2020 to Parliamen The amendments are primarily in response to the Constitutional Court judgement handed down in the Phaahla Judgement on 3 May 2019.The amendments entrench the right to a fair trial as contemplated in Section 35(3)(n) of the Constitution of the Republic of South Africa of 1996 in the application of the Section 136 (1) of the Correctional Services Act, 1998 (Act 111 of 1998) SAPS Amendment Bill of 2020Cabinet approved publication of the Bill in the Government Gazette for public comment The Bill amends the SAPS Act, 1995 (Act 68 of 1995), to bring it in line with the Constitution of the Republic of South Africa of 1996 and to ensure optimal policin",0.66852486
"[ 0.66923416 -0.2239942  -0.16965672 ...  0.6797176   0.8784877
  1.0282032 ]","[ 1.9770265e-02 -1.1516893e-03 -2.1773378e-05 ...  4.1713197e-02
  2.0098878e-02  1.5035071e-02]","omi e App ya go se lefelwe ya MySAPS, ye e ka taoneloutwago go iPhone goba go mogala ofe goba ofe wa sebjalebjal 3.","Finance and Trade Ministers from Namibia, Botswana, Eswatini, Lesotho and South Africa attended the meeting, which was chaired by Finance Minister Tito Mboweni and South Africa was represented by Minister PateThe council considered the role of SACU in the context of the new African Continental Free Trade Agreemen It resolved that the future work of the council will focus on building and developing SACU countries into a stronger manufacturing and innovation hub that can provide goods and services across the continen CABINET DECISIONS1.",0.60887563
"[ 1.0685507   0.83492863 -0.15443099 ...  0.5069141   0.42004445
  0.28228366]","[ 0.00053801  0.00397234 -0.00010645 ...  0.01043568  0.01081634
  0.01526803]",Tshenyo le Bohodu bja Mananeokgoparara a Set haba,Together Shaping the Future of Transport .,0.5720195
"[ 1.2412848   0.49821866 -0.02422697 ...  0.8786126   2.2391422
  0.9419584 ]","[ 0.04278734 -0.00014028 -0.00012743 ...  0.00420575  0.02934915
  0.00994317]","Kaboinete e amogela go golegwa fao go sa t wago go dirwa ga bagononelwa ka Johannesburg le ka Cape Town bao ba bego ba kgatha tema ka bohodung bja mathale a koporo le bja mathale a disikinale t a ditimel Maphodisa gape a t ere kgato ka pela go golega batho bao ba bego ba kgatha tema ka tshenyong ya tsela ye kgolo ka Msinga, KwaZulu-Nata","Cabinet also extended condolences to members of the ZCC and wished them strength and fortitude during this difficult tim APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance Small Enterprise Finance Agency (sefa):Mr Mxolisi Dalukhanyo Matshamba as the Chief Executive Officer;Ms Sedzani Mudau (Non-Executive Director on the sefa Board);Ms Ziyanda Buthelezi-Ngcobo (Non-Executive Director on the sefa Board); andMs Hilda-Marie Tsoadi (Industrial Development Corporation representative on the sefa Board) Small Enterprise Development Agency (Seda):Dr Joy Ndlovu as the Chairperson of the Seda Board; andDr Stella Bvuma (Non-Executive Director on the Seda Board) Extension of the fixed-term employment contract of Mr Ian van Niekerk as the Chief Financial Officer (CFO) of Broadband Infraco Mr Molatlhegi Khunou Kgauwe as the CFO of the State Information Technology Agency Ms Marelize Potgieter as the Deputy Director-General (DDG): Court Administration Services at the Office of the Chief Justice Mr Brightboy Nhlakanipho Nkontwana as the DDG: Negotiations, Labour Relations and Remunerations at the Department of Public Service and AdministratioEnquiries:Ms Phumla Williams",0.7363252
[ 0.5961102  2.3039768 -0.0258102 ...  1.0793624  0.707671   0.9330258],"[ 0.00703046 -0.00175105  0.01629202 ...  0.02314668 -0.0031446
  0.03602733]",Kabinete e reta katlego ye e dirilwego ke maphodisa ka ga bohodu le go senya mananeokgoparara a ditimela; e lego bosenyi bjo bogolo bjo bo feleledit ego ka tahlegelo ya maphelo a batho bao ba se nago molato ka lebaka la go thulana ga ditimel,"Statement on the Virtual Cabinet Meeting of Wednesday, 23 September 2020 ISSUES IN THE ENVIRONMENT1.",0.53404444
[0.47912252 2.1320052  0.23229934 ... 0.87939495 1.1380587  1.3434422 ],"[ 0.01247579 -0.00334543  0.01085462 ...  0.01022257  0.00259537
  0.0393814 ]",Mananeokgoparara a set haba a t wela pele go ba motheo wa tlhohlelet o ya ekonomi ya ren A t wela pele go ba karolo ye bohlokwa ka maikemi et ong a rena a go godi a ekonomi le go hloma me omo ye e hlokagalago kud Kabinete e ipilet a go maAfrika Borwa ka moka go bega ditiro t e t a bosenyi maphodisen 4.,"Heritage Day Heritage Day is being celebrated today, 24 September 2020 under the",0.5401535
"[ 0.7466566   0.05337487 -0.20563284 ...  1.2838112   1.8330035
  1.7302747 ]","[ 0.02391494 -0.00067747 -0.00038799 ...  0.01085179  0.01714656
  0.01282547]",Tirelo ya Inthaneteng ya Setheo sa T hirelet o ya Leago sa Afrika Borwa (SASSA),Heritage Month theme:,0.5004338
