nso,en,src_text,trg_text,Cosine_Score
"[ 0.81460196  1.9450009  -0.2911087  ...  1.2041262   1.0599214
  1.507887  ]",[0.01116032 0.00191854 0.00208761 ... 0.03718216 0.03042477 0.03432421],"ireledit wego go latela melao ya ka nageng, gammogo le ditlhagi o t eo di tlamago ka semolao t a CITE Kabinete e amogela kahlolo ya Kgorotsheko ya Godimo ya go bona molato badirabosenyi bao ba kgathilego tema ka molatong wo o amanago le tlai o ya semorafe ya monna wa mothomoso ka go mo tsenya ka gare ga lepokisi la bah Kahlolo ye ya go bona banna ba molato e tla",Social cohesion remains an imperative that all of us as a society needs to build and strengthe Cabinet welcomed the Constitutional Court Judgement that ruled that municipalities can no longer hold new property owners liable for previous owners,0.75714284
"[ 0.77643365  0.32745257 -0.16751742 ...  1.2604433   1.0392457
  1.1318197 ]","[ 0.02827811  0.0001055  -0.00014393 ...  0.0526142   0.02760719
  0.02744844]",oma bjalo ka temo o go bao ba t welago pele go dira ditiro t a semorafe ka mo nagen Kabinete e holofet a leswa maAfrika Borwa gore ditiragalo dife goba dife t a semorafe goba t a lehloyo di ka se kgotlelelw Kamano ya set haba e t wela pele go ba bohlokwa fao e lego gore rena ka moka bjalo ka set haba re swanet e go e aga le go e maatlafat,"Cabinet welcomes the signing of a Memorandum of Understanding (MoU) with the Government of Flanders on promotion of the Social Economy in South Afric The New Growth Path economic strategy adopted in 2010 identified the social economy as one of 10 job driverIn terms of the MoU, the Minister of Economic Development will work in partnership with the International Labour Organisation (ILO) and the Government of Flanders to document successful examples of social enterprises and will engage local stakeholders on the development of a policy framework to consolidate and strengthen work on the social economFlanders will also partner with the Department of Environmental Affairs in a project on climate change and the green economy, which will focus on adaptation strategie.",0.7353225
"[ 0.78914523  0.25103763 -0.06488772 ...  1.0995833   1.0773681
  2.2141597 ]",[0.02962088 0.01331347 0.00047355 ... 0.03011267 0.02359428 0.01950993],"Kabinete e amoget e Kahlolo ya Kgorotsheko ya Molaotheo yeo e ahlot ego gore mebasepala e ka se sa rwe a beng ba dintlo ba baswa maikarabelo a dikoloto t a masepala t a beng ba dintlo ba nako ye e fetileg Kahlolo ye ke kimollo go beng ba dintlo, fao e lego gore ba bangwe ba bego ba imet wa dikoloto t a morago go thoma mengwaga ye e fetilego ye 20.","The ruling is a relief to property owners, some of whom have been burdened with debt dating back 20 year Such a ruling paves way for future new property owner Cabinet calls on municipalities to align their debt collections system to the rulin Cabinet notes that National Treasury is overseeing a forensic investigation into alleged irregularities in the Integrated Financial Management System (IFMS) programm Cabinet commends National Treasury for its robust internal audit controls, which identified irregular expenditur It trusts that the appropriate lessons will be learned with respect to the challenges experienced, and any deliberate wrongdoing or negligence will be identified and the parties held accountablCabinet has full confidence in the institutional strength of National Treasury and its custodianship of public finance Cabinet further expresses its faith in the IFMS programme s implementing agencies",0.72833514
"[ 1.1244395   0.7423362  -0.22783993 ...  1.1625916   0.9761061
  1.6565038 ]","[ 0.04813521  0.02137157 -0.00032213 ...  0.02324555  0.05072063
  0.02704551]",Kahlolo ya mohuta wo e bulela ditsela beng ba dintlo ba ka mos Kabinete e ipilet a go mebasepala go diri a bakgoboket i ba dikoloto ba bona go sepelelana le kahlolo y Kabinete e lemoga gore Kgoro ya Dit helete ya Boset haba e hlokomet e dinyaki i o t a forensiki ka ga t homi o ya dit helete ye e sego molaong ka lenaneong leo le Kopant wego la Tshepedi otaolo ya Dit helete (IFMS).,"The overall objective of the event is to foster dialogue among SADC member states to improve migration governance in the regio Issues to be explored include statelessness, migration, border management and labour migration Messages Cabinet expressed its deepest and heartfelt condolences to:Police Minister Fikile Mbalula and his family following the passing of his mother, Mama Emma Mbalul May they find strength to cope with the difficulty and deep-seated pain that the passing of a mother brings to any homthe loved ones of three mineworkers who have been confirmed dead following an underground collapse of the Kusasalethu Mine near Cartonville in Gauteng, due to seismic activity registering on the Richter Scal",0.77318436
"[ 0.6528068   0.46328157 -0.25223303 ...  1.3186909   0.30496007
  0.6334677 ]","[ 0.00284069  0.02169115 -0.00016868 ...  0.04236368  0.02713628
  0.02592712]","Kabinete e reta Kgoro ya Dit helete ya Boset haba ge e diri a ditaolo t a yona t a tlhaki o ya ka gare ya dipuku t a dit helete, yeo e hwedit ego tshomi o ya dit helete ye e sego molaonE holofela gore go tla ithutwa dithuto t a maleba mabapi le ditlhohlo t eo go itemoget wego t ona, gomme go tshela molao goba go hloka","Cabinet welcomes the setting up of a Market Inquiry into high data costs and notes the gazetting of the terms of reference by the Competition Commissio The Market Inquiry arose out of a request by the Minister of Economic Development in terms of the Competition Ac High data costs have serious economic effects, increases the costs of doing business and can limit the ability of South Africa to successfully utilise new information technologie Cabinet supports the call on service providers in the sector to cut data cost.",0.7588922
"[ 0.7489279   0.20943113 -0.25209978 ...  1.171927    1.1070166
  1.5181721 ]","[ 0.03097776 -0.00036682  0.0015232  ...  0.00770234  0.03280895
  0.01136275]",edi gofe goba gofe ga maikemi et o go tla tsebja gomme bao ba amegago ba tla rwe wa maikarabelKabinete e na le tshepho ka botlalo go maatla a sehlongwa a Kgoro ya Dit helete ya Boset haba le bohlokomedi bja yona bja dit helete t a set hab Kabinete e t wela pele go laet a tshepo ya yona go ditheo t a phethagat o t a lenaneo la IFMS,Eid-al-Adha AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Mziwonke Dlabantu as the Chief Executive Officer of the National Home Builders Registration Counci Special Economic Zones Advisory Board:Ms Lizeka Valerie Matshekga (Industrial Development Corporation designate member); andMr Sipho Reginald Zikode (Department of Trade and Industry alternate member).Enquiries:Ms Phumla Williams,0.73662686
"[ 1.0941372  -0.02119568 -0.3263753  ...  1.194436    1.181887
  1.1098905 ]","[ 0.04380697  0.01066521 -0.00033898 ...  0.01669462  0.05091347
  0.01407588]","go Kgoro ya Dit helete ya Boset haba, go Kgoro ya Tirelo ya Set haba le Taolo, le go Setheo sa Theknolot i ya Tshedimo o ya Mmu o","Cabinet condemns violence, vandalism, and burning of public infrastructure such as the recent Rea Vaya bus station in Gauten",0.74123263
"[ 0.6854178   0.47258922 -0.62109035 ...  0.4865135   0.6526932
  0.90072656]",[0.01821095 0.05424035 0.0037219  ... 0.02767844 0.02427947 0.01762491],go phethagat a prot eke ye ka katleg Kabinete e kgalema go,Public transport Infrastructure is a national resource that is meant to serve the publi No amount of dissatisfaction by communities can justify the destruction of propert Cabinet calls on the law enforcement agencies to deal with such criminalit.,0.6848098
"[ 0.533066   -0.05786829 -0.32943386 ...  0.76845247  0.37269545
  0.6672901 ]","[ 0.01207694 -0.00260699 -0.00058891 ...  0.02135532 -0.00179358
  0.00479707]",wahla ga memorantamo wa Kabinete wo o,historical municipal deb,0.6476991
"[ 0.5226705   0.13399747 -0.24492419 ...  1.1180971   0.90593714
  1.0685108 ]",[0.02312194 0.00381216 0.00307659 ... 0.03722367 0.03656289 0.01420515],i inyago dikgetho t a go beakanyaleswa Tirelo ya Difofane ya Afrika Borw Memorantamo wa Kabinete ke sengwalwa seo se hlaot wego gore se kgethegile gomme go se,"Cabinet applauded the financial contribution by the National Disaster Management Centre to the Western Cape Provincial Governmen More than R74 million was made available to address drought-related challenges, including recent ravaging fires and shortage of livestock fee",0.6973804
"[ 0.89787287  2.5268662  -0.21059573 ...  1.0740949   0.7382322
  0.6749835 ]",[0.00698063 0.02031141 0.00287467 ... 0.01795206 0.01268042 0.03678893],"wahli a go tshela tlhako ya t hirelet o ya tshedimo o ya mmu o, e lego Melawana ya Fasefase ya T hirelet o ya Tshedimo Kabinete e file Lekala la t a Toka, Thibelo ya Bosenyi le T hirelet o mo omo wa go nyaki i a go","More departments, private sector and research institutions have invested a great deal of technology and innovation in their respective developmental programmeAs a way of further strengthening these achievements, Cabinet approved three opportunity areas identified by Department of Science and Technology to support in the health technologies, defense and security related technologies and social infrastructure in respect of technologCabinet also endorsed additional work of tracking and measuring the development of technology and innovation in social and economic development Bills Cabinet approved for the introduction of the Overvaal Resorts Limited Bill of 2017 into ParliamenThe focus of the Bill is to repeal Aventura s founding legislation, the Overvaal Resorts Limited Act, 1993 (Act 127 of 1993).",0.75135595
"[ 0.49460515  0.9930436  -0.11053745 ...  0.265607    0.74813503
  0.9015121 ]",[0.0185535  0.00173042 0.00283677 ... 0.01230178 0.02219222 0.05195423],wahla ga tshedimo o ye e hlaot wego bjalo ka ye e kgethegilego gomme e ipilet a gore magato a maleba a kotlo a diri we go bao ba rwelego maikarabel.,This will enable the completion of the disposal of Aventur Cabinet took the decision to dispose of Aventura after it considered it as a non-core asset in governmen The Bill went out for public consultation in March 2012.,0.6679101
"[ 0.8630822  -0.07254716 -0.06355804 ...  1.1051924   0.96683174
  2.110341  ]",[0.00417224 0.00139328 0.00293291 ... 0.01715002 0.02014785 0.06541969],"Kabinete e amogela tlhalo o ya thu o ya dit helete ka Koporasetlhabollo ya Diintasteri (IDC) ka peelet ong ya bokgoni bja t welet o ka Afrika Borwa, ka ge go bont hit we ka go dipoelo t a yona t a dit helete t eo di sa t wago go lokollwa ka Hlakola 2017.","Cabinet welcomes the increase in funding by the Industrial Development Corporation (IDC) for investment in productive capacity in South Africa, as reflected in its recently released financial results to March 2017.",0.82373726
