nso,en,src_text,trg_text,Cosine_Score
"[ 0.8910856   0.43812978 -0.03494244 ...  0.75687003  1.151735
  0.5736858 ]","[ 0.02556712  0.05773753 -0.00012758 ...  0.03316487  0.01893424
  0.0066196 ]",Se se tla thu a go phethagat a dinyaki i o le go seki a bao ba amegago ditirong t a go amana le bomenet .,"Corruption is the biggest crime that robs the poor and deprives them of basic service As a society, we are responsible for the fight against corruption and should expose it without fear or favou Cabinet urges the public to use the different national and sectoral anti-corruption hotlines created to support efforts to expose and pursue corruption-related allegation Key Decisions",0.6284126
"[ 0.69687     0.16277565 -0.12696087 ...  0.7392644   1.52497
  1.1105555 ]",[0.0114511  0.03802589 0.00092075 ... 0.02482467 0.01295859 0.05466192],"Bjalo ka karolo ya go maatlafat a ditsenogare t e, Kabinete e dumelet e gape go hlongwa ga sehlopha sa Ditona t e hlano go, gareng ga t e dingwe, lebelela ditheko ka moka t a ditlabelo t a go amana le COVID-19 t eo di dirilwego ka nakong ya go tswalelwa ga naga le go maatlafat a mananeo a bjale a go reka ditlabel Sehlopha se se bopilwe ke Tona ya Toka le Ditirelo t a Tshokollo ya Bagolegwa, Morena Ronald Lamola (Mokgokaganyi); Tona ya Dit helete, Morena Tito Mboweni, Tona ya Ditirelo t a Mmu o le Taolo, Morena Senzo Mchunu, Tona ya Tiri ano ya Mmu o le Merero ya Set o, Ngaka Nkosazana Dlamini Zuma le Tona ka Kantorong ya Mopresidente, Morena Jackson Mthemb.","The amendments provide a victim-centred response in the criminal justice system in respect of sexual offence It tightens bail conditions for perpetrators of sexual offence Warrants of arrest will no longer be a requirement prior to law-enforcement agencies responding to reported sexual crime Parole conditions are also strengthened and minimum sentences increase The amendments also strengthen the consequences of contravening a protection orde The Criminal Law (Sexual Offences and Related Matters) Amendment Bill also amends the National Register for Sex Offenders by broadening its scope from only children and mentally disabled persons, and extends it to protect all vulnerable group Persons who are in this register are compelled to disclose this information when they submit applications to work with these groupThe Domestic Violence Amendment Bill facilitates the obtaining of protection orders against acts of domestic violence via electronic mean It obliges the Department of Social Development and Department of Health to provide certain services to victims of domestic violence and aligns the provisions of the Domestic Violence Act, 1998 (Act 116 of 1998) with the provisions of the Protection from Harassment Act, 2011 (Act 17 of 2011) Cannabis for Private Purposes Bill of 2020 Cabinet approved the submission to Parliament of the Cannabis for Private Purposes Bill of 2020 for processin The Bill gives effect to a Constitutional Court judgement that declared unconstitutional some parts of the Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) and Medicines and Related Substances Control Act, 1965 (Act 101 of 1965).",0.795657
"[ 0.838124   -0.17812482 -0.07971145 ...  0.95017225  0.95703536
  1.3690225 ]","[-0.00037266 -0.00127918  0.01002967 ...  0.0310895   0.01558584
  0.03387111]",Dikgoro t a mmu o ka moka go tla emelwa gore di romele dikonteraka ka moka t a theko ya ditlabelo t eo di abilwego mo nakong ye go sehlopha se sa ditona gore di phatlalat we le gore di fihlelelwe ke set hab.,All government departments will be expected to submit all procurement contracts awarded during this period to this ministerial team to be published and made accessible to the publi .,0.8156787
[1.1660075  1.0366837  0.13934004 ... 0.48918292 0.8997783  0.6265188 ],[0.02707167 0.02341557 0.00030824 ... 0.03638659 0.01825491 0.02409348],Kabinete e amogela tsebi o ya gore bonyane melato ye 36 ye e amanago le bomenet a e dikgatong t e di fapafapanego t a dinyaki i o le tsheki,"Cabinet welcomes the announcement that at least 36 corruption-related cases are at various stages of investigation and prosecutio These cases send a strong message that government will not tolerate any acts of corruption, particularly among its officials, and that all perpetrators will be arrested and prosecute .",0.7558733
"[ 0.9125356   2.1717143  -0.13576879 ...  1.0870246   1.0262533
  0.78007674]",[0.00106082 0.0538668  0.00390761 ... 0.04071416 0.02961606 0.02025362],"Melato ye e romela molaet a wo maatla wa gore mmu o o ka se kgotlelele ditiro dife goba dife t a bomenet a, kudukudu gareng ga bahlankedi ba ona, le gore batho ka moka bao ba dirilego ditiro t e ba tla golegwa le go seki w. Bomenet a ke bosenyi bjo bogolo bjo bo utswet ago bahloki le go ba hloki a ditirelo t a mothe Bjalo ka set haba, re rwele maikarabelo go lwa ntwa kgahlanong le bomenet a gomme re swanet e go bo bea nyanyeng ka ntle le let hogo goba go kwela ba bangwe bohlok Kabinete e ipilet a go set haba go",The judgement was suspended for 24 months to allow Parliament to correct those section This Bill regulates the use and possession of cannabis and the cultivation of cannabis plants by an adult for personal us It provides the limit of the quantity of cannabis that may be possessed by an adult and criminalizes the smoking of cannabis in public place,0.72952676
"[ 1.0594535   2.685154   -0.12321093 ...  0.62959963  0.97063905
  0.63429487]","[ 0.02036317  0.00137731 -0.00030555 ...  0.02342052  0.02367526
  0.04356987]",omi a megala ya twant ho ya bosenyi ya go se lefelwe ye e fapafapanego ya boset haba le ya makala ye e hlamet wego go thekga matsapa a go bea nyanyeng le go,"The strategy responds to a coordinated framework to promote skills capacity for all sectors of the economy within the context of digital transformation and technological advancement of the Fourth Industrial Revolutio It provides for a futuristic and collaborative implementation approach which will include the private sector, academia and society as a whol 3.",0.73109543
"[ 0.79789567  1.1362005  -0.12716432 ...  0.0419785   0.5717765
 -0.27923816]","[ 0.03068584 -0.00316217  0.00025754 ...  0.03073242  0.02451959
  0.00575185]",ala morago ditiro t e di amanago le bomenet,into one National Social Development and Relief Fun,0.5736581
"[ 0.7183443  -0.21249463 -0.37809524 ... -0.00730715  0.28286934
  0.32301542]","[ 0.00573684 -0.0001101  -0.00061644 ...  0.01594202  0.00646896
  0.00166677]",Dipheto t e Bohlokwa2.,Deputy Director-General (DDG):,0.5043322
"[ 1.208874    0.37962583 -0.09698411 ...  1.0270191   1.1351082
  1.5588049 ]","[2.0156482e-02 3.2669395e-06 1.1655032e-05 ... 2.0592736e-02 1.1302625e-02
 4.6138801e-02]",Leano la Boset haba la Tit ithale le Mabokgoni a ka Moso Kabinete e dumelet e go phatlalat wa ga Leano la Boset haba la Tit ithale le Mabokgoni a ka Mos Leano le hlomilwe ka morago ga Sengwalwa sa Ditheri ano ka ga Tshedimo o le Theknolot i ya Boset haba t e di Kopant wego yeo e phatlaladit wego ka Lewedi 2012.,National Digital and Future Skills Strategy Cabinet approved the publication of the National Digital and Future Skills Strateg The strategy is the outcome of the White Paper on National Integrated Information and Technology that was published in September 2016.,0.79119533
"[ 0.48379475  0.16486512 -0.11821654 ...  0.97931606  0.8017782
  1.3436861 ]","[ 6.3639279e-03  8.5575390e-05 -3.0601741e-04 ...  3.7969060e-02
  1.6751926e-02  1.6606733e-02]","Leano le le arabela tlhako ye e kgokagant wego ya go t wet a pele mabokgoni ka makaleng ka moka a ekonomi ka seemong sa pheto o ya tit ithale le kgatelopele ya theknolot i ka Nakong ya Tiri o ya Met hene go Phethagat a Me om Le hlagi a gore go be le mokgwa wa phethagat o wo o nepi it ego go bokamoso le tiri ano wo o tlago akaret a lekala la phraebete, dirutegi le set haba ka kakaret o","Framework Convention on Climate Chang The National Climate Change Adaptation Strategy (NCCAS) outlines a set of objectives, interventions an outcomes to enable our country to give expression to South Africa s commitment to the Paris Agreement on climate changThe Strategy that was developed in consultation with government, the private sector and local communities is aimed at reducing the vulnerability of society, the economy and the environment to the effects of climate chang It also provides an integrated and coordinated approach to the management of adaptation measures in response to the impacts of climate chang",0.7748267
"[ 1.4490385  -0.02380748 -0.30310518 ...  0.69986254  1.4624879
  1.4281614 ]","[ 0.01229117 -0.00032063  0.00055756 ... -0.00096123  0.02364666
  0.02727125]",Leano la Boset haba la Peakanyoleswa mabapi le Phetogo ya Klaemete (NCCAS)Kabinete e dumelet e gore NCCAS e phethagat w Leano le le,National Climate Change Adaptation Strategy (NCCAS)Cabinet approved the NCCAS for implementatio This strategy serves as the country s National Adaptation Plan as required by the United Nations,0.7977897
"[ 0.78231436 -0.00757694 -0.09681334 ...  1.1935763   0.571486
  1.057193  ]",[0.02623088 0.0176243  0.00358433 ... 0.02194446 0.02504439 0.02921188],"oma bjalo ka Leano la Peakanyoleswa ya Boset haba ka ge go nyakwa ke Kwano ya Mokgatlo wa Dinagakopano ka ga Tlhako ya Phetogo ya Klaemet NCCAS e hlagi a maikemi et o a mmalwa a ditsenogare ka ga dipoelo go kgont ha naga ya rena go fa taet o mabapi le boikgabo bja Afrika Borwa go Tumelelano ye e dirilwego ka Paris ka ga phetogo ya klaemetLeano leo le hlomilwego ka theri ano le mmu o, le lekala la phraebete le dit haba t a kgauswi le ikemi edit e go fokot a go ba kotsing ga set haba, ga ekonomi le ga tikologo go diabe t a phetogo ya klaemet Le hlagi a gape mokgwa wo o kopant wego le wo o kgokagant wego go taolo ya magato a peakanyoleswa mabapi le go arabela diabe t a phetogo ya klaemetBjale ka ge le amoget we, Kgoro ya Tikologo, Kagodithokgwa le Boreahlapi e tla kgokaganya makala ka moka a mmu o, dikgwebo le set haba sa badudi go le phethagat","Cabinet this week approved three Bills for submission to Parliament, which will strengthen our justice system to support and protect victims of GBVThe month-long programme will enhance the mobilisation of women and strengthen organised formations of women towards a sustainable path of action on issues affecting the On Sunday, 9 August 2020, President Ramaphosa will undertake a nationwide televised activity, together with a panel of guest speaker Bills5 GBVF Bills approvedCabinet approved the submission of the three GBV Bills",0.77702236
"[ 0.97334546 -0.15194072 -0.1372475  ...  0.30625728  1.4443724
  1.2858431 ]","[ 0.03451299 -0.00014022  0.00893089 ...  0.03822068  0.03785695
  0.07602169]","Leano le la mengwaga ye 10 le tla lekodi i wa leswa mengwaga ye mengwe le ye mengwe ye mehlano Meketeko ya Kgwedi ya Basadi, ya Phato 2020Kabinete e dumelet e lenaneo la meketeko ya Kgwedi ya Basadi ka fase ga moreo wa:","Now that it has been adopted, the Department of Environment, Forestry and Fisheries will co-ordinate all levels of government, business and civil society in implementatio The 10-year plan will be reviewed every five years4 Women s Month Commemoration, August 2020Cabinet approved the Women s Month commemoration programme under the theme:",0.8001525
"[ 0.40358886 -0.36982056 -0.0247618  ...  0.8720346   0.5122324
  1.5012889 ]","[-0.00086051  0.00019015 -0.00025166 ...  0.02144391  0.02857864
  0.03660328]",Re phethagat a ditokelo t a basadi go fihlelela bokamoso bja tekatekano .,Realising women s rights for an equal future .,0.7316312
[0.89136696 0.87543464 0.03364026 ... 0.82139295 1.2633675  0.9771353 ],[0.02361427 0.03043466 0.00585422 ... 0.02979425 0.03328999 0.00582139],Kgwedi ya Basadi mo ngwageng wo e lebelet e kudu go boipilet o bja go dira se sengwe go hlohlelet a phethagat o ya ditokelo t a basadi le tekatekano ya bonMmu o o ikgafile go ntwa ya go fedi a dikgaruru t a bong le polao ya basadi (GBVF).,This year s Women s Month focuses on a call to action to champion women s rights and gender equalit Government is committed to the fight to eradicate gender-based violence and femicide (GBVF).,0.8612077
"[ 0.6544459  -0.0992286   0.17281863 ...  1.0589186   1.0110245
  0.85081506]","[3.0044481e-02 5.9741642e-02 1.9971121e-05 ... 6.5473327e-04 2.4942081e-02
 5.0665416e-02]","Kabinete mo bekeng ye e dumelet e Melaokakanywa ye meraro gore e romelwe Palamenteng, gomme se se tla tii a tshepedi o ya rena ya toka go thekga le go",to Parliamen These Bills respond to a number of issues raised during the Presidential Summit Against GBVF held in 2018 in respect of the criminal justice syste,0.6832262
[0.6138528  1.4475079  0.07951865 ... 0.6863898  0.96207565 1.2962211 ],"[ 3.2182124e-02  4.1715540e-03 -3.8103411e-05 ...  3.3816446e-02
  2.2316245e-02  4.5421790e-02]","irelet a bat wasehlabelo ba GBVLenaneo le la kgwedi ka moka le tla thu a go tlhohlelet o ya basadi le go maatlafat a mekgatlo ya basadi go phethagat a lesolo la go ya go ile la kgato mabapi le merero yeo e ba amag Ka Lamorena la 9 Phato 2020, Mopresidente Ramaphosa o tla tsenela tiragalo ya boset haba ye e tla ga wago thelebi eneng, gotee le phanele ya diboledi t a baen Melaokakanywa5.","Fund Raising Amendment Bill of 2017 Cabinet approved the submission of the Bill to Parliamen The Bill rationalizes the Fund-Raising Act, 1978 (Act 107 of 1978), by consolidating the existing three funds",0.69302046
"[ 1.2706058   0.01983791 -0.32181165 ...  1.0576152   0.95956975
  0.84791666]","[ 0.05867416  0.00085101 -0.00038969 ...  0.01966982  0.05779355
  0.00600929]",Melaokakanywa ye e dumelet wego ya GBVFKabinete e dumelet e go romelwa ga Melaokakanywa ye meraro ya mabapi le GBV,Board of Directors to the National Radioactive Waste Disposal Institute: Ms Thandeka Zungu (Chairperson) Mr Mogwera Khoathane (Deputy Chairperson) Dr Kgaugelo Chiloane Dr Cornelius Ruiters;,0.65036833
"[ 1.2497196   3.222656   -0.02293227 ...  1.0096834   0.97856003
  0.8683856 ]",[0.01780688 0.05517502 0.00021802 ... 0.01309985 0.01013032 0.0126822 ],Molaokakanywapheto wa wa Molao wa Bosenyi (wa Melato ya Thobalano le Merero ye e Amanago le yona) wa 2020; Molaokakanywapheto wa wa Ret istara ya Boset haba ya Melato ya Thobalano le Molaokakanywapheto wa wa Dikgaruru t a ka Malapeng,Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020; National Register for Sexual Offences) and the Domestic Violence Amendment Bill,0.8516028
"[ 0.7487511   2.3796427  -0.09804453 ...  0.7799287   0.88619035
  0.9527977 ]","[ 4.9659733e-02  2.9209554e-02 -9.1351838e-05 ...  3.0867182e-02
  4.1931987e-02  1.4881596e-02]",Palamenten Melaokakanywa ye e arabela mathata a mmalwa ao a hlagi it wego ka nakong ya Seboka seo se bego se bidit we ke Mopresidente sa Kgahlanong le GBVF seo se bego se swerwe ka 2018 sa mabapi le tshepedi o ya toka go bosenyDipheto o t e di fana ka phetolo ye e theilwego go bat wasehlabelo ka tshepedi ong ya toka go bosenyi mabapi le melato ya thobalan Di tii a maemo a peila go badirabosenyi ba melato ya thobalan Mangwalo a go golega basenyi ga e sa tlo ba seo se nyakegago pele ga ge ditheo t a phethagat o ya molao di ka arabela bosenyi bjo bo begilwego bja t a thobalan Maemo a parola le ona a a maatlafat wa gomme dinako t a fasefase t a go ba ka kgolegong go basenyi ba di okedit w Dipheto o t e gape di maatlafat a dipoelo t eo batho ba ka lebanago le t ona ge ba tshela taelo ya t hirelet o ye ba fiwago ke maphodisMolaokakanywapheto wa wa Molao wa Bosenyi (wa Melato ya Thobalano le Merero ye e Amanago le yona) le ona o feto a Ret istara ya Boset haba ya Basenyi ba t a Thobalano ka go oket a mollwane wa ona wa go,Non-executive members to the Board of the Road Traffic Infringement Agency: Ms Bongekile Zulu (Chairperson) Mr Tshikane Owen Mtsetweni Dr Prittish Dala Ms Dorcas Khosa-Shikwambana; and Mr Bonolo Molemo Ramokhel Non-executive directors to the Airports Company South Africa Board: Ms Dudu Hlatshwayo; and Dr Kgabo Badim,0.74259865
[0.7099331  0.20117994 0.12963189 ... 0.8444751  0.63216156 1.0460286 ],"[ 0.03586921  0.00788815 -0.00030691 ...  0.03682197  0.04387034
  0.00388276]","oma fela ka bana le batho bao ba fokolago menaganong, gomme wa oket a gore mo omo wo o akaret e gape go","DDG: Corporate Services, Department of Justice and Constitutional Developmen Enquiries: Ms Phumla Williams",0.6353963
"[ 0.98393613 -0.03327474 -0.14558932 ...  0.87556946  0.8983433
  1.4447588 ]",[0.01676775 0.0818712  0.00948015 ... 0.00925597 0.04767508 0.00964953],irelet a dihlopha ka moka t eo di lego kotsin Batho bao ba lego ka mo ret istareng ye ba gapelet ega go tsebagat a tshedimo o ye ge ba romela dikgopelo t a go,Gauteng Provincial Head: Directorate for Priority Crime Investigation (DPCI); and Brigadier Moiki Obed Ngwenya,0.6409955
"[ 0.61406344  0.9374243  -0.16211832 ...  1.103796    0.861132
  2.3802962 ]","[ 4.4291046e-02  4.9170095e-04 -9.2630376e-05 ...  9.8203178e-03
  4.1785493e-02  1.3561157e-02]",oma le dihlopha t Molaokakanywapheto wa wa Dikgaruru t a ka Malapeng o nolofat a go hwet a ditaelo t a t hirelet o kgahlanong le ditiro t a dikgaruru t a ka malapeng ka mokgwa wa elektronik O gapelet a Kgoro ya Tlhabollo ya Leago le Kgoro ya Maphelo go fana ka ditirelo t e it ego go bat wasehlabelo ba dikgaruru t a ka malapeng le go nyalelanya ditlhagi o t a Molao wa Dikgaruru t a ka Malapeng wa 1998 (Molao wa 116 wa 1998) le ditlhagi o t a Molao wa T hirelet o go Tlai o wa 2011 (Molao wa 17 wa 2011),Non-executive members to the Railway Safety Regulator Board: Mr Boy Johannes Nobunga; (Chairperson) Ms Yongama Pamla (Deputy Chairperson) Mr Sisa Lunga Mtwa Adv Nokuzola Gloria Khumalo Ms Nompumelelo Ekeke Ms Dineo Mathibedi Ms Salome Chiloane-Nwabueze Adv Frans Johannes van der Westhuizen; and Adv Johannes Collen Weapon Mr Khathutshelo Ramukumba,0.6920331
"[ 0.7469528   0.7959027  -0.18473831 ...  0.97331387  0.63910747
  2.0592914 ]","[ 0.03601701  0.00509924 -0.00086882 ...  0.03117378  0.04137873
  0.03144833]",Molaokakanywa wa T homi o ya Lebake go Mabaka a Dihlokwa t a Batho wa 2020 Kabinete e dumelet e go romelwa Palamenteng ga Molaokakanywa wa T homi o ya Lebake go Mabaka a Dihlokwa t a Batho wa 2020 go ya go,Extension: Term of Office for the Interim Board of Directors of the Small Enterprise Finance Agency: Mr AM Mahosi (Chairperson) Mr M Radebe (Deputy Chairperson) Mr J Kganyago Ms N Dlamini Ms NR Mlonzi Ms DL Mabuza Ms M Makara; and Industrial Development Corporation representativ .,0.6806885
"[ 0.50418085  0.8021646  -0.0862475  ...  1.0926428   0.8162477
  1.8182231 ]","[ 0.03165922 -0.00059432  0.00170709 ... -0.000951    0.03414748
  0.00364557]",ongw Molaokakanywa wo o phethagat a sephetho sa Kgorotsheko ya Molaotheo sa gore dikarolo t e dingwe t a Molao wa Diokobat i le Theki o ya Diokobat i ka fao go Sego molaong wa 1992 (Molao wa 140 wa 1992) le Molao wa Taolo ya Dihlare le Dit welet wa t a go Amana le t ona wa 1965 (Molao wa 101 wa 1965) ga di sepelelane le molaothe,"Ms Leandra Vilakazi Ms Lerato Makgae (Department of Mineral Resources and Energy); and Mr Trevor Mark Gordon (Department of Environment, Forestry and Fisheries)..",0.69575095
"[ 0.7371156  -0.09025479 -0.05078941 ...  1.0519409   0.8662796
  0.59455496]","[-0.00277518  0.00030669 -0.00106327 ...  0.00574272  0.01211275
  0.00075491]",Sephetho se ile sa fegwa mo dikgweding t e 24 go dumelela Palamente go pho olla dikarolo t e Molaokakanywa wo o laola go,CEO of SENTECH SOC Limited (Reappointment).,0.6172673
