nso,en,src_text,trg_text,Cosine_Score
"[ 0.2928607  -0.02243353 -0.07642718 ...  0.64601374  0.5944438
  1.2113851 ]","[ 0.01469272  0.00220866 -0.00022749 ...  0.04320952  0.00472235
  0.03342493]",et ana le merero ya Eskom t at i ka t at i le go fana ka dipego t a t at i ka t at i go Mopresidente gore ke magato afe ao a swanet ego go latelwa go,The summit s outcomes are expected to contribute towards creating an enabling environment for the industry to thriv Government remains committed to funding projects through the Industrial Development Corporation and the dt,0.72704506
"[ 0.78984356 -0.17682564 -0.24040161 ...  0.56098634  0.20796598
 -0.08599152]","[ 0.02540993 -0.00217162 -0.00080231 ...  0.00688957  0.03250753
  0.01862254]",irelet a kabo ya enet,through Operation Phakisa for the Oceans Economy,0.6334862
[0.7923163  0.41803917 0.1732579  ... 1.0917604  1.8349296  2.6246943 ],[0.03060573 0.00399446 0.007707   ... 0.02932077 0.05146173 0.07311557],"Sehlopha se sa ditona se letet we gore se kopane le bakgathatema ka moka go thu a go bu et a sekeng boitsetsepelo kabong ya naga ya mohlagase le go rulaganya magato ao a ka latelwago goya pele mola ka go le lengwe ba netefat a gore badiri i le balefalekgetho ba itemogela ditlamorago t e nyenyane kudu t a ikonomi Maloka a go bouta Kabinete e lebogi a maAfrika Borwa ka moka, kudukudu diketekete t a bafsa le bao ba tla bego ba bouta lekga la mathomothomo, bao ba kgathilego tema boingwadi ong bja mafelelo bja mafelelo a beke ka la 26 le 27 Pherekgong 2019 pele ga ge naga ye e ka swara dikgetho t a yona t a boselela t a mmu o wa temokrasi t a boset haba le t a profense ka la 8 Mopitlo 2012.","To address the recent situation, President Ramaphosa has appointed a Special Cabinet Committee on Eskom led by the Deputy President and comprising the Ministers of Public Enterprises; Energy; Finance; Transport; Intelligence and Polic This committee will deal with matters of Eskom daily and deliver daily reports to the President on what actions need to be taken to secure energy suppl The team is expected to meet with all stakeholders to help restore stability to the grid and chart a way forward whilst ensuring that there is minimal economic cost to the consumer and taxpayers Right to vote Cabinet congratulates all South Africans, especially thousands of young and first-time voters, who participated in the last voter registration weekend on 26 and 27 January 2019 before the country holds its sixth democratic national and provincial elections on 8 May 2019.",0.84757954
"[ 0.86966556 -0.0266628  -0.2430216  ...  0.7852239   0.78023595
  1.3133322 ]","[ 2.6689304e-02  1.1652724e-05 -1.6034553e-04 ...  3.6297474e-02
  3.6879335e-02  2.4005327e-02]","Kabinete e dira boipilet o bakgething ka moka bao ba nago le maloka a go kgetha go diri a ditokelo t a bona ka mikarabelo ebile e dira boipilet o go maAfrika Borwa ka moka bao gabjale ba sa kago ba ingwadi a go kgetha, go dira bjalo kua dikantorong t a Khomi ene ya go Ikema ya Dikgetho (IEC) t eo di but wego nageng ka bophar O ka lekodi i a gape seemo sa gago sa boingwadi o ka go romela SMS ya nomoro ya gago ya pasa go 32810 (SMS ye tee e bit a R) goba o ka hloma sediri wa sa app sa mahala sa IEC sellathekeng sa gago wa se","Cabinet calls on all eligible voters to exercise their right responsibly and appeals to South Africans who have not yet registered to vote, to do so at Independent Electoral Commission (IEC) offices which are open around the countr You can also check your voter registration status by sending an SMS with your ID number to 32810 (R per SMS) or install the IEC s free mobile app for voters and use it to check your registration detail Since the birth of our democracy, we have built a thriving constitutional democracy with institutions that ensure our basic rights and freedom Furthermore, programmes have been implemented to structurally transform the economy and address our many socio-economic challenge The upcoming elections are an opportunity for a new generation of young South Africans to exercise their right to vote, and have a say in their future and that of our country Total oil and gas discovery",0.82248396
"[ 0.458274    0.00333627 -0.09866133 ...  1.1464566   1.0966932
  1.0371197 ]","[ 6.1179637e-03 -5.3745691e-05  2.3243667e-03 ...  4.3827858e-02
  3.2326821e-02  4.4999711e-02]","omi a go lekola dintlha ka moka ka ga boingwadi o bja gag Ga e sale go tloga mola temokrasi e kokotago, re kgonne go bopa temokrasi ya molaotheo yeo e atlegilego ya dihlongwa t a go netefat a ditokelo t a rena t a motheo le tokolog Go feta mo, go phethagadit we mananeo go feto a sebopego sa ikonomi le go rarolla ditlhotlo t a rena t e nt i t a ikonomi set haben Dikgetho t eo di tlago ke monyetla wa thaka ye sese le bafsa ba maAfrika Borwa go phethagat a ditokelo t a bona t a go bouta, le go dira gore mant u a bona a kwagale mo bokamosong bja bjona le bokamosong bja naga ya rena Go utollwa ga oli le gase ke khamphani ya Total Bjalo ka karolo ya maitekelo a boset haba a go godi a ikonomi le go hlola me omo, mmu o wa naga ye, ka Lesolo la ona la Operation Phakisa la Ikonomi ya Mabopong, o kgont hit e menyetla lefapheng la naga ye la oli le gase bakeng sa kgolo ya ikonomi le dipeelet","Vaccination started on 14 January 2019, with cattle in affected villages, as well as cattle in the 20 km radius around affected village To date, the total number of cattle vaccinated is over 10 000; they are being marked to distinguish them from others South African Film Summit The South African film industry has long been recognised as a catalyst for economic growth and job creation in South Afric The creative and cultural industry, particularly the film sector, also plays a key role in developing the South African story and contributing to the efforts of nation-building and social cohesio In line with this approach, Cabinet welcomes the first South African Film Summit, held in Johannesburg from 4 to 5 February 2019 under the theme:",0.80823845
"[ 0.61302274 -0.06376971  0.62482333 ...  1.234971    1.15912
  1.7729228 ]",[0.0317251  0.02072735 0.00523839 ... 0.02171938 0.04049367 0.023007  ],"Afrika Borwa e nale methopo yeo e tshephi ago kudu ya difaki t e bilione ye tee le 60 tcf (trilione ye tee ya naokubiki) goba difaki t e 11 bilione t a go lekana le gase ya kgole le lebop Kabinete e retile temogo ye ya kgole le mabopo ya methopo ya gase ka khamphani ya oli ebago Total yeo e ka bago le bilione ye tee ya difaki t a methopo ye, yeo e ka hlatlo et ago kabo ya oli le ya gase godimodim Temogo ye e utolot we ke khamphani ye morago ga go bora ba phuruphut a kgonagalo ya dirafsa kua Brulpadda molapong wa Outeniqua, bokgole bja dikhilomithara t e 175 kgole le lebopo la Afrika Borwa Kopanokgothakgothe ya bo 32 ya Kopano ya Afrika (AU) Kabinete e lebogi a Mopresidente Ramaphosa ge a thwet we bjalo ka Modulasetulo wa AU go thoma ka 2020.","This is the choir s third Grammy Awarthe Development Bank of Southern Africa (DBSA) for winning the African Renewable Energy Programme Award from London-based institution, Project Finance Internationa The DBSA was recognised for its innovative financing of 14 renewable energy projects in the country s Renewable Energy Independent Power Producers Programmtwo of our scientists who won the prestigious AU Kwame Nkrumah Awards for Scientific Excellence 2018 edition in Addis Ababa, Ethiopia on 11 February 2019: Prof Aletta Schutte won the regional prize for Women Scientist US$20 000 for the Life and Earth Sciences categor She is a Professor of Physiology at North-West Universit Prof Schutte holds a SARChI in the Early Detection and Prevention of Cardiovascular Disease in Africa, the research chair is funded by the Department of Science and Technology (DST).",0.8261852
"[ 1.2349395  -0.20100313 -0.36749604 ...  1.062927    1.2090875
  3.0841477 ]","[ 4.0690057e-02  3.2057926e-02 -4.5727571e-05 ...  3.4707539e-02
  4.1644007e-02  8.6237080e-02]","O tla t ea marapo a setulo se go t wa go Mopresidente wa Egepeta Abdel Fattah el-Sisi, yo gabjale a felelet ago paka ya gagwe ya ngwaga wa 2012.","He will take over from Egyptian President Abdel Fattah el-Sisi, who is currently serving his term for 2019.",0.86781
"[ 0.8055839  -0.03023035  0.28156474 ...  1.3475155   1.4363267
  2.5620315 ]","[ 0.00273075 -0.00029422  0.00094955 ...  0.01704969  0.0312691
  0.06451716]","Mopresidente Ramaphosa o etelet e pele baromiwa ba Afrika Borwa goya Kopanong ya setlwaedi ya bo-32 ya Kgothakgothe ya Dihlogo t a Mebu o le Mmu o wa AU, yeo e swaret wego gola Addis Ababa, Rephabliking ya Temokrasi ya Bogare bja Ethiopia go tloga ka la 15 Pherekgong go fihla ka la 11 Dibokwane 2019, ka fase ga morero wo","President Ramaphosa led a South African delegation to the 32nd Ordinary Session of the Assembly of the Heads of State and Government of the AU, held in Addis Ababa, Federal Democratic Republic of Ethiopia from 15 January to 11 February 2019, under the theme",0.88547206
"[ 0.98070794 -0.12296075 -0.15796545 ...  0.99186015  1.4155242
  1.2412049 ]","[ 0.01863591 -0.00323495 -0.00040083 ...  0.03120885  0.02024233
  0.02280393]","Bafaladi, Bao ba boelago magae le bao ba t habi it wego ka mo nageng: Ditharollo t a Lebaka le letelele t a bao ba t habi it wego ka kgang mo Afrika .","Refugees, Returnees and Internally Displaced Persons: Towards Durable Solutions to Forced Displacement in Africa .",0.8050476
"[ 0.6875325  -0.10212202 -0.18795979 ...  1.0735765   1.7190373
  1.6809441 ]","[ 0.01005695 -0.00149541  0.00081919 ...  0.03996757  0.03705359
  0.05850908]","Morero wo o fane ka monyetla wa go lebeledi i a le go rarolla mabakatheo a go hlola dit habe o t a kgapelet o mo Afrik Afrika Borwa e romet e Lengwalo la yona la go laet a Thekgo ya Kwano ya Lefelo la Kontinente ya Afrika la Kgwebi ano ya hloka mellwane (AfCFTA) ka nako ya samit Ditaba t eo go bolet wego ka t ona di akaret a mpshafat o ya mafapha le thekgo ya dit helete ya setheo se sa kontinente; Khut o le T hirelet ego mo Kontinenteng; dikgatelopele t a go amana le AfCFTA; le ditheri ano t a kwano ye mpsha ya lekoko magareng ga dinaga t a Afrika, t a dinaga t eo di hlabologago t a lewatle la Carribbean le la Pacific le Kopano ya Yuropa morago ga ngwaga wa 2024.","South Africa submitted its Instrument of Ratification of the Agreement on the African Continental Free Trade Area (AfCFTA) during the summi Issues deliberated on included the institutional reform and financing of the continental body; Peace and Security on the Continent; developments related to the AfCFTA; and negotiations for a new cooperation agreement between the African, Caribbean and Pacific developing countries and the European Union Post-2020.",0.85152906
"[ 1.064128    0.54513407 -0.12694858 ...  1.2396979   1.8120903
  1.3157394 ]","[ 2.5800042e-02 -8.3241075e-06  3.7557466e-04 ...  1.1996859e-02
  4.3653939e-02  2.1031938e-02]","Mo gare ga ngwaga wo, Mopresidente Ramaphosa o letet we gape go t ea maemo a bodulasetulo bja Komiti ya Dihlogo t a Dinaga t a Afrika le t a Mebu o mabapi le Phetogo ya Leratadima (CAHOSCC).","During the course of this year, President Ramaphosa is also expected to take chairship of the meeting of the Committee of African Heads of State and Government on Climate Change (CAHOSCC).",0.8460588
"[ 1.1253245   0.79800296 -0.2025133  ...  1.1420944   0.9314021
  1.9447628 ]","[ 0.01603292  0.00050576 -0.00033291 ...  0.02041479  0.0380889
  0.02659179]","CAHOSCC e hlomilwe ka 2009 ke Kgothakgothe ya AU ya Dihlogo t a Dinaga le t a Mebu o go eta pele Boemo bjo Swanago bja Afrika go t a Phetogo ya Leratadima le ditheri anong t a bolefase t a phetogo ya leratadim Nakong ya ge Mopresidente Ramaphosa a t welapele ka maemo a gagwe a bodulasetulo, o tla",CAHOSCC was established in 2009 by the AU Assembly of Heads of State and Government to lead the African Common Position on Climate Change and in global climate change negotiation,0.82078815
"[ 1.5739481   0.22080149 -0.13107802 ...  1.6612247   1.2378057
  0.97156954]","[ 2.5984824e-02 -7.2187599e-04 -2.8094326e-05 ...  4.5078807e-02
  4.1013815e-02  3.1375669e-02]","oma mmogo le baetapele ba bangwe ba dinaga go netefat a phethagat o yeo e atlegilego ya Kwano ya Pulamadibogo yeo e fihlelet wego kua Paris ya go fedi a le go itlwaet a ditlamorago t a phetogo ya leratadim Ka CAHOSCC, Afrika e tla kgatha tema ye bohlokwa mo maitekelong a bolefase a khabone ya maemo a fase le dikgatelopele t eo di ka kgotlelelago phetogo ya leratadima Thuto ya Godimo","When President Ramaphosa assumes chairship, he will work with other heads of state to ensure successful implementation of the landmark Paris Agreement to mitigate and adapt to the effects of climate chang Through CAHOSCC, Africa will make a significant contribution to the global effort for a low-carbon and climate resilient development Higher education",0.8554658
"[ 1.5309312   0.03575805 -0.19248447 ...  0.600665    0.90704566
  0.7476213 ]","[ 0.04512656 -0.00014552 -0.00020992 ...  0.02315225  0.03205122
  0.00268896]","Kabinete e lebi a mahloko a yona go ba lapa le go bagwera ba moithuti wa Yunibesithi ya Mahlale ya Durban, Mlungisi Madonsel T hakant ho ya dithuto le go tswalelwa ga dihlongwa t a thuto ya godimo, kudukudu gola KwaZulu-Natala, t eo di hlot ego lehu la masetlapelo la moithuti wo, di tloga di hlobaet a kud Kabinete e dira boipilet o go bakgathatema ka moka go rarolla mathata ka moya wa khut","Cabinet extends condolences to the family and friends of the Durban University of Technology student, Mlungisi Madonsel The disruption of learning and closures of institutions of higher learning, especially in KwaZulu-Natal, which tragically led to the death of this student, are a cause for much concer Cabinet calls on all role-players to resolve issues in a peaceful manne Our country needs educated young speople to contribute to our developmen",0.89227504
"[ 0.9582117   0.03529038 -0.10513007 ...  0.68086064  1.2359215
  1.1922154 ]","[ 0.01017817 -0.00294491 -0.00014186 ...  0.03926864  0.00339684
  0.03130472]","Naga ya gaborena e hloka bafsa ba go rutega gore ba kgathetema tlhabollong ya naga ya ren Mmu o, ka Kgoro ya Thuto ya Godimo le Tlhahlo, e thu a ditheo t a thuto ya godimo fao go nago le ditlhotlTona ya Thuto ya Godimo le Tlhahlo Naledi Pandor le yena o laet e basepedi i ba Setlamo sa Boset haba sa Thu o ya Dit helete t a Thuto go Baithuti (NSFAS) go bea pele mo omo wa go araba dipot i o ka moka t a baithuti Go bewa ka fase ga taolo ga bolwet i bja Tlhako le Molomo (FMD) Ka gona go","Children s Amendment Bill of 20191 Cabinet has approved the submission of the Children s Amendment Bill of 2019 to Parliament to strengthen our nation s work in protecting the rights of childre 1 In 2017 the Centre for Child Law litigated the Department of Social Development on foster-care backlogsThe High Court directed the Minister of Social Development to, amongst others, prepare and introduce before Parliament the necessary amendment to the Children s Act, 2005 (Act 38 of 2005) and/or the Social Assistance Act, 2004 (Act 13 of 2004) to provide comprehensive legal solution to address foster-care challenges",0.78332853
"[ 0.93206763  0.14079514 -0.15080415 ...  1.2683623   1.9285088
  0.5399146 ]","[ 0.03127993 -0.00058839  0.00022853 ...  0.03376245  0.04046978
  0.04381454]","irelet a maphelo a naga ye, Kabinete e kgotsofadit we ke dikarabo le magatotharollo a go thibela go keka ya phulego ya bolwet i bja FMD kua Seleteng sa Vhembe, Limpop Kgoro ya Temo, Kagodithokgwa le Boruatlhapi, gotee le Mokgatlo wa Nama ye Hwebedu le bakgathatema ba bangwe, ba","1 The summit is convened under the banner of the 4IR South Africa (4IRSA), a partnership between the Department of Telecommunications and Postal Services, Telkom, University of the Witwatersrand, University of Johannesburg and University of Fort HareThe #4IRSA aims to address the challenges facing South Africa in the Digital Age so as to find a coherent and collective response for the countr 13.",0.7644507
"[ 0.6892644  -0.07876758  0.25388372 ...  1.4294802   1.3311234
  1.5264628 ]",[0.03004218 0.02788104 0.00047038 ... 0.02368602 0.04351505 0.05875365],"oma ka thata go rarolla taba ye bjalo ka ngatana ye te Go hlabelwa go thomile ka la 1 Pherekgong 2019, ka dikgomo go t wa metsaneng yeo e amilwego gotee le dikgomo t a bokgole bja dikhilomithara t e 20 go potologa metsana yeo e amilweg Go fihla lehono, palomoka ya dikgomo t eo di hlabet wego di feta 10 000; t ona di fiwa maswao gore di kgone go hlaolwa go t wa go t e dingwe Samiti ya Difilimo ya Afrika Borwa Intasteri ya difilimo ya Afrika Borwa e hlaot we kgale bjalo ka yeo e tli ago diphetogo t a kgolo ya ikonomi le tlholego ya me omo mo Afrika Borw Intasteri ya boihlamelo le ya set o, kudukudu lekala la difilimo, le kgatha tema ye bohlokwa kudu go t wet apele dikanegelo t a Afrika Borwa le go kgatha tema mo matsapeng a go aga set haba le go hlola phedi ano set haben Ka go tsamai ana le lemanoga le, Kabinete e amogela ka atla t e pedi Samiti ya difilimo ya Afrika Borwa yeo e swaret wego gola Johannesburg go tloga ka la 4 go fihla ka la 5 Dibokwane 2019 ka fase ga morero wo:","Condolences1 Cabinet joins President Ramaphosa and all South Africans in extending condolences to the families and friends of learners who died after a walkway collapsed at Ho rskool Driehoek in Vanderbijlpark on Friday, 1 February 2019.",0.774883
"[ 0.37591365 -0.32862765 -0.09070485 ...  0.58097833  0.9062095
  0.7758732 ]",[0.01147125 0.00198044 0.00047129 ... 0.01974307 0.01865087 0.01543869],Diphetogo le kaonafalo Intastering ya Afrika Borwa ya Difilimo/Tsebeihlo gotee le Diphetogomoka t a Diintasteri t eo di,Transformation and innovation in the South African Film/Audio-Visual Industry and the Fourth Industrial Revolution (4IR).,0.8164474
"[ 1.6816353  -0.24068089 -0.15997486 ...  0.21088147  0.708845
  0.7776102 ]","[ 0.01954272 -0.00046361 -0.0004459  ...  0.01773039  0.03302211
  0.03102297]",omi ago theknolot i (4IR).,Congratulations1Cabinet has congratulated: the Soweto Gospel Choir for making South Africa proud again after winning the Grammy for the best world music albu The group won for its album Freedom,0.5239091
"[ 0.541945   -0.4510179  -0.33767542 ... -0.1280003   0.42709985
  0.59656507]","[ 8.7442319e-04 -4.1145412e-04 -5.6701705e-05 ...  9.0625341e-04
  2.4541121e-03 -2.5821163e-03]",Afa re ipeakanyedit e diphetogo t e?,Are we geared for change?,0.7280377
"[ 0.46227333 -0.07294575  0.06274917 ...  1.1071638   0.7092737
  1.2084982 ]","[ 0.01461065 -0.00129492  0.0070641  ...  0.04049191  0.02674412
  0.04866896]",Ditlamorago t a samiti ye di letet we gore di kgathe tema mo tlholegong ya tikologo ya go kgont ha intasteri ye go atleg Mmu o o sant e o ikgafile go thekga diprot eke t e ka ma eleng ka Koporasi ya Tlhabollo ya Diintasteri (IDC) gotee le ka Kgoro ya Kgwebi ano le Intasteri (the dti).,as set out in the ND 1 All sectors of society are encouraged to support the policy framework by celebrating our differences and building a society that reverses the legacy of colonialism and apartheidThe Department of Arts and Culture will be convening the Social Compact Convention at the end of March 2019 in Johannnesburg where various sectors of society,0.73573375
"[ 0.5592793  -0.26357323 -0.30449608 ...  0.37647873  0.01970115
  0.2685971 ]","[-0.00190785 -0.00327878 -0.00050508 ...  0.00922778 -0.00853378
 -0.00182708]",Diphetho t a Kabinete10.,Cabinet decisions,0.6539098
"[ 1.2819015  -0.15562078 -0.0707158  ...  0.8411683   1.1042416
  1.0273423 ]",[0.02041917 0.00166192 0.00111871 ... 0.03917444 0.03508496 0.01029699],Phedi ano set habeng le kago ya set haba1,"including civil, labour, business, academia and intelligentsia, religious fraternity and media",0.64233434
"[ 0.48999593  0.3702942  -0.20190558 ...  1.171088    0.9659954
  1.1601472 ]","[ 2.3210989e-02 -7.0657104e-04  9.5188188e-05 ...  3.9305672e-02
  1.4790456e-02  2.7380398e-02]","Le ge e le gore set haba sa rena se fihlelet e diphenyo t e kgolo ga e sale go tloga ka 1994, mapheko a maitirelo goya ka mehlobo, maemo le go fapafapana ga dit o a t welapele go phaela thoko dikgatelopele t a ren Mabapi le se, Kabinete e dumelet e Basekaseki ba Mebono ya Sepolotiki, bao ba fanago ka tlhako ya semolao le ya pholisi go thekga phedi ano yeo e nabilego set habeng le kago ya set haba goya peleBjalo ka ge go theilwe ka gare ga NDP, tlhako ye e tla ba khuet o ye gagabago go fihla kgole mo phethagat ong ya dinepo t a go bopa","Social cohesion and nation-building1 While our nation has made massive strides since 1994, the artificial barriers based on race, class and cultural differences continue to undermine our advance In this regard, Cabinet approved the Political Perspective, which provides a legislative and policy framework to support greater social cohesion and nation-building going forwar 1 The framework will have a far-reaching effect on implementing the objectives of constructing",0.85472834
