nso,en,src_text,trg_text,Cosine_Score
"[ 0.78830206 -0.1544546  -0.37572348 ...  0.02876267  0.7631257
  0.3451477 ]","[ 1.3507030e-02 -2.1458184e-03  7.5019248e-06 ... -5.6898701e-03
  2.2828676e-02 -2.2171501e-03]",Poelomorago go t a Motheo .,Working together for safe and secure borders .,0.5211604
[0.257598   0.03437338 0.08103109 ... 0.8488569  0.01546289 0.9982215 ],"[ 0.01265437 -0.00126404 -0.00066712 ...  0.00805528  0.0182859
  0.04169882]",Kabinete e amogela seo bjalo ka karolo ya Leano la,Cabinet welcomes the launch of the Media Landscape 2014,0.60117245
"[ 0.8277449  -0.19138588 -0.42017674 ... -0.08026224  0.70875144
  0.17736983]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]","Poelomorago go t a Motheo ,",Implementation of key government programmes,0.5336685
[0.56324005 0.15006338 0.03289406 ... 0.7948438  0.5677584  0.98875946],"[ 0.00498634 -0.00079762  0.00369421 ...  0.02015278  0.02002491
  0.00272601]","edi ye e kgethegilego e tla fiwa mebasepala ye 50 yeo e hwedit ego dipoelo t a tekodi i o ya tsheped o ya dit helete t e di sa kgahli ego, kudukudu ye 25 yeo e hwedit ego dipoelo t a tekodi i o ya tshepedi o ya dit helete t e di sa kgahli ego mo mengwageng ye e fetilego ye mehlanKabinete e t welet a go se kgotsofale ga yona go mebasepala yeo e t welago pele go thwala batho bao ba se nago le maswanedi a dithuto gomme go realo e nyat a ditiro t a pu o ye bots Tona ya Kgoro ya Pu o ya Tiri ano le Merero ya Set o, ka go","approac Cabinet welcomes that as part of the Back to Basics Strategy, special attention will be given to the 50 municipalities that received disclaimed audit opinions, particularly the 25 that received disclaimed opinions for the past five yearCabinet also expresses its concern over those municipalities that continue to employ unqualified people and thereby undermine good governance practice The Minister of Cooperative Governance and Traditional Affairs, working with the municipalities, will expedite the process of resolving these issues",0.84704614
"[ 1.4393477  -0.09029017 -0.13731386 ...  0.57559556  1.5277381
  0.91631734]",[0.01693974 0.02819922 0.0055278  ... 0.04266804 0.03730579 0.02764642],"omi ana le mebasepala, e tla akgofi a tshepedi o ya go rarolla mathata a Diphetho t e Bohlokwa t a Kabinete Kabinete e dumelet e Leanotoki oleswa la Tirelo ya Diposo ya Afrika Borwa (SAPO).","Cabinet commends the successful hosting of the World Economic Forum (WEF) Africa in Cape Town last week, which reaffirms that the country is a world-class international destination for high profile event WEF Africa provided a platform for government to showcase South Africa as an investment and business destination, which is critical to meeting the objective of the National Development Plan (NDP).Cabinet also welcomes the significant role played by the media sector in ensuring that information from this critical event was carried across various platforms to allow issues to resonate with South AfricanSouth Africa s credit rating at BBB by Fitch Ratings reaffirms that the country remains open to foreign investment and further demonstrates government s commitment to prudent fiscal managemen Meanwhile, the issues raised by Fitch are receiving government s attention at the highest leve",0.73683834
"[ 0.9478584  -0.02156728 -0.28222018 ...  0.26012346  0.63133407
  0.8279003 ]",[0.02336603 0.00302185 0.005804   ... 0.01664516 0.02320643 0.01763414],Leano le le thu it e go tseba dilo t a motheo t e di bakago mathata gomme la,This plan has assisted in diagnosing the root causes of problems and also identified key strategic interventions to turn the entity aroun A new business model is being developed to reduce over reliance on mail business and move towards a balanced revenue mi,0.71453977
"[ 0.26167428  0.17705084 -0.129758   ...  1.3499742   0.9890681
  1.1863607 ]","[ 1.6020946e-02  4.0672699e-06 -1.4550924e-04 ...  1.1973037e-02
  2.2693930e-02  1.6544977e-02]","upa gape ditsenogare t e bohlokwa t a togamaano ka nepo ya go bu et a sehlongwa se seken Mokgwa o moswa wa kgwebo o a hlangwa go fokot a go bota go feti i a kgwebong ya go romela mangwalo le go leba go mokgwa wa go tsenya letseno wo o kopant weg Kabinete e na le boitshepho bja gore leano le tla t wet a pele SAP Tona ya Kgoro ya Mananeokgoparara a Dikgokagano le Ditirelo t a Poso, gammogo le ba taolo ya SAPO, ba tla swara kopano ya go sedimo a baga i ba ditaba go hlalo a leano le ka bophar Kabinete e dumet e gore poelo ye e amoget wego mabapi le pego ya mathomong Afrika Borwa ya phethagat o ya T hata ya Afrika ka ga Ditokelo le Bophelo bjo bokaone bja Bana (2000-2013), e alwe ka Palamenten Pego ye e amoget we go t wa go Komiti ya Ditsebi t a Afrika ka ga Ditokelo le Bophelo bjo Bokaone bja Ban Kabinete e thekgile mekgwa ya pu o ya go netefat a gore go ba le mokgwa wo o kopant wego, wa go tlemaganywa le wa go kgatha tema go phethagat o ya T hata ya Afrika ka ga Ditokelo le Bophelo bjo bokaone bja Bana go obamela ditokelo t a molaotheo t a banGo romelwa ga pego ye ya Afrika Borwa go sepelelana le melao le ditlamego t a tumelelano ya bodit habat hab Pego ye e","Cabinet approved that the feedback received on South Africa s initial report on the implementation of the African Charter on the Rights and Welfare of the Child (2000-2013), be tabled in Parliamen This report was received from the African Committee of Experts on the Rights and Welfare of the Chil Cabinet endorsed the governance mechanisms to ensure an integrated, coherent and participatory approach to the implementation of the African Charter on the Rights and Welfare of the Child in compliance to the constitutional rights of childreSubmission of South Africa s report is in line with international treaty laws and obligation This report also serves as a barometer on how the nation is progressing on upholding children s rights and well-being",0.84071046
[0.5647853  0.05029515 0.14474007 ... 1.1383636  1.175323   1.15402   ],[0.00647167 0.00085259 0.04460503 ... 0.02245543 0.0161574  0.02593282],"oma gape bjalo ka selo seo se elago ka fao set haba se gatelago pele ka gona go phethagat a ditokelo t a bana le go phela gabotse ga bona Maemo a Kabinete ka go Merero ye e lego Ditabeng Seemong sa Bjale Kabinete e reta go swarwa ka katlego ga Seboka sa Ekonomi ya Lefase (WEF) ka Afrika ka Motsekapa bekeng ye e fetilego, yeo e tii et ago leswa gore naga ye ke lefelo la boeti la maemo a godimo lefaseng fao go swarwago ditiragalo t a maemo a godim WEF Africa e file sefala sa gore mmu o o bont he Afrika Borwa bjalo ka lefelo leo le ka etelwago la dipeelet o le la kgwebo, e lego selo se bohlokwa go fihlelela maikemi et o a Leanotlhabollo la Boset haba (NDP).Kabinete e amogela gape tema ye bohlokwa ye e kgathilwego ke ba lefapha la kga o go netefat a gore tshedimo o go t wa mo tiragalong ye ye bohlokwa e ga wa ka makaleng a kga o a mehutahuta go dumelela gore ditaba di fihle go maAfrika BorwKelo ya sekoloto ya Afrika Borwa ka BBB ye e dirilwego ke Fitch Ratings e tii et a leswa gore naga ye e dula e bulet e peelet o ye e t wago dinageng t a ka ntle ebile e t wela pele go laet a boikgafo bja mmu o go taolo ya dit helete ye e nago le tlhokomel Le ge go le bjale, mathata ao a t weledit wego ke Fitch a hwet a","Celebrating 20 Years of South Africa s Media, which captures various aspects of the inspiring past 21 years in which media have played a critical rol Each chapter considers the media landscape from 1994 and reflects on how far we have come, while considering future challenge Most of the stakeholders agree that much has been achieved in this disciplinCabinet urges those in the media, academia, civil society and government to read Media Landscape 2014, which provokes informed debate and discussion on the 20 years of the media in a democratic South Afric The publication offers an objective and honest account of the country s media secto In the drafting process it fostered strong collaboration between government and the media industry, through leaders and civil society organisation",0.82671607
"[ 0.75756115  0.06400064 -0.28956223 ...  1.2586706   1.1590159
  2.020704  ]","[ 0.0363976   0.00399419 -0.00038664 ...  0.02153253  0.03796578
  0.02495259]",edi ya mmu o maemong a godimodim Kabinete e amogela go tsebagat a semmu o ga Media Landscape 2014,"President Jacob Zuma will attend Youth Day celebrations on 16 June 2015 at the Tshwane Events Centre, Gauteng under the theme:",0.6884826
[0.7126104  0.09132297 1.0372458  ... 0.8919288  1.0399263  1.7051889 ],"[ 0.01264971 -0.00068484  0.00216536 ...  0.0280278   0.03323891
  0.01115919]","Re Keteka Mengwaga ye 20 ya Kga o ya Afrika Borwa, yeo e akaret ago dilo t a mehutahuta t a mengwaga ye e fetilego ye 21 ye e bego e hlohlelet a yeo ka go yona kga o e ralokilego tema ye bohlokw Kgaolo ye nngwe le ye nngwe e hlokomet e karolo ya kga o go thoma ka 1994 ebile e laet a gore re t wa kgole bjang, mola ka go le lengwe e hlokomet e ditlhohlo t a ka mos Bont i bja bakgathatema ba dumela gore go fihlelet we dilo t e nt i ka mo lefapheng lKabinete e ipilet a go bao ba lego ka go kga o, dirutegi, set haba sa badudi le mmu o go bala kgati o ya Media Landscape 2014, yeo e hlohlago dingangi ano t e di nago le tsebo le dipoledi ano ka ga mengwaga ye 20 ya kga o ka go Afrika Borwa ya temokras Kgati o ye e fa pego ye e sa t eego lehlakore le ya botshepegi ya lefapha la kga o ka mo nagen Ge e be e sa thalwa e diri it e tiri ano ye maatla magareng ga mmu o le intasteri ya kga o, ka go","Cabinet was appraised with the implementation of the recent immigration legislation amendments and the immigration regulations of 2014, including the requirements for travelling with children through South Africa s ports of entry, which came into operation on 1 June 2015.Cabinet has however noted the views expressed by various sector In order to hear these views, Cabinet has resolved to set up a team of Ministers from both the economic and security cluster The team is expected to discuss and engage with the concerns with the aim of finding ways to address the unintended consequences brought about by the implementation of this regulation This team will be convened by Minister Malusi Gigab In addition, the Inter-Ministerial Committee on Migration will also continue with its work to relook at all the aspects relating to migrants that are in the countr This work will assist to provide synergy between migration and our laws",0.8052051
[0.59766656 1.7579188  1.8093259  ... 0.8882587  1.207405   1.3986639 ],"[-0.00023893 -0.00060298 -0.00030093 ...  0.04493705  0.01629737
  0.01562261]","omi a baetapele le mekgatlo ya set hab Kabinete e tii et a boitshepo bja yona go Bolaodi bja Boseki i ya Boset haba (NPA) go phethagat a me omo ya yona ka bokgoni ka ge e filwe mo omo wo ke Molaotheo go sa lebelelwe phetogo ye e sa t wago dirwa ka go bolaodi bja yonNPA e t wela pele go tia ka mo omong wa yona, ebile e na le makala le ditshepedi o t a maleba go t wela pele go t wet a pele set haba seo se hlokago boseny Ka 2014 setheo se se kaonafadit e kelo ya sona ya go bona basenyi molato ka maemong ka moka a dikgorotsheko ka 9 (melato ye 273 641) ka go dikgorotsheko t a didiko, 76% (melato ye 27 246) ka go dikgorotsheko t a dilete le 88% (melato ye 911) ka go dikgorotsheko t a godimo ka mok Kabinete e amogela go lokollwa ga Dinyaki i o t a mathomo ka ga Bogoboga t a Afrika Borwa t eo di lebelet ego kudu maikutlo a batho mabapi le HIV le AIDS le TB ka Khonferentsheng ya bo 7 ka ga AIDS ya Afrika Borwa, yeo e lego gare mo lebakeng le ka Durba Dinyaki i o t a Bogoboga, e lego t e kgolokgolo lefaseng, di fa ditiro t e di bonagalago le t a boithomelo le mananeo a go lwant ha bogoboga le kgetholo ya batho bao ba phelago ka HIV le T Kabinete e amoget e katlego ya Beke ya T hirelet o ya Bana (CPW) gomme e bu elet a gore bana ba rena ke motheo wa bokamoso bja naga ya rena gomme e ipilet a go dit haba go ba","This monitoring visit will focus on initiatives and interventions implemented to improve the lives of our youth and empower them to better participate in the economy of our countrCabinet calls on young people to take advantage of opportunities offered by government programmes such as the Community Works Programme, which demonstrates how partnerships make a difference to community infrastructure and services, and also grows work opportunities into sustainable jobs due to the transfer and development of skillThrough the National Youth Development Agency, more young people are also being brought into the mainstream economy through their programmes that provide support to young entrepreneur",0.8053887
"[ 0.9034752   0.09678743 -0.2240367  ...  0.91805524  0.94311893
  1.4201235 ]","[ 0.00558862 -0.00071441  0.0086757  ...  0.03998404  0.01275184
  0.02289747]","irelet a kgahlanong le go se hlokomelwe le go tlai w Godimo ga fao, Kabinete e lebi a ditebogo t a yona go dihlongwa t a mmu o ka moka, go set haba le badiri ani ba set habeng bao ba","Cabinet welcomed the success of Child Protection Week (CPW) and reiterates that our children are a bedrock of our country s future and urges communities to protect them against neglect and abus Furthermore, Cabinet conveys its gratitude to all government agencies, civil society and social partners who are working tirelessly even beyond CPW to sensitise communities on protecting our childre",0.7680863
"[ 0.6226023  -0.00530663 -0.2284507  ...  0.9040996   0.5822343
  0.8188247 ]","[-0.00081397 -0.00254634 -0.00019582 ...  0.02525378  0.02418567
  0.03160532]",omago ba sa lape go putla CPW go lemo a dit haba go,"Cabinet is confident the strategy will move the SAPO forwar The Minister of Telecommunications and Postal Services, together with the management of the SAPO, will hold a special media briefing to unpack the pla",0.733026
"[ 1.3103454  -0.07470045  4.8746357  ...  0.94017994  1.134638
  1.9106809 ]","[ 0.02929731 -0.0025347   0.10938367 ...  0.06290096  0.02836586
  0.07488327]","irelet a bana ba ren Kabinete e amogela leanotoki o le maatla ka Telkom yeo go yona mmu o e lego mongdi ere yo mogolo, o nago le setseka sa 40%.","Cabinet welcomes the strong turnaround at Telkom in which government is a major shareholder, owning a 40% stak The company s turnaround has led to strong growth in revenue and a dividend for the first time since 2011 of 245 cent",0.7585979
"[ 0.56134504 -0.2451181   0.22663686 ...  0.75921106  1.0945556
  1.8580436 ]","[ 0.0201375  -0.00450823  0.10756001 ... -0.00154876  0.03878245
  0.0824213 ]",Leanotoki o la khamphani ye le feledit e ka kgolo ye maatla ka go letsenong le ka go kabelanong e leng la mathomo ga e sale ka 2011 go dirwa disente t e 247.,"Since 1994 the country has also made great strides with the representation of women in senior management positions in the Public Service, which was at 3per cent in March 2013.",0.6901171
"[ 0.44373313  0.02165496 -0.14087415 ...  0.7539313   1.2539604
  1.4159235 ]","[ 9.3503334e-03 -3.7705453e-04 -7.0922593e-05 ...  2.7770190e-02
  2.8815322e-02  1.6228464e-02]","Kabinete e sekasekilwe ka phethagat o ya melaopheto wa ya bofoladi ye e sa t wago go dirwa le ka ga melao ya bofaladi ya 2014, go akaret wa dinyakwa t a go eta le bana go tsena magorong a botseno a mellwane ya Afrika Borwa, yeo e thomilego go","Cabinet calls on all South Africans to join government on World Refugee Day, 20 June 2015, in reaffirming the country s international commitment to treat all refugees with dignit As a signatory to the 1951 Geneva Refugee Convention and as a country that cherishes human rights, we have an obligation to protect the basic rights of refugees within our border In many instances these are vulnerable men, women and children who have been forced to flee their homelands and have done so with great courage, strength and determinatio",0.72846496
"[ 0.5688094   0.17852543 -0.15246886 ...  0.81969064  0.8077946
  1.5784276 ]",[0.02285235 0.00739184 0.00323987 ... 0.02193586 0.02159694 0.02920957],"oma ka la 1 Phupu 2015.Le ge go le bjale Kabinete e t eet e tlhogong maikutlo go t wa ka makaleng a mehutahut Ka nepo ya go kwa maikutlo a, Kabinete e t ere sephetho sa go hloma sehlopha sa Ditona go t wa ka mafapheng a ekonomi le t hirelet Sehlopha se go emet we gore se tla ahlaahla le go reri ana le bao ba nago le dingongorego ka maikemi et o a go hwet a mekgwa ya go rarolla dipoelo t eo di bego di se t a letelwa t e di tli it wego ke go phethagat a melao y Sehlopha se se tla kgokaganywa ke Tona Malusi GigabGodimo ga fao, Komiti ya Ditona t a Dikgoro t e di Fapafapanego ka ga Bofaladi le yona e tla t wela pele ka mo omo wa yona go lebelela leswa dilo ka moka t e di amanago le bafaladi bao ba lego ka nagen Mo omo wo o tla thu a go fa kamano magareng ga bofaladi le melao ya rena Ditiragalo t e di Tlago Mopresidente Jacob Zuma o tla tsenela meketeko ya Let at i la Bafsa ka la 16 Phupu 2015 ka Tshwane Events Centre, ka Gauteng ka fase ga morero wa:","The 60th anniversary of the Freedom Charter, which will be marked on 26 June 2015, will be used to demonstrate progress made towards realising its ideals, and to show alignment between government policies and this historic documen The Freedom Charter is a foundation on which our world acclaimed Constitution is based; today it gives effect to the country we are building through our policies and programmes",0.7706047
"[ 0.64273614 -0.14616187 -0.03479147 ...  1.1581826   1.9949373
  1.8807418 ]","[2.8653337e-02 2.0199326e-05 1.5185646e-03 ... 3.7300657e-02 6.9100387e-02
 3.6690503e-02]","Bafsa ba t we t a pele Afrika Borwa .Mopresidente o tla dira gape ketelo ya Siyahlola ka Yunibesithing ya Theknolot i ya Tshwane ka Khamphaseng ya Borwa ka Soshanguve, Gauteng ka la 23 Phupu 2015.","The President will also conduct a Siyahlola visit to the Tshwane University of Technology South Campus at Soshanguve, Gauteng on 23 June 2015.",0.851606
"[ 0.40516016 -0.10105155  0.41740045 ...  0.77151346  1.4545606
  0.8023071 ]","[ 0.01719453  0.00086835 -0.00045812 ... -0.00251607  0.0192134
  0.0218993 ]",Ketelo ye ya tekolo e tla lebelela kudu masolo le ditsenogare t e di phethagadit wego go kaonafat a maphelo a bafsa ba rena le go ba maatlafat a gore ba kgathe tema bokaone ka ekonoming ya naga ya ren Kabinete e ipilet a go bafsa go,Operation Pyramid will better coordinate and align government s and its agencies,0.6887555
[0.48160204 1.6537136  0.520714   ... 1.1831816  1.3667222  1.8426167 ],"[3.8476773e-02 5.1915301e-03 3.6379999e-05 ... 3.2719065e-02 2.4268907e-02
 2.9316187e-02]","omi a dibaka t e di fiwago ke mananeo a mmu o a go swana le Lenaneo la Me omo ya Set haba, leo le laet ago ka fao dilekane di tli ago Phetogo go mananeokgoparara le ditirelo t a set haba, le gape go godi a dibaka t a mo omo go ba me omo ya go ya go ile ka lebaka la pheti et o le tlhabollo ya mabokgonKa Setheo sa Tlhabollo ya Bafsa sa Boset haba, bafsa ba bant i le bona ba tsenywa ka ekonoming ya bohle ka mananeo a bona ao a fago thekgo go bahlomi ba dikgwebo bao e lego bafs Afrika Borwa e tla tsenela meketeko ye e tlogo swarwa khonthineteng ye ka bophara ka la 23 Phupu 2015 go gopola Let at i la Tirelo ya Set haba la Afrika ka fase ga morero wa:",Ms Bernedette Muthien as the Deputy Director-General of Gender Mainstreaming at the Department of WomeEnquiries: Ms Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.70685995
"[ 1.1902819  -0.01989355  0.08095913 ...  1.0395596   0.63376623
  0.8595334 ]",[0.00979106 0.00950349 0.00250619 ... 0.02991986 0.02061519 0.04199709],"Tema ye e Kgathwago ke Ditirelo t a Set haba go Maatlafat a Basadi, Boithomelo le Kabo ya Ditirelo ye e Fihlelelwago .","The secure, effective and efficient management of the cross-border movement of people and goods will be done in a manner that is consistent with the country s national development prioritie",0.64272994
"[ 0.84488577 -0.25448498 -0.0095119  ...  0.87869066  0.7334452
  3.1992185 ]",[0.01590658 0.00065895 0.00536348 ... 0.0510177  0.01713686 0.06411067],NDP e bone gape go maatlafat a bokgoni bja Mmu o bjalo ka selo se bohlokwa go fihlelela Nepo ya 2030.,The NDP also identified enhancing the capability of the State as being critical to achieving Vision 2030.,0.82673836
"[ 1.1145568  -0.2584114   0.08337099 ...  1.2024978   1.4198055
  2.379799  ]","[ 0.00979943 -0.00116422  0.00173083 ...  0.01530966  0.00550487
  0.03438939]","Go tloga ka 1994 naga ye e gatet e pele kudu ka boemedi bja basadi ka maemong a taolo a godingwana ka Tirelong ya Set haba, ye e bego e le go 3 ka Hlakola 2013.",South Africa will join the continental-wide celebrations on 23 June 2015 to mark Africa Public Service Day under the theme:,0.6565739
"[ 0.60656345 -0.10369933 -0.0835258  ...  0.97689795  1.1591762
  1.8410957 ]","[ 0.01058333  0.00223347 -0.00142735 ...  0.01090277  0.02784617
  0.03938586]","Kabinete e ipilet a go maAfrika Borwa ka moka go ba le mmu o ka Let at i la Bafaladi la Lefase, ka la 20 Phupu 2015, go tii et a leswa boikgafo bja naga ye go kwano ya bodit habat ha ya go swara bafaladi ka moka ka serit Bjalo ka naga ye nngwe go t e di saenet ego Kwano ya Geneva ya 1951 le bjalo ka naga yeo e t wet ago pele ditokelo t a botho, re na le tlamego ya go","border projects, programmes and intervention This transitional initiative will be operational until the scheduled establishment of the Border Management Agency in 2017.",0.6636399
[0.62837553 0.10786968 1.244022   ... 1.166798   1.8172464  1.7532053 ],"[ 3.3855569e-02 -1.0637214e-03 -5.8562746e-05 ... -3.7803422e-03
  6.4759119e-03  3.0770987e-02]","irelet a ditokelo t a motheo t a bafaladi ka gare ga mellwane ya ren Ka mabakeng a mant i ba ke banna, basadi le bana bao ba lego kotsing bao ba gapeledit wego go t haba dinageng t a gabobona gomme ba dirile bjalo ka kgotlelelo ye kgolo, ka maatla le ka boikgaf Kgoro ya Merero ya Selegae, gammogo le dikgoro le dihlongwa t e dingwe t a mmu o, di tla tsebagat a semmu o Lesolo la Operation Pyramid ka la 19 Phupu 2015 ka Skukuza, Mpumalanga ka fase ga morero wa:",Mr Zacharia Isak Modise as the National Commissioner of Correctional Service,0.5660888
"[ 0.5042956  -0.17063077 -0.5753104  ...  0.31386456  0.3979071
  0.7961699 ]","[ 0.00304157 -0.00411928  0.00305564 ...  0.00620472  0.01903967
  0.03063511]",oma mmogo go ba le mellwane ye e bolokegilego le ye e,Youth moving South Africa forward .,0.5792904
"[ 1.9031777  -0.19092663 -0.2113236  ...  0.6351471   0.5576358
  0.5333724 ]","[ 0.00060066 -0.00394064 -0.00050317 ...  0.0276256   0.03418857
  0.02091406]",irelet egilego .,Cabinet approved the Strategic Turnaround Plan of the South African Post Office (SAPO).,0.4858868
