nso,en,src_text,trg_text,Cosine_Score
"[ 0.7750254   0.56833774 -0.0728016  ...  0.9211857   1.1561711
  0.70505476]","[-0.00019645  0.00908581 -0.00030488 ...  0.03027564  0.03648093
  0.02012186]","omi ana tlhomong ya diprot eke t a meetse, t eo di tlogo ba le ditlalelet o go ya ka tlholo ya me omo, phetogo ya ekonomi le tlhabollo le pheti et o ya mabokgonKwano Mabapi le Thu o ya go Kwanelwa gare ga Ditshepedi o t a Makgetho e bea motheo wa go hloma lefelo la mollwane fao go khumanwang ditirelo kamoka lefelong le te Se ke mmotlolo wa bodit habat haba wa tekanet o wo o bapat wago ke Mokgatlo wa Lefase wa Makgeth Nepo ke go kgont ha mebu o ye mebedi go neelet ana ka tshedimo o, go thekgana ka thu o ya sethekniki, le tlhokomedi o, diketelo le dinyaki i o mmogo le go","bilateral cooperation agreementsThe Agreement on Cooperation on Water Resources Management and the establishment and functioning of the Joint Water Commission will enhance cooperation in water resources planning, development and management in the spirit of mutual understanding and benefi The two countries will jointly undertake a study to understand the water resources potential of the river basins in Zimbabwe to supply water to the Republic South Africa; and jointly establish water projects, which will have spin-offs in terms of job creation, economic transformation and skills development and transfe The Agreement Regarding Mutual Assistance between Customs Administrations - Lays the basis for establishing a one-stop border pos This is a standard international model advocated by the World Customs Organisatio The purpose is to enable the two administrations to exchange information, support each other with technical assistance, and undertake surveillance, visits and investigations together and to co-operate towards enhancing the efficiency of operation The Memorandum of Understanding on Diplomatic Consultations will establish a mechanism for regular diplomatic talks on issues in Africa and other issues of mutual interes The key objective of this MoU is to establish a mechanism for regular diplomatic consultations on issues of strengthening bilateral relations, security and cooperation in AfricThe Memorandum of Understanding on Trade Cooperation aims to provide a platform for the two countries to consult and share experiences towards boosting economic developmen The parties agreed to cooperate through trade promotion, resolution of impediments to trade and building of technical capacity in various areas identified as well as general skills developments Sefako Makgatho Health Sciences University Cabinet welcomes the launch of the Sefako Makgatho Health Sciences University (SMU) by President Jacob Zuma in Ga-Rankuwa, Gauteng on 14 April 2015.",0.83847064
"[ 0.65903187 -0.01486973 -0.17992061 ...  0.618956    1.1600294
  1.0648409 ]",[0.01010522 0.02402835 0.01442448 ... 0.02415289 0.00685742 0.03243054],"omi ana go ya kaonafat ong ya bokgoni bja ditshepedi MoU ka ga Dipoledi ano t a Sediplomate o tla hloma mokgwa wa dipoledi ano t a ka mehla t a sediplomate ka ga ditaba t a ka Afrika le ditaba t e dingwe t e di nago le kgahlego dinageng ka bobed Maikemi et o a magolo a MoU wo ke go hloma mokgwa wa dipoledi ano t a ka mehla t a sediplomate ka ga ditaba t a go matlafat a dikamano t a dinaga t e pedi, t hirelet o le t homi ano ka AfrikMoU ka ga T homi ano ya Kgwebi ano o ikemi et a go aba sefala sa gore dinaga t e pedi di boledi ane le go abelana boitemogelo bja go thekga tlhabollo ya ekonom Dinaga t e pedi di kwane go","The research established the nature of the cases logged by citizens, identified emerging themes and systemic issues across governmen The findings identified a number of issues of concern to citizens that are common across governmenThe findings of the research will assist departments in better understanding the issues that concern communities, and the relevant information required by communitie The interventions will improve how we service communitie Cabinet received an update report on the analysis of the payment of suppliers within 30 days from receipt of a legitimate invoic Cabinet has noted the progress made, but raised concerns on some of the departments that still face challengeA comparative analysis of the National Departments",0.7962019
[0.8912595  0.02001131 0.9888942  ... 0.6372877  2.2531142  2.1330788 ],"[ 2.1318903e-02  2.0265181e-03 -3.5747307e-05 ...  4.5577914e-02
 -3.6633178e-03  2.6331801e-02]","omi ana ka kgodi o ya kgwebi ano, tharollo ya mathata a kgwebi ano le kago ya bokgoni bja sethekniki ka makaleng ao a hlaot wego le ditlhabollo t a mabokgoni ka kakaret o Yunibesithi ya Disaense t a Maphelo ya Sefako Makgatho (SMU)Kabinete e amogela thakgolo ya SMU ka Mopresidente Jacob Zuma ka Ga-Rankuwa go la Gauteng ka la 14 Moranang 2015.",This is a demonstration of a maturing democracy where citizens actively participate in initiatives aimed at making government accountable as envisioned in the National Development Pla Political principals interacted with communities and unpacked the pronouncements made by President Jacob Zuma during the 2015 State of the Nation Addres The Imbizo also provided an opportunity to political principals to share government plans to improve service delivery and to listen to issues facing communitie Over 70 Izimbizo events,0.7641029
[0.9375982  0.32856113 1.1070977  ... 0.649228   0.93573165 0.90250206],"[ 2.0208327e-02  2.9288875e-03 -1.0334078e-05 ...  4.6362702e-02
  1.6993823e-02  2.9413916e-02]","Yunibesithi ye, yeo e akaret ago khamphase ya pele ya MEDUNSA yeo e bego e le ya Yunibesithi ya Limpopo, e thomile ngwaga wa yona wa mathomo wa thuto ka 2015 ka baithuti ba 5 000.Tlhomo ya Yunibesithi ya Sefako Makgatho e aba sebaka se se botse go feti a sa tlhabollo le tlhahlo ya moloko wo moswa wa diprofe enale t a maphelo t eo di tlago ba le khuet o ye botse go maphelo le mekgwa ya boiphedi o go bont i bja maAfrika Borwa ao a sa nt ego a phaelwa thoko ke bohloki le go se kgone go fihlelela ditirelo t a maphel SMU ke yunibesithi ya maphelo ya mathomo ye e ikemet ego ka no i ya go hlongwa ka mo nagen Mmu o o tla t wela pele go beelet a thutong le tlhabollong ya mabokgoni bjalo ka kgato ye bohlokwa ya go ya go kgolo ya ekonomi le tlhabollo Beke ya Boset haba ya Go","emphasises improving the quality of Grade R to maximise its impact on poor children and in poorly performing province This includes the training and development of Grade R teachers and consideration for the appointment of individuals in possession of the relevant higher certificate qualification (NQF level 5) for this purpose Bills Cabinet approved the release of the Insurance Bill, 2015 for public consultatioThe Bill is aligned to the National Development Plan, ensures a sound and well-regulated insurance sector, and promotes financial stability that will support sustainable economic growth by giving effect to higher prudential standards that have been developed in light of the 2008 financial crisi It gives effect to a new prudential framework for the insurance sectoThe Solvency Assessment and Management regime seeks to introduce a new, forward-looking risk-based approach to insolvency by aligning the capital requirements with the underlying risks of an insure It also provides incentives to insurers to adopt more sophisticated risk monitoring and management tool These measures seek to ensure better protection of policyholders and beneficiaries and contribute to financial stabilit Cabinet approved the publication of the draft Financial Intelligence Centre Amendment Bill, 2014 for public commen The Amendment Bill proposes amendments to the Financial Intelligence Centre Act (Act N 38 of 2001).",0.8129966
"[ 0.5803276  -0.03201177  0.22506315 ...  0.8511485   1.0784602
  1.6964855 ]","[ 0.01754037 -0.00044176 -0.00035787 ...  0.01895939  0.04091545
  0.05976983]",et a ya ImbizoKabinete e laedit e tebogo ya yona go maAfrika Borwa ka moka ao a tlilego ka bont i go kgathatema ka dipoledi anong thwii le baemedi ba set haba nakong ya Beke ya Boset haba ya Go,"Cabinet calls on all South Africans to join the Freedom Month celebrations, which usher in the country s third decade of freedom by promoting human dignity and pursuing a common national agenda towards building a united and prosperous South AfricOur national celebration will culminate on Freedom Day, 27 April 2015 under the theme:",0.7626076
"[ 0.5339488  -0.07379283 -0.92252845 ...  0.23770212  0.41018912
  0.4438146 ]","[ 0.00871358 -0.00638453 -0.00031315 ...  0.00274857  0.00362883
  0.0123513 ]",et a ya Imbizo ka kgwekgwe ye,The improvement plan from the evaluation on,0.6684251
"[ 3.8067080e-04 -4.1764516e-01 -4.6366636e-02 ...  3.5188749e-01
  1.1322112e+00  1.1904284e+00]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Mmogo re T wet a pele Afrika Borwa .,Together we move South Africa Forward .,0.73518515
[0.6933223  0.18788834 0.15994187 ... 0.42119363 1.2757257  1.4367117 ],"[ 0.00995018 -0.00169338  0.00702771 ...  0.02600935  0.02543375
  0.05381861]",Se ke taet o ya temokrasi ye e golago fao badudi ba kgathago tema ka mafolofolo ka diprot ekeng t e di ikemi edit ego go rwe a mmu o maikarabelo bjalo ka ge go,"South Africa offered to host after the Republic of Chad withdreThe primary objective of the summit will be to review progress made in the attainment of continental objectives, with a particular focus on the 2015 theme, the",0.672857
"[ 0.62487215  0.06202312 -0.22038585 ...  1.0555397   0.6824753
  0.88605   ]","[ 0.02828069 -0.00143731  0.00748392 ...  0.02224373  0.04177471
  0.02196706]",i int we ka gare ga Leanotlhabollo la Boset hab Baetapele ba sepolotiki ba kopane le dit haba le go hlatholla ditsebi o t e di dirilwego ke Mopresidente Jacob Zuma nakong ya Polelo ya Maemo a Set haba ya 2012 Imbizo gape e file baetapele ba sepolotiki monyetla wa go tsebi a mananeo a mmu o a go kaonafat a kabo ya ditirelo le go theelet a ditlhohlo t e dit haba di lebanego nat,"Plan of Action , as discussed by the two sides in Pretoria in November 2014.President Jacob Zuma will also attend the Asia-Africa Summit between 22 to 23 April in Jakarta, which will strengthen South-South cooperation towards socio-economic growth for both regionThe visit will conclude with the 60th Anniversary of the Bandung Conference of 1955 and the 10th Anniversary of the New Asian-African Strategic Partnership (NAASP) on 24 April 2015, which will take place in Bandung, West Jav It was at Bandung that leaders of our movement namely Moses Kotane and Maulvi Cachalia brought the principles of non-racialism and self-determination to the world agend",0.7873403
"[ 0.33029556 -0.33713266  0.30707148 ...  0.57418495  0.4451686
  3.2256293 ]",[0.01886279 0.0001721  0.00864978 ... 0.0051702  0.02542029 0.06487648],Ditiragalo t a go feta t e 70 t a di-Imbizo di swerwe go tloga ka la 07 Moranang go fihla ka la 12 Moranang 2015.,took place from the 7 April to 12 April 2015.,0.7268481
"[ 0.67412406 -0.13456513  0.1304035  ...  0.49471477  0.5444007
  1.2170589 ]","[ 1.9532301e-02  7.2590658e-04 -4.1539541e-05 ...  1.6691733e-02
  4.7672745e-03  1.2899362e-02]","Ditiragalo di felelet e ka la 12 Moranang, ka","The events culminated on the 12 April, with an innovative",0.7413324
"[ 0.7248354  -0.17763475 -0.7960552  ...  0.30274212  0.6340816
  0.11847804]","[ 0.02236072 -0.00136503 -0.00149848 ...  0.01037885  0.01911544
  0.00105519]",Lont e ya Imbizo,her outstanding intellectual contribution to literary arts and culture,0.6069708
"[ 0.52806     1.035869   -0.22076328 ...  0.93652374  0.8265884
  1.9957451 ]","[ 0.02499161  0.02286324 -0.00024741 ...  0.01871105  0.01594636
  0.06363548]",yeo e bego e swerwe sammaletee ke baetapele ba bararo ba sepolotiki ka diprofenseng t e tharo Diphetho t e Bohlokwa t a KabineteKabinete e amogela dipoelo t a nyaki i o ye e dirilwego ka ga dingongorego le dipot i o t e 161 091 t e di amoget wego ke Mogala wa t hoganet o wa Mopresidente go tloga mola o thomago go,"Imbizo Lounge , which was hosted simultaneously by three political principals in three provinces Key Cabinet decisions Cabinet welcomes the results of research conducted on 161 091 complaints and queries received by the Presidential Hotline from its inception to end of March 2013.",0.8236005
"[ 0.84241074 -0.35968888 -0.13156366 ...  0.1910123   0.60081273
  1.8496068 ]","[ 0.00987584 -0.00173503  0.11973132 ...  0.01111897  0.01169491
  0.04280588]",oma go fihla mafelelong a Hlakola 2013.,between 2013 January to October and 2014 January to October 2014 showed an improvement of 39% on,0.48286718
"[ 0.7534655   0.08354041 -0.2394025  ...  0.80694276  1.0403639
  1.282528  ]","[ 0.02124468 -0.00016155 -0.00026592 ...  0.00452884  0.02461848
  0.02680218]","Nyaki i o e utulot e mohuta wa dingongorego wo o begilwego ke badudi, e hlaot e dikgwekgwe t e di t welelago le ditaba t a ma omelo go kgabaganya mmu","Cabinet however, acknowledged that the journey of removing the historically offensive symbols and names within our country has not moved fast enoug",0.67048943
"[ 0.70301783  0.04207921 -0.13155068 ...  1.1257746   0.58580875
  0.59411293]","[ 0.01148436 -0.00101358  0.06618091 ...  0.02088458  0.02408276
  0.04176868]","Dikutullo di hlaot e palo ya ditaba t e di belaet ago badudi t eo di tlwaelegilego go kgabaganya mmu Dikutullo t a nyaki i o di tla thu a dikgoro go kwe i a bokaone ditaba t e di nyakwago ke dit haba, le tshedimo o ya maleba ye e nyakwago ke dit hab Magato a a tla kaonafat a ka fao re","the average number of invoices paid within 30 days and a 32% improvement on the average number of invoices that were paid after the 30 dayNational departments reported 155 572 invoices worth R3,8 billion which were paid after 30 days at the same time, 62 887 invoices worth R2,1 billion invoices older than 30 days had not been pai",0.69813466
[0.58646345 0.0462314  1.610389   ... 0.9960279  1.1844953  1.4592321 ],"[ 0.01209178 -0.00067675  0.0492801  ...  0.01783711  0.02905184
  0.03749503]","omelago dit habKabinete e amoget e pego ya tsebi o ka ga tshekatsheko ya tefo ya baaba ditirelo ka mat at i a 30 go tloga go kamogelo ya lenanetheko la nnet Kabinete e amoget e kgatelopele ye e dirilwego, eup a e laedit e dihlobaelo ka ga t e dingwe t a dikgoro t eo di sa nt ego di lebane le ditlhohlTshekatsheko ya papet o ya Dikgoro t a Boset haba gare ga Pherekgong go fihla ka Diphalane 2013 le Pherekgong go fihla ka Dipahalane 2014 e laedit e kaonafalo ya 39% go palo ya gare ya mananetheko a a lefilwego ka fase ga mat at i a le 30 mmogo le kaonafalo ya 32% go palo ya gare ya mananetheko a a lefilwego ka morago ga mat at i a le 30.Dikgoro t a boset haba di begile mananetheko a 155 572 a go lekana R3,8 bilione ao a lefet wego setee ka morago ga mat at i a 30, mananetheko a 62 887 a go lekana R2,1 bilione ao a","Provincial departments for the same period reveal a marginal improvement of 5% in the average number of invoices paid within 30 day Provinces reported 241 332 invoices worth R13,4 billion which were paid after 30 days and 356 079 invoices worth R21,8 billion invoices older than 30 days which were not pai This is a 52% regression in the average number of invoices that is older than 30 days and which have not been paiIn order to assist departments that are still struggling, Cabinet approved the establishment of a special unit within the Department for Planning, Monitoring and Evaluation to follow up with persistently struggling department The Unit will work collaboratively with National Treasury and the Department of Public Service and Administration (DPSA).In addition a national hotline will be publicised that will be available to suppliers to log instances of delayed paymen This will be taken up with the relevant department and responses will be reported o Cabinet noted the report on the Implementation Evaluation of the Export marketing and Investment Assistance (EMIA) Incentive Programme and further welcomed the management response and improvement plan by the Department of Trade and Industr This formed part of the 2013/14 National Evaluation Plan to assess the effectiveness of the Programme in supporting South African manufacturers and exporterEMIA assisted 6 766 exporting enterprises across all provinces and paid out claims to a total value of R510 million from 2009/10 to 2012/13.",0.84213716
