nso,en,src_text,trg_text,Cosine_Score
"[ 1.1008481  -0.286291   -0.13271707 ...  0.47041956  2.0093277
  0.29549733]","[ 0.00787357  0.0005319  -0.0001543  ...  0.02634297  0.02215063
  0.02758245]",upa go atlega ga matsapa a Mopresidente a go kaonafat a Afrika Borwa bjalo ka naga ya dipeelet,"The proposed improvement plan includes improvement, coordination and rationalization across all spheres of government and strengthen institutional governance and oversightThe evaluations seek to strengthen the Public Service and governance of governmen The evaluations were commissioned to independent service providers and will be posted on the DPME website: wwdpmgoz",0.626756
"[ 1.2366986  -0.12458834  0.35532176 ...  0.57137275  1.1861409
  2.3945913 ]","[ 0.01758877 -0.00099055  0.00334151 ...  0.02507867  0.02657927
  0.03548818]","Khonferense ya Mopresidente ya Dipeelet o yeo e swerwego ka Diphalane ngwageng wa go feta e gokedit e maikano a dipeelet o a go lekana R300 bilion Mo mengwageng ye mene ye tlago, mmu o o tla","labour to serve as the local seat of the High CourtBy the end of the fifth administration, a total of 59 new courts would have been built since 1994, exceeding the government target of building at least two courts per yea Second Annual Youth Walk into Economic Opportunities Exposition1 The Ministry of Communications, Telecommunications and Postal Services",0.6793441
"[ 0.62821716  0.43927217 -0.14225818 ...  0.8724066   1.0594066
  0.6081164 ]","[ 0.03476247  0.01000595 -0.00036196 ...  0.03280812  0.0388519
  0.02640325]","oma mmogo le babeelet i, batho set habeng ba go t wa ka mo nageng le ba omi bao ba ipopilego go kgont ha gore dipeelet o t eo babeelet i ba ikannego ka t ona di diragale, le go thu a gape go hlola dibaka t a tlalelet o t a me omo le menyetla ya ikonomGa e sale go tloga mola mmu o wa bjale o thomago, QLFS e laet a gore palomoka ya me omo e golet e go fihla 16,5 milione, ka 1,5 milione ya me omo ye mefsa yeo e hlot wego mo nakong ya mengwaga ye mehlano Tshenyo ya go hlolwa ke Ledimo la go bit wa IdaiKabinete e lebi a mahloko a yona go ba malapa a bat wasehlabelo ba Ledimo la Idai leo le amilego dikarolo t a Mozambique, Malawi le Zimbabw Ledimo le mo le fetilego gona le tloget e mohlala wa tshenyo, la hudu a makgolokgolo a diketekete t a batho, la senya mafelo a kgoparara, la ripa megala ya dikgokagano le go dira gore ditsela di seke t a sepelegKa moya wa Ubuntu (Botho), Mopresidente Ramaphosa o kwele boipilet o bja go kgopela thu o go t wa baagi aneng ba rena ka go dumelela magato a go fapafapana, go akaret wa le bokgoni bja go dira diphuruphut o le bja go hlakodi Kabinete e thabela mo omo wo dirilwego ke Se ole sa Boset haba sa Afrika Borwa (SANDF), Ditirelo t a Maphodisa t a Afrika Borwa (SAPS) le Kgoro ya Maphel Difofane t a SANDF di thu it e go hlakodi a batho bao ba bego ba kgakget e ke mafula ebile SAPS e romet e dimp a t eo di filwego tlhahlo ya moswanano i gotee le bahlokomedi ba t ona mo morerong wa go phuruphut wa le go hlakodi a batho b Kabinete e leboga gape le mekgatlo ye sego ya mmu o le ba Gift of the Givers ka go aba thu o ya moya wa botho le ya kimollo nakong ya masetlapelo Eskom Motlat amopresidente David Mabuza o beget e Kabinete ka dikgatelopele mabapi le Eskom le tlhaelelo ya mohlagas Kgatelopele ye kgotsofat ago e","CondolencesCabinet has expressed its condolences to the:2 family and friends of African National Congress Chief Whip, Mr Jackson Mthembu, whose daughter Khwezi died, at the age of 2 government and people of New Zealand who lost their loved ones during the deadly terrorist attack at Christ Churchgovernment and people of the Republic of Indonesia following the flash flood South Africa and Indonesia are the only countries in Africa and Southeast Asia respectively that are members of the G20, both countries co-chair the New Africa-Asia Strategic Partnershi CongratulationsCabinet congratulates:2 Professor Ncoza Dlova, an internationally renowned dermatologist from the University of KwaZulu-Natal, who helped discover a new gene that is a major cause of permanent hair loss amongst women of African descen Professor Dlova s passion for education has led to the compilation of a local textbook on common skin conditions that is aimed at all medical students in the country, as well as educational pamphlets and video material educating patients about their skin conditionsthe national football team, Bafana Bafana, on their qualification for the 2019 Africa Cup of Nation The team joins the other four South African teams",0.87084335
[0.5393649  0.04933155 0.10331526 ... 1.0846881  1.0830691  1.1671851 ],[0.01487454 0.00510857 0.00611255 ... 0.02235593 0.02097271 0.04415477],"et e e dirilwe ka go hwet a malahla ao a lekanego le kabo ya tisele, le ka meetse a tlalelet o ditei eneng t a go pompa meetse a matee go boloka mohlagase mo dipolanteng t a go fehla mohlagasSehlopha sa Tshekatsheko sa Sethekniki seo se thwet wego ke Tona ya Dikgwebo t a Mmu o Pravin Gordhan le Lekgotla la Eskom ka la 4 Hlakola 2019, se tla fet a o mongwe wa mo omo wa sona mathomong a beke ye tlago ebile se tla ba le dipoelo t a sona t a mathomothomo go t wa tshekatshekong ya sona ya ditei ene t a mohlagase t a Esko Se se tla thu a Eskom le mmu o go hloma lenaneo leo le tiilego la tlhokomelo ya dipolante t a mohlagase, t eo di tla thu ago go bea ka fase ga seemo peakanyo ya go fehlwa ga mohlagase mo dibekeng le mo dikgweding t e mmalwa t e tlagKabinete e swaragane gape le seemo sa dit helete sa Esko Magato a go ya pele a sekegelwa tsebe go thekga moabi wo wa mmu o wa mohlagas Go fehlwa ga mohlagase ga wa fetogafetoga bekeng ye ka kgonagalo ya fase ya kgaot o ya mohlagas Le ge go le bjalo, go sant e go nale palo ya godimo ya dikgaot o t e sa rulaganywago t a mohlagase t eo di hlolago dipoelo t a t hwalanyo peakanyong ka kakaret Kabinete e retile balaodi ba Eskom le ba omi ba yona ka matsapa a bona a go aba mohlagase wo tielet ego, wa go se fetogefetoge le wa go botega mo ikonoming ya rena le baduding ka fase ga maemo a boima a mo omKabinete e gatelet e gore MaAfrika Borwa ka moka ba swanet e go","Cabinet expresses its appreciation on the work done by our South African National Defence Force (SANDF), South African Police Service (SAPS) and the Department of Healt SANDF helicopters helped to rescue people trapped by the floods and the SAPS also deployed specially trained dogs with their handlers to the search-and-rescue missio Cabinet also thanks non-governmental organisations and the Gift of the Givers for providing ongoing humanitarian and disaster-relief assistance Eskom Deputy President David Mabuza reported to Cabinet on developments regarding Eskom and electricity constraint Good progress has since been made in acquiring sufficient coal and diesel supplies, and with water reserves at pumped storage stations at hydro-electricity plant The Technical Review Panel that was appointed by Public Enterprises Minister Pravin Gordhan and the Eskom Board on 4 March 2019, will finish some of its work by early next week and will have some preliminary results from its review of Eskom power station This will assist Eskom and government to put in place a more rigorous programme of power-plant maintenance, which will help stabilise the generation system over the next few weeks and month",0.8674123
"[ 0.7273558   0.9570638  -0.09544341 ...  0.42472434  0.68754953
  0.645406  ]","[ 0.01759857 -0.0048972   0.00750119 ...  0.01351544  0.03995252
  0.04182296]",omi ana mmogo le go tla ka dikgopolo t e difsa gotee le ditlwaedi t a go seket a mohlagase t eo di bego di,Cabinet also dealt with the financial situation of Esko Further options are being considered to support the power utilit Electricity generation has been stable this week with a low risk of load-sheddin,0.67780316
"[ 1.342667   -0.00804641 -0.12558113 ...  0.8655733   1.3077404
  0.30751806]","[ 2.3139298e-02  9.0990495e-03 -3.3146764e-05 ...  1.2821452e-03
  2.3601908e-02  3.6436595e-02]","omi wa kgale ka nepo ya go fokot a nyakego ya mohlagas Se se akaret a go tima dikisara, dipompo t a matamo a boruthelo le mabone ao a sa","The commission made 27 specific corrective recommendations to rectify past harmful decisions, covering an array of areas which included procurement, organizational design and strengthening of the organisational leadershi One of the key recommendations has been the urgent appointment of the Commissioner for SARSCabinet expresses its broad support for the recommendations made by the Commission and the Minister of Finance will oversee the implementation of its recommendations, including leading a consultative process to amend the SARS Act to improve governance and accountability, and the potential role of an Inspector General compared to a BoardCabinet expresses its gratitude to Judge Nugent, panel members and the support team of the Commission, for its high quality report, and the speed and efficiency to produce the",0.70224404
"[ 0.7343458  -0.0220497  -0.18441638 ...  1.0037346   1.7124977
  1.2120956 ]","[ 0.03364634 -0.0005895   0.00229754 ...  0.02552753  0.04157411
  0.02500813]","omi weg Dikgatelopele t e dingwe mabapi le Eskom le go fehlwa ga mohlagase, goya ka fao Tona ya Dikgwebo t a Mmu o a laedit ego ka gona, e tla fiwa mo bekeng ye tlago Go hlokagala ga Kgo igat ana Irene Thandekile ButheleziKabinete e lebi a mahloko a yona ka pelo ye bohloko go ba lapa le bagwera ba Kgo igat ana Irene Thandekile Buthelezi, mosadi wa Morwakgo i Mangosuthu Buthelez Kgo igat ana Irene o be a nyet we ke moetapele wa Inkatha Freedom Party Morwakgo i Buthelezi lebaka la mengwaga ye 67.Kgo igat ana e be e le yena seikokotlelo sa Morwakgo i Buthelezi nakong ya gagwe bjalo ka moetapele wa sepolotiki mo dipolotiking t a Afrika Borw Kgo igadi Irene o","to reduce the demand for electricit These include switching off geysers, swimming pool pumps and lights that are not in us Further progress on Eskom and electricity generation, as indicated by the Minister of Public Enterprises, will be provided within the next week Passing on of Princess Irene Thandekile Buthelezi Cabinet expressed its heartfelt condolence to the family and friends of Princess Irene Thandekile Buthelezi, the wife of Prince Mangosuthu Buthelez Princess Irene was married to Inkatha Freedom Party leader Prince Buthelezi for 67 yearThe Princess has been the pillar and support to Prince Buthelezi during his years as a political figure in South African politic Princess Irene is also survived by their children Prince Ntuthukoyezwe Zuzifa, Princess Phumzile Nokuphiwa and Princess Sibuyiselwe Angela, and grandchildren National Student Financial Aid Scheme (NSFAS) Higher Education and Training Minister Naledi Pandor announced the allocation of an additional R967 million to NSFA",0.86427236
"[ 0.56942403 -0.05341766 -0.06024961 ...  0.9513206   1.0450065
  1.0685849 ]",[0.00934089 0.00311852 0.00183678 ... 0.02953486 0.0224494  0.02357924],"ia bana ba gagwe e lego Morwakgo i Ntuthukoyezwe Zuzifa,Kgo igat ana Phumzile Nokuphiwa le Kgo igat ana Sibuyiselwe Angela, gotee le ditlogolokhukhu t a gagwe Setlamo sa Boset haba sa Thu o ya Dit helete t a Thuto go Baithuti (NSFAS)Tona ya Kgoro ya Thuto ya Godimo le Tlhahlo Naledi Pandor o tsebagadit e kabo ya R967 milione ya tlalelet o go NSFA Seroto se se tla fet i a dikoloto t a kgale sa baithuti ba 52 514 bao ba thekgilwego ke NSFAS ka dit helete ka diyunibesithing ebile ba sale gare ka go t wet a dithuto t a bona pel Kabaganyo ye ya t helete ga e akaret e baithuti bao ba","National coordinating mechanism for UN, AU and the SADC1 In line with the National Development Plan, which seeks to promote sustainable development by tackling regional, continental and global challenges, Cabinet approved the establishment of a national coordinating mechanism to coordinate the sustainable development agendas of the UN, AU and the SADC This national coordination mechanism will serve as a multi-disciplinary and multi-stakeholder process to facilitate consultations and coordination within and outside government on South Africa s international sustainable development commitments This will be overseen by an Inter-Ministerial Committee (IMC), driven from the centre of government, which will ensure that the development agendas (UN s 2030 Agenda for Sustainable Development, the AU s Agenda 2063 and the SADC s Regional Indicative Strategic Development Plan) are fully reflected in the country s national plans, and will provide overall guidance on fulfilling monitoring and reporting requirement IMC on the Fourth Industrial Revolution (4IR)1 Subsequent to President Ramaphosa s announcement in his 2019 State of the Nation Address, Cabinet approved the establishment of an IMC on the 4IRThe commission is to advise on strategies and policies to respond to new technological developments occasioned by digitisation and the 4I The main responsibility of the IMC is to coordinate planning and implementation of the 4IR interventions, including complementing the work of the Presidential Commission on 4I End of term1 As Cabinet concludes its programme of this fifth administration, it thanked social partners and citizen It called on South Africans to remain resolute in building a prosperous countryCabinet expressed its appreciation to Parliament and the Judiciary for upholding constitutional values and holding the Executive to account in the interest of a better life for citizensIt also expressed its appreciation to South Africa s partners in the SADC; AU;",0.81552637
"[ 0.75196934 -0.03045525  0.3370723  ...  0.9798687   0.9148718
  0.8768809 ]","[ 0.00778883  0.00269409 -0.0003697  ...  0.03218193  0.00367891
  0.01186492]",et ego ba filwe thekgo ya dit helete ka botlalo ka seroto seo se sekasekilwego sa letseno la fasefase la mohlakanelwa la batswadKabinete e thekga matsapa ka moka a go dira gore thuto e khumanege kudukudu go baithuti ba go t wa malapeng a go ihlokel E tla t welapele go thekga mo omo wo o,The amount will go towards the settling of the historic debt to the universities by 52 514 NSFAS funded students that are still continuing with their studie This allocation does not include those students that are already fully funded on the revised threshold of the joint minimum income of the parent Cabinet supports all attempts made towards making education accessible particularly to students coming from poor familie It will continue to support the work that seeks to narrow the gap of inequality with our societ Cabinet calls on the students to continue to work with the department to find solutions to outstanding issues they still face,0.79613566
"[ 6.7391801e-01 -4.8879546e-04 -1.5091503e-01 ...  7.8512311e-01
  9.0052152e-01  9.0776527e-01]","[ 0.01453471 -0.00116375 -0.0001627  ...  0.02565496  0.03846967
  0.05771159]",edit ego go tswalela sekgoba se lego gona sa hlokego ya tekanotekano set habeng sa ren Kabinete e dira boipilet o go baithuti go,"Cabinet remains committed to supporting the SABC and this follows earlier announcements by the Finance Minister Tito Mboweni in his Budget Speech in February 2019 to support state-owned companies (SOCs) in financial distress, including the SABC, to receive funding currently allocated in the contingency reserv 9.",0.73098165
"[ 0.854226   -0.22600937 -0.14882644 ...  0.10323873  0.27774167
  0.28504232]","[ 0.01336425 -0.00291512  0.00342126 ...  0.02809056  0.02185495
  0.01467202]",oma mmogo le dikgoro go hwet a ditharollo mererong yeo e sa,"in collaboration with other government departments, SOCs and stakeholders",0.6101911
"[ 0.75332373 -0.00527048 -0.16264309 ...  1.1704291   1.8558097
  1.4368945 ]","[ 0.00577164  0.02819289 -0.00065308 ...  0.01231219  0.01926881
  0.01961168]","alet ego morago yeo ba lebaganego le yona Lekgotlakga o la Mmu o la Afrika Borwa (SABC)Kabinete e bone le go amogela mo omo wo o dirwago go thu a SABC go kgoboket a R3,2 bilione bjalo ka thekgo ya dit helete ya lebakanyana go t wa dipankeng t e kgolo t a kgweb Se se tla netefat a gore lekgotlakga o le la set haba le kgona go fihlelela dinyakwa t a dit helete magareng ga lebaka la bjale le Lewedi 2012 Kabinete e sant e e ikgafet e go thekga SABC ebile se se latela dikwalakwat o t a pele ga mo t a go dirwa ke Tona ya Dit helete Tito Mboweni mo Polelong ya gagwe ya Tekanyet okabo ka Dibokwane 2019 ya go thekga dikhamphani t e laolwago ke mmu o (di-SOC) tlalelong ya t ona ya dit helete, go akaret wa le SABC, gore di fiwe thekgo ya ma eleng yeo gabjale e abet wego mo t heleteng yeo e beet wego ka thoko ditiragalong t e sa letelwago Khonferense ya Kemonokeng ya Dit haba t eo di Hlabologago t a Borwa bja Afrika (SADC) Kabinete e thabi it we ke gore Afrika Borwa e bile monggae wa Khonferense ya Kemonokeng ya SADC yeo e atlegilego gotee le Sahrawi Arab Democratic Republic mo mathomong a kgwedi yona yWestern Sahara ke naga e le no i mo Afrika yeo e sa lego ka fase ga pu o ya bokolonial Khonferense ya SADC ya Kemonokeng gotee le Western Sahara e","New South African Revenue Service (SARS) Commissioner1 Cabinet welcomes the appointment of Mr Edward Christian Kieswetter as the new Commissioner of SARS with effect from 1 May 201 Mr Kieswetter obtained his Honours degree in Education Science in 1988, a Master of Science Education in 1996 and a Master of Business Administration in 2001, amongst other He brings to SARS a wealth of managerial experience which he acquired from both the private and public secto The conclusion of this appointment gives effect to the recommendation made by the Commission of Inquiry into Tax Administration and Governance by SARS, chaired by retired Judge Robert Nugen",0.8206793
"[ 0.43195173 -0.13536608  0.1867047  ...  1.3365831   1.4323784
  1.6701391 ]","[ 0.00023271 -0.00119978  0.00040666 ...  0.02077821  0.02731785
  0.04431634]","edit e, magareng ga t e dingwe, go kgonthi i a maloka a batho ba Western Sahara gore ba ikeme ka bobon Se se tsamai ana le metheo ya T hatha ya Dit habakopano (UN) gotee le Mokgatlo wa maloba wa Kopano ya Afrika le Kgwerano ya Afrika (AU).","Southern African Development Community (SADC) Solidarity Conference Cabinet is pleased that South Africa hosted a successful SADC Solidarity Conference with the Sahrawi Arab Democratic Republic earlier this mont Western Sahara is the only country in Africa that remains under colonial rul The SADC Solidarity Conference with Western Sahara seeks, among other things, to reaffirm the right of the people of Western Sahara to self-determinatio This is in line with the principles of the Charter of the United Nations (UN) as well as the then Organisation of the African Unity and the African Union (AU).",0.77932197
"[ 0.5592793  -0.26357323 -0.30449608 ...  0.37647873  0.01970115
  0.2685971 ]","[ 0.0101378  -0.00425164 -0.00055288 ...  0.00882008 -0.00468063
  0.01314219]",Diphetho t a Kabinete10.,Cabinet decisions10.,0.77025694
"[ 0.51235306  0.09084406 -0.14144519 ...  0.8529856   1.0390015
  0.8228592 ]","[ 0.03987721 -0.00010993  0.00060279 ...  0.01289258  0.03946169
  0.05305235]","Moetapele wo mofsa wa Ditirelo t a Met helo t a Afrika Borwa (SARS) 1Kabinete e amogela ka atla t e pedi go thwalwa ga Morena Edward Christian Kieswetter bjalo ka Moetapele wo mofsa wa SARS go thoma ka la 1 Mopitlo 201Morena Kieswetter o hwedit e lengwalo la gagwe la thuto la Honours degree ya Education Science ka 1988, a amogela lengwalo la Master of Science Education ka 1996 a bu a a amogela lengwalo la thuto la Master of Business Administration ka 2001, gare go t e dingwe t a dithuto t a gagw Mo go SARS o tli a maitemogelo ao a tsenelet ego a bolaodi ao a hwedit ego go t wa lefapheng la praebete le lefapheng la mmu o ka bobedi ga on Go rungwa ga thwalo ye ya gagwe go phethagat a t hi inyo yeo e dirilwego ke Khomi ene ya Dinyaki i o Tsamai ong ya Met helo le Pu ong ya SARS, yeo modulasetulo wa yona e lego Moahlodi yo a rot ego mo omo Robert Nugen Khomi ene ya Dinyaki i o Tsamai ong ya Met helo le Pu ong ya SARS (Pego ya Nugent)1Kabinete e sedimo it we ka ditlamorago t a mo omo wa Khomi ene ya Dinyaki i o Tsamai ong ya Met helo le Pu ong ya SAR Mopresidente Ramaphosa o thwet e khomi ene ye ka la 24 Mopitlo 2018 gore, gare ga t e dingwe, e tii elet e tshepedi o ya SARS, e bu et e sekeng potego ya yona le go maatlafat a mabokgoni a yona gore e kgone go fihlelela dinepo t e beilwego t a matlotl Pego ya mathomo ya khomi ene ye e romet we ka la 27 Lewedi 2018 mola pego ya mafelelo e tlo romelwa ka la 11 Manthole 201Kabinete e amoget e dipoelo t a khomi ene ye gore t e nt i t a dit hitego t a SARS di t wa godimo ga go folot a wo nabilego wa pu o le potego ka fase ga Moetapele wa yona wa malob Khomi ene ye e dirile dit hi inyo t a go pho olla seemo se t e 27 t a go ikgetha go pho olla diphetho t e dirilwego kua morago t a go senya, ka go akaret a tatelano ya ditshepedi o t a kgwebo go akaret wa theki et ano, moakanyet o wa kgoro le go maatlafat a boetapele bja kgoro y Ye nngwe ya dit hi inyo t e kgolo e bile thwalo ya potlako ya Moetapele wa SARSabinete e laet a thekgo ya yona ya phatlalat a dit hi inyong t e dirilwego ke Khomi ene le gona Tona ya Dit helete o tla bealeihlo phethagat o ya dit hi inyo t e, go akaret wa go etapele tshepedi o ya ditheri ano go feto a Molao wa SARS go kaonafat a pu o le boikarabelo, le mo omo wo ka bago gona wa Mohlahlobipharephare ge o bapet wa le wa Lekgotlaabinete e lebi a ditebogo t a yona go Moahlodi Nugent, maloko a sehlopha le sehlopha sa thekgo sa Khomi ene ka pego ya sona maemo a godimo, le lebelo le bokgoni bja go e t welet","Chief Executive Officer of the South African Diamond and Precious Metals Regulator Mr Themba Cyril Dlamini as the Chief Executive Officer (CEO) of the Safety and Security Sector Education and Training Authority Mr Mduduzi Eric Zakwe as the CEO of the Media, Information and Communication Technologies Sector Education and Training Authority Non-executive members to the Board of the Small Enterprise Development Agency for three years:Mr Mbulelo Sogoni (Proposed Chairperson)Ms Suzan NyakaleMs Matshediso NdlovuMs Nomsa KanaAdvocate Derick BlockMr Jim MatshoMs Beatrice Nkambule (Princess Tsakani)Mr Charl de KockAdvocate Mthokozisi Xulu Mr Mduduzi Sibeko Ms Thutukile Skweyiya as Chairperson of the Armaments Corporation of South Africa (Armscor)until 30 April 202 Mr Malusi Stanley Motimele as non-executive Board member and Deputy Chairperson of Armscorfor three years Mr Sipho Abednego Mosai, Chief Executive Officer of Rand Water for five years9.",0.87201023
