nso,en,src_text,trg_text,Cosine_Score
"[ 0.43737054  1.0302082  -0.31019536 ...  0.6529813   0.94647855
  0.9753231 ]","[ 2.0336501e-02  1.4065750e-02 -6.4945205e-05 ...  1.5502588e-02
  5.7387361e-03  4.6577863e-02]","ome mmogo go emi a dikgaruru le dipolao t a bana le basad Mo Tulong ya Mohlakanelwa ya Palamente maabane, Mopresidente o t weledit e mekgwa ya t hoganet o ya go lwant ha GBV le go kgonthi a kaonafat o ya phethagat o ya dipoelo t a Samiti ya GBV ya Mopresidente ya 2012 Mekgwa ya t hoganet o yeo e tsebi it wego ke Mopresidente yeo e tla phethagat wago mo dikgweding t e tshela t eo di tlago e akaret a mekgwa ya molao ya t hoganet o yeo e swanet we go diri wa go laola GBV, go hlahla ka t hoganet o maphodisa, bat hot hisi le bommaseterata/baahlodi bao ba","establishment of more and capacitation of the Thuthuzela support centre The intervention also includes a special focus on men as the perpetrators of rape, abuse and killing of women and girlThese emergency measures will be undertaken by the proposed Gender-Based Steering Committee, which will be located in the Presidency, comprising government and the non-government (NGOs) structures to oversee implementatioThe President announced that resources, through the mainstreaming process within departmental budgets, would ensure implementation within the next six month",0.8166282
"[ 0.38782892  0.7071945  -0.17313887 ...  0.9028807   0.8104971
  0.78869087]",[0.00762311 0.05162426 0.00017942 ... 0.00104884 0.02664513 0.01570975],"omago ka melato ya GBV, go matlafat o ka t hoganet o sebopego sa Molao, go akaret a ka t hoganet o GBV mo lenaneothutong la dikolo, go hlola ka t hoganet o disenthara t a thekgo t a Thuthuzela t e dint i t a bokgon Go tsena ka bogare go akaret a gape nepi o ya go ikgetha go banna bjalo ka basenyi bao ba katago, ba hlori ago gape ba bolayago basadi le basetsanMekgwa ye ya t hoganet o e tla thongwa ke Komiti ya Taolo ya GBV, yeo e tla bago ka Ofising ya Mopresidenete, yeo e tla bago le dibopego t a mmu o le t eo e sego t a mmu o (di-NGO) go bona gore mekgwa yeo e a phethagat wMopresidente o tsebi it e gore methopo, ka tshepet o ya kakaret o ya ditekanet o ka kgoro, e tla kgonthi a phethagat o mo dikgweding t e tshela t eo di latelagKabinete e ipilet a go dit haba ka moka go t wela pele go kgatha tema ya bona mo go hlahleng le go godi eng bana ba ba emane go ba le kwelobohloko gomme ba hlomphe basadi le basetsanaDitlhaselo t a dikgaruru go badudi ba dinaga t a ka ntle le maAfrika BorwaKabinete e kgala gape ka bogale dikgaruru t a phatlalat a le go se latele molao moo go hlolwago ke dingongorego t a nnete goba t eo di akanywago t a batho ba ren Re tla dula re le naga ya temokrasi ya molaotheo yeo e laolwago ke pu o ya molaLe ge kabinete e kwe i a ditlhohlo t a ekonomi ya leago t eo dit haba di lebanego le t ona, go se kgotlelelane le dikgaruru kgahlanong le badudi ba dinaga t a ka ntle le maAfrika Borwa a mangwe di ka se rarolle ditlhohlo t Re amogela mang le mang yoo a tsenago ka nageng ka molao gomme a obamela melao ya nag Go no swana le ge, re dula re le naga ye e kopanego ka go fapana ga rena gomme mokgwa ofe goba ofe wa lehloyo le lengwe le le lengwe leo le lebe it wego go bomorwarre le dikgaet edi t a rena ba maAfrika o ka se kgotlelewKabinete e ikemi edit e go","Equally, we remain a country united in our diversity and any form of animosity aimed at our fellow African brothers and sisters will not be tolerateCabinet is determined to decisively address the underlying causes that led to the attacks of foreign nationals and some South African We also in the same vain will deal decisively with illegal activities such as drug peddling, illicit trading, looting of people s shops, as well as destruction of property and corruption without any fear or favour immaterial whether such criminality is perpetrated by a South African or a foreign nationa The exploitation of the foreign nationals by some companies is also condemne Cabinet calls on communities to actively work with Community Policing Forums (CPF) and the South African Police Service (SAPS) to address crime and all illegal activitie",0.8481277
"[ 0.0482615  -0.23328717 -0.04197047 ...  0.32923648  0.8892601
  1.1748614 ]",[0.02127936 0.00319725 0.00132332 ... 0.00664667 0.00232204 0.01726334],ogana ka maatla le seo se hlot ego go hlaselwa ga badudi ba dinaga t a ka ntle le maAfrika Borwa a mangw Ka yona tsela yeo re tla,As South Africans let as take a stand in condemning lawlessness in our respective communitie,0.7149887
"[ 0.8095959   2.3458238  -0.02658937 ...  1.1773105   1.0601351
  1.254494  ]",[0.01104607 0.00029639 0.00288985 ... 0.02900502 0.02439653 0.01759145],"ogana gape ka maatla le me ongwana yeo e sego molaong go swana le go reki wa ga diokobat i, dikgwebo t eo di sego molaong, go hulwa ga mabenkele, gammogo le go senywa ga thoto le bomenet a ntle le let hogo goba go kgetha go sa lebelelwe gore bosenyi bjoo bo dirilwe ke moAfrika Borwa goba modudi wa dinaga t a ka ntl Go","Cabinet calls on all communities to continue playing their part in mentoring and nurturing boy children to have empathy and respect women and girls Violent attacks on foreign nationals and fellow South AfricansCabinet once again condemns the public violence and lawlessness that accompanies any real or imagined grievances of our peopl We remain a constitutional democracy governed by the rule of laWhilst cabinet understand the socio-economic challenges faced by communities, intolerance and violence towards foreign nationals and other South Africans will not resolve these challengeWe welcome anyone who enters the country legally and abide by the",0.75230694
"[ 0.37770367  0.05716429 -0.16726452 ...  1.0566101   0.8658883
  0.586908  ]","[ 0.02000967 -0.00171478  0.00869971 ...  0.02900307  0.0154755
  0.0121065 ]",omi wa bo aedi ga badudi ba dinaga t a ka ntle ke dikhamphani t e dingwe ga go amogelwe le gate Kabinete e ipilet a go dit haba go,South Africa also contributes towards the training for all users of GMOs in the country and neighboring countries Sanitary Dignity Implementation Framework (SDIF) Cabinet approved the revised Sanitary Dignity Implementation Framewor,0.7280071
[0.64558357 0.3696844  0.00416559 ... 0.94625497 1.3784703  1.1836092 ],"[ 0.00844517  0.00198564 -0.00027002 ...  0.02996784  0.03980632
  0.04194553]",oma ka mafolofolo le Diforamo t a Maphodisa t a Set haba (CPF) le Maphodisa a Afrika Borwa (SAPS) go,"Cabinet approved the proposed agreement, and that once all the parties have signed the agreement it be submitted to Parliament for ratificationSouth African Mint Company s coin design Cabinet approved the following South African Mint Company s coin designs for the 2020 commemorative collectors",0.72737956
"[ 0.64853555  1.5567837  -0.01867159 ...  1.0042518   1.0442532
  1.1814265 ]","[ 0.01102728  0.00759043 -0.00062158 ...  0.0145636   0.05021748
  0.02260051]","ogana le bosenyi le me ongwana yeo e sego molaonMolaokakanywa wa Sehlopha sa Taolo sa Mellwane (BMA) o wa phethwa mo Lekgotla la Set haba la Diprofense (NCOP); se se tla potlaki a go matlafat a t hirelet o ya mellwane ya renGo tlalelet a, Mopresidente, o romet e sehlopha sa baemedi ba go ikgetha go dinaga t e mmalwa t a Afrika go kgonthi et a maAfrika a borena gore naga ya rena e ikgafile go kopano ya Pan African le khut o, go akaret a le boikgafo bja Afrika go taolo ya molao le t hirelet o ya ditokelo t a batho ka moka mo mellwaneng ya renMopresidente o kgethile gape sehlopha sa go tsebega kudu go khomi ene ya go hwet a nnete yeo e akaret ago Mopresidente wa maloba wa Tanzania Morena Jakaya Kikwete le mopresidente wa maloba wa Mozambique Morena Joaquim Chissan Ba tla diri ana le dihlopha t a go fapana ka nageng ya rena gore go utollwe seo se hlot ego ditlhaselo t a dikgaruru kgahlanong le badudi ba dinaga t a ka ntle le ba gae, t eo bont i bo di bit ago lehloyo la badudi ba dinaga t a ka ntle le lehloyo la badudi ba Afrik Dikutollo t a khomi ene ye di tla abelanwa le Mokgatlo wa Kopano ya Afrika (AU) gomme se bohlokwa e tla re thu a go","The Border Management Agency Bill (BMA) is being finalised at the National Council of Provinces (NCOP); this will fast track the strengthening of our border securit The President has, in addition, dispatched a team of special envoys to several African countries to reassure fellow Africans that our country is committed to the ideals of Pan African unity and solidarity, including South Africa s commitment to the rule of law and protection of the human rights of all within our border The President has also appointed an eminent team of a fact-finding commission consisting of the former President of Tanzania Mr Jakaya Kikwete and the former President of Mozambique Mr Joaquim Chissan They will interact with various groupings within our country with the view of",0.8767609
[0.7721644  0.43975642 0.05325766 ... 0.7591931  1.5681736  1.1510595 ],[0.04137202 0.01706514 0.0066981  ... 0.0031911  0.03908818 0.02085203],"ogana le go ipoelet a ga ditlhaselo t a dikgaruru go bobedi badudi ba dinaga t a ka ntle le badudi ba rena Go hlaselwa ga dintlo t a BakhanselaraKabinete e kgala ka bogale go fi wa ga dintlo t a Bakhanselara ba Toropokgolo wa Matlosana, ka Khuma ka Profenseng ya Bodikela Lebo Maitshwaro a mohuta woo ga a amogelege mo temokrasing ya rena yeo e sa golag Kabinete e ipilet a go SAPS go","Attack of Councillor s houses Cabinet condemns in the strongest terms the burning down of the houses belonging to the City of Matlosana Councillors, in Khuma in the Province of the North Wes There is no place of such behaviour in our young democrac",0.83172464
"[ 1.1017447   1.5545875  -0.0270884  ...  0.16785221  0.4057118
  1.0483552 ]","[ 0.0084721   0.02402273 -0.00020186 ...  0.01776594  0.02632451
  0.02414509]",oma ka maatla go golega basenyi ba Badudi ba Khuma bao ba latelago molao ba,Let the law-abiding citizens of Khuma work with the law enforcement agencies to assist in apprehending the perpetrator,0.74979264
"[ 0.91189677  0.1945852  -0.20679615 ...  0.9769013   1.0075002
  1.4023904 ]","[ 0.00596606  0.06090012 -0.00012332 ...  0.03137717  0.01979763
  0.03198635]",ome le mekgatlo ya phethagat o ya molao go thu a go swara baseny Ba ka thu a ka tshedimo o ka go se tsebi e maina a bona go nomoro ya mogala wa go se lefelwe ya 086010112 Bjalo ka maAfrika Borwa a re emeng ka maoto re lwant he go se latele molao mo dit habeng t a rena t a go fapan Temokrasi ya rena e na le ditshepedi o t a molao t eo di,"Our democracy has legislative system in place for anyone to elect or remove any public representative without resorting to violenc We therefore need to rise to protect our hard-earned democrac Cabinet appeals to the public to take a stand against such criminality and to come forward with any information that will assist law enforcement authorities with their investigatio South Africa is a democracy and perpetrators of violence, in whatever form, must own up to the consequences of their actions by facing the full might of the la",0.7780248
"[ 0.4800896  -0.1340767  -0.32488912 ...  0.47615623  0.47988242
  1.2793998 ]","[ 0.01798398 -0.00072767  0.00158734 ...  0.02809702  0.02247376
  0.01681872]",omago gore mang le mang a kgethe goba a tlo e moemedi wa set haba ntle le go,South Africa is fully compliant with the provisions of the Cartagena Protoco The country s biosafety regulatory framework regulates the inbound or outbound GMO product,0.6517155
"[ 0.53465277 -0.28734982 -0.5847373  ...  0.2886378   0.5705341
  0.6967239 ]","[ 0.01908107 -0.00064485  0.00747252 ...  0.03226862  0.02978686
  0.02095228]",omi a dikgarur Ka gona re swanet e re emelele re,Together let s keep the Service Delivery Momentum Going and Grow the Economy .,0.5834794
"[ 0.7065434   2.4512715  -0.20505321 ...  0.66024876  0.85708815
  0.9630209 ]",[0.01821411 0.00267516 0.00109821 ... 0.00703347 0.052944   0.03977786],irelet e temokrasi ya rena yeo re e fihlelet ego ga boimKabinete e ipilet a go set haba go ema ka maoto kgahlanong le ditiro t eo t a bosenyi le go t welet a tshedimo o efe goba efe yeo e thu ago mekgatlo ya phethagat o ya molao ka dinyaki i,"The new EPA will preserve the preferential tariff regime, quotas, health and safety standards and other key terms and ensure that South Africa s trade with the UK continues without disruptio This will protect South Africa s national interes",0.7296822
"[ 0.8253105   0.21158402 -0.01485965 ...  0.4843655   0.63057524
  1.708864  ]","[6.7579960e-05 1.9702641e-03 7.6473714e-04 ... 3.9929889e-02 2.0174038e-02
 3.5030097e-02]","Afrika Borwa ke naga ya temokrasi gomme basenyi ba dikgaruru, ka mokgwa ofe goba ofe, ba swanet e go arabela ditiro t a bona ka go lebana le letsogo le maatla la mola Diphetho t a Kabinete1.","establishing the facts surrounding the violent attacks against foreign nationals and locals, which many have referred to as xenophobia and afrophobi The findings of this commission will be shared with the African Union (AU) and importantly will assist us in dealing with the recurrence of violent attacks on both foreign nationals and our own citizen 4.",0.7017753
"[ 1.1995014  -0.15759447 -0.06840429 ...  1.0341827   0.47687054
  1.8969448 ]","[ 1.1019065e-02  1.9880380e-07 -6.5951917e-04 ...  6.5318439e-03
  5.1022810e-03  4.9006164e-02]",Pego ya Tekolo ya Mengwaga ye 25Kabinete e dumelet e go lokollwa ga Pego ya Tekolo ya Mengwaga ye 25 ya 1994,25-Year Review Report Cabinet approved the release of the 25 Year Review Report 1994,0.8710234
"[ 0.66615045 -0.4906762  -0.14880097 ... -0.23813078  0.5025849
  0.945638  ]","[ 0.01340342  0.00067425 -0.00182087 ... -0.00315826  0.00441382
  0.00993556]",2019.,2019.,0.9244095
"[ 0.4482759   0.90168774 -0.02314657 ...  0.9296338   0.9917257
  0.7183972 ]","[ 0.02198876 -0.00131788  0.00958806 ...  0.01491327  0.03181651
  0.07106512]","Pego ye e lekola t welopele ka mmu o (ka tiri ano le balekane ba wona ka leago) ka go aba boikgafo bja wona bja bophelo bjo bokaone go maAfrika Borwa ka mokTekolo yeo e sepedi wago ke Kgoro ya Peakanyo, Tekodi i o le Tshekatsheko ya Phethagat o ya Mo omo (DPME) e akaret a dipoledi ano go hwet a dikgopolo le dipono go t wa go bakgathatema ba go fapan T ona di akaret a kgwebo, me omo, dirutegi, mekgatlo yeo e sego ya mmu o le dikgoro t e dingwe t a mmu","The SDIF guides on the procurement of sanitary products; the distribution mechanism of sanitary towels; sanitary waste disposal and the institutional framework to oversee the distributio It also provides for the training and health management for the beneficiaries of the sanitary product Through the National Treasury process, budget has been allocated for this financial year and the outer year The zero rating of sanitary products also came into effect on 1 April 2019.",0.7653416
"[ 0.93231165  0.13623403 -0.12163381 ...  0.18842347  0.8220445
  1.0669476 ]","[ 0.0157344  -0.00041566  0.00081316 ...  0.01567494  0.04605263
  0.05191834]","Go swerwe gape dikholokhiamo malebana le se, t eo di akaredit ego batho ba go tsebega kudu go t wa kontinenteng ya renPego e nepi a dikarolo t a t welopele go swana le phihlelelo ya go swana ya thuto; katolo o ya thuto ya godimo, phihlelelo ya ditirelo t a maphelo t a go se lefelwe mo lekaleng la mmu o le phethagat o ya mogolo wa leag E nepi a gape ditlhohlo t e mmalwa, t eo di diegi ago dikarabo t a rena t eo di lekanego mo go tlhokego ya mo omo, kimollo ya bohloki le go se lekalekan Se bohlokwa go ditlhohlo t e ke go se kgone go","South Africa remains committed to contribute towards the global 2030 agenda for sustainable development of the worl The SDGs comprise 17 goals and 169 targets tracking a broad range of issues from education, poverty to environmental issues, economic growth and gender disparities in the world Cartagena Protocol on Biosafety Cabinet approved South Africa s Fourth National report on the implementation of the Cartagena Protocol on Biosafet",0.7733921
"[ 1.429448    1.4999862  -0.17587255 ...  0.8680838   1.4975499
  2.5101147 ]","[ 0.05337199 -0.00235987  0.00049992 ...  0.00980764  0.04907475
  0.05871519]",ogana le karolo ya sebopego sa ekonomi ya naga ya renKabinete e dumelet e gape gore dikgoro t a boset haba le diprofense t a go fapana le t ona di ka lokolla ditekolo t a bona t a mengwaga ye 25 ka botlalMopresidente Cyril Ramaphosa o tla thakgola semmu o Tekolo ya Mengwaga ye 25 ya Afrika Borwa ya 1994,Cabinet also approved that the respective national departments and Provinces can release their respective detailed 25-year reviews as wel President Cyril Ramaphosa will officially launch SA 25 Year Review 1994,0.8053433
"[ 0.3083171  -0.00921028 -0.21272239 ...  1.2552516   1.1376345
  1.3462235 ]",[0.01657152 0.00105962 0.0022064  ... 0.02436646 0.0268801  0.03705835],2019 mo nakong yeo e sa fet ego peloPego ya Naga ya Dinepo t a Tlhabollo t a Go swarelela (SDG)Kabinete e dumelet e Pego ya Naga ya SDG go Kopanodit haba (UN).,2019 in due course 2019 Sustainable Development Goals (SDG) Country Report Cabinet approved the South African 2019 Sustainable Development Goals (SDG) Country Report to the United Nations (UN).,0.83162457
[0.4456966  0.10411986 0.19893375 ... 1.0602571  1.1313611  1.4843367 ],[0.03260714 0.00560203 0.00094335 ... 0.00848476 0.04723531 0.02360311],"Pego e tla alwa Samiting ya SDG nakong ya Kopanokakaret o ya UN (UNGA) ya bo 74 ka Lewedi 2012 Pego ke set welet wa sa go kgatha tema go gogolo ga dikgoro t a lekala, Dipalopalo t a Afrika Borwa, dirutegi le mekgatlo ya dit haba t a sega E aba t welopele ya naga mo go phethagat eng dinepo t a SDG, t eo di sepelelanago le NDP ya ren Ka morago ga ge pego ya naga e adilwe mo UN, set haba se tla kgona go e hwet a mo wepsaeteng ya UAfrika Borwa e dula e ikgafile go kgatha tema go lebelet we lenaneo la 2020 la lefase ka tlhabollo yeo e swarelelago ya lefas Di-SDG di na le dinepo t e 17 le dilebanywa t e 169 t eo di lati i ago mohlwaela wo mogolo wa ditaba go t wa go thuto, bohloki go ya go ditaba t a tikologo, kgolo ya ekonomi le go se lekalekane ga bong mo lefasengProthokholo ya Cartagena ya Polokego ya DiphediKabinete e dumelet e pego ya Set haba ya Bone ya Afrika Borwa ya phethagat o ya Prothokholo ya Cartagena ya Polokego ya Diphed Pego e tla i wa go Mongwaledi wa Tumelelano ya Phapano ya Diphedi ka la 1 Diphalane 2012 Prothokholo ya Cartagena e laola mosepelo wa diphedi t eo di fetot wego t a go phela, t eo di tsebegago gape ka gore ke Diphedi t eo e Sego t a Tlhago t eo di Hlot wego ke Batho (di-GMO), ka mo nageng le dinageng t e dingwAfrika Borwa e na le maswanedi ka botlalo ka dinyakwa t a Prothokholo ya Cartagen Tlhako ya taolo ya polokego ya diphedi ya naga e laola dit welet wa t a GMO t e di tsenago le t e di t wago ka nagen Afrika Borwa e kgatha tema gape mo go hlahleng ba omi i ka moka ba di-GMO ka nageng le ka dinageng t a mabapiTlhako ya Phethagat o ya Seriti ya Mengato ya Lehlapo (SDIF)Kabinete e dumelet e SDIF ye e ngwadilweng lesw Phethagat o ya tlhako ye e fa tokelo ya molaotheo ya seriti le tokelo ya bophelo go basadi le basetsana go t wa malapeng a go hlokDitlhahli t a SDIF ka ga theko ya dit welet wa t a mengato ya lehlapo; mokgwa wa go aba mengato ya lehlapo; go lahlwa ga mengato ya lehlapo le tlhako ya institu ene go laola kabo ya mengato ya lehlap Di fa gape tlhahlo le taolo ya maphelo go baholegi ba dit welet wa t a lehlapMo tshepet ong ka moka ya t a Matlotlo a Boset haba, tekanet o e abet we ngwaga wo wa dit helete le mengwaga ya ka ntl Go se patele lekgetho la dit welet wa t a mengato ya lehlapo le yona e thomile go",coin series - 2020 fine-silver R2 (2o) Krugerrand; and 2020 fine-silver R25 (1o) Natur The theme of these coin series is,0.6876012
"[ 0.8886239  -0.07303401  0.2497579  ...  1.5180304   1.2869239
  2.0138896 ]","[ 0.0226928  -0.00063259  0.0345023  ...  0.00988302  0.0468591
  0.06052865]","oma ka la 1 Moranang 201KgweboKabinete e amoget e pego ya dipoelo t a dipoledi ano le UK ka ga tumelelano ya go laola kgwebo ge go ka diragala gore UK e t we ka go Kopano ya Yuropa (EU), seo se tsebagalago ka gore ke BrexiUK e na le kamano ya kgwebo ye kgolo le Afrika Borwa mo e lego mo maemong a bone ka bogolo mo kgwebi anong le rona, ka kgwebo ya kopanelo gare ga dinaga t e pedi t e e dirilego R142 bilione ka ngwaga wa 2013 Kabinete e lemogile gore tumelelano yeo e akant wego e eki it e dipeano t eo di","Brexi The UK is South Africa s fourth largest trading relationship, with R142 billion in bilateral trade between the two countries in 2013.",0.75869834
"[ 0.21601634 -0.22555403 -0.13896689 ...  1.110872    1.8725313
  1.8462169 ]",[0.0160836  0.00446638 0.00904439 ... 0.03361958 0.04493402 0.05149805],"et ego di le gona ka go kgwebo ya kopanelo, t eo di bolet wego ka go Tumelelano ya Tiri ano ya Ekonomi ya Kopano ya Yuropa (EPA) le dinaga t e tshela t a Mokgatlo wa Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC).","Cabinet noted that the proposed agreement replicated the terms that currently apply to bilateral trade, set out in the European Union s Economic Partnership Agreement (EPA) with six SADC countrie",0.7673459
"[ 1.2018534  -0.2281417  -0.07252005 ...  1.3039442   2.2509837
  1.6697525 ]","[ 2.9955951e-02 -1.7518798e-04 -4.9150272e-05 ...  4.3675493e-02
  6.0547657e-02  3.4812696e-02]","E tla ba ka mokgwa wa EPA ye mpsha gare ga UK le Afrika Borwa, Namibia, Botswana, Lesotho, Eswatini le Mozambiqu E tla thoma go","It will be in the form of a new Economic Partnership Agreement between the UK and South Africa, Namibia, Botswana, Lesotho, Eswatini and Mozambiqu",0.9104953
"[ 0.43121517  0.01909808 -0.20439453 ...  1.4082836   1.4587553
  1.3676076 ]","[ 8.4819309e-03 -3.2196774e-03 -1.3929856e-05 ...  2.3488177e-02
  2.4227187e-02  3.6394741e-02]","oma ge go ka diragala gore UK e t we ka go EU ntle le tumelelano ya go t wa ya malebGo latela go gopodi i a ga pego, Kabinete e dumelet e EP EPA ye mpsha e tla babalela molao wa tefo woo o o ratago, dikabelo, maphelo le maemo a polokego le dipeano t e dingwe t e dikgolo gomme t a kgonthi a gore kgwebi ano ya Afrika Borwa UK e t wela pele ntle le t hiti","event that the UK leaves the EU without an adequate withdrawal agreemen Following consideration of the report, Cabinet approved the new Economic Partnership Agreemen",0.72514343
[ 0.7438735  0.3345842 -0.2060681 ...  1.2845019  1.8627895  1.2200198],"[ 0.01059364 -0.00139094  0.0010871  ...  0.01233632  0.03918518
  0.0316112 ]","Se se tla t hirelet a kgahlego ya set haba ya Afrika BorwKabinete e dumelet e tumelelano ye e akant wego, le gore ge mekgatlo ka moka e saenne tumelelano e tla i wa Palamenteng gore e dumelelwe Moakanyet o wa khoine ya Khamphani ya Minti ya Afrika BorwaKabinete e dumelet e meakanyet o ya khoine ya Khamphani ya Minti ya Afrika Borwa ya mohlwaela wa khoine wa bakgoboket i ba segopot o",The Report assesses progress by government (in partnership with its social partners) in delivering on its commitment of a better life for all South African,0.68058324
