nso,en,src_text,trg_text,Cosine_Score
[0.5790527  2.2325773  0.07767822 ... 1.1487304  0.47771397 1.5925463 ],[0.027019   0.05742055 0.00033026 ... 0.02129686 0.02284773 0.0262698 ],"Moafrika Borwa yo mongwe le yo mongwe o na le mo omo wa go ba kgahlanong le basenyi ba dikgaruru ka karolong ya mola Bega ditiragalo ka moka t a GBV seti ing sa kgauswi sa maphodisa goba lelet a nomoro ya Crime Stop: 08600 10111, Senthara ya Taolo ya Set haba: 0800 428 428 goba Mogala wa go Emi a Dikgaruru t a Bong: 0800 150 15","Every South African has a duty to act against perpetrators of violence within the ambit of the la Report all GBVF-related incidents to a local police station or call the toll-free Crime Stop number: 0860 01 0111, the National GBVF Command Centre: 0800 428 428 or Stop Gender Violence Helpline: 0800 150 150.",0.9063131
"[ 0.6038875  -0.37600133  0.3196093  ...  0.24040174  0.7334157
 -0.11022907]","[ 0.01367971 -0.00011577  0.00432574 ...  0.0033918   0.00649876
  0.02910258]",Kgwedi ya Basadi,This year s Women Month is being celebrated under the theme:,0.5249678
"[ 1.3105936  -0.12950107  0.16279744 ...  0.5086411   1.6089333
  1.8907115 ]","[ 0.00303606 -0.00043392  0.00240627 ...  0.03512296  0.02454665
  0.06512192]",Kgwedi ya Basadi ya ngwaga le ngwaga ka Phato e hlompha basadi bao ba kgathilego tema ntweng ya tokologo le basadi ka moka mo set haben,"At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.",0.66506314
"[ 0.63276744 -0.1899289   0.052817   ...  0.29930493  0.44625396
  0.875056  ]",[0.01042447 0.00168602 0.0086756  ... 0.00379859 0.02363105 0.07336595],Kgwedi ya Basadi ya ngwaga wo e ketekwa ka fase ga morero:,"The proposed amendments include, under the Military Pension Act of 1996, the inclusion of life partners to the benefits retrospectively from 27 April 1994.",0.5702933
"[ 0.6227307  -0.21145791  0.02994644 ...  0.42212504  1.3744981
  0.45052415]","[ 0.02510119 -0.00182033  0.00284723 ...  0.03243877  0.03609064
  0.01332148]",Ditokelo t a Basadi t a Ekonomi ya Leago: Go Aga Lefsa Bokaone go Matlafala ga Basadi moo go Kaonafet ego .,Women s Socio-Economic Rights and Empowerment: Building Back Better for Women s Improved Resilience .,0.8507484
[0.86320764 0.4101543  0.3622677  ... 0.76386654 1.5878086  1.6175239 ],[0.00898412 0.0009793  0.00214096 ... 0.02918073 0.00901757 0.05108348],Basadi ba go feta 20 000 bao ba gwantet ego Union Buildings ka Pretoria ka la 9 Phato 1956 ba kgathile tema go kgonthi a gore tekatekano ya bong le matlafat o di dule di le bohlokwa ka temokrasing ya Afrika Borw,"The over 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 contributed to ensuring that gender equality and empowerment remains a key priority in a democratic South Afric Their brave actions inspired women in general to take their rightful place in Parliament, government and civil society, and we are constantly building on these advances since gaining freedom in 1994.",0.80160105
"[ 0.52060646 -0.12589823 -0.01681324 ...  1.5250721   0.656519
  2.7908807 ]","[ 0.02713875 -0.00030493 -0.00023843 ...  0.05028959  0.01074388
  0.02832018]","Dikgato t a bona t a bogale di hlohleledit e basadi ka kakaret o go t ea maemo a bona ao a ba swanet ego ka Palamenteng, mmu ong le set habeng, gomme re dira dikaonafat o t e ga nnyane ga nnyane go tloga mola re hwet ago tokologo ka 199","Leave no one behind , President Cyril Ramaphosa led the delegation of senior officials from the national, provincial and local government South Africans in their various formations and sectors were mobilised to act together against rising levels of poverty and destitution caused by the challenging economic condition",0.74550015
"[ 0.6216788  -0.03322368 -0.77640945 ...  0.48637274  0.63788414
  0.5895112 ]","[ 0.01542352  0.00029026 -0.0007445  ...  0.00262362  0.01574795
  0.00344688]",Segopot o sa Marikana,Magesh,0.69332445
[ 0.9925895 -0.2734379  0.1950938 ...  1.332672   1.9591638  1.7634687],"[ 0.02242923 -0.00049895  0.0136848  ...  0.07125395  0.06164145
  0.06033292]","Ka Labobedi, 16 Phato 2022, mmu o o kopane le naga ka moka go gopola masetlapelo ao a diraget ego ka Marikana Leboa Bodikela ka 2022.","Marikana commemoration On Tuesday, 16 August 2022, government joined the rest of the country in remembering the tragedy that unfolded at Marikana in North West in 2012.",0.87953675
"[ 0.70545393 -0.10597554 -0.29283544 ...  0.5731147   1.1504798
  1.2902215 ]","[ 0.00892405 -0.0019373  -0.00257329 ...  0.02157     0.0276023
  0.04044768]","Bohloko bjoo bo kwelwego ke ba omi, malapa a bona le naga ka bophara bo tla dula bo le gona mo historing ya ren","The pain felt by the workers, their families and the nation at large would forever be entrenched in our histor",0.7960602
[0.96155256 0.09336082 0.07716773 ... 0.66438246 1.241877   1.2682532 ],"[ 0.02666879 -0.00034065  0.00249947 ...  0.03988732  0.03122224
  0.0576899 ]",Lenaneo la Mpshafat o la Marikana le phethagadit we go aga lefsa le go hlola tikologo ya go dumelela go kaonafat a maphelo a set haba sa Marikan Ngwaga wa go feta mmu o o lefile R176 milione go lli a malapa a bat wasehlabelo gomme melato ye e sa,The Marikana Renewal Programme has been implemented to rebuild and create an enabling environment to improve the lives of the Marikana communit Last year government paid R176 million in compensation to the families of the victims and the remaining cases under litigation are expected to be finalised by the end of August 2022.,0.8462713
"[ 0.40457413 -0.26764697 -0.09222734 ...  0.49176565  0.2939522
  2.6812024 ]","[ 0.01997816 -0.00414146 -0.00031947 ...  0.01868827  0.01888472
  0.03014437]",et ego ye e lego dikgorotshekong go letet we gore e phethwe mafelelong a 2023.,"Financial Matters Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Financial Matters Amendments Bill, 2022.",0.6252204
"[ 0.645992   -0.04530442  0.01033548 ...  0.91561526  0.6939408
  0.7913576 ]","[1.5346862e-02 1.0709292e-03 2.6880550e-06 ... 1.9408168e-02 1.4686551e-02
 4.0796638e-02]",Dintlo t e di mpshafadit wego goba t eo di agilwego lefsa di filwe bahlologadi ba Marikana gomme t e dingwe di tla phethwa ngwaga w Prot eke ya dintlo ya R700 milione e dira gore go bonwe ba omi ba moepong ba fiwa dintlo t a serit Go filwe infrastrakt ha ya leago ye bohlokwa go kaonafat a maemo a go phela a dit haba t a moepong,"National Water Resource Infrastructure Agency (NWRIA) Bill of 2022 Cabinet approved the publishing of the NWRIA Bill of 2022 for public comment for a period of ninety (90) day The Bill proposes the setting up of an NWRIA to be responsible for the planning, financing and development of the water infrastructure for the countr It will also be responsible for the maintenance of the current water infrastructur The agency is to ensure a sustainable, equitable and reliable supply of water in line with constitutional obligations of access to water and a secure healthy environmen The agency will be set up as a Public Entity under the Schedule 2 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.75446326
"[ 1.2349718  -0.1408291  -0.36521426 ...  0.66231024  0.07034057
  0.41311935]","[ 0.03937305 -0.00139349  0.00425161 ...  0.01749969  0.01262365
  0.02395115]",Imbizo ya Mopresidente ya ka Gauteng ka Mmotlolo wa Tlhabollo ya Dilete (DDM),Dr Bongani Elias Sithole as DDG: National Disaster Management Centre in the Department of Corporative Governanc,0.72853094
"[ 1.6364608  -0.20498374  0.5458636  ...  1.1942415   2.112383
  2.8064547 ]","[2.9871333e-02 4.5449673e-03 3.0042993e-05 ... 4.9427733e-02 3.3299290e-02
 6.3135669e-02]","Go latela katlego ya Izimbizo t a Mopresidente t e tharo t eo di swerwego ka Leboa Bodikela, Freistata le Mpumalanga ka tsela yeo, Mmasepala wa Selete wa Sedibeng ka Gauteng o swere karolo ya bone ka Labohlano, 12 Phato 2022.","Following the success of the previous three DDM Presidential Izimbizo hosted in North West, Free State and Mpumalanga respectively, the Sedibeng District Municipality in Gauteng hosted the fourth instalment on Friday, 12 August 2022.",0.8644882
"[ 0.15249597 -0.34426925 -0.22521831 ... -0.03612535  0.02933834
 -0.0894822 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Ka fase ga morero:,Messages1.,0.5510427
"[ 1.351106    0.94247836 -0.15205118 ...  0.794722    1.1110594
  1.141488  ]","[ 0.00861344 -0.00282393  0.00245589 ...  0.01548564  0.02994042
  0.03917571]","Akaret a batho ka moka , Mopresidente Cyril Ramaphosa o etile pele sehlopha sa bahlenkedi ba maemo a godimo go t wa go mebu o ya boset haba, ya profense le ya selega Maafrika Borwa ka mekgatlo le makala a bona ba beakant we gore ba",Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,0.7545476
[0.5215687  0.913877   0.05672079 ... 0.2634128  1.274181   0.94890743],"[ 0.01164766 -0.00275706  0.00026743 ...  0.02560485  0.02749891
  0.02407982]",ome mmogo kgahlanong le magato ao a golago a bohloki le mathata ao a hlot ego maemo ao a hlotlago a ekonom,The extension considered the need to continue augmenting the existing contingency measures undertaken by organs of state to mitigate and address the impact of severe weather in the affected province,0.7172486
"[ 1.9671078   0.03718878 -0.14149721 ...  1.573582    1.0653796
  1.3302438 ]","[ 0.01769732  0.02524917 -0.0001528  ...  0.01399301  0.0203526
  0.04809701]","Selete sa Sedibeng se na le t welopele mo phethagat ong ya Vaal River Special Economic Zone (SEZ), yeo e lego bohlokwa go kaonafat eng selete, profense le nag Vaal River SEZ e beakanya go swara makala a bohlokwa a a latelago: Vaal River Smart City; Hapo ya Tlhabollo ya Green Hydrogen; hapo ya khabisi; agro-logistiki, aerotropolisi; aetrome, sefofane sa merwalo le lekala la t welet o ya t hipi ye e matlafadit wego","The Bill proposes the amendment to seven Acts, namely (1) Associated Institutions Pension Fund Act, 1963 (Act 41 of 1963); (2) Military Pension Act,1976 (Act 84 of 1976); (3) Government Employees Pension Law of 1996; (4) Financial and Fiscal Commission Act,1997 (Act 99 of 1997); (5) Land and Agricultural Development Bank Act, 2002 (Act 15 of 2002); (6) Audit Profession Act 2005 (Act 26 of 2005) and",0.75458753
"[-0.09823014 -0.20295258 -0.2736072  ...  0.5669433   0.01360447
  0.20020828]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Samiti ya Lekala la Leago ya Mopresidente,Cabinet Decisions1.,0.5417347
"[ 1.3643758  -0.1957424   0.6122247  ...  0.81201655  0.66035867
  2.2045698 ]",[0.06411885 0.00408236 0.02505112 ... 0.01752568 0.02985045 0.0620737 ],"Samiti ya Lekala la Leago ya Mopresidente yeo e swerwego ka Ekurhuleni, Gauteng go tloga ka la 4 go fihla ka la 5 Phato 2022 ka fase ga morero","Presidential Social Sector Summit The Presidential Social Sector Summit held in Ekurhuleni, Gauteng from 4 to 5 August 2022 under the theme:",0.85021627
"[ 0.8871187   0.23954941 -0.0129324  ...  0.75148755  0.88857704
  1.1005099 ]",[0.01616482 0.00029051 0.00089343 ... 0.03008253 0.00553329 0.03896232],"Go godi a Tiri ano ya Leago go kgont ha go Kgatha Tema go Ekonomi ya Leago mo Dit habeng ,, e kopant e bakgathatema go t wa dileteng go","Fostering Social Cohesion to Enable Socio-Economic Participation in Communities , brought together stakeholders from different constituencies to work with government to address socio-economic challenges and mobilise resources for civil society, among other objective",0.7742371
"[ 1.152374   -0.27109253 -0.05262687 ...  0.4575706   1.3886257
  0.01949825]","[ 0.05573217  0.00033553 -0.00012284 ... -0.00127898  0.01360502
 -0.00026103]",oma le mmu o go,Tokollo,0.655933
"[ 0.54167515 -0.1610232  -0.03691854 ...  0.8250297   0.956427
  0.5617491 ]","[ 0.02503728 -0.00132398  0.02031253 ...  0.02862497  0.03767191
  0.02252956]","ogana le ditlhohlo t a ekonomi ya leago le go beakanya methopo ya dit haba t a leago, gare ga dinepo t e dingw",Updated Policy Framework for Municipal Borrowing and Financial Emergencies Cabinet approved the amendments to the current Policy Framework for Municipal Borrowing and Financial Emergencie The amendments are mainly on the borrowing section of this framewor,0.68932635
"[ 0.4279434   0.05959843 -0.17918187 ...  0.8458875   0.07703568
  1.1287903 ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]","Samiti e lebelet e dipego t a dipoledi ano go t wa go diprofense t e 9 ka ditlhohlo t a t ona, t eo di akaret ago thekgo ya dit helete, ditaba t a taolo, phetogo ya lekala la leago ka kgopolo ya go godi a tiri ano ya go",All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.72626007
"[ 0.3012161  -0.4159641   0.0029709  ...  0.16168034  0.30807164
  0.39560074]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]","ogana le ditlhohlo t eo di lebanego le bohloki, go se lekalekane le tlhokego ya me om",The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.6182826
[1.1749512  0.08637407 0.07473575 ... 0.9582988  1.2362363  1.6379899 ],"[ 2.8024346e-02 -5.5021417e-05  8.2473177e-03 ...  4.9778782e-03
  1.0725551e-02  4.3770690e-02]","Kabinete e ipilet a go mekgatlo ya selegae le badudi go kgatha tema ya bona ka mafolofolo go kgonthi a gore re aga bokamoso bjo bokaone, bjalo ka ge go beakant we go Leano la Tlhabollo la Set haba: Pono ya 2023.","Cabinet called on civil-society organisations and citizens to play their active part in ensuring that we build a better tomorrow, as envisioned in the National Development Plan: Vision 2030.",0.8735264
"[ 0.6809941  -0.25849715 -0.23007177 ...  0.31359604  0.06643987
  0.2584344 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Diphetho t a Kabinete 1.,Bills1.,0.6568631
"[ 0.8942478  -0.18225631 -0.17228632 ...  0.5481718   1.0101386
  1.0927768 ]","[ 0.0284298   0.00202823 -0.00052949 ...  0.01902681  0.01440987
  0.01320851]",Leanolegolo la Diintasteri t a Boithomelo le Set o,1996 called TKZe,0.66313386
"[ 0.5566276   0.18011111 -0.33694753 ...  1.3178755   0.7250838
  0.83782065]","[ 0.01173     0.00075803 -0.00036293 ...  0.01816454  0.03623938
  0.05687279]","Kabinete e dumelet e gore leanolegolo la Diintasteri t a Boithomelo le Set o le phethagat w Leanolegolo le nepi a bokgabo bja pono; tiroatla le moakanyet o; bobegaditaba bja go bonwa le go kwa le bja kgokaganyo, ditirelo t a moakanyet o le t a bokgabo; phethagat o le keteko, go akaret a mmino, phatlalat o le bobegaditaba bja kgati","The pension laws amendments will enable spouses to realise their pension interest immediately on dissolution of the marriag In addition to clarifying the role of the Minister of Finance and on the auditing, the amendments also adjust the powers of the enforcement committee where an auditor admits guil The Bill was published for public comment in February 2022.",0.74812365
"[ 0.8494536   0.0262639  -0.22739677 ...  0.10389283  0.98187715
  1.580683  ]","[ 0.00673222 -0.00034718 -0.00046794 ...  0.04079796  0.04130896
  0.04239374]",Leanolegolo le tla tsena ka bogare mo makaleng go aga lekala la kaonafat o ya boithomelo leo le tla lemogwago lefaseng ka moka le go phadi ana mo lefelon Le tla,The masterplan will intervene in these sectors towards building a transformed creative innovative sector that will be globally recognised and competitive in the spac It will work towards the South African creative industry being able to access the local and international market 2.,0.75339293
"[ 0.79416317 -0.08638562 -0.10179638 ...  1.4960649   1.5621327
  0.69459355]","[5.03535457e-02 7.78390607e-03 7.92812862e-05 ... 1.03101190e-02
 4.96093296e-02 1.08027505e-02]",oma intastering ya boithomelo ya Afrika Borwa la kgona go fihlelela mebaraka ya gae le ya bodit habat hab 2.,Ms Cladie Thamo Hloniphile Mzobe as Regional Executive Manager of the South African Social Security Agency in KwaZulu-Nata Enquiries:Ms Phumla Williams,0.6968632
[0.84882784 1.1081868  0.01420916 ... 0.9493425  0.95152897 0.5132643 ],"[ 0.01672398  0.03774619 -0.00131337 ...  0.02135536  0.02472975
  0.04228788]",Tlhako ye e Mpshafadit wego ya Dit helete t a Dikadimo go Mebasepala ka moka le Dit helete t a Merero ya Dit hoganet o,Municipal Fiscal Powers and Functions Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Municipal Fiscal Powers and Functions Amendment Bill of 2022.,0.71442735
"[ 0.9159676   1.2400838  -0.11873645 ...  1.0912768   0.86736727
  0.5311335 ]","[ 0.03446331 -0.00246252 -0.00022717 ...  0.00954494  0.02179524
  0.02227073]",Kabinete e dumelet e dimpshafat o go Tlhako ye e Mpshafadit wego ya Dit helete t a Dikadimo go Mebasepala ka moka le Dit helete t a Merero ya Dit hoganet,The approved amendments seek to incentivise more lenders in the municipality markets but continue to maintain the core principles underlying municipal borrowin 3.,0.72276306
"[ 0.7038263  -0.0636394  -0.03043135 ...  1.028479    1.3148717
  1.0012549 ]","[ 0.01534235 -0.00072112  0.00605724 ...  0.02362611  0.01596122
  0.0527084 ]",Dimpshafat o di go karolo ya kadimo ya tlhako y Gare ga dimpshafat o t eo di akant wego go thoma paka ya go adima ya nako ye telele go sepelelana le nako ya mohola ya t e dingwe t a dithoto t eo di thekgilwego ka dit helet Dimpshafat o di hlaki a mohola wa diinstitu ene t a dit helete t a tlhabollo mo sekgobeng sa kadimo sa mebasepal,"proposed introducing a longer-term borrowing period to match the useful lifespan of some of the assets being finance The amendments also clarify the role of development finance institutions in the lending space of the municipalitie Section 230 of the Constitution of the Republic of South Africa of 1996 empowers municipalities to raise loans for their capital or current expenditur The original framework was approved by Cabinet in 2000 to guide Chapter 6 and 13 of the Municipal Finance Act, 2003 (Act 56 of 2003).",0.7897148
"[ 1.1406617   0.00550471 -0.10978875 ...  1.1304767   0.70290583
  1.6004379 ]","[ 0.01661952 -0.00277014  0.00502929 ...  0.03031381  0.03819539
  0.04957716]","Karolo ya 230 ya Molaotheo wa Repabliki ya Afrika Borwa ya 1996 e matlafat a mebasepala go kgoboket a dikadimo t a matlotlo a bona goba ditshenyagelo t a gonabjal Tlhako ya kgale e dumelet we ke Kabinete ka 2000 go hlahla Kgaolo ya 6 le 13 ya Molao wa Dit helete wa Mebasepala, wa 2003 (Molao wa 2003).",Deeds Registries Amendment Bill of 2022 Cabinet approved the submission of the Deeds Registries Amendment Bill of 2020 to Parliament for further processin Cabinet approved the Bill in June 2020 for further public consultatio The proposed amendments will give effect to the realisation of the land tenure that is legally secured in Section 25(6) of the Constitution of the Republic of South Africa of 1996.,0.7791523
"[ 1.3091664  -0.14490904  0.9560719  ...  0.5745808   1.9795818
  1.1383007 ]","[ 0.05694479  0.00309433 -0.00071705 ...  0.01399093  0.04456665
  0.01604254]",Dimpshafat o t e di dumelet wego di nyaka go hlohlelet a baadimi i ba bant i mo mebasepaleng go hlokomela melao ya motheo yeo e hlohlelet ago go adima ga mebasepal 3.,The agency will take on the functions that are currently performed by the Trans-Caledon Tunnel Authorit 3.,0.7067058
