nso,en,src_text,trg_text,Cosine_Score
"[ 0.74731153 -0.2976114  -0.3397746  ...  0.1790466   0.29881883
  0.5965844 ]","[ 8.0229966e-03 -2.2471279e-03  3.8029499e-05 ...  2.4521505e-03
  1.5681140e-02  1.4354968e-03]",oma go tloga ka,Horn,0.6513864
"[ 0.2967152  -0.24851239  0.12041719 ...  0.98513687  1.2020048
  2.2033281 ]","[ 0.00108374 -0.00146345 -0.00069027 ...  0.03871683  0.04130336
  0.04909613]","2020 go ya pel Go latela kgahlego ya boset haba ya Afrika Borwa bjalo ka naga ya Afrika yeo e hlabologago yeo e tlago nyaka thekgo ya ka morago ga ngwaga wa 2020, Afrika Borwa e tla t wela pele go",Forum on 21 November 2015 as part of government s commitment and ongoing programme to strengthen relations with the medi Government will brief editors on key issues and upcoming plans while affording the editors an opportunity to raise areas of interest with governmen South Africa will mark World AIDS Day under a theme -,0.7162527
[0.65538937 0.13933925 0.2904159  ... 1.1394535  1.5281584  1.792443  ],"[ 1.2660396e-02 -4.6295565e-04 -8.0350997e-05 ...  2.5836468e-02
  2.4650911e-02  4.3934453e-02]","irelet a melawana ya motheo ya tekatekano le pharologanyo ya UNFCCKa kopanong ya Sehlopha sa ba 77 gammogo le China, Afrika Borwa e tla nyaka go t wet a pele le go maatlafat a selekane sa dinaga t e di hlabologago go hwet a Tumelelano ya Paris yeo e lekalekanyago, yeo e nago le phi egelo, ye e theilwego go t a mahlale le yeo e t welet ago sekgoba sa tlhabollo go dinaga t e di hlabologagMopresidente Zuma o tla tsebagat a semmu o Lesolo la Mat at i a 16 la Tiro ya Mafolofolo ya Twant ho ya Dikgaruru kgahlanong le Basadi le Bana ka la 25 Dibatsela 2015 ka Naauwpoort, Mahikeng ka fase ga morero wa:","Countries will begin exchanging information in 2017, which will be underpinned by legislation currently before Parliamen President Zuma welcomed the conclusion of the 15 action items of the G20/Organisation for Economic Cooperation and Development Base Erosion and Profit Shifting project, which were critical to ensuring fairness and securing sub-Saharan Africa s revenue bas Members of the Southern African Customs Union (SACU) Council of Ministers met on 11 November 2015 in Windhoek, Namibia on the eve of the inauguration of the SACU headquarters and the informal discussion by the SACU Heads of State and Governmen The council used the opportunity to reflect on the progress made on the Six-Point Plan since their last meeting and re-emphasized their commitment to SAC The council agreed that SACU should move beyond revenue-sharing to a developmental initiative that will support integration in the regio Members also adopted a roadmap and work plan towards the summit that will be held in June 2015.",0.8036283
"[ 1.1158702  -0.24642868 -0.10780551 ...  0.45925078  1.2139721
  0.63848346]","[ 2.9826682e-04  5.3011929e-05 -7.3305418e-04 ...  8.3529344e-03
  1.4441640e-02  3.1761166e-02]",Mpale: Mmogo re I a Pele Afrika Borwa ye e Hlokago Dikgarur,Bridging the divide: Building a common South African nationhood towards a national developmental state .,0.71391296
"[ 0.84933877  0.1987994  -0.10759566 ...  0.82148266  1.7346908
  1.2222298 ]",[0.00402528 0.00526003 0.00291544 ... 0.03372597 0.03666906 0.03283007],"Lesolo le le ketekwa bjalo ka karolo ya Lesolo la Mat at i a 365 la Tiro ya Mafolofolo, e lego lesolo leo le t welago pele leo le tli ago temo o ka ga dikgaruru kgahlanong le basadi le bana, gomme le hlohlelet a batho go balwa ka gare ga lesolo la ngwaga ka moka la tiro ya mafolofolo kgahlanong le dikgaruru go basadi le ban Kabinete e ipilet a go maAfrika Borwa ka moka go thekga lesolo le le go","This campaign is commemorated as part of the 365 Days of Activism, which is a continuous campaign that raises awareness on violence against women and children, and mobilises individuals to be counted in the year long activis Cabinet calls on all South Africans to support this campaign and to use this period to mobilise communities and partner with government to end violence against women and children - #CountMeI Deputy President Ramaphosa will lead a government delegation in its regular engagement with the South African National Editors",0.8355633
"[ 0.7532255   0.03638877 -0.14309426 ...  0.7677097   1.2060723
  0.6446533 ]","[ 0.02781697  0.00174174  0.00275298 ...  0.03562141  0.0178098
 -0.00067326]",omi a lebaka le go hlohlelet a dit haba le go diri ana le mmu o go fedi a dikgaruru kgahlanong le basadi le bana,"and will update communities on government s implementation of the Nine-Point Plan towards igniting economic growth and creating jobs, as outlined by President Zuma in his February 2015 State of the Nation Addres Members of the Executive will also use the opportunity to galvanise community participation in tackling various social ills, including matters relating to violence against women and childre",0.7142305
[1.4050156  0.9526913  0.02747889 ... 1.1540065  1.1524304  2.0199761 ],[0.03801742 0.00016116 0.00057121 ... 0.02006219 0.02771079 0.0378086 ],ka go #Count me IMotlat amopresidente Cyril Ramaphosa o tla eta pele baromiwa ba mmu o ka ditheri anong t a bona ka kgafet akgafet a le Seboka sa Boset haba sa Baga i ba Ditaba sa Afrika Borwa ka la 21 Dibatsela 2015 bjalo ka karolo ya boikgafo bja mmu o le lenaneo leo le t welago pele la go maatlafat a dikamano le ba kga,DG: Department of Justice and Constitutional Developmen Mr Livhuwani Tommy Makhode as the Deputy DG: Institutional Planning and Support in the Department of Science and Technolog Mr Rory Gallocher as the Chief Executive Officer of the Social Housing Regulatory Authorit Dr Pradish Rampersadh as the new Executive Director for the South African Council for Natural Scientific Profession Mr Mark Barnes as the Group Chief Executive Officer of the South African Post Offic Board of the Development Bank of Southern Africa: Mr Jabulani Philip Moleketi,0.760123
"[ 0.4291271  -0.09657276  0.00926781 ...  0.7420818   1.4132668
  1.843983  ]","[ 0.02679592  0.00070923 -0.00035086 ...  0.04107239  0.02016807
  0.05252919]",Mmu o o tla sedimo a baga i ba ditaba ka ga merero ye bohlokwa le ka ga dithulaganyo t e di tlago mola ka go le lengwe o efa baga i ba ditaba sebaka sa go hlagi a mafapha a kgahlego ya bona le mmu Afrika Borwa e tla keteka Let at i la Lefase la AIDS ka fase ga morero wa -,"Excellence is not being your best; it is doing your best , celebrates 10 years of recognising and honouring individuals and teams who have excelled both on and off the fiel South Africans are encouraged to support the event by voting for the 2015 Sports Star of the Year Cabinet s position on key issues in the environment Cabinet joined President Zuma and the international community in strongly condemning the",0.75467306
[0.36945572 0.0637718  0.03206925 ... 1.2127799  0.2274679  0.5156703 ],"[ 0.02408153 -0.00288535  0.0092122  ...  0.01761608  0.03985486
  0.01717303]",Re lebile go Motswalo wo o Hlokago HIV: EMELEL DIRA SE SENGW,"Towards an HIV-Free Generation: RIS AC PROTEC ZERO""",0.69915974
"[ 3.0961883  -0.3544077  -0.1890757  ...  0.03313461  0.32974872
  0.06422899]","[ 0.0507137  -0.00286078  0.01612598 ... -0.0046924   0.0258253
  0.00255944]",IRELET,Getting to Zero .,0.5126389
"[ 1.1164008  -0.19409956 -0.26767403 ... -0.10596581  0.47493705
 -0.11491273]","[ 0.00742501 -0.00118204 -0.00012348 ... -0.00736402  0.01232107
 -0.00134881]",LEFEELA,Breaking New Ground Houses,0.50488997
"[ 0.8694214  -0.11178503 -0.05758924 ...  0.9464719   0.82878745
  2.658506  ]",[0.01942861 0.00371129 0.00157477 ... 0.03185796 0.03568977 0.08826498],e lego boipilet o bja go dira se sengwe ka set hab Morero wa ngwaga wo o hlohlelet wa ke morero wa Let at i la Lefase la AIDS la Mokgatlo wa Dinagakopano la 2011 go fihla ka 2015 ke:,which is a call to action by communitie This year s theme is informed by the United Nations World AIDS Day theme for 2011 to 2015 is:,0.8187964
"[ 0.8802811  -0.40581962 -0.9085564  ... -0.2843915   0.6559956
  0.00169593]","[ 0.00960176 -0.00129752 -0.00030973 ...  0.00103451  0.00809996
 -0.00013839]",Go hwet a Lefela .,(re-appointment as Executive Director).,0.29773545
[1.1696433  0.23242864 0.09399936 ... 0.8956234  1.2475133  2.458717  ],[0.03258568 0.00224891 0.01415104 ... 0.01457111 0.05221653 0.03523794],"Let at i la Lefase la AIDS la 2015 le tla t wela pele go maatlafat a poledi ano mabapi le bogoboga le kgethologanyo, le go hlohlelet a dit haba go arabela le go oket a phihlelelo go ditirelo t a thibelo, t a kalafo le t a thekgTiragalo ye kgolo ya go keteka Let at i la Lefase la AIDS le tla swarwa ka KwaZulu-Nata Yona e tla kwalakwat a morethetho wa go swara ga Afrika Borwa ga Khonferentshe ya bo 21 ya Bodit habat haba ya AIDS ka Inkosi Albert Luthuli International Convention Centre ka Durban go tloga ka la 17 go fihla ka la 22 Mosegamanye 2016.","Cabinet welcomes the 2014-15 Audit Outcomes of national and provincial governmen The report shows consistent improvement in almost all aspects of national and provincial government audit outcome It points to a steady trend towards good governance and sound financial management and reinforces good governance as more departments have received clean audit The improvement further shows that government is working hard to ensure accountability in all areas of its worDespite this improvement, government has resolved to continue supporting departments with negative findings and to ensure that the whole government machinery is functioning optimall Cabinet welcomes the appointment by President Zuma of Judge Mandisa Muriel Maya as the Deputy President of the Supreme Court of Appeal in terms of section 174(4) of the Constitution of the Republic of South Africa of 1996 and Justice Nonkosi Zoliswa Mhlantla as a judge of the Constitutional Court in terms of Section 174(3) of the Constitution of the Republic of South Africa of 1996 respectivelThe appointments strengthens South Africa s commitment to gender equality at the highest level and advances the transformation of the judiciar Cabinet congratulates both judges and wish them all the best in the execution of this critical responsibility in the South African Judiciar Cabinet congratulates Dr S thembile Ngidi who made history when she graduated from the College of Medicine South Africa as KwaZulu-Natal's first black female oncologist and only the second in the countr Cabinet commends South African filmmaker Reina-Marie Loader whose documentary",0.8232019
[0.5979189  0.03326274 0.60107625 ... 1.333828   1.1183722  2.8105118 ],[0.01489298 0.01356358 0.00456969 ... 0.02962659 0.03555289 0.02034743],"Afrika Borwa e t wela pele go ba le kgatelopele ka twant hong kgahlanong le HIV le AIDS, ka ge e katolo it we lenaneo la yona la kalafo ya HIV, gomme le batho ba bangwe ba dimilione t e tharo bao ba alaf ago ka dianthiretherobaerale, go realo e t wela pele go fokot a phetet o ya mme go ya go ngwana le go bega dilaet i t a bolwet i bja mafahla t eo di kaonafet egKabinete e hlohlelet a maAfrika Borwa go kgatha tema ka ditiragalong t a Izimbizo t eo di rulagant wego nageng ka bophara nakong ya Beke ya Boset haba ya Nepi o ya Imbizo go tloga ka la 30 Dibatsela go fihla ka la 6 Manthole 2015.","(France), which resulted in the loss of innocent lives and destruction of propert South Africa stands firm in its condemnation of all attacks targeting innocent civilians and reiterates its stance that terrorism, in whatever form and from whichever quarter, cannot be condone Cabinet supports the actions of the Government Committee of Ministers on Water Scarcity and Drought to mitigate the effects of the drought and urges communities to use water sparingly in order to secure future suppl Government has added R96,6 million to the initial R352,6 million set aside to support the country s drought relief effort This includes the purchase of 45 water tankers for the distribution of water to affected areas, borehole drilling and rehabilitation, water conservation and demand management, and water source augmentationThe Department of Rural Development and Land Reform will in the worst affected regions allow the relocation of livestock onto state-owned land where there is still better pastur In addition the Department of Cooperative Governance and Traditional Affairs has coordinated with Mayors to implement various water saving measures under the guidance of the Department of Water and SanitatioThese include introducing water restrictions; monitoring adherence to water restrictions; applying penalties where necessary; prioritising the repair of water leaks; promoting water-efficient technologies such as low-flush toilet cisterns; rainwater harvesting and the use of grey water for irrigatio President Jacob Zuma led the South African delegation to the G20 Leaders Summit in Antalya, Turkey from 15 to 16 November 2015.",0.79128444
"[ 0.7948492  -0.09895868 -0.13643938 ...  0.8483714   0.78170925
  1.3230083 ]",[0.02496321 0.00033755 0.0171243  ... 0.03805534 0.02262261 0.05315784],Sefala se se kgont ha badudi go reri ana le maloko a KhuduthamagBeke ya Boset haba ya Nepi o ya Imbizo e tla swarwa ka fase ga morero wa:,This platform enables citizens to engage with members of the ExecutivNational Imbizo Focus Week will take place under the theme:,0.77414256
"[-0.03637598 -0.41768953 -0.03065723 ...  0.32956085  0.87439424
  0.90730304]","[-8.6683792e-04 -2.8566730e-03 -8.2865125e-05 ...  2.1811111e-03
  1.2654640e-02  2.6273694e-02]",Mmogo re i a pele Afrika Borwa,Together we move South Africa forward,0.7315146
"[ 0.9584823   0.3254255  -0.14513558 ...  0.9050107   1.6237642
  2.5223043 ]",[0.01273709 0.01945044 0.00018342 ... 0.04360572 0.03303749 0.07032874],"gomme e tla sedimo a dit haba ka ga phethagat o ya mmu o ya Leano la Dintlha t e Senyane ka nepo ya go hlohlelet a kgolo ya ekonomi le go hloma me omo, ka ge go hlalo it we ke Mopresidente Zuma ka Polelong ya Maemo a Naga ya 2015.","The month has a special significance for the nation as it promotes reconciliation, peace and social cohesion on which the country s new democratic dispensation was foundeCabinet encourages all South Africans to use the month to reach out to one another as the nation continues to work together to build a united and prosperous natio Cabinet reminds taxpayers who have not yet submitted their tax returns for the 2014/15 tax year that the deadline for submission is 27 November 2015.",0.7390499
"[ 0.11513396 -0.29133382 -0.14965652 ...  0.4929989   0.03177156
  0.63235736]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",Maloko a Kabinete le ona a tla,Cabinet extends its condolences to,0.5166595
[1.1773578  0.08524712 0.06628817 ... 0.6612313  1.5489535  2.921896  ],"[ 0.02768487 -0.0005135   0.00817379 ...  0.00256024  0.03942104
  0.04450218]","omi a sebaka go hlohlelet a go kgatha tema ga set haba go rarolla mekgwa ye e sego ya loka ye e fapafapanego ya set haba, go akaret wa merero ye e amanago le dikgaruru kgahlanong le basadi le ban 3,7 Manthole ke Kgwedi ya Poelano gomme Afrika Borwa e tla keteka Let at i la Poelano ka la 16 Manthole ka Port Elizabeth, ka Kapa Bohlabela ka fase ga morero wa:","December is Reconciliation Month and South Africa will mark Reconciliation Day on 16 December in Port Elizabeth, Eastern Cape under the theme:",0.7573694
"[ 0.6108026  -0.15106353 -0.02774742 ...  0.91989565  1.2314422
  0.9357094 ]","[ 0.01288468 -0.0018673  -0.00079059 ...  0.00244232  0.03195793
  0.03458002]",Re fedi a karoganyo: Re aga set haba se se swanago sa Afrika Borwa re lebile mmu ong wa tlhabollo ya boset haba .,Count Me In: Together Moving a Non-Violent South Africa Forward .,0.7019867
"[ 0.8336305   0.04418431 -0.10239338 ...  0.98367417  1.8081084
  1.2614441 ]",[0.01362337 0.03550801 0.01150752 ... 0.03393314 0.03523513 0.04965378],"Kgwedi ye e na le bohlokwa bjo bo kgethegilego go set haba ka ge e t wet a pele poelano, khut o le tiri ano ya set haba t eo ka go t ona mmu o wa temokrasi o theilwego go t onKabinete e hlohlelet a maAfrika Borwa ka moka go","The theme of the summit was inclusiveness, investment and implementatio South Africa is among 51 countries that signed the Agreement on Automatic Exchange to Tax Information in Berlin, Germany in October 2015.",0.7206557
"[ 1.2621365  -0.09251367 -0.1069988  ...  0.6194543   1.3107455
  1.6631519 ]","[-0.0006374  -0.00137348 -0.00042912 ...  0.00493877  0.0377916
  0.00401165]",omi a kgwedi ye go kopana ge set haba se t wela pele go,Cabinet congratulates Eskom for operating 100 days without cutting power supply (load-shedding).,0.66325915
"[ 0.88028336 -0.0508409  -0.08635912 ...  0.9508291   1.3377099
  2.627155  ]","[ 0.02459876 -0.00073703  0.00014829 ...  0.04460741  0.0542591
  0.04230347]",oma mmogo go aga set haba se se kopanego le seo se humilegKabinete e gopot a balefamet helo bao ba sego ba hlwa ba romela dipampiri t a bona t a met helo t a ngwaga wa dit helete wa 2014/15 gore let at i la mafelelo la go di romela ke la 27 Dibatsela 2015.,"Cabinet thanks all taxpayers for partnering with government in providing much-needed services that help improve the lives of thousands of communities across the countr Cabinet congratulates the Department of Social Development s Gender-Based Violence Command Centre (GBVCC) for winning the Global Best Contact Centre Award in Las Vegas, USA, on Thursday, 5 November 2015.",0.7412297
"[ 0.8257516  -0.03805436  0.3231852  ...  1.2331647   1.4490196
  1.6920111 ]","[ 0.04205186 -0.00089174 -0.00039427 ...  0.03317043  0.04234507
  0.02691193]","Kabinete e leboga balefamet helo ka moka ge ba diri ane le mmu o go aba ditirelo t e di hlokegago kudu t eo di thu ago go kaonafat a maphelo a dikete t a dit haba nageng ka bopharKabinete e lebogi a Kgoro Lefelo la Taelo ya Dikgaruru t e di Lebi it wego go Bong la Kgoro ya Tlhabollo ya Leago (GBVCC) ge le thopile Sefoka sa Lefaseng ka Bophara sa Lefelo le Lekaone la Kamano le Batho ka Las Vegas, USA, ka Labone la 5 Dibatsela 2015.","Cabinet congratulates nominees of the 2015 SA Sport Awards to be held on 22 November 2015 at the Sand du Plessis Theatre in Mangaung, Free Stat The awards, convened under the theme:",0.7616795
"[ 1.3068043  -0.22805437 -0.28881073 ...  0.56531316  1.02521
  0.17465147]",[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],GBVCC ke senthara ya megala ya go,Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.5772639
"[ 0.7119207  -0.01315915 -0.13631046 ...  0.92607385  1.2144016
  0.8650799 ]","[ 0.01114293  0.00034836  0.00010447 ...  0.02914674 -0.0028093
  0.03862774]",oma bo ego le mosegare leo leo le diret wego fela go aba thekgo le kelet o go bat wasehlabelo ba dikgaruru t e di lebi it wego go bon Ye ke kanegelo ye nngwe ya katlego ye e laet ago mmu o wo o kgathalago wo o sa,"Implementation of key government programmes Cabinet commends the progress made by the Department of Human Settlements in the Savanna City Integrated Human Settlements project in the Sedibeng District MunicipalitCompletion of the sustainable and integrated, new town development project, in ten years, will provide 18 399 Integrated housing units which include",0.7129581
"[ 0.7266212  -0.03692219 -0.3517135  ...  0.7662944   1.0886928
  1.22417   ]","[ 1.0469225e-02 -5.3294851e-05  6.6804769e-04 ...  3.9597757e-02
  3.2463681e-02  2.3199884e-02]",ikinegego ge o le ntweng ya go thibela dikgaruru t e di lebi it wego go Bon Kabinete e lebogi a Eskom ge e,"The 100 days of uninterrupted electricity supply does not suggest we must be complacen Instead, Cabinet calls on communities to continue observing the energy saving intervention.",0.704029
