nso,en,src_text,trg_text,Cosine_Score
[0.6440613  0.13990945 0.10776809 ... 1.190559   1.158812   2.0972896 ],"[ 0.02654902 -0.00117943  0.07217746 ...  0.031907    0.02711893
  0.04579188]","Kabinete e hlobaet wa ke tlhatlogo ya bjale ya diphetelo t a COVID-19 dikarolong t e dingwe t a naga ya gaborena ebile e hlohleledit e batho ka moka go latela magato a go ihlokomela gore ba it hirelet e kgahlanong le baerase ye ya go i a batho ga maotwanahunyela, kudukudu ka nako ye ya mareg","Cabinet noted with concern the recent spike in COVID-19 infections in some parts of the country and urged all people to take precautionary measures to protect themselves against the deadly virus, especially during winte The virus is still a constant threat and vaccination remains the most effective weapon to protect ourselve The cabinet is pleased that more people continue to choose vaccination as their first line of defence against COVID-19 after recent statistics showed that we have reached the milestone of over 50 per cent of adult vaccinations in five province",0.7797501
[0.74247336 0.06867319 0.09572484 ... 0.35443455 0.62726635 0.79345506],"[ 0.00782135 -0.00084044  0.00181898 ...  0.01014338  0.01358596
  0.02218886]",Baerase ye e sant e e le tlhobaboroko yeo e t welago pele ebile meento e sale sebet a sa go ba le mohola kudu sa go it hirelet,The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemploymen Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs Safety and security,0.7047611
[0.8678573  0.25491166 2.3397207  ... 0.6536774  0.94474953 0.8617073 ],"[ 0.00515697 -0.00192944 -0.0002514  ...  0.00677202  0.03587653
  0.03712203]",Kabinete e thabi wa ke gore batho ba bant i ba t ea sephetho sa go hlaba meento bjalo ka mekgwa ya bona ya mathomo ya go it hirelet a kgahlanong le COVID-19 morago ga gore dipalopalo t a moragorago di laet e gore re fihlelet e phenyo ya go feta seripa sa meento bathong ba bagolo diprofenseng t e tlhan,"Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the gran Applications can be lodged on the South African Social Security Agency (SASSA)",0.73508155
"[ 0.38019457  0.30176985 -0.21224762 ...  0.54138047  0.63405174
  0.90635437]","[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]",Kabinete e dira boipilet o go bao ba sa kago ba hlaba meento go dira bjalo gore ba it hirelet e le go,"The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.6876574
"[ 1.5188618   0.27649128 -0.06475465 ...  1.0233881   1.7331027
  0.2698683 ]",[0.02136501 0.01362221 0.08795498 ... 0.00337873 0.0269642  0.04792729],"irelet a bao ba phelago le bon Re swanet e go t welapele go obamela magato ka moka a thibelo ya COVID-19, go akaret wa le go apara maseke wa go pipet a nko le molomo, go hlapa matsogo ka meetse le ka sesepe goba ka go","Cabinet calls on those who have not yet been vaccinated to do so to protect themselves and their loved one We should also all continue to adhere to all COVID-19 prevention protocols, including the wearing of a mask that covers both the nose and mouth, washing hands with water and soap, or using a 70% alcohol-based hand sanitiser, and keeping a safe social distance of at least one metr 3.",0.8201729
[0.98036826 0.8503869  6.4461493  ... 0.7101543  0.56179565 0.8955956 ],[0.01273344 0.00137739 0.00021341 ... 0.00354694 0.02368513 0.01695987],"omi a sanithaesa sa diatla sa go tswakwa ka alekhohole ya go feta 70%, le go","is a world firs The hydrogen economy has been identified as a strategic priority for our country s green economy, and to drive economic growth and employmen",0.6223936
"[ 0.60058296 -0.42710745 -0.24006401 ...  0.0894284   0.37426364
  1.1213522 ]","[ 0.03648309 -0.00191626 -0.00061189 ...  0.05165925  0.02986834
  0.00546961]",ielana sekgala sa go bolokega se ka bago mithara o te 3.,The strategy seeks to expand the LPG industry in the countr LPG will contribute meaningfully to the diversification of sources of energ,0.497059
"[ 0.7424379  -0.18609844 -0.1668064  ...  0.3035615   0.20999919
  0.5102151 ]","[ 0.01415752 -0.00019666  0.00284018 ...  0.02628289  0.01713318
  0.01341411]",Thu o ya T helete ya Kimollo ya Masetlapelo a Leago (SRD),Mr Risimati Patrick Mathye as DDG: Water and Sanitation Services Management at the Department of Water and Sanitation (DWS).,0.6804835
"[ 0.6977455  -0.00166021 -0.09476217 ...  0.756167    0.71197003
  0.7879324 ]","[ 0.02844723 -0.00078974  0.00067828 ...  0.01772458  0.03506073
  0.01716   ]",Kabinete e hlohleledit e badudi bao ba amogelago Thu o ya t helete ya SRD ya R350 go dira dikgopelo gape morago ga gore go tsebagat we melao ye meswa ya go laola dikgopelo le maswanedi a go hwet a thu o ye ya t helet,"The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with a further R200 million earmarked to expand Corobrik s concrete operations in KwaZulu-Nata Corobrik is one of several local businesses that have responded to President Ramaphosa s call on South African and international enterprises to invest in this econom Cabinet noted that the fledgling hydrogen economy has been given a boost with the launch of a hydrogen-powered truck by Anglo America The truck",0.7662742
"[ 0.7381152  -0.17363429 -0.13226998 ...  1.1429197   1.6910446
  1.7855825 ]","[ 0.02412648 -0.00230467  0.00014607 ...  0.0244432   0.06062503
  0.03898268]",Dikgopelo di ka dirwa wepsaeteng ya Et ensi ya Afrika Borwa ya T hirelet ego ya Leago (SASSA) mo go https://srsassgoza/.,website: https://srsassgoza/.,0.72838974
"[ 1.010804   -0.04999297  0.10127788 ...  0.70045805  0.73944706
  1.0970185 ]","[ 0.02066997 -0.0010657   0.00253077 ...  0.02333424  0.01722577
  0.03890954]",Peakanyo ya dikgopelo e but we ka la 23 Moranang 2022 ebile ke tshepedi o yeo e dirwago ka mokgwa wa tit ithale ka moka ga yona go kgont ha gore dikgopelo di dirwe ka bonak,The application system opened on 23 April 2022 and is a fully digital process to enable quick turnaround time,0.8153881
"[ 0.77080953 -0.16027492 -0.09859067 ...  0.68356603  0.82231545
  0.98969126]","[ 0.03250506  0.01670031 -0.00055945 ...  0.00212717  0.02292418
  0.0294286 ]",Thu o ye ya t helete ya kimollo ke boikokotlelo bja go bolokega go malapa a go ihlokela bao ge nkabe e se ka yona ba ka be ba amilwe gampe ke lemena la bohloki le tlhokego ya me om Mmu o o ikgafet e go fana ka thu o ya leago go bao ba lego kotsing gore le bona ba kgone go fihlelela dinyakwa t a motheo,"Condolences Cabinet expressed condolences to the family and friends of: Ms Phindile Xaba (53), who had a long and illustrious career in the media industry, both in South Africa and abroa She worked tirelessly for the betterment of our countr Ambassador Silumko Sokupa (74), who served the State Security Agency in various capacities over his long and illustrious career in the Public ServicProf Francis Wilson (83), an acclaimed economist and founder of the Southern Africa Labour and Development Research Uni",0.7132536
"[-0.00517924 -0.26053444 -0.18740572 ...  0.32215896  0.6774753
 -0.27037424]","[ 0.01660749 -0.00189972  0.00317717 ...  0.03773708  0.01022246
  0.02258858]",Polokego le T hirelet ego,Land Administration and Land Tenure in Communal Areas Summit,0.5897832
[1.1867657  1.3261756  0.1871935  ... 0.86101454 1.1715667  0.87025136],"[ 0.04210548  0.02577049 -0.00011798 ...  0.02193207  0.02878907
  0.01921349]","Kabinete e t welapele go sola ka bogale dipolao t a go setla pelo t a basadi ebile e amoget e magato a bonako ka bahlankedi ba phethagat o ya molao ge ba kgonne go golega bagononelwa ba go amana le lehu la Mohumagat ana Hillary Gardee (28), wa kua Kamagugu gola Mpumalang Kabinete e sot e gape le polao ya batho ba tshela kua Khayelitsha, Motsekap Dipolao t e t a go setla pelo ke segopot o go rena sa gore re swanet e go dira t ohle bjalo ka set haba go fedi a dikgaruru ka kakaret o le dikgaruru t a go ikala ka bong le polao ya basadi (GBVF).","Cabinet continues to condemn the senseless killing of women and has welcomed the swift response by law-enforcement officers in arresting suspects in connection with the death of Ms Hillary Gardee (28), of Kamagugu in Mpumalang Cabinet further condemned the killing of six people in Khayelitsha, Cape Tow These senseless murders are a reminder that we must do more as a society to end violence and gender-based violence and femicide (GBVF).",0.89549947
"[ 0.6399906  -0.0374788  -0.34936962 ...  0.67306757  0.5834694
  0.18877499]","[ 0.00294252 -0.00101879  0.00457484 ...  0.01527013  0.0085443
 -0.00100231]",Kabinete e hlohleledit e batho ka moka ka mo nageng go,especially rural communities,0.64022505
"[ 0.9618144   2.5783439  -0.1249211  ...  1.5394655   1.4221411
  0.40813118]","[ 0.03468325  0.06939078 -0.00036747 ...  0.05632149  0.03063529
  0.02304874]","omi ana le mmu o go lwant ha bosenyi le GBV Re le mmogo re ka netefat a gore set haba sa gaborena le mebila e bolokegile bathong ka moka, go akaret wa bat ofadi, basadi le bana","Cabinet urged all people in the country to work with the government in the fight against crime and GBV Together we can ensure that our communities and streets are safer for all people, including the elderly, women and childre 5.",0.8323388
"[ 0.14106597 -0.29482582  0.40315735 ...  0.24937221  0.10972545
  0.12602682]","[ 0.01550454  0.00575029 -0.00057909 ... -0.00235237  0.01128595
  0.00209024]",Ikonomi,Fifth Global Conference on the Eradication of Child Labour,0.5403371
[0.9578751  0.84839207 0.17038202 ... 0.61204916 1.2023573  2.240442  ],[0.03756281 0.00171838 0.00954219 ... 0.01840842 0.04817377 0.05379134],"Kabinete e amoget e pulo ya semmu o ya fabriki ya go foroma ditena ya Corobrik Kwastina gola Driefontein profenseng ya Gauteng ka Mopresidente Ramaphosa ka Laboraro, 4 Mopitlo 2022.","Economy Cabinet welcomed the official opening of Corobrik s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May 2022.",0.89505506
[1.5463533  0.39415124 0.15155001 ... 1.130281   1.4880987  1.1799995 ],"[ 0.0250445  -0.0006857  -0.00011181 ...  0.03573552  0.04492217
  0.03118981]","Faporiki ye ye t wago pele ka theknolot i ya sebjalebjale e bopa karolo ya dipeelet o t a R800 milione, t a go gata ka mo ito o tee le dipeelet o t e dingwe gape t a go lekana R200 milione t eo go lebelet wego gore di tla oket a me omo ya t welet o ya lekgwara ka Corobrik gola KwaZulu-Nata Corobrik ke ye nngwe ya dikgwebo t e mmalwa t eo di phethagadit ego kgoelet o ya Mopresidente Ramaphosa dikgwebong t a Afrika Borwa le t a bodit habat haba go beelet a ikonoming y","Cabinet also welcomed a further investment into our economy by an Irish food company, The Kerry Group, which has opened a new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continen The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reductio The Kerry Group has had a presence in South Africa since 2011, and their further investment is a sign that South Africa remains an investment destination of choic These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last mont The new generation D-MAX crowns Isuzu s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).",0.819438
"[ 1.114121    0.05068951 -0.01540702 ...  1.299084    1.0379243
  1.6049509 ]",[0.01657018 0.00100586 0.00052884 ... 0.02917156 0.03996084 0.0201887 ],"Kabinete e lemogile gore ikonomi ye fokolago ya haedrot ene e tso olo it we ge Anglo American e tsebagat a lori ya go sepela ka haedrot en Lori ye yeo go dirilwego diphetogo go yona gore e sepele ka haedrot ene go t wa go disele, le go sepela gape ka dipeteri t a mohuta wa lithium-ion ke ya mathomothomo lefasen Ikonomi ya haedrot ene e hlaot we bjalo ka yeo e tlago pele ga t ohle godimo ga ikonomi ya naga ya borena ya go ikala ka tlhago, le go sepet a kgolo ya ikonomi le tlhomo ya me om","South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy International and regional relations Cabinet also welcomed President Ramaphosa s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platform These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding a peaceful solution to the conflict in Ukrain Cabinet Decisions1.",0.77299553
"[ 1.6099898   0.20994677 -0.14158578 ...  0.5807843   0.91260725
  1.2992222 ]",[0.01951913 0.00035878 0.01380878 ... 0.0343345  0.02233842 0.02762802],"Kabinete e amoget e dipeelet o t e dingwe ka gare ga ikonomi ya gaborena ka khamphani ya dijo ya Ireland ya go bit wa The Kerry Group, yeo e but ego polante ye mpsha ya go bit a R650 milione kua Hammarsdale, KwaZulu-Natal yeo e nepilego go t welet a dijo t a go swarelela nako ye telele kontinenten Polante ye ke ya moswanano i ka baka la gore e thekga mekgwa ye mmalwa ya go swarelela lebaka le le telele go akaret wa didiri wa t a t homi o ya fase ya enet i, go fehlwa ga mohlagase ka seet a sa let at i go fokot a tiri o ya mohlagase go t wa go t welet o ya mohlagase ya ka mo nageng, t homi o ya phi o ge go fi wa dilahlwa go fehla mohlagase, le mekgwa ya go","The APDP is a production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chai Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APD The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the regio 6.",0.80562645
"[ 1.1852782  -0.28768322 -0.33262667 ...  0.55289996  0.8051508
  0.19255804]",[0.00677015 0.00194463 0.00360524 ... 0.0182431  0.04255456 0.01721477],"oma gabotse ya go agelet a meetse, go a",Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choic,0.61333203
"[ 1.1211076   0.46389112 -0.08087128 ...  0.78753304  1.8458325
  1.6660289 ]","[ 1.48511175e-02 -5.96126076e-04 -5.92080141e-05 ...  7.52025982e-03
  3.49844508e-02  1.79633722e-02]","omi a seswa le go fokot a t homi o ya on Khamphani ye ya Kerry Group e fihlile ka mo Afrika Borwa ka 2011, le gona dipeelet o t a yona t eo di t welago pele ke se upo sa gore Afrika Borwa e sant e e le naga ya boikgethelo dipeelet on","Africa Month is an opportunity to promote African unity and deeper regional integration, and to recommit Africa to a common destin Cabinet reminds everyone that our national interests are intrinsically linked to Africa s stability, unity and prosperit",0.74497044
"[ 0.43785423 -0.15429036 -0.11054559 ...  1.0891542   1.3629895
  1.5956758 ]",[0.00919815 0.00200362 0.01475703 ... 0.04112251 0.03146589 0.01543798],Dipeelet o t e di gata mohlaleng wa tsebagat o ya bene yeo e dirilwego ka mo nageng ya Isuzu D-Max gola Gqeberha kua Kapa Bohlabela kgwedi ya go fet Mohuta wo moswa wa D-MAX ke seka sa go rwe a kgare maikgafo a Isuzu ka mo Afrika Borwa ebile ke ye nngwe ya dikatlego t eo di fihlelet wego ka fase ga Lenaneotlhabollo la T welet o ya Difatanaga (APDP).,"Mining Indaba The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industr The theme of the event was:",0.77545786
"[ 0.42156133 -0.03506578  0.23726188 ...  0.83088607  1.0102576
  1.352577  ]","[ 0.01328177 -0.00050424  0.01690429 ...  0.03332813  0.05255431
  0.06161007]","Lenaneo la APDP ke setlamo sa tlhohlelet o ya bot welet i intastering ya dikoloi leo nepokgolo ya lona e lego go hlohlelet a palo ya godimo ya dikoloi t eo di t welet wago mo intastering ya difatanaga yeo go bolet wego ka yona, go tlhohlelet a boleng bja tlalelet o lefapheng la intasteri ya dikoloi gore go hlongwe me omo go potologa makala le dikgwebokamano ka moka t a difatanag Go tla dirwa t helete ya go balelwa R2,8 bilione go Makala le dikgwebokamano t a t welet o ya ka mo nageng ka magatotatelano a APD Dipeelet o t e di tla hloma me omo ya thwi ya go feta ye 1 000 polanteng le go thwala ka tsela ya go rarela batho ba go lekana 24 000 gomme se se tla thu a kudu go kaonafat a set haba mo seleteng s 6.","As part of the long-term vision set out in Agenda 2063 (which is Africa's development blueprint to achieve inclusive and sustainable socio-economic development over 50 years), the theme focuses on the potential of the people of Africa with an emphasis on women, adolescents and childre This is key for development as it leads to improved lives for individuals, higher earnings and improved incomes for countrie A notable highlight in Africa Month celebrations is Africa Communications Week, which will be held at Constitutional Hill in Johannesburg from 23 to 27 May 2022.",0.7726874
"[ 0.6079255  -0.2712715  -0.5126256  ...  0.42195755  0.370619
  0.57123864]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Indaba ya t a Meepo,Cabinet Spokesperson Mobile: 083 501 0139,0.5511388
"[ 0.5596966  -0.11818793  0.20250559 ...  1.0029014   1.1023661
  1.3346072 ]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]",Tiragalo ya Indaba ya Meepo ya Afrika ya 2022 yeo e bego e swaret we kua Sentharengkgoparara ya Bodit habat haba gola Motsekapa go thoma ka la 9 go fihla ka la 12 Mopitlo 2022 ke ye nngwe ya difala t e kgolokgolo t a dikopano le t a kgwerano magareng ga bakgathatema ka moka intastering ya meep Morero wa tiragalo ye ke wo:,"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.7694409
"[ 1.3908826  -0.29596102  0.00442539 ...  0.9560541   0.98045504
  1.7245727 ]","[ 2.2819955e-02  1.5461101e-03 -4.3801083e-05 ... -3.6529826e-03
  3.4835484e-02  2.3453446e-02]","Mpshafat o ya Meepo ka mo Afrika: Go Beelet a ka gare ga Diphetogo t a Enet i, ESG, le Diikonomi .","Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies .",0.7855363
"[ 1.0869076   0.00354055 -0.11737837 ...  0.6269422   1.7548559
  1.3748254 ]","[ 0.0052337  -0.00197836  0.00302387 ...  0.03541914  0.0305563
  0.04554189]",Kabinete e nale tshepho ya gore Indaba ye ya Meepo e tla thu a go laet a le go hlohlelet a Afrika Borwa go ba naga ya boikgethelo dipeelet on,"Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilitie The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.6875874
"[ 0.5648906  -0.16317786 -0.09718017 ...  1.2239645   0.11233326
  1.2989795 ]","[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]",Afrika Borwa e amogela dipeelet o t eo di dirilwego ka mo nageng ya gaborena ebile e ikgafet e go hlola maemo a go kgont ha phethagalo ya kgolo ye akaret ago ya ikonomi le diphetogo ikonoming,"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.7173636
"[ 0.789809   -0.19897106 -0.35918358 ...  0.7822678   0.9451465
  0.740239  ]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]",Dikamano t a Bodit habt haba le t a Dilete,"Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.6598749
"[ 0.8591336   0.6566127  -0.19560038 ...  1.0772903   1.8885261
  0.9540764 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],"Kabinete e amoget e Kopano ya malobanyana mo ya Mopresidente Ramaphosa ge a be a kopana le Mopresidente Joe Biden wa Amerika, Mopresidente Emmanuel Macron wa Fora le Mopresidente Hakainde Hichilema wa Zambia difaleng t a go fapafapan",Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.74491715
"[ 0.9398515  -0.06847419 -0.30592084 ...  1.3509412   1.5096468
  0.83303165]","[ 1.3639968e-02 -2.5904711e-04 -2.4962515e-05 ...  3.2091938e-02
  2.7525801e-02  4.8853911e-02]","Dikopano t e di kgont hit e Mopresidente go matlafat a dikamano t a magareng ga dinaga magareng ga Afrika Borwa le mebu o ya dinaga t eo e gweranego le t ona mererong ye bohlokwa ya dilete le ya bodit habat haba, go karet wa le go tla ka tharollo ya go rena moya wa khut o dithulanong t a Ukrain",and to listen to their issues and challenges with the aim to address the The DDM Presidential Imbizo aims to unlock blockages to integrated service delivery and promote public participation in line with the DD South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbizo Africa Month,0.75569785
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Diphetho t a Kabinete1.,Issues in the environment1.,0.60362643
"[ 0.8380682   0.02426782 -0.25707054 ...  0.31678596  0.7473869
  0.39426756]","[ 0.01948766 -0.00181749  0.0028807  ...  0.01797462  0.02397889
  0.03427065]",Diboutu t a Tekanyet okabo,The Year of Nutrition: Strengthening resilience in nutrition and food security on the African continent .,0.6012746
"[ 0.22117443 -0.17064802 -0.29010874 ...  0.44790807 -0.01202882
  0.357705  ]","[ 0.01808866 -0.00055123  0.00822097 ...  0.03374132  0.03497953
  0.03310987]",Kabinete e dira boipilet o go badudi ka moka go,Budget Votes Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to accoun,0.56952655
"[ 0.6977728  -0.05122733 -0.01429488 ...  0.7810614   1.2747977
  1.4176028 ]","[ 1.6848046e-02 -2.2923602e-03  1.9779823e-06 ...  1.9306891e-02
 -4.1480800e-03  2.0447079e-02]",ala morago Diboutu t a go fapafapana t a Tekanyet okabo t a go tla ka dikgoro t a mmu o t a boset haba le ka Kantoro ya Mopresidente gore ba tle ba kgone go netefat a gore mmu o o wa ikarabela diphethong t a on,"During Budget Votes, all departments give a detailed account of their plans and priorities for the yea Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the publi",0.7434745
[0.6963379  0.2519782  0.07282748 ... 0.8945273  1.7156628  1.294878  ],"[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]","Ka nako ya Diboutu t a Tekanyet okabo, dikgoro ka moka di fana ka tlhalo o ye tsenelet ego ya dithulaganyo t a ona le ka mananeo ao a beilwego pele a ngwag Diboutu t a Tekanyet okabo di nepile go netefat a gore dikhwama t a mmu o di",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.69783014
"[ 0.54175746 -0.2925474  -0.19252734 ...  0.05838089  0.3448719
  1.3523281 ]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]",omi wa ka pabalelo gore di tle di kgone go fihlelela dinyakwa t a batho set haben,"As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.6256965
[0.59027964 0.00403105 0.0452028  ... 0.49616313 0.67215717 1.3699536 ],[0.01305388 0.00480645 0.00409549 ... 0.0192705  0.02097855 0.03990949],"Diboutu t e t a Tekanyet okabo di fana gape le ka monyetla wo mobotse go Ditona gore ba kgone go hlatholla goya pele mo omo wa mmu o, go akaret wa le dikatlego le ditlhotl 2.","They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenge 2.",0.81463265
