nso,en,src_text,trg_text,Cosine_Score
"[ 0.56480515 -0.09502476 -0.12767844 ...  1.3996049   1.5169593
  1.1701181 ]","[ 0.02510763 -0.00165754 -0.00027874 ...  0.04730734  0.03441598
  0.02545118]","Kabinete e nale tshepho ya gore Mmu o wa UK o tla boela wa lebeledi i a sephetho sa ona se lego kgahlanong le naga ye, seo se sa amego fela intasteri ya boeti eup a se amago gampe dikgwebo go t wa dinageng t e ka bobedi, malapa le mafapha a mangwe a ikonomi","Cabinet was also briefed by the Department of International Relations and Cooperation on progress made to have South Africa removed from the red lis Cabinet is optimistic that the UK Government will revisit its unfavourable decision, which is not only affecting the tourism industry but businesses from both countries, families and other sectors of the economy",0.8172236
"[ 0.5085642  -0.5799877   0.04111393 ...  0.08908755  0.02390038
 -0.14773834]","[ 0.01547124 -0.00111307  0.01659804 ... -0.00047608 -0.00086569
  0.00027932]",Go Boet wa Sekeng ga Ikonomi,Economic recovery,0.8778595
"[ 2.126361   -0.02353404  0.3268196  ...  1.0249687   1.5045892
  0.66533035]",[0.05691879 0.00531836 0.00560515 ... 0.02177384 0.0423337  0.0049312 ],"Kabinete e amoget e go tsebagat wa ga Phothale ya Boingwadi o bja Tahlegelo ya Kgwebo go ngwadi a dikgwebo t eo di amilwego ke megwanto yeo e diraget ego magareng ga la 9 le la 19 Mosegamanye gola KwaZulu-Natal, Gauteng le mafelong a mangwe ao a amilwego ke megwanto y","Cabinet welcomed the launch of the Business Loss Registration Portal to register businesses affected by the unrest that took place between 9 and 19 July 2021 in KwaZulu-Natal, Gauteng and other affected area",0.86699677
"[ 0.9815833   0.00985483 -0.1059589  ...  0.1592455   1.0950007
  0.8554464 ]","[ 0.0108041  -0.00070202  0.00092325 ... -0.00160654  0.01170252
  0.0117248 ]",Phothale ye ya boingwadi o e hwet a tshedimo o go t wa dikgwebong t eo di amilwego ke megwanto go beakanya bokaone magato a kimollo le go tla ka magato a go rarolla se ao a tlo diri wago kamos Phothale ye ke mokgwa o le no i wa mmu o wo ka ona dikgwebo di ka laet ago ka fao di lobilego ka gon,The registration portal collects data from affected businesses to better coordinate relief measures and to inform future intervention It serves as a single governmental entry point for businesses to indicate the extent of their losse,0.83194494
"[ 0.79936165 -0.07056904  0.40905392 ...  0.5536604   0.75024396
  3.0211277 ]","[1.9338822e-02 2.8992936e-05 1.1102024e-02 ... 9.7149238e-03 2.3526119e-02
 6.7636102e-02]","Kabinete e dirile boipilet o go bengdikgwebo ka moka bao ba amilwego ke megwanto go ingwadi a phothaleng ye mo go wwrelief4scz Ka go le le ngwe, ba ka let et a 080 006 00850 go hwet a thu o magareng ga 08:00 le 17:00 gare ga bek","Cabinet called on all affected business owners to register on the portal at wwrelief4scz Alternatively, they may call 080 006 00850 for assistance between 08:00 and 17:00 on weekday",0.91178036
[0.73478234 0.02306428 0.17256522 ... 0.9856809  1.3854322  1.7810838 ],"[ 9.8074190e-03 -1.1289531e-03 -2.9581097e-05 ...  2.9439395e-02
  4.6698645e-02  3.9837092e-02]","Ka Kgoro ya Tlhabollo ya Dikgwebopotlana, palomoka ya dikgopelo t e 192 go t wa go bengdikgwebo t e nnyane le t a magareng bao ba amilwego ke mogwanto wo di amoget w Kabinete e thabi it we ke gore palomoka ya go lekana R54,2 milione e dumelet we gore e abelwe bona bengdikgwebo b 6.","Ms Verity Price, a professional speaker and facilitator, for winning the 2021 Toastmasters World Champion of Public Speakin She is the sixth woman to win the World Championship in the last 80 years of the competition and the first winner from AfricThe Springbok Sevens team, for winning the fourth HSBC World Rugby Sevens Series when they completed the North American double by winning the second of two HSBC Canada Sevens tournaments in Edmon",0.7562959
"[ 0.19156203 -0.29298675  0.04960019 ...  0.8719489   1.6062025
  1.2340618 ]","[ 0.00418638 -0.00206878 -0.00037274 ...  0.0110542   0.03322785
  0.0165678 ]",Go T wet wapele ga Difofane t a Tirelo ya Difofane ya Afrika Borwa (SAA),Resumption of South African Airways (SAA) flights,0.81447643
"[ 0.6745825   0.01029282 -0.12141342 ...  0.6019263   0.5591499
  1.1731966 ]","[ 0.02727533 -0.00278405 -0.00040398 ...  0.0303373   0.0173446
  0.03047584]","Kabinete e amogela go t wet wapele ga difofane ka SAA, fao go",Cabinet approved the publication of the National Council on GBVF Bill of 2021 in the Government Gazette for public commen,0.6950084
[0.6485417  0.08460899 0.03011443 ... 0.9751051  1.9694849  1.1965388 ],"[ 0.05112436 -0.00048323  0.00130397 ...  0.03367621  0.0670427
  0.01664983]","omago fela maeto a se makae magareng ga Johannesburg le Motsekap Khamphani ye ya difofane ya boset haba e tla fofi a batho goya metseme ate ya dinaga t a Afrika go swana le Accra (Ghana), Kinshasa (Democratic Republic of the Congo), Harare (Zimbabwe), Lusaka (Zambia) le Maputo (Mozambique), ebile mafelo a mangwe a mant i a tlo lokelwa ge maemo a mebaraka a kaonafal","four golds, a silver and two bronze Team SA s medallists in Tokyo were Ntando Mahlangu (two golds), Pieter du Preez (gold), Anrune Weyers (gold), Louzanne Coetzee (silver and bronze) and Sheryl James (bronze).",0.79431033
"[ 0.76364017 -0.20130348 -0.07845136 ...  1.2218547   1.4629992
  2.5008936 ]","[ 0.0182464  -0.00048223 -0.00022342 ...  0.03554134  0.03495776
  0.04892204]","Kabinete e dirile boipilet o go MaAfrika Borwa ka moka go thekga SAA yeo e beakant wego ka lefsa, e bago seo se laet ago mathomomayo a paka ye mpsha diphofong t a Afrika Borw 7.","Cabinet called on all South Africans to support the restructured SAA, which marks the beginning of a new era in South African aviatio 7.",0.87971264
"[ 1.2606299   0.75757134 -0.0910082  ...  0.8837638   1.227014
  1.0165526 ]",[0.00951794 0.00740748 0.00386767 ... 0.02169525 0.02897886 0.00811019],"Yuniti ya Maitshwaro a Maleba a Tshepedi o ya Makala a Mmu o, Bobotegi le Thu o ya Sethekniki go t a Kgalemo (PA-EID-TAU)","Public Administration Ethics, Integrity and Disciplinary Technical Assistance Unit (PA-EID-TAU)",0.8147454
"[ 0.5974816   2.4668884  -0.20869958 ...  0.6349024   0.86761695
  1.0629333 ]","[ 0.01585374  0.01016193 -0.00040158 ...  0.03549494  0.02017247
  0.0085076 ]","Kabinete e amoget e go tsebagat wa ga PA-EID-TAU, e bago yuniti yeo e tii elet ago matsapa a mmu o twant hong ya kgahlanong le bosenyi Ditirelong t a Mmu","Cabinet welcomed the launch of the PA-EID-TAU, which will strengthen government s efforts in the fight against corruption in the Public Servic",0.81024945
"[ 0.8387075   2.3132515  -0.05586061 ...  1.0729746   0.88993144
  0.94983804]",[0.02031296 0.00748402 0.00160333 ... 0.04653393 0.02329651 0.02295441],"PA-EID-TAU e tla bea leihlo go phethagat wa ga maitshwaro a maleba ditirelong t a mmu o le dipholisi t e kgahlanong le bosenyi go swana le go dira kgwebo le Mmu o, go diragat wa ga me omo e mengwe ya go tsent ha meputso, taolo ya kgalemo le go phethagat wa ga dipego t a bohlaki i t a ka fao batho ba phelago ka gon","The PA-EID-TAU will oversee the implementation of public service ethics and anti-corruption policies such as conducting business with the State, performance of other remunerative work, discipline management and implementation of lifestyle audit",0.87483746
"[ 0.68549     2.6223724  -0.07784186 ...  0.715106    1.12239
  1.8717988 ]","[ 0.02697696  0.02519503  0.00084916 ... -0.00099434  0.03683807
  0.04883519]","Kabinete e dira boipilet o go ba omedi ba mmu o go ema ka molomo wa lehlabula mo matsapeng a bona a go fedi a boseny Ka go no ba batho bao ba etelet ego pele ka go bega ditiragalo ka moka t a go amana le bosenyi bjo bo diragalagong Makaleng le ditheong t a mmu o, re ka kgona go ihlolela bokamoso bjo kaone le go tlogelela bao ba tlago ka morago ga rena bohwa bja goyagoile","Cabinet called on public officials to remain resolute in stamping out corruptio By simply taking the lead in reporting all corruption-related activities taking place in government institutions, we can ensure a better tomorrow and leave a lasting legacy for future generations",0.8428544
"[ 1.9238505  -0.38658658 -0.09850451 ...  0.554903    0.7926408
  0.21417132]","[ 0.07056022 -0.00241785 -0.00283601 ...  0.02250353  0.02634591
  0.00144549]",Dikgetho t a 2021 t a Pu o Selegae (LGE),2021 Local Government Elections (LGE),0.8575184
"[ 0.87869847 -0.15862781  0.22910072 ...  0.9616209   1.0032637
  1.0524764 ]","[ 0.01923353 -0.00051755  0.01552614 ...  0.03126673  0.03359838
  0.02226466]","Kabinete e retile bakgethi bao ba tla bego ba kgetha lekga la mathomo ba 1,7 milione bao ba ngwadi it ego ka beke ya go ingwadi et a go kgetha ka la 18 le 19 Lewed Go ingwadi et a go kgetha ke mokgwa wo baswa ba laet ago gore ba nyaka go kgatha tema ka gare ga temokrasi ya rena ka go kgetha baetapele mafelong ao ba t wago go on","Cabinet commends the 1,7 million first-time voters who registered during the voter registration weekend of 18 and 19 Septembe This was young people s way of saying they want to play their part in our democracy by electing local leadershi",0.877306
"[ 1.1584471  -0.06178652  0.35999286 ...  0.659921    1.0994709
  1.3117915 ]","[ 0.02916773 -0.00018551  0.08386908 ...  0.02535751  0.01898846
  0.02423574]","Ka ge baswa ba bopa palo ye kgolo ya set haba sa gaborena, Lethabo la baswa go ba karolo ya ditshepedi o t a rena t a dikgetho ke taba yeo re amogelago ka diatla t e pedi le go e hlomph","As young people constitute the majority of our population, the enthusiasm of young people to be part of our electoral processes is something we welcome and respec",0.8315139
"[ 1.0393244  -0.11056625 -0.07908938 ...  0.8152403   1.2440141
  1.6274761 ]",[0.02911517 0.03168291 0.03011638 ... 0.03807138 0.04750993 0.04501897],Dikgetho t a Pu oselegae (LGE) t a 2021 t eo di rulaganyedit wego go swarwa ka la 1 Dibatsela 2021 di fa MaAfrika Borwa monyetla wa go phethagat a ditokelo t a bona t a molaotheo go kgetha baetapele ba bona set haben,"Cabinet welcomed the double life sentence handed down to Mr Sbusiso Nkosi (36) by the Mpumalanga Division of the High Court on Monday, 13 September 2021, for the rape and murder of Ms Nomcebo Simelane (23) on 5 September 2020.",0.7294657
"[ 0.9698511  -0.10442262  0.3044527  ...  0.9051973   1.4688617
  3.155519  ]","[ 0.03566105 -0.00196355  0.01627043 ...  0.04441197  0.03516037
  0.0751238 ]",Bakgethi bao ba sa kgoneng go kgetha ka Let at i la Dikgetho le bao ba sa kgoneng go fihla ditei eneng t a go kgetha ka baka la malwet i mebeleng goba bogole ba ka kgetha ka Diboutu t a Moswanano i mat at i a mabedi pele ga Let at i la Dikgeth Dikgopelo t a diboutu t a moswanano i di tla bulwa ka la 20 Lewedi 2021 t a bu a t a tswalelwa ka la 4 Diphalane 2021 ka iri ya bohlano mathapam 9.,Voters who are not able to cast their votes on Election Day and those who are not able to travel to voting stations due to physical infirmity or disability can vote by Special Vote on the two days preceding Election Da Applications for special votes opened on 20 September 2021 and will close on 4 October 2021 at 17:00.,0.8880268
[0.71552444 1.3721441  0.16001683 ... 0.1630432  0.6740973  0.34756365],[0.02221511 0.0446863  0.02398325 ... 0.01056389 0.02443393 0.00814211],Dikgaruru t a go Ikala ka Bong le Polao ya Basadi (GBVF),Gender-based violence and femicide (GBVF),0.8424096
"[ 0.61752176  0.14756802 -0.06933063 ...  1.9077015   1.8871804
  1.8307712 ]","[ 0.01558264 -0.00186478 -0.00018538 ...  0.03200666  0.03747899
  0.04434356]","Kabinete e amoget e kahlolelo t e pedi t a bophelo ka moka t eo di ahlolet wego Morena Sbusiso Nkosi (36) ka Kgorotsheko ya Godimo ya Lekala la Mpumalanga, ka la 13 Lewedi 2021, ka go kata le go bolaya Mohumagat ana Nomcebo Simelane (23) ka la 5 Lewedi 2020.","Cabinet noted the High Court, KwaZulu-Natal Division judgment in the matter involving the applicant, Ms Phumza Ethel Mankayi and the respondents, the Minister of Home Affairs, Ms Ntombizakhe Portia Miya and the Master of the High Court of South Afric The judgment affirms the rights of people married under the Recognition of Customary Marriages Act, 1998 (Act 120 of 1998).",0.75586915
"[ 0.85684943  1.8665304  -0.17836846 ...  0.7566705   0.9892903
  1.056206  ]",[0.00973422 0.04781223 0.00135361 ... 0.02339401 0.0178051  0.05824351],"Kgorotsheko e ahlolet e sekata se le mmolai dikwebo t e pedi t a bophelo ka moka le sekwebo sa tlalelet o sa go golegwa mengwaga ye meraro ka baka la bohodu, gomme dikwebo t e di a latelan",The court sentenced the rapist and murderer to two life imprisonment terms and an additional three years,0.8051677
[1.2092565  2.0920117  0.06338052 ... 0.6679911  0.5954138  1.3430943 ],"[ 0.03378378  0.00014009 -0.00187867 ...  0.02207868  0.02304205
  0.02428468]",Ye ke temo o ye tii eledit wego letsogo go batho ka moka ba go dira bosenyi bja GBVF gore ba tla golegwa le go lebana le letsogo la molao ka botlal Ka go,Major General David Chilembe as Deputy Commissioner of Operations at the BM Cabinet concurred with the appointment of the Board members subject to the verification of the qualifications and relevant clearance,0.7381213
"[ 0.89037055  0.28635338 -0.08041624 ...  1.1348233   1.0923432
  1.2754678 ]","[ 3.2094605e-02  3.5637832e-04 -9.2048875e-05 ...  3.1419117e-02
  2.1159789e-02  2.5768125e-02]","omi ana le maphodisa le mabotho a phethagat o ya molao, re ka dira gore mekgotha ya rena ka mo nageng le batho set habeng ba bolokege ka moka ga bon","Among other provisions, the Bill establishes structures in the public sector and at community level that will work together to mitigate veldfire risks, and promote effective compliance and law enforcemen",0.7182069
[0.9239489  0.26638234 0.03562244 ... 0.93113977 0.9945034  1.9249856 ],"[ 8.9637833e-03  9.1446480e-03 -7.5409880e-05 ...  5.0546270e-02
  2.8168766e-02  3.0274702e-02]",Bega ditiragalo ka moka t a go amana le GBVF maphodiseng goba o let et e Senthara ya Boset haba ya GBVF mo go: 0800 428 428 goba Mogala wa PHEDI O ya Dikgaruru t a Bong mo go: 0800 150 150 / *120*7867#10.,Report all GBVF-related incidents to the police or call the National GBVF Command Centre: 0800 428 428 or STOP Gender Violence Helpline: 0800 150 150 / *120*7867#9.,0.89447975
"[ 0.8679865  -0.18718532 -0.21583186 ...  0.4773764   0.39433956
  1.047668  ]","[ 0.0132179  -0.00038452  0.00214401 ...  0.0015473   0.01971474
  0.00621884]",Boingwadi o bja Manyalo a Set o1,Registration of customary marriages,0.7448105
"[ 1.2353716   0.22665931 -0.3942599  ...  1.0336102   1.2774084
  1.7704656 ]","[ 4.2074807e-02 -9.9649455e-04 -7.4509859e-05 ...  4.5424094e-03
  3.7856113e-02  1.8029772e-02]","Kabinete e lemogile kahlolo ya Kgorotsheko ya Godimo ya Lekala la KwaZulu-Natal tabeng ya go amana le modirakgopelo, Mohumagadi Phumza Ethel Mankayi le baarabedi tabeng ye, Tona ya Merero ya Selegae, Mohumagadi Ntombizakhe Portia Miya le Kantorokgolo ya Kgorotsheko ya Godimo ya Afrika Borw Kahlolo ye e kgonthi i a ditokelo t a batho bao ba nyet wego ka fase ga Molao wa Temogo ya Manyalo a Set o, 1998 (Molao 120 wa 1998)","Condolences Cabinet expressed condolences to the family and friends of: Prof Hlengiwe Buhle Mkhize (69), Deputy Minister in The Presidency for Women, Youth and Persons with Disabilitie Throughout her life she distinguished herself as a tireless and passionate anti-apartheid and human rights activist, and campaigner for an end to gender inequalitMr Karabo Gungubele (32), the son of Minister in The Presidency, Mr Mondli Gungubel Ms Zanele kaMagwaza-Msibi (59), National Freedom Party leader and former Deputy Minister of Science and Technology, who devoted herself to making numerous extraordinary contributions to our democracy and societMr Jolidee Matongo (46), City of Johannesburg Executive Mayor,",0.80211806
