nso,en,src_text,trg_text,Cosine_Score
"[ 0.65892684 -0.2795395  -0.23863873 ...  0.94411016  0.9073533
  0.6059966 ]","[ 0.01275367 -0.00324153 -0.00116426 ...  0.03098615  0.02266153
 -0.00167327]",e lego Kopanokgothekgothe ya Maloko a Palamente le Lekgotla la Boset haba la Diprofense,the National Assembly and National Council of Provinces,0.81510895
"[ 0.5434436  -0.32100138  0.13670118 ...  0.57753986  0.39873815
  1.7218742 ]","[ 0.02344226 -0.00171355  0.00560336 ...  0.02033038  0.00228737
  0.04252654]",ka Motsekapa ka Labone la 11 Dibokwane 2022.,"in Cape Town on Thursday, 11 February 2022.",0.8462182
"[ 0.79430634 -0.04655232 -0.157378   ...  0.26577827  0.5785581
  1.0831063 ]","[ 0.01549198 -0.0019799  -0.00020991 ...  0.00463087  0.01200594
  0.03301665]",SoNA le Phetolo ya Mopresidente go Dingangi ano ka ga SoNA di fane ka pego ya kgetelopele mabapi le go phethagat wa ga Leano la Peakanyoleswa le Tso olo o ya Ekonomi (ERRP) le leano leo le tlet ego ka diphethagat o t a maano a mmu,The SoNA and the President s Response to the SoNA Debate offered a progress report on the implementation of the Economic Reconstruction and Recovery Plan (ERRP) and roadmap to the impactful implementation of government s plan Cabinet is resolute to fully implement all the commitments announced by the Presiden,0.82026106
"[ 0.8296482   0.14250986 -0.08987078 ...  1.2344875   0.5461709
  1.5427346 ]",[0.01805383 0.0289161  0.00038642 ... 0.02837333 0.04176468 0.02962349],"Kabinete e tii it e gore e tlo tsenya tiri ong ka botlalo ditshepi o t a yona ka moka t eo di tsebagadit wego ke Mopresident Le ge e le gore e amogela gore go na le ditlhohlo t a ekonomi ya set haba t eo re lebanego le t ona, Kabinete e t wela pele go ba le boitshepo bja gore ditlhohlo t e di tlo rarollwa ka go tsenya tiri ong ga ERRP le Leanotiro la mmu o (PoA), go lebelet we kudu go fihlelela kgolo ye e akaret ago bohle le dinepo t a Ponelopele ya rena ya 2030 ka ge di beilwe ka go Leano la Tlhabollo la Boset haba (NDP).","Cabinet welcomes the 2021 National Budget as the best available option in balancing fiscal sustainability whilst funding critical government priorities such as the procurement of COVID-19 vaccines, supporting the most vulnerable in our society through a comprehensive social assistance programme and the ERRP in order to rebuild the economy, support job creation and attract investment, albeit under a challenging economic environment Copper cable theft Cabinet welcomed the recent sentencing by the Western Cape High Court of five members of a syndicate found guilty of copper cable theft to a cumulative 1 250 years",0.8102418
[0.46853274 0.13334616 0.12450981 ... 0.75785315 0.6555288  2.205732  ],"[-3.19415676e-06  1.85518060e-02  5.80617040e-03 ...  1.73755661e-02
  1.22383265e-02  3.29168774e-02]","Ka ntle le dipoelomorago t eo di bakilwego ke leuba la COVID-19 leo le thomilego ka 2020, PoA ka kakaret o e dula e le maemong a makaone le ge e le gore e ile ya nanya gannyan Ka Laboraro la 24 Dibokwane 2021, Tona ya Dit helete Tito Mboweni o hlagi it e ditekanyet o t a dit helete t eo di tlogo thu a go phethagat a maano a ngwaga wo Pego ya Tekodi i o ya NDP Kabinete e lemogile pego ye e filwego ka ga dipoelo t a tekodi i o ya NDP gomme e tla dira gore e bu et e sekeng kgatelopele ka ga go tsenya letsogo ga mmu o ka go fihleleleng ga Nepo ya 2030.","In spite of the setback caused by the COVID-19 pandemic that started in 2020, the overall PoA remains on track though somewhat slowed dow On Wednesday, 24 February 2021, Finance Minister Tito Mboweni outlined the budget to fund this year s plans NDP Review Report Cabinet noted the report on the outcomes of the review of the NDP and will endeavour to restore progress on government s contribution towards Vision 2030.",0.8985659
[0.8053279  0.7784913  0.07255467 ... 1.1703647  1.1523346  2.0904834 ],"[ 3.3989493e-02  1.7795628e-02 -6.2989988e-05 ...  1.1140150e-02
  3.5775229e-02  2.8184729e-02]","Khomi ene ya Peakanyo ya Boset haba e tla lokolla Pego ya Tekodi i o ya NDP T welet o ya Meento ya ka mo Nageng Kabinete e amoget e matsapa le kgatelopele ye e dirilwego ke ba omi ba rena ba t a mahlale, banyaki i i le ditsebi t a kalafo mabapi le lesolo la boset haba la go t welet a meento ya rena gore re kgone go lwant ha leuba la bjale le mauba a ka mos Boramahlale ba rena, banyaki i i le ditsebi t a kalafo ba etile pele go lwant ha leuba la COVID-19 ebile ba etile pele lesolo la tekodi i o ya dit ini t a baerase ya COVID-19, gomme se se ile sa felet a ka go utollwa ga mohuta wa baerase ye wo o bit wago 501V2.","The National Planning Commission will release the NDP Review Report Local vaccines development Cabinet welcomed the efforts and progress made by our scientists, researchers and medical experts towards a national initiative of developing our own vaccines to deal with current and future pandemic Our scientists, researchers and medical experts have been at the forefront of dealing with the COVID-19 pandemic and have led the genomic surveillance of COVID-19 virus, which resulted in the discovery of the 501V2 varian In this regard, Cabinet would like to congratulate all the South African scientists and researchers who managed to recreate the virus in the laboratory for purposes of enhancing research on the treatment of the COVID-19 pandemi",0.88827956
"[ 1.0785838   0.1218654  -0.02098601 ...  1.2217305   1.5557711
  1.7214589 ]","[ 0.03330566 -0.00067479  0.00387301 ...  0.03440515  0.04155424
  0.03638887]","Mabapi le se, Kabinete e rata go lebogi a ba omi ba t a mahlale ka moka ba Afrika Borwa le banyaki i i bao ba kgonnego go hlama leswa baerase ka laporathoring mabakeng a go maatlafat a dinyaki i o mabapi le go alafa leuba la COVID-19.","In recognition of Struggle stalwart Mama Charlotte Maxeke s individual and collective contributions to freedom and democracy in South Africa, government declared 2021 the Year of Charlotte Maxeke, to mark the 150th anniversary of her birt She was a social and political activist with extraordinary courage and intellect India, Brazil, South Africa (IBSA) Women's Forum Ministerial Meeting South Africa",0.7549231
"[ 0.700115    0.31665593 -0.02227754 ...  1.0701826   1.1017566
  1.389772  ]","[ 0.02686432 -0.0002185   0.0089031  ...  0.01459779  0.02533591
  0.0616098 ]","Kabinete e dumela gore lenaneo la rena la mahlale le boitlhamelo ke mothopo wo bohlokwa wo o swanet ego go hlokomelwa le go hlabollw Le ka morago ga dinyaki i o mabapi le COVID-19, ba omi ba t a mahlale ba Afrika Borwa bao ba hlomphegilego le bahlami ba kgonne go t welet a theknolot i ya maemo a godimo ya go swana le leisa ya tit ithale ya mathomothomo lefaseng le sekena sa x-rei sa Lodox sa go sekena mmele ka mok 5.","CongratulationsCabinet extends its congratulations and well-wishes to: South African filmmakers of the film, Address Unknown, for making it to the Official Selection of the 2021 Pan African Film Festival, which is America s largest and most prestigious black film festiva The short film, which is dedicated to the people of District Six, was funded by among others, the National Film and Video Foundation, an agency of the Department of Sport, Arts and CulturNigerian-born Dr Ngozi Okonjo-lweala, who was elected on consensus on 15 February 2021 as the seventh Director-General (DG) of the World Trade Organisation, with effect from 1 March 2021.",0.8166398
"[ 0.47049287  0.02633054 -0.0205316  ...  0.42149302  1.6280342
  1.0776389 ]","[ 0.02400839 -0.00195887 -0.00010242 ...  0.02948697  0.02125563
  0.00749734]","Go Hlabela Batho ka Moento wa COVID-19 Kabinete e lebogile ge go thomi it we ka lenaneo la moento la COVID-19, fao e lego gore dilekano t a mathomo t a moento wa Johnson & Johnson di entelwa ba omi ba tlhokomelo ya maphelo (di-HCW) ka go bobedi lekala la set haba le la phraebet","COVID-19 vaccine roll-out Cabinet appreciated the commencement of the national roll-out of the COVID-19 vaccination programme, with the first doses of the Johnson & Johnson vaccine being administered to healthcare workers (HCWs) in both the public and private sector",0.8846168
"[ 0.6182496  -0.01443285  0.1505322  ...  1.098257    0.9571229
  0.9775957 ]",[0.01460403 0.02075671 0.00190627 ... 0.04096343 0.03432511 0.02375964],"Go tloga mola go thomago leuba la COVID-19, di-HCW t a rena di bile se irelet o seo se dirilego gore set haba sa rena se dule se bolokegil Ba ile ba itebanya le baerase ye gomme ba ile ba kgotlelela kgahlanong le baerase yeo e sa felego maatl Maitapi o a bona a go se ikhole a pholo it e maphelo a batho ba bant i gomme set haba sa rena se ba kolota sekoloto se segolo sa ditebog","Since the start of the COVID-19 pandemic, our HCWs have been the shield that kept our nation saf They have faced the virus head-on and have persevered against an unrelenting viru Their selfless sacrifice has saved countless lives and our nation owes them an immense debt of gratitud",0.8894459
"[ 0.3212718  -0.29919496 -0.87548417 ... -0.07390708  0.553664
  0.68156636]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",Go ba enta go tla thu a go ba,The upcoming event will take place within the context of countries,0.5090385
"[ 0.83603114  0.06568319 -0.05356326 ...  1.010891    1.0550596
  2.80474   ]",[0.01702994 0.00345342 0.00205291 ... 0.05695092 0.02842766 0.06945192],"irelet a kgahlanong le diphetet o gomme se mafelelong se tlo bu et a naga ya rena seemong sa tlwael Kabinete e thabile ge dimilione t a meento ya tlalelet o yeo e rekilwego go methopo ye mmalwa e tlo goroga ka dinako t e di fapafapanego mo dikgweding t e di tlago, go thoma ka Hlakola 2024.","Their vaccination will help protect them against infection and ultimately return our nation to normalc Cabinet is pleased that millions of additional vaccines procured from several sources will arrive at varying intervals in the coming months, beginning in March 2024.",0.87677836
"[ 0.28909805 -0.14736293 -0.56146896 ...  0.39066282  0.31056267
  0.3044413 ]","[ 0.02822735 -0.00067521 -0.00314959 ...  0.01495707  0.00695851
 -0.00146514]",Ge di-HCW di,Land Court Bill,0.5508884
[0.6225837  0.16676445 0.05834329 ... 0.9884968  1.091677   0.8131125 ],[0.01290807 0.01306504 0.00245911 ... 0.00606485 0.03608449 0.01321423],"et e di entilwe bjalo ka Karolo ya Mathomo ya leano la go phethagat a meento, Kgato ya Bobedi e tla ba mabapi le go enta ba omi ba ditirelo t e bohlokwa le dihlopha t eo di lego kotsing, t eo di akaret ago batho ba mengwaga ya ka godimo ga ye 60, batho bao ba phelago ka malwet i ao a bobamego gammogo le bao ba dulago ka mafelong a go swana le fao bat ofadi ba hlokomelwago gona ka t a kalafo le ka dihostel","Once HCWs have been vaccinated as part of Phase 1 of the vaccination roll-out strategy, Phase 2 will focus on essential workers and vulnerable groups, which include people over the age of 60 years, people with comorbidities as well as those living in places such as nursing homes and hostel",0.8702955
[0.81725335 0.13725758 0.00862288 ... 1.165387   1.5142525  0.36087084],[0.01820369 0.01527663 0.0862371  ... 0.01059852 0.0244327  0.03322584],"Badudi ba gopot wa gore meento ga e lefelwe ebile ke ya boithaopo, ebile e t wela pele go ba boit hirelet o bja rena kgahlanong le baerase ye, gomme e swanet e go sepela mmogo le go t wela pele go obamela ditshepedi o t a maphelo t a go efoga fao go tlet ego batho ba bant i, go apara maseke bathong, go sanithaesa diatla ka meetse le sesepa goba go","Citizens are reminded that vaccination is free and voluntary, and remains our best defence against the virus, coupled with the continued adherence to the health protocols of avoiding large gatherings, wearing a mask in public, sanitising hands with water and soap or a 70% alcohol-based hand sanitiser and maintaining a social distance of at least 2,5 metre These measures are critical to the health of our natio 6.",0.84303504
"[ 0.70522285 -0.03745231  4.3550496  ...  1.392823    1.2916809
  1.3545437 ]","[ 0.01081277 -0.0006592   0.06123429 ...  0.03348037  0.03009298
  0.02638125]",omi a sanithaesa sa diatla sa go ba le alekhoholo ya 70% le go tlogela sekgoba sa bonyane dimetara t e pedi le seripa magareng ga gago le batho ba bangw Magato a a bohlokwa go maphelo a set haba sa ren 6.,"Although Quarter 4 noted an increase in the unemployment rate, the percentage increase of 1, 7% is still lower than the Quarter 3 increase of 9% to the unemployment rat It is disturbing that young people constitute the largest pool of the unemploye African and coloured South Africans as well as women remain the most vulnerable groups in the economy of the country, and this strengthens government s resolve to fast-track measures to support and enable the meaningful participation of youth, women and black people in the economy of the countr This is in line with the recommitment to economic reform and transformation made by the President in the 2021 SoN",0.72060114
"[ 0.8628949  -0.07671769  2.6022198  ...  1.0092943   1.1533035
  2.1744118 ]",[0.03432194 0.00055362 0.05158065 ... 0.02030455 0.02037868 0.04068229],"Dinyaki i o ka ga Ba omi t a Kotara ya Bone (QLFS) QLFS ya kotara ya bone ye e lokollot wego ke Tirelo ya Dipalopalo ya Afrika Borwa ka Labobedi la 23 Dibokwane 2021 e t wela pele go re gopot a ka ga ditlhohlo t a tlhokego ya me omo t eo naga ya rena e lebanego le t on Le ge go le bjale Kabinete e hlohlelet wa ke dit welet o t e di kgahli ago t eo ekonomi ya rena e t welago pele go di laet a gareng ga maemo a bjale a boima a t a ekonom Go ya ka dipalopalo t e di sa t wago go lokollwa tlhomo ya me omo e oket egile ka me omo ye 333 000, gomme lekala la semmu o le tsenya letsogo ka palo ya godimodimo (ka me omo ye 189 000) magareng ga Kotara ya Boraro le Kotara ya Bone ka 2020.","4th Quarterly Labour Force Survey (QLFS) The 4th QLFS released by Statistics South Africa on Tuesday, 23 February 2021 continues to remind us of the challenges of unemployment facing the countr",0.80662477
"[ 0.28837898 -0.3685152   4.500489   ...  0.6779054   0.90143985
  2.5373728 ]","[ 2.1196468e-02 -3.5494515e-05  8.3696932e-02 ...  2.8720381e-02
  3.1960476e-02  6.9673307e-02]","Godimo ga fao, go bile le go phuhlama ka go dipalopalo t a bao ba sa Kgathego tema ka Ekonoming ka ba 890 000 ka go Kotara ya Bone ka 2020 ge go bapet wa le Kotara ya Boraro ka 2023.","Furthermore, there has been a decline in the number of the Not Economically Active by 890 000 in Quarter 4 in 2020 compared to Quarter 3 in 2023.",0.8878318
[0.4030266  0.11292335 3.8316503  ... 1.3163261  0.9958556  1.2479898 ],[0.03419608 0.04476123 0.00107135 ... 0.0259382  0.04592353 0.00936459],"Kabinete e t wela pele go tshwenyega ka ge lebelo leo ekonomi e hlomago me omo ka lona le t wela pele go nanya go fetwa ke lebelo leo ekonomi e lahleget wego ke me omo ya batho ba 701 000 magareng ga Kotara ya Boraro le Kotara ya Bon Le ge e le gore Kotara ya Bone e bile le tlhatlogo ka go dipalopalo t a tlhokego ya me omo, go hlatloga ga persente ya 1, 7% e sa le ka fasana go tlhatlogo ya Kotara ya Boraro ka 9% ya dipalopalo t a tlhokego ya me om Go kwe a bohloko ge bafsa e le bona ba bopago palo ye kgolo kudu ya batho bao ba hlokago me om MaAfrika Borwa a bathobaso le ba mmalwa gammogo le basadi ba t wela pele go ba dihlopha t eo di lego kotsing kudu ka ekonoming ya naga ye, gomme se se maatlafat a sephetho sa mmu o sa go akgofi a magato a go thekga le go kgont ha go kgatha tema ga bafsa fao go bonagalago, ga basadi le bathobaso ka ekonoming ya naga y Se se sepelelana le boikgafoleswa go peakanyoleswa le pheto o ya ekonomi yeo e dirilwego ke Mopresidente ka go SoNA ya 202 Ditekanyet o t a Boset haba t a 2021 Go alwa ga Ditekanyet o t a Boset haba t a 2021 ke karolo ye bohlokwa ya tshepedi o ya go hloka sephiri le ya boikarabelo ya Afrika Borw Ka morago ga polelo ya SoNA ye e filwego ke Mopresidente Ramaphosa, Ditekanyet o t a Boset haba t a 2021 di fana ka leano la dit helete la Mmu o ka nepo ya go thekga go tsenywa tiri ong ga PoA ya boset haba ka ge go hlagi it we ka go SoNA ya 2021.","Cabinet is hopeful that the recent arrests and sentences sent a strong message that those responsible for such economic sabotage and crimes will face the full might of the la We call on the public to report criminals to law-enforcement agencies Gender-based violence and femicide (GBVF) Cabinet welcomed the arrest of the man who brutally attacked Ms Dimakatso Ratselane, the journalist of Lesedi F Cabinet also welcomed the sentencing of the murderer of the pregnant Tshegofatso Pule and the arrest of Nthuthuko Shoba, her boyfriend and father of her unborn child, for allegedly masterminding her murde",0.7828835
[0.5713777  0.2126634  0.15556617 ... 1.1606656  0.9768857  0.9147379 ],"[ 0.00016111 -0.00118196  0.00042963 ...  0.04524668  0.03337189
  0.02667784]","Kabinete e amogela Ditekanyet o t a Boset haba t a 2021 bjalo ka kgetho ye kaone kudu ye e hwet agalago ya go lekalekanya tiri o ya go ya go ile ya dit helete mola ka go le lengwe e thu a dilo t e bohlokwa t eo mmu o o di beilego pele go swana le go reka meento ya COVID-19, go thekga batho bao ba lego kotsing ka dit habeng t a rena ka go diri a lenaneokakaret o la thekgo ya set haba le ERRP ka nepo ya go aga leswa ekonomi, go thekga tlhomo ya me omo le go goket a dipeelet o, le ge e le gore re ka gare ga seemo sa ekonomi seo se hlobago boroko Bohodu bja Mathale a Koporo Kabinete e amoget e go romelwa kgolegong mengwaga ye e kopant ewgo ye 1 250 ga maloko a mahlano a segongwana seo se bonwego molato ke Kgorotsheko ya Godimo ya Kapa Bodikela mo nakong ye e sa t wago go fet Re lebogi a dihlongwa t a rena t a phethagat o ya molao ge ba golegile le go seki a ka katlego bao ba kgathago tema ka bohodung bja kopor",Southern African Development Community (SADC) Media Awards1 Cabinet called on the South African media to submit their entries for the 2021 SADC Media Awards competitio Interested journalists can access more information about the competition from wwsadint and wwgcigozaThe awards promote regional integration and cooperation by encouraging media practitioners in SADC member states to cover issues pertaining to the regio Cabinet decisions1.,0.8019208
"[ 0.6267818   2.4365497  -0.09258097 ...  0.33098945  0.840891
  1.8305953 ]",[0.01900979 0.01152439 0.0064574  ... 0.04842824 0.0234035  0.0360237 ],Kabinete e holofela gore go golega le go romela kgolegong fao go sa t wago go dirwa ga digongwana t e go romela molaet a wo maatla wa gore bao ba rwelego maikarabelo go tshenyo yeo ya ekonomi le bosenyi ba tla lebana le letsogo la molao ka botlal Re ipilet a go set haba go bega basenyi go ditheo t a phethagat o ya mola 9.,"Cabinet received and approved the PRRC Repor The PRRC was appointed to investigate the remuneration and conditions of service in the Public Service and the national and provincial public entities listed in Part A and C, Schedule 3 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.74025345
"[ 1.4457686   1.2875313  -0.27264994 ...  0.81586367  1.7310296
  0.8127882 ]","[ 0.03986996 -0.0003755  -0.00100874 ...  0.0385802   0.05792757
  0.01221764]","Dikgaruru t a Bong le Polao ya Basadi (GBVF) Kabinete e amogela go golegwa ga monna yo a hlaset ego gasehlogo moga i wa sete e sa radio sa Lesedi FM, Mohumagadi Dimakatso Ratselan Kabinete e amoget e gape go romela kgolegong ga motho yo a bolailego Tshegofatso Pule yo a bego a imile le lesogana la gagwe Nthuthuko Shoba le e bego e le tatago leseana leo le sego la hlwa le belegwa, ka ge go kwagala gore ke yena a logilego leano la go mmolay",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Board of Directors of Amatola Water Mr Mncedisi Malotana Ms Buhle Tonise Mr Abraham Pieter le Roux Dr Mosidi Makgae Mr Zamikhaya Xalisa Nkosazana NomaXhosa Jongilang Dr Gaathier Mahed Ms Tabiso Wana Mr Mxolisi Joe Skosana;,0.79535556
"[ 1.0620688   1.7738392  -0.00482182 ...  1.2372785   1.3731345
  1.6691602 ]",[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],"Kabinete e ipilet a go tshepedi o ya toka go bosenyi go netefat a gore toka e a phethagat wa legatong la Mohumagadi Ratselane, legatong la mohu Mohumagadi Pule le go bat wasehlabelo ba bangwe ba GBV Go fedi a dikgaruru kgahlanong le basadi le bana go nyaka gore ka moka ga rena re t eye kgato ya go thibela bo oro bj Difoka t a Kga o t a Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) 1 Kabinete e ipilet a go ba kga o ba Afrika Borwa go romela diphenkgi ano t a bona t a phadi ano ya Difoka t a Kga o t a SADC t a 2021.","Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.8512084
"[ 0.31337675  0.2510354  -0.06169316 ...  0.9775952   0.9146832
  1.5628291 ]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]",Baga i ba ditaba bao ba nago le kgahlego ba ka kgona go fihlelela tshedimo o ka botlalo mabapi le phadi ano ye go wwsadint le go wwgcigozaDifoka t e di t wet a pele kopanyo ya seleteng se le tiri ano ka go hlohlelet a ba omi ba kga o ka go dinagamaloko ba SADC go bega ka ga ditaba t e di amanago le selete s Diphetho t a Kabinete1.,"She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.7489149
