nso,en,src_text,trg_text,Cosine_Score
"[ 0.68976015  0.0237239  -0.40209332 ...  0.90205777  1.06041
  0.7601861 ]","[ 0.00432436 -0.00115411  0.07440235 ...  0.01864827  0.02749767
  0.04149932]","Kabinete e amogela go saenwa ga tumelelano ya mekgatlo ya dipolotiki ka Lesotho go hloma Bolaodi bja Boset haba bja Peakanyoleswa ya Mela Tumelelano ye e bolela gore bolaodi bja peakanyoleswa bo tla hlongwa go latela Molao wa Palamente le gore bolaodi bjo bo tla hlahla naga ka ga dipeakanyoleswa t a molaotheo, t a pu o, t a t hirelet o le t a kga","The inputs received from this process have been incorporated into this latest version, which will be subjected to another rigorous parliamentary proces The Bill will give effect to the NDP that seeks to provide for universal quality healthcare services to all South Africans, irrespective of their socio-economic backgroun It will be based on values of justice, fairness and social solidarit It will address the current health system that serves only 16% of South Africans whilst excluding the overwhelming majorit The NHI Bill provides for the establishment of the NHI Fund as a public entity reporting to the Minister of Healt It will be established as an autonomous schedule 3A under the Public Finance Management Act, 1999 (Act 1 of 1999).",0.73193836
"[ 0.7600355  -0.08708798 -0.28907028 ...  0.5453665   0.6686298
  1.9364989 ]","[ 0.02398355 -0.00413669  0.00922113 ...  0.02809842  0.02229016
  0.06677236]",Kabinete e ipilet a go mekgatlo ka moka go thekga go thomi a leswa ga Palamente ye e tlago netefat a gore go amogelwa tumelelano y 3.,"Bills Cabinet approved the National Health Insurance (NHI) Bill of 2018 for tabling in Parliamen In 2018, Cabinet approved that the Bill be released for public consultation over a three-month period, from June to September 2018.",0.6790667
"[ 0.8177062   0.2027541  -0.18130413 ...  0.81620175  1.3721704
  0.6787284 ]",[0.04152897 0.00223615 0.0010501  ... 0.03809656 0.02160111 0.03419663],"Tshenyo ya thoto ya set haba Kabinete e kgalemela go fi wa fao go sa t wago go direga ga sekolo sa phoraemari ka Katlehong, ka Gauteng ke badiradit hupet","CondolencesCabinet expressed condolences to the family and friends of: Multi-award winning veteran artist, Mr David Koloan The widely acclaimed painter was a founding member of the Bag Factory (previously the Fordsburg Artists",0.7824662
"[ 0.94249856  0.24869005 -0.4670808  ...  0.59530884  0.5426043
  0.7229221 ]","[ 0.02586562  0.00144378 -0.00019274 ...  0.0273684   0.0436607
  0.01068585]","Ga go magato a dingongorego ao a ka kwagalago gore go senywe thoto ya set haba ya go swana le sekolo, seo se","Cabinet applauds the Department of Agriculture, Land Reform and Rural Development for responding swiftly to the outbreak of swine fever reported in North West, Gauteng, Free State and Mpumalang This has helped to contain the spread of the diseas Whilst the African swine fever does not affect humans, any meat and products from affected pigs can be a source of infection to other pig",0.65386456
"[ 0.70198905 -0.1432921  -0.24583425 ... -0.02719287  1.0020171
  0.20703097]","[-0.00103356 -0.00200368  0.00368811 ...  0.01239013  0.01215963
  0.00970099]",omago bjalo ka kgato ye bohlokwa ya go aga bokamoso bja bana ba ren,(193) UN member states that officially adopted the Sustainable Development Goals (SDGs).,0.58037764
[1.089547   0.13814744 0.09929084 ... 0.9662458  1.2961613  0.6250222 ],"[ 0.01359728 -0.0006025   0.00819861 ...  0.03724412  0.02881466
  0.04164436]","Mo mengwageng ye e fetilego ye 25, mmu o o beeledit e dipilione t a diranta ka go ageng ga dikolo t e diswa le go kaonafat a mananeokgoparara a bjale a dikol Mo ngwageng wo, mmu o o abile t helete ye e ka bago R30 pilione go aga dikolo t e diswa le go hlokomela mananeokgoparara a bjal","respective plans for the year, which give effect to the 2019-2024 Medium Term Strategic FrameworkCabinet encourages citizens to engage with the budget votes and hold departments to accoun Budget votes ensure that public funds are spent according to government s priorities and in ways that will most benefit South African Cabinet decisions Cabinet approved the submission of the country s Voluntary National Review Report to the United Nations (UN).",0.74902546
"[ 0.9516927   0.01352523 -0.18100975 ...  0.8022493   1.1151502
  1.3321387 ]",[0.00831421 0.01948539 0.00496018 ... 0.03062763 0.04970124 0.02886866],"Kabinete e ipilet a go dit haba go hlokomela mananeokgoparara a t ona, ao a di holag E ipilet a gape go maloko a set haba go","Cabinet has been made aware of action being taken to strengthen safety and security in that area, and strongly appeals to members of the public with information that could lead to the arrest of these perpetrators, to contact their nearest police station Outbreak of African swine fever",0.7518684
"[ 0.6309991   0.4270451  -0.15681666 ...  1.202392    0.80203265
  0.96044856]",[0.03378042 0.01304674 0.00083061 ... 0.02851715 0.04083361 0.04737126],"omi ana le maphodisa go netefat a gore batho bao ba senyago thoto ya set haba ba a golegwa Pego ya Kantoro ya Mohlaki ipharephare wa Afrika Borwa (AGSA) Kabinete e tshwenyega ka ga dipoelo t a tekolo ya dipuku t a dit helete t a mebasepala t eo di lokollot wego ke AGSA mo nakong ye e sa t wago go fet Maemo a godimo ka fao go sa amogelegego a pu o ye e fokolago, kudukudu a taolo ya dit helete t a set haba ka mebasepeleng ye mmalwa, a","Studios), which made it possible for black and white artists to work together on a professional level, despite the apartheid legislatio Mama Vivian Magdalene Sarah Daniel She was a great stalwart and role model who served the nation in the fight against aparthei Her selfless activism saw her legacy live on in the communities she contributed to around Cape Tow Former ambassador, Dr Khorshed Ginwala, who was one of democratic South Africa s first women ambassadors and a pioneer in the fight for freedo Mr Mandla Maseko, who was set to be the first black African in spac In 2014, Mr Maseko beat one million competitors to become one of the 23 people to get a seat on a sponsored Axe Apollo Space Academ Veteran actress Mama Nomhle Nkonyeni, who passed on at the age of 77.",0.7988485
"[ 0.628827   -0.24238221 -0.983715   ...  0.14113069  0.29868886
  0.59981984]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",i inya gore go na le phethagat o ye e sa,Acting Cabinet SpokespersonCell: 083 501 0139,0.44583774
"[ 0.6634358   0.06434465 -0.08704608 ...  0.70686936  1.1376122
  0.79753035]","[ 0.03246456 -0.00026094 -0.00014911 ...  0.00748345  0.01190421
  0.01257068]","omego gabotse le ye e fokolago ya mananeo a kabo ya ditirel Molaopheto wa wa Tekolo ya Dipuku t a Dit helete t a Set haba, wa 2018 (Molao wa bo 5 wa 2018), o fa AGSA maatla a go rwe a boikarabelo bao ba ka hwet wago ba rwele maikarabelo a taolo ye e fokolago ya dit helete le go fedi a t homi obo aedi ya methopo ya mmu o, kudukudu ka mebasepaleng yeo e laedit ego go se kaonafale ga dipoelo t a tekolo ya dipuku t a dit helete ka fao go swanag","Cabinet urges all farmers in the affected areas to remain vigilant and report any symptoms of the disease amongst their animals Safety in healthcare institutions Cabinet has expressed the importance of the safety of healthcare workers and patient This follows the recent reported incidences of attacks of medical emergency service workers when they responded to an emergency cal From January 2019, a total of 10 incidences of such attacks have been reported, the most recent being from Cosmo City Extension 2 in Johannesbur Cabinet calls on law-enforcement agencies working with the public health institutions to strengthen safety and security at these facilities and also in the transportation of patient",0.78262675
"[ 0.08358838 -0.28112516 -0.13863045 ... -0.0601402  -0.0140113
  0.26842788]","[ 0.00050746 -0.00175584 -0.0008133  ...  0.00341804  0.00167897
  0.010333  ]","Godimo ga fao, ka go",The Next 25 Years,0.6354986
"[ 0.88285035  0.25338864 -0.24323763 ...  0.89755875  0.758945
  0.659095  ]",[0.01910513 0.05463719 0.01102244 ... 0.02906793 0.02010558 0.0490685 ],"oma le Tona ya Tiri ano ya Makala a Mmu o le Merero ya Set o (COGTA), Ngaka Nkosazana Dlamini Zuma, le Kgoro ya Dit helete ya Boset haba, Kabinete e thekga leano la phethagat o ya Re boela go Metheo leo le hlohlelet ago kago ya bokgoni ka mebasepalen Leano le, gareng ga t e dingwe, le nyaka go aga bokgoni bja ba omi ka go ba hlahla le pheti et o ya bokgoni, le go tsenya tiri ong ga melawana ya fasefase ya go obamela melao go balaodi ba mebasepala le bahlankedi ba godingwan","Such interventions will contribute towards making South Africa conducive to potential domestic and international investors Energy Cabinet welcomes Eskom s announcement that Unit 3 of the Medupi Power Station near Lephalale in Limpopo has reached commercial operation and has been synchronised into the national gri This will provide an additional capacity of 796 megawatt The World Bank has also expressed confidence in government s efforts to support Esko While we continue to support Eskom, Cabinet calls on South Africans to continue to use electricity efficiently, particularly between 17:00 and 21:00, when energy demand from households is at its highest in the country Crime Cabinet expressed shock and dismay following the murder of at least",0.8051442
"[ 0.12853557 -0.4830504   0.049773   ... -0.13473208  0.06520655
  0.10578296]","[-0.00307267 -0.00371979  0.00598917 ...  0.01020052  0.01478118
  0.02100128]",Ka go,South Africa is amongst the hundred and ninety-three,0.463074
[0.6682745  0.01761024 0.0667726  ... 0.546924   1.1050777  1.0212188 ],"[ 0.02527918 -0.00039767  0.0092008  ...  0.01834199  0.02690142
  0.04606521]","omi ana le boetapele bja diprofense, Tona Dlamini Zuma o tla t wela pele go fana ka thekgo ye e hlokagalago go mebasepala Lebakanako la Tiri o ya Theknolot i go Phethagat a Me omo (4IR) Kabinete e thabile ge Afrika Borwa e atlegile go ba Monggae wa Seboka sa Mathomo sa Ekonomi ya Tit ithale, seo se swerwego ka la 5 Mosegamanye 2019, bjalo ka motheo o bohlokwa wa go beakanya leano leo le nyalelanego la 4I Mopresidente Ramaphosa, moakanyi wa t a bokamoso George Friedman, ba omi, dirutegi le badudi ba ile ba tsenela seboka se, seo se ilego sa hlohlelet a dingangi ano, kwe i ano le maanotiro ao a tlago bea Afrika Borwa bjalo ka mokgathatema wa lefaseng ka bophara yo a nago le bokgon Kabinete e amogela gape dipeakanyo t a Google t a go aga lethale le leswa la ka fase ga lewatle go tloga Portugal go leba Afrika Borwa leo le tlago aba bont i bja netweke makga a 20, e le go netefat a gore go ba le tirelo ya inthanete ya lebel Lethale le go emet we gore le tla phethwa ka 2021.","Bafana Bafana for advancing to the quarterfinals of the African Cup of Nations in Egypt and wished them luck against Nigeri Amy Claire King, who was crowned the World Masters Singles champion at the prestigious World 8 Ball Pool Championships in Blackpool in the United Kingdo Tennis star Kgothatso Montjane, the first black South African woman debutante at Wimbledo She defeated Katharina Kruger of Germany in the quarterfinals of the ladies wheelchair single Montjane is ranked No 8 in the worl Kevin Anderson for reaching the men s singles third round and Raven Klaasen for reaching the men s doubles semi-final The group of 20 South African teenagers who made aviation history by building their own four-seater aircraf The team built the aircraft in two weeks under the guidance of The Airplane Factory, U-Dream mentors and five team leaders from Denel Aviatio The four-seater Sling 4 plane landed in Namibia, Malawi, Ethiopia, Zanzibar, Tanzania and Uganda during the 12 000km trip to Egypt, after it jetted off from Cape Town last mont 3.",0.8640335
"[ 1.3894943  -0.13535643 -0.10986494 ...  1.1276581   1.5553163
  1.365832  ]","[ 0.02503474 -0.00013717 -0.00013875 ...  0.02779897  0.01892581
  0.04206301]",Ditsenogare t a mohuta wo di tla tsenya letsogo go dira gore Afrika Borwa e be lefelo le lekaone go babeelet i ba ka nageng le ba bodit habat hab 6.,"Cabinet also urges all healthcare workers to always uphold their professional standards towards patients in their car Gauteng freeway electronic tolling (e-tolling)1 President Ramaphosa has mandated Transport Minister Fikile Mbalula, Finance Minister Tito Mboweni and Gauteng Premier David Makhura to find a solution to the e-tolling on Gauteng freewaysThe consultations within government over the coming weeks are expected to produce workable outcomes, which will be submitted to Cabinet by the end of August 201 A united response across government is required on issues such as e-tolling to ensure South Africans have confidence in the work of governmen Budget votes1 During July 2019, departments are tabling their budget votes, which provide concrete financial plans on the commitments highlighted by President Ramaphosa in his first State of the Nation Address of the sixth democratic administrationThe budget votes provide a detailed account of departments",0.6587219
"[ 1.1432581  -0.07951593  0.28233114 ...  0.52627623  1.2239033
  0.9339465 ]","[ 0.02859866 -0.00014616  0.00932513 ...  0.03638455  0.04606411
  0.05317724]",Mohlagase Kabinete e amogela tsebi o ya Eskom ya gore Yuniti ya 3 ya Sete e sa Mohlagase sa Medupi kgauswi le Lephalale ka Limpopo e,"He was also part of the Springbok team that won the 1995 Rugby World Cup on home soi Mama Betty Philile Khumalo-Zulu, who is the mother-in-law to the Deputy Minister of Social Development, Ms Hendrietta Bogopane-Zul The victims of the heavy monsoon rains in India, including the Indian Governmen Cabinet also wishes the injured a speedy recovery CongratulationsCabinet joined the rest of South Africa in congratulating: Our indomitable athlete Caster Semenya for her victory in the 800m at the Prefontaine Classic, in California, US Semenya, who is the two-time Olympic champion, remains unbeaten in the 800m since September 2012.",0.6759091
"[ 0.02021844 -0.50486183 -0.09736855 ... -0.13985197  0.06900536
  0.35967493]","[-3.9312476e-04 -1.8486854e-03 -3.5799192e-05 ... -6.4297146e-03
  1.3883959e-02  9.2874630e-04]",et e e,Conference at the University of Johannesburg (UJ).,0.3884586
"[ 1.2481273  -0.12911357 -0.17676337 ...  0.97996897  1.1973715
  2.0224295 ]","[ 0.01122821 -0.00414117  0.00447306 ...  0.01694002  0.02959272
  0.06691179]",omi et wa kgwebo gomme e tsent we ka keriting ya boset hab Se se tla aba mothamo wa tlalelet o wa dimekawate t e 796.,"13 people in Phillippi, in Cape Town, at the weeken We extend our heartfelt condolences to the loved ones of the victims, who included six women between the ages of 18 and 22.",0.6449309
"[ 1.1530597  -0.13029379 -0.18663985 ...  0.7205358   1.3162827
  0.77422667]","[ 0.06267528 -0.00249357 -0.0005024  ...  0.04176372  0.04958583
  0.01973132]",Panka ya Lefase le yona e laedit e tshepo go maitapi o a mmu o a go thekga Esko,"the mother of the Secretary of the National Planning Commission, Mr Tseliso Matona",0.59487146
"[ 0.19147293 -0.16954626 -0.16915786 ...  0.8866305   1.2558091
  1.0725408 ]","[4.9534265e-02 3.7777722e-03 8.2410610e-05 ... 2.4806740e-02 3.5327855e-02
 1.3530643e-02]","Le ge re t wela pele go thekga Eskom, Kabinete e ipilet a go maAfrika Borwa go t wela pele go",The names were released yesterday by National TreasurEnquiries:Ms Phumla Williams,0.59298503
"[ 0.55371594  2.4995298  -0.00932458 ...  1.1229844   1.2822733
  1.5114741 ]",[0.01931922 0.00199949 0.00138708 ... 0.03514599 0.0270631  0.030358  ],"omi a mohlagase gabotse, kudukudu gareng ga 17:00 le 21:00, ge nyakego ya mohlagase go t wa ka malapeng e le maemong a godimodimo ka mo nageng Bosenyi Kabinete e laedit e go makala kudu le go tlabega ka morago ga go bolawa ga bonyane batho ba 13 ka Phillippi, ka Motsekapa, mafelelong a bek Re lebi a mahloko a rena a magolo go ba malapa a bat wasehlabelo, bao go bona go nago le basadi ba tshela ba mengwaga ya magareng ga ye 18 le ye 22.","Cabinet welcomes the signing of an agreement by political parties in Lesotho to establish a statutory National Legislative Reform Authorit The agreement stipulates that a reform authority will be constituted in terms of an Act of Parliament and that the authority will guide the country in effecting constitutional, governance, security and media reform Cabinet appeals to all the parties to support the resumption of the Parliament that will ensure the adoption of the agreement Destruction of public property Cabinet condemns the recent burning of a primary school in Katlehong, Gauteng by protester No measure of grievance justifies the destruction of a public property such as a school, which serves as a critical stepping stone towards building the future of our childre Over the past 25 years, government has invested billions of rands in the construction of new schools and upgrading of existing school infrastructur This year, government has allocated around R30 billion to build new schools and maintain existing infrastructur Cabinet urges communities to take care of their infrastructure, which benefits the It also calls on community members to work with police to ensure that people who destroy public property are arrested Auditor-General of South Africa (AGSA) Report Cabinet is concerned about the audit outcomes of municipalities released by the AGSA recentl The unacceptably high levels of poor governance, particularly the management of public funds in a number of municipalities, suggest ineffective and poor execution of service-delivery programme The Public Audit Amendment Act, 2018 (Act 5 of 2018), gives the AGSA the authority to hold those found responsible for poor financial management accountable and to curb the abuse of state resources, especially in municipalities which have consistently shown no improvement in their respective outcome Additionally, working through the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zuma, and National Treasury, Cabinet endorses the Back to Basics implementation plan which drives capacity-building in municipalitie The plan, amongst others, seeks to build the competency of personnel through training and skills transfer, and the enforcement of minimum compliance standards for municipal managers and senior official Working with the provincial leadership, Minister Dlamini Zuma will continue to provide the necessary support to municipalities Fourth Industrial Revolution (4IR) Cabinet is pleased that South Africa has successfully hosted its first Digital Economy Summit, held in Johannesburg on 5 July 2019, as a critical milestone in shaping a coherent 4IR plan for the countr President Ramaphosa, future forecaster George Friedman, labour, academia and civil society attended the summit, which stimulated dialogue, understanding and action plans that will position South Africa as a competitive global playe Cabinet also welcomes the plans by Google to build a new undersea cable from Portugal to South Africa that will deliver 20 times more network capacity, ensuring faster Internet servic The cable is expected to be completed in 2021.",0.72953916
[0.9526878 1.5603199 0.0180557 ... 1.0320275 1.019565  1.2820212],[0.02649139 0.00272114 0.00158898 ... 0.02573234 0.00538774 0.02701583],"Kabinete e tsebi it we ka ga kgato ye e t ewago go maatlafat a polokego le t hirelet o ka lefelong leo, ebile e ipilet a ka maatla go maloko a set haba ao a nago le tshedimo o yeo e ka felet ago ka go golegwa ga basenyi ba, go ikgokaganya le sete e sa bona sa maphodisa sa kgauswi Go phulega ga bolwet i bja Bogaswi bja Dikolobe","business, labour, community and youth, including the student communit Messages1.",0.64034176
[1.4090983  0.06406988 0.08113877 ... 1.3825582  1.7050556  0.6090593 ],"[ 0.01949309 -0.00146004 -0.00139208 ...  0.02320586  0.00706722
  0.05561332]","Kabinete e reta Kgoro ya Temo, Peakanyoleswa ya Naga le Tlhabollo ya Dinagamagae ge e arabet e ka pela go phulega ga bolwet i bja bogaswi bja dikolobe bjo bo begilwego ka Leboa Bodikela, ka Gauteng, ka Foreisetata le ka Mpumalang Se se thu it e go thibela go phatlalat wa ga bolwet i bj Le ge e le gore bolwet i bja bogaswi bja dikolobe ga bo ame batho, nama le dit welet wa dife goba dife go t wa go dikolobe t eo di fetet wego e ka ba mothopo wa phetet o go dikolobe t e dingw","Former Springbok wing James Small, who died at the age of 50.",0.58879054
"[ 0.74093264 -0.10150735 -0.09804553 ...  0.56321406  0.9721586
  0.9592338 ]","[ 0.00221961  0.00468972 -0.00061991 ...  0.00154104  0.00375544
  0.02902156]",Kabinete e ipilet a go balemi ka moka ka mafelong ao a amegago go nt ha mahlo dinameng le go bega maswao afe goba afe a bolwet i bjo gareng ga diphoofolo t a bona Polokego ka dihlongweng t a tlhokomelo ya maphelo Kabinete e laedit e bohlokwa bja polokego ya ba omi ba tlhokomelo ya maphelo le ya balwet,who passed away at age 97.,0.4015243
