nso,en,src_text,trg_text,Cosine_Score
"[ 1.5701317  -0.05073132 -0.1422208  ...  0.72866255  1.0162901
  0.8377894 ]",[0.02112279 0.00037645 0.00086682 ... 0.01209045 0.03493521 0.04373484],"ditikologokgetho di lemoga ditlhohlo t a tlhokego ya me omo, bohloki le go se lekalekane t eo di lebanego le ekonomi ya Afrika le set hab Le ge go le bjalo ditlhohlo dife goba dife t eo di kago gapelet a poledi ano ya bjale ya leago, ditikologokgetho t a Nedlac di bona Nedlac bjalo ka sebopego se bohlokwa seo poledi ano ya leago e dirwago ka fase ga yona, gomme ka go realo ke mohlokomedi wa tshepedit o efe goba efe yeo e kago latela Indaba ya Dikamano t a Mo omBa omi ane ba ekonomi le me omo ba Indaba ba tla thakgola tshepedit o ya poledi ano, ka dihlophat homo, t eo di tlago laet a mekgwa ya go loki a ditlhohlo t e di kgolo t e di",6 November as part of efforts to consolidate peace and security in the Kingdo This follows the recent signing of the Maseru facilitation declaration and the Maseru security accord which lays a basis for the return of Lesotho to political normalcy and the stabilisation of the security situation in the countr,0.72530615
"[ 1.0515176   0.24353215 -0.04808479 ...  0.85399944  1.1805836
  1.8686836 ]","[ 0.03098879 -0.00066769  0.00426241 ...  0.04072842  0.02629543
  0.07035261]","edit wego nakong ya Indab Dikwano t e di t enelet ego t a tshepedit o di tla hlabollwa mo dikgweding t e pedi t a Kopano, gomme dipoledi ano di tla thoma ka Pherekgong 2015.Kabinete e na le tshepo ya gore dipoledi ano t e bjalo gare ga mmu o, kgwebo, ba omi le set haba di tla kgatha tema kgolong ye kgolo ya ekonom Kabinete e amoget e kgato ya Motlat amopresidente Cyril Ramaphosa tabeng ya go kobiwa ka dipolaseng t a Kapa Bodikel Dikopano t a gagwe le balemi le ba omi di atlegile mabapi le s Kabinete e amoget e ketelo ye e atlegilego ya mo omo ya Ditona ya go ya United Kingdom ye e etilwego pele ke Tona ka Kantorong ya Mopresidente, Jeff Radebe, go tloga ka la 27 go fihla ka la 28 Diphalane 2014.","Upcoming events President Jacob Zuma will attend the G20 Summit in Brisbane, Australia, from 15 to 16 November 2014.",0.7032372
"[ 0.62274975 -0.07765909 -0.08798663 ...  0.91492164  1.4384747
  1.3762622 ]","[ 0.04719744 -0.00111768 -0.00020231 ...  0.01972516  0.0428907
  0.03497493]","Lenaneo, leo le akaredit ego Khonfetshe ya innovaBRICS le Kopano ya difihlolo Ntlong yeo e Hlomphegago ya Chatham go la London, le file mmu o le baetapele ba Afrika Borwa sebaka sa go godi a Afrika Borwa bjalo ka lefelo la kgwebo la maemo a godim Kabinete e amoget e pego ya Mohlaki ipharephare wa Dipuku ka ga dipoelo t a bohlaki i bja dipuku bja mmu o wa Boset haba le wa profense bja 2013/14 gobane se ke karolo ya maiteko a mmu o a go kgonthi i a pu o ye bots Mmu o o tla t ea magato a toki o mo mabakeng ao mafokodi a hlaot wego ke mohlaki i wa dipuku3.",Cabinet congratulates Chad Le Clos as one of the two overall winners of the FINA (F d ration Internationale de Natation) Swimming World Cup Series which ended in Singapor 4.,0.73124933
"[ 1.1500536  -0.07487591 -0.09763398 ...  1.7278302   1.3542082
  1.5004175 ]","[ 0.01569838  0.00109067 -0.00029672 ...  0.00768401  0.02872744
  0.02484171]","Maemo a Kabinete ka ga Merero ya Bjale Kabinete e amoget e Pego ya Panka ya Lefase (Pego ya bo6 ya Tshedimo o ye Mpsha ya Ekonomi ya Afrika Borwa, ka",Asset and Liability ManagementCabinet noted the appointment of the following members to the Broad-Based Black Economic Empowerment Charter Council:a),0.7063535
[0.37368113 0.608527   0.21463507 ... 0.874009   0.90724474 2.0965202 ],[0.03710607 0.00221327 0.00040242 ... 0.04341303 0.04193344 0.0901287 ],"edi ya go ikgetha go pholisi ya matlotlo le kaboleswa) yeo e laedit ego gore Afrika Borwa e fihlelet e t e nt i mo mengwageng ye 20 ya go fet Pego ya Tshedimo o ye Mpsha ya Ekonomi ya Afrika Borwa, yeo e lokolot wego ka Labobedi, 04 Dibatsela 2014, e hwedit e gore dipholisi t a Afrika Borwa t a matlotlo di fokot a dikelo t a bohloki le go se lekalekane, le lekgetho le dikholo t a leago t e di abago leswa letseno gabotse go tloga go mohumi go ya go mohlok Pego e laedit e gore pholisi ya matlotlo e na le t welopele ye botse mo Afrika Borwa gobane e hola bahlok Pego gape e laet a gore dipholisi t e t a matlotlo di nt hit e batho ba milione ka gare ga bohloki ka 2010/12.","Cabinet wishes the new Governor of the South African Reserve Bank, Lesetja Kganyago well as he assumes his position on 9 November 2014.",0.70447546
"[ 0.40248224 -0.1749263  -0.0822458  ...  0.7681774   1.4689757
  1.3649299 ]","[ 3.0130072e-02  7.4388384e-04 -8.5881647e-06 ...  4.1523788e-02
  2.9450960e-02  3.9353754e-02]",Kabinete e lemogile ditlhohlo t a bjale ka mohlagase t eo di bakilwego ke mathata a sethekniki le a mananaeokgoparara ka go t e dingwe t a diti i t a rena t a mohlagas Kabinete ka go realo e ipilet a go maAfrika Borwa ka moka go thu a go boloka mohlagase gobane keriti ya mohlagase ya naga e ka fase ga kgatelelo ye kgol Kabinete e rata go kgonthi i et a maAfrika Borwa gape gore t ohle di a dirwa go loki a mathata,"To this effect, Cabinet reiterated South Africa s commitment to develop a lower carbon economy and build on the successes of the Durban climate change conference 5.",0.70035183
"[ 0.6335055  -0.01502008  3.4980955  ...  1.1333988   1.3167686
  0.8963118 ]","[ 0.04496555 -0.00094551  0.00395939 ...  0.03166679  0.01695032
  0.04613581]","Kabinete e amoget e Nyaki i o ya Ba omi ya Kotara yeo e laet ago tlhokego ya mo omo ya semolao nakong ya kotara ya boraro ya ngwaga wo ka 2 go ya godimo go t wa go 2 mo nakong ya go swana le ye ngwaga wa go feta e laet a nyakego ya tiro ya ekonomi ya godimo gore re kgone go loki a tlhohlo ya go menagana gararo ya tlhokego ya mo omo, bohloki le go se lekalekanKabinete e kgonthi i et a maAfrika Borwa gape gore go loki a tlhokego ya mo omo e dula e le ntlha ye bohlokwa ya mmu",Cabinet also expresses its gratitude to the outgoing Governor Gill Marcus for steering monetary policy well in difficult economic time.,0.6488823
"[ 0.7106912  -0.07412858 -0.11678606 ...  0.9221812   1.0393556
  0.97781557]","[ 0.02996886 -0.00124407  0.00982401 ...  0.01999981  0.03401645
  0.0646262 ]","Mola Mananeo a Mo omo a Set haba a t wela pele go atlega, Kabinete e ipilet a go ba omi ane bohle ba leago go","President L General Ian Khama Seretse Khama, leader of the Botswana Democratic Party, on his re-election as President of the Republic of Botswana, following the successful elections on 24 October 20111.",0.67415375
[0.8371183  0.12152223 0.1063084  ... 0.89233214 1.2805539  0.9495772 ],"[ 0.04203235 -0.00051524  0.00849159 ... -0.00338113  0.03740425
  0.06622268]","omi ana le mmu o ka maiteko a go matlafat a mo omo le mmu o go hlola me omo le go hwet a ditharollo t a nako ye telele le ye kopana go tlhohlo ya tlhokego ya mo om Kabinete e amoget e kaonafalo ya kelo ya bjale ya Koporase ya Tlhabollo ya Intasteri (IDC) ka Et entshi ya Dikelo t a Fitc Kabinete e romela mant u a yona a kwelobohloko go mmu o le badudi ba Repabliki ya Zambia go latela lehu la Mopresidente Michael Chilufya Sat Kabinete e nyami it we ke mahu a mane a dinalet ana t a dipapadi t a naga gomme e romela mant u a yona a kwelobohloko go malapa le bagwera ba ramatswele wa profe enale Phindile Mwelase, Mofenyi wa Medale wa Gauta wa Diolimpiki Mbulaheni Mulaudzi, mmapadi wa maloba wa Springbok Tinus Linee le Mokapotene wa Bafana Bafana Senzo Meyiw Thekgo ya set haba nakong ya ditirelo t a matshedi o le maikutlo a a bego a laet wa ka pelo ka moka e re kopant e sellong sa rena ge re gopola bagale ba ba dipapad Gape kabinete e tumi it e go swarwa ka lebelo ga mmelaelwa o motee ke SAPS polaong ya Mokapotene wa Bafana Bafana Senzo Meyiwa beke ya go feta gomme gape dit haba di hlohlelet wa go t wela pele go","Ms Dilma Rousseff, of the Workers Party on her successful re-election as President of the Federative Republic of Brazil following the successful elections in 26 October 20112.",0.668918
"[ 1.3172324   0.7124306  -0.19558862 ...  1.0211864   2.3987067
  1.8828033 ]","[ 0.05737902  0.00221578  0.00024321 ... -0.00348927  0.01768751
  0.01206914]","omi ana le Maphodisa go swara babelaelwa ka mokKabinete e amogela gape le dikahlolo t a bophelo ka moka t e senyane t e di filwego Ntokozo Hadebe melatong ya gagwe ye me oro kgahlanong le basetsana ba bannyane ba bararo go la Diepsloot, Johannesburg, le kahlolelo ya kgolego ya mengwaga ye 315 ye e filwego Mhlonishwa Elias Mathebula bakeng sa bo oro bja gagwe go la Kwazulu-Nata Go tloga ka 2008",Ms Joy Sebenzile Matsebula (People Living with Disabilities)k),0.5998753
"[ 6.8942571e-01 -5.3899214e-03 -9.5427484e-04 ...  1.4712380e+00
  1.3253719e+00  2.2705255e+00]","[ 0.04876266 -0.00191408  0.000162   ...  0.02534647  0.01663369
  0.02222983]","2013, Mathebula o hlaset e basadi Lebopong la ka Borwa, gagolo Umzinto, Hibberdene, Dududu le Msinsi ka tlhaki o ya t halonthago le kato ya bahlokofat wa ba 18, ba mengwaga ya go tloga go 14 go ya go 40.",Ms Verlene Manuel (Bus Commuter and Coach Services)l),0.6240988
"[ 0.8914748   3.0347157  -0.15495065 ...  1.1721059   0.49732164
  0.803169  ]","[ 0.01295289 -0.00122233 -0.00120214 ...  0.03814877  0.04737641
  0.02568868]",Dikahlolo t e di romela molaet a wo boima go basenyi gore mediro ya bosenyi ga e nyakeg .,Appointments: Cabinet noted the following appointments to the National Treasury:a) Mr M Sachs,0.55742145
"[ 0.55793124 -0.1043577  -0.13144486 ...  0.7934043   1.3101856
  0.7697968 ]","[ 0.03917738 -0.00061204  0.00237623 ...  0.01356801  0.02444153
  0.01241156]",Kabinete e kgonthi i et a maAfrika Borwa gore mmu o o dira ka mo o kgonago go,South Africa is transitioning to a lower carbon and climate resilient economy and societ,0.6364889
"[ 0.46074277  2.0886507  -0.09643997 ...  0.9222009   0.6478347
  1.2223226 ]","[ 6.5013997e-02  1.4069349e-04 -4.0517763e-05 ...  1.6889265e-02
  4.7676009e-03  3.2400806e-02]",irelet a bohle gomme o ipilet a go dit haba go thu a maphodisa ka go bega mediro ya bosenyi ka tikologong ya bon Kabinete e boelet a gore makala a mellwane le maphelo a dula a phafogile go bona le go laola Ebol Go fihla ka se sebaka ba omi ba maphelo le laporatori ba go nyaka go balelwa go 525 ka dipetlele t e 13 (go akaret wa dipetlele t e 11 t e di beet wego thoko) le bahlankedi ba go nyaka go balelwa 270 ba ba lego mellwaneng ya botseno bjo kotsing ye kgolo ya tshwaet o ba hlahlilwe go,Ms Ntokozo Jennifer Sabelo (Maritime Transport Services)e),0.5849453
"[ 0.6810335  -0.09409285 -0.13722397 ...  0.87082785  0.49896178
  0.7397917 ]","[ 5.8465570e-02 -3.0131205e-03  8.0300095e-05 ...  9.0026790e-03
  1.9389724e-02  2.3155458e-02]",ogana le tshwaet o efe goba ef.,Ms Hlamalani Baloyi (Youth representative)f),0.5497558
"[ 1.571043   -0.17742044 -0.40277568 ...  1.2205257   1.5708796
  1.3297393 ]","[ 0.05103027  0.01540395 -0.00010166 ...  0.01046039  0.01533016
  0.01816896]","Kabinete e lebogi a Mohlomphegi Mopresidente Leftenente Mogenerala Ian Khama Seretse Khama, moetapele wa Botswana Democratic Party, ge a kgethilwe gape","Mr Randall Barry Howard (Charter Council Chairperson),b)",0.72033334
"[ 0.6033232  -0.3542437   0.43740755 ...  0.4777938   0.96478355
  2.2557328 ]","[ 5.0233831e-03  1.9075283e-03 -9.4266208e-05 ... -2.3804593e-03
  2.7358184e-02  9.0661403e-03]","bjalo ka Mopresidente wa Repabliki ya Botswana, morago ga dikgetho t e di atlegilego ka la 24 Diphalane 20111.",Ms Fusi Makhasane (Small Business Organisations)d),0.4944092
"[ 1.1621859  -0.12049482  0.21214168 ...  0.5180474   1.3396691
  2.247606  ]","[ 0.02197518  0.01318623 -0.00019341 ... -0.0031368   0.00984335
  0.02359582]","Kabinete e lebogi a Mohlomphegi Mohumagadi Dima Rousseff, wa Workers Party ge a kgethilwe gape ka katlego bjalo ka Mopresidente wa Repabliki ya Federale ya Brazil ka morago ga dikgetho t e di atlegilego ka la 26 Diphalane 20112.",Mr Ismail Noormahomed Essa (Public Sector)c),0.564533
"[ 1.4139124   0.30484867 -0.1598456  ...  0.5741486   1.0296011
  1.819397  ]","[ 0.05868675  0.00029259 -0.0002914  ...  0.00059785  0.01358991
  0.01325618]","Kabinete e lakalet a Mmu i i wo moswa wa Banka ya Resefe ya Afrika Borwa, Lesetja Kganyago mahlogonolo ge a thoma ka mo omo wa gagwe ka la 9 Dibatsel Kabinete gape e laet a tebogo ya yona go Mmu i i yo a tlogelago mo omo Gill Marccus ge a etile pele pholisi ya dit helete ga botse dinakong t a ekonomi t e boim.",Abner Ramokgolo (Road Freight)j),0.59834266
"[ 1.1360956  -0.1365669   0.31602192 ...  0.9164069   1.9418833
  3.0682492 ]","[ 0.05291655 -0.00033249  0.00017202 ... -0.00426701  0.02589453
  0.0252815 ]","Bjalo Kabinete e lebogi a Chad Le Clos bjalo ka yo mongwe wa bafenyi ba babedi ba kakaret o ba Molokeloke wa Sebjana sa Lefase sa Boruthi sa FINA (F d ration Internationale de Natation) yeo e fihlilego bofelong go la Singapore Ditiragalo t e di tlago Mopresidente Jacob Zuma o tla tsenela Samiti ya G20 go la Brisbane, Australia, go tloga ka la 15 go fihla ka la 16 Dibatsela 2014.",Ms Cleo Shiceka (Rail)h),0.5587883
