nso,en,src_text,trg_text,Cosine_Score
"[ 0.4540028   0.69613355 -0.19204627 ...  1.2180458   1.0661136
  1.8574038 ]","[ 0.02342966  0.05823435 -0.00041319 ...  0.02948285  0.01361684
  0.05465096]","Molawana wo o tla t eela legato Lekgotla la mabapi le Go bet a la Boset haba gomme go tla ba le Molaodi wa Go bet a wa Boset haba yo a tlago bega thwii go Kgoro ya Kgwebi ano le Intaster Kabinete e dumelet e go romelwa ga Pego ka ga Tekodi i o ya Mengwaga ya Fasefase ya gore Bana bao ba Tshet ego ba be le Maswanedi a go ba Basenyi ka Palamenteng, yeo e nyakegago go latela Molao wa Toka go Bana, wa 2008 (Molao wa 75 wa 2008).","Cabinet approved the submission of the Report on the Review of the Minimum Age of Criminal Capacity to Parliament, which is required in terms of the Child Justice Act, 2008 (Act 75 of 2008).",0.7808175
"[ 0.2378844  -0.4469178  -0.27500197 ... -0.06718718  0.12380454
  0.26560113]","[ 0.01499697 -0.00378386 -0.00043243 ...  0.01663433  0.0205106
  0.02500053]",Pego ye e,Cabinet approved the submission of the Courts of Law Amendment Bill of 2015 to ParliamenThe Bill amends the Magistrates,0.3243137
"[ 0.70399123  0.38343263 -0.10202074 ...  0.8326525   1.0244285
  1.6217736 ]","[ 0.03956304  0.05488493 -0.00020618 ...  0.03802626  0.03309692
 -0.0012136 ]",i inya gore naga e amogele ditlamego t a bodit habat haba le t a ka seleteng se ya mabapi le mengwaga ya fasefase ya gore bana bao ba tshet ego molao ba be le maswanedi a go ba baseny Kabinete e dumelet e go ngwala ka gare ga Kuranta ya Mmu o ga Mafelo a Tlhabollo ya Mohlagase wa go,international and regional obligations regarding the minimum age of criminal capacity of children who are in conflict with the la Cabinet approved the gazetting of Renewable Energy Development Zones (REDZ).,0.7730222
"[ 1.300937   -0.18359508 -0.22636004 ...  0.24304166  0.5433685
 -0.05116209]","[-0.00114288  0.00117697 -0.00016038 ...  0.01853398  0.00879792
  0.02660563]",omi wa Leswa (REDZ).,Advocate JB Skosana has been appointed Deputy Director-General (DDG): Court Services in the Department of Justice and Constitutional Development (DoJ&CD).,0.532616
"[ 1.4662628  -0.03624353 -0.1396122  ...  0.7008966   1.4160322
  1.0518348 ]","[ 0.03553234  0.00331756 -0.00036545 ...  0.04000562  0.03709861
  0.00723762]","Se se tla tsenya tiri ong tshepedi o ya taolo, go tseba mafelo ao go ona ditheknolot i t a Fothobolthaiki t a mohlagase wa let at i di ka thekgwago ka ma eleng le fao koket o ya kabo ya mohlagase","These will streamline the regulatory process, identify geographical areas where wind and solar Photovoltaic technologies can be incentivised and where",0.78036034
"[-0.19172895 -0.43819648 -0.13439073 ...  0.064271    0.5264302
 -0.03044525]","[ 0.01241127 -0.00045866  0.01391619 ...  0.00649912  0.03348147
  0.07100479]",ye e tsenelet ego,"In terms of that Act, the annuitisation of provident fund benefits will commence on 1 March 2016.",0.2663806
"[ 0.64861065  0.42496324 -0.02897402 ...  1.2717749   1.100137
  1.7025512 ]",[0.01911389 0.00914477 0.00179651 ... 0.01830278 0.03226211 0.01693891],"e ka lebi wago gonDi-REDZ t e di tla netefat a gore go ba le phetogelo go ekonomi ya t welet o ya khapone ya fase, go akgofi a tlhabollo ya mananeokgoparara, le go ba le seabe go motheo wa taolo wa tiri ano ye kgolo le wo o ka akanywago wo o fokot ago taolo ye e sego maleba ya mabapi le tshenyegelo ya go obamela mela Kabinete e sedimo it we ka ga dikutollo t a Pego ya 2014 ya Dilaet i t a Mahlale, Theknolot i le t a Boitlhamelo t a Afrika Borwa ya Lekgotlakelet o la Boset haba ka ga Boitlhamel Pego ye e fa diphetogo ka ga phethagat o ya mo omo ka Lenaneo la Boitlhamelo la Boset haba (NSI).","The relationship between government and traditional leaders is critical as they work towards improving the lives of peopl On Saturday, 20 February 2016, Deputy President Cyril Ramaphosa will lead a delegation of Ministers to the Presidential Youth Development Expo at the Grace Bible Church in Pimville, Sowet The expo is supported by the departments of Home Affairs, Labour, Social Development and DefencCabinet calls on young people in the area to attend the expo, which will provide information on how they can further their studies, start their own business or benefit from government s support initiative Cabinet approved the hosting of the Africa Regional Seminar on the Protection of Persons based on Sexual Orientation, Gender Identity and Expression, by the South African Human Rights Commission, from 3 to 5 March 2016.The seminar will facilitate a dialogue to establish greater understanding of the root causes and manifestation of these challenges so as to find practical solutions and options available to States to address these violation Cabinet wishes all learners who are writing their Supplementary Senior Certificate examination the bes Learners are encouraged to access the newly launched second chance matric support Programme which is available in all provinces and assists learners with their studies through various resource The objective of the Second Chance Matric Programme is to offer young people who have failed to meet the requirements of the National Senior Certificate (NSC) a second chance to obtain a matric thereby improving quality of lifSupplementary examinations form part of the department s Second Chance Matric Support Programme and afford candidates that have not met the minimum promotion and certification requirements",0.7920489
"[ 0.6849786   0.08582839 -0.00747598 ...  0.9157999   1.0505533
  0.71218336]","[ 1.3757963e-02 -4.8652067e-04 -3.7862923e-05 ...  5.4485374e-03
  1.3673973e-02  2.1670802e-02]",E sekaseka phethagat o ya mo omo le seabe sa NSI go dilo t e bohlokwa t e di tlago pele maemong a boset haba t eo di ukangwego ka go Leanotlhabollo la Boset haba (NDP).,It assesses the performance and contribution of the NSI to key national priorities articulated in the National Development Plan (NDP).,0.82703894
"[ 0.6423188   0.15481646 -0.15471019 ...  0.7694712   0.6848462
  0.7852776 ]","[ 1.4341726e-02  7.1361741e-05 -1.5709584e-04 ...  1.0300881e-02
  8.2899779e-03  5.0324276e-03]","Kabinete e dumelet e t homi o ya ba omi ba mmu o bao ba rot ego modiro le bao ba sa lego me omong bjalo ka bafahlo i ka Sekolotlhahlo sa Mmu o sa Boset haba (NSG).NSG e tsebagadit we semmu o ka 2013, ya t eela legato Sekolo sa Boetapele le Bolaodi bja Tshepedi o ya Merero ya Set haba (PALAMA), gomme e filwe mo omo wa go t wet a pele go fihlelela ga mekgwa le melaotshepet o yeo e laolago tshepedi o ya merero ya set haba le go maatlafat a boleng, bogolo le seabe sa tlhabollo ya bokgoni bja ba omi ka dihlongwenLesolo le le tla lekwa ka go phethagat wa ga Lenaneo la Bohle la Tsebagat o la ba omi ba mmu Mokgwa wo o kgont ha ba omi ba mmu o go oket a boleng go tirelo ya mmu","Cabinet approved the use of retired and in-serving public servants as lecturers in the National School of Government (NSG).The NSG was launched in 2013, replacing the Public Administration Leadership and Management Academy (PALAMA), and is mandated to promote the progressive realisation of the values and principles governing public administration and enhance the quality, extend and impact of the development of human resource capacity in institutionThis initiative will be piloted with the implementation of the Compulsory Induction Programme for public servant This approach enables public servants to add value to the public servic They will impart their experience, expertise, skills and knowledge to mentor and coach the public servant This",0.8718817
"[ 0.89328474 -0.06988596 -0.11950915 ...  1.2625817   1.3308454
  1.0426126 ]","[ 3.3837333e-02  3.5029898e-05 -1.0834403e-05 ... -5.9264043e-04
  2.0115392e-02 -2.9904579e-03]","Ba tla ruta ka ga maitemogelo a bona, botsebi, bokgoni le tsebo go eletboleng bja ditirelo t eo re di abelago set haba le go hlahla ba omi ba mmu",It has expressed its gratitude to all South Africans who are supporting drought relief effortCabinet extends its appreciation to those who have heeded the call to report any leaks in support of the War on Leaks Campaign led by Minister of Water and Sanitation Nomvula Mokonyan Cabinet appreciates the spirit of Ubuntu shown by the initiative led by Operation Hydrate that has made a difference to communities in distres,0.7269701
"[ 0.8912322  -0.17751831  0.01079161 ...  0.70178276  1.2178102
  1.2649702 ]","[-0.00066203 -0.00083058  0.00077635 ...  0.02921179  0.02100762
  0.01155693]",Lesolo le le tla t wela pele go kaonafat a boleng bja ditirelo t eo re di abelago set haba ka mokgwa wo o,initiative will further improve in an efficient and cost effective manner the quality of the services we give to the publi Cabinet approved South Africa s Final Phase 3 Country Report on the Implementation of the Organisation for Economic Cooperation and Development (OECD) (Anti-Bribery Convention).,0.7205304
"[ 0.4991178  -0.08794349 -0.05898353 ...  0.8147006   1.244963
  1.4358476 ]","[ 0.01985388 -0.00042521  0.00311889 ...  0.01574773  0.046575
  0.04459845]",omago gabotse le wa go seket a t helet Kabinete e dumelet e Pego ya Mafelelo ya Naga ya Afrika Borwa ya Kgato ya Boraro ka ga Phethagat o ya Mokgatlo wa Tiri ano le Tlhabollo ya Ekonomi (OECD) (Kwano ya Twant ho ya Bomenet a).,"Cabinet calls on all South Africans to take advantage of and honour this hard-won democracy by going out to exercise their democratic right to register and vote in the forthcoming election President Zuma will undertake a State Visit to the Islamic Republic of Iran from 28 to 29 February 2016.The visit will strengthen our ongoing political and economic engagements with Iran and boost South-South relationAs the Commander-in-Chief of the South African National Defence Force (SANDF), President Zuma will officiate at the fifth segment of the Armed Forces Day celebrations in Port Elizabeth, Eastern Cape, on 21 February 2016.",0.75291395
[0.9694813  1.9080677  0.07379979 ... 0.58097225 1.1662943  0.6311055 ],"[ 0.03020343  0.06078679 -0.00012641 ...  0.01778901  0.02087522
  0.01763021]","Pego ye e tlo romelwa go Sehlophat homo ka ga Tsogolekobong sa OECPego ye e bolela ka ga kgatelopele ye e dirilwego ke mmu o ka ga ditsenogare t a ona t a go fedi a tsogolekobong leo le dirwago dinageng t a ka ntle ka go hwet a, go nyaki i a le go seki a badiri ba bjon Pego ye e t wela pele go bolela ka ga maitapi o ao a dirilwego go tli a temo o ka ga bosenyi bj Kabinete e dumelet e gore Kgoro ya Merero ya Selegae (DHA) e bewe ka fase ga Legoro la t a Toka, Thibelo ya Bosenyi le T hirelet Mo omo wa Kgoro ya Merero ya Selegae ke go hlokomela ret istara ya boitsebi o bja batho yeo e bolokegilego, ye e nepaget ego le maemo a batho ka moka ka gare ga mellwane ya naga ya rena, e lego selo se bohlokwa seo se kgont hago me omo ka moka ya mmu","The report is to be submitted to the OECD Working Group on BriberThe report outlines the progress made by government in its interventions to curb foreign bribery by detecting, investigating and prosecuting i The report further highlights the initiative undertaken to raise awareness of this crim Cabinet approved that Department of Home Affairs (DHA) be reclassified under the Justice, Crime Prevention and Security Cluste",0.84504676
"[ 0.69074243  0.11905125 -0.2528672  ...  1.1245791   0.765874
  1.03484   ]","[ 0.01226125 -0.0022736  -0.00011192 ...  0.00303136  0.03904257
  0.00432989]","E filwe gape mo omo wa go laola tshepedi o ya t a bofaladi, e lego seo se amago thwii t hirelet ego ya naga, tiri ano ya set haba le phihlelelo ya dinepo t a tlhabollMo lebakeng leo le fetilego DHA e be e beilwe bjalo ka tirelo ya thekgo ya Tshepedi o ka kakaret o ka fase ga Legoro la Pu o le Tshepedi o Melaokakanywa Kabinete e dumelet e go romelwa ga Molaokakanywa wa T hirelet o, T wet opele, Tlhabollo le Taolo ya Tsebo ya Setlogo ka Palamenten Molaokakanywa wo, ke go","The Bill aims to amend the Deeds Registries Act, 1937 (Act 47 of 1937) in order to migrate from paper to electronic methods deeds offic It address security issues by providing of registration of conveyances as authorised users of the electronic deeds registration syste Cabinet approved the submission of the Plant Health (Phytosanitary) Bill of 2015 to Parliamen The Bill aligns South Africa s legislation with relevant obligations and standards to facilitate safe and fair international trade to secure the country s domestic and international trade in plants and plant product Once the Bill is passed, South Africa will be able to prevent the introduction of foreign quarantine pests and diseases that may spread harmful pests and diseases of plants in the countr",0.8026072
"[ 0.78086585  0.06438194 -0.2656726  ...  0.523795    0.28119516
  0.58688927]","[ 0.01415669 -0.00700201  0.00301531 ...  0.01627338  0.02059612
  0.0130978 ]","irelet a, go t wet a pele tlhabollo le Taolo ya mananeo a Tsebo ya SetlogO hlagi a gore go hlongwe le go",courts and to accommodate the dti s project to remove adverse consumer credit informatio The Bill seeks to amend sections of the Magistrates,0.70925033
"[ 0.5211467   0.10847171 -0.21375437 ...  0.5686743   0.5040537
  0.56997097]",[0.04189406 0.00272206 0.00073908 ... 0.04033591 0.02316704 0.03318694],"oma ga kantoro ya Boset haba ka ga Mananeo a Tsebo ya Setlogo, Taolo ya ditokelo t a batho bao ba swerego tsebo ya setlogo, go hloma le go",Ms GB La Foy has been appointed DDG: Constitutional Development in the DoJ&CEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.73921573
"[ 0.69701463  0.13263005 -0.23844413 ...  1.0692873   0.83866364
  1.7457037 ]","[ 0.00803711  0.00359519 -0.00018434 ...  0.04798034  0.02267827
  0.04040243]","oma ga sebokakelet o ka ga mananeo a tsebo ya setlogE dumelela gape phihlelelo le maemo a phihlelelo go tsebo ya dit haba ta setlogo le t a tikologo, go hlongwa ga lenaneo la kgati o la boset haba la mananeo a tsebo a setlogo, ngwadi o, tumelelo ya semolao le go fa ba omi ba t a tsebo ya setlogo disetifikeiti, go sepedi a le go kgokaganya boitlhamelo bjo bo theilwego go tsebo ya setlog Molaokakanywa o tla thu a Molaopheto wa wa Melao ya Dithoto t a Bohlale, wa 2013 (Molao wa 28 wa 2013).Kabinete e dumelet e go gati wa ga Molaokakanywapheto wa wa Dingwadi o t a Mangwalo a Dithoto wa 2015 gore o tle o swayaswaywe ke set hab Molaokakanywa o feto a Molao wa Ngwadi o ya Dithoto, wa 1937 (Molao wa 47 wa 1937).","Bills Cabinet approved the submission of the Protection, Promotion, Development and Management of Indigenous Knowledge Bill to ParliamenThis Bill seeks to protect and promote the development and management of Indigenous Knowledge systemIt provides for the establishment and functions of the National Indigenous Knowledge systems office, management of the rights of indigenous knowledge holders, establishment and functions of the advisory panel on indigenous knowledge systemIt also allows access and conditions of access to the knowledge of indigenous and local communities, establishment of a national recordal system of indigenous knowledge systems, registration, accreditation and certification of indigenous practitioners, facilitation and co-ordination of indigenous knowledge based innovatio The Bill will complement the Intellectual Property Laws Amendment Act, 2013 (Act 28 of 2013).Cabinet approved the publication of the Deeds Registries Amendment Bill of 2015 for public comment The Bill amends the Deeds Registries Act, 1937 (Act 47 of 1937).",0.8330829
"[ 0.65472305 -0.07816419 -0.25092518 ...  1.1298629   1.0987564
  1.5507421 ]","[ 0.0168878  -0.00392862  0.00371003 ...  0.02420361  0.02257159
  0.04390021]","Molaokakanywa wo o ikemi edit e go feto a Molao wa Dingwadi o t a Mangwalo a Dithoto, wa 1937 (Molao wa 47 wa 1937) ka nepo ya go huduga go tloga go kantoro ya dingwadi o t a dithoto ye e ngwalelago godimo ga dipampiri go ya go yeo e","Courts Act, 1944 (Act 32 of 1944) and the Superior Courts Amendment Act, 2013 (Act 10 of 2013).The amendments seek to alleviate the plight of debtors who find themselves on the receiving end of abuses in the debt-collecting system in the magistrates",0.77901685
"[ 0.48489094 -0.39945298  0.03689093 ...  0.13454019  0.3048881
 -0.05269452]","[ 0.02429021 -0.0013948   0.00272846 ...  0.01757407  0.01319212
  0.00741174]",omi ago elektronik,"Courts Act, 1994 (Act 32 of 1994), to address abuses in the Emoluments Amendments Order (EAO).",0.38571733
"[ 0.6087425   0.11529466 -0.33351228 ...  1.0685573   0.9467655
  1.4448599 ]",[0.02217906 0.02384796 0.02937166 ... 0.01337044 0.03572619 0.04100026],O bolela ka ga merero ya t hirelet o ka go dumelela ngwadi o ya dithoto t e e lego dinamelwa bjalo ka ba omi i bao ba dumelet wego ba lenaneo la ngwadi o ya dithoto t a elektronik Kabinete e dumelet e go romelwa ga Molaokakanywa wa Maphelo a Dimela (Pabalelo ya Maphelo a Dimela) wa 2015 ka Palamenten Molaokakanywa wo o amant ha melao ya Afrika Borwa le ditlamego le melawana ya maleba go sepedi a kgwebi ano ye e bolokegilego le ye e lokilego ka nepo ya go,"That means that from that date provident fund benefits and pension fund benefits will be treated equally in that provident fund members will on retirement be permitted to take one third of their provident fund benefits in cash as a lump sum payment and the remaining two thirds of their benefits will have to be used by them to purchase annuitie The very same provision applies to members of pension funds currentlThe changes in the legislation affect high-end earners and all other persons who belong to provident fundA number of organisations and individuals have expressed concern about the implementation of the new changes and have made representations to the government about the implementatio It is apparent that despite the extensive consultation processes which were embarked upon before the law was passed that those concerns still exist and that those concerns have to be addressed urgently to ensure that when the law commences the changes to the provident fund benefits will be implemented smoothly and efficientlFor that reason, Cabinet has decided to table a legislative amendment to the Taxation Laws Amendment Act as a matter of urgency to postpone the commencement date from 1 March 2016 to 1 March 2018 to allow for further consultations with all key stakeholder Those consultations may result in further amendment to the law An Amendment Bill will be tabled in Parliament within the next few days Condolences Cabinet conveys condolences on the recent passing away of His Grace Bishop Glayton Modise of the International Pentecostal Holiness Churc Bishop Modise led the congregation with over three million members across southern Africa, following the death of his father and the founder of the church, His Grace Comforter Frederick Modise in 1992.",0.76899326
"[ 0.45742676  0.07820165 -0.21226947 ...  0.602258    1.0852294
  1.9288135 ]","[ 0.03431457 -0.00025765 -0.00012632 ...  0.00789033  0.04385613
  0.008474  ]","irelet a kgwebi ano ya ka mo nageng le ya bodit habat haba ka dimeleng le ka dit welet weng t a dimel Ge molaokakanywa wo o fet a go feti wa, Afrika Borwa e tla kgona go thibela go tsena ga dibokwana le malwet i ao a sego a ka seleteng ao a tlago phatlalat a dibokwana le malwet i a kotsi go dimela ka mo nagen Kabinete e dumelet e go romelwa ga Molaokakanywapheto wa wa Dikgorotsheko t a Molao wa 2015 ka PalamentenMolaokakanywa wo o feto a Molao wa Dikgorotsheko t a Maseterata, wa 1944 (Molao wa 32 wa 1944) le Molaopheto wa wa Dikgorotsheko t a Godimo, wa 2013 (Molao wa 10 wa 2013).Dipheto o t e di nyaka go fedi a seemo sa baadimi bao ba ikhwet ago ba le mathateng a ditlai o ka tshepedi ong ya kgoboket o ya dikoloto ka dikgorotshekong t a maseterata le go akaret a prot eke ya Kgoro ya Kgwebi ano le Diintasteri ya go tlo a tshedimo o ya dikoloto ya badiri","Congratulations Cabinet congratulates Mr Kevin Govender from the Cape Town-based Office of Astronomy for Development and the International Astronomical Union who will be jointly awarded the prestigious Edinburgh Medal for 2016 for establishing the Office of Astronomy for Development in Cape Tow Govender is the first South African to receive this prestigious award for science and technology achievements which contribute to the understanding and well-being of humanitCabinet commends 16-year-old ballet dancer Leroy Mokgatle who won an Audience Favourite award and a scholarship at the Prix de Lausanne International Ballet Competition in Switzerlan He is the first South African to win this scholarship in 28 years and the second in the country s historCabinet joins President Zuma in applauding the winners of the 2nd Annual Ubuntu Award These awards recognise South African industry leaders and eminent persons for their contribution to promote our national interests and values across the glob Cabinet congratulates flautist Wouter Kellerman, cappella group Ladysmith Black Mambazo and gospel singer Neville D for their 2016 Grammy nomination These artists are an inspiration and hold the South African flag high AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Lepelle Northern Water Board:a) His Majesty Thovhele Tshivhase (Chairperson);b) Mr Matsebe Ivor Phasha (Deputy Chairperson);c) Ms Thandeka Thembekile Celiwe Hlongwa (member);d) Mr Boxing Phillemon Sebola (member);e) Mr Ntale Herold Matsepe (member);f) Ms Mankone Mabataung Ntsaba (member);g) Ms L Malamba (member);h) Ms Josephine Mampheri Letsoalo (member); andi) Ms Makgetsi Annabelle Mphahlele (member).",0.8005467
[0.7894219  0.26995164 0.1250831  ... 0.8723778  0.6019722  0.8672522 ],[0.04824762 0.00029612 0.02102337 ... 0.00898048 0.0182298  0.0383761 ],"Molaokakanywa wo o nyaka go feto a dikarolo t a Molao wa Dikgorotsheko t a Maseterata, wa 1994 (Molao wa 32 wa 1994) (e legoe MCA), go rarolla ditlai o t a ka Taelo ya Go T eela Dithoto t a go se Lefelwe (EAO).Molaokakanywa wo o nyaka go rarolla le go fedi a dikahlolo t eo di fiwago ka fao e sego molaong, kudukudu ke bomapalane ba dikgorotsheko ka ntle le tlhokomedi i a ya ba molao, makga a mant i ka lebaka la go hloka maitemogelo gob aka lebaka la go kwana peleng le baabi ba dikoloto, le baboleledi ba bona ba t a molao goba le bakgoboket i ba dikolot","The Bill seeks to address and bring to an end judgments that are granted irregularly, mostly by clerks of courts without any judicial oversight, many times due to inexperience or collusion with the creditors, their attorneys or debt collector The Bill would ensure debtors are granted judgement that comply with an instalment order or EAO that is within the legal set out instalment threshol",0.804473
[1.0748311  0.3279092  0.42561084 ... 1.4348284  1.4009379  2.4072545 ],"[ 0.03180918 -0.00089218  0.02741301 ...  0.0173828   0.02609756
  0.07105389]",Molaokakanywa o tla netefat a gore baadimi ba fiwa kahlolo yeo e obamelago taelo ya tefo ya kgwedi le kgwedi goba le Taelo ya Go T eela Dithoto t a go se Lefelwe yeo e lego ka gare ga mollwane wa tefelo ya kgwedi le kgwedi ye e beilwego ke molao Ditiragalo t e di tlago Go ingwadi et a go kgetha la mathomo mafelelong a beke ka Dikgethong t a Mmu o wa Selegae wa 2016 go tla dirwa ka la 5 go fihla ka la 6 Hlakola 2016.,Upcoming events The first voter registration weekend for the 2016 Local Government Elections will take place from 5 to 6 March 2016.,0.7695805
"[-0.11390966 -0.25457686 -0.13841286 ...  0.5539767   0.9706978
  0.7835103 ]","[ 0.01257131 -0.00096532 -0.00062707 ...  0.01034265  0.0097133
  0.03298002]",Kabinete e ipilet a go maAfrika Borwa ka moka go,The policy will replace the National Gambling Board with a National Gambling Regulator that will directly report to the Department of Trade and Industry (the dti).,0.503651
