nso,en,src_text,trg_text,Cosine_Score
"[ 1.2509336  -0.02809588  0.12545133 ...  1.1604768   0.7650718
  1.2090812 ]","[ 1.9590421e-02  4.8453165e-03 -8.6051958e-05 ...  2.8978638e-02
  2.5805192e-02  2.6288521e-02]","Kabinete e eledit e batho bao ba itemogelago dika t a letadi, dika t a go tlwaelega t a go swana le t a mokhohlane, le menyabidi ya mmala wo mohubit wana go bega ditiragalo t e dikliniking t a maphelo t a kgauswi le bona gore bolwet i bjo bo humanwe ka bonako le go phekolw 3.","The MTSF 2019-2024 is the implementation plan and monitoring framework for achieving the National Development Plan: Vision 2030 priorities for the sixth administration of governmen The reports focused on the seven priorities of government, namely (1) Economic transformation and job creation; (2) Education, skills and health; (3) Consolidating the social wage through reliable and quality basic services; (4) Spatial integration, human settlements and local government; (5) Social cohesion and safe communities; (6) A capable, ethical and developmental state; and (7) A better Africa and world, and related interventions of the sixth administratio",0.7426704
"[ 0.2649375  -0.12092536  0.20952919 ...  0.90091133  0.8612879
  0.9166351 ]",[0.00156818 0.00155795 0.00519282 ... 0.0188431  0.0216206  0.00658191],"Masetlapelo a Thabeneng ya East London Masetlapelo a go t habi a namana t a mmele kua Thabeneng ya Enyobeni gola East London Profenseng ya Kapa Bohlabela ka la 26 Phupu 2022 ao a t eerego maphelo a bat wamahlalaging ba 21, a t ho it e kudu batho ka moka ka nagen Go tloga go le boima kudu go gopola ka tlalelo ya malapa a bao ba lobilego bana ba bona ka mokgwa wo wo sehlog","East London tavern tragedy The devastating tragedy at the Enyobeni Tavern in East London in the Eastern Cape on Sunday, 26 June 2022 that claimed the lives of 21 teenagers, has shattered our entire countr It is hard to imagine the anguish of families who lost their children in such a tragic manne",0.90845644
"[ 0.58013403 -0.05047396 -0.3769189  ...  1.2190863   1.2474117
  0.91771674]","[ 0.01236237  0.01008818 -0.00018838 ...  0.02568373  0.04209938
  0.03984594]",Kabinete e lebi it e melaet a ya yona ya mahloko go malapa ao a lobilego bao ba phelago le bona le go leboga motho mang le mang ka thekgo ya bona ya moya wa botho go malapa ao a llelago metswalle ya bona mo nakong ye ye boim,Cabinet welcomed areas of progress on the determined targets for the period under revie Cabinet also noted areas that required interventions so as to address delays which were negatively impacted by the COVID-19 pandemi,0.7034788
"[ 1.0364491  -0.03500881  0.3031605  ...  1.2039611   1.1621683
  1.8117863 ]","[ 0.01622814 -0.00032182  0.00703481 ...  0.05435335  0.03123035
  0.05067805]",Go a hlobaet a gore bana ba bannyane ba mengwaga ya go lekana 13 ba ile ba dumelelwa go tsena lefelong leo le go gamola madil Re dira boipilet o bathong ka moka set habeng go kgatha tema ya bona go dira gore bana ba dule ba bolokegile ka dinako t ohl,It is concerning that children as young as 13 were allowed to enter the venue and consume alcoho We call on communities to play their part in keeping our children safe at all time,0.831162
[0.7997618 2.1507926 0.3856789 ... 0.3897229 1.1120597 1.4204597],"[ 0.03753445  0.05235242  0.00448661 ... -0.00263304  0.02180271
  0.02734481]","Bana ba mengwaga ya ka fase ga ye 18 ga ba dumelelwe go tsena ka dipareng, ka dithebeneng, le ka mabenkeleng a go reki a madil Bagwebi ba madila bao go ka humanwago ba gataka ye mengwe ya melao ye ba swanet e go pharwa ka bosenyi le go t eelwa dilaesense t a bona t a go reki a madil 4.","Children under the age of 18 are not allowed to enter taverns, shebeens, pubs and bottle store Liquor traders who are found to be contravening any of these laws must be criminally charged and have their operating licences revoke",0.86620986
"[ 0.5681016  -0.41444066 -0.08710908 ...  0.7088362   0.5670159
  1.0000204 ]","[ 0.02715763  0.00062697 -0.00016614 ...  0.02372436  0.01910142
  0.01527966]",Dipoelo go t wa Samiting ya Baetapele ba Seboka sa Dinaga t e,Outcomes from the Group of Seven (G7) Leaders,0.6932777
"[ 2.0623157   1.0397704  -0.34840846 ...  0.9651458   0.78589505
  1.4509196 ]","[ 0.04578173 -0.00038966 -0.00023567 ...  0.00426861  0.01863731
  0.04063919]",upa (G7) Mopresidente Cyril Ramaphosa o kgathile tema Samiting ya Baetapele ba Seboka sa Dinaga t e,Summit President Cyril Ramaphosa participated in the G7 Leaders,0.76738715
"[ 1.7107555  -0.21505456  0.04385832 ...  0.82457364  1.8617073
  1.9767992 ]","[ 0.02493926 -0.00199187  0.00502226 ... -0.00052091  0.02254388
  0.04746098]","upa (G7) yeo e bego e swaret we kua Bavaria, Germany ka Mo upologo, 27 Phupu 2022.","Summit which took place in Bavaria, Germany on Monday, 27 June 2022.",0.81475604
"[ 0.03014005 -0.42855495 -0.16551231 ...  0.10955257  0.10743741
  0.06468244]","[ 0.00016261 -0.00014814 -0.00084042 ...  0.0055071   0.00677077
  0.00309349]",Mopresidente,The President,0.8894271
[1.052464   0.01744558 0.02000394 ... 0.64070743 0.91108394 1.219564  ],"[ 0.0223053  -0.00105418 -0.0004536  ...  0.01443376  0.0220222
  0.02262868]","yo a kgathilego tema dikopanong t a mo omo fao go t ona go ahlaahlilwego merero ya klaemete, mohlagase, maphelo le t hirelet ego ya dijo lefaseng ka bophara","who participated in working sessions where climate, energy, health, global food security and gender equality issues were discussed",0.82023966
"[ 3.365542   -0.07048261 -0.46039107 ...  0.5526683   1.2097487
  0.28285378]","[ 0.07308429 -0.00161727 -0.00025997 ...  0.02655043  0.02637379
  0.00362134]","o be a memilwe ke moswarakopano ye, Mokhanseliri Olaf Schol","was invited by the host, Chancellor Olaf Schol",0.84475905
"[ 0.73164517 -0.08721782 -0.15303664 ...  0.96107703  1.3833814
  1.5278996 ]","[ 0.01986897  0.00025879 -0.00043079 ...  0.01832136  0.01840256
  0.03193767]","G7 ke foramo ya sepolotiki ya magareng ga didiko t a mmu o ya go hlangwa ke Canada, France, Germany, Italy, Japan, United Kingdom le Amerik Diphetho t a Kabinete 1.","The G7 is an intergovernmental political forum consisting of Canada, France, Germany, Italy, Japan, the United Kingdom and the United State Cabinet Decisions1.",0.8983487
"[ 0.90427923  0.19041656 -0.24505132 ...  0.9704788   1.0841755
  2.1417947 ]",[0.04057622 0.03101031 0.00315002 ... 0.029213   0.03380684 0.05897827],"Seakanywa sa Melao ya Lefapha la Semolao (Seakanywa sa LSC) Kabinete e dumelet we go phatlalat wa ga Seakanywa sa LSC gore set haba se fe ditshwayotshwayo t a son Dinepo t a melao ye ke go kgont ha diphetogo ka lefapheng la semolao go fihlelela tekatekano ya batho goya le ka dipalopalo t a ka mo nagen Melao ye e tla netefat a gape le gore go ba le setheo seo se tla t welet ago baabaditirelo bao ba hlahlilwego gabotse le ba bokgoni ditirelong t a semola Go hlangwa ga Seakanywa se sa LSC go lekot we ke Khansele ya Phethagat o ya Semolao e bago setheo sa mmu o seo se hlamilwego goya ka Karolo 4 ya Molao wa Phethagat o ya Semolao, 2014 (Molao 28 wa 2014) le go hlahlwa ke Molao wa Matlafat o ya Ikonomi ya Bathobaso yeo e Nabilego (B-BBEE), 2013 (Molao 46 wa 2013).","Draft Legal Sector Code (Draft LSC) Cabinet approved the publication of the Draft LSC for public commen The objectives of these codes are to facilitate the transformation of the legal sector to achieve representation as per the country s demographic The code will also ensure the development of the body that will produce well-trained and competent providers of legal service The development of the Draft LSC was overseen by the Legal Practice Council, a statutory body established in terms of Section 4 of the Legal Practice Act, 2014 (Act 28 of 2014) and guided by the Broad-Based Black Economic Empowerment Act (B-BBEE), 2013 (Act 46 of 2013).",0.8714663
"[ 1.0427816   0.07202964 -0.04663567 ...  0.90116286  1.3043219
  1.607658  ]",[0.0306046  0.03362141 0.0010531  ... 0.03039943 0.03140243 0.0520177 ],"Molao wa B-BBEE wa 2013 o bolela ka gore Tona ya Dikgwebi ano, Diintasteri le Diphenkgi ano o tla lokolla ditlhathollo t a phethagat o ye maleba matlafat ong ya ikonomi ya bathobaso mo mafapheng a go ikgeth Maloko a profe ene ya semolao ka motsotso wo ga ba na melao ya lefapha le ya go ba hlahla go kalokana le go fetafetana le go se lekalekane profe eneng ya semola Seakanywa sa LSC se tlo phatlalat wa ka gare ga Kuranta ya Mmu o mo mat at ing a 60 go dumelela set haba go fa ditshwayotshwayo t a son 2.","The B-BBEE Act of 2013 provides for the Minister of Trade, Industry and Competition to issue codes of good practice on black economic empowerment in the specific sector Members of the legal profession currently do not have a sector code to guide them in addressing the imbalances and inequalities in the legal professio The Draft LSC will be published in the Government Gazette for 60 days to allow for public comment 2.",0.8947325
"[ 0.8693835  -0.2082534   0.23394322 ...  0.34314725  0.6916464
  1.6643096 ]","[ 0.0111375  -0.00437541  0.01422034 ...  0.01102222  0.02225081
  0.08702827]",Dipego t a Kgatelopele ya Mo omo t a go Lokollwa Gabedi mo Ngwageng,Cabinet approved the biannual performance progress reports for the period covering October 2021 to March 2022.,0.6183735
"[ 0.62663984 -0.16078809  0.22928847 ...  0.93411726  0.6909223
  3.4828944 ]",[0.03714773 0.00420571 0.00869477 ... 0.00548815 0.05101173 0.06309865],Kabinete e dumelet e dipego t a kgatelopele ya mo omo t a go lokollwa gabedi mo ngwageng t a go thoma ka Diphalane 2021 go fihla ka Hlakola 2022.,"CongratulationsCabinet extended its congratulations and well-wishes to: the Springboks, for a thrilling last-minute victory over Wales during the first of three test matches at the Loftus Versveld Stadium in Pretoria on Saturday, 2 July 2022.",0.7139789
"[ 1.2756767  -0.02594438  0.33941856 ...  0.7517165   1.0394256
  2.6777349 ]","[ 0.02277094 -0.000602    0.00199534 ...  0.02170355  0.02136721
  0.05289252]",Dipego t e di bopa karolo ya Tlhako ye Loget wego Maano ya Paka ya Magareng (MTSF) ya 2019-2024.,The reports form part of the Medium Term Strategic Framework (MTSF) 2019-2024.,0.84139967
[0.7750368  0.05074367 0.12604642 ... 0.539344   1.0479345  2.5443807 ],"[ 0.04477991  0.00261238 -0.00090034 ...  0.02894742  0.04031981
  0.01028019]",MTSF ya 2019-2024 ke leano la phethagat o le tlhako ya go lekola mo omo ya go fihlelela Leanotlhabollo la Boset haba: dinyakwa t e beilwego pele t a Ponelopele ya 2030 go basepedi i ba lekga la boselela la mmu,Adv Rory Voller as the Commissioner for the Companies and Intellectual Property Commissio Enquiries:Ms Phumla Williams,0.7014377
"[ 0.31135383 -0.4290655  -0.26651767 ...  0.17462194  0.08945373
  0.5103118 ]","[ 3.5887253e-02 -7.1571529e-05 -5.1634910e-04 ... -1.5340685e-03
 -2.6081238e-04 -1.2195059e-03]",Dipego t e di be di,will,0.57514995
"[ 0.6114292  -0.23708427 -0.09989238 ...  0.20928927  0.3853417
  0.3852433 ]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",et ane le ditlapele t e,Cabinet Spokesperson Mobile: 083 501 0139,0.585656
"[ 0.48526308  0.12202255 -0.0793271  ...  1.2641319   1.1780531
  0.8255152 ]","[ 0.02772051 -0.00252033  0.0199889  ... -0.00070612  0.04586076
  0.06003183]","upa t a mmu o, e lego (1) Diphetogo t a ikonomi le tlhomo ya me omo; (2) Thuto, mabokgoni le t a maphelo; (3) Go kopant ha mmogo meputso ya leago ka ditirelo t a go botega le t e hlwahlwa t a motheo; (4) Go momaganywa ga mafelo, madulo a batho le pu oselegae; (5) Phedi ano set habeng le set haba sa go bolokega; (6) Mmu o wa bokgoni, wa potego le wo gatelago pele; le (7) Afrika le lefase le kaonafet ego, le magato a go amana le a go rarolla seemo a basepedi i ba mmu o ba lekga la boselel","Banyana Banyana, for their 2-1 victory in their opening Women s Africa Cup of Nations match against Nigeria, hosted by Morocco, on Monday, 4 July 2022.",0.6841305
"[ 0.901494   -0.01118216 -0.01513763 ...  1.4497497   1.3509655
  1.8479663 ]","[ 9.8582525e-03 -2.4478775e-03 -6.8005997e-05 ...  3.0716062e-02
  3.1785589e-02  2.4770446e-02]",Kabinete e amoget e magoro a mo omo wo o gatet ego pele godimo ga dinepo t eo di theilwego t a paka ye re lego ka gare ga yon Kabinete e lemogile gape le magoro ao a nyakago magato gore go tle go fedi we go nanya ga seemo seo se amilwego gampe ke leuba la COVID-19.,"The conference follows the launch earlier this year of the Black Industrialists Export Network by government, which supports black industrialists to break into new markets, and access export finance and marketing avenue",0.7427254
"[ 0.7053954  -0.05105334  0.0531249  ...  0.7783805   0.9193971
  1.9696333 ]",[0.01451696 0.00486864 0.00179439 ... 0.01539335 0.01350853 0.05432197],Ditona di tlo swara ditshedimo et o t a babegaditaba mo dibekeng t e tlago go hlatholla dipego t a bona ka go latelana ga t ona le go hlalo i a magoro ao go ona mo omo o swanet ego go tii elet wa letsog Ditiragalo t eo di Tlago1.,inisters will hold media briefings in the coming weeks to unpack their respective reports and elaborate on areas where performance needs to be strengthene Upcoming Event1.,0.79229546
"[ 0.6077186  -0.22630896  0.26569712 ...  1.3381965   1.3616556
  2.0709515 ]","[ 0.01056292 -0.00071445  0.0030415  ...  0.02803274  0.02673642
  0.05703865]","Khonferense ya Bahlomi ba Diinstasteri ba Bathobaso le ya Baromela ka Ntle ga Naga (BIEC) Khonferense ya Pulamadibogo ya BIEC e tla swarelwa Sentharengkgoparara ya Bodit habat haba ya Sandton gola Johannesburg ka Laboraro, 20 Mosegamanye 2022.","be held at the Sandton International Convention Centre in Johannesburg on Wednesday, 20 July 2022.",0.7978461
"[ 0.6299968   0.00433759 -0.10070562 ...  0.7265722   1.2102704
  1.3194432 ]","[ 0.02996588 -0.00024436 -0.00213007 ...  0.03455903  0.03909829
  0.03147081]","Khonferense ye e latela tsebagat o ya mathomong a ngwaga wo ya T homi anommogo ya Diromelwantle t a Bahlomi ba Diintasteri ba Bathobaso ka mmu o, yeo e thekgago bahlomi ba diintasteri ba bathobaso go kgona go tsenelela mebarakeng ye meswa, le go kgona go fihlelela thekgo ya dit helete ya diromelwantle le mekgwa ya go bapalet a ba bangw",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Dr Nyameko Barney Pityana as the Chairperson of the National Lotteries Commissio 2.,0.69826937
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[-1.3246281e-04  1.8291835e-03 -2.0094491e-05 ...  2.9652149e-03
  2.0951580e-03  5.2276319e-03]",Melaet a1.,Message1.,0.79583514
