nso,en,src_text,trg_text,Cosine_Score
[1.1389264  1.3574814  0.02189398 ... 1.1786422  1.586711   2.0694847 ],"[ 0.01728953  0.0067342  -0.00034017 ...  0.02185872  0.05897541
  0.00785176]",omi a khontomo) bjalo ka tsela ya bophel Kabinete e bolet e ka phethagat o ya bogale ya melato ya sephethephethe bjalo ka karolo ya Lesolo la Sehla sa Keresemose,Cabinet also approved the designs for the 2014 numismatic commemorative and circulation coin designs:a) The Protea Coin Series:,0.6969497
"[ 0.40399265 -0.6096598  -0.96727747 ... -0.23125981 -0.07489511
  0.6234704 ]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]",Fihla o Phela,the Life of a Legend: NR Mandela,0.38843656
"[ 0.5326628  -0.03930635 -1.1031367  ...  0.11585135  0.3034304
  0.00869015]","[ 0.01705163  0.00275267 -0.00043279 ...  0.01334848  0.03424904
  0.00562717]",ka fase ga kgwekgwe ya go re,(education)b) The Natura Coin Series:,0.526993
"[ 0.50576687 -0.42169058 -0.39393932 ...  0.18448205  0.5201262
  0.28154206]",[0.03580982 0.01539548 0.00088649 ... 0.0164182  0.04216663 0.00131688],"Mmogo re ka Boloka Dimilione t a Maphelo,",Nocturnal Hunters c) R1 Gold Coin Series:,0.49540865
"[ 0.7661059   0.18003248 -0.14785936 ...  0.7565584   1.043743
  1.0953724 ]",[0.02427916 0.0008852  0.0191375  ... 0.01769646 0.03429469 0.02613546],gomme e dira boipilet o go ba omi i ba tsela ka moka go ba le maitshwaro a go kwe i a ka botlalo gore dikotsi t a dikoloi di senya maphel Kabinete e leboga kgatelopele ye e dirilwego ka mokgwa wa t homi ano ya dient entshi wo o,"Cabinet welcomes the announcement of yet another milestone in the life of the Gauteng Freeway Improvement Project, with tolling on the designated sections of Gauteng Highways commencing on 3 December 2013.Motorists who have not registered for e-tolling are encouraged to do so, to ensure that they qualify for the discounted rate.",0.77275753
"[ 0.80231136  1.1552469  -0.25429493 ...  0.77489567  0.7466318
  1.824689  ]","[ 0.02104631 -0.00240786  0.03596572 ...  0.01887127  0.03574289
  0.06088462]","omi it wego go t ea magato bjalo ka ditsenogare t a Mopresidente ka Mopitlo 2013 kua Eldorado Park, go fedi a dintwa t a digongwana le diokobat i, le ditlhohlo t a go ama leago le ekonomKa lebaka la se go swerwe batho ba 1 431, ba 1 098 ba emet e go","Cabinet noted South Africa s country report to Unesco that 3,3 million adult South Africans have graduated from the Kha Ri Gude Mass Literacy Campaig This takes South Africa closer to achieving its United Nations: Education for All commitment of halving the country s illiteracy rate by 2015.",0.73934305
[0.4009665  2.1988173  0.13835144 ... 0.689788   0.6416749  0.83808917],"[ 0.02705563 -0.00108539  0.00142888 ...  0.04618466  0.02045652
  0.02449742]","eki wa; ba 1 095 ba filwe peila, ba bararo ba sa le hlokomelong ya maphodisa gomme ba 289 bonwe molato wa bosenyKabinete e ipilet a go dit haba go tlogela setlwaedi sa go hlohlelet a bosenyi goba go it eela molao matsogong, gobane se ga se molaong ebile se kgatha tema maitshwarong a boseny Kabinete e hlohlelet a dit haba go","Competition Authoritie Cabinet approved the tabling of the Policy on the Appointment of Insolvency Practitioners by the Master of the High Court to Parliament and publication in the Government GazettThe focus of the Policy is to promote consistency, fairness, transparency and the achievement of equality for persons previously disadvantaged by unfair discriminatioThe Masters of the High Court in the different Masters",0.7506743
[1.4982207  2.386513   0.21650754 ... 0.9844421  1.6779515  0.65732944],"[ 0.03580169  0.04972804 -0.0001093  ...  0.03878016  0.02055649
  0.02986664]","omi ana le maphodisa go nt ha ka medu borakgwebo le bareki i ba diokobat i bao ba gakat ago mediro ya boseny Kabinete e romet e mant u a hlobo o go malapa le bagwera ba bao ba hlokofet ego ka lebaka la go phuhlama ga moago go la Tongaat, KwaZulu-Natal; gomme e lakalet a bao ba gobet ego pholo ya ka pelKabinete e gatelet e gore go na le melao ya ba omi yeo e",Cabinet was briefed by the Justice Crime Prevention and Security (JCPS) Cluster on the Public Protector`s report on security measures at President Jacob Zuma s home in Nkandl Cabinet was briefed that government s engagement with the Public Protector on this matter has been premised on the security of the Head of Stat Cabinet was also briefed that a government task team report on security upgrades at Nkandla had been referred to the Joint Standing Committee on Intelligence which subsequently published its own Special Report on this matte The government task team reported to the Joint Standing Committee on Intelligence that there was no evidence that the Department of Public Works had paid for the construction of houses for the Presiden Ministers from the JCPS Cluster have been invited to this Cabinet briefing and are available to answer questions on this matter Key Cabinet discussions and decisions Cabinet approved the draft White Paper on Post School Education and Training:,0.7787935
"[ 0.7178533   0.32034886 -0.6147627  ...  0.5130918   0.7152716
  1.0831807 ]","[ 0.02057428  0.00161039 -0.0003732  ...  0.02610188  0.03541246
  0.02896564]",irelet ago ditokelo t a ba omi gomme e kgadile ka bogale bao ba rwelego maikarabelo a kots Kabinete e phegelet e gore taba ye e,Cabinet joins the international community in expressing heartfelt appreciation to those Non-Governmental Organisations who have contributed to the international emergency aid relief for those affected by Typhoon Haiyan in the PhilippineThe spirit of Ubuntu will contribute to easing the grief of the Philippine people during this difficult tim.,0.7254352
"[ 0.8061996  -0.72395056 -0.22034776 ... -0.18098466  0.06632292
  0.567083  ]","[ 6.0364150e-02 -3.7910460e-04 -9.5183917e-05 ...  5.1080035e-03
  3.1482868e-02  2.6054161e-02]",alwe morago ka,VIKELA MZANSI,0.35863313
"[ 1.1668158  -0.09443411  0.25148833 ...  1.0430613   1.1145977
  1.46008   ]",[0.02430185 0.02998304 0.00444291 ... 0.03056392 0.01570554 0.02566006],"edi ye kgol Kabinete e amoget e pulo ya Senthara ya Segopot o ya Nelson Mandel Senthara ye e swere t e dingwe t a methopo ya bohwa ye bohlokwa kudu yeo e lotilwego ka botlalo bophelo le dinako t a Tata Nelson Rolihlahla MandelMethopo ye ke karolo ye bohlokwa ya bohwa bja rena bja set haba, kudu bohwa bja tokologo ya ren Ke lehumo la naga ya rena gomme le swanelwa ke go babalelwMmu o o tla t wela pele go hlompha Nelson Mandela le boetapele bja mehleng ya gagwe bakeng sa tema ye kgolokgolo ye ba e kgathilego tokologong ya ren Kabinete e leboga thakgolo ye e t welago pele ya lenaneo la mananeokgoparara a set haba la ditrilione t e nt i t a diranta ka Khomi ene ya Mopresidente ya Peakanyo ya Mananeokgoparara ye e etilwego pele ke Mopresidente Jacob ZumPulo ya Letamo la Spring Grove ka Mopresidente e beakanyedit we go kgatha tema koket ong ya kabo ya meetse go mebasepala ye tshela, e bang wa Toropokgolo ya eThekwini, wa Selete sa uMgungundlovu, wa Selegae wa Msunduzi, wa Selegae wa Ugu, le Mebasepala ya Selegae ya Sisonke le iLembMmu o o beeledit e go feta R1 bilione ka prot ekeng, yeo gape e beakanyedit wego go hlola me om Nakong ya kago ya letamo go thwet we palomoka ya batho ba 969.","Together We Can Save Millions of Lives , and calls on all road users to adopt a more responsible attitude that fully understands that vehicle crashes destroy live Cabinet commends the progress made through the multi-agency approach which was adopted in response to the Presidential intervention in May 2013 at Eldorado Park, to tackle drug and gang violence and related socio-economic challengeThis has since seen the arrest of 1 431 people, of which 1 098 are awaiting trial; 1 095 received bail, three are still in custody and 289 were convicted on criminal chargeCabinet appeals to communities to refrain from the practice of punishing crimes or seeking justice outside of the legal system, as this is illegal and contributes to criminal behaviou Cabinet encourages communities to work with the police to root out drug lords and dealers who exacerbate criminal activitie Cabinet expressed condolences to the family and friends of those who died as a result of the collapsed construction site in Tongaat, KwaZulu-Natal; and wishes a speedy recovery to those who were injureCabinet emphasised that there are labour laws which protect the rights of workers and condemned those responsible for the disaste Cabinet insisted that the matter be followed up rigorousl Cabinet welcomed the opening of the Nelson Mandela Centre of Memor The centre houses some of the most important heritage resources that chronicle the life and times of Tata Nelson Rolihlahla MandelThese resources are an integral part of our nation s heritage, in particular our liberation heritag They are our nation s treasures and need to be preserveGovernment will continue to honour Nelson Mandela and his generation of leaders for the massive contribution they made to our liberatio Cabinet applauds the continued rollout of the multitrillion-rand public infrastructure programme by the Presidential Infrastructure Coordinating Commission led by President Jacob ZumThe opening of Spring Grove Dam by the President is designed to contribute to expanding water supply to six municipalities, namely eThekwini Metropolitan, uMgungundlovu District, Msunduzi Local, Ugu Local, and Sisonke and iLembe Local MunicipalitieGovernment has invested more than R1 billion in the project, which is also designed to create job During construction of the dam a total of 960 people were employe President Jacob Zuma will visit King Sabatha Dalindyebo Municipality, Eastern Cape Province, on 22 November 2013 as part of the Siyahlola Presidential Monitoring ProgrammThis will include a visit to Mthatha to assess the airport improvements and other presidential infrastructure projects in the are Mthatha was declared a Rapid High Impact Presidential Intervention Node in 2009 and the interventions are intended to address infrastructure backlogs and service delivery challenges, in order to fully revitalise MthathThe President will also assess first-hand the progress made on government s infrastructure projects with regard to the provision of water, electricity and roads in the areThe switch-on by President Jacob Zuma at the Thornhill substation will provide the network capacity to address the backlog of about 25 000 household.",0.8446801
"[ 1.4187046   0.09128489 -0.18538953 ...  0.96420366  1.1482531
  1.7024615 ]","[ 0.03730104 -0.00028737 -0.00023291 ...  0.03044058  0.02925159
  0.0335929 ]","Mopresidente Jacob Zuma o tla etela Mmasepala wa King Sabatha Dalindyebo, Profenseng ya Kapa Bohlabela, ka la 22 Dibatsela 2013 bjalo ka karolo ya Lenaneo la Bolekodi la Mopresidente la SiyahlolLe le tla akaret a ketelo ya Mthatha go lekola dikaonafat o t a boemafofane le t e dingwe t a diprot eke t a mananeokgoparara a mopresidente tikologong ye Mthatha e tsebi it we bjalo ka Lefelo la Kgato ya Mopresidente ya Khuet o ya Godimo ya Lebelo ka 2009 gomme maikemi et o a dikgato ke go","Cabinet commends the Departments of Science and Technology and Higher Education and Training as well as the Cape Peninsula University of Technology for making history with the launch of the country s first CubeSat, today, 21 November 2013, in RussiThe satellite, which will provide valuable space weather data, demonstrates South Africa s capability in the field of space science and technolog.",0.7837675
"[ 0.7867355  -0.05162276 -0.08240504 ...  0.9512885   1.6689955
  1.2052186 ]","[2.2259505e-02 3.8910512e-05 8.0123274e-03 ... 1.9310178e-02 3.6040314e-02
 2.9308500e-02]","ogana le dit halelomorago t a mananeokgoparara le ditlhohlo t a kabo ya ditirelo, go tso olo a Mthatha ka botlalGape Mopresidente o tla lekola ka sebele kgatelopele ye e dirilwego diprot ekeng t a mananeokgoparara a mmu o mabapi le kabo ya meetse, mohlagase le ditsela tikologong yeGo t huma wo o tla dirwago ke Mopresidente Jacob Zuma kua seti ing sa fasana sa Thornhill o tla aba maatla a mararankodi go","meeting which made ground breaking decision The meeting was organised on the margins of the 37th Session of UNESCO's General Conferenc Issues discussed included: strengthening collaboration between BRICS universities, partnerships and knowledge exchangeThe Ministers agreed on the need to establish a mechanism at the highest political and technical level in order to coordinate and implement the identified areas of cooperation which will be coordinated by South Africa as the current Chair of BRIC There was also consensus among all five member countries on the importance of scaling up cooperation between BRICS and UNESCO in educatio.",0.76585704
"[ 0.5209565  -0.4380704   0.23747315 ...  0.47781053  0.15545192
  0.8623315 ]","[ 0.02395245 -0.00198979  0.01682248 ...  0.03987653  0.02812566
  0.03979244]",ogana le t halelomorago ya malapa a 25 0010.,"The campaign was launched in February 2008, with the intention to help 4,7 million adults above the age of 15 years to become literate and numerate in one of the 11 official language.",0.5876903
"[ 1.1545607  -0.28165126  0.30726185 ...  0.93188745  1.5319136
  2.6539145 ]","[ 0.03027087 -0.00057502  0.01746365 ...  0.03817464  0.03769866
  0.06246269]","Mopresidente Jacob Zuma o tla t ea Leeto la Semmu o go ya Accra, Ghana, go thoma ka la 26 go fihla ka la 27 Dibatsela 2013.","President Jacob Zuma will undertake a State Visit to Accra, Ghana, from 26 to 27 November 2013.",0.9274968
"[ 0.6923803  -0.11125442 -0.05042554 ...  0.6499201   1.3835098
  1.0089506 ]","[ 0.02039964 -0.00091084 -0.00088295 ...  0.01967871  0.01764199
  0.02603843]",Ketelo e tla tii et a kamano ya dinaga t a rena ka bobedi ya go tia ye re nago nayo le Ghana le go godi a kgwebi ano ya ka gare ga kontinent.,The visit will deepen our existing strong bilateral relationship with Ghana and advance intra-trade on the continen.,0.8468915
"[ 0.7552605   0.08563099 -0.04538265 ...  0.7538899   1.1673396
  1.4097319 ]","[ 0.00677391  0.00026919 -0.00073705 ...  0.0266791   0.02175892
  0.03495087]",Mopresidente Jacob Zuma o be a laledit we go ba modulasetulo wa Khomi ene ya Boset haba ya Dinaga t e Pedi ya Afrika Borwa le Botswana (BNC) ka la 21 Dibatsela 2013.Se se tla matlafat a t homi ano le dikamano t a dinaga ka bobedi gare ga dinagabaagi ani t e ped Kopano ye ya BNC ya ngwaga ka ngwaga maemong a Dihlogo t a Dipu o e hlomilwe ngwagola go godi a maemo a Khomi ene ya T homi ano ya Moyagoile ya Mohlakanelwa le Khomi ene ya T homi ano ya Moyagoile ya Mohlakanelwa ka ga Se ole le T hirelet .,"2018/2019) is based on the Public Employment Programmes target articulated in the National Development PlaCabinet approved the establishment of the Presidential Public Employment Coordinating Commission to coordinate and report on public employment programme This will be aligned to the work of the Presidential Infrastructure Coordinating CommissioThe EPWP aims to increase its contribution to address the triple challenges of poverty, unemployment and inequalit The current economic down-turn has negatively impacted on employment in the country and has increased the importance of the EPWP as a major government initiative for contributing to development and reducing unemploymen Cabinet approved the tabling of the Instrument for the Amendment of the Constitution of the International Labour Organisation, 1986, in Parliament for ratificatioThe principle aim of the proposed Amendment is to make membership of the Governing Body of the International Labour Organisation more representative by providing a means of appointment that takes into account the various geographic, economic and social interests of its constituent groupIn terms of furthering the African agenda and should the 1986 Constitutional Amendment come into force, South Africa stands to benefit in terms of the special characteristics as outlined in the instrument, to be elected to a permanent sea Cabinet noted the adoption of the Recommendations on the Social Protection Floor by the International Labour Organisation and approved the tabling of the Recommendation in Parliament for ratificatioThe Social Protection Floor approach is an integrated set of social policies designed to guarantee income security and access to essential social services for all, paying particular attention to vulnerable groups and protecting and empowering people across the life cycl Cabinet approved for South Africa to host the 4th BRICS International Competition Conference in 2015.The Conference provides a forum for the exchange of views among competition agencies and non-governmental advisors from BRICS countrie This strengthens the institutional links that lead to better international cooperation between these member It takes place every two years and is hosted by BRICS member states",0.79227245
"[ 0.18185644 -0.18153943 -0.17522869 ...  1.2704235   0.7127069
  2.2233121 ]","[ 0.00226233 -0.00393071 -0.0008058  ...  0.00379563  0.01345484
  0.05638964]",Kabinete e amogela go kgethwa ga Afrika Borwa ka go Lekgotla la Ditokelo t a Botho la Dit habakopano (ka la 12 Dibatsela 2013).,Cabinet welcomes South Africa s election to the United Nations Human Rights Council (on 12 November 2013).,0.84616196
"[ 0.55547965 -0.0714874  -0.08680384 ...  1.0102162   0.9452064
  0.8975196 ]",[0.03395992 0.02164542 0.00114678 ... 0.01144293 0.0159279  0.0112149 ],"Paka ya rena e thoma ka la 1 Pherekgong 2014 yeo e diregago ka nako e tee le moketeko wa naga wa Mengwaga ye 20 ya Tokolog Se se tii et a gape boineelo bja rena phihlelelong ya ditokelo t a botho sa badudi ba rena ka moka, badudi ba kontinente ya Afrika le badudi ba lefas.","Our term starts on 1 January 2014 which coincides with the country s celebration of 20 Years of Freedo This reaffirms our commitment to the achievement of human rights for all our citizens, the citizens of the African continent and the citizens of the worl.",0.87479544
"[ 0.35720617  0.8433084  -0.01443027 ...  0.9259362   1.2851664
  1.4236588 ]","[ 0.02984444  0.0017501  -0.00094817 ...  0.01442814  0.03913746
  0.01470594]",Kabinete gotee le set haba sa bodit habat haba e leboga gagolo Mekgatlo ye e sego ya Mmu o yeo e kgathilego tema kimollong ya thu o ya t hoganet o ya bodit habt haba go bao ba amilwego ke Typhoon Haiyan go la PhilippineMoya wa Botho o tla kgatha tema go fokot a masetlapelo a batho ba Phillipines nakong ye e boim.,20 Years of Democracy The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter the coins will be manufactured and sold through the normal channels Appointments Cabinet approved the appointment of Ms Gugulethu Brightness Nokukhanya Khoza as Director of the South African Civil Aviation Authorit Cabinet approved the following appointments to the Board of the Public Investment Corporation (PIC):a) Mr Roshan Morar (re-appointment)b) Mr Sebenzile Patrick Mngconkola (re-appointment)c) Ms Dudu Hlatshwayod) Ms Sibusisiwe Nkosinomusa Ngubanee) Mr Trueman Tandabantu Goba Cabinet noted the following appointments to the Board of Export Credit Insurance Corporation of South Africa Limited:a) Mr Motshoanedi Johannes Lesejane (Chairperson and re-appointment)b) Ms Vuyelwa Viola Matsiliza (Non-Executive Directors)c) Ms Fagmeedah Petersen (Non-Executive Directors)d) Ms Siobhain O Mahony (Non-Executive Directors)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.71629024
[0.95401704 0.00494642 0.03362277 ... 0.8978662  1.2039899  0.96052235],"[ 7.6138987e-03 -1.3842271e-05  4.7739618e-03 ...  3.3598594e-02
  2.1228496e-02  1.6090861e-02]","Kabinete e amogela tsebi o ya katlego ye nngwe gape bophelong bja Prot eke ya Kaonafat o ya Ditsela t a Maphefo t a Gauteng, t a go ba le dikgorwana t a tefi o dikarolong t e di kgethilwego t a Ditsela t a Maphefo t a Gauteng go thoma ka la 3 Manthole 2013.Baotledi ba dikoloi bao ba sego ba ngwadi et a dikgorwana t a tefi o ba hlohlelet wa go dira bjalo, go netefat a gore ba kgotsofat a dinyawa t a ditefi o t e di fokodit weg.","offices previously had autonomy to decide in accordance with their interpretation of the law on the practice and procedure to be followed in their office Cabinet approved the formalisation of 3 November to 3 December as the National Disability Rights Awareness Month and officially declared 3 December as the National Day of Persons with DisabilitieThe National Disability Rights Awareness Month, culminating in the national Day of Persons with Disabilities, provides a focused period for the country to showcase and celebrate progress made in providing persons with disabilities with equal access to education, decent work, health, rural development and a safe and secure environment, amongst other.",0.75700414
"[ 0.87856865 -0.06344832  0.07027758 ...  0.8006323   1.552496
  1.3224931 ]","[-0.00048734  0.00054757  0.00988915 ...  0.02880365  0.03227181
  0.04140178]","Kabinete e leboga Kgoro ya Saense le Theknolot i le ya Thuto le Tlhahlo ya Godimo gape le Yunibesithi ya Theknolot i ya Cape Peninsula ge di dirile histori ka go thakgola CubeSat ya mathomo ya naga, ka la 21 Dibatsela 2013, go la RussiSathelaete, yeo e abago tshedimo o ya boso ya sekgoba se bohlokwa, e laet a bokgoni bja Afrika Borwa ka lekaleng la saense ya sekgoba le theknolot .","Building an Expanded, Effective and Integrated Post-School Education and Training System .The draft White Paper sets out strategies to expand on the current provision of education and training in South Afric It sets out to improve quality, integrate the various strands of the post-school system, and to set out modalities for ways in which employers in both private and public sectors can play an important role in the creation of a skilled labour forcThe Paper emphasises inclusive growth and employment which is essential for the National Development PlaThe Department of Higher Education and Training will brief furthe Cabinet was apprised on the Ministerial Committee report on the Review of the Funding of Universities and approved that the report be released for public comment by universitieThe funding of universities is no different from the broader challenges facing the country, and includes addressing the plight of disadvantaged institutions while ensuring that changes made in resource allocations do not impede the ability of the advantaged institutions to remain internationally recognised and competitiv Cabinet approved the Bio-economy Strategy for South AfricThe Bio-economy Strategy is a science-based strategy to position bio-innovation as an essential arm of various line department It also calls for a close relationship with industry to ensure that biotechnology and bio-innovations are more market relevant and that they find easier application in South AfricSouth Africa s Bio-economy Strategy provides an economic engine for the new economy that will in turn provide a basis for future growt Cabinet approved the Expanded Public Works Programme (EPWP) High Level Proposal for Phase 3 (2014-2019) for implementatio The overall target of million work opportunities over the five-year period (2014/2015",0.76132655
"[ 0.43996418  0.2206434  -0.28818792 ...  0.92138267  1.0326114
  0.85838085]","[ 0.01833578 -0.00032375  0.00065478 ...  0.02136542  0.00754894
  0.02225957]","Kabinete e amoget e go kgethwa ga Tona ya Thuto ya Motheo Angie Motshekga bjalo ka Modulasetulo wa Khosotiamo ya Bohlabela le Borwa bja Afrika ya Boleng bja Thuto ya Tekolo (SACMEQ) nakong ya Khonferense ya Kakaret o ya UNESCO ya bo37; se se matlafat a tshepho go tshepet o ya rena ya thuto le diinstit hu enMorero wa SACMEQ ke go dira dinyaki i o t e di kopant wego le mediro ya tlhahlo yeo e tlogo okelet a babeakanyi ba thuto le banyaki i i menyetla ya go amogela tlhahlo ka mabokgoni a sethekniki ao a nyakegago go lekola, sekaseka, le go bapet a dipeelano t a kakaret o t a go tsena sekolo le boleng bja thuto ya mothe.","Cabinet congratulates the winners of the Inaugural National Batho Pele Excellence Awards which serve to entrench professionalism, recognise, reward, acknowledge and encourage excellence in the Public Service and ensure it reaches greater height.",0.74233645
