nso,en,src_text,trg_text,Cosine_Score
"[ 0.35811657 -0.03018702 -0.212179   ...  0.88888454  1.0561943
  1.7745874 ]",[0.03851894 0.00029224 0.00708933 ... 0.01090165 0.03799017 0.03206946],"omi a ka bohlale Zimbabwe Kabinete e thekga tsenogare ye e dirilwego ke Mopresidente Jacob Zuma, ka maemo a gagwe bjalo ka Modulasetulo wa Mokgatlo wa Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) e le ge e arabela seemo sa ka Zimbabw O romet e Baromiwa bao ba Kgethegilego, e lego Tona ya T hirelet o le Bagale ba Ma ole, Mohumagadi Nosiviwe Mapisa-Nqakula le Tona ya T hirelet ego ya Mmu o, Moatbokheiti Bongani Bong Ba tlo kopana le Mopresidente Robert Mugabe le Lebotho la Ma ole a T hirelet o a Zimbabw Ka morago ga fao, ba tlo sedimo a Mopresidente wa Angola Jo o Louren o ka maemo a gagwe bjalo ka Modulasetulo wa Lekala la SADC ka ga Dipolotiki, T hirelet o le T hirelet eg Kantoro ya Mopresidente e tla fa tshedimo o go t wela pele ka ga taba ye","Further updates on this matter will be communicated by the Presidency Square Kilometre Array (SKA) Cabinet welcomes the economic and social development achievements derived from the focused investment in social development in the region of the SKA South Afric Communities neighbouring the SKA area continue to benefit through better education and training projects, investment in small businesses and increased job opportunitie The Department of Science and Technology, under the leadership of the Minister of Science and Technology, Ms Naledi Pandor, will hold a public-participation programme to celebrate achievements with the communities around Carnarvon, Northern Cape from 16 to 19 November 2017.",0.8086769
"[ 0.5080293  -0.0288211  -0.01612879 ...  0.93786764  1.0434291
  2.0461247 ]",[0.01804974 0.00239509 0.00218414 ... 0.03231186 0.02713626 0.04627563],"Arei ya Sekwerekhilometara (SKA) Kabinete e amogela diphihlelelo t a lekala la tlhabollo ya ekonomi le leago t eo di bakilwego ke peelet o ye e bego e nepi it e go tlhabollo ya leago ka go lekala la SKA ka Afrika Borw Dit haba t eo di lego kgauswi le lefelo la SKA di t wela pele go holega go diprot eke t a thuto le tlhahlo ye kaone, go peelet o ka go dikgwebopotlana le go dibaka t a me omo t eo di kaonafadit weg Kgoro ya Mahlale le Theknolot i, ka fase ga boetapele bja Tona ya Mahlale le Theknolot i, Mohumagadi Naledi Pandor, e tla swara lenaneo la go kgatha tema ga set haba ka nepo ya go keteka diphihlelelo t e le dit haba t eo di lego kgauswi le Carnarvon, ka Kapa Leboa go tloga ka la 16 go fihla ka la 19 Dibatsela 2017.","historical and fraternal ties dating back from the days of the liberation struggle when Angola housed and supported South African liberation cadres in various camps in that countryTrade and economic cooperation between the two countries has grown substantially, to the extent that South Africa is Angola s number one trading partner on the continen Many South African companies are conducting business in Angola in a variety of sectors including construction, mining, housing, retail, food and beverages, hotels and leisure, banking and medical serviceDuring his visit Jo o Louren o will also host a Lecture on 24 November 2017 at OR Tambo Building in Pretori 16 Days of Activism1 Cabinet joins all South Africans who are taking a stand against women and child abuseThe 16 Days of Activism for No Violence against Women and Children campaign is taking place between 25 November and 10 December 2017.",0.8299836
"[ 0.42445824 -0.34047934 -0.3369911  ...  0.22907487  0.12498546
  0.42641416]","[ 0.00602832 -0.00297843 -0.00058993 ...  0.00893242 -0.00329097
  0.00938874]",Dipheto t a Kabinete8.,Cabinet decisions8.,0.7765689
"[ 1.0286729  -0.13268986  1.6692369  ...  0.9828039   1.24887
  2.287195  ]",[0.01584182 0.00028898 0.05164824 ... 0.02178511 0.02421682 0.03383717],Dipego t a kgatelopele ya phethagat o ya mo omo ya bobedi t a kotara ya 2017/18 Kabinete e sedimo it we ka ga dipego t a kgatelopele ya phethagat o ya mo omo ya bobedi t a kotara ya 2017/18 (t a Mosegamanye go fihla ka Lewedi 2017) t a makala ka moka a mahlan Se se bopa karolo ya tlhokomedi i o le tshekatsheko ya Lenaneotiro leo le hlamilwego go Tlhako ya Togamaano ya Lebaka la Magareng (MTSF) ya 2014 go fihla ka 2012.,"The Department of Planning, Monitoring and Evaluation and the Ministerial Cluster Committees will conduct media briefings to unpack the progress of these report The GCIS will coordinate the media briefings and publish the schedule on wwgoza in due course Update on address harvesting initiative and assignment of addresses Cabinet was briefed on the progress report on the implementation of the Constitutional Court Judgement to assign addresses to the voters rol Cabinet appreciated the full compliance with the six monthly progress reports submitted to the Constitutional Cour To date the Independent Electoral Commission (IEC), working with other state agencies has attained almost 75% success in collecting the addresses of potential voter Cabinet was also briefed on the planned programme by the SAPO to assist those who do not have physical addresse Cabinet is pleased with the progress and the collaborative work conducted by SAPO, the IEC and other state agencies on the assignment of addresses projec Cabinet further calls on those who have not updated their addresses to do so during the next voter registration week in March 2018.",0.7765003
"[ 0.5749293   0.0189227  -0.12932682 ...  0.7724894   0.8021256
  1.3694465 ]","[ 0.03201772 -0.00024517  0.00322029 ...  0.00685192  0.04435126
  0.01448881]","Kgoro ya Peakanyo, Tlhokomedi i o le Tshekatsheko le dikomiti t a Diboka t a Ditona di tla swara dikopano le ba ditaba go hlalo a ka ga kgatelopele ya dipego t","Fourth session of the South Africa-Botswana Binational Commission (BNC)1 President Jacob Zuma will undertake a working visit to participate in and co-chair the Fourth Session of the South Africa-Botswana BNC to be held in Gaborone, Botswana on Friday, 17 November 201 South Africa and Botswana meet annually at the level of the Heads of State within the framework of the BNC to review bilateral cooperation and discuss issues of common interestThe two countries enjoy cordial relations which are informed by cultural ties and geographical proximit They cooperate on a number of issues including,",0.68963766
"[ 0.7458221   0.0706     -0.24802643 ...  0.7826292   1.2152838
  1.0906919 ]",[0.04429911 0.0057635  0.00838539 ... 0.00499076 0.03410947 0.02563212],GCIS e tla kgokaganya dikopano t e le ba ditaba gomme ya phatlalat a thulaganyo ya dikopano t e go wwgoza ge nako e dut e e sepela Tshedimo o ya moragorago ka ga lesolo la go kgoboket a diaterese le go di tsenya lenaneong la bakgethi Kabinete e sedimo it we ka pego ya kgatelopele ka ga go tsenywa tiri ong ga Kahlolo ya Kgorotsheko ya Molaotheo ya gore diaterese di tsenywe ka go lenaneo la bakgeth Kabinete e lebogile go obamela ka botlalo,"As a professional body, the EDCSA will manage and monitor the professional conduct of the many practitioners who participate in the different development initiative Cabinet noted also the historic launch of the Global Entrepreneurship Week (GEW) at 22 on Sloane, a new start-up campus, on the 10th of November 2017, in which the Minister of Small Business Development, Ms Lindiwe Zulu, hosted World entrepreneurship luminary, Sir Richard Branso The campus is the first one opened by the Global Entrepreneurship Network",0.78593713
"[ 0.77263814 -0.16854948 -0.03580842 ...  0.7685539   0.8986787
  1.4292554 ]",[0.04250134 0.00103754 0.00241616 ... 0.02322155 0.04028259 0.00857987],"dipego t a kgatelopele t a dikgwedi t e tshela t e di romet wego go go Kgorotsheko ya Molaothe Go fihla mo lebakeng le Khomi ene ye e Ikemego ya Dikgetho (IEC), ka go","Investment Cabinet welcomes Ford Motor Company s R3-billion investment into the Silverton Plant, Pretoria, Gauten This investment will result in the creation of",0.681738
[0.5417041  0.10006721 3.459358   ... 1.0646605  1.2675432  1.5948969 ],[0.01812063 0.02508981 0.00058534 ... 0.03362826 0.03362615 0.04059846],"omi ana le ditheo t e dingwe t a mmu o, e fihlelet e katlego ya go nyaka go fihla go 75% ya go kgoboket a diaterese t a batho bao ba nago le maswanedi a go kgeth Kabinete e sedimo it we gape ka ga lenaneo leo le beakant wego la Tirelo ya Diposo ya Afrika Borwa (SAPO) la go thu a bao ba se nago le diaterese t a madul Kabinete e thabi it we ke kgatelopele le mo omo wa tiri ano wo o dirilwego ke SAPO, IEC le ditheo t e dingwe t a mmu o ka ga prot eke ya go tsenya diaterese lenaneong la bakgeth Kabinete e t wela pele go ipilet a go bao ba sego ba mpshafat a diaterese t a bona go dira bjalo ka bekeng ye e latelago ya ngwadi o ya bakgethi ka Hlakola 2018.","It will focus on the continued roll-out of National Dialogues, which encourage people to talk about the scourge of gender-based violenc This will be preceded by International Men s Day on Sunday, 19 November 2017, which calls on men to play their part in building a safer and more socially cohesive societyThe Department of Justice and Constitutional Development will undertake the second community radio campaign under its Let s Talk Justice series, which brings government services to people by providing listeners with an opportunity to engage with officials on topical issue The launch of a Sexual Offences Court during the campaign will also ensure better access to the justice systemCabinet is confident that by working together we can end the cycle of abus Through our collective efforts we can act to prevent abuse while ensuring a safer society for women and childrenAll people in South Africa are urged to wear a white ribbon as a symbolic pledge towards eliminating this scourge from our societ Build up to World AIDS Day1 Cabinet calls on all in society to participate in Red Ribbon Friday activations ahead of World AIDS Day on 1 December and up until the end of that mont Wearing a red ribbon is a symbol of solidarity and commitment to the fight against HIV and AIDSWorld AIDS Day is an opportunity for every community to unite in the fight against HIV, show support for people living with HIV and remember those who have passed o This year s event will be held under the theme:",0.7879501
"[ 0.40654618 -0.03626803 -0.12555538 ...  0.0933652   0.06394155
  0.8133474 ]","[ 0.00314448 -0.00127177 -0.00051789 ...  0.00114224 -0.00249706
  0.01996228]",Ditiragalo t e di tlago10.,Upcoming events10.,0.76366454
"[ 0.5894649  -0.14163947 -0.03504856 ...  0.80807483  1.4029682
  1.4621817 ]","[ 0.01795952 -0.00138356  0.0003525  ...  0.03200046  0.04473792
  0.04903675]","Kopano ya bone ya Khomi ene ya Dinaga t e Pedi (BNC) ya Afrika Borwa le Botswana1 Mopresidente Zuma o tla tsenela ketelo ya mo omo go ya go kgatha tema le go ba modulasetulommogo wa Kopano ya bone ya BNC ya Afrika Borwa le Botswana ye e tlago swarelwa ka Gaborone, Botswana ka Labohlano la 17 Dibatsela 201 Afrika Borwa le Botswana di kopana ngwaga o mongwe le o mongwe maemong a Dihlogo t a Mebu o ka gare ga tlhako ya BNC go lekodi i a leswa tiri ano ya dinaga t e ka bobedi le go ahlaahla merero yeo dinaga t e di nago le kgahlego go yonaDinaga t e ka bobedi di na le dikamano t e kaone t eo di laolwago ke dikamano t a set o le go ba kgauswi le kgauswi bjalo ka baagi an Di diri ana ka merero ye mmalwa go akaret wa, dinamelwa, kgwebi ano le peelet o, maphelo, merero ya tikologo, bjalobjalo Afrika Borwa ke ye nngwe ya bagwebi ani ba bagolo le Botswana, fao e lego gore dikhamphani t e mmalwa t a Afrika Borwa di gweba ka nageng ye Ketelo ya Mopresidente wa Angola1 Mopresidente Zuma o tla amogela Mohlomphegi, Mopresidente wa Repabliki ya Angola, Jo o Louren o, Ketelong ya Semmu o ye e sego ya bonwa ya ka Afrika Borwa go tloga ka la 23 Dibatsela 2017.","environmental issues etcSouth Africa is one of Botswana s major trading partners, with several South African companies operating in that countr Angolan State President visit1 President Zuma will host his Excellency, the President of the Republic of Angola, Jo o Louren o, for a historic State Visit to South Africa from 23 November 2017.",0.8082786
"[ 0.6367815  -0.11110177  0.46857917 ...  1.0638566   1.6663305
  1.3652602 ]",[0.0033721  0.0008727  0.01089648 ... 0.01027139 0.00684401 0.02515916],"Ye e tla ba Ketelo ya mathomo ya Semmu o ka morago ga ge a hlomami it we semmu o bjalo ka mopresidenteDinaga t e ka bobedi di na le dikamano go tloga kgale le t a setswalle go tloga nakong ya ntwa ya go lwela tokologo ge Angola e be e amoget e le go thekga balwelatokologo ba Afrika Borwa ka dikampeng t a mehutahuta ka nageng yeoTiri ano ka ga kgwebi ano le t a ekonomi gareng ga dinaga t e ka bobedi e got e kudu, go fihla fa e lego gore Afrika Borwa ke modiri ani wa mathomo wa kgwebi ano le Angola ka mo khonthinenten Dikhamphani t e nt i t a Afrika Borwa di na le dikgwebo ka Angola ka mafapheng a mehutahuta go akaret wa ka go t a boagi, meepo, kago ya dintlo, ditheki o, dijo le dino, dihotele le boipshino, dipanka le ditirelo t a kalafKa nakong ya ge a tla be a etet e ka mo nageng, Mopresidente Louren o o tla fa Polelo ka Labohlano la 24 Dibatsela 2017 ka Moagong wa OR Tambo ka Pretori Mat at i a 16 a Ntwa kgahlanong le tlai o ya Basadi le Bana1 Kabinete e ba le maAfrika Borwa ao a lwant hago tlai o ya basadi le banaLesolo la Mat at i a 16 a Ntwa kgahlanong le Dikgaruru go Basadi le Bana le tlo swarwa gareng ga la 25 Dibatsela le la 10 Manthole 2017.",direct and indirect jobs due to the expected increased production of its Ford Ranger mode Such investments affirm the work that we continue to do as government in growing the economy and addressing the challenges of unemploymen,0.7039645
"[ 0.5054313  -0.20474972 -0.06332228 ...  0.18687296  0.6023094
  1.2459142 ]","[ 0.00855801 -0.00067123  0.00233853 ...  0.00079235  0.01284879
  0.04193041]",Wo ke ngwaga wa bo 19 wa lesolo le ka mo Afrika Borwa gomme le tla t wela pele ka fase ga morero wa:,This is the 19th year of the campaign in South Africa and it will continue under the theme:,0.87162393
"[ 0.8746726  -0.22871375 -0.03573843 ...  0.42783144  1.6476442
  2.7823822 ]","[ 0.0283792  -0.00147175 -0.00049889 ...  0.04045026  0.05095651
  0.05557087]",Mpale le nna: Mmogo Re T wet a Pele Afrika Borwa ya go Hloka Dikgaruru Mopresidente Zuma o tla tsebagat a semmu o lesolo le la Mat at i a 16 ka Kapa Bohlabela ka Mokibelo wa la 25 Dibatsela 2017.,"Count Me In: Together Moving a Non-Violent South Africa Forward President Zuma will launch the 16 Days of Activism campaign in the Eastern Cape on Saturday, 25 November 2017.",0.8430757
"[ 0.41349286  0.15657848 -0.03993851 ...  1.025287    0.63881457
  0.7989977 ]","[ 1.7521489e-02 -1.3979755e-03 -7.1534464e-06 ...  3.1560723e-02
  1.6742770e-02  6.8718824e-03]","Le tla lebelela kudu go tsenywa tiri ong fao go t welago pele ga Ditheri ano t a Boset haba, t eo di hlohlelet ago batho go boledi ana ka ga bothata bjo bogolo bja dikgaruru t a mabapi le bon Se se tla etwa pele ke Let at i la Bodit habat haba la Banna leo le tlago ketekwa ka Lamorena la 19 Dibatsela 2017, leo le ipilet ago go banna ka moka go raloka karolo ya bona go aga set haba seo se bolokegilego le seo se diri anago ka t a leagoKgoro ya Toka le Tlhabollo ya Molaotheo e tla tsenela lesolo la bobedi la radio ya set haba ka fase ga molokoloko wa mananeo a yona a A re Boledi aneng ka ga Toka, leo le tli ago ditirelo t a mmu o go batho ka go fa batheelet i sebaka sa go boledi ana le bahlankedi ka merero ye e lego ditabeng seemong sa bjal Go tsebagat a semmu o ga Kgorotsheko ya Melato ya t a Thobalano ka nakong ya lesolo le go tla netefat a gape gore go ba le phihlelelo ye kaone go tirelo ya tokaKabinete e na le boitshepo bja gore ka go","Thereafter proceed to brief President Jo o Louren o as the Chairperson of the SADC Organ on Politics, Defence and Securit",0.66469634
"[ 0.691444    0.2763185  -0.04385348 ...  1.1878631   1.0849594
  0.95709753]","[ 0.02862493  0.01382739 -0.00031422 ... -0.003622    0.02623571
  0.05113209]","oma mmogo re ka fedi a tlai o ye e dirwago leboelel Ka go diri a maitapi o a rena mmogo re ka dira gore go be le thibelo ya tlai o mola ka go le lengwe re netefat a gore go ba le set haba se se bolokegilego go basadi le banaBatho ka moka ka Afrika Borwa ba kgopelwa go apara ripone ye t hweu bjalo ka leswao la thekgo leo le nepilego go fedi a bothata bjo set habeng sa ren Re lebile Let at ing la Lefase la AIDS1 Kabinete e ipilet a go batho ka moka set habeng go kgatha tema ka masolong a Labohlano la Ripone ye Khubedu e le ge re lebile go Let at i la Lefase la AIDS ka la 1 Manthole le go fihla mafelelong a kgwedi ye Go apara ripone ye khubedu ke leswao la thekgo le boikgafo go ntwa kgahlanong le HIV le AIDSLet at i la Lefase la AIDS ke sebaka go set haba se sengwe le se sengwe go kopana ka ntweng kgahlanong le HIV, go bont ha thekgo go batho bao ba phelago ka HIV le go gopola bao ba hlokofet ego ka lebaka la bolwet i bj Tiragalo ya ngwaga wo e tla swarwa ka fase ga morero wa:","My Right to Know My Status, Prevention Is My Responsibility , which links to the global theme:",0.60537416
"[ 0.46380436  0.1943767  -0.20146684 ...  0.07292229  0.5153177
  1.4135346 ]",[0.01717356 0.00135826 0.00214597 ... 0.02833285 0.02710316 0.04436426],"Tokelo ya Ka ya go Tseba Maemo a Ka, Thibelo Ke Maikarabelo a Ka , wo o nyalelanago le morero wa lefase ka bophara wa:",Cabinet approved the publication of a notice in terms of section 74(5) of the Constitution of the Republic of South Africa of 1996.,0.5323765
