nso,en,src_text,trg_text,Cosine_Score
"[ 1.4687102  -0.19581579  0.09500963 ...  0.8776145   1.5163058
  1.8435044 ]","[ 0.02077657  0.00152825 -0.00011649 ...  0.02139031  0.01959893
  0.02763078]","Kabinete e amogela go ba gona ga sehlopha sa Afrika Borwa sa ditsebi t a kalafo Dinageng t a Bodikela bja Afrika t a Guinea, Sierra Leone, le Liberia t eo di thu ago go lwant ha phatlalalo ya Baerase ya Ebol Sehlopha se sa ditsebi t a maemo a godimo t e di hlahlilwego se tlabaket we ka laporatori ya go thetha gomme se be se dut e se le fao dibeke t e pedi (2) t a go feta se thu a go phekola bolwet i go kgabaganya Selete seo ka mok","Cabinet welcomes the launch of Phase 1A, project named the Pongolapoort Bulk Water Suppl The venture estimated to cost R1,5 billion will result in the supply of potable water and the installation of bulk water and reticulation networks to 134 864 people within 16 200 household The project will bring water to the community of Jozini Local Municipality, in KwaZulu-Natal Key Cabinet decisions Cabinet approved the release of the draft Integrated Urban Development Framework for consultation with key stakeholders and for intergovernmental interactio This will seek consensus on the agenda for urban transformation in South Afric The Framework responds to President Jacob Zuma s calls for a national integrated urban development framework to deal with the legacy of apartheid spatial patterns and to assist municipalities to effectively manage rapid urbanisatio The vision of the Framework is to promote livable, inclusive and resilient cities and town It will address the legacy of spatial separation on racial and economic bases and create a more integrated, cohesive cities and town Cabinet approved South Africa s National Report on Housing and Urban Development which will be presented to the United Nation s Conference (HABITAT III) in 2016.",0.7398106
"[ 0.82101506 -0.14005846  0.9506262  ...  0.48299667  1.2213299
  0.8637197 ]",[0.01183977 0.00100043 0.01564025 ... 0.02958532 0.01822599 0.02645008],"Kabinete e amogela thakgolo ya Kgato ya 1A, prot eke ye e bit wago Kabo ya Meetse ka Bont i ya Pongolapoor Prot eke ya go akanyet wa go tshenyegelo ya R1,5 bilione bofelong e tla abela batho ba 134 864 meetse a go nwa le go hlongwa ga dineteweke t a tlhweki o le meetse a mant i ka magaeng a 16 200.","for the 21st century to deal with challenges confronting developing and developed countries, acknowledging the increasingly important role of cities in global issues such as climate change, disasters, economic development and human right Preparations for Habitat III come at a time when South Africa is developing its Integrated Urban Policy Framework and commencing preparations for our Green paper on Human Settlement Cabinet approved the establishment of the State Property Management Agency which will oversee the management of the government propert This will be a Government Component entity under the custodianship of the Minister of Public Work Minister Nxesi will expand more on this issu Cabinet approved the amended Policy on the appointment of Insolvency Practitioners which will be published by notice in the Government Gazett The focus of the Policy is to promote consistency, fairness, transparency and the achievement of equality for persons previously disadvantaged by unfair discriminatio The biggest change that is being introduced by the amendment is the removal of the system called Requisition with a view to advance transformatio The policy will only apply to appointments made in terms of the Insolvency Act, the Companies Act and the Close Corporations Act Bills Cabinet approved that the Expropriation Bill, 2014 be tabled in Parliamen The Expropriation Act, 1975 predates the Constitution, 1996 making it imperative to align the overarching legislation governing the expropriation of property to the values and provisions of the Constitutio Minister Nxesi will expand more on this issue Cabinet s position on current issues Cabinet is encouraged by the positive economic growth recorded in the second quarter of the year in spite of difficult economic conditions in the country and abroa The pace of economic expansion remains too weak to address our challenges of poverty, inequality and unemploymen Government is fast-tracking the implementation of the National Development Plan to address our structural challenges, increase permanently our growth potential and create jobs for our peopl In this regard, our investment in infrastructure",0.67673695
"[ 1.4268539  -0.04568165 -0.08149571 ...  1.3425688   0.85947126
  1.0865774 ]",[0.02098219 0.00314769 0.00452371 ... 0.02877502 0.01897939 0.03819796],"Prot eke e tla tli a meetse set habeng sa Mmasepala wa Selegae wa Jozini, go la KwaZulu-Natal Diphetho t e bohlokwa t a Kabinete Kabinete e amoget e tokollo ya Sengwalwakakanywa sa Tlhako ya Tlhabollo ye e Kopant wego ya Metsesetoropo gore bat eakarolo ba bohlokwa ba boledi ane le gore go be le kopano ya go kgabaganya Makala a mmu","We expect that growth in the second half of the year will be stronger as the mining and manufacturing sectors recove And government will continue to work with business and labour to create an environment, which is conducive to investment and economic growt Cabinet condemn the recent acts and statements that incite violence which go against our constitutional values and threaten to erode the gains that we have made as a countr The recent spate of the vandalising of buses in the Western Cape is also condemned in the strongest termCabinet commends parents who took it upon themselves to ensure that children go back to school in the Northern Cap Cabinet thanks parents for intervening on the future of their children and appeals that the interest of the children should never again be compromised or be used to bargain for community issue Cabinet encourages South Africans to safeguard the country s reputation on its ability to engage in constructive dialogue and to resolve issues irrespective of who is involved so as to move South Africa Forwar Cabinet welcomes the decisive actions by the SADC organ on Peace and Security in the recent Lesotho political crises and reiterates its unconditional support for the SADC position that rejects all attempts to unconstitutional changes of governmen Cabinet therefore calls on all role players to work together to restore democratic order in Lesotho and fully implement the Road Map agreed with the SADC orga Cabinet noted the resignation of the Chairperson of the Independent Electoral Commission (IEC), Advocate Pansy Tlakul Her resignation comes against the backdrop of a successful 2014 General Election which she manage She contributed immensely to ensure our democracy remains stron Cabinet express its gratitude to the contribution made by Adv Tlakula and extends its thanks for her selfless contribution to our democracy and wishes her wel Cabinet welcomes the judgment by the Constitutional Court which is an affirmation that the government s affirmative action policy is correc Government remains steadfast in its programme to redress the social inequalities especially within the working environmen This ruling also confirms that indeed affirmative action together with other employment equity laws promote transformation and empower the previously disadvantaged Upcoming events The Department of Basic Education will conduct the fourth Annual National Assessments (ANA) from 16 to 19 September 2014 to track progress of learning outcomes among Grades 1 - 6 and Grade 9 as part of the efforts to improve the quality of educatio This year (2014) the Department of Basic Education will also pilot the assessment of a sample of learners in Grades 7 and 8 and the decision on this assessment will be taken in 2015.The ANA generates standardised evidence to monitor the success of various Government interventions to improve literacy and numeracy among learners and also enables teachers to identify areas that require additional suppor Cabinet encourages parents and guardians to support their children and to ensure that the results are used to address any development area The ANA timetable and resources for 2014 is on available on: wweducatiogoza The Minister of Rural Development and Land Reform Gugile Nkwinti will host the 2014 Land Tenure Summit at Birchwood Hotel and OR Tambo Conference Centre, Boksburg from 4 to 6 September 2014.",0.70001507
"[ 0.64829206  0.2701682  -0.13764761 ...  1.0155565   0.6871278
  0.2728769 ]","[ 0.01149143  0.04237643 -0.00013972 ...  0.02281575  0.04426377
  0.03917454]","Se se tla nyaka gore go be le kwano lenaneotherong la pheto o ya metsesetoropo ka Afrika Borw Tlhako ye ke karabo ya boipilet o bja Mopresidente Jacob Zuma bja tlhako ya boset haba ya tlhabollo ye e kopant wego ya metsesetoropo go loki a ditiro t a go se loke t a mehleng ya kgethollo ya dipatrone t a mafelo le go thu a mebasepala go laola phetogelo ya lebelo ya go hudugela metsesetoropon Pono ya tlhako ye ke go godi a ditoropo le ditoropokgolo t e di phelegago, t e di akaret ago mang le mang le t e di kgotlelelag E","Cabinet encourages South Africans to celebrate our rich natural and cultural heritage, diverse beliefs and traditions as a people united in pursuit of a shared identit This year s Heritage Month takes place against the backdrop of our 20 Years of Freedom celebrations which also reinforces our collective memory of the struggle towards promoting a national identitCabinet encourages South Africans, in particular the youth to embrace South Africa's common heritage and use our diverse cultural heritage to foster nation building, inclusive citizenship and social cohesio South Africans are also urged to explore our natural heritage by visiting national parks free of charge from 8 to 12 September 2014 as part of the 9th annual South African National Parks (SANParks) Wee Cabinet also supports the call by Parliament for all South Africans to protect our national heritag Cabinet wishes the Bafana Bafana well ahead of the two crucial games against Sudan on 05 September in Khartoum which is a qualifier for next year s continental showpiece and Nigeria on 10 September 2014 in Cape Tow Cabinet also congratulates Banyana Banyana and Amajita and wish them well ahead of the major tournaments they will be playin Banyana Banyana will be playing in the 9th edition of the African Women s Championships which will be staged in Namibia during the month of October, and are also on the verge of qualifying for the 2015 FIFA Women s World Cup in Canad While Amajita, the under 20 National team have qualified for the 2015 African champions in Senega Cabinet urges South Africans to rally behind this teams in their quest for glorCabinet welcomes participants from across the world who will be attending the 4th Kyokushin Karate World Cup tournament to be held on 6 September 2014 at the Luthuli International Convention Centre, Durba The tournament will be officially opened by President Jacob Zuma and seeks to promote karate as a sport to the youth given its benefits in instilling self-discipline, self-defence, focus and also in promoting social crime preventio The Competition Commission will convene the Eighth Annual Conference and Fifteen-Year Celebration from 4",0.7528653
"[ 0.6247955   0.0155892  -0.19311851 ...  1.4349635   0.7305843
  1.9748876 ]","[ 0.0094375  -0.00069537 -0.0002012  ...  0.01401134  0.03999854
  0.0501665 ]","ogana le ditiro t a go se loke t a karogano ya mafelo go ya ka merafe le maemo a ekonomi gape e hlola ditoropo le ditoropokgolo t e di kopanego, t a kagi ano ya go feta pel Kabinete e amoget e Pego ya Boset haba ya Afrika Borwa ka ga Tlhabollo ya Ditoropo le Dintlo yeo e tlogo alwa Khonferentsheng ya Mokgatlo wa Dinagakopano (UN) (HABITAT III) ka 2016.",Celebrating 20 Years of Democracy: Tell Your Story that Moves South Africa Forward .,0.612583
"[ 0.72702295 -0.3170224   0.20279422 ...  0.76240003  0.70579636
  2.794406  ]","[ 0.01085149 -0.0012674   0.00228244 ... -0.0041555   0.01240536
  0.07695291]",Khonferentshe ya mathomo ya ditoki et o ya UN e tla swarwa ka la 17 le 18 Lewedi 2014.,The first UN preparatory conference will be held on the 17th and 18th September 2014.,0.87413484
"[ 0.37743673 -0.31268045 -0.22505751 ...  0.2203676   0.63466823
  1.147494  ]","[ 0.00230291 -0.00117499 -0.00055542 ...  0.00566229  0.01263238
  0.01393138]",Pego ye e letet we go t welet a,This report is expected to generate a,0.8111085
"[ 0.6032188   0.08425907 -0.42368302 ...  0.22070967 -0.02653231
 -0.59061605]","[ 2.1233577e-02 -1.5003987e-03 -1.7032467e-05 ...  5.9971707e-03
 -9.0776682e-03  8.1163627e-04]",Leano le Leswa la Ditoropo,New Urban Agenda,0.7511356
"[ 0.33998978 -0.259823   -0.33356225 ...  0.55695975  0.26730204
  0.85904926]","[ 0.00689308  0.00076319 -0.00087243 ... -0.00171339  0.00153228
  0.01092073]",la ngwagakgolo wa bo 21 go,30 September 2014 under the theme,0.5347802
"[ 0.40400785  0.13312975 -0.10092515 ...  0.8746356   0.84348613
  1.234018  ]","[ 0.0015565  -0.00098387  0.01040971 ... -0.00058876  0.00413617
  0.02584468]","ogana le ditlhohlo t e di lebanego dinaga t e di hlabologago le t e di hlabologilego, go amogela karolo ye bohlokwa ye e oket egago ya ditoropokgolo ka ditabeng t a lefase t e bjalo ka phetogo ya klaemete, masetlapelo, tlhabollo ya ekonomi le ditokelo t a both Ditoki et o t a Habitat III di tla ka nako ye Afrika Borwa e beakanyago Tlhako ya yona ya Pholisi ya Metsesetoropo ye e Kopant wego le go thoma ka ditoki et o t a Pego ya Dit hi inyo t a rena ka ga Madulo a Bath Kabinete e amoget e go hlongwa ga Et entshi ya Taolo ya Thoto ya Mmu o yeo e tlago hlokomela taolo ya thoto ya mmu",5 September 2014.,0.15384375
