nso,en,src_text,trg_text,Cosine_Score
"[ 0.6125375  -0.00815809  0.18097857 ...  1.0709049   1.5447655
  1.0982934 ]",[0.02428066 0.00148526 0.01082172 ... 0.02352934 0.03329328 0.02988794],"omana le mathata, go akaret a taba ya nag Afrika Borwa e dula e bulet e kgwebo, gomme dipeelet o ka go temo le ka go bolemi di a amogelw Ke kgahlegong ya Afrika Borwa go ba le balemi bao ba dirago kgwebo gomme tshepedi o ye e ka netefat a gore re ba le palo ye kgolo ya balemi bao ba dirago kgwebo bao ba atlegilego Prot eke ya Ekonomi ya Diphoofolo t a Le oka ya Double Drift ka Set habeng sa Nofingxana Kabinete e amogelwa go tsebagat wa semmu o ga Prot eke ya Ekonomi ya Diphoofolo t a Le oka ya Double Drift ka Set habeng sa Nofingxana, ka Le okeng la Diphoofolo la Double Drift ka Kapa Bohlabela ke Tona ya Merero ya Tikologo, Ngaka Edna Molew Se se akaredit e go fana ka mangwalo a t hupo ya beng go mokgatlo wa dithoto t a set haba wa Likhaya Lethu Communal Property Association (CPA) legatong la Tona ya Tlhabollo ya Dinagamagae le Peakanyoleswa ya Naga, Mohumagadi Maite Nkoana-Mashaban Set haba sa Double Drift se amogilwe ditokelo t a sona t a madulo le t a mafulo ke Molao wa Naga wa 1913.","Cabinet further urges communities to desist from illegal land invasion We are a law-abiding and peace-loving country with adequate mechanisms of dealing with issues, including the land issu South Africa remains open for business, and investments in agriculture and farming are welcome It is in South Africa's interests to have commercial farmers and this process can ensure we have even greater numbers of successful commercial farmers Nofingxana community s Double Drift Wildlife Economy Project Cabinet welcomes the launch of the Nofingxana community s Double Drift Wildlife Economy Project, at Double Drift Nature Reserve in the Eastern Cape by the Minister of Environmental Affairs, Dr Edna Molew This included the handing over of the title deed to the Likhaya Lethu Communal Property Association (CPA) on behalf of the Minister of Rural Development and Land Reform, Ms Maite Nkoana-Mashaban The Double Drift community was dispossessed of the residential and grazing rights by the 1913 Land Ac In 1994, this community lodged a land claim that was settled in 2012, resulting in Likhaya Lethu CPA being establishe The Likhaya Lethu CPA consists of 1 500 Double Drift Community members and received R6 million from the Department of Environmental Affairs to develop a wildlife economic business venture in the farm Naudeshoek (1 400 hectares).",0.8659081
"[ 0.84571546 -0.03834916 -0.03268593 ...  0.91553587  1.6468778
  1.2513564 ]","[ 0.03191508 -0.0002876   0.0053738  ...  0.01551409  0.04310017
  0.04304165]","Ka 1994, set haba se se dirile kgopelo ya go bu et wa mabu gomme se se phethagadit we ka 2012, fao go feledit wego ka go hlongwa ga Likhaya Lethu CP Likhaya Lethu CPA e bopilwe ke maloko a set haba sa Double Drift a 1 500 gomme sona se amoget e R6 milione go t wa go Kgoro ya Merero ya Tikologo gore ba hlome kgwebo ya ekonomi ya diphoofolo t a le oka ka polaseng ya Naudeshoek (ya dihekthara t e 1 400).","working experience, her Aslina Wines will in 2018 sell 12 000 bottles in the United States of America, Germany, Taiwan and Ghana Cabinet congratulates Caster Semenya on breaking the South African 1 000m record that stood for 35 years at the Athletix Grand Prix meeting held at Tuks in Pretori Our golden girl won the race in a time of 2:35:44, beating the old record set in 1983 by Ilze Wicksell by almost two second Cabinet also commends Semenya for fulfilling her long-held goal to get a university qualification when she completed her Diploma in Sports Science at the North-West University in Potchefstroom Cabinet expresses condolences to the friends and family of Honourable Member of Parliament, Ms Loliwe Fazeka, who was killed in a car crash in the Eastern Cape, last week Cabinet also sends condolences to the loved ones of South Africa s Ambassador to Sweden, Ms Faith Radebe, who passed on Tuesday, 13 March 2018.",0.78198415
"[ 0.30422968 -0.01594427 -0.56943053 ...  0.14683887  0.59087694
  0.27726364]","[ 0.00576892 -0.00378452  0.0180248  ...  0.00737168  0.00616957
 -0.0005731 ]",Kgwebi ano ye e,Youth employment,0.6247125
"[ 0.9796173  -0.00955864 -0.23488252 ...  1.3652444   1.0609796
  1.0081216 ]","[ 0.02453986 -0.00134093 -0.00038034 ...  0.029223    0.03018638
  0.01926573]",omilwe ka go diri a Kgoro ya Tlhabollo ya Dinagamagae le Peakanyoleswa ya Naga VBS Mutual Bank Kabinete e lemogile tsebi o ye e dirilwego ke Panka ya Resefe ya Afrika Borwa mabapi le panka ye e laolwago ke mmu o ya VBS Mutual Ban Go thwalwa ga mohlokomedi wa panka ye go tla thekga VBS Mutual Bank go bu et a sekeng mathata a go phuhlama ga yona le go direla dikgahlego t a set haba le bao ba tepositilego t helete ka pankeng ya VB Kabinete e dula e ikgafile go go farologanya ga lefapha la dit helete ka ntle le go,VBS Mutual Bank Cabinet has noted the South African Reserve Bank announcement with regard to the VBS Mutual Ban The appointed curatorship will support the VBS Mutual Bank to restore its liquidity challenges and serve the interests of the public and VBS depositor Cabinet remains committed to the diversification and transformation of the financial sector without jeopardising the interest of the depositors,0.87349224
"[ 1.1796529  -0.03598499 -0.1147136  ...  0.7917754   0.98960614
  1.0759292 ]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]",iti a kgahlego ya bao ba tepositilego t helete ka pankeng Lesolo la dipeelet o Kabinete e amogela lesolo la bahlankedibagolophethi i la,Investment campaign Cabinet welcomes the,0.7304089
"[ 0.83945274 -0.2940809  -0.39665788 ...  0.48489246  0.7230748
  0.23014636]","[ 0.05112662  0.00398763 -0.00064889 ...  0.00606067  0.01935709
  0.00148045]",CEOs Know,CEOs Know,0.8255205
"[ 0.5228253  -0.15401053 -0.07813789 ...  0.59853214  1.7093297
  1.2238202 ]","[ 0.04883767 -0.00114825  0.00273462 ...  0.01339995  0.02186239
  0.0498634 ]","leo le tlilego ka Brand South Africa, ka go diri ana le mokgatlo wa Business Leadership South Africa, ka nepo ya go t wet a pele Afrika Borwa bjalo ka lefelo la dipeelet","Cabinet congratulates Ntsiki Biyela, South Africa s first black woman winemaker who launched her own bran With a degree in viticulture from Stellenbosch University plus 13 years",0.770471
"[ 1.2527698   0.3250408  -0.20760645 ...  0.6516253   1.6590854
  0.5785129 ]","[ 0.01389814  0.01628997 -0.00012924 ...  0.01651487  0.04891405
  0.01515881]","Se se aga go mananeokgoparara a rena a maemo a godimo lefaseng ka go diri a Lefelo la go Etelwa la InvestSA, bokgoni bja dinyaki i o le tlhabollo, boitlhamelo le motheo wa bot welet i wo o hlomilwego ka nepo ya go thekga babeelet","campaign by Brand South Africa, in collaboration with Business Leadership South Africa, to promote South Africa as an investment destinatio This builds on our world-class infrastructure through InvestSA One-Stop Shop, research and development capabilities, innovation and an established manufacturing base to support investor New growth areas have also been opened in the oceans economy, renewable energy, the green economy and shale-gas exploratio The campaign features CEOs from multinational corporations based in South Africa sharing their insights on continued investment in South Afric Cabinet encourages all South Africans in the spirit of",0.797423
"[ 9.4381630e-01 -5.1586080e-02 -8.2422383e-05 ...  9.1874033e-01
  1.2633293e+00  1.2010258e+00]","[ 0.0495047  -0.00105566  0.13139115 ...  0.0338745   0.0544749
  0.04045301]","Makala a maswa a kgolo le ona a but we ka ekonoming ya mawatle, ka go mohlagase wa go diri wa leswa, ka go ekonomi ya tikologo le ka go kutollo ya gase ye e t wago maswiken Lesolo le le akaredit e Bahlankedibagolophethi i","The Eastern Cape had the highest level of registration at 87%, followed by the Free State at just over 82%, and KwaZulu-Natal, Limpopo and Northern Cape at 79% respectivel Gauteng s overall registration was at 6.",0.71418965
"[ 0.4619645  -0.49881414 -0.24807417 ...  0.3145384   0.7520858
  0.49818766]","[ 0.0045063  -0.00053228 -0.00063883 ...  0.01123844  0.00724729
  0.00373969]",go t wa dikhamphaning t a dinaga t e nt i t eo di,Board of Sentech SOC Limited:,0.6578573
"[ 1.0553952   0.0102145  -0.07936134 ...  1.1072563   1.4619776
  1.4661765 ]","[ 0.0275625   0.0017504  -0.00023698 ...  0.00999208  0.01393899
  0.03243213]",omelago ka Afrika Borwa ka go fana ka tsebo ya bona ka ga peelet o ye e t wet wago pele ka Afrika Borw Kabinete e hlohlelet a maAfrika Borwa ka moka ka moya wa,Mr Thilivhali Archibald Ramawa as the Chief Financial Officer of the National Electronic Media Institute of South Africa,0.7557953
"[-0.21235974 -0.4484014   0.02980863 ... -0.1244601  -0.00350695
  0.20700352]","[ 0.00471649 -0.0029953  -0.0007119  ...  0.00874253  0.00515044
  0.00938206]",Thuma Mina,Cabinet welcomes the,0.37697545
"[ 0.6356083   0.96134007 -0.01482545 ...  1.0459038   1.0667897
  1.224271  ]","[ 0.00303    -0.00021662  0.00796967 ...  0.02305467  0.02491145
  0.04840063]",(Nthome) wo o fokago go rarala le set haba sa rena go kgatha tema ya bona ka go bot ana dikanegelo t a bona t e kaone ka nepo ya go aga seriti sa naga ya rena le go godi a boipilet o bja yona bja dipeelet o Lenaneo la Bodiredi bja ka Ntle bja Bat welet i ba Mohlagase bao ba Ikemego (di-IPP) Kabinete e lemogile molato wa Kgorotsheko ya Godimo wo o but wego ke mekgatlo ye e sego ya mmu o ye mebedi mabapi le sephetho sa mmu o sa go saenela ditumelelano t a go reka mohlagase le di-IPP t e 27.,(Send Me) sweeping across our nation to play their part by sharing their positive stories to build our country s reputation and grow its investment appeal Independent Power Producers (IPPs) Procurement Programme Cabinet has noted the High Court case filed by two non-governmental organisations regarding government s decision to sign the power purchase agreements with 27 IPP The matter will be concluded by the High Court on 27 March 2018.,0.8741989
"[ 0.8336523  -0.1295136   0.00765294 ...  0.9949312   0.68852186
  1.6227909 ]","[ 0.02400255 -0.0007191   0.0064736  ...  0.03011842  0.03408213
  0.06810023]",Taba ye e tla fet wa ke Kgorotsheko ya Godimo ka la 27 Hlakola 2018.,This is in line with the Constitutional Court (ConCourt) judgement that ordered the extension of the current contract with the Cash Paymaster Services (CPS) up until 31 March 2012.,0.60562265
"[ 0.791586   -0.03443468 -0.36603662 ...  0.93206114  0.38450187
  0.9528054 ]","[ 0.02121248 -0.00099467 -0.00015566 ...  0.01302587  0.03132515
  0.02340838]","Ka moya wa go hlompha molaotheo le molao, go saena fa go fegilw Kabinete e tii et a boikgafo bja yona bja go rarolla merero mabapi le mananeo","The recommendations to the National Assembly will be informed by a series of public hearings followed by committee meeting Cabinet calls on all stakeholders to make their input during this process of engagement, which will guide the solutions to take our country forwar As a caring and people-centred government, all stakeholders will be engaged during this proces",0.7029209
[ 0.5604014 -0.013887   3.6724033 ...  1.0322618  1.073942   1.718899 ],"[ 0.0278148  -0.00080817  0.07894171 ...  0.03806217  0.02990274
  0.05312841]","Lenaneo la Bodiredi bja ka Ntle bja Bat welet i ba Mohlagase wa go Diri wa Leswa bao ba Ikemego le tla netefat a gore badiri i ka mo nageng ya rena ba kgona go fihlelela mohlagase wa go se ture le wo o hlwekilego, gomme le tla tli a peelet o ye e nyakegago kudu ka Afrika Borw Diprot eke t e di tla tli a me omo ye 61 600 ya dinako ka moka, gomme 95% ya yona ke ya badudi ba Afrika Borwa, gomme yona e tla fiwa kudu bafs Kabinete e tii et a leswa boikgafo bja yona go selekane seo se tiilego gareng ga set haba le lekala la phraebete ge re t wela pele go","roll now stands at 26 250 939 voters, which roughly equates to 75% of the eligible voting population, based on Statistics South Africa s voting age population estimate About 300 000 citizens who visited voting stations are among the almost million voters for whom the IEC did not have an address going into the weeken An up-to-date and accurate voters",0.81229013
[0.6716472  0.10291947 0.1533435  ... 1.1166549  0.9306618  1.5368893 ],[0.01686315 0.00123641 0.00430986 ... 0.02277565 0.02789283 0.04431389],"ala morago maikemi et o a rena a ka moso a pheto o ya enet i le a bophelo bjo bokaone go bohl Se se a nyakega go tli a melawana ye e nyakegago kudu le bonnete bja taolo, le go t wet a pele maemo a Afrika Borwa bjalo ka lefelo la kgetho la dipeelet o mabapi le enet i Bolwet i bja Listeriosis Kabinete e lebi a mahloko a yona a magolo go bagwera le go ba malapa a bao ba lahleget wego ke maphelo a bona ka morago ga go fetelwa ke bolwet i bja Listeriosis, ebile e lakalet a bao ba folago gore ba fole ka pel Batho bao ba fetago ba 180 ba hlokofet e gomme ditiragalo t a bolwet i bjo t e 940 di begilwe ka Afrika Borw Kabinete e hlohlelet wa ke maitapi o ao a tsenelet ego ao a dirwago ke Kgoro ya Maphelo, Sehlongwa sa Boset haba sa Malwet i a go Fetela (NICD) le Mokgatlo wa Maphelo wa Lefase go thibela paketheria ya listeria gore e se phatlalal Go t wela pele go maatlafat a maitapi o a, Tona ya Maphelo, Ngaka Aaron Motsoaledi, o tla kopana le Lekgotla la Booki la Afrika Borwa ka Labone la 15 Hlakola 2013.","Listeriosis is a serious and preventable illness that can be treated successfully with antibiotic Those most at risk are pregnant women, very young infants, elderly persons and people with a weakened immune syste People who show symptoms of fever, muscle aches, nausea or diarrhoea should visit their medical practitioner or local clinic immediatel Cabinet is optimistic that South Africa will defeat the current outbreak and urges all people to observe the five food safety rules during this time:Wash hands with soap and water before handling food, and after using a bathroom;Cook food thoroughly and do not eat half-cooked food as the Listeria bacteria will die when food is well cooked;Do not handle raw and cooked food together;Keep food at appropriate temperatures; andMake sure that all milk products are pasteurised or at least parboiled and wash non-cooked food with clean running water before ingestion or at least with pre-boiled wate Those with any uncertainty related to Listeriosis may contact the NICD on 011 386 640 Social grants Cabinet was briefed on the state of readiness by the South African Social Security Agency (SASSA) to provide the hybrid model in the distribution of social grants to beneficiaries on 1 April 2018.",0.8568399
"[ 0.33416736  0.02005522 -0.17457017 ...  0.4746932   0.24739948
  0.48257744]","[ 0.01824532 -0.00116179  0.00925227 ...  0.02582996  0.00206162
  0.04818661]",Kabinete e lemoga kgatelopele ye kaone ye e dirilwego ya go tseba le go,The Executive will be engaging with communities in various parts of the countr The respective programmes of Ministers will be communicated in due course,0.606131
"[ 1.0269291  -0.08722799  0.18041714 ...  0.32096732  0.96910924
  1.1025423 ]","[ 0.01701825 -0.00146801 -0.0006008  ...  0.02980347  0.06608193
  0.06283586]",upa mothopo wa go phatlalala ga bolwet i bjo bo bolayago bja Listeriosi Go gomi wa ga dit welet wa t a dijo fao go dirilwego ka go latelana ka dipolanteng t e tharo t a go,"The process of changing the beneficiary cards will be done in a seamless manner that will not disrupt the payment of grant All beneficiaries who receive their grants through their respective paypoints which includes commercial banks, South African Post Office (SAPO) and other retailerThe current SASSA cards remain valid until December 2018.",0.6881566
"[ 0.84357345 -0.17310335 -0.17511512 ...  0.64029825  1.7133274
  0.38948083]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",oma dinama t a Enterprise le Rainbow,Thuma Mina,0.6734858
"[ 1.0499244  -0.00752287 -0.13011149 ... -0.04368935  0.76753694
  0.00391053]","[ 0.02870841  0.00113846  0.00043988 ...  0.00098835  0.01104349
 -0.00514533]",fao paketheria e hwedit wego gona,where the bacteria was found,0.8402763
"[ 1.1718332  -0.08364462  0.03259183 ...  0.36988324  0.9887829
  2.066602  ]","[ 0.01872258  0.02380984  0.00620949 ... -0.00197595  0.025286
  0.03233987]",e bile selo se bohlokwa sa go thibela go phatlalala ga bolwet i bj Bolwet i bjo bo hwet wago dijong bo bonwe la mathomo ka Phupu 2014.,was a defining moment to stop the outbrea The food-borne disease was first identified in June 2014.,0.8388287
"[ 1.6277738  -0.0423702  -0.07126278 ... -0.06164441  0.5578172
  0.45918104]","[ 0.01998881 -0.0002287  -0.00079015 ...  0.00809917  0.01035702
  0.00179099]",Listeriosis ke bolwet i bjo,Board of Broadband Infraco:,0.6267837
[0.78052896 0.06561596 0.22040696 ... 0.9667853  0.97574973 1.2029816 ],"[ 0.01711157 -0.00047907  0.00105244 ...  0.034609    0.04541602
  0.04944021]","oro bjo bo ka thibelwago bjo bo ka alaf ago ka katlego ka dianthipayothik Batho bao ba lego kotsing ye kgolo ya go fetelwa ke bolwet i bjo ke basadi ba baimana, maseana a mannyane kudu, bat ofadi le batho bao ma ole a bona a mmele a fokolag Batho bao ba nago le maswo a go fi a ga mmele, dihlabi t a me ifa, go sellega goba let hologo ba swanet e go etela ngaka ya bona goba kliniki ya kgauswi ka bjak Kabinete e holofela gore Afrika Borwa e tla fenya go phatlalala ga bolwet i bjo ebile e ipilet a go batho ka moka go latela melawana ye mehlano ya mabapi le polokego ya dijo mo nakong ye:Hlapa diatla ka sesepa le meetse pele ga ge o swara dijo, le ka morago ga go","The process of changing the beneficiary cards will be done in a seamless manner that will not disrupt the payment of grant All beneficiaries who receive their grants through their respective paypoints which includes commercial banks, South Post Office and other retailer Cabinet calls on those who do not have bank accounts to visit their nearest SAPO branches to open their account Cabinet has instructed the SASSA, together with the Government Communication and Information System (GCIS), to do everything possible to inform all the beneficiaries of any possible changes that may take place in the process of transition from CPS to the new hybrid mode Cabinet remains committed to ensuring government adheres to the ConCourt judgemen SASSA offices will be open and ready to process the new application Cabinet urges all members of the public, especially beneficiaries and their families, to contact SASSA on 0800 60 10 11 or visit their nearest SASSA office for more information Voter registration Cabinet joins the Independent Electoral Commission (IEC) and President Cyril Ramaphosa in thanking all South Africans who heeded the call to register to vote or to update their address details in the past weekend s voter registration driv This is a milestone in preparation for the sixth national and provincial elections expected to take place in 2012.",0.81938523
[0.68191487 0.05881591 0.05623828 ... 0.7819999  0.92032605 1.7729855 ],"[ 0.01813442  0.04352918 -0.00011453 ...  0.03095218  0.02706137
  0.02747639]",omi a ntlwana ya boithomelo;Apea dijo di but we gomme o se ke wa ja dijo t eo di sego t a but wa ka ge paketheria ya Listeria e tla hwa ge dijo t e di apeilwego di but ut we;O se ke wa swara dijo t e tala le t e di apeilwego mmogo;Bea dijo ka dithempheret hara t a maleba; gomme oNetefat e gore dit welet wa t a maswi ka moka di a phaset heraeswa goba bonyane o bedi e le go hlatswa dijo t e di sego t a apeiwa ka meetse a thepe ao a hlwekilego pele o di ja goba bonyane ka meetse ao a bedi it wego pelen Bao ba se nago le bonnete bja ge eba ba na le bolwet i bja Listeriosis ba ka ikgokaganya le NICD mo go 011 386 640 Dit helete t a thu o ya leago Kabinete e sedimo it we ka ga seemo sa go itoki et a ga Setheo sa T hirelet o ya t a Leago sa Afrika Borwa (SASSA) go hlagi a mokgwa wa mekgwa ye ment i ka go abeng ga dit helete t a thu o ya leago go baholegi ka la 1 Moranang 2018.,"Cabinet approved the submission of the Prevention and Combating of Hate Crimes and Hate Speech Bill of 2018 into ParliamenThe Bill aims to create the offences of hate crimes and hate speech, and to put in place measures to prevent and combat these offence It intends to address violence against persons on the basis of prejudic It will also give effect to South Africa s obligations in terms of international human rights instruments Cabinet approved for the iKamva National e-Skills Institute (iNeSI) Bill of 2018 to be submitted to Parliamen The Bill provides for the establishment of iNeSI as a legal entity with its own legislation to address e-skills (digital skills) capacity challenges in the countr Capacity development of e-skills is seen as one of the priority areas of government in building an inclusive economy, and to establish a capable and developmental statThe iNeSI will act as a national catalytic collaborator and change agent, for the development of digital skills and organisational capacity in the country Cabinet approved for the introduction of the Hydrographic Bill of 2018 into Parliamen The Bill seeks to recognise and grant legislative status to the Office of the Hydrographer, which has been in existence in the Department of Defence (South African Navy) since the inception of hydrographic services in South AfricIt will enable the Hydrographer of the South African Navy to be recognised as the National Hydrographe It will ensure that the provision of hydrographic services is formalised and enacted into la This is in line with the International Maritime Organisation and the International Convention for the Safety of Life at Sea, which is an international maritime treaty that sets minimum safety standards in the construction, equipment and operation of merchant ship Upcoming events1.",0.82384723
"[ 0.9144727   0.06998236 -0.03445492 ...  1.2011988   1.430043
  2.915303  ]",[0.03965819 0.00317819 0.00940318 ... 0.01395968 0.03052074 0.04304716],Se ke go obamela kahlolo ya Kgorotsheko ya Molaotheo (ConCourt) yeo e laet ego gore konteraka ya bjale le Cash Paymaster Services (CPS) e katolo we go fihla ka la 31 Hlakola 2012.,President Ramaphosa is expected to launch the pilot of the Youth Employment Services initiative at the Riversands Incubation Hub in Diepsloot on 27 March 2018.,0.69602287
