zu,en,src_text,trg_text,Cosine_Score
"[ 0.6944407  -0.22809476 -0.21265751 ...  0.5043028   0.7081838
  0.6656427 ]","[ 0.00853237  0.0053886  -0.00023536 ...  0.00915261  0.03484358
  0.01273094]",Leli Komidi lizoqinisekisa ukuthi imindeni kanye nezisulu ze-GBV bathola ukwesekw,The Committee will ensure that families and victims of GBV are supporte,0.89599454
[0.6934724  0.6444621  0.15769467 ... 0.90810066 0.6243995  0.72916275],[0.01356389 0.02517194 0.01109116 ... 0.0322324  0.02090898 0.02417784],"IKhabhinethi lixoxile futhi nangenqubekelaphambili eseyenziwe ekuqalisweni kokusebenza kweSivumelwano Sengqungquthela KaMongameli Yokulwisana ne-GBV Nokubulawa Kwabantu Besifazane eyabe ibanjelwe e-Centurion mhlalu-1 kanye namhla zi-2 kuLwezi 2018 ngenhloso yokwakha uhlelo lokusebenza lokulwisana ne-GB Kwasungulwa uHlaka Lwesikhashana ngoMasingana 2019 olubandakanya abameleli bezinhlangano zomphakathi ezihlukahlukene kanye neminyango kahulumen Sekwenziwe uhlaka loHlelo Lukazwelonke Lokusebenza Ngokwamaqhingasu Akhethekile, olususelwe emihlanganweni yokufakana imilomo nokubonisana, eyaholela ekwenziweni kweSivumelwano esamukelwa ngokusemthethwen Kuyaqhubeka ukubonisana nokuxoxisana ezweni lonkana futhi lokhu kuzoholela ekutheni kusungulwe uMkhandlu Kazwelonke Wokulwisana ne-GBV Nokubulawa Kwabantu Besifazane, ozohlinzekwa ngezinsiza-kusebenza kanye nezimali ezidingekayo ukuze ukwazi ukuqhuba umsebenzi wawo wokulwisana ne-GB","Cabinet reflected on the progress made on the implementation of the Declaration of the Presidential Summit Against GBV and Femicide held in Centurion on 1 and 2 November 2018 to develop a national plan of action against GB An Interim Structure was established in January 2019 comprising of representatives of civil-society networks and government department A draft National Strategic Plan has been developed, which is based on consultative meetings, which build on the adopted Declaratio Consultations are underway across the country and will result in the envisaged National GBV and Femicide Council, which will be provided with the necessary resources to drive the anti GBV programm",0.8722588
"[6.1967933e-01 1.1551213e+00 2.0759777e-04 ... 1.0252752e+00 1.0666496e+00
 5.0326353e-01]",[0.00495085 0.05915915 0.00490378 ... 0.00852088 0.02477135 0.00314524],"Nakuba sesishaye imithetho eminingi yokulwisana nezigameko zodlame olubhekiswe kwabesifazane nezingane, futhi nakuba siyithokozela imizamo esiyenziwe ngamaphoyisa kanye nezinye izikhungo zokuqinisekisa ukuthotshelwa komthetho, kubandakanya abashushisi, izimantshi kanye namajaji, okuyimizamo yokubopha nokugweba abenzi balawa macala anyantisa igazi, iKhabhinethi linxusa yonke imikhakha yomphakathi, ikakhulukazi amadoda, ukuthi ibhekane ngqo nalabo abaqhubekayo nokudlwengula, ukuhlukumeza kanye nokubulala abesifazane ezweni leth.","have made to arrest and sentence those responsible for these heinous crimes, Cabinet calls on all sectors of society, particularly men, to stand up against those who continue rape, abuse and kill women in our societ",0.80344844
"[ 0.76833767 -0.11420568 -0.05187861 ...  0.680835    0.45203313
  0.55393577]","[1.0155287e-02 1.4479167e-02 5.4641660e-06 ... 2.0651191e-02 2.5028238e-02
 9.8323962e-03]",Amabandla kanye nabaholi bawo kumele babhukule baphikisane nalesi sihlava futhi basebenzise ubuholi babo kanye nethonya labo emiphakathini ukwakha,"Churches and religious leaders should take a firm stand and use their leadership and influence in communities to build positive social cohesion against GB The media should actively contribute towards addressing harmful social norms and beliefs that drive GBV while business leaders should address all forms of violence in the workplace and support our national efforts to eradicate GB Cabinet believes that it is only when society as a whole works together that we can end GBV and the killing of wome Cabinet has made a call to the South African society to ensure that the boy child is raised in a manner that respects the rights of all people, especially women in societ The boy child must be raised to know that women are their equals and not subordinates to be subjected to all sorts of abuse that end up in them being kille 2.",0.6862451
[0.2746693  0.7762214  0.03345707 ... 0.99302834 1.193997   0.88200533],[0.02447816 0.03740044 0.00143431 ... 0.01560495 0.03584582 0.02320531],ubumbano lomphakathi oluhle lokulwisana ne-GB Abezindaba nabo kumele bafake isandla ngenkuthalo ekugxekeni izinqubo-nkambiso nezinkolelo zomphakathi ezigqugquzela i-GBV kanti futhi ngakolunye uhlangothi abaholi bamabhizinisi kumele bathathe izinyathelo zokunqanda nokulwisana nazo zonke izinhlobo zodlame emsebenzini futhi basekele nemizamo kazwelonke yokunqanda nokuqeda i-GB IKhabhinethi likholelwa ekutheni kuphela wukusebenzisana kwabantu bonkana kuleli okungaqeda i-GBV nokubulawa kwabantu besifazan.,"Cabinet strongly condemns the recent sporadic violence that erupted in some parts of Gauteng and KwaZulu-Nata South Africa is a constitutional democracy that is governed by laws and therefore, all peace-loving people should condemn such unlawful and unruly behaviour in the strongest possible term South Africa welcomes everyone who enters legally and abides by its law No grievance can justify violent attacks on other people, looting of shops, destruction of property and blocking of roads, which are all illegal and criminal offences punishable by laCabinet is encouraged by the speed with which the South African Police Service (SAPS) have acted in arresting 483 persons linked to looting, public violence and destruction of property in Gauteng and the 21 arrested in relation to the burning of trucks in KwaZulu-Nata The loss of 10 lives, eight of whom are South Africans and two foreign nationals as a result of the unrest in Gauteng sadden cabine Cabinet expressed its deepest condolences to their familie Cabinet also expressed its concern regarding the burning of trucks in KwaZulu-Natal arising from allegations that foreign nationals get preference for work as truck drivers as opposed to South Africans in the freight and logistics industr Government is currently conducting road blocks with a particular focus on trucks, and if drivers are found to be undocumented foreign nationals, they are immediately sent back to their country of origi 2.",0.7692908
"[ 0.41283682  0.13407856 -0.14809854 ...  1.2488933   0.9713649
  1.2552841 ]","[ 0.02021034  0.07232167 -0.00052291 ...  0.02924068  0.00996883
  0.00030745]","IKhabhinethi selishaye ikhwelo eliqondiswe kubo bonke abantu baseNingizimu Afrika ukuba baqinisekise ukuthi ingane yomfana ikhuliswa ngendlela egcizelela ukuhlonishwa kwamalungelo abo bonke abantu, ikakhulukazi abesifazane emphakathin Ingane yomfana kumele ikhuliswe ngendlela ezokwenza ukuthi yazi ukuthi abesifazane bayalingana nabantu besilisa futhi abekho ngaphansi kwabantu besilisa okungenza bazithole sebebhekene nazo zonke izinhlobo zokuhlukunyezwa, futhi okungaholela ekutheni bagcine sebebulewe","The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framewor They could also serve to strengthen the crime-prevention operations and guide the strategies of various government department",0.72982943
"[ 0.4133906  -0.15628502  0.23245174 ...  0.34813568 -0.26518166
 -0.07264336]","[ 0.00308678 -0.00135773  0.00186302 ...  0.01725455 -0.00267174
 -0.00200471]",Udlame nezinxushunxushu emphakathini,Public violence and unrest,0.8721286
"[ 0.7798719   0.5771873  -0.10304922 ...  1.0808728   0.6560896
  0.5957738 ]","[ 5.3218179e-03  2.5141606e-04 -6.9223395e-05 ...  2.1396924e-02
  1.9562770e-02  3.1256828e-02]","IKhabhinethi lilugxeka kakhulu udlame lwakamuva oluqubuke lapha nalaphaya ezindaweni ezithile e-Gauteng naKwaZulu-Natal INingizimu Afrika iyizwe lentando yeningi labantu egxile kumthethosisekelo, elibuswa ngokulandela imithetho futhi ngalokho-ke bonke abantu abathanda ukuthula noxolo kumele bakugxeke kakhulu ukuziphatha kwabantu ngendlela engekho emthethweni okuhambisana nobuxhwanguxhwang INingizimu Afrika ibamukela ngezandla ezifudumele bonke abantu abangena kuleli ngokusemthethweni futhi abahlonipha imithetho yezw Asikho neze isikhalo esingasetshenziswa njengesizathu esinohlonze futhi esamukelekile sokuhlasela abanye abantu ngesihluku, ukuphanga impahla ezitolo, ukucekela phansi impahla kanye nokuvala imigwaqo, futhi konke lokhu kuyizenzo ezingekho neze emthethweni futhi eziyicala elibomvu elingaholela ekutheni abenzi bazo bazithole sebejeziswa kanzima yinkantol","The WEF on Africa is tackling the issues faced by the continent by focusing on how to scale up the transformation of regional architecture related to smart institutions, investment, integration, industry and innovatio The meeting is also addressing the African Union s Agenda 2063, the blueprint and master plan for transforming Africa into the global powerhouse of the futur South Africa s participation in the WEF on Africa, which brings top leaders together to create the conditions for socio-economic investment, will further enrich our programmes and interventions towards addressing our triple challenge of unemployment, inequality and povert This will take us closer to the realisation of Vision 2030 of the National Development Plan, our blueprint to eliminate poverty and reduce inequality by 2030.",0.7819264
[1.2181238  1.2004098  0.18085256 ... 0.9804942  1.4214126  1.2463998 ],"[ 2.9682994e-02  6.5510750e-02 -5.7206420e-05 ...  3.6428906e-02
  4.7803689e-02  4.3665674e-02]","IKhabhinethi liyasithokozela impela isivinini soMbutho Wamaphoyisa aseNingizimu Afrika (i-SAPS) ekubopheni abantu abangama-483 abasoleka emacaleni okuphanga izitolo, ukubhebhezela udlame emphakathini kanye nokucekela phansi impahla e-Gauteng, kanye nabantu abangama-21 ababoshwe mayelana namacala okushiswa kwamaloli KwaZulu-Natal IKhabhinethi liyadabuka kakhulu ngokushona kwabantu abayi-10, abayisishiyagalombili babo okungabantu baseNingizimu Afrika kanye nababili abadabuka emazweni angaphandle ngenxa yezinxushuxhushu nodlame oluqubuke e-Gauten IKhabhinethi selidlulise amazwi enduduzo emindenini yab","Minister of Police, General Bheki Cele will schedule a media briefing to release the findings of the crime statistics Fishing Rights Allocation Process (FRAP) 2020 Cabinet gave permission for the Department of Environment, Forestry and Fisheries (DEFF) to revise time frames relating to the allocation process for licenses in 12 fisherie Accordingly, Environment, Forestry and Fisheries Minister Barbara Creecy will shortly gazette the new time frames for the Fishing Rights Allocation Process (FRAP) 2020 proces",0.7779171
"[ 1.3441175   0.3085331  -0.00293378 ...  0.809751    1.1355512
  1.0337781 ]",[0.01050912 0.00040724 0.00230817 ... 0.03822852 0.03989217 0.01863895],"IKhabhinethi lizwakalise futhi ukukhathazeka kwalo mayelana nokushiswa kwamaloli esifundazweni saKwaZulu-Natali okubangelwe yizinsolo zokuthi abantu abadabuka emazweni angaphandle yibona abaqashwa kuqala njengabashayeli bamaloli esikhundleni sabantu baseNingizimu Afrika emkhakheni wemboni yokuthwalwa nokuthunyelwa kwempahl Njengamanje uhulumeni wenza izivimba-mgwaqo lapho egxile khona ikakhulukazi emalolini, futhi uma kutholakala ukuthi umshayeli weloli ungumuntu odabuka kwelinye izwe ongenawo amaphepha-mvume afanelekile okuba kuleli, uthathwa ngokushesha abuyiselwe ezweni lakhe","Nation-building Cabinet joins South Africans in welcoming the Equality Court s ruling on the restriction of the display of the pre-1994 apartheid era flag, which represents our divisive pas Cabinet supports the ruling that the old flag",0.7550324
"[ 0.1927475  -0.35205275 -0.043085   ...  1.0141201   0.87783575
  0.7367862 ]",[0.03697054 0.0815209  0.00514077 ... 0.01098407 0.00426716 0.05780159],ISithangami Sezomnotho Emhlabeni (i-WEF) esiqondene ne-Afrika,National Crime Statistics Report for 2018/19,0.5282428
[0.45532212 0.06737662 0.20185894 ... 1.6741543  1.5038731  3.3676841 ],"[ 0.01788249 -0.00087374  0.01512675 ...  0.03946399  0.03002476
  0.0528847 ]","INingizimu Afrika izosingatha abaholi bamazwe omhlaba abaningana, ngokunjalo nabaholi besifunda kanye nabomhlaba wonke jikelele, abavela emkhakheni wezepolitiki, ezebhizinisi, izinhlangano zomphakathi kanye nezifundiswa, abazokwethamela ingqungquthela yama-28 ye-WEF eqondene ne-Afrika ezobanjelwa eKapa kusukela mhla zizi-4 kuze kube ngumhla ziyisi-6 kuMandulo 2012.","World Economic Forum (WEF) on Africa South Africa is hosting a number of state leaders as well as over a thousand regional and global leaders from politics, business, civil society and academia at the 28th WEF on Africa, in Cape Town from 4 to 6 September 2012.",0.8646468
"[ 0.24158645 -0.33113766 -0.14794168 ...  0.6853356   0.8402867
  0.8940869 ]","[ 0.00527882 -0.00077158  0.00415845 ...  0.01485157  0.02004767
  0.01382021]","Isiqubulo sale ngqungquthela, lapho kuzoba khona nababambiqhaza abaningana abavela emphakathini waseNingizimu Afrika kanye nasemkhakheni wezomnotho, sithi:","The theme of the summit, in which a number of stakeholders in the South African society and economy are also participating, is:",0.86348426
"[ 0.87034893 -0.20771053  0.28053173 ...  0.62990737  1.0756079
  0.93700093]","[ 0.01129552  0.00120797 -0.00033064 ...  0.03379096  0.01345787
  0.01538855]",Sibumba Ukukhula Okubandakanyayo kanye Nengomuso Elifanayo ngaphansi Koguquko Olunohlonze Lwezimboni Lwesine Olugxile Kubuchwepheshe Besimanjemanje (i-4IR) .,Shaping Inclusive Growth and Shared Futures in the Fourth Industrial Revolution .,0.7586678
"[ 0.2977537  -0.04130735 -0.28377187 ...  1.1041468   1.4320517
  1.8348205 ]","[ 0.01725909  0.0183304  -0.00022851 ...  0.05006991  0.04432422
  0.03068339]","I-WEF eqondene ne-Afrika izodingida futhi izame ukuxazulula izinkinga ezibhekene naleli zwekazi, ngokugxila ekutheni lungakhuliswa kanjani uguquko lwezinqubo nezinkambiso kanye nesimo sokwakheka kwesifunda sase-Afrika okuphathelene nezikhungo ezisebenzisa ubuchwepheshe besimanjemanje, utshalomali, ukudidiyelwa, izimboni kanye nezinhlelo ezintsh Lo mhlangano uzobhunga futhi ngoHlelo lwe-Afrika lowezi-2063, olungumhlahlandlela kanye nohlelo-ngqangi lokuguqula i-Afrika ibe ngesinye sezikhondlakhondla zomhlaba esikhathini esizay","Cabinet believes that it is essential the process is credible, transparent, and furthers transformation of the industry as a whol New time frames will allow the DEFF to fulfil all regulatory requirements of the FRAP process, including appointing advisory and scientific bodies, undertaking research on fish stocks and implementing socio-economic studies on each fisher",0.76153195
"[ 0.6424325  -0.05218776 -0.1307095  ...  0.8956766   0.8753031
  2.1264179 ]","[ 0.01816339 -0.00124601  0.010666   ...  0.00629226  0.01937267
  0.02764202]","Ukubamba iqhaza kweNingizimu Afrika ku-WEF eqondene ne-Afrika, okuyisithangami esiqoqela ndawonye abaholi abaphakeme ukuze kwakhiwe izimo ezizovumela ukutshalwa kwezimali kwezenhlalo-mnotho, kuzothuthukisa kakhudlwana izinhlelo zethu zokuthola isixazululo sezinselelo ezintathu ezibhekene naleli lizwe, okuwukuntuleka kwamathuba omsebenzi, ukungalingani kanye nobubh Lokhu kuzosondeza leli lizwe ekufezekiseni iNhloso-mbono yowezi-2030 yoHlelo Lokuthuthukiswa Kwezwe, olungumhlahlandlela wethu wokuqeda ububha nokunciphisa ukungalingani okukhona kuleli ngaphambi kokufika kowezi-2035.","Employment Equity Amendment Bill Cabinet expressed concern at the slow pace of transformation in the workplace following the release of the 19th Commission for Employment Equity repor The report shows disappointingly low compliance levels with the Employment Equity Act, 1998 (Act 55 of 1998) which is aimed at addressing the apartheid legacy of imbalances and inequalities in our labour marke",0.74151134
"[ 0.91590923 -0.09917923 -0.14569506 ...  0.09132606  0.44173035
  1.2818129 ]","[ 0.04021985  0.0004142  -0.00035827 ... -0.00114423  0.04098429
  0.03580678]",IKhabhinethi lifisela bonke ababambiqhaza izingxoxo ezakhayo futhi eziyimpumelelo ngenkathi bethokozela ukuphathwa ngemfudumalo ngokomgomo woBuntu wezwe lethu,Cabinet wishes all participants constructive and fruitful deliberations as they experience the warm Ubuntu hospitality of our countr 3.,0.7941797
"[ 0.666924    0.1822656  -0.22574869 ...  0.35244063  0.20595814
 -0.12696807]","[ 0.02815202 -0.00568426 -0.00042509 ...  0.01531342  0.01464534
  0.02993937]",Isichibiyelo Somthetho Wokuqasha Ngokulingana,Judicial Matters Amendment Bill of 2019,0.65417564
"[ 0.5151792  -0.15638076 -0.16043216 ...  0.65404755  0.5681523
  2.449574  ]","[ 1.5564884e-02 -4.0875445e-03 -3.4451310e-05 ...  4.0918738e-02
  1.3507123e-02  1.5938496e-02]",IKhabhinethi lizwakalise ukukhathazeka ngokuhamba ngonyawo lonwabu koguquko emsebenzini kulandela ukukhishwa kombiko weKhomishana Yokuqasha Ngokulingana emsebenzini ye-19.,"In an effort to strengthen the Employment Equity Act of 1998, government will be tabling the Employment Equity Amendment Bill in Parliamen",0.7060371
[0.9623835  0.05881587 0.36552808 ... 0.7924337  0.9287359  0.3026989 ],[0.01590591 0.01251438 0.00524007 ... 0.01178034 0.02722229 0.05858123],"Kuyadabukisa impela ukuthi lo mbiko ubonisa amazinga aphansi kakhulu okuthotshelwa koMthetho Wokuqasha Ngokulingana, we-1998 (uMthetho wama-55 we-1998), okuhloswe ngawo ukuqeda ukungalingani okukhona kuleli ekuqashweni kwabantu, okuwukhondolo lobandlulul",The Bill increases fines for contravening the Act and makes it compulsory that employers who want to do business with the government provide an employment equity compliance certificat 4.,0.68115866
"[ 0.92212737 -0.00152653 -0.2192883  ...  1.3414263   1.0981369
  1.1387649 ]","[ 0.0211691   0.0047332  -0.00043998 ...  0.0191033   0.03420623
  0.00349449]","Njengomzamo wokuqinisa uMthetho Wokuqasha Ngokulingana we-1998, uhulumeni uzokwethula iSichibiyelo Somthetho Wokuqasha Ngokulingana ePhalamend",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mapatane Elizabeth Kgomo as the Deputy Director-General: Infrastructure Delivery Management Support at the Department of Cooperative Governanc Enquiries: Ms Phumla Williams,0.6582874
"[ 0.33485398  1.7342638  -0.09529755 ...  0.5717021   0.85630995
  1.8365055 ]","[ 0.01414771 -0.00061978  0.00095248 ...  0.02321169  0.00918864
  0.04477034]",Lo Mthethosivivinywa ukhuphula izinhlawulo zokuphulwa nokungathotshelwa koMthetho futhi uphoqelela abaqashi abafuna ukwenza ibhizinisi nohulumeni ukuthi bahlinzeke ngesitifiketi sokuthotshelwa kokuqasha ngokulingana,the amendment by the Bill further regulates the division of assets and maintenance of parties in divorce proceedings in accordance with a judgment of the Constitutional Court; and,0.7241258
"[ 0.51379836 -0.30258983 -0.49368575 ... -0.09842821  0.5981803
 -0.33517882]","[ 0.00132452  0.00266514 -0.00055147 ... -0.00463674  0.0139836
  0.02834838]",Ukwakha isizwe,Cabinet calls on all South Africans to promote and strive for a common national identity as enshrined in our Constitutio,0.4103772
"[ 0.99704546  0.09832368 -0.18900186 ...  1.3133093   1.0191295
  1.5838654 ]","[1.2072033e-02 5.1037674e-03 9.1647322e-05 ... 2.8159684e-02 3.9674852e-02
 5.8661409e-02]","IKhabhinethi lihlanganyela nabantu baseNingizimu Afrika ekwamukeleni isinqumo seNkantolo Yezokulingana esiphathelene nokubekwa kwemikhawulo ekuphathweni nokuboniswa kwefulegi lobandlululo, elabe lisetshenziswa kuleli ngaphambi kowe-1994, okuyifulegi eliwuphawu lwesikhathi esedlule esabe sidala uqhekeko nokwehlukana kulel IKhabhinethi liyaseseka isinqumo senkantolo esithi leli fulegi elidala","Symbols that represent the dark days of South Africa, especially the old flag, do not contribute towards building the united, non-racial and non-sexist society as envisioned in the progressive Constitution of the Republic of South Africa of 1996.",0.747839
"[ 0.879198    0.15545934 -0.08123066 ...  0.9667549   1.2241137
  1.1616942 ]","[ 0.02818499 -0.00032917  0.00062481 ...  0.02611828  0.04444283
  0.02385885]",lidicilela phansi isithunzi sabantu abamnyama futhi labo abaphatha noma ababonisa ifulegi lobandlululo baqoka ngamabomu ingcindezelo esikhundleni senkululek,impairs the dignity of black people and that those who display the apartheid flag consciously choose oppression over liberation .,0.86228836
