zu,en,src_text,trg_text,Cosine_Score
"[ 0.20129159  0.2051523  -0.24051118 ...  0.9943767   0.8836068
  0.8363424 ]",[0.02962088 0.01331347 0.00047355 ... 0.03011267 0.02359428 0.01950993],"Ngesikhathi sonke sendali Umnyango Wezemvelo kufanele unikezwe imvume yokungena endalini eyenziwa kwi-inthanethi ukuze ukwazi ukuqapha ukuthotshelwa kwemithetho okudingekayINingizimu Afrika isalokhu izibophezele ohlelweni olulawulwayo oluphatha uhwebo ezidalweni ezisengcupheni yokushabalala noma ezivikelwe ngokuhambelana nesimiso salapha ngaphakathi ezweni, kanjalo nemihlinzeko ebophezelayo ngokusemthethweni ye-CITE IKhabhinethi iyasamukela isinqumo seNkantolo Ephakeme sokulahla ngecala izephulamthetho ezibandakanyeka ecaleni elibandakanya ukululazwa kwesithunzi somuntu omnyama esinenhlese yokucwaswa ngebala ngokufakwa ebhokisini lomngcwabIsinqumo sokulahla ngecala sizosebenza njengesexwayiso kulabo abasaqhubekayo nogcwala inzondo yokucwasa ngokobuhlanga ezwen IKhabhinethi iqinisekisa abantu baseNingizimu Afrika ukuthi nanoma yiluphi uhlobo lokucwasa ngokobuhlanga noma isenzo senzondo ngeke kubekezelelwe nakancan Ubumbano lomphakathi lusalokhu luyisibopho kuthina sonke njengomphakathi esidinga ukwakhela kusona kanye nokusiqinis IKhabhinethi isamukele Isinqumo seNkantolo yoMthethosisekelo esinqume ukuthi omasipala abasakwazi ukuqhubeka nokuthwesa abanikazi bezindlu abasha izikweletu zikamasipala zabanikazi bangaphambilin Lesi sinqumo siwusizo kubanikazi bezindlu, abanye babo abese becwile esikweletini seminyaka engama-20 eyadlul Lesi sinqumo esinjengalesi sizosiza abanikazi bezindlu bakusas IKhabhinethi inxusa omasipala ukuba bahambelanise uhlelo lwabo lokuqoqa izikweletu nalesi sinqum IKhabhinethi iyakuqaphela ukuthi uMnyango WezezimaliKuzwelonke wengamele uphenyo lwezinsalela zobugebengu ngokungahanjiswa ngendlela kwezinto ohlelweni Lenqubo Yokuphathwa Kwezimali Oludidiyelwe (i-IFMS).IKhabhinethi iyawuncoma uMnyango Wezezimali Kuzwelonke ngezilawulo zocwaningo langaphakathi olunamandla, ezihlonze ukusetshenziswa kwemali ngendlela engajwayelekil Iyathemba ukuthi kuzofundwa okuningi maqondana nezinselele okubhekanwe nazo, futhi kuzohlonzwa nanoma yikuphi ukwephulwa komthetho okweziwe ngenhloso noma ubudedengu bese kushushiswa ngemibuzo labo abathintekayIKhabhinethi inethemba eligcwele emandleni esikhungo soMnyango Wezezimali Kuzwelonke kanye nasekubeni kwakhe ngumphathi wezimali zikahulumen IKhabhinethi izwakalisa futhi ithemba layo ezikhungweni eziqalisa ukusebenza kwezinhlelo ze-IFMS","The ruling is a relief to property owners, some of whom have been burdened with debt dating back 20 year Such a ruling paves way for future new property owner Cabinet calls on municipalities to align their debt collections system to the rulin Cabinet notes that National Treasury is overseeing a forensic investigation into alleged irregularities in the Integrated Financial Management System (IFMS) programm Cabinet commends National Treasury for its robust internal audit controls, which identified irregular expenditur It trusts that the appropriate lessons will be learned with respect to the challenges experienced, and any deliberate wrongdoing or negligence will be identified and the parties held accountablCabinet has full confidence in the institutional strength of National Treasury and its custodianship of public finance Cabinet further expresses its faith in the IFMS programme s implementing agencies",0.8287929
"[ 0.27119154  0.7484406  -0.27012187 ...  1.5422697   0.54181135
  0.51166457]","[ 0.03097776 -0.00036682  0.0015232  ...  0.00770234  0.03280895
  0.01136275]","uMnyango Wezezimali Kuzwelonke, Umnyango Wemisebenzi Kahulumeni kanye Nokuphathwa Kwayo, kanye neSikhungo Solwazi Bezobuchwepheshe Bombuso",Eid-al-Adha AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Mziwonke Dlabantu as the Chief Executive Officer of the National Home Builders Registration Counci Special Economic Zones Advisory Board:Ms Lizeka Valerie Matshekga (Industrial Development Corporation designate member); andMr Sipho Reginald Zikode (Department of Trade and Industry alternate member).Enquiries:Ms Phumla Williams,0.62447983
"[ 0.836226   -0.37711948 -0.15304078 ... -0.11014163  0.59241104
  0.39566088]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",(i-SITA),Acting Director-General (GCIS)Cell: 083 501 0139,0.3901541
"[ 0.20252131  1.8202763  -0.19062501 ...  1.3448421   0.5980926
  0.540871  ]","[ 1.0457317e-03  5.5534478e-02 -4.9559811e-05 ...  3.7161220e-02
  2.5733706e-02  9.0586999e-03]","ukuba ziqalise ukusebenza komklamo ngempumelel IKhabhinethi iyakugxeka ukuputshuka kweMemo yeKhabhinethi ehlongoza izindlela zokukhipha i-South African Airways ezikweletin IMemo yeKhabhinethi ingumbhalo oyimfihlo kanti ukuwuputshuza kuyaphambana nohlaka lokusebenza lolwazi lwezokuvikeleka lukahulumeni, Amazinga Aphansi Olwazi LwezokuvikelekIKhabhinethi isijube Iqoqo Lezobulungiswa, Ukuvinjelwa Kobugebengu kanye Nokuvikeleka ukuba liphenye ngokuputshuka kolwazi oluyimfihlo futhi inxusa ukuba izinyathelo ezifanelekile zokuqondiswa kobugwegwe zisetshenziswe kulabo abathintekay.","to implement the project successfull Cabinet condemns the leak of a Cabinet Memo proposing options for recapitalizing the South African Airway A Cabinet Memo is a classified document and leaking it contravenes the government s information security framework, the Minimum Information Security StandardCabinet has tasked the Justice, Crime Prevention and Security Cluster to investigate the leak of classified information and calls for relevant punitive measures to be applied to those responsibl.",0.8981571
"[ 0.307839   -0.12442362 -0.01116856 ...  0.81115705  1.1285348
  2.6546834 ]",[0.00417224 0.00139328 0.00293291 ... 0.01715002 0.02014785 0.06541969],"IKhabhinethi iyakwamukela ukukhuphuka emalini yoxhaso olwenziwa yiNhlangano Yokuthuthukiswa Kwezimboni (i-IDC) ukuze ifake isandla emkhakheni wezokukhiqiza eNingizimu Afrika, njengoba kukhonjisiwe emiphumeleni yezezimali yayo ekhishwe kamuva nje yonyakamali ophele ngoNdasa wezi-2017.","Cabinet welcomes the increase in funding by the Industrial Development Corporation (IDC) for investment in productive capacity in South Africa, as reflected in its recently released financial results to March 2017.",0.8817189
[0.44064313 0.31985947 2.8806067  ... 0.78866345 1.148738   1.5735673 ],[0.00361046 0.00120899 0.05909708 ... 0.00624947 0.01358778 0.03905092],"Ngenyanga Kazwelonke Yabantu Besifazane, i-IDC igunyaze uxhaso lwezigidigidi eziwu-3,2 zamarandi lwamabhizinisi okufukula abantu besifazane, okwenyuke ngama-178% uma kuqhathaniswa neminyaka edlulilLokhu kubandakanye uxhaso olusize umuntu wesifazane omnyama waseNingizimu Afrika ukuthi akhone ukuthenga imayini enkulu yemanganiz Uxhaso lwezinkampani zokufukula abantu abamnyama lufinyelele ezigidigidini eziwu-10,1 zamarandi, nalapho izigidigidi eziwu-4,7 zamarandi bekungezemiklamo yotshalomali eholwa ngosozimboni abamnyamLesi sibalo sigcizelela inqubekelaphambili esiyenziwe ngokuguqulwa kobunikazi bezomnotho ezwen Isamba semisebenzi eyizi-20 881 isunguliwe noma isindisiwe oxhasweni oluphelele lwe-IDC lonyaka, olufinyelele ezigidigidini eziwu-15,3, okuyizinga eliphezulu kunawo wonke kuze kube manjEminyakeni eyisihlanu eyedlule kusukela ngowezi-2013, i-IDC inikezele ngezigidigidi ezingama-68 zamarandi zoxhaso emiklamweni yotshalomal Ndawonye nomkhakha ozimele bexhasa ngokubambisana, lokhu kugqugquzele utshalozimali olulingana nezigidigidi ezingama-200 zamarandi futhi kwasungula noma kwasindisa imisebenzi eyizi-99 000.","During the National Women s Month, the IDC approved funding of R3,2 billion for women-empowered businesses, an increase of 178% compared to the previous yeaThis included funding for a transaction that places control of a large manganese mine in the hands of a black South African woma Funding for black-empowered companies amounted to R10,1 billion, of which R4,7 billion was for investment projects led by black industrialist These numbers underscore the progress made with transformation of economic ownership in the countr A total of 20 881 jobs were created or saved in the full IDC funding for the year, which amounted to R15,3 billion, the highest level yeOver the past five years from 2013, the IDC committed R68 billions of funding to investment project Together with private sector co-funding, this facilitated investments worth R200 billion and created or saved 99 000 job Cabinet congratulates the IDC and the Economic Development Department on this performance at a time when efforts to boost investment and job creation are critica.",0.88685364
"[ 0.4908957   0.03465002 -0.32947853 ...  1.6990362   0.61000675
  0.6825176 ]","[ 0.00284069  0.02169115 -0.00016868 ...  0.04236368  0.02713628
  0.02592712]",IKhabhinethi ihalalisela i-IDC kanye noMnyango Wezokuthuthukiswa Komnotho ngalokhu kusebenza ngesikhathi lapho imizamo yokusimamisa utshalomali kanye nokusungulwa kwemisebenzi kusemqoka kakhul.,"Cabinet welcomes the setting up of a Market Inquiry into high data costs and notes the gazetting of the terms of reference by the Competition Commissio The Market Inquiry arose out of a request by the Minister of Economic Development in terms of the Competition Ac High data costs have serious economic effects, increases the costs of doing business and can limit the ability of South Africa to successfully utilise new information technologie Cabinet supports the call on service providers in the sector to cut data cost.",0.6986364
"[ 0.17066617  0.8387115  -0.14541826 ...  0.938976    1.2799009
  1.2622743 ]","[ 0.02827811  0.0001055  -0.00014393 ...  0.0526142   0.02760719
  0.02744844]","IKhabhinethi iyakwamukela ukumiselwa koPhenyo Lomkhakha maqondana nezindleko eziphezulu ze-data futhi iyakuqaphela ukufakwa kwigazethi kwemibandela yokusebenza okwenziwe yiKhomishana Yezokuncintisan Uphenyo Lomkhakha luqubuke esicelweni sikaNgqongqoshe Wezokuthuthukiswa Komnotho ngokoMthetho WezokuncintisanIzindleko eziphezulu ze-data zinemithelela emibi kakhulu yezomnotho, zikhuphula izindleko zokwenza ibhizinisi futhi zinganqinda amandla eNingizimu Afrika okusebenzisa ngempumelelo ulwazi lwezobuchwepheshe olush IKhabhinethi iyaseseka isicelo esifakwe kubahlinzeki bezinsizakalo emkhakheni sokuba behlise izindleko ze-dat.","Cabinet welcomes the signing of a Memorandum of Understanding (MoU) with the Government of Flanders on promotion of the Social Economy in South Afric The New Growth Path economic strategy adopted in 2010 identified the social economy as one of 10 job driverIn terms of the MoU, the Minister of Economic Development will work in partnership with the International Labour Organisation (ILO) and the Government of Flanders to document successful examples of social enterprises and will engage local stakeholders on the development of a policy framework to consolidate and strengthen work on the social economFlanders will also partner with the Department of Environmental Affairs in a project on climate change and the green economy, which will focus on adaptation strategie.",0.79588753
"[ 0.41737798  0.12077745 -0.21775039 ...  0.94025624  0.6309685
  0.7358921 ]",[0.01603537 0.00061985 0.07426255 ... 0.01683335 0.01326807 0.06776521],"IKhabhinethi iyakwamukela ukucikicwa kweSivumelwano Sokusebenzisana (i-MoU) noHulumeni wase-Flanders maqondana nokukhuthazwa koMnotho Womphakathi eNingizimu Afrik Iqhinga lezomnotho elaziwa ngokuthi yi-New Growth Path elamukelwa ngowezi-2010 lahlonza umnotho womphakathi njengemunye wemikhakha eyishumi edala imisebenzNgokwe-MoU, uNgqongqoshe Wezokuthuthukiswa Kwezomnotho uzosebenza ngokubambisana neNhlangano Yezabasebenzi Yamazwe Ngamazwe (i-ILO) kanye noHulumeni wase-Flanders ukuze kubhalwe phansi izibonelo eziyimpumelelo zamabhizinisi omphakathi futhi uzoxoxisana nababambiqhaza balapha ngaphakathi ezweni maqondana nokusungulwa kohlaka lokusebenza lwenqubomgomo ukuze kuhlanganiswe futhi kuqiniswe umsebenzi oqondene nomnotho womphakathUhulumeni wase-Flanders uzosebenzisana futhi noMnyango Wezemvelo emklamweni omaqondana nokushintsha kwesimo sezulu kanye nokuvikelwa komoya kanye nezemvelo, ozogxila emaqhingeni okuzijwayeza nokusebenzisa izindlela ezintsha zokwenz.","Cabinet continues to call on South Africans to utilize water sparingly Cabinet decisions Cabinet welcomed an increase in the uptake of locally developed technologies and innovations in South Afric Science and technology is a key enabler in the multipronged national effort to secure higher economic growth rates in the National Development PlaAccording to the 2015 Science, Technology and Innovation Performance Report of the National Advisory Council on Innovation (NACI) a technology expenditure nearly doubled as a percentage of GDP from 8% in 2005 to 3% in 2015.",0.7921593
[0.9763169  1.1515833  0.18139993 ... 1.0405276  0.6582728  1.2597814 ],"[ 0.02975713  0.03194175 -0.00021247 ...  0.0056591   0.01764559
  0.0060005 ]","IKhabhinethi ibuhlungu kakhulu ngokushona kwabantu emigwaqweni yezwe lakithi okubangelwa abashayeli abashayela budedengu ngenkani, abashayela ngobudlova nokungenangqond Kamuva nje izingane eziyi-13 zilimalile ngemuva kokuba umshayeli okusolwa ukuthi ubedakiwe eshayise itekisi esihlahlen Emasontweni amabili edlule esinye isigameko sehle KwaZulu-Natala, esiholele ekushoneni kwabantu abayi-19 kwalimala abayisishiyagalolunye ngemuva kokuba itekisi lishayise ebhulohwenIKhabhinethi inxusa bonke labo abanezingane abazinakekelayo ukuba baqaphe ngeso lokhozi mayelana nabashayeli abathutha izingane kanye nabagibel IKhabhinethi inxusa izikhungo zengalo yomthetho ukuba ziqaphe ngeso lokhozi emigwaqweni yethu ukuqinisekisa ukuphepha kwabantu abasebenzisa imigwaq.","Cabinet is saddened by the loss of life on the country s roads caused by persistent negligent, reckless and irresponsible driver Recently 13 children were injured after an alleged drunken driver crashed a taxi into a tre Two weeks ago another incidence happened in KwaZulu-Natal, which resulted in 19 deaths and nine injured after a taxi crashed into a bridgCabinet appeals to all those with children in their care to be extra vigilant about drivers transporting children and commuter Cabinet calls on the law enforcement agencies to be more vigilant on our roads to ensure the safety of the road user.",0.902208
"[ 0.4267607   2.0571115  -0.1496696  ...  1.1462246   0.82277036
  0.8361251 ]","[ 0.04380697  0.01066521 -0.00033898 ...  0.01669462  0.05091347
  0.01407588]","IKhabhinethi iyalugxeka udlame, ukucekelwa phansi, kanye nokushiswa kwengqalasizinda kahulumeni njengesiteshi samabhasi e-Rea Vaya eGauteng okwenzeke kamuva nj Ingqalasizinda yezokuthuthwa komphakathi iyinsiza kazwelonke ehloselwe ukusiza umphakath Akukho ukungagculiseki komphakathi okungasetjenziswa njengesizathu sokulimaza impahl IKhabhinethi inxusa izikhungo zengalo yomthetho ukuba zibhekane nalobo bugebengu obunjengalob.","Cabinet condemns violence, vandalism, and burning of public infrastructure such as the recent Rea Vaya bus station in Gauten",0.7988044
"[ 0.7507019  -0.00462335  0.01338051 ...  0.68466204  1.0552634
  1.2438592 ]",[0.01890518 0.00715256 0.0018787  ... 0.02817134 0.04107112 0.02330874],"IKhabhinethi iwushayele izandla umnikelo wezimali owenziwe yiSikhungo Sokuphathwa Kwezinhlekelele Sikazwelonke kuHulumeni Wesifundazwe saseNtshonalanga Kap Izigidi ezingaphezu kwama-74 zamarandi zikhishiwe ukuze zibhekane nezinselele ezihlobene nesomiso, kubandakanya nemililo yamadlelo ebisha ubuhanguhangu muva nje kanye nokwentuleka kokudla kwemfuny IKhabhinethi iyaqhubeka nokunxusa abantu baseNingizimu Afrika ukuba basebenzise amanzi ngokucophelela Izinqumo zeKhabhinethi IKhabhinethi ikwamukele ukukhuphuka ekwamukelweni kwezobuchwepheshe obuthuthukiswe khona lapha ekhaya kanye nezinto ezintsha eziqanjiwe eNingizimu Afrik ISayensi Nezobuchwepheshe ngumkhakha losemqoka emzamweni ombaxaningi kazwelonke ukuvikela izilinganiso zokukhula komnotho eziphezulu oHlelweni Lokuthuthukiswa Kwezwe (i-NDP).","Cabinet is hopeful that the two other missing miners will be rescued by search teams currently on the ground and is relieved that dozens of miners were brought safely to the surface amid the incidenthe Government and people of the Republic of Sierra Leone following one of the worst floods in our continen This natural disaster devastated significant parts of the country, resulting in massive loss of life, destruction of property and leaving behind a catastrophic humanitarian crisi Through the DIRCO, South Africa pledged R8 million to assist in disaster relie Cabinet congratulates all Muslims who have successfully performed the Haj (pilgrimage) and wishes all Muslims a joyous",0.80691963
[0.5764332  0.04294423 5.087193   ... 1.1200722  0.7451575  3.2048972 ],[0.00698063 0.02031141 0.00287467 ... 0.01795206 0.01268042 0.03678893],"NgokoMbiko wezi-2015 wezeSayensi, Ubuchwepheshe kanye Nokuqamba Izinto Ezintsha woMkhandlu Kazwelonke Wezokweluleka maqondana Nokuqamba Izinto Ezintsha (i-NACI) izindleko zobuchwepheshe zicishe zaphindeka kabili njengephesenti yeSamba Somkhiqizo Wezwe (i-GDP) zisuka ku-8% ngowezi-2005 ziya ku-3% ngowezi-2015.","More departments, private sector and research institutions have invested a great deal of technology and innovation in their respective developmental programmeAs a way of further strengthening these achievements, Cabinet approved three opportunity areas identified by Department of Science and Technology to support in the health technologies, defense and security related technologies and social infrastructure in respect of technologCabinet also endorsed additional work of tracking and measuring the development of technology and innovation in social and economic development Bills Cabinet approved for the introduction of the Overvaal Resorts Limited Bill of 2017 into ParliamenThe focus of the Bill is to repeal Aventura s founding legislation, the Overvaal Resorts Limited Act, 1993 (Act 127 of 1993).",0.6761995
"[ 0.28615957  0.87001544 -0.05663303 ...  1.1899145   0.77209383
  1.6131765 ]","[ 0.04813521  0.02137157 -0.00032213 ...  0.02324555  0.05072063
  0.02704551]","Iminyango eminingi, umkhakha ozimele kanye nezikhungo zocwaningo zifake umfutho omkhulu wezobuchwepheshe kanye nokuqamba izinto ezintsha ezinhlelweni zazo zentuthuko ngokwehlukana kwazNjengendlela yokuqinisa kakhulu lezi zinzuzo, iKhabhinethi igunyaze imikhakha enamathuba emithathu ehlonzwe nguMnyango Wezesayensi Nobuchwepheshe ukweseka kwezobuchwepheshe bezempilo, kwezobuchwepheshe bezokuvikela kanye nobuhlobene nezokuvikeleka kanye nengqalasizinda yomphakathi maqondana nobuchwepheshIKhabhinethi iphinde yagunyaza umsebenzi owengeziwe wokulandelela kanye nokulinganisa ukuthuthukiswa kwezobuchwepheshe kanye nezinto ezintsha eziqanjiwe ekuthuthukisweni kwezenhlalo kanye nezomnotho IMithethosivivinywa IKhabhinethi igunyaze ukwethulwa koMthethosivivinywa we-Overvaal Resorts Limited wezi-2017 ePhalamendUkugxila koMthethosivivinywa kungukwesula umthetho wokusungulwa kwe-Aventura, uMthetho we-Overvaal Resorts Limited, we-1993 (uMthetho we-127 we-1993).","The overall objective of the event is to foster dialogue among SADC member states to improve migration governance in the regio Issues to be explored include statelessness, migration, border management and labour migration Messages Cabinet expressed its deepest and heartfelt condolences to:Police Minister Fikile Mbalula and his family following the passing of his mother, Mama Emma Mbalul May they find strength to cope with the difficulty and deep-seated pain that the passing of a mother brings to any homthe loved ones of three mineworkers who have been confirmed dead following an underground collapse of the Kusasalethu Mine near Cartonville in Gauteng, due to seismic activity registering on the Richter Scal",0.78451204
"[ 0.35714993  0.04512919 -0.19027191 ...  1.3253242   1.036297
  1.3408277 ]","[ 0.03604366 -0.0001686   0.01568422 ...  0.04061825  0.05800121
  0.05612583]","Lokhu kuzovumela ukuphothulwa kokuchithwa kwe-Aventur IKhabhinethi yathatha isinqumo sokuchitha i-Aventura ngemuva kokuba yayithatha njengebhizinisi likahulumeni elingabalulekil NgoNdasa wezi-2017 uMthethosivivinywa wakhishelwa ngaphandle ukuze umphakathi uphawule ngaw Ngokuhambelanisa isimiso nezintuthuko ezenzeka kumunxa wezemfundo, iKhabhinethi igunyaze ukushicilelwa kweSichibiyelo soMthethosivivinywa Wemithetho Yezemfundo Eyisisekelo wezi-2017 kuMqulu kaHulumeni ukuze kutholakale imibono yomphakathUMthethosivivinywa ungumphumela wokubuyekezwa kwayo yonke imithetho yezemfundo eyisisekelo ngenhloso yokuqinisekisa ukuthi umnyango usebenza ngendlela egculisayo ukuze kwenziwe ngcono ukuphathwa kwesikole, ubuholi kanye nokukwazi ukuphendula, ukuguqula izinsizakalo zezemfundo, kanye nokuvikela abantu ababuthakathaka ukuze kuqinisekiswe inhlalakahle yabafundIzichibiyelo zahlongozwa eMthethweni Wezikole zaseNingizimu Afrika, we-1996 (uMthetho wama-84 we-1996), kanye noMthetho Wokuqashwa Kothisha, we-1998 (uMthetho wama-76 we-1998) Imicimbi Ezayo NgoMandulo sizobe singena eNyangeni Yamagugu, iNyanga Yezokuvakasha, iSonto Lokutshala Izihlahla, iNyanga Yabasebenzi Bakahulumeni, iNyanga ye-NDP kanye neSonto LamaThusong Service Centr Imininingwane ethe xaxa maqondana nale micimbi izokhishwa yiminyango efanelekil Njengosihlalo we-SADC, iNingizimu iye yacela ukusingatha Umhlangano we-SADC woNgqongqoshe be-ICT kusukela mhla zi-4 kuya mhla ziyi-7 kuMandulo 2017 ukudingida inqubekelaphambili esiyenziwe maqondana nokuqalisa ukusebenza koHlelo Lwezokuxhumana nele-ICT lwe-SADUNgqongqoshe u-Ayanda Dlodlo noNgqongqoshe uSiyabonga Cwele bazohola ithimba lezithunywa zaseNingizimu Afrika kulo mhlangan Umhlangano uhlose ukuhlinzeka ngomhlahlandlela maqondana nokuxhumana ngobuqhinga kanye nezindaba ze-ICT kanye nokulandelela ukuqaliswa kokusebenza kwezinqumo ezenziwa emihlanganweni edlul INingizimu Afrika izosebenzisa umhlangano ukukhuthaza ukufinyeleleka kwezinsizakalo ezikhokhelekayo zengqalasizinda ye-ICT, ngaleyo ndlela ibeke izwe njengesizinda sengqalasizinda yesifunda kanye nokukhuthaza amabhizinisi asafufusa (ama-SMME) ngaphansi kohlelo lwe-SADC lokuthuthukiswa kwezimboni kanye nezinhlelo zokuhlanganisa isifund INgqungquthela yeSishiyagalombili yeBrazil, Russia, India, China neNingizimu Afrika (i-BRICS) izobanjelwa eXiamen, eChina kusukela mhla zi-4 kuya mhla zi-5 kuMandulo 2017.","There are currently 300 South African companies operating in MozambiquThe participation of the South African companies in FACIM received a particular recognition during last week s Binational Commission as one of the platforms that business communities in the two countries can use for engaging on possible cooperation and partnerships for increasing trade and investment between our countrie The Minister of Home Affairs, Professor Hlengiwe Mkhize, will participate in the Ministerial Migration Dialogue for Southern Africa to be held in the Kingdom of Swaziland from 2 to 4 September 2017.",0.7912371
"[ 1.0916992  -0.27064687 -0.36304063 ...  0.3871418   0.9005779
  0.14000517]","[ 0.03870289  0.00028968 -0.00035617 ...  0.01750812  0.02261095
  0.00391475]",Indikimba yokuba nguSihlalo we-BRICS kweChina ithi:,The theme of China s BRICS Chairpersonship is:,0.792158
"[ 1.0419548  -0.16182542  0.23955412 ...  0.8809417   1.165023
  2.7519264 ]","[ 0.03203069 -0.00088061  0.02561189 ...  0.0348733   0.03651091
  0.06488165]",I-BRICS: Izinsebenziswano Eziqinile Zekusasa Eliqhakazile .Isamba sohwebo phakathi kweNingizimu Afrika kanye namanye amazwe e-BRICS sifinyelele ezigidigidini ezingama-US$29 ngowezi-2016.,BRICS: Stronger Partnerships for a Brighter Future .Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion in 2016.,0.8959971
"[ 0.55880445 -0.19616446  0.8072686  ...  0.61262393  0.827084
  0.19156903]",[0.01821095 0.05424035 0.0037219  ... 0.02767844 0.02427947 0.01762491],Izwe iNingizimu Afrika ethumela kulona izimpahla zohwebo eziningi,Public transport Infrastructure is a national resource that is meant to serve the publi No amount of dissatisfaction by communities can justify the destruction of propert Cabinet calls on the law enforcement agencies to deal with such criminalit.,0.5270221
[0.4837848  0.14884427 1.5519747  ... 0.96792775 1.1029657  1.5059482 ],[0.01116032 0.00191854 0.00208761 ... 0.03718216 0.03042477 0.03432421],"emazweni angamalunga e-BRICS kusalokhu kuyiChina, ilandelwe yi-India, Brazil bese kugcina iRussi Kuphinde futhi kube yiChina ethumela izimpahla zohwebo ezininzi kuleli emazweni angamalunga e-BRICIngqungquthela ye-BRICS yowezi-2017 izofaka phakathi izinto eziseqhulwini ezinhlanu ezisemqoka okuyilezi ezilandelayo, ukugxilisa ukubambisana, ukuqinisa ukuphathwa komhlaba jikelele, ukugqugquzela izivumelwano sokusebenzisana phakathi kwabantu, ukuthuthukisa ukwenziwa ngcono kwezikhungo kanye nokwakha izinsebenziswano ezibanzInhloso esemqoka yeNingizimu Afrika kwi-BRICS wukukhuthaza ukuhwebelana okwengeza inani, ukuhehela utshalomali emikhakheni yezokukhiqiza yezwe kanye nokuthuthukisa ukubambisana ukuze kuqhutshelwe phambili izinjongo zethu zentuthuk IKhabhinethi ikuqaphelile ukubamba iqhaza kwezinkampani zaseNingizimu Afrika emcimbini wama-53 Wombukiso Wohwebo Lwamazwe Ngamazwe waseMaputo, odume kakhulu ngokuthi yi-FACIM, ozobanjelwa eMozambique kusukela mhla zingama-28 kuNcwaba kuya mhla zi-3 kuMandulo 2017.",Social cohesion remains an imperative that all of us as a society needs to build and strengthe Cabinet welcomed the Constitutional Court Judgement that ruled that municipalities can no longer hold new property owners liable for previous owners,0.68695474
"[ 0.25689998 -0.04765441  0.10956573 ...  1.5437435   1.3042074
  2.0782607 ]",[0.0185535  0.00173042 0.00283677 ... 0.01230178 0.02219222 0.05195423],"I-FACIM ngumbukiso wohwebo lwemikhakha ehlukahlukene yamazwe ngamazwe obanjwa njalo ngonyaka ukuveza iMozambique njengezwe elihehayo lokuvakashelwa ngenhloso yokuhweba nokutshala imalIzinkampani ezingamashumi amabili zixhaswe nguMnyango Wezohwebo Nezimboni (i-dti) ngenkathi eziyi-10 zisekwe yiSikhungo Sokukhula Komnotho saseMpumalang Izinkampani zimele imikhakha ehlukahlukene kubandakanya umkhakha wamakhemikhali, owokulungiswa kwemikhiqizo yezolimo, owezimpahla kanye nendwangu, owobunjiniyela, owezezinsizakusebenza zasezimayini kanye nowotshalomali, kanye nowobuchwepheshe bukagesi nezobuchwepheshe kanye nowezokwakhIMozambique iyizwe lesithathu ngobukhulu iNingizimu Afrika ehwebelana nalo esifundeni se-SADC, ngemuva kweBotswana kanye neNamibi Uhwebo phakathi kwalamazwe amabili lukhuphukile kusukela ezigidigidini ezingama-29 zamarandi ngowezi-2012 kuya ezigidigidini ezingama-43 zamarandi ngowezi-2016.",This will enable the completion of the disposal of Aventur Cabinet took the decision to dispose of Aventura after it considered it as a non-core asset in governmen The Bill went out for public consultation in March 2012.,0.6586549
