zu,en,src_text,trg_text,Cosine_Score
"[ 0.66045535 -0.04705285 -0.09943876 ...  0.6945272   0.7660526
  0.78066856]",[0.01976885 0.00224034 0.00433496 ... 0.02346443 0.02299576 0.04075759],"Izakhamuzi kumele ziqinisekise ukuthi zifaka inombolo yocingo okuyiyonayona kanye nekheli lokuhlala ukuze zizokwazi ukuthola imininingwane ngohlelo lokugoma, uma kunesiding Labo abangakwazi ukufinyelela kubuchwepheshe, bangakwazi ukubhalisa esikhungweni sokugoma esiseduzane noma kubasebenzi bezempilo basemphakathini abazovakashela imiphakathi eyahluken","Citizens must ensure they enter their correct cellphone number and residential address to be able to receive information on the vaccination programme, when necessar Those with no access to technology, can also register at their nearest vaccination site or with the community health workers who will visit various communitie The registration is essential for people to participate in the vaccination programme and allow traceability for purposes of medical follow-up should such be required in the futur",0.8612506
[0.8532122  0.03017666 0.2186755  ... 1.0642341  0.915143   2.1004584 ],"[ 0.01731348  0.00323508 -0.00126132 ...  0.03475358  0.00794145
  0.00173596]",Ukubhalisa kubalulekile kubantu ukuze bezoba yingxenye yohlelo lokugoma futhi kuvumela ukulandelelwa komkhondo ngezizathu zokulandelelwa okudinga ukwelashwa uma lokhu kungadingeka esikhathini esizay,The facilitation process will contribute to ensuring an orderly process of engaging communities in the construction of projects in communities,0.69665134
"[ 0.8678832  -0.00725752 -0.05762193 ...  1.0663846   0.77797806
  3.1740751 ]","[ 2.3470154e-02  5.6831981e-04 -2.2505295e-05 ...  2.7522339e-02
  3.1327222e-02  6.3477077e-02]",Awuyidingi idatha noma i-airtime ukuze uthumele i-SMS yamahhala kanye nokubhalisa ku-WhatsAp Labo abahlangabezana nezinkinga ngesikhathi bebhalisa bangashayela inombolo ephuthumayo ye-COVID-19 ku: 0800 029 995.,You do not need data or airtime to access the zero-rated SMS and WhatsApp registration service Those who encounter challenges whilst registering can call the COVID-19 hotline: 0800 029 995.,0.9081681
[0.8972739  0.19418035 0.11537987 ... 0.8780874  1.9528285  1.6444045 ],"[ 0.00602948 -0.00121495  0.0010646  ...  0.03844896  0.02533747
  0.02781426]",IKhabhinethi lethulelwa umbiko ngesimo esihlobene nokusuleleka nge-COVID-19 esibheduke e-India futhi liyaseseka isinqumo sokunikela ngemishini yokuphefumula e-India njengengxenye yokuzinikela kweNingizimu Afrika ukuthi impi ebhekene ne-COVID-19 emhlabeni wonkana idinga ubambiswan,"Cabinet was briefed on the prevailing situation relating to Covid-19 infections in India and supported the decision to donate ventilators to India as part of South Africa s commitment that the fight against Covid-19 across the globe requires collective effor Cabinet is also aware of the concerns amongst South Africans about the Covid-19 situation in India, and wish to assure South Africans that the Department of Health and our scientist continue to monitor developments in that country and that necessary and appropriate precautions and protocols are implemented to protect South African",0.8349179
"[ 0.26101595  0.1246075  -0.2700821  ...  1.0240781   0.94108653
  0.80549246]",[0.01632406 0.02124668 0.00232786 ... 0.01502002 0.03495551 0.03473334],"IKhabhinethi futhi iyazi ngokukhathazeka okukhona phakathi kwabantu baseNingizimu Afrika ngesimo se-COVID-19 sase-India, futhi ifisa ukuqinisekisa abantu baseNingizimu Afrika ukuthi uMnyango Wezempilo kanye nososayensi bethu bayaqhubeka nokuqapha okwenzakalayo kuleliya lizwe nokuthi ukuqaphela okudingekayo nokufanele kanye nemithethomgomo iyabekwa ukuze kuvikelwe abantu baseNingizimu Afrik","International Nurses Day (12 May) Cabinet noted that its meeting was taking place on the day the world marked International Nurses Day and reiterated its message of gratitude to the nurses in South Africa, the continent of Africa and the world for their selflessness and dedication in the face of the deadly COVID-19 pandemi Nurses, together with other health workers, continue to be at the frontline in the fight against COVID-19 at personal risk to their own lives and risk of exposure to their familie Government remain indebted to the resilience, sacrifice and tenacity of South Africa s nurses in the fight against COVID-19.",0.7777739
[1.1791503  0.2655102  0.31826717 ... 0.9881185  1.1300381  0.38558644],"[ 1.7773094e-02 -4.3084510e-05  3.5501861e-03 ...  1.4377437e-02
  2.6158007e-02  5.9612519e-03]","Ngaphezu kwalokhu, iKhabhinethi yabikelwa ngokukhula kancane kwezigameko zokusuleleka nge-COVID-19 kuleli lizwe kanye nokubekwa kwezinyathelo ezidingekayo ukunciphisa ukubhebhethek","In addition, Cabinet was briefed about the slight increase in COVID-19 infections in the country and the application of necessary response measures to curb the sprea",0.9072755
[1.0407026  0.37214315 4.3876767  ... 0.9748361  0.88837534 1.0507733 ],[0.00910722 0.01443986 0.09857326 ... 0.02273676 0.01913254 0.02290065],IKhabhinethi ikhumbuza bonke abantu baseNingizimu Afrika ukuthi baqhubeke nokulandela izindlela okungezona ezemithi yokwelapha ukuvikela ukubhebhetheka kwe-COVID-19 okungukuqhubeka nokugqoka izifonyo phakathi kwabantu; ukuqhelelana ngegebe okungenani eliyimitha nesigamu; ukuhlanza izandla njalo ngamanzi nensipho noma ukusebenzisa isibulali-magciwane esine-alcohol engama-70%; kanye nokugwema ukuvakasha okungenasidingo bese uhlala ekhaya,reminds all South Africans to continue adhering to non-pharmaceuticals health protocols to prevent the spread of COVID-19 of continuing to wear masks when in public; maintaining social distance of at least metres; always wash hands with water and soap or use a 70% alcohol-based hand sanitiser; and avoiding unnecessary travel and stay home,0.90972096
"[ 1.1292697   0.00622662 -0.04504424 ...  0.7101782   1.2012696
  1.7508924 ]","[ 0.02937085 -0.00221331  0.00166142 ...  0.02892342  0.02410135
  0.04305607]",Ukuvikeleka Kwamalungelo Obuhlakani (i-IP) Nokuqamba Kabusha (i-TRIPS) kwimigomo ye-COVID-19,Trade Related Aspects of Intellectual Property (IP) Rights (TRIPS) waiver on COVID-19 vaccines Cabinet welcomed the support of the United States for the WTO to,0.79187226
"[ 1.4847989   0.00442892 -0.11055937 ...  1.4317983   1.4214641
  2.159714  ]","[ 0.03506114 -0.00378064  0.03764012 ...  0.04927729  0.01896016
  0.07788788]",IKhabhinethi ikwamukele ukwesekelwa yi-United States ngokuthi i-WTO ibeke i-TRIPS emigomweni ye-COVID-19.,Cabinet approved the extension of the National State of Disaster on COVID-19 until 15 June 2021.,0.7222875
"[ 1.2691464   0.02168576 -0.16985066 ...  1.4560385   1.2557949
  1.7249115 ]","[ 0.0220856  -0.00249516  0.06848554 ...  0.02114643  0.03376889
  0.03688525]",INingizimu Afrika kanye ne-India bebelokhu behola umzamo weNhlangano Yomhlaba Yezokuhweba (i-WTO) ukuthi kubekwe i-TRIP Ukubekwa kwe-TRIPS kuzovumela ukufinyeleleka kubuchwepheshe obuzonikeza umfutho ekukhiqizweni okubanzi kwemigomo ye-COVID-19.,"South Africa and India have been leading the initiative at the World Trade Organization (WTO) for the waiver of TRIP The waiver of TRIPS will enable access to technologies that will give impetus to the wider manufacturing of Covid-19 vaccine The move has seen more than 100 countries, including China, supporting the effort to apply waivers to parts of the WTO s TRIP Poor access to COVID-19 have prevented majority of developing countries in particular within the African continent to make significant progress in the fight against COVID-19.",0.8136215
"[ 0.8996649  -0.2608124   0.40787876 ...  0.71106124  1.2253126
  0.5581269 ]",[0.01569711 0.05139303 0.00534135 ... 0.0313168  0.02041164 0.02965289],"Lesi senzo sesenze sabona amazwe angaphezu kwayi-100, kubandakanya i-China, esekela umzamo wokuyekela ezingxenyeni ze-TRIPS ye-WT","The amendments clarify some of the definitions in the Act and add additional offences, particularly on people who depart, in transit or arrive in any country for the purpose of joining or supporting terrorist group It prohibits publications with terrorist-related conten The amendments also respond to the gaps that where highlighted by the UN Counter Terrorism Executive Directorate Agricultural Product Standards Amendment Bill",0.6970307
[0.84042954 0.03102567 0.9709664  ... 0.8872547  1.6384646  1.7890512 ],[0.02866779 0.01967855 0.00759495 ... 0.01526446 0.02853812 0.0521181 ],Ukungafinyeleli kahle kumgomo we-COVID-19 sekuvimbele amazwe asathuthuka amaningi ikakhulukazi ezwenikazi lase-Afrika ukuthi abe nenqubekela-phambili ebonakalayo ekulweni ne-COVID-19.,"Presidential Working visit to FrancePresident Cyril Ramaphosa will pay a Working Visit to Paris, France, from 17 to 19 May 2021, to participate in a Summit on Financing African Economies that will be convened by President Emmanuel Macron of France on 18 Ma The Summit arises from the realisation that the COVID-19 pandemic has led to an unprecedented health and economic crisis worldwid However, African economies, in particular in Sub-Saharan Africa, have been deeply impacted by an historic recession in 2020 after 25 years of continuous growth, and",0.7364986
[1.1778665 0.2711327 0.6960971 ... 0.6654784 2.2891266 1.1853491],[0.04732698 0.0027251  0.0455927  ... 0.02119611 0.04309058 0.02979448],Umbono weKhabhinethi ngukuthi ukuvimbela amazwe ukuthi azikhiqizele imigomo yawo kuleli zinga lokufa ngenxa yegciwane le-corona kungukungacabangeli amazw,Cabinet s view is that preventing nations from developing their own vaccines in the face of high mortality rate as a result of the coronavirus is morally indefensibl,0.86696196
"[-0.11556005 -0.14607492 -0.08653015 ...  0.77018964  1.692549
  1.0507332 ]","[ 0.01242083 -0.00215545  0.00892465 ...  0.01038075  0.04531484
  0.02815274]","Ngalokhu-ke, iKhabhinethi yamukela umnikelo wezigidigidi ezintathu zamarandi wobuchwepheshe besimanjemanje obuzokhiqiza imigomo kanye nezindlela zokwelapha eNingizimu Afrika omenyezelwe ngu-Dkt Patrick Soon-Shiong, ongusomabhizinisi kwezobuchwepheshe bezokulapha ngezinto eziphilayo waseNingizimu Afrika","In this regard, Cabinet welcomes the R3 billion commitment to transfer the latest technology for producing vaaccines and biological therapies to South Africa announced by Dr Patrick Soon-Shiong, The South African",0.87706256
"[ 0.27813718 -0.45406425  0.08956742 ...  0.08310798  0.3041473
  0.40167147]","[-0.00081254 -0.00524637  0.00225135 ...  0.00106297  0.00346848
  0.00376624]",osehlala eMelik,of the,0.7056674
"[ 0.56857103 -0.07778352 -0.19014126 ...  0.77676433  0.797755
  1.5380738 ]","[ 0.02689694 -0.00121669 -0.00023256 ...  0.01504343  0.04298808
  0.01552917]","IKhabhinethi liyabonga liyanconcoza usizo okubonakalayo luka-Dkt Soon-Shiong kanye nabanye abasebenzi abaletha usizo ekusabalaliseni ngokulingana imigomo ye-COVID-19, ukuhlonzwa kanye nokulashwa kway","Cabinet also appreciate the acknowledgement by Dr Soon-Shiong of South Africa s advancement in the science, the human capital, the capacity and the desire to produce second generation vaccines to address variants of the coronavirus that might make current vaccines less effective Covie community land handover",0.7918037
"[ 0.5265676  -0.03984622 -0.24524277 ...  1.1368992   1.3880606
  1.0496211 ]",[0.02206608 0.00699644 0.00325872 ... 0.03632815 0.04314009 0.04080227],"IKhabhinethi iphinde yabonga ukubonakala kokuthuthuka kwezesayensi kuka-Dkt Soon-Shiong waseNingizimu Afrika, imali esiza abantu, ikhono kanye nesifiso sokukhiqiza imigomo yesikhathi sesibili ukuze izobhekana namagciwane avela egciwaneni le-corona angahle enze imigomo ekhona njengamanje ingasebenzi kahle","Condolences Cabinet expressed condolences to the family and friends of: Mr Abderrahmane Benkhalfa (72), the financial expert and former Algerian Minister of Financ During President Cyril Ramaphosa s year-long term as Chairperson of the AU, he appointed Mr Benkhalfa as one of five AU COVID-19 Special Envoys to mobilise international financial and other support for the African continental effort against the COVID-19 pandemiMs Nadia Goetham (46), a publisher who carved her career in print journalism and went on to establish a fruitful career in the publishing arena, where she created a monumental impac She was a champion of books and storytelling, and was extremely passionate about developing otherMr Isaac Mogase (78), who was elected as the City of Johannesburg's first democratic Mayor from 1995 to 2000.",0.73161894
"[ 1.0632515  -0.13864654 -0.28427345 ...  1.1898203   1.0724659
  0.36391154]","[ 0.03229748 -0.00289494 -0.0005421  ...  0.00915417  0.02545943
  0.0085773 ]",Ukunikezelwa komhlaba kumphakathi wase-Covie,waive TRIPS on COVID-19 vaccine,0.67717993
"[ 0.90178645 -0.14697604 -0.16454522 ...  0.80867076  1.5014317
  0.6335963 ]","[ 0.01473267 -0.00038889 -0.00033722 ...  0.03022131  0.0380255
  0.00423935]",IKhabhinethi ikwamukele ukunikezelwa kwezincwadi zobunikazi bomhlaba yiPhini likaMongameli uDavid Mabuza,Cabinet welcomed the handover of title deeds by Deputy President David Mabuza,0.8599416
"[ 0.5034322  -0.305949   -0.16237254 ...  0.7622195   0.10611179
  0.761117  ]","[ 2.3306081e-02  2.0131360e-04 -9.4396288e-05 ...  3.4889080e-02
  3.1614847e-02 -1.6241191e-03]",ngokwesikhundla sakhe njengoSihlalo Wekomidi Longqongqoshe Kwizinguquko Zomhlaba (i-IMC),in his capacity as the Chairperson of the Inter-Ministerial Committee (IMC) on Land Reform,0.8186309
"[ 0.76545745 -0.34601793  0.1422662  ...  1.1529534   0.95634735
  2.939386  ]","[ 0.03267407 -0.00193253  0.00680936 ...  0.01814732  0.02115813
  0.06782208]","kumphakathi wase-Covie eNtshonalanga Kapa ngoLwesihlanu, mhla zingama-30 kuMbasa 2022.","to the Covie community in the Western Cape on Friday, 30 April 2021.",0.8792325
[1.4058781  0.2576223  0.09922183 ... 0.5792099  1.0563749  1.406214  ],[0.02285733 0.00288096 0.0070155  ... 0.01572079 0.03186181 0.02604154],Ukunikezelwa komhlaba kumphakathi wase-Covie kuyingxenye yomsebenzi osaqhubeka we-IMC kuziNguquko Zomhlaba ukuqhuba ngesivinini ukufinyelela kumhlaba njengengxenye yokwenza izilungiso zokungabikho kobulungiswa esikhathini esedlule Sombuso wobandlulul 4.,The land handover to the Covie community is part of the ongoing work of the IMC on Land Reform to accelerate access to land as part of redressing the injustices of the Apartheid pas 4.,0.8696519
"[ 0.4860342  -0.46767816 -0.16863184 ...  0.10436466  0.12134165
  0.21286602]","[ 0.00279798 -0.00463519 -0.00032233 ... -0.00266903  0.00228904
 -0.00107587]",Usuku Lwabasebenzi,Workers,0.77122414
"[ 0.6004489  -0.26035923  0.16610901 ...  0.11526876  0.35739073
  0.24241637]",[0.00799016 0.00067079 0.00544945 ... 0.00661244 0.006315   0.00281507],(mhla lu-1 kuNhlaba),of principle It is,0.68532693
"[ 0.62149817 -0.1775657  -0.00215807 ...  0.8793713   0.71186346
  1.2922522 ]",[0.01759599 0.02975612 0.06137889 ... 0.02770086 0.01142872 0.01620515],IKhabhinethi ligcizelele ukuthi abasebenzi basalokhu bengumgogodla womnotho womphakathi futhi bangukhiye ekwakheni ikusasa elingcono lawo wonke umunt,"(1 May) Cabinet affirmed that workers remain the economic backbone of society and are key to building a better tomorrow for al Cabinet noted that the negative impact the COVID-19 pandemic had on workers, with majority of workers experiencing job losses, reduction on incomes as employers reprioritised resources to initiatives to save live",0.715532
"[ 0.4042611  -0.07441977  0.24348712 ...  1.0009822   0.84991884
  0.9754365 ]","[ 0.01603709  0.05960525 -0.00013051 ...  0.02364201  0.03283577
  0.02549734]","IKhabhinethi liwubonile umphumela omubi owenziwe ubhubhane lwe-COVID-19 kubasebenzi, abasebenzi abaningi balahlekelwe imisebenzi, ukuncipha kwemiholo njengoba abaqashi bashintsha izinto babeka phambili izinsiza emizamweni yokusindisa izimpil","Firearms Amendment Bill of 2021 Cabinet approved the publication of the Firearms Amendment Bill of 2021 for public commen The Bill proposes tighter controls and management of firearms and the establishment of the National Firearms Registe The changes will assist in reducing the number of firearms in private hands and consequently reduce incidents of violent crime The Bill also improves the processing, control of firearms and the application syste 2.",0.73663414
"[ 0.21284772 -0.24041629 -0.01853179 ...  1.1821727   0.72935456
  0.8123698 ]","[ 0.00696582 -0.00279597  0.00483138 ...  0.01859046  0.02543215
  0.02150927]","Ngaphandle kobunzima kwezomnotho, uhulumeni usalokhu emile ekuzinikeleni ukuqinisekisa ukuthi iNingizimu Afrika iyaqhubeka nokuqhakambisa nokuvikela amalungelo abasebenz 5.","Despite the economic hardships, government remains steadfast in its commitment to ensure that South Africa continues to uphold and protect workers",0.8868712
"[ 0.71905977 -0.2901723  -0.1256238  ...  0.34680128  0.9424105
  1.2564901 ]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Usuku Lomhlaba Lwabahlengikazi (mhla we-12 kuNhlaba),Cabinet Spokesperson Cell: 083 501 0139,0.59464526
"[ 0.8083769   0.6506477  -0.24880393 ...  0.5300191   1.5198153
  1.9029636 ]","[ 0.02398302  0.01725322 -0.00018442 ...  0.01444477  0.03141943
  0.03078157]","IKhabhinethi ikuphawulile ukuthi umhlangano wayo wenzeka ngosuku olubekelwe Usuku Lomhlaba Lwabahlengikazi futhi iyawuphinda umyalezo wayo wokubonga abahlengikazi baseNingizimu Afrika, ezwenikazi lase-Afrika kanye nasemhlabeni jikelele ngokuzidela kanye nokuzinikela ekubhekaneni nobhubhane olubulalayo lwe-COVID-12","The day is an opportunity to promote African unity, deepen regional integration and recommit Africa to a common destin Africa Day and Africa Month help us to better understand one another as Africans, both on the continent and in the diaspor As we commemorate Africa Day, we do so with the realisation that COVID-19 continues as a threat to all nations on the continen We must all unite in fighting the virus and ensure the safety of all people on the continent Global Health SummitOn 21 May 2021, President Ramaphosa will participate virtually in a Global HealthSummit that will be co-hosted by the European Commission and Italy as Chair of the G22 The Summit is an opportunity for G20 and invited leaders, heads of international and regional organisations, and representatives of global health bodies, to share lessons learned from the COVID-19 pandemic, and develop and endorse a",0.7871783
"[ 0.64339584 -0.01785078 -0.06576786 ...  0.84391034  1.8496643
  1.4460073 ]",[0.00185793 0.00104415 0.00082612 ... 0.00632358 0.02061436 0.01558973],"Abahlengikazi, bekanye nabanye abasebenzi bezempilo, basayibambe ekhaleni impi belwa ne-COVID-19 ngokubeka engcupheni izimpilo zabo nokubeka engozini imindeni yab Uhulumeni usalokhu engazi uzokubonga ngani ukuqina, ukuzidela nokuphikelela kwabahlengikazi abalwa ne-COVID-19.","the projected recovery for 2021 remains wea At the same time, the continent has several key strengths and prospects for growtThe Summit will gather African and partner leaders, in the heads of international financial institutions, with a view to devise joint actions that will help boost a strong and inclusive recover This recovery will be",0.739239
"[ 0.73386025 -0.21547693 -0.21083409 ... -0.2556296   0.56017953
 -0.16923201]","[ 0.02033659 -0.00174998 -0.00142144 ...  0.00035862  0.00777
 -0.00079203]",Ukunikela ngegazi,Blood donations,0.83344984
"[ 0.8980611  -0.22132546 -0.02068338 ...  0.47981048  1.3742785
  1.6055828 ]","[ 0.02754447 -0.00136852  0.00537645 ...  0.01824996  0.04201847
  0.02203011]","IKhabhinethi icela bonke abantu baseNingizimu Afrika abayimiqemane ukuthi banikele ngegazi kwiNhlangano Yokunikela Ngegazi eNingizimu Afrika (i-SANBS), okuyimanje ibhekene nokuswelakala kwegaz","Cabinet called on healthy South Africans to donate blood to the South African National Blood Service (SANBS), which is currently facing a severe shortage of bloo",0.8739487
"[ 0.90304744 -0.10049665  0.04177758 ...  0.4369305   1.4768404
  1.2026997 ]","[ 0.04006612  0.00160833 -0.00029646 ...  0.00805185  0.03166611
  0.02203992]",I-SANBS isilandela izinyathelo ezinzulu zokuqinisekisa ukuphepha kwabanikela ngegazi ngokuhlolisisa bonke abantu abaya emitholampilo yokunikela ngegaz,The SANBS has adopted extensive precautionary measures to ensure the safety of donors by thoroughly screening all persons accessing donor clinic,0.86181694
"[ 0.5285301  -0.2240796   0.07096796 ...  0.39298883  0.59245694
  3.50493   ]","[ 0.00932275 -0.00187569  0.00634007 ...  0.00686326  0.01645355
  0.09069728]","Ukuthola imininingwane ethe xaxa, abafuna ukunikela ngegazi bangaxhumana ne-SANBS kunombolo yamahhala ethi: 0800 11 9031 kusuka ngoMsombuluko kuya kuLwesihlanu (07:00","To obtain more information, potential donors can contact the SANBS at the toll-free number: 0800 11 9031 from Monday to Friday (07:00",0.93170315
"[-0.16690385 -0.45316768 -0.24762698 ... -0.3759313   0.05004058
  0.41473672]","[ 0.00275644 -0.00171236  0.00121416 ... -0.00286412  0.00480642
  0.00722759]",17:00),17:00),0.9282993
"[ 0.5383814  -0.4667449  -0.01595322 ...  0.16878465  0.9359007
 -0.05991452]","[ 7.5848456e-03 -3.4021914e-03 -1.9066607e-05 ...  1.9401761e-03
  1.2141735e-03 -1.2118344e-03]",Izwe lase-Palestine,Rome Declaration,0.7249695
"[ 0.78498864  0.15045793 -0.07004645 ...  0.8535697   1.0992498
  2.1961198 ]","[ 1.2621971e-02 -1.4792250e-04  3.7071713e-05 ...  7.1912468e-03
  2.1688491e-02  1.7306715e-02]","IKhabhinethi ikugxeka kakhulu ukuhlaselwa kwababhikishi base-Palestine e-Al Aqsa Mosque kanye nase-Dome on the Rock kanye nokukhishwa ngokungemthetho kwabantu base-Palestine emakhaya abo e-Sheikh al Jarrah aphumela eMpumalanga ye-Jerusalema ukwenzela indawo yokuhlala abantu bama-Israel Izenzo zabantu bama-Israeli zingukuphula umthetho ngokugcwele komthetho wamazwe ngamazwe, futhi kungukushaya indiva Izinqumo Zomkhandlu Wezokuphepha Zomhlabuhlangene, (i-UNSC) kubandakanya Izinqumo zama-446 (zangowe-1979) kanye nezezi-2334 (zangowezi-2016)","PalestineCabinet strongly condemned the attacks on Palestinian protesters at Al Aqsa Mosque and the Dome on the Rock and the unlawful evictions of Palestinians from their homes in the Sheikh al Jarrah in the annexed East Jerusalem to make way for Israeli settlement Israel's actions are in stark violation of international law, and a total disregard of the United Nations Security Council Resolutions, (UNSC) including Resolutions 446 (1979) and 2334 (2016) which explicitly call for an end to Israeli occupation and the fulfilment of the rights of the Palestinian people, including to self-determination and independencCabinet calls on Israel to",0.89896
"[ 0.719826   -0.14757137 -0.2972481  ...  0.90788406  0.66219676
  0.4325682 ]","[ 1.6206140e-02  2.5729171e-03 -3.3839682e-05 ...  1.8711237e-02
  4.7128435e-02  7.4983306e-02]","ezibeka ngokusobala ukuqedwa kokuhlala kwabantu bama-Israeli kanye nokugcwaliseka kwamalungelo abantu base-Palestine, kubandakanya nokuzithathela izinqumo nokuzimel","stop the barbaric attacks on Palestinians and commit itself to international efforts aimed at reviving a political process, leading to the establishment of a viable Palestinian state, existing side by side in peace with Israel within internationally recognised borders, based on those existing on 4 June 1967, with East Jerusalem as the capital Palestin 8.",0.7168473
