zu,en,src_text,trg_text,Cosine_Score
[0.4074291  0.1588422  0.16430753 ... 0.81658626 0.7130571  1.121605  ],[0.01659997 0.03707386 0.00501797 ... 0.02288504 0.01101577 0.04039052],"IKhabhinethi likhathazekile ngokukhula kwezikweletu ezindala zabafundi ohlelweni lwemfundo ephakem I-DHET njengamanje ihlanganisa imininingwane yabafundi abathintwa yilesi sikweletu, ezoba ingxenye yokubuyekezwa okuhleliwe kwenqubomgomo yokuxhaswa kwabafundi ezokwethula indlela yokuxhasa esimeme yemfundo ephakem Okwamanje, iKhabhinethi ligqugquzela izikhungo zemfundo ephakeme ukuthi zixoxisane nezinhlangano zabafundi bazo ukuthola izisombululo ezizovumela abafundi abaningi ukuthi babhalis IKhabhinethi lamukele uphenyo olusheshayo kanye nokuboshwa kwamaphoyisa amane ngezinsolo zokubulala uMnu Mthokozisi Ntumba (oneminyaka engama-35) ngesikhathi sombhikisho wakamuva wabafundi ngaphandle kweNyuvesi yase-Wits eGol Okunye futhi, iKhabhinethi lamukele ukuboshwa kwalabo abathinteka kudlame lomphakathi kanye nokuhlaselwa okuqhubekayo kwamaphoyisa ngesikhathi semibhikish IKhabhinethi lihlonipha ilungelo lomthethosisekelo lokubhikisha ngokuthula ngokulandela umtheth Noma kunjalo, abomthetho angeke bavumele izigebengu ukuthi zisebenzise ithuba lemibhikisho esemthethweni bese zenza ubugebengu ngokushisa nokudicilela phansi impahla yalabo abazimele nekahulumeni Ukubulawa kwamaphoyisa IKhabhinethi lisalokhu likhathazekile ngokuhlaselwa okubikwayo kwamalungu oMbutho Wamaphoyisa eNingizimu Afrik Amaphoyisa abeka izimpilo zawo engcupheni nsuku zonke ukuqinisekisa ukuphepha kwemiphakathi yethu kanye nezw Enyangeni eyedlule, kusukela mhla wama-25 kuNhlolanja 2021, inani eliphelele lamaphoyisa ayi-12 abulawa ngesihluku esemsebenzini amanye engekho emsebenzini ezingxenyeni ezehlukene zezw","Cabinet is concerned about the growing historical student debt in the higher education syste The DHET is currently collating data on the profiles of students affected by this debt, which will form part of a planned review of the student funding policy to introduce a sustainable funding model for higher educatio In the meantime, Cabinet encourages institutions of higher learning to engage with their student bodies to find solutions that will allow more students to registe Cabinet welcomed the speedy investigation and arrest of the four police officers for allegedly killing Mr Mthokozisi Ntumba (35) during the recent student protests outside Wits University in Johannesbur Furthermore, Cabinet welcomed the arrest of those responsible for public violence and continued attacks on police during the protest Cabinet respects the constitutional right to peaceful protest within the confines of the la However, law-enforcement agencies will not allow criminal elements to take advantage of legitimate protests and cause mayhem by burning and destroying private and public property Police killings Cabinet remains concerned about the reported attacks on members of the South African Police Servic Police officers put their lives at risk daily to ensure the safety of our communities and the countr Over the past month, since 25 February 2021, a total",0.89299715
[0.51148427 1.6979264  0.0123037  ... 1.2774405  0.9121902  0.93409157],[0.03316237 0.03676481 0.00260171 ... 0.01887423 0.02074677 0.02109657],"Zonke izenzo zodlame kanye nokubulala ezibhekiswe emaphoyiseni akuzona ezobugwala kuphela kodwa futhi zibonisa ukungalithandi izwe, futhi akumele zibekezelelwe emphakathini weth IKhabhinethi icela abomthetho ukuthi baqinisekise ukuthi ubulungiswa buyenzeka kuwo wonke amaphoyisa abulew","All acts of violence and murder directed against police officers are not only cowardly but also unpatriotic, and should",0.78567517
[0.25892732 1.9539933  0.41510418 ... 0.61018413 1.2728701  2.378224  ],[0.0044919  0.02546199 0.00412499 ... 0.02509454 0.043747   0.08387025],"Njengomphakathi othobela umthetho nothanda ukuthula, ake sibonise ukudinwa kwethu ngalokhu kubulawa kwamaphoyisa ngokubika bonke abenzi bokubi nababalekela umthetho kwabomtheth Ukufa kwephoyisa elilodwa kungukufa kwamaningi Usuku Lwamalungelo Abantu IKhabhinethi libonga bonke abantu baseNingizimu Afrika abahlanganyele emibungazweni yezwe yoSuku Lwamalungelo Abantu ngeSonto, mhla wama-21 kuNdasa 2021 ngaphansi kwesiqubulo esithi:","As a law-abiding and peace-loving society, let us all demonstrate our revulsion towards police killings by reporting all perpetrators and fugitives to law-enforcement agencie The death of a police officer is one too many Human Rights Day Cabinet thanked all South Africans who joined in the country s Human Rights Day celebrations on Sunday, 21 March 2021 under the theme:",0.9220334
"[ 1.111283    0.08173294 -0.22487214 ...  0.14686754  1.1937912
  2.1314645 ]","[ 0.01702357 -0.00237781 -0.00052964 ...  0.0077237   0.03433133
  0.05647368]",Unyaka ka-Charlotte Maxeke: Ukuthuthukiswa Kwamalungelo Abantu Ngesikhathi se-COVID-19 .,The Year of Charlotte Maxeke: Promoting Human Rights in the Age of COVID-19 .,0.89608014
"[ 0.36822954 -0.268805   -0.14638418 ...  0.6430092   1.1448781
  2.1073422 ]","[ 0.00501356 -0.00029919  0.01619378 ...  0.02757849  0.03219475
  0.05497857]",Isikhumbuzo salo nyaka siqondane nokubungazwa kweminyaka engama-25 kwamukelwa uMthethosisekelo weRiphabhlikhi yaseNingizimu Afrika wangowe-1996.,This year s commemoration coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996.,0.8762423
[0.41069824 0.6701753  0.40255085 ... 1.1093     1.0902501  1.525046  ],[0.01723339 0.0052567  0.00980839 ... 0.0357104  0.02704279 0.01950697],"Lolu suku lusikhumbuze umsebenzi wethu wokuziphatha njengesizwe ukuthi siqhubeke silwe nokucwasana ngokobuhlanga, ukucwasana ngokobulili, ukucwaswa kwabokufika nalo lonke udlame oluhlobene nokungabekezelelani, okubandakanya udlame olubhekiswe kwabobulili obuthile kanye nezinsalela zesihluku samaphoyis IKhabhinethi licela bonke abantu baseNingizimu Afrika ukuthi basebenzise izinsuku ezisele eNyangeni Yamalungelo Abantu ukukhulisa ukuhlangana okukhulu ngokwenhlalo, ukwakhiwa kwesizwe kanye nokwabelana ngobunikazi bezw Izinqumo zeKhabhinethi1.","The day reminded us of our moral duty as a nation to continue the fight against racism, sexism, xenophobia and all related intolerances, including gender-based violence and remnants of police brutalit Cabinet called on all South Africans to use the remaining days of the Human Rights Month to foster greater social cohesion, nation-building and a shared national identit",0.9136051
"[ 0.36020663  0.12489514 -0.2221302  ...  1.1527511   0.8096792
  1.4151642 ]",[0.01194378 0.0005764  0.00294649 ... 0.02529814 0.02906683 0.03547805],"Umthethonqubo Kazwelonke we-Data Nokugcinwa Kwemininingwane Emkhathini IKhabhinethi ligunyaze ukushicilelwa kusomqulu koMthethonqubo Ohlongozwayo Kazwelonke we-Data Nokugcinwa Kwemininingwane Emkhathini ukuze umphakathi uphawule ngaw Umthethonqubo uhlose ukulinganisa imithethonqubo ekhona kanye nomthetho ukuqinisekisa ukuthi izwe liyayisebenzisa intuthuko yomnotho wezobuchwepheshe bedijithal Izinsiza ze-Data Nokugcinwa Kwemininingwane Emkhathini izona zinto ezibalulekile ekwenzeni umnotho wezobuchwepheshe bedijithal Umthethonqubo futhi uhlose ukuqinisekisa ukuthi izwe libamba iqhaza esikhathini esisha se-dat Uma sewamukelwe, umthethonqubo uzophinde uqinise amandla oMbuso ukuhlinzeka ngezinsiza kuzakhamuzi Umthetho Ohlongozwayo Kazwelonke Wokunikela Ngokuzimisela (i-NDC) ekubhekaneni komhlaba nokuguquka kwesimo sezulu IKhabhinethi igunyaze umthetho ohlongozwayo obuyekeziwe we-NDC ekubhekaneni komhlaba nokuguquka kwesimo sezulu ukuze umphakathi uphawul Isivumelwano i-Paris Agreement sidinga ukuthi iNingizimu Afrika ilethe ama-NDC ezikhathi ezithile achaza ngokucacile okuphokophelelwe ukunciphisa igesi engadingekile emoyen Selokhu kwamukelwa isivumelwano i-Paris Agreement ngoZibandlela wangowezi-2015, iNingizimu Afrika seyenze inqubekela-phambili ebonakalayo ekuqhubeleni phambili intuthuko nokuqaliswa kokusebenza kwama-NDC ay Umthetho ohlongozwayo obuyekeziwe ucabangela nezimo zikazwelonke zeNingizimu Afrika, izidingo zomthetho zesivumelwano i-Paris Agreement, ukulingana kanye nobuchwepheshe besayensi bakamuva I-IMC koweNdebe Yomhlaba Yebhola Lomnqakiswano yangowezi-2023 (i-NWC) IKhabhinethi igunyaze ukusungulwa kwe-IMC ye-NWC yangowezi-2023 ngenhloso yokusingatha i-NWC yangowezi-2023.","National Data and Cloud Policy Cabinet approved the gazetting of the Draft National Data and Cloud Policy for public commen The policy seeks to align existing policies and legislation to ensure that the country takes full advantage of developments in the digital econom Data and Cloud services are key enablers for the digital econom The policy also seeks to ensure the country fully participates in the new data er Once adopted, the policy will also strengthen the capacity of the State to deliver services to its citizensDraft Nationally Determined Contribution (NDC) towards the global response to climate change Cabinet approved the updated draft NDC towards the response to climate change for public consultatio The Paris Agreement on climate change requires South Africa to submit periodic NDCs which outline a target to limit greenhouse gas emission Since the adoption of the Paris Agreement in December 2015, South Africa has made significant progress in moving towards the development and implementation of its NDC The updated draft NDC takes into account South Africa s national circumstances, legal requirements of the Paris Agreement, equity and latest science IMC on the 2023 Netball World Cup (NWC) Cabinet approved the establishment of the IMC on the 2023 NWC for the hosting of the 2023 NW The IMC will drive the preparatory work towards the even South Africa, which will be the first country in Africa to host the NWC, will host 16 competing nation",0.87667584
"[ 0.6298176  -0.324219   -0.09683302 ...  0.17370713  1.3046155
  1.5661176 ]",[0.0321503  0.01964066 0.01444976 ... 0.01471514 0.00532911 0.07446767],"I-IMC izohola umsebenzi wokulungiselela lo mcimb INingizimu Afrika, ezoba izwe lokuqala ngqa e-Afrika ukusingatha i-NWC, izosingatha amazwe ayi-16 aqhudelanay 4.","Cabinet approved the hosting of the IPEX, also known as the stamps exhibition, in Cape Town from 9 to 19 December 2021 under the theme:",0.65100384
"[ 0.5870372  -0.10101918 -0.11173323 ...  0.64180183 -0.05933321
  0.64548135]","[ 0.038157    0.00713934 -0.00096975 ...  0.01562896 -0.00303403
  0.01504686]",Umbukiso Womhlaba Wezitembu (i-IPEX),4. International Philately Exhibition (IPEX),0.8551133
[0.5823578  0.00976377 0.38936386 ... 0.9055231  0.96395546 0.7612029 ],"[ 0.0149552  -0.00374351  0.00032143 ...  0.04076042  0.02534565
  0.05428462]","IKhabhinethi ligunyaze ukusingathwa kwe-IPEX, ophinde waziwe ngokuthi umbukiso wezitembu, eKapa kusuka mhla we-9 kuya mhla ziyi-19 kuZibandlela 2021 ngaphansi kwesiqubulo esithi: Indlela eya kwiNtando yabantu .",The vaccination sites for Phases 2 and 3 will expand to 2085 and will also include private sector sites to improve the efficiency and speed of the vaccination roll-out programmPhase 3: It will be implemented over three months (Nov 2021,0.68480504
[1.6157447  0.7552081  0.47343418 ... 0.6630545  1.2798196  2.7116847 ],"[ 0.02371643 -0.00429568  0.00024151 ... -0.00980928  0.01442588
  0.03616041]",Umfelandawonye we-International de Philatelie (i-FIP) kwasekuqaleni wawuhlele ukuba nalo mbukiso eKapa kusuka mhla ziyi-17 kuya mhla zingama-20 kuNdasa 2021 kodwa wahlehliselwa olunye usuku ngenxa ye-COVID-12.,job opportunities during constructio A further 13 500 job opportunities will be created during the 20-year Purchase Power Agreement Ter,0.6677269
[0.37980896 0.06357996 0.01181867 ... 0.9065353  0.9327692  2.5054142 ],"[ 0.007559   -0.00231467  0.10833409 ...  0.00952404  0.00778172
  0.02852437]","UMnyango Wezokuxhumana Nobuchwepheshe Bedijithali uzohlela futhi usingathe lo mcimbi ngokubambisana nekomidi elihlelayo le-FI Izitembu eziqoqiwe zizobonisa izikhathi zomlando, abantu kanye nezehlakalo ezaba negalelo ekuthuthukiseni intando yabantu eNingizimu Afrik Izihambeli ezilindelekile zizofaka igalelo kwezokuvakasha zezwe, zikhulise umnotho wasekhaya, futhi zithuthukise ukuhlangana ngokwamasiko nakwezenhlalo Uhlelo Lweminyaka Eyishumi Lokuqalisa Ezesayensi, Ubuchwepheshe kanye Nokuqamba Kabusha (i-STI Decadal Plan) IKhabhinethi ligunyaze Uhlelo Lwesu lwe-STI Lweminyaka Eyishumi kusuka kowezi-2021 kuya kowezi-2031 ukuqalisa ukusebenza ngesayensi kanye nokuqamba kabush Uhlelo lulandela Umthetho Odingidwayo Kwezesayensi Nokuqamba Kabusha owagunyazwa yiKhabhinethi ngowezi-2012.","The eight projects will inject R45 billion into the economy, with an average local content of 50% and create some 3 800",0.6173377
"[ 0.47722992 -0.07600907 -0.0445564  ...  1.2030175   0.9265538
  1.2384763 ]","[ 0.0122233  -0.00160959  0.06462483 ...  0.03284971  0.03281007
  0.04195494]","Umthethonqubo uphendula ukuthuthuka okusheshayo kwezobuchwepheshe kanye nokuqondisa i-STI ukuze kuzothuthuka ezenhlalo nomnotho ezwen Lolu Hlelo Lweminyaka Eyishumi luzoba iqhinga elikhulu likahulumeni, elizohlanganisa eminye iminyango efana neMinyango Yezolimo, Eyokuguqulwa Komhlaba Nokuthuthukiswa Kwezindawo Ezisemakhaya; Owezimbiwa Nezamandla; Owezempilo; kanye noWokuhwebelana, Ezezimboni kanye Nokuncintisan Ukuqalisa kokusebenza kwawo kuzoba ngokusebenzisana nayo yonke iminyango efanelekil Imicimbi Ezayo1.","Feb 2022) to cover the remainder of all people in South Africa, including those who were not vaccinated in Phase 2.",0.60418016
"[ 0.72010505 -0.1764968   0.49468884 ...  0.94288117  1.0609847
  1.1735284 ]","[ 7.3896861e-03  2.4846895e-03 -4.0248204e-05 ...  4.1157822e-03
  1.8395675e-02  8.5414853e-03]","Iqembu LikaMongameli Lokufunda Izincwadi nge-inthanethi IKhabhinethi ligqugquzela abantu baseNingizimu Afrika ukuthi bahlanganyele esikhathini sesine seQembu likaMongameli Lokufunda Izincwadi ngoLwesine, mhla zingama-25 kuNdasa 2021 kusuka ngehora le-16:30 kuya ku-18:30, okuzokwenzeka ngobuchwepheshe be-Microsoft Teams (https://nrorza/).",be tolerated in our societ Cabinet calls on law-enforcement agencies to ensure that justice is seen,0.5686001
"[ 1.1630455   0.02633628 -0.32238457 ...  0.59889305  1.1646559
  0.90451527]",[0.01844394 0.03495995 0.00614621 ... 0.01380868 0.02650216 0.02377496],"Kulokhu kuhlanganyela kuzofundwa izincwadi zakudala zaseNingizimu Afrika ethi: The Suit ebhalwe ngu-Can Themba kanye nethi: I am not a Tramp ebhawe ngu-Leslie Sehum Selokhu wethulwa ngowezi-2019, uMfelandawonye Kazwelonke Wokufunda Izincwadi ususekele umkhankaso wokufunda izincwadi i-Read to Lead Campaign kanye nekhwela likaMongameli lokuthuthukisa ukufunda izincwadi kuzwelonke",12 police officers were brutally murdered on and off duty in different parts of the countr,0.5916885
"[ 0.6815576   0.49989903 -0.0440698  ...  0.24849844  0.56838006
  1.7552222 ]","[ 0.00802295 -0.00115137  0.00121541 ... -0.00505081  0.00565616
  0.02559235]",kusuka eklasini kuya ekhay Ngokusebenza ngokubambisana singakha phezu kwaleli khono eliyisisekelo sakhe ukufinyelela emathubeni emisebenz Imiyalezo1.,"Targeting 22, 600, 643.",0.4701913
