zu,en,src_text,trg_text,Cosine_Score
"[ 0.71747595  0.19147713 -0.16852663 ...  1.1155719   0.5599443
  0.74991137]","[ 0.02607302  0.0015189  -0.00016134 ...  0.02160861  0.01087412
 -0.00051213]","IKhabhinethi ikugunyazile ukusungulwa kweKomidi loNgqongqoshe, nelizoholwa njengosihlalo walo nguNgqongqoshe Wezemisebenzi Kahulumeni kanye Nokuphathwa kwayo, ukuze licubungule izinqumo maqondana nezimo ezibekiwe zemisebenzi, njengalokhu: ukukhushulwa kwamaholo kwaminyaka yonke, amazinga omholo, amabhonasi okuklomelisa umsebenzi omuhle, izibonelelomali zokukhuthaza abasebenzi kanye nemihlomulo yempeshen IKhabhinethi iphinde yagunyaza ukuthi kuthuthukiswe iNqubo Yokuqaliswa Kwezivumelwano Zezingxoxo emkhakheni kahulumeni ukuze kuqinisekiswe inqubo esobala yokuxoxisana phakathi kwezinhlaka zikahulumeni futhi ebandakanya ababambiqhaza ngokufanelekilLokhu kwakha uhlaka olusebenza kahle lokuqinisekisa ukuthi ziyahambelana izimo zokusebenza zabasebenzi emikhakheni ehlukahlukene yemisebenzi kahulumeni kanye nokuqinisekisa ukuthi isabelomali kanye nemithelela ebanzi yezomnotho kuyacutshungulwa lapho kukhushulwa imihlomulo yabasebenz.","Cabinet approved the establishment of the Committee of Ministers, to be chaired by the Minister to Public Service and Administration, to consider determinations on stipulated conditions of service such as: annual salary adjustments, salary scales or levels, performance bonuses, pay incentives and pension benefit Cabinet also approved that a Government Negotiations Implementation Protocol be developed to ensure a transparent intergovernmental process with appropriate participatioThis creates an effective structure to align employees",0.89831877
"[ 0.5340128  -0.10211455  0.03246739 ...  1.4989933   1.3579221
  1.4042403 ]","[ 8.0225356e-03 -3.0924890e-05  7.8277394e-02 ...  1.0299380e-02
  1.4361832e-02  4.0665917e-02]",Uhlelo Lukahulumeni Lokusebenza ludlale indima ebaluleke kakhulu ekukhuleni kwe-GDP njengoba lokhu kubonakala ezibalweni ze-GDP ezikhishwe ngabeSikhungo Sokwenziwa Kwezibalo saseNingizimu Afrika (i-Statistics South Africa).,244 073 people benefitted from the food security initiatives including those that were fed at Community Nutrition Development Centre The Department of Social Development procured produce from 43 local cooperatives at R1 684 23 in line with 75% local procurement proposal.,0.67374134
"[ 0.4499778  -0.070367   -0.24610916 ...  0.84725755  0.9391026
  0.7786162 ]","[ 0.02399216 -0.00204145  0.00658369 ...  0.04608804  0.0217486
  0.04789091]","Ngokweseka uHlelo Lokuthuthukiswa Kwezwe, uHlelo lwezwe Olunamaphuzu Ayisishiyagalolunye lubalula izinhlelo ezithile zokungenelela ngenhloso yokukhulisa kanye nokuguqula umnotho, ukuvula amathuba omsebenzi kanye nokuheha utshalomalIzinto ezibe namagalelo amakhulu amahle kube ezohwebo, imboni yezokudla kanye nezindawo","Cabinet decisions Cabinet deliberated on the Third Quarter Outcomes Performance Update Reports for the period October to December 2016, which monitor implementation of Government s Programme of Action in line with the provisions of the Medium Term Strategic Framework and the National Development PlanRespective Cluster Ministers, through the GCIS, will coordinate cluster media briefings to present departmental milestones reached in the perioThe following highlights will be elaborated on during Ministerial cluster briefing",0.6959479
[1.6126394  0.21119657 2.4758422  ... 0.8032491  0.7855912  1.8878579 ],[0.02823472 0.04465284 0.00368896 ... 0.03563567 0.01441239 0.01257714],"zokulala kanjalo nezezimali, ukuthengiswa kwezindlu kanye nezinsizakalo zamabhizinisi, okukhuphuke ngama- nama- ngokwehlukan Umkhakha ngamunye ube negalelo elingu-0,3% ekukhuleni kwe-GDP Ukuqaliswa kwezinhlelo zikaHulumeni IKhabhinethi ihlanganyela nePhini LikaMongameli u-Cyril Ramaphosa ekwamukeleni ukugunyazwa ngokuphelele kwesivumelwano somholo ophansi okwavunyelwana ngaso phakathi kwabasebenzi, uhulumeni kanye nabamabhizinisi ngaphansi kwesandla seKomidi Labaphathi Bezinhlaka ze-NEDLALesi sigunyazo siyigxathu elibalulekile ohlelweni lokuqalisa isivumelwano soMholo Ophansi Kazwelonke","to consider proposals with a view to strengthening conditionalities as well as consequence management (immediate) and identifying an appropriate transitional period;Ensure the payment of grants as from 1 April 2017;Seek legal advice on the viability of further legal action by the State, especially in addressing unlawful and irregular conduct where necessary;Reviewing the conduct of the South African Social Security Agency especially in relation to its administrative capacity and management and making a recommendation;Developing a contingent plan; andDevising a comprehensive institutionalised payment system for grant Cabinet warmly acknowledges the dedication and professional service of the South African Police Service as well as the outpouring of support messages and citizens who mobilised to find Baby Siwaphiwe Mbamb This demonstrates that when South Africans work together we can make a difference in the lives of the most vulnerablPresident Jacob Zuma has undertaken that Government will take visible action to combat crime in the Mhlabuyalingana Local Municipality in northern KwaZulu-Natal which is causing tension between South Africans and MozambicanCabinet joins the President in urging the local communities of Mhlabuyalingana and surrounding municipalities of Mkhanyakude, Hlabisa and Jozini to renew their trust in the police and work together with them to combat cross-border crime especially the car hijackings in the areNational Departments particularly of the Police, Defence, State Security, Home Affairs, Social Development and others will make a strong intervention after the President s visit, working with the Provincial government and municipalitie While parts of the country have received much needed rains with dam levels showing significant improvement with some even full to capacity, the persistent drought in the Western Cape is dire even though water saving strategies are being implementeEngagements between national and provincial sector departments as well as municipalities are ongoing in an effort to minimise the impac Water remain a scarce resource in South Africa and all water users",0.7918446
"[ 0.49526063 -0.06224246 -1.2819438  ...  0.49317372  0.70516366
  0.4028504 ]","[ 0.00023814 -0.00362798  0.00050426 ...  0.00763831  0.0063679
 -0.00147714]",esizoqeda impicabadala,working poor,0.53373176
"[ 0.1716844  -0.3299483   0.07116179 ... -0.05654717  0.05811241
  0.0072149 ]","[ 1.3359664e-02  3.8117170e-04 -1.4817476e-05 ... -4.0671909e-03
  6.4525171e-03  3.0993054e-02]",yabasebenzi abahlwempu,By the end of November 2016,0.46389014
"[ 0.59537536  0.45837483 -0.11257535 ...  1.2032709   1.0831841
  1.1787051 ]",[0.01135273 0.00425489 0.0010932  ... 0.04011381 0.01266875 0.03476144],"futhi sivumele abasebenzi ukuba bahlinzekele izidingo zansukuzonke zemindeni yab Lokhu kuzonweba izibonelelo zikahulumeni zifinyelele nakubantu abantekenteke kakhulu emphakathini wethu futhi kuyasisiza ukuba sikwazi ukwakha umphakathi obandakanya umuntu wonkUhulumeni uyabuvikela ubuqotho beziqu kanye nohlelo lwemfundo ephakem Isimemezelo sikaNgqongqoshe Wezemfundo Ephakeme Nokuqeqesha mayelana nezinyathelo ezizothathelwa abantu abaneziqu mbumbulu, kubandakanya nokubashushisa kanjalo nokudalula amagama abo kuzokuba negalelo ekuqedeni ukwanda nokusabalala kweziqu zomgunyathi emphakathinKusukela ekupheleni kukaMasingana 2017, iziqu eziyi-1 276 (iziqu zikazwelonke ezingama-444 kanye neziqu zasemazweni angaphandle ezingama-832) ziqoshiwe ohlwini lakwa-SAQA lweziqu mbumbulu","By 1 February 2017, those public servants who were conducting business with an organ of state should have resigned from either their businesses, or from the public service employmenThe Department of Public Service and Administration is currently working on collating information on public service employees who failed to comply with the new regulation Once the process is completed disciplinary processes will be instituted against all who failed to comply Issues in the environment Cabinet deeply regrets the anxiety caused by uncertainty over the payment of social grants to beneficiarie We are a caring government and the needs of our people are our priorit We are collectively working towards ensuring that grant beneficiaries are not disadvantaged by these unfortunate event Cabinet assures South Africans that we are dealing with the matter at the highest level We have approved the establishment of a Ministerial Task Team consisting of the following Ministers: Minister in The Presidency responsible for Planning, Monitoring and Evaluation (convenor), Social Development, Finance, Science and Technology, Home Affairs, Telecommunications and Postal Services and State SecuritThe Task Team has been mandated to address the following:Following the Constitutional Court judgement",0.794515
[0.718134   0.8207126  0.10501038 ... 1.2325871  0.6401792  2.3106866 ],[0.01340083 0.01907701 0.00218609 ... 0.02266685 0.0287779  0.03090905],"nalapho kunezitatimende ezifungelwe ezingama-78 eziphothuliwe ukuze zidluliselwe koKlebe ukuze bashushiswe labo abaphule umthethNjengengxenye yesinyathelo sokulawula, i-SAQA izoqopha amagama abantu abanezitifiketi mbumbulu kwiwebhusayithi yay IKhabhinethi ithokozile ngokuthi inombolo yamahhala kahulumeni kazwelonke yokulwisana nokukhwabanisa iyasiza ukuhlonza izigameko zokukhwabanis Kusukela mhla zingama-31 kuMasingana kulo nyaka, izikhalo eziyizi-18 778 zidluliselwe eminyangweni kahulumeni kanti futhi sekuhlinzekwe ngemibiko yenqubekelaphambili eyenziwe ezikhalweni eziyizi-17 249.","The year-long country-wide programme for awareness creation, educational, celebratory and honouring activities builds-up to the fully-fledged centenary celebrations on 27 October 2017, and concludes in early December 2017 with a musical tribute at Mbizana, Wild Coast Casin This year long national discourse reaffirms the significant role played by R Tambo in the struggle for liberation and attainment of Freedom and DemocracAll National and Commemorative days for 2017 will be utilised as platforms for the R Tambo Centenary Celebration Cabinet calls on all sectors to align their programme and content to the theme and objectives of the R Tambo Centenary Celebrations Congratulations Cabinet congratulates the Minister of Environmental Affairs",0.7746166
[0.53444344 0.84077305 2.9385834  ... 1.0492862  0.5432945  1.7379947 ],"[ 2.1440705e-02  1.3434298e-02 -6.6202279e-05 ...  2.3590550e-02
  2.2673002e-02  2.0880675e-02]","Angama-90% amacala asephothuliwe kanti izikhulu eziyizi-3 600 zitholwe zinamacala okungaziphathi kahle phakathi kowezi-2004 kanye noMasingana 2017.Iningi labasebenzi bakahulumeni lithembekile futhi liyaqhubeka nokuhambisa izinsizakalo kanye nokwenza imisebenzi yal Kolunye uhlelo olukhulukazi lokulwisana nenkohlakalo, uhulumeni usethathe isinyathelo sokuqinisekisa ukuthi abasebenzi bakahulumeni bayavinjelwa ekwenzeni ibhizinisi neminyango kahulumeni kanye nezinye izinhlaka zombus Isikhathi ebesibekelwe abasebenzi bakahulumeni ukuba badalule imisebenzi yabo ngaphansi kwemithethonqubo yowezi-2016 yezemisebenzi kahulumeni siphele mhla zingama-31 kuMasingana 2017.","Cabinet commends the five young South African scientists nominated by the Academy of Science of South Africa, who join 400 other young scientists from 76 countries selected to participate in this year s 67th Lindau Nobel Laureate Meeting in Lindau, German They are Dr Hlamulo Makelane, University of the Western Cape; Frederick Malan, University of Pretoria; Funeka Nkosi, University of the Witwatersrand; Retha Peach, North-West University, and Dr Mark Williams-Wynn, University of KwaZulu-Nata The meeting will take place from 25 to 30 June 2017 with 31 laureates expected to participat Cabinet congratulates the all-female team of researchers from the University of Cape Town, along with Gasnat Shaboodien and Sarah Krause, and researchers from Italy who discovered the heart attack gen This landmark medical discovery has the potential to prevent hundreds of cardiac-related deaths every yea The Department of Sports and Recreation South Africa and the South African Revenue Services was jointly awarded with the Pan South African Language Board Multilingualism Award in the Government/Public Sector categor They received this accolade in recognition of their drive to promote multilingualism in South Afric The successful handover of the commission chairmanship of the African Union from D Nkosazana Dlamini-Zuma to Moussa Faki Mahamat of Cha Cabinet wishes him all succes Cabinet congratulates Amajita for their performance at the Under 20 African Cup of Nations, in Zambi They reached the semi-finals and in so doing secured South Africa's place at the 2017 FIFA Under 20 World Cup to be hosted in South Korea Condolences and well wishes Cabinet sends condolences to the family and friends of those who lost loved ones in the fires which razed Cape Town s informal settlements leaving thousands of people displaceGovernment has erected two marques to facilitate registration for those who have lost security documents and four halls are accommodating those who have been displaced, where basic necessities such as water and food parcels are being made availablVarious government departments have intervened to provide support and services to minimise the impact on communitieCabinet thanks Aid organisations and volunteers who are assisting with relief operations in the are Cabinet also wishes anti-apartheid veteran Winnie Madikizela-Mandela well during her stay in hospital, and urge the nation to keep her and her family in their thoughts and prayers at this tim Cabinet joins President Jacob Zuma in wishing struggle stalwart Ahmed Kathrada a speedy recovery from his illnes He is one of our three surviving Rivonia Trialists and we urge the nation to keep him and his family in their thoughts and prayers at this timEnquiries:Mr Donald LiphokoContact: 082 901 0766",0.7380688
"[ 0.5606119  -0.0556179   0.13834198 ...  1.3573306   0.51127714
  1.4998994 ]","[ 0.03058846 -0.00124893 -0.0004793  ...  0.00886185  0.02547291
  0.05422179]","Mhla lu-1 kuNhlolanja 2017, labo basebenzi abebenza ibhizinisi nezikhungo zombuso kumele ngabe basulile kulawo mabhizinisi abo, noma-ke basule ezikhundleni zabo emkhakheni",Cabinet was briefed on progress and preparations for the R Tambo Centenary Celebrations for 2017 under the theme:,0.63090575
"[ 0.6315702   0.42664555 -0.26897734 ...  1.0056041   0.69996697
  1.0427537 ]","[ 0.01893997 -0.00026605 -0.00147173 ...  0.02880949  0.03073209
  0.02003331]","kahulumenUMnyango Wezemisebenzi Kahulumeni kanye Nokuphathwa Kwayo njengamanje umatasa ngokuqoqa ulwazi maqondana nabasebenzi bakahulumeni abahlulekile ukuthobela imithethonqubo emish Uma lolu hlelo seluphothuliwe, izinqubo zokuqondiswa kwezigwegwe zizothathelwa bonke labo abahlulekile ukuthobela umthetho Izindaba ezisematheni",46 382 households were connected to grid or micro scheme electricity and 2116 households were connected to off grid technolog Furthermore 141 191 rural indigent households gained access to free basic electricit Construction of Nwaabe Integrated Energy Centre has been complete.,0.69122636
[0.39919037 0.11004684 1.0719241  ... 0.9685164  0.5602098  1.3157122 ],"[ 0.01373592 -0.00075246  0.00896836 ...  0.04239408  0.0502185
  0.07299558]","IKhabhinethi iyadabuka kakhulu ngexhala nokukhathazeka okubangelwe wungabazane oluphathelene nokukhokhwa kwezibonelelomali kubahlomul Thina singuhulumeni onakekelayo futhi izidingo zabantu bakithi sizibeke eqhulwin Sisonke sisebenzela ukuqinisekisa ukuthi abahlomuli bezibonelelomali zikahulumeni abazitholi bebhekene nengwadla ngenxa yalezi zigameko ezimbi ebezingalindelekil IKhabhinethi iyabaqinisekisa abantu baseNingizimu Afrika ukuthi iphezu kwalo lolu daba emazingeni aphezulu kakhul Sikugunyazile ukusungulwa kweThimba LoNgqongqoshe elakhiwe ngoNgqongqoshe abalandelayo: uNgqongqoshe Ehhovisi likaMongameli obhekene Nezokuhlela, Ukuqapha Nokuhlola (umhlanganisi wekomidi), uNgqongqoshe Wezokuthuthukiswa Komphakathi, Owezezimali, Owezesayensi Nobuchwepheshe, Owezasekhaya, Owezokuxhumana kanye Nezinsizakalo Zeposi kanye Nowezokuvikeleka KombusIthimba LoNgqongqoshe ligunyazwe ukuba libhekane nalokhu okulandelayo:Kulandela isinqumo seNkantolo YoMthethosisekelo",domestic and commercial are urged to continue using water efficientl Cabinet joins President Jacob Zuma in congratulating President Nana Addo Akufo-Addo of the Republic of Ghana on the milestone occasion of Ghana s 60th independence anniversary on 6 March 2016.,0.7146592
"[ 0.49411237  0.68841064 -0.13535376 ...  0.4515496   0.67269
  1.4289018 ]","[ 0.02247514 -0.00013941  0.00402106 ...  0.00707303  0.02201759
  0.0365371 ]",ukucubungula iziphakamiso ngenhloso yokuqinisa imibandela yokusebenza kanjalo nokuqinisekisa ukuthi labo abenze okuphambene nenqubo elungileyo bayaphendula futhi bayajeziswa (ngokushesha) ngokuhluleka kwabo ukwenza umsebenzi,The Department of Energy finalised the procurement of 31 100 solar home systems for installation (planned annual target of 20 000).,0.58783686
[0.14633302 0.60561496 0.25757197 ... 1.3632244  0.6596607  1.0165128 ],"[ 0.00128327  0.00114988 -0.0003861  ...  0.02988355  0.02835848
  0.00328543]","kanye nokuhlonza isikhathi esifanelekile senqubo ezolandelwa okwesikhashana ngesikhathi soguquko;Ukuqinisekisa ukukhokhwa kwezibonelelomali zikahulumeni kusukela ngomhla lu-1 kuMbasa 2017;Ukufuna iseluleko sezomthetho maqondana nokuthi kungalunga yini ukuba uMbuso uthathe izinyathelo zomthetho ezengeziwe, ikakhulukazi ekubhekaneni nokuziphatha ngendlela enokwephula umthetho nengafanelekile;Ukubuyekeza ukuziphatha kweSikhungo Sezibonelelomali Zomphakathi saseNingizimu Afrika, ikakhulukazi maqondana nekhono laso lokwenziwa komsebenzi kanye nokuphatha kanye nokwenza isincomo;Ukusungula uhlelo lokubhekana nezimo ebezingalindelekile; kanyeNokuqhamuka nohlelo olubanzi lwangaphakathi emnyangweni lokukhokhwa kwezibonelelomali ngaphandle kokusebenzisa inkampani yangaphandl IKhabhinethi ikwamukela ngezandla ezifudumele ukuzimisela kanye nokusebenza ngobuchule koMbutho Wamaphoyisa aseNingizimu Afrika kanjalo nokungena kwemiyalezo ilandelana yokweseka umndeni kanye nezakhamuzi ezasukumela phezulu ngobuningi zafaka isandla emizamweni yokuthola",who will be appointed as the first Chancellor of the Sefako Makgatho Health Sciences Universit,0.55453753
"[ 0.81968874  2.2756042  -0.04079184 ...  1.4750456   1.2422022
  0.3213659 ]","[ 0.01779139 -0.00299632  0.00084457 ...  0.04098211  0.02852402
  0.00781753]","uSana uSiwaphiwe Mbamb Lokhu kuyabonisa ukuthi uma thina njebantu baseNingizimu Afrika sisebenza ngokubambisana singenza umehluko ezimpilweni zalabo abantekenteke kakhulUMongameli Jacob Zuma usethembisile ukuthi uHulumeni uzothatha isinyathelo esibonakalayo ukuqeda ubugebengu kuMasipala Wendawo yakwaMhlabuyalingana enyakatho yesifundazwe saKwaZulu-Natali, obudala ukubhekana ngeziqu zamehlo phakathi kwabantu baseNingizimu Afrika kanye nabantu baseMozambiquIKhabhinethi ihlanganyela noMongameli ekunxuseni imiphakathi yendawo yakwaMhlabuyalingana kanye nomasipala abayizungezile baseMkhanyakude, Hlabisa nowaseJozini ukuba bavuselele ithemba labo emaphoyiseni futhi basebenzisane nawo ukuqeda ubugebengu basemngceleni, ikakhulukazi ukudunwa kwezimoto endawenIminyango kazwelonke, ikakhulukazi oWamaphoyisa, Ezokuvikela, Ezokuvikeleka koMbuso, Ezasekhaya, Ezokuthuthukiswa Komphakathi kanye neminye izokwenza ukungenelela okuqinile emva kokuhambela kukaMongameli kuleya ndawo, esebenzisana nohulumeni wesifundazwe kanye nomasipal Yize izingxenye zezwe zithole izimvula ebezilindelwe ngamehlo abomvu nalapho amazinga okugcwala kwamadamu ekhombisa ukuthuthuka okukhulu njengoba amanye egcwele phama, isomiso esinenkani eNtshonalanga Kapa sibi kakhulu nakuba kukhona amaqhinga asetshenziswayo okonga amanzIzingxoxo phakathi kweminyango yemikhakha kazwelonke kanye neyezifundazwe kanjalo nomasipala ziyaqhubeka emzamweni wokunciphisa umthelela wesomis Amanzi asalokhu eyinsiza eyivela kancane eNingizimu Afrika kanti bonke abasebenzisi bamanzi",Life and Legacy of R Tambo .,0.47942758
"[ 0.49677244 -0.10689583  0.4145918  ...  1.6360232   1.9727365
  2.7581415 ]","[ 0.01195505 -0.00056695  0.02938124 ...  0.00380435  0.01628748
  0.02516644]",emakhaya nasemabhizinisini bayanxuswa ukuba baqhubeke nokusebenzisa amanzi ngendlela eyongay IKhabhinethi ihlanganyela noMongameli Jacob Zuma ekuhalaliseleni uMongameli Nana Addo Akufo-Addo weRiphabhulikhi yaseGhana maqondana nomgubho oyingqophamlando weminyaka engama-60 i-Ghana yathola uzimele-geqe obungomhla ziyi-6 kuNdasa 2016.,Installation will commence in the fourth quarte.,0.43404263
"[ 0.24597861 -0.00780221  0.08794293 ...  1.092198    1.0422101
  2.314645  ]","[ 0.09450729 -0.00014761 -0.00048515 ...  0.00143399  0.03505323
 -0.00336281]","IKhabhinethi ihlanganyela noNgqongqoshe Wezokuxhumana ekubungazeni izintatheli zaseNingizimu Afrika ezidle umhlanganiso emcimbini wokuKlonyeliswa Kwalabo Abavelele Emkhakheni Wabezindaba esifundeni se-SAD Izindondo ziqhakambisa ubungqaphambili kwezobuntatheli futhi zigqugquzela abasebenzi bemithombo yezindaba basemazweni angamalungu ukuba bethule izindaba ezithinta isifunda ngezinhloso zokukhuphula ukubambisana nokusebenzisan Abemithombo yezindaba baseNingizimu Afrika bayamenywa ukuba bahambise imingenelo yabo oMncintiswano Wabavelele Emkhakheni Wabezindaba Esifundeni se-SADC wezi-2017, ngaphambi kosuku lokuvala mhla zingama-20 kuNdasa 2017.",Edna Molewa,0.36564296
