zu,en,src_text,trg_text,Cosine_Score
[0.531341   0.03852697 0.09279453 ... 1.2152554  1.3657466  1.6403085 ],[0.02398999 0.02160164 0.00363949 ... 0.01443391 0.0409045  0.02193539],"Ukuqokwa kweNhloko Yamajaji eNingizimu Afrika IKhabhinethi laziswe futhi lahalalisela owayeyiPhini leNhloko yamaJaji uMehluleli uRaymond Zondo ngokuqokwa njengeNhloko yamaJaji yaseNingizimu Afrika, kusukela mhla lu-1 kuMbasa 2022, futhi lamufisela konke okuhle emsebenzini wakhe omush","From Angola to Namibia and Algeria to Guinea Bissau, Cuba played a decisive role in contributing to the liberation of these African countries from colonial occupatio Cuba has continued to consistently provide medical and other assistance to South Africa in the post-1994 period, most recently during the COVID-19 pandemic, and it is our moral obligation to show solidarity with the people of Cuba at a time when they are struggling to survive Visit by His Majesty King Letsie III",0.74799466
"[ 0.78166705  0.21726535 -0.33153376 ...  1.1043066   0.786086
  1.0968953 ]","[ 0.02550981 -0.00120284  0.00161599 ... -0.00058165  0.03295615
  0.04601446]","IKhabhinethi liqhubeke lazisa inhloso kaMongameli Cyril Ramaphosa yokuqoka uMehluleli Mandisa Maya, onguMongameli weNkantolo Ephezulu Yokudluliswa Kwamacala eNingizimu Afrika, esikhundleni sokuba yiPhini leNhloko yamaJaji uma leso sikhala sesivulekile Umyalelo wesikhashana ogunyanziwe wokusiza abantu baseRiphabhulikhi yase-Cuba IKhabhinethi lazise umyalelo wesikhashana ogunyazwe yiNkantolo Ephakeme yasePitoli, wokumisa ukuqaliswa kokumiswa kosizo lwabantu iNingizimu Afrika eyayivume ukuluhlinzeka iRiphabhulikhi yase-Cub Lolu daba luzophinde luvele phambi kwenkantolo ezinsukwini ezingama-20 futhi uhulumeni uzokwenza izethulo zakhe ngalelo lang","time and government will present its argument theSouth Africa s bonds of friendship with Cuba are deeply rooted in our region s struggle for liberatio Were it not for the selfless intervention of the Cubans in Southern Africa over three decades, it would have taken far longer to liberate this region from colonial oppressio Former President Nelson Mandela understood this, which is why Cuba was the first country outside the continent Madiba visited upon his release from prison in 1993.",0.7733147
"[ 1.0283653  -0.0942357  -0.14058717 ...  0.62518185  1.5723629
  2.420117  ]","[ 0.03330095 -0.00173841  0.00610569 ...  0.0373515   0.05764336
  0.04848872]","Ukuzwana kweNingizimu Afrika ne-Cuba kusukela ekulweleni kwesifunda sethu silwela inkululek Ukuba bekungeve kungenxa yokungenelela ngokuzidela kwabantu base-Cuba eNingizimu ne-Afrika eminyakeni engamashumi amathathu edlule, ngabe kwadonsa isikhathi eside ukukhululwa kwalesi sifunda ekucindezelweni ngokokuqonelwa amazw OwayenguMongameli uNelson Mandela wayekuqonda lokhu, yingakho i-Cuba yaba yizwe lokuqala ngaphandle kwezwekazi elavakashelwa wuMadiba kulandela ukuphuma kwakhe ejele ngowe-1990.","economic embargo for a decade and a hal Cuba s economic crisis has become untenable and the Cuban Government is in need of assistanc Mexico, Bolivia and Russia are among the countries which have provided humanitarian aid to ease the island s worst economic crisis in decade Cabinet this week joins in commemorating the Battle of Cuito Cuanavale in Angola that took place from 1987 to 1988.",0.7853147
"[ 1.0894588  -0.16193472  0.06376311 ...  0.9727946   1.502819
  0.8862652 ]","[ 2.0509632e-02 -1.4344373e-04 -8.7653198e-06 ...  1.5970038e-02
  4.8650216e-02  1.8415485e-02]","I-Cuba yenza iminikelo emikhulu ekulweni isekela izinhlangano ezilwela inkululeko e-Afrika ngesikhathi lapho leli lizwe elincane lasesiqhingini lizabalaza ngokwalo lapho lilinyazwa yiMelika ngokwezomnotho isikhathi esaba yiminyaka eyishumi nengxeny Inkinga yomnotho wase-Cuba ayisabekezeleleki futhi uHulumeni wase-Cuba udinga usizo impel I-Mexico, i-Bolivia ne-Russia ingamanye amazwe asiza abantu ukuze kukhululwe lesi siqhingi ebunzimeni bezomnotho obabububi kakhulu okwadonsa iminyaka ngeminyak",Cuba made monumental sacrifices to fight alongside African liberation movements at a time when the small island nation had been struggling under the United States,0.7592529
"[ 2.1304374  -0.13226426 -0.17236444 ...  0.42805648  1.432905
  3.087702  ]",[0.01578317 0.0003699  0.00124226 ... 0.01096706 0.04651006 0.0773304 ],IKhabhinethi kuleli sonto lihlanganyele ukubungaza Impi yase-Cuito Cuanavale e-Angola eyaqala ngowe-1987 yaphela ngowe-1988.,"Visit to the Middle East President Ramaphosa will lead a delegation of Ministers to the World Expo Dubai in the United Arab Emirates on Monday, 28 March 2022.",0.6420045
"[ 0.9521483   0.03770471 -0.13510856 ...  0.9538737   1.5270492
  1.0519553 ]",[0.00760509 0.03856303 0.0017412  ... 0.03364339 0.03793081 0.05883766],"I-Cuba yadlala indima esemqoka ekusizeni izinhlangano ezilwela inkululeko e-Afrika ukuba zifeze izimpokophelo zaz Akubanga nanzuzo ephathekayo ebantwini base-Cuba abasisekela, kodwa inzuzo yabo kwaba wukulwela inkululeko yabantu baseNingizimu ne-Afrika basuke emandleni okuqonelwa izwe kanye nabalwisana nalokh OwayenguMongameli u-Fidel Castro wayeqhutshwa yintshisekelo yokulwela umzabalazo futhi watshela amaqabane akhe ukuthi ""babelwela izizathi ezinhle kakhulu eziqondene nabantu"".","Once the tax treaty is ratified, South Africa will apply it alongside other tax treaties it has signed with other countrie South Africa is a member of the OECD and is committed to working with other countries to stop company profits being artificially shifted out of the country to low or no tax environment Amendment of the Tax Treaty Protocol between South Africa and Kuwait Cabinet approved the submission of the amended Tax Treaty Protocol signed between South Africa and Kuwait to Parliamen Amendments to this treaty, which came into force in 2006, were made and signed in 2022.",0.7443283
"[ 0.8580927  -0.21442665  0.01484874 ...  0.20963325  1.1830072
  1.586131  ]",[0.01944554 0.02089555 0.00614733 ... 0.04521783 0.03280142 0.03868329],"Kusukela e-Angola kuya e-Namibia nase-Algeria kuya -Guinea Bissau, i-Cuba yadlala indima ekuthathweni kwezinqumo ngokuba negalelo enkululekweni yalawa mazwe ase-Afrika ukuze aphume ekubusweni ngabaqonela izw","The approved White Paper will allow South Africans and residents of all sexual orientations, religious and cultural persuasions to conclude legal unions in line with the constitutional principle The White Paper outlines some of the unions that are excluded such as child marriages and those done in the absence of the other party9.",0.68388414
"[ 1.2342007  -0.19053549  0.07813819 ...  0.8399575   1.445813
  1.7964654 ]",[0.01103734 0.00493358 0.00603095 ... 0.03088382 0.02037123 0.01197712],"I-Cuba iqhubekile nokuhlinzeka ngosizo lwezempilo kanye nolunye usizo eNingizimu Afrika emuva kwesikhathi sowe-1994, kamuva nje ngesikhathi sobhubhane lwe-COVID-19, futhi kuyisibopho sethu ukubonakalisa ubunye nabantu base-Cuba njengesikhathi abaxakeke ngaso bedinga ukuphila Ukuvakasha kweNkosi uLetsie III","the current Identification Act, 1997 (Act 68 of 1997), which establishes the National Population Register (NPR) and also specify its scope in the mandatory records that are captured on i This Act is not aligned to the constitutional principles of equality, non-discrimination and human dignit The adopted policy proposes a single digital NPR of all people",0.7158951
[1.1713891  1.0125213  0.08654163 ... 0.86834776 1.0785638  1.1690542 ],[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"IKhabhinethi lazise futhi lamukela ukuvakashelwa obusuka kuyo iNkosi uLetsie III weSizwe laseLesotho evakashela uMongameli Ramaphosa okwenzeka ngoLwesihlanu, ziyi-18 kuNdasa 2022 ePitol UMongameli Ramaphosa, esikhundleni sakhe njengoMlawuli weNhlangano Yokuthuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) weSizwe saseLesotho, babonisene neNkosi uLetsie III ngobudlelwane balawa mazwe womabili kanye nenqubekela-phambili maqondana nenqubo yokulawulwa kwe-SADC eSizweni saseLesoth Kulindeleke ukuba abeSotho, ngokubonisana noMongameli Ramaphosa, bazosebenzela ukuqeda inqubo yokwakha kabusha ngaphambi kokubanjwa kokhetho olulandelayo okuhlelwe ukuba lube kuMandulo 2022.","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.7842124
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Izinqumo zeKhabhinethi1.,Issues in the environment1.,0.6125816
"[ 1.1702613   0.8475029  -0.11371958 ...  0.6324753   0.8003
  0.6267684 ]",[0.02852046 0.06255358 0.0065263  ... 0.0377093  0.03514953 0.04750443],Ingqungquthela Yamazwe Ngamazwe Yokuqaliswa Kwezinyathelo ezimayelana Nesivumelwano Sentela Ukugwema Ukunciphisa Intela Nokuhambisa Inzuzo Kwamanye Amazwe,"The tax protocol deals with the avoidance of double taxation and prevention of fiscal evasion with respect to taxes on income between the two countrie Apart from dealing with tax evasion, such treaties seek to encourage tax transparency between countries Integrated Crime and Violence Prevention Strategy (ICVPS) Cabinet approved the ICVPS for implementatio The strategy will serve as an implementation tool of the White Paper on Safety and Security adopted in 2016.",0.67690027
"[ 0.67247033  0.70795983 -0.07747842 ...  1.1164795   1.7316909
  2.247782  ]","[ 6.8327435e-03  5.6122452e-02 -1.5264108e-05 ...  4.9063418e-02
  3.2378443e-02  2.7072029e-02]","(i-BEPS MLI) IKhabhinethi ligunyaze ukwethulwa kwe-BEPS MLI ePhalamende ukuze ibuyekezw Njengelinye lamazwe angama-95 abambe iqhaza esivumelwaneni esaqaliswa yiNhlangano Yokusebenzisana Nokuthuthukisa Ezomnotho (i-OECD) ukuze kuncishiswe amathuba okugwema intela nokulimaza isisekelo samazwe ngamazwe, iNingizimu Afrika isayine isivumelwano sezentela kuNhlangulana 2017.","It has been fully consulted with all the spheres of government, business, research institutions and civil-society organisation The approved strategy replaces the current National Crime Prevention Strategy South Africa s Country Investment Strategy (CIS) Cabinet approved the publication of the CIS for public commen The strategy seeks to position the country as a key African investment destination of choice by leveraging quality foreign and domestic direct investment The strategy is anchored on the country s priority investment and economic development sectors such as (i) finance, insurance, real estate and business services; (ii) transport and logistics, (iii) manufacturing; (iv) mining and quarrying, (v) electricity, gas and water, and (vi) agriculture and agro-processin It provides investment mechanisms to attract small, medium and micro enterprises into the economic growth driv The strategy also taps into a number of multilateral, regional and bilateral agreements which South Africa has signe The strategy is aligned to the goals of the National Development Plan, ERRP, Re-imagined Industrial Strategy and the recently adopted National Infrastructure Plan 2055.",0.72968334
"[ 0.6619801   0.9002573  -0.03803575 ...  1.0650228   1.1065265
  1.0051255 ]","[ 0.01808879 -0.00122687  0.00270845 ...  0.03147788  0.02680207
  0.01324926]","Uma sesilungisiwe isivumelwano sezentela, iNingizimu Afrika izosisebenzisa kanye nezinye izivumelwano zentela ezisayinwe namanye amazw",South Africa is participating at the expo with a pavilion showcasing the country s rich heritage and investment opportunitie Messages1.,0.6374699
"[ 0.805522    0.69715464 -0.03322762 ...  0.8005192   1.1112174
  0.83529603]","[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]",INingizimu Afrika iyilungu le-OECD futhi izibophezele ekusebenzeni namanye amazwe ukunqanda ukudluliswa kwezinzuzo zezinkampani ziphume ezweni ziye ezindaweni ezikhokhisa intela encane noma ezingayikhokhisi intel,who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.6908826
"[ 0.6365696   1.0816057  -0.22147736 ...  1.0369189   1.1289893
  2.270242  ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],"Ukuchitshiyelwa koMthetho Wesivumelwano Sezentela esiphakathi kweNingizimu Afrika ne-Kuwai IKhabhinethi ligunyaze izethulo zokuchitshiyelwa koMthetho Wesivumelwano Sezentela esiphakathi kweNingizimu Afrika ne-Kuwait ePhalamend Izichibiyelo zalesi sivumelwano, esiqale ukusebenza ngowezi-2006, senziwa futhi sasayinwa ngowezi-2021.","The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.71477103
[1.0803952  0.96854895 0.19465186 ... 1.2525331  1.5258312  1.3784343 ],"[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]","Umgomo wezentela ubhekana nokugwema ukubanjwa kwentela kabili nokuvikela ukugwema ukukhokha intela noma ukukhokha intela encane ngengeniso ephakathi kwamazwe amabil Ngaphandle kokubhekana nokugwema ukukhokhela intela noma ukukhokha intela encane, lezi zivumelwano zibheke ukukhuthaza ukuvuleleka ngokwezentela phakathi kwamazw 3.","The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.66616195
"[ 0.6998729   2.3263633  -0.21625568 ...  1.4751914   0.41570714
  1.8255318 ]",[0.01045019 0.01010626 0.00057572 ... 0.03333309 0.04867453 0.04579977],Uhlelo Lwesikhathi Eside Oludidiyelwe Lokuvikela Ubugebengu Nodlame (i-ICVPS) IKhabhinethi ligunyaze i-ICVPS ukuze iqalisw Lolu hlelo lwesikhathi eside luzosebenza njengensiza yokuqalisa uMthetho Osadingidwa wezokuPhepha Nezokuvikela owamukelwe ngowezi-2016.,"The policy will also ensure the protection of the rights of members of the Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual community White Paper on Marriages in South Africa Cabinet approved the White Paper on Marriages in South Africa for implementatio",0.68136984
[ 1.5228596  2.679563  -0.1299181 ...  1.2370896  1.3568552  0.5543505],"[ 0.02477317  0.00317823 -0.00013679 ...  0.00881208  0.04171405
  0.0121494 ]",Limela yonke inqubo kahulumeni neyomphakathi ekulweni nobugebengu nokuvikela udlam,Mr Brenton Van Vrede as Executive Manager: Grants Operations Management at the South African Social Security AgencEnquiries:Ms Phumla Williams,0.5960683
"[ 0.33794245  2.3041203  -0.17255393 ...  0.91413736  0.79317874
  0.7497531 ]","[ 0.04491429 -0.00159425  0.00023296 ...  0.01548833  0.02211555
  0.0367259 ]","I-ICVPS yakhiwe yizinhlaka eziyisithupha ezizimele ezihambisanayo ezilandelayo, (1) ubulungiswa bezobugebengu obunempumelelo; (2) ukungenelela kusanesikhathi ekuvikeleni ubugebengu; (3) ukungenelela ekusekeleni izisulu; (4) ukuhlinzeka ngemisebenzi nempumelelo nangokudidiyela; (5) ukuphepha ngokwendlela indawo eyakhiwe ngayo kanye (6) nokuzibandakanya komphakathi okubonakalay Lolu hlelo lwesikhathi eside lwazisa izidingo zemisebenzi yokusekela yokubhekana nokubhebhethekisa ubugebengu njengobubha, ukungalingani, ukungabibikho kwemisebenzi, ezenhlalakahle, ezempilo nezemfund Kuyabandakanya ngokwezindawo zasemadolobheni nezasemakhaya, okubandakanya imikhandlu yabaholi bendabuko, njengababambiqhaz",Nedlac will host the commission with its secretariat for two years or shorter to enable the promulgation of the Climate Change ActThe period will also afford the commission,0.6309718
"[ 0.5000474   1.6598681  -0.22679494 ...  1.449121    0.76865077
  0.20895639]","[ 8.8404128e-03  4.9046827e-03 -8.7980450e-05 ... -2.7728451e-03
  1.6620882e-02  4.4836975e-03]","Kubonisenwe ngayo ngokugcwele nezinhlaka zikahulumeni, amabhizinisi, izikhungo zocwaningo kanye nezinhlangano zomphakath Uhlelo olugunyaziwe lungena endaweni yoHlelo Lwesikhathi Eside Lokuvikela Ubugebengu Kuzwelonke lwamanje Uhlelo Lwesikhathi Eside Lotshalomali Lwezwe laseNingizimu Afrika (I-CIS) IKhabhinethi ligunyaze ukushicilelwa kwe-CIS ukuze kutholakale izimvo zomphakath Lolu hlelo lwesikhathi eside lubheke ukubeka izwe libe yindawo esemqoka kutshalomali lwase-Afrika ekhethwa abatshalimali bakwamanye amazwe nabakuleli ukuze batshale imali ngqo kul Lolu hlelo lwesikhathi eside luzwakala emikhakheni yezwe eseqhulwini kwezotshalomali nokuthuthukiswa komnotho okunjengokulandelayo (i) ezezimali, umshwalense, ezemizi nemisebenzi yamabhizinisi; (ii) ezokuthutha nezindleko zokuthutha, (iii) ezokwakha; (iv) izimayini nokumbiwa kwezinkwali, (v) ugesi, igesi kanye namanzi, kanye (vi) nezolimo kanye nokusetshenzwa kwezolim Luhlinzeka ngezindlela zotshalomali zokuheha amabhizinisi amancane namaphakathi ukuze akhule ngokwezomnoth Lolu hlelo lwesikhathi eside lungena ezivumelwaneni zamazwe ngamazwe, zesifunda kanye namanye amazwe ezisayinwe neNingizimu Afrik",Ms Nozipho Mdawe as CEO of the Air Traffic and Navigation Services,0.57576853
"[ 0.81930673 -0.20878422 -0.3218123  ...  1.2122146   1.2731274
  1.906991  ]","[3.0734349e-02 5.8026129e-04 1.9408517e-05 ... 8.6145904e-03 1.9380491e-02
 8.4558632e-03]","Lolu hlelo lwesikhathi eside luhambisana nemigomo yoHlelo Lokuthuthukisa Lukazwelonke, i-ERRP, uHlelo Lwesikhathi Eside Olusha Lwezimboni kanye noHlelo Lwezengqalasizinda Kazwelonke lowezi-2050 olush",Ms Tshepo Kgare as CEO of the Railway Safety Regulator,0.6277795
"[ 1.1188391  -0.10164768  0.06240576 ...  0.49031582  1.5464801
  1.0574393 ]","[ 0.01285129  0.00098291 -0.0001502  ...  0.00113092  0.02101657
  0.00260757]","Izifundazwe eziyisishiyagalolunye kanye neminotho esemqoka yakomasipala bakumadolobha amakhulu ayisishiyagalombili zisemqoka ekuqhubeni uhlelo lwesikhathi eside, okuzoba wumbhalo osebenzayo ozoqhubeka nokusetshenziswa ekushintsheni indawo yomnoth 5.",Mr Lwazi Mboyi as CEO of the Cross-Border Road Transport Agency,0.5515561
"[ 0.9349264  -0.16536099  0.0044463  ...  0.37417823  0.71893823
  0.01042421]","[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]",Uhlaka Lwemvelo Enhlobonhlobo Lukazwelonke Olubuyekeziwe (i-NBF),Mr Luthando Vutula;(b),0.6314167
"[ 0.32864916  0.06365265 -0.3102797  ...  1.3426096   0.48204634
  2.2487297 ]","[ 0.00873342 -0.00226032 -0.00075807 ...  0.02739134  0.00626036
 -0.00016668]","IKhabhinethi ligunyaze ukuqaliswa kwe-NB I-NBF, egunyazwe yiKhabhinethi emuva kokubonisana nomphakathi kuLwezi 2020, yasungulwa ngokuhambisana noMthetho Wezokuphathwa Kwezemvelo Kuzwelonke: Ezemvelo Enhlobonhlobo, kowezi-2004 (uMthetho we-10 kowezi-2004).",The Year of National Unity and Renewal: Promoting and Protecting our Human Right,0.5303343
"[ 0.4441344   0.04901276 -0.15413694 ...  1.3970404   0.70488334
  1.2870798 ]","[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]","Ihlinzekela indlela edidiyelwe, ehlanganisile nehambisanayo yokuphathwa kwezemvelo enhlobonhlobo kwazo zonke izinhlaka zikahulumeni, izinhlangano ezingekho ngaphansi kukahulumeni (ama-NGO), umkhakha ozimele kanye nemiphakath Ngowezi-2018, Isikhungo Semvelo Enhlobonhlobo Kuzwelonke eNingizimu Afrika senze uhlelo lokuhlola ngokuqoqa ubufakazi obunzulu kanye nohlelo lwezemvelo eNingizimu Afrik Uhlelo lomkhakha lwe-NBF olubuyekeziwe lubhekana nobungozi obuhlonzwe ngalokhu kuhlol",Ms Seithati Bolimpobo;(d),0.5266839
"[ 0.47493225 -0.06199728 -0.02578025 ...  1.3620794   1.2676103
  2.2016773 ]","[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","Uhlaka olubuyekeziwe kwabonisanwa ngalo nezinhlaka zikahulumeni zonke; izikhungo ezingaphansi kukahulumeni (ama-SOE), izikhungo zabanakekela imvelo; ama-NGO kanye nemiphakathi yasendawen Ukuqaliswa kwe-NBF kwenziwa ngokomhlahlandlela osetshenziswa kuHlelo Lwesikhathi Eside Lwezemvelo Enhlobonhlobo Kuzwelonke kanye noHlelo Lokusebenza (2015-2025).",Ms Philisiwe Mthethwa;(g),0.53797764
[0.33026433 0.00485931 0.08386254 ... 1.3493979  1.0495669  2.3826952 ],"[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]","INingizimu Afrika iyizwe elisayine ngaphansi kweSivumelwano seNhlangano Yamazwe Ngamazwe yezeMvelo Enhlobonhlobo, ekhuthaza ukuvikelwa kwemvelo enhlobonhlobo, ukusetshenziswa ngendlela egcinekayo kwezakhi zayo, kanye nokwabelana ngezinzuzo ngendlela engakhethi neyanelisayo evele ezinsizeni zemvelo UHlaka Olusadingidwa Lokuthuthukiswa Kokuhlukaniswa Kwezindawo Kuzwelonke (i-NSDF) IKhabhinethi ligunyaze uhlaka lwe-NSDF ukuze iqalisw Lulungiswe ngokoMthetho Wokuhlelwa Kokuhlukaniswa Kwezindawo kanye Nokuphathwa Kokusetshenziswa Komhlaba, kowezi-2013 (uMthetho we-16 kowezi-2013) futhi yagunyazelwa ukubonisana komphakathi ngowezi-2019.",Mr Thembinkosi Bonakele;(c),0.47440964
"[ 0.81737226  0.23950483 -0.18182455 ...  1.4147524   0.52209586
  0.76135415]","[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]","Izimvo zatholakala kubabambiqhaza abanhlobonhlobo, okubandakanya izinhlangano ezisemthethweni, zonke izinhlaka zikahulumeni, ama-SOE kanye namalungu omphakath Uhlaka lufuna ukubhekana nokususwa kwemilando yokuqonelwa izwe kanye nobandlululo ngendlela ehlelekile nedidiyel Ihlinzekela indlela yokuthuthukisa yesikhathi eside egxile ekwabeni nasekuhlukanisweni kwezindawo kuqondwe kuhlelo lokuhlela nokuphathwa kokusetshenziswa komhlab",Ms Tshepiso Kobile; and(k),0.48805875
"[ 1.5748068   0.18060322 -0.10329332 ...  0.5993332   1.0844725
  0.649555  ]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]","Umbhalo uzotholakala ngewebhusayithi yoMnyango Wezolimo, Izinguquko Kwezomhlaba kanye Nokuthuthukiswa Kwezindawo Zasemakhaya (wwdalrrgoza) Inqubomgomo Yokuphathwa Kobuwena Ngokusemthethweni",Ms Thembisile Chiliza;(e),0.5869636
"[ 0.5579978  -0.01163918 -0.19168802 ...  1.1960335   0.05618091
  2.92506   ]","[ 0.00368237 -0.00475362  0.00044468 ...  0.00985674 -0.00769425
  0.03373469]","IKhabhinethi ligunyaze iNqubomgomo Yokuphathwa Kobuwena Ngokusemthethweni, kulandela ukubonisana kanzulu nomphakathi ngowezi-2021.",Cabinet SpokespersonCell: 083 501 0139,0.47336078
"[ 0.56949383  0.46680734 -0.2760775  ...  0.84120864  0.68845314
  0.8181289 ]","[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]","Le nqubomgomo izongena endaweni yoMthetho Wobuwena, we-1997 (uMthetho wama-68 we-1997) wamanje, okusungula iRejista Yabantu Kuzwelonke (i-NPR) futhi icacisa umsebenzi wayo kumarekhodi aphoqelekile abhalwe kuy Lo Mthetho awuhambisani nemigomo engokomthethosisekelo wezokulingana, ukungacwasi kanye nesithunzi sabant Inqubomgomo eyamukeliwe ihlongoza i-NPR yezobuchwepheshe eyodwa - noma umuntu ungowabuphi ubuzwe kanye nesimo sobulili - abahlala nabahlale ezwen Iphinde ihlinzeke ngoHlelo Lukazwelonke Lobuwena lwe-biometric (i-NIS) ezokwenza ukuthi umuntu ahlonzwe ngendlela eyodw I-NIS izophinde ikwazi ukubhekana nezinye izinhlelo zikahulumeni nezomkhakha ozimele zokuhlonz",Mr Velile Cecil Dube;(j),0.49372607
"[ 0.98082924  0.42526838 -0.0833523  ...  1.1018242   1.8713994
  1.4754511 ]","[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]","Inqubomgomo izophinde iqinisekise ukuvikela amalungu angabesiMame Abathandana Nabanye Besimame (ama-Lesbian), Abesilisa Abathandana Nabanye Besilisa (ama-Gay), Abashintshe Ubulili (i-Transgender), Abanobulili Obushintshashintshayo (i-Bisexual), Abathandana Nabantu Ngokwahlukana (i-Intersex) , i-Queer kanye Nabangakhethi Bulili Babantu Abathandana Nabo (i-Asexual) UMthetho Osadingidwa Wezemishado eNingizimu Afrika",Mr Thulani Mabaso;(h),0.54898125
"[ 0.8931138  -0.02959854  0.03920085 ...  0.99156976  1.1250545
  1.9326758 ]","[ 0.01190989 -0.00342369  0.00218219 ...  0.00077829  0.01508224
  0.02383961]","IKhabhinethi ligunyaze uMthetho Osadingidwa Wezemishado eNingizimu Afrika ukuze uqalisw UMthetho Osadingidwa ubhekana nenqwaba yezinqumo zezinkantolo ezithole ezinye izakhi zemithetho yemishado yamanje okumiswe ukuthi kazihambisani nomthethosisekel Iqondanise yonke imishado ezokwenziwa ngokwemigomo yokulinganisa, ukungacwasi kanye nehlonipha isithunzi sabantu njengoba kuhlinzekwe kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika we-1992.",South Africa is a signatory to the,0.4271905
"[ 0.866244    0.55173963 -0.15594205 ...  1.1175117   1.1802914
  1.0969174 ]","[ 5.7229515e-02 -4.2894764e-05  7.0835440e-04 ...  1.3441027e-03
  2.9753465e-02  1.4068551e-02]","UMthetho Osadingidwa ogunyaziwe uzovumela izakhamuzi zaseNingizimu Afrika kanye nezakhamuzi ezithandana nabantu bobulili obunhlobonhlobo, izinkolo kanye nezimo zamasiko ukuze kuphothulwe ukuhlanganiswa kwabantu ngokusemthethweni ngokuhambisana nemithetho yomthethosisekel UMthetho Osadingidwa wendlela yeminye imishado engabaliwe njengemishado yezingane kanye naleyo eyenziwa engekho omunye okushadwa naye INqubomgomo yokuSetshenziswa Komngcele Owodwa (i-OSBP)",Ms Palesa Kadi;(f),0.47021204
