zu,en,src_text,trg_text,Cosine_Score
"[ 0.3286788   0.52541846 -0.01025562 ...  1.1844175   0.6965283
  0.9767481 ]",[0.01940997 0.00511186 0.00701989 ... 0.02347288 0.02010811 0.0186748 ],"IKhabhinethi inxusa labo bantu baseNingizimu Afrika abaya ocansini, ikakhulukazi intsha, ukuba baqhubeke nokunakekela izimpilo zabo ngokuqikelela ukuthi bayazisebenzisa izindlela zokuzivikela esifweni sengculazi, ngokuthi bazithibe bangayi ocansini, noma babe nomlingani oyedwa kuphela futhi bathembeke kuyena, basebenzise ikhondomu ngaso sonke isikhathi futhi bakwenze kube yinto eyinjwayelo ukuhlolelwa isandulelangculazi Ezempilo IKhabhinethi ikushayela ihlombe ukuvulwa kophiko olusha lwesibhedlela i-Cecilia Makiwane eMdantsane, edolobheni lase-East Londo Leli yigxathu eliyingqophamlando eliphokophele ekuqalisweni koMshwalense Kazwelonke Wezempilo ozoholela ekuhlinzekweni kosizo lwezempilo olusezingeni eliphezulu, ikakhulukazi emiphakathini ehlwemp Lesi sibhedlela sikanokusho esisezingeni lomhlaba siwumklamo wokutshalwa kwezimali okuhloswe ngawo ukufeza inhloso-mbono yoHlelo Lokuthuthukiswa Kwezwe (i-NDP) kanye neziNjongo Zentuthuko Esimeme zeNhlangano Yezizwe ezibandakanya ukuqinisekisa ukuthi bonke abantu emhlabeni bathola usizo lwezempilo olusezingeni elifanel Lesi sibhedlela, esinemibhede angama-526, sisekelwe wuhlelo oludidiyelwe okuhloswe ngalo ukukhulisa izinga lokuhlinzekwa kosizo lwezempil Lolu hlelo lusebenzisa izindlela zobuchwepheshe zesimanjemanje ukunciphisa isikhathi esichithwa yiziguli ngenkathi zisalindile emgqeni, nokwenza ngcono ukuhlonzwa kwezifo kanye nokuqinisekisa ukuthi iziguli zihlinzekwa ngosizo lwezempilo ngokushesh Lolu tshalo-mali lwengqalasizinda oludle ibhiliyoni lamarandi luzosekela ukuthuthukiswa komnotho wasemalokishin Njengoba sivuselela ingqalasizinda yezempilo, sikhulisa namathuba okuba imiphakathi yendawo yenze ngcono izimpilo zayo ngokuthi kuvulwe amathuba omsebenzi futhi kuhlinzekwe ngamathuba okuba abantu bakwazi ukusungula amabhizinisi ezindaweni abahlala kuzo INyanga Yezokuthuthukiswa Komphakathi IKhabhinethi inxusa abantu baseNingizimu Afrika ukuba baqhubeke nokulekelela ekuhlinzekweni kosizo kubantu abahlwempu, njengoba kungasensuku zatshwala kufike iNyanga Yokuthuthukiswa Komphakathi ngoMfumf Umgubho weNyanga Yokuthuthukiswa Komphakathi ubanjwa minyaka yonke ngenhloso yokukhumbula amagxathu amakhulu asethathwe yileli lizwe ekuhlinzekweni kwezibonelelo zompakathi kubantu abahlwempu futhi abadinga ukubhekelelwa kakhulu eNingizimu Afrik UMongameli Zuma uzokwethula ngokusemthethweni isikhumbuzo seNyanga Yokuthuthukiswa Komphakathi ngoLwesihlanu, mhla zingama-29 kuMandulo 2014.","This platform supports countries and regions to put sustainability at the heart of economic policies and practices to advance the 2030 Agenda for Sustainable DevelopmenIt is a UN programme which brings together expertise from five UN agencies namely; UN Environment Programme; International Labour Organisation; UN Development Programme; UN Industrial Development Organisation and the UN Institute for Training and ResearcHosting the Ministerial Conference will advance the agenda, domestically and on the African continent, of inclusive growth in adopting a low carbon and climate resilient economic pathwaUmngeni Water BoardIn order to stabilise the governance issues of the Board Cabinet endorsed the appointment of the Interim Board whilst the Minister is expediting the process to appoint the fully fledged Umngeni Water Boar Cabinet was satisfied with the work that the Minister was doing in stabilising the Umngeni Water BoarCabinet was appraised on the situation at the Umngeni Water Board which is the second largest water board in the country with an annual turnover of more than R2,4 billion and its five year Capital Expenditure budget of more than seven billion ran Cabinet was also briefed on the discussions the department of water and sanitation was having with its investor BillsLand Survey Amendment BillCabinet approved the publication of the Land Survey Amendment Bill for public commen The Bill amends the Land Survey Act, 1997 (Act 8 of 1997).The amendments enhance lines of accountability and governance and provide for the appointment of certain members of the Survey Regulations Board, so as to enhance the regulation of the survey of land in South AfricThe Bill also seeks to regulate the survey of land in South Africa by empowering the Chief Surveyor-General to exercise national oversight and management over the geodetic, topographic and cadastral surveys, geospatial and land information serviceScience and Technology Laws Amendment Bill of 2017Cabinet approved the publication of the Science and Technology Laws Amendment Bill of 2017 for public commen The Bill proposes harmonizing and standardizing the provisions which regulate the operations and governance of the public entities reporting to the Minister of Science and Technolog",0.85426635
"[ 0.81919646 -0.15327066  0.22735298 ...  0.7747143   1.3051378
  2.8904417 ]","[ 0.03378851 -0.00031617  0.00773097 ...  0.03354082  0.0268405
  0.07495306]","IKhabhinethi ithanda ukufisela bonke abantu asebekhulile bakuleli uSuku Lwabantu Asebekhulile olumnandi, njengoba lolu suku luzogujwa mhla lu-1 kuMfumfu 2015.",This will ensure consistency in all requirements to be met and processes to be followed by the entities as they relate to governanc Upcoming EventsTransport MonthAs October 2017 marks Transport Month under the theme:,0.69893575
"[ 0.42818508  0.08371822 -0.05700777 ...  1.4840995   0.7435025
  1.2372888 ]","[ 1.4938683e-02  3.9317537e-02 -4.3866006e-05 ...  2.6717070e-02
  4.2210963e-02  3.5685368e-02]","Abantu baseNingizimu Afrika bayakhuthazwa ukuba basebenzise inyanga kaMfumfu ukuhlonipha nokukhumbula indima eyadlalwa ngabantu abadala kanye nokuzinikela kwabo okukhulu emzabalazweni wenkululeko yezwe leth Kungumsebenzi wabo bonke abantu bakuleli, hhayi uhulumeni nje kuphela, ukunikeza abantu abadala kanye nalabo abahluphekayo ukunakekelwa okuthe xax Uhlelo lwezibonelelo zikahulumeni ezihlinzekwa nguhulumeni waseNingizimu Afrika lwakhelwe phezu kwenkolelo eqinile yokuthi izibonelelo zikahulumeni ziyilungelo lesintu eliyisisekelo futhi zisemqoka kakhulu ekubuyisweni kwesithunzi sezakhamuzi zakulel Izibonelelomali zikahulumeni zihlinzeka ngosizo lwezimali emakhaya ayizigidi ngezigidi futhi, ngokusebenzisana nohulumeni, ziyabalekelela abantu abantulayo ukuba benze ngcono izimo abaphila ngaphansi kwazo ngesithunzi Amalungiselelo okuhlolwa kwabafundi IKhabhinethi ifisela abafundi okuhle kodwa, ikakhulukazi labo abenza iBanga le-12, njengoba belungiselela ukuhlolwa kwabo kokuphela konyak Ahamba kahle kakhulu amalungiselelo oMnyango Wezemfundo Eyisisekelo (i-DBE) okuhlolwa kukamatikuletsheni okuzoqalwa mhla ziyi-16 kuMfumfu 2017, lapho abafundi ababhalisiwe abangaphezu kwezi-798 000 bezobhala khona izivivinyo zabo zokuphela konyak I-DBE ihlinzeka ngokwesekwa okwengeziwe kubafundi bakamatikuletsheni njengoba beqhubeka nokufunda nokuzilungiselela ezikoleni zabo ntambama emva kokuphuma kwesikole, nangezimpelasonto nangamaholidi ezikol IKhabhinethi iyabanxusa abazali kanye nabalondolozi bezingane ukuba bahlinzeke abafundi ngakho konke ukwesekwa abakudingayo njengoba belungiselela ukuhlolwa kwabo IViki lama-Thusong Service Centre Elibanjwa Njalo Ngonyaka Uhulumeni uliphothule ngempumelelo Iviki lama-Thusong Service Centre elibanjwa njalo ngonyaka, ebelibanjwe kusukela mhla ziyi-18 kuya kumhla zingama-22 kuMandulo 2017 ngaphansi kwesiqubulo esithi:","Advancing Small Medium and Micro Enterprises at Thusong Service Centres .This formed part of Public Service Month and promoted the Thusong Programme by showcasing the integrated mobile outreach programme and its effectiveness in responding to the needs of the citizen Thusong Services Centres bring a basket of government services and information closer to the peopl The programme reaches approximately six million beneficiaries every year through the Integrated Mobile Outreach Programme, the Annual Thusong Service Centre Week and other Government Communication and Information System (GCIS) platformThrough this programme, government continues to redress the imbalances of the past by bringing quality public services closer to communities previously marginalised from the mainstream of socio-economic developmenThusong Service Centres also empower communities with the necessary skills and training to better their lives, through existing partnerships with government, parastatals and the private sectoCabinet reiterates the call to communities to continue using Thusong Service Centres to access basic services such as Home Affairs, Labour, Justice, South African Social Security Agency and the Road Accident FunMyanmarCabinet is concerned about the plight of Rohingya civilians who have fled their homes in MyanmaSouth Africa supports the statement by UN Secretary-General, Mr Ant nio Guterres, who emphasised the responsibility of the Government of Myanmar to provide security to all affected communities, and further request for humanitarian agencies to be granted access to communities in need of assistance and protectioCabinet urges all parties to end the violence to avoid further human suffering and appeals that situation in the Rakhine State be resolved with the ambit of the laAngolaCabinet joins President Zuma in congratulating the Republic of Angola on conducting successful National Legislative Election President Zuma attended the Inauguration Ceremony of President Jo o Manuel Gon alves Louren o in Luanda on Tuesday, 26 September 2017.South Africa and the Republic of Angola share a common history of the struggle against colonialism and aparthei Since 1994, the two countries have continued to grow and expand strong bilateral tieAngola is one of South Africa s largest trading partners on the African continent and continues to grow its bilateral relationAttack on tourists from NetherlandCabinet condemns the recent robbery of tourists from the Netherlands who were followed from OR Tambo International Airpor All South Africans should condemn such crimes which threaten our ever growing tourism secto",0.8451142
"[ 1.0330377  -0.10396855 -0.27741337 ...  0.26045445  0.701332
  0.33960047]","[ 0.0126709   0.00058108 -0.00115261 ...  0.00183625 -0.00143085
  0.01425394]",Unyaka ka-OR Tambo,"the Tourism Month, under the theme",0.6524118
"[ 0.60444045  0.02965918 -0.1411541  ...  0.7492207   1.0020078
  0.4655558 ]","[-0.00131728  0.05866657 -0.00050613 ...  0.02924934  0.01531478
  0.03816673]",Sithuthukisa Amabhizinisi Asafufusa ezikhungweni ezingama-Thusong Service Centre .,Cabinet further called on the South African Police Service to do whatever it can to apprehend the perpetrators of this crim,0.59325004
[0.41964942 0.70924175 0.00630095 ... 0.8442314  0.5739009  1.5475835 ],[0.01414333 0.0003596  0.00883999 ... 0.02544192 0.05357669 0.05753999],"Lokhu kuyingxenye yeNyanga Yophiko Lwezemisebenzi Kahulumeni futhi kwagqugquzela uhlelo lwe-Thusong ngokubonisa uhlelo oludidiyelwe lokuhlinzeka ngezinsizakalo ezingomahambanendlwana futhi kwaboniswa nendlela olusebenza ngayo lolu hlelo ekubhekeleleni izidingo zezakhamuzi zakulel Ama-Thusong Services Centre aletha izinsizakalo ezihlukahlukene zikahulumeni kanye nolwazi eduze kwamakhaya abantu bakulel Lolu hlelo lufinyelela kubantu abalinganiselwa ezigidini eziyisithupha abahlomulayo njalo ngonyaka ngaphansi koHlelo Oludidiyelwe Oluhlinzeka Ngezinsizakalo Ezingomahambanendlwana, neViki lama-Thusong Service Centre Elibanjwa Njalo Ngonyaka kanye nezinye izinhlelo zoPhiko Lukahulumeni Lwezokuxhumana Nokuhlinzeka Ngolwazi (i-GCIS).","will highlight the economic benefits of the sector by showcasing transport infrastructure services in aviation, maritime, public transport, roads and rai The national launch is being held at Sinaba Stadium in Daveyton in the City of Ekurhuleni on 29 September 2017.Investments in the transport sector are stimulating development and creating jobs as part of South Africa s Nine-Point Plan, which aims to grow the economy and create much-needed job These investments will ensure the building of an integrated public transport network across the countrSouth Africa to host the 2nd Session of the South Africa-Zimbabwe Bi-National Commission (BNC)President Jacob Zuma will host his Zimbabwean counterpart, His Excellency President Robert Mugabe, who will be in South Africa on 03 October 2017 on the occasion of the 2nd Session of the South Africa-Zimbabwe BN The Agreement establishing the BNC was signed in April 2015 and inaugurated in October 2016 in Harare, ZimbabwSouth Africa and Zimbabwe have good bilateral political, economic and social relations underpinned by strong historical ties dating back many year The two countries do not only share strong historical relations but also economic cooperatio",0.749784
[0.20383924 0.15274592 0.13986468 ... 1.2789015  0.3607216  0.79824334],[0.01857855 0.00415405 0.00010122 ... 0.01812666 0.02784785 0.02053077],"Ngokusebenzisa lolu hlelo, uhulumeni uyaqhubeka nokulungisa isimo sokungahlinzekwa kwezinsizakalo zomphakathi ngendlela elinganayo esiwumphumela wezinqubo zesikhathi esedlule, futhi uhulumeni wenza lokhu ngokuletha izinsizakalo ezisezingeni eliphezulu eduze kwezindawo lapho kuhlala khona abantu ababencishwe amathuba okubamba iqhaza ngokuphelele ezinhlelweni zokuthuthukiswa kwenhlalo-mnotho yabant Futhi ama-Thusong Service Centre ahlomisa imiphakathi ngokuqeqeshwa ngamakhono abawadingayo ukuze bakwazi ukwenza ngcono izimpilo zabo, ngokusebenzisa ubambiswano olukhona njengamanje phakathi kukahulumeni, amabhizinisi kahulumeni kanye nabomkhakha ozimel IKhabhinethi iyagcizelela ekhweleni lokunxuswa kwemiphakathi ukuba iqhubeke nokusebenzisa ama-Thusong Service Centre ukufinyelela ezinsizakalweni","Mama Winnie Madikizela-MandelaCabinet joins the rest of the country in wishing Mama Winnie Madikizela-Mandela, affectionately known as the Mother of the Nation, a happy birthday as she turned 81 on Tuesday, 26 September 2017.Mama Madikizela-Mandela is one of South Africa s most celebrated liberation icon Cabinet thanks her for her service to the Struggle for our hard-fought freedom and wishes her a blessed year ahead with her loved ones and familBanyana BanyanaCabinet congratulates Banyana Banyana on winning the 2017 COSAFA Women's Championship after they triumphed 2-1 in the final against Zimbabwe in Bulaway Banyana Banyana carries the South African flag with pride and their performances continue to inspire other young and talented South Africans to exceEarthquake in MexicoCabinet joins President Zuma in extending condolences to President Enrique Pe a Nieto of the United Mexican States and to the people of Mexico following the devastating earthquake, tsunami and hurricane, which resulted in more than 225 deaths and severe destruction to infrastructur AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancCabinet approved the appointment of the Interim Board of the Umgeni Water Board:Ms Ziphozethu Mathenjwa (Chairperson);Ms Nompumelelo Chamane;Mr Visvin Reddy;Mr David Dikoko;Ms Zodwa Manase;Adv Tshidi Hatashe; andMr Midiavhathu TshivhasMembers to serve on the Takeover Regulation Panel:Mr Sandile Bubele Siyaka (second term);Mr Ntshengedzeni Anthony Michael Tshivhase (second term);Mr Christopher Ewing (second term);Mr Ebrahim Aboobaker Moolla (second term);Ms Nonzukiso Zukie Siyotula; andMs Nocamagu Nomfundo MbulawNon-executive directors to the Board of the Export Credit Insurance Corporation of South Africa SOC Limited:Mr Dhevendren Dharmalingam (Chairperson);Ms Vuyelwa Matsiliza (reappointment); andMs Siobhain O Mahony (reappointment).Mr Patrick Khulekani Dlamini reappointed as the Chief Executive Officer of the Development Bank of Southern Africa and Executive Director to the BoarEnquiries:Ms Phumla Williams",0.7171496
"[ 0.38701648  0.0240192  -0.2717288  ...  1.1508551   1.1921461
  0.5941254 ]","[ 0.03115153 -0.00122347  0.02405805 ...  0.03217334  0.05173248
  0.05137254]","ezihlinzekwa yizimpiko ezihlukahlukene zikahulumeni, njengoMnyango Wezasekhaya, Owezabasebenzi, Owezobulungiswa, uPhiko Lwezibonelelo Zikahulumeni lwaseNingizimu Afrika kanye nesiKhwama Sezingozi Zomgwaqo Ezase-Myanmar IKhabhinethi ikhathazekile ngempicabadala yesimo senhlalo esingesihle neze esibhekene nabantu abawuhlanga lwama-Rohingya asebebalekile bashiya amakhaya abo kwelase-Myanma INingizimu Afrika iyasisekela isitatimende sikaNobhala-Jikelele weNhlangano Yezizwe uMn Ant nio Guterres, ogcizelele isibopho sikahulumeni wase-Myanmar sokuvikela yonke imiphakathi ekhahlamezekile, futhi uphinde wacela ukuba izinhlangano ezisiza abantu zivunyelwe ukuba zifinyelele futhi zihlinzeke ngosizo kuleyo miphakathi edinga usizo nokuvikelek IKhabhinethi inxusa wonke amaqembu ukuba ayeke ukuzibandakanya ezenzweni zodlame ukuze kunqandwe usizi nokuhlupheka kwabantu okuqhubekayo njengamanje futhi iyanxusa ukuba sixazululwe ngokushesha isimo esingesihle neze esiqhubekayo njengamanje esifundazweni sase-Rakhine, ngokulandela izimiso nemigomo ebekwe ngumtheth Ezase-Angola1 IKhabhinethi nayo, njengoMongameli Zuma, ihalalisela izwe lase-Angola ngokubamba ukhetho olube yimpumelel UMongameli Zuma ubewuthamele umcimbi wokugcotshwa kukaMongameli Jo o Manuel Gon alves Louren o obubanjelwe e-Luanda ngoLwesibili mhla zingama-26 kuMandulo 201 INingizimu Afrika ne-Angola ngamazwe anomlando ofanayo wokulwiswana nengcindezelo yokubuswa ngabezizwe kanye nobandlulul Kusukela ngowe-1994, lawa mazwe amabili alokhu eqhubeke njalo nokukhulisa nokwelula ubambiswano oluqinile olukhona phakathi kwawoI-Angola ngelinye lamazwe ahwebelana neNingizimu Afrika kakhulu ezwekazini lase-Afrika futhi iyaqhubeka nokukhulisa nokwelula ubudlelwano bayo neNingizimu Afrik Ukuhlaselwa kwezivakashi zase-Netherlands1 IKhabhinethi iyasigxeka isigameko sakamuva sokuqolwa kwezivakashi zase-Netherlands ezilandelwe yilezi zigebengu ngenkathi ziphuma esikhumulweni sezindiza i-OR Tambo International Airpor Bonke abantu baseNingizimu Afrika kumele bakugxeke kakhulu ubugebengu obunjengalobu ngoba bubeka engcupheni umkhakha wethu wezokuvakasha okhula ngesivinini esikhul IKhabinethi iphinde yanxusa uMbutho Wamaphoyisa aseNingizimu Afrika ukuba wenze konke okusemandleni awo ukubopha abenzi balesi senzo sobugebengu esibi kangak","Zimbabwe is one of South Africa s top - five trading partners on the Continent, with trade statistics showing annual growt In 2016, South Africa s exports to Zimbabwe amounted to approximately R2billio MessagesBirthday",0.71542454
[0.8520362  0.7271557  0.02370769 ... 1.059659   1.5005226  1.8034644 ],"[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","1 IKhabhinethi iyawunxusa umphakathi ukuba ubikele amaphoyisa uma uhlangabezana nanoma yiluphi ulwazi olungawalekelela ophenyweni lwawo futhi inxusa ukuba kuqinisekiswe ukuthi bagixabezwa ngezijeziso eziqinile labo abayotholwa benecala lalokh Ukwethulwa kwebhukwana lomthetho wendabuko wesizwe sa-Bakoena Ba Mopeli1 IKhabhinethi ikushayela ihlombe ukwethulwa kwebhukwana loMthetho Wendabuko isihloko salo esithi: Bakoena Ba Mopeli Customary Law of Succession and Genealogy, njengoba lokhu kuyimpumelelo eyingqophamlando kwezobuholi bendabuko eNingizimu AfrikaUNgqongqoshe Wezokwengamela Ngokubambisana Nezendabuko, uMn Des van Rooyen, kanye neNgonyama u-Letsie III, iNhloko Yombuso wase-Lesotho, bebewuthamele lo mcimbi obubanjwe mhla zingama-25 kuMandulo 201 UMnyango Wezokwengamela Ngokubambisana Nezendabuko waqala ukubhala umlando wamaKhosi NeziNdlovukazi eziyi-13 kusukela ngowezi-2011.",Acting Director-General (GCIS)Cell: 083 501 0139,0.5533149
"[ 0.88629806  0.03854926 -0.27784368 ...  1.0271204   1.1226827
  1.627265  ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Leli bhukwana lizolekelela abantu ukuba bawuqonde kahle umlando wesizwe sa-Bakoena Ba Mopeli kanye nokulandelana kwamakhosi aso ukuze kugcinwe umlando waleli lizw Izinqumo ZeKhabinethi1.,Together we move South Africa Forward .,0.53000516
"[ 0.31719953 -0.00943772 -0.35760748 ...  1.2592582   0.4331306
  1.3605721 ]","[-0.00060446 -0.00046798 -0.00031211 ...  0.02365111  0.00484994
  0.0115072 ]","Isivumelwano seNhlangano Yokuthuthukiswa Komphakathi waseNingizimu ne-Afrika (i-SADC) IKhabhinethi ikugunyazile ukwamukelwa yiPhalamende ngokusemthethweni kweSivumelwano se-SADC sokuPhathwa Kwemvelo Ukuze Kulethwe Intuthuko Esimem Injongo yalesi sivumelwano wukugqugquzela ukusetshenziswa ngendlela esimeme kanye nokuphathwa kahle kwemvelo egxamalazele imingcele yamazwe e-SADC ahlukahlukene, okuyinto ezoba wusizo kakhulu emazweni e-SAD INingizimu Afrika, njengoSihlalo we-SADC kusukela ngoNcwaba 2017 kuze kube nguNcwaba 2018, izibophezele ekuqiniseni imizamo yokonga nokuvikela imithombo yemvelo egxamalazele imingcele yamazwe esifunda se-SADC kanye nokugqugquzela intuthuko esimeme kulesi sifund Lokhu kuyahambelana nohlelo lwe-NDP, olubeka eqhulwini ukuqiniswa kokudidiyelwa kwesifunda se-SADC nokuqinisekisa ukusimama kwemvelo nokuletha uguquko ngendlela efanele futhi elingene ukuze kuguqukelwe emnothweni okhiqiza intuthu encane kakhulu engcolisa umoya nemvelo INgqungquthela Yongqongqoshe Yobambiswano Lokuthatha Izinyathelo Zokuqinisekisa Umnotho Obhekelela Imvelo IKhabhinethi ikugunyazile ukusingathwa kweNgqungquthela Yongqongqoshe Yobambiswano Lokuthatha Izinyathelo Zokuqinisekisa Umnotho Obhekelela Imvelo, ezobanjwa ngoMandulo 2018.",led by the Department of Transport and its entities,0.40656888
