zu,en,src_text,trg_text,Cosine_Score
"[ 0.865384   -0.05878048  0.25258824 ...  1.2334453   0.64946157
  2.5215015 ]","[ 0.02936082 -0.00060863  0.00827066 ...  0.03857583  0.01790543
  0.00505077]","iminyango yemfundo ivuleleke kumuntu wonk UMnyango Wezemfundo Eyisisekelo uyabanxusa bonke abantu baseNingizimu Afrika ukuthi kule nyanga babambe iqhaza emikhankasweni yokufunda nokubhala okuhloswe ngayo ukukhuthaza ukufunda emiphakathini yeth IKhabhinethi ihlaba ikhwelo eliqondiswe kubo bonke abantu ukuthi banikele ngezincwadi kwimitapo yolwazi yezikole, futhi kumele sinikele nangesikhathi sethu ngokuthi sihambe siyofundela izingane emiphakathini yethIViki Likazwelonke lezikhungo zosizo Ama-Thusong Service Centre Eligujwa Njalo Ngonyaka kusukela mhla ziyi-13 kuze kube ngumhla ziyi-18 kuMandulo 2015",the doors of learning shall be open to alThe Department of Basic Education appeal during this month for all South Africans to participate in a literacy campaign that seek to encourage reading in our communitie,0.8013369
[0.35316718 0.5945769  0.09658732 ... 1.2571214  0.6951106  1.7311814 ],"[ 0.00989978 -0.00156057  0.00811783 ...  0.02912064  0.03274437
  0.03190744]","lizoqhakambisa izinsizakalo nosizo olutholakala kulezi zikhungo nakumahhovisi angomahambanendlwana mayelana nokulethwa kwezinsizakalo zikahulumeni eduze kwezindawo abahlala kuzona abantu baseNingizimu Afrik Lokhu kuyingxenye yeNyanga Yezemisebenzi KahulumenIKhabhinethi iyabakhuthaza abantu baseNingizimu Afrika ukuthi bazisebenzise izinsizakalo ezahlukahlukene kanye nolwazi oluhlinzekwa ngama-Thusong Service Centre ukuze bazithuthukise futhi ngalokho bakwazi ukukhula badlondlobalIKhabhinethi iyabanxusa abantu baseNingizimu Afrika ukuthi bakhombise ukuhlonipha nokubonga abasebenzi bakahulumeni noma izikhungo zikahulumeni ezenza umsebenzi oncomekayo ngokuthi baphakamise amagama azo ngaphambi komhla zingama-30 Mandulo 2015 ukuze zibe sethubeni lokuklonyeliswa emcimbini wokuhlonishwa ngezindondo kwezisebenzi nezikhungo zikahulumeni ezivelele obizwa nge-3rd National Batho Pele Excellence Awards 2015, ozobanjwa ngaphansi kwesiqubulo esithi:","This will, supply an average of 50 000 household It is part of the country s plan to diversify towards a more sustainable energy supplEarlier this year, the Department of Energy expanded opportunities for the private sector to contribute to the production of power by approving 13 new renewable Independent Power Producers that will add 5 243 megawatts to the national griCabinet has noted the migration developments in",0.7689087
"[ 0.17266428 -0.31307063  0.02578639 ...  0.03427956  0.24476118
  0.18606353]","[-1.5261432e-03 -1.5983632e-03 -6.1633633e-05 ...  8.0427912e-04
  2.9568592e-04  6.3243825e-03]",Batho Pele,attended by the,0.6967454
"[-0.1612717  -0.5074977  -0.02431584 ...  0.04118591  0.2649064
  0.46191904]","[ 0.01018239 -0.00298066 -0.0002     ...  0.00371469  0.02619246
  0.02051831]",Sibeka Abantu Phambili .,Such reports assist the country to,0.3222397
"[ 0.30261704 -0.06892695  0.07565703 ...  1.1155258   0.95422477
  2.5012503 ]","[6.1226867e-02 1.1223349e-04 4.3415097e-05 ... 3.1189490e-02 2.6178904e-02
 5.5039681e-02]",Olunye ulwazi oluphathelene nalokhu luyatholakala ku: wwdpsgozaIKhabhinethi ikuphawulile ukuthi iSigcawu Esijwayelekile Sama-70 SesiGungu Esibandakanya Amazwe Wonke seNhlangano Yezizwe (i-UNGA 70) sizovulwa mhla ziyi-15 kuMandulo 2015 eKomkhulu leNhlangano Yezizwe e-New Yor Kusukela mhla zingama-25 kuze kube ngumhla zingama-27 kuMandulo 2015 kuzobanjwa ingqungquthela yokucubungula udaba oluphathelene noKwamukelwa Kwe-Ajenda Yentuthuko Eqondene Nesikhathi Esilandela Ukudlula kowezi-2015.Inkulumo-mpikiswano Ebandakanya Wonke Amazwe yeSigcawu sama-70 se-UNGA izobanjwa kusukela mhla zingama-28 kuMandulo kuze kube ngumhla ziyisi-6 kuMfumfu 2015.,The President will also deliver a keynote address on Heritage Day in Vleifontein Machado in Limpopo on 24 September 2015.,0.7030835
"[ 0.3987852  -0.09089625  1.0020529  ...  1.0353317   1.2120444
  1.6325748 ]","[2.7914561e-02 5.2361167e-05 1.5274603e-03 ... 1.4232852e-02 3.1092823e-02
 3.5695016e-02]","INgqungquthela yokugcina ye-AU eyayibanjelwe eNingizimu Afrika yahlaba ikhwelo eliqondiswe kuwo wonke amazwe angamalungu e-AU ukuthi asebenzise ithuba elihlinzekwa yisigcawu sesiGungu Esibandakanya Amazwe Wonke se-UN ukufaka udaba lwesidingo sokwenziwa kwezinguquko eMkhandlwini Wezokuvikeleka, ezingxoxweni zawo namazwe abambisene nawo akwamanye amazwekazi, njengengxenye yezinto ezibekwe eqhulwini eziphathelene nenqubomgomo yawo yezangaphandle; ikakhulukazi, ukufakwa kwizitatimende zawo azozethula kwizinkulumo-mpikiswano zesiGungu Esibandakanya Amazwe Wonke seNhlangano Yezizwe kwesidingo sokulungiswa kwezinto ezingaqhutshwanga ngobulungiswa esikhathini esedlule mayelana nezwekazi lase-AfrikIKhabhinethi ikuphawulile ukuthi iNingizimu Afrika izosingatha iNgqungquthela Yesibili Yesigcawu Sokubambisana Phakathi kwe-China namazwe ase-Afika (i-FOCAC) mhla zizi-4 kuze kube ngumhla ziyisi-5 kuZibandlela 2015.",This is to effect the assigned responsibility for the marine manufacturing Delivery Unit under the Operation Phakisa initiatives to establish a composite Boat-Building Cluster in the Eastern Cap The approval is in terms of,0.7214877
"[ 0.29085544  0.24766752 -0.23313744 ...  0.920695    0.98017657
  0.9322198 ]","[ 0.01756225 -0.00062332  0.0017277  ...  0.03050024  0.02362723
  0.02332844]","Uhulumeni waseNingizimu Afrika uzosebenza ngokubambisana okukhulu noHulumeni wase-China, neQembu Lamanxusa Amazwe ase-Afrika e-Beijing kanye nase-Addis Ababa, kanye neKhomishana ye-AU ngenkathi kwenziwa amalungiselelo eNgqungquthela ye-FOCA Kulindeleke ukuthi iNgqungquthela ye-FOCAC yamukele ngokusemthethweni iSivumelwano esisha kanye noHlelo Lokusebenza (lowezi 2016-2018).Njengamanje iNingizimu Afrika ifakana imilomo nawo wonke amazwe angamalungu ale nhlangano njengoba imatasatasa ihlanganisa imibhalo yale miphulela emibili esemqoka kakhulImiyalezo yokuhalaliselaIKhabhinethi isamukela ngezandla ezimhlophe isimemezelo esenziwe yisiGungu Esibandakanya Amazwe Wonke seNhlangano Yemidlalo Yamazwe Angamadlelandawonye sokuthi idolobha lase-Durban lizosingatha uMqhudelwano Wemidlalo Yamazwe Angamadlelandawonye wezi-2022, okungokokuqala ngqa ukuthi lo mqhudelwano ohlonishwa kakhulu ubanjelwe kwizwekazi lase-AfrikIdolobha lase-Durban lizosebenzisa ingqalasizinda yomqhudelwano Wendebe Yomhlaba ye-FIFA yowezi-2010 ukusingatha lo mqhudelwano, okulindeleke ukuthi ufake imali engafinyelela kumarandi ayizigidigidi ezingama-20 emnothweni wakuleli, okuzokhulisa isamba somkhiqizo wezwe ngemali engeziwe engamarandi ayizigidigidi eziyi-18 IKhabhinethi ithanda ukuhalalisela abasubathi bethu ngokuphuma endaweni ye-13 eMqhudelwaneni Womhlaba Wezokusubatha we-15 obubanjelwe e-Beijing, kwelase-China lapho benqobe khona indondo yegolide eyodwa kanye nezethusi ezimbilIKhabhinethi ihalalisela futhi neBafana Bafana ngokunqoba kwayo uMqhudelwano Wendebe kaMandela wama-21, ngokushaya i-Senegal ngegoli elilodwa eqanden Ukunqoba kweBafana Bafana kulandela ezithendeni zokushaywa kwayo yi-Mauritania ngempelasonto edlule futhi siyethemba ukuthi lokhu kuzokhulisa ukuzethemba kweqembu lesizwe ukuze likwazi ukuzibeka ethubeni lokuyodlala eMqhudelwaneni Wendebe Yamazwe ase-AfrikNgenxa yokunqoba uMqhudelwano Wendebe kaMandela, iNhlangano Yezebhola Likanobhutshuzwayo yaseNingizimu Afrika (i-SAFA) ikhuphule umnikelo wayo kwisiKhwama Sezingane sika-Nelson Mandela usuka kwisigidi esisodwa samarandi wafinyelela emalini engamarandi ayisigidi esiyi- IKhabhinethi ithanda ukufisela amaBokoboko okuhle kodwa eMqhudelwaneni Wendebe Yomhlaba Webhola Lombhoxo wesi-8 ozosingathwa yizwe laseNgilandi kusukela mhla ziyi-18 kuMandulo kuze kube ngumhla zingama-31 kuMfumfu 2015 futhi inxusa abantu baseNingizimu Afrika ukuthi balisekele iqembu lethu lesizw IKhabhinethi ihlanganyela noMongameli ekuhalaliseleni iNyuvesi yase-Witwatersrand ngempumelelo yayo enkulukazi yokuvundululwa kwezinsalela zamathambo asemandulo eMaropeng kwiSikhungo Samagugu Omhlaba i-Cradle of Humankind eNtshonalanga Randi, eGautenLokhu kuvundululwa kwezinsalela zamathambo kulandela ucwaningo olunzulu olwenziwe ngokusekelwa nguMnyango Wezesayensi Nobuchwepheshe kanye nesikhungo socwaningo sikazwelonke i-National Research Foundation Centre of Excellence eNyuvesi yase-Witwatersran IKhabhinethi ihlanganyela noMongameli ekuhalaliseleni iBandla LamaKhatholika Angcwele ngokuhlonishwa ngokusemthethweni kukaMnu Tshimangadzo Samuel Benedict Daswa njengoSanti Ongcwele wokuqala ngqa eNingizimu Afrik IBandla LamaKhatholika Angcwele lizobamba umcimbi mhla ziyi-13 kuMandulo 2015 eThohoyandou, Limpopo lapho kuzohlonishwa khona uMnu Tshimangadzo Samuel Benedict Dasw Umnu Daswa wayenguthishanhloko wesikole esifundazweni saseLimpop Washaywa, wagxotshwa ngamatshe futhi washiswa waze wafa ngenxa yezinkolelo zakhe zobuKhatholika ngoNhlolanja 1990.",monitor the progress with regard to address discrimination and equity imbalanceThe Department of Labour is undertaking national roadshows under the theme:,0.60482085
[0.60210514 0.2180608  0.14197177 ... 0.7298792  1.2031813  0.7127394 ],"[ 0.02389927  0.00318752 -0.00021704 ...  0.01683798  0.03219307
  0.02419101]","Izindaba eziqavile esimweni samanjeIKhabhinethi izamukelile izinhlelo ezihlongozwayo zesiKhungo Esilawula Ukuhamba Kwezimoto Emgwaqeni kanye neziphathimandla zezifundazwe ezilawula ukuhamba kwezimoto emgwaqeni zokwethula ishifu yokusebenza kwamaphoyisa omgwaqo amahora angama-24 ukuze kubhekwane nesibhicongo sokufa kwabantu emigwaqeni yethIKhabhinethi iyabakhumbuza bonke abasebenzisi bomgwaqo ukuthi ukuphepha emgwaqeni kungumthwalo osemahlombe ethu sonke futhi impumelelo yemikhankaso yezokuphepha emgwaqeni incike ekutheni bonke abantu bathobele imithetho yomgwaq Njengoba singena esikhathini samaholide ezikole, uMnyango Wezokuthutha uzowuqinisa umkhankaso wayo wezokuphepha emgwaqenIKhabhinethi iyabanxusa bonke abashayeli bezimoto ukuthi bagweme isibhicongo sokufa kwabantu emgwaqeni ngokuthi bahloniphe izimpawu zomgwaqo, futhi kumele bangalokothi nakancane bashayele bedakiwe, futhi akumele neze zibe semgwaqeni izimoto ezingekho esimweni esifanele sokuba semgwaqenIKhabhinethi iyiphawulile iNgqungquthela Yomhlaba Yezamahlathi ye-XIV eqhubekayo njengamanje e-Durban, ethanyelwe yizithunywa eziyizi-3 200.",Its objective is to initiate manufacturing of high end composite catamarans in the Port Elizabeth Habou,0.62710905
"[ 0.44076043  0.05092758 -0.15755124 ...  1.3682667   1.091378
  0.5357258 ]","[ 0.00135415 -0.00263047  0.00071947 ...  0.0290831   0.05053042
  0.01799695]","Le ngqungquthela, okungeyokuqala ngqa ebanjelwe kwelase-Afrika, ibandakanya abantu abamele imikhakha ehlukahlukene njengohulumeni, izinhlangano ezingekho ngaphansi kukahulumeni, umkhakha wabamabhizinisi abazimele kanye nezinhlangano zezesayensi noma zongoti bomkhakha wezamahlath Ukubamba iqhaza kwemikhakha ehlukahlukene kanye nezingxoxo ezibandakanya umuntu wonke eziphathelene nezindaba zamahlathi zizokwenza kube lula ukuthi ezamahlathi ziqhakanjiswe kuma-ajenda amazwe ngamazwe mayelana nentuthuko esimeme kanye nokwakhiwa kwamaxhama okubambisana amashIKhabhinethi isiphawulile isitatimende esikhishwe yiNdlu Yenxusa laseMelika eNingizimu Afrika esiphathelene nesixwayiso sokuthi kungenzeka abashokobezi bahlasele izinkampani nezikhungo zaseMelika eziseNingizimu AfrikIKhabhinethi ithanda ukugcizelela emazwini kaNgqongqoshe Wezobunhloli lapho eqinisekisa umphakathi ukuthi ukuphepha kwabo bonke abantu baseNingizimu Afrika kuyohlala njalo kubekwe eqhulwin Izikhungo zethu zokuqinisekisa ukugcinwa komthetho zizohlala zivule amehlo ngenhloso yokuvikela izakhamuzi zakuleli kanye nempahla yazAmazwi enduduzoIKhabhinethi ithanda ukuhlanganyela noMongameli Zuma ekudluliseni amazwi enduduzo emndenini, abangani kanye nozakwabo beJaji uThembile Lewis Skweyiya, osedlulile emhlabenWadlala indima enkulu kuleli njengommeli owabe elwisana nobandlululo, isishoshovu samalungelo esintu, iJaji leNkantolo Ephakeme kanye neJaji leNkantolo Yomthethosisekel IKhabhinethi ithanda futhi nokudlulisa amazwi enduduzo emndenini kanye nesizwe saBatlokwa ba Mota eFreyistata ngokukhothama kweNgonyama yaso iNkosi u-Lekunutu Cavendish Mota AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekilNksz Mmabatho Ramagoshi",Ministers of Finance and Labour and the Governor of the South African Reserve Ban,0.5554858
[ 0.8760705  1.0550549 -0.2033613 ...  1.0789441  0.98473    1.7007457],"[-0.00148481 -0.00063586 -0.00036122 ... -0.00145256 -0.00197478
  0.00215997]",oqashwe njengSekela-Mqondisi-Jikelele: Ophikweni Lwezokuhlanganiswa Kwenqubomgomo kanye Nokuphathwa Kolwazi ngaphansi koMnyango WezabesifazanInhloko Kazwelonke: Yophiko Lokuphenywa Kwamacala Abekwe Eqhulwin UNgqongqoshe Wezamaphoyisa uzokwenza isimemezelo mayelana nalokhu namhlanje ntambamImibuzo ingaqondiswa ku:Nksz Phumla Williams (Ibamba Lomkhulumeli weKhabhinethi)Umakhalekhukhwini: 083 501 0139,Urgent,0.1853978
