zu,en,src_text,trg_text,Cosine_Score
"[ 0.9149062  -0.063046   -0.0123956  ...  1.0146459   0.50327814
  2.620526  ]","[ 0.03101511 -0.00054692  0.0041872  ...  0.0368818   0.01386162
  0.06330358]",Lona sekuwunyaka wesine kulandelelana lapho i-GERD ikhuphuka khona ngemuva kokwehla ngowezi-2009/10 nowezi-2010/11.,This is the fourth consecutive year that GERD has increased after the contraction in 2009/10 and 2010/11.,0.8948078
[0.1761308  0.03215934 1.3734165  ... 1.1453731  0.78609747 0.5753032 ],"[-0.00129857  0.00997103  0.04073269 ...  0.03810367  0.00231941
  0.01653292]","I-GERD njengephesenti le-GDP, inkomba esemqoka yokuqina kwe-R&D kwezomnotho, ikhuphukele kuma-0, 77% ngowezi-2014/15.Ukufakwa kotshalomali olwanele nolufanelekile kwi-R&D kuyadingeka ukuze kufezekiswe izinjongo zoHlelo Lokuthuthukiswa Kwezw IKhabhinethi iyaweseka umbiko wokuqala weminyaka emibili maqondana Nesimo Sokuguquka Kwesimo Sezulu Kwezesayensi Nobuchwepheshe eNingizimu AfrikLo mbiko, ozosatshalaliswa ezindaweni eziningi, uhlinzeka ngokuhlola okusemqoka kanye nohlolojikelele oluqhathanisekayo locwaningo lwezesayensi lokuguquka kwesimo sezulu kanye nobuchwepheshe obusha obuhlobene nalokh Umbiko wenza izincomo eziyisishiyagalombili ukwenza ngcono isimo sokuguquka kwesimo sezulu kwezesayensi nobuchwepheshe eNingizimu Afrika futhi ubeke izwe njengombambiqhaza ezwenikazi kanye nasemhlabeni jikelele kwezokuguquka kwesimo sezulu kwezesayensi nobuchwephesh Lokhu kuzosetshenziswa ukuqinisa amaqhinga okunciphisa umthelela wokuguquka kwesimo sezulu kanye nokuqinisekisa ukuthi ayahambelan IKhabhinethi igunyaze ukushicilelwa kweQhinga Lezobuchwepheshe Bolwazi Lezokuxhumana Lokwesekwa Kwamabhizinisi Amancane, Aphakathi Nendawo kanye Namakhulu (ama-SMME) ukuze kutholwe izimvo zomphakath Leli Qhinga lihlose ukusungula imingenelelo yobuqhinga yokudlondlobalisa ukuthuthukiswa kanye nokukhula kwamabhizinisi amancane emkhakheni we-ICT, kanye nokugqugquzela ukukhuphuka emazingeni okuba nentshisekelo kanye nokusetshenziswa kwama-ICT ngumkhakha wamabhizinisi amancane jikelel IKhabhinethi igunyaze ukushicilelwa kweSu Lukazwelonke Lwe-Intanethi ukuze kutholakale izimvo zomphakathI-e-Strategy iveza obala inhloso-mbono yokusungulwa komphakathi wolwazi kanye nomnotho wolwazi obandakanya umuntu wonke ogxile ezidingweni zezakhamizi, abamabhizinisi kanye nomkhakha kahulumen Lokhu kuhlinzeka ngenkundla yokuba abantu baseNingizimu Afrika bafake ezobuchwepheshe ezimpilweni zabo ngendlela ezoba nomvuzo omuhle emphakathini wonkanInhloso yalokhu ukusungula umphakathi osekelwe olwazini onakekelayo nogxile kubantu, ukuguqula umphakathi waseNingizimu Afrika kanye nezomnotho ngokusekelwe ekufinyelelekeni kanye nokusetshenziswa kobuchwepheshe bolwazi bokuxhumana besimanjemanj IKhabhinethi igunyaze ukushicilelwa Kweqhinga kanye Nomkhombandlela we-e-Government Kazwelonke ukuze kutholakale imibono yomphakathLeli Qhinga liqondisa ukuguqulwa kobuxhakaxhaka bemisebenzi kahulumeni buguqulelwe emphakathini osebenza ngobuxhakaxhaka obubandakanya umuntu wonke, ukuze kuvunyelwe kangcono izakhamizi ukuba zihlomule emathubeni anikezelwa ezobuchwepheshe obusebenza ngobuxhakaxhaka ukwenza ngcono izinga lezimpilo zazLokhu kuzokuba negalelo maqondana nokufezekiswa kwezinjongo zoHlelo Lokuthuthukiswa Kwezwe kanjalo nokuba nefuzela ezinhlelweni kanye nezinqubo zikaHulumeni ukuhlinzeka ngezinsizakalo zikaHulumeni ngendlela esebenza ngempumelel IKhabhinethi igunyaze iQhinga Likazwelonke Lokuphepha Emgwaqeni lowezi-2016-2030.","GERD as a percentage of GDP, a key indicator of R&D intensity in the economy, increased to 0, 77% in 2014/15.Adequate and appropriate investment in R&D is required to achieve the objectives of the National Development Pla Cabinet supports the first biennial report on The State of Climate Change Science and Technology in South AfricThe Report, which will be made widely available, provides a critical assessment and comparative overview of climate change scientific research and related technological innovation It makes eight recommendations to improve the state of climate change science and technology in South Africa and position the country as a continental and global player in climate change science and technolog This will be used to strengthen, mitigation and adaptation strategies against climate chang Cabinet approved the publication of the Information Communications Technology (ICT) Small, Medium and Micro-sized Enterprises (SMME) Support Strategy for public commen The Strategy aims to develop strategic interventions to accelerate the development and growth of small enterprises in the ICT sector, and to facilitate increase in the levels of uptake and usage of ICTs by the general small business secto Cabinet approved publication of the National E-Strategy for public commenThe e-Strategy articulates the vision for the development of an inclusive information society and knowledge economy for the country that is based on the needs of the citizens, business and public secto This provides a platform for South Africans to integrate technology in their lives in a manner that is beneficial to society as a wholThe aim is to develop a people centric caring knowledge based society, transforming the South African society and the economy based on access and utilisation of modern information communication technologie Cabinet approved publication of the National e-Government Strategy and Roadmap for public commenThis Strategy guides the digital transformation of the public service into an inclusive digital society, so as to better enable citizens to benefit from the opportunities offered by digital technologies to improve their quality of lifThis will contribute towards the realisation of the objectives of the National Development Plan as well as leverage Government plans and programmes to provide Government services in an effective manne Cabinet approved the National Road Safety Strategy 2016-2030.",0.8745957
"[ 0.34130377  0.03413011 -0.20491421 ...  0.34177434  0.34831828
  1.2853454 ]","[ 1.6483858e-02  1.0951967e-03 -1.6367732e-05 ...  1.0345769e-02
  2.3109768e-02  3.7142385e-02]","Lokhu kubhekana nezinselelo kanye namagebe ahlonzwe nguMnyango Wezokuthutha maqondana nokuqaliswa ukusebenza kwamaqhinga angaphambilini, kubandakanya neQhinga Likazwelonke Lokuphepha Emgwaqeni lowezi-2006.Lokhu kunegalelo ekufezekisweni kwenjongo yoHlelo Lokuthuthukiswa Kwezwe","This addresses the challenges and gaps identified by the Department of Transport on the implementation of the previous strategies, including the 2006 National Road Safety StrategThis contributes to the attainment of the National Development Plan goal to",0.8965694
[0.30937865 0.1090894  5.8694334  ... 1.1335315  0.16890234 2.4886181 ],"[ 0.00523833 -0.00083519  0.15313081 ...  0.0102537   0.01077853
  0.06043354]","yonciphisa ukulimala kwabasebenzisi bomgwaqo, izingozi kanye nodlame ngama-50% kusukela emazingeni owezi-2010 .","reduce injuries, accidents, and violence by 50% from 2010 levels .",0.87768865
[0.40881145 0.04581417 0.26833114 ... 0.62864995 0.6893785  1.2139986 ],"[-3.5401881e-05  8.1915110e-03  2.4011401e-02 ...  3.5679612e-02
  2.1929869e-02  3.5392560e-02]","Kuphinde kusabele esidingweni sokusungulwa kwenethiwekhi yengqalasizinda yezomnotho egculisayo, encintisanayo kanye nephendulayo ukuqinisekisa ingqalasizinda yezemigwaqo ephephile nevikelekilIzingozi zomgwaqo zinomthelela omubi kakhulu emindenini kanye nasemiphakathini njengoba ziholela ekulahlekeni kwezimpilo zabantu futhi zibeka umthwalo omkhulu emahlombe ohlelo lwezibonelelo zomphakathi kanye nezenhlalakahl IKhabhinethi igunyaze ukushicilelwa koHlaka Lweqhinga Lomkhakha Wezokuvakasha Likazwelonke ukuze kutholakale imibono yomphakath Lolu wuhlaka lokukhulisa nokuthuthukisa ezokuvakasha eNingizimu AfrikIqhinga lihlose ukukhuphula igalelo eliqonde ngqo lezokuvakasha emnothweni lisuka kumarandi angamabhiliyoni ayi-118 kuya kumabhiliyoni angama-302 ngowezi-2026 ngokuhlela ngokubambisana, kanye nokuqaliswa ukusebenza kwemisebenzi eseqhulwini okuvunyelwene ngayUkuqaliswa ukusebenza kweQhinga Lomkhakha Wezokuvakasha Likazwelonke elikhona njengamanje kube negalelo ekukhuleni okukhulu okwenzekile ngokwemithamo yabavakashi, igalelo eMkhiqizweni Ophelele Wezwe,","It also responds to the need to create an efficient, competitive and responsive economic infrastructure network to ensure safe and secure road infrastructurRoad crashes have a dire consequence on families and communities as they result in a loss of life and place an increased burden on the social security and welfare syste Cabinet approved publication of the Draft National Tourism Sector Strategy for public commen This is South Africa s tourism growth and development frameworThe Strategy aims to increase direct contribution of tourism to the economy from R118 billion to R302 billion by 2026 through collaborative planning, and the implementation of agreed priority actionImplementation of the current National Tourism Sector Strategy has contributed to significant growth in terms of tourist volumes, contribution to Gross Domestic Product, and a significant positive trade balance and job creatio The next growth phase focusses on inclusive growth and transformation in the secto Cabinet approved the National Strategic Plan (NSP) for Human Immunodeficiency Virus (HIV), Tuberculosis (TB) and Sexually Transmitted Infections (STIs) 2017-2022.South Africa s response to the HIV and TB epidemics means that the average South African now lives nearly a decade longer than they did in 2004.",0.8761884
"[ 0.43372524 -0.03920194  0.5313432  ...  1.0385752   0.43549472
  1.241609  ]",[0.0141695  0.00446157 0.01705421 ... 0.04117701 0.01936384 0.0178192 ],ukukhuphuka kakhulu kwesibalo sempahla ethunyelwa emazweni angaphandle uma kuqhathaniswa nempahla engena kuleli kanye nokuvulwa kwamathuba omsebenz Isigaba esilandelayo sokukhula sigxile ekukhuleni komnotho okubandakanya umuntu wonke kanye nokulethwa koguquko kulo mkhakh.,"The rate of HIV infections have declined as have deaths from TThis fourth NSP seeks to scale up successes while introducing new strategies to prevent new infections, identify infected people sooner and successfully treat and care for the It outlines the strategic framework for a multi-sectoral partnership to accelerate progress in reducing the morbidity and mortality associated with HIV, TB and STI This is aligned to the National Development Plan which acknowledges the profound effect that HIV and TB have in slowing national developmen.",0.72768354
[0.54525024 0.77108216 0.28860295 ... 1.3865174  1.106784   2.5067792 ],[0.02574755 0.00160312 0.0162948  ... 0.04618289 0.02547088 0.03676762],"IKhabhinethi igunyaze uHlelo Lukazwelonke Lokulwisana (i-NSP) Negciwane Lesandulela-ngculaza (i-HIV), Isifo Sofuba (i-TB) kanye Namagciwane Athelelelana Ngokocansi (ama-STI) lowezi-2017-2022.Ukusabela kweNingizimu Afrika kwimibhedukazwe yezifo ze-HIV ne-TB kuchaza ukuthi umuntu waseNingizimu Afrika ojwayelekile nje manje usephila cishe iminyaka eyishumi ngaphezulu kunaleyo ebebeyiphila ngowezi-2004.","Cabinet was briefed on the outcomes of the 22nd Session of the Conference of Parties (COP22) to the United Nations Convention on Climate Change (UNFCCC), and the 12th Session of the Conference of Parties serving as the Meeting of Parties to the Kyoto Protocol (CMP 12), which was held from 7 to 18 November 2016, Marrakech MoroccMarrakesh COP 22 was an important transitional moment from years of negotiations that produced the Paris Agreement to implementation of adaptation and mitigation action COP 22 objectives were largely achieved in line with the South African mandat.",0.77751946
[0.31870368 0.4074685  0.5831574  ... 1.0222216  0.6020152  0.5568036 ],[0.00946521 0.0502335  0.00078702 ... 0.04682977 0.01884682 0.03399958],"Izinga lokutheleleka nge-HIV lehlile njengoba kwehlile nokushona kwabantu ngenxa ye- TLe NSP yesine ihlose ukukala izimpumelelo ngenkathi yethula amaqhinga amasha okuvimbela ukutheleleka okusha, ukuhlonzwa kwabantu abathelelekile kusenesikhathi kanye nokubelapha ngempumelelo kanye nokubanakekela futh Ibalula uhlaka lokusebenza lobuqhinga bokusebenza ngokubambisana kwemikhakha ehlukahlukane ukudlondlobalisa inqubekelaphambili maqondana nokuncishiswa kwezifo kanye nokushona okuhlobene ne-HIV, i-TB nama-ST Lokhu kuhanjelaniswe noHlelo Lokuthuthukiswa Kwezwe oluvumayo ukuthi",Cabinet was briefed on progress made on the Review of the Criminal Justice System and on the modernisation of the Criminal Justice System through the Integrated Justice System ProgrammCabinet approved the broad framework for the development of an Integrated Criminal Justice System which will address challenges and shortcomings across the criminal justice value chaiThe Integrated Criminal Justice System is geared towards strengthening the cooperation and integration of law enforcement agencies in realising the strategic objective of the National Development Plan,0.7992419
"[ 0.47606423 -0.12704444  0.4406703  ...  0.5834013   0.17992914
  1.0741477 ]",[0.02771701 0.01136041 0.00431116 ... 0.02710358 0.0422722  0.01702283],i-HIV kanye ne-TB kunomthelela omkhulu ekunciphiseni isivinini sentuthuko kulel.,"National Anti-Corruption StrategThe Strategy is intended to address corruption, both in the public and private sectors as identified in the National Development Pla The measures introduced aim to create a resilient anti-corruption system that promotes multi-sectoral collaboration across all sector.",0.56294286
"[ 0.52299094  0.04581898 -0.13905947 ...  1.0623201   0.7537669
  0.73174673]",[0.01131071 0.00288527 0.00588145 ... 0.04271021 0.01172252 0.02160882],"IKhabhinethi ithiwe yethulelwe ulwazi mayelana noMbiko weKomidi loNgqongqoshe maqondana noHlaka Lokusebenza Lwenqubomgomo Yokukhubazeka Kwezemfundo Yangemuva Kokuqeda Isikole kanye Nasohlelweni Lokuqeqesha, owenze izincomo maqondana nokusungulwa koHlaka Lokusebenza Lwenqubomgomo Yokubhekelela UkukhubazekLokhu kuqalisa ukusebenza kwezimiso zoMthethosisekelo maqondana nokususwa kwemigoqwana evimbela ukubandakanywa kwabantu ababuthakathaka emphakathini wonkana njengamalungu abamba iqhaza omphakath.","Cabinet was briefed on the Ministerial Committee Report on the draft Policy Framework for Disability in the Post-School Education and Training System, which made recommendations towards the development of a Strategic Disability Policy FrameworThis gives expression to the Constitution on the removal of barriers to integrating vulnerable groups in mainstream society as participating members of societ.",0.8721627
"[ 0.2279226   0.00224942 -0.36556116 ...  1.1278913   0.9845734
  0.97048855]","[ 0.00746705 -0.00229977 -0.0001958  ...  0.03079271  0.02867345
  0.02645936]","IKhabhinethi igunyaze ukuhanjiswa kweSivumelwano Esibuyekeziwe maqondana Nokwamukelwa Kwezifundo, Izitifiketi, Amadiploma, Iziqu Zosomaqhuzu kanye Nezinye Iziqu Zezemfundo Kwezemfundo Ephakeme Emazweni ase-Afrika ePhalamende ukuze zigunyazw UNgqongqoshe Wemfundo Ephakeme Nokuqeqesha uzoqinisekisa insizakusebenza egunyaziwe kanye noPhiko LweNhlangano Yezizwe Olwengamele Ezemfundo, Ezesayensi kanye Nezamasiko (i-UNESCO).Lesi Sivumelwano Esibuyekeziwe sihlose ukuhlinzeka ngesimo esikahle Emazweni ase-Afrika wonkana esivumela ukwamukelwa kweziqu zemfundo ephakeme ezinjengezitifiketi, amadiploma, iziqu zosomaqhuzu kanye nezinye iziqu zemfundo, ngaleyo ndlela sivumela ukuya nomaphi kwabafundi, izifundiswa kanye nabasebenzi ezwenikazi lonkan.","Cabinet approved the submission of the Revised Convention on the Recognition of Studies, Certificates, Diplomas, Degrees and other Academic Qualifications in Higher Education in African States to Parliament for ratificatio The Minister of Higher Education and Training will deposit the ratified instrument with the United Nations Educational Scientific and Cultural Organisation (UNESCO).This Revised Convention aims to provide an enabling environment across African States for the recognition of higher education qualifications such as certificates, diplomas, degrees and other academic qualifications herby allowing for the mobility of learners, academics and workers across the continen.",0.91208816
"[ 0.23497017  0.43368793 -0.31216916 ...  1.0005583   0.54151076
  0.30237636]","[ 0.0034291  -0.00093604 -0.00015886 ...  0.02389207  0.02261233
  0.03095132]","IKhabhinethi igunyaze ukushicilelwa kweNqubomgomo Kazwelonke Yohlelo Oludidiyelwe Lokuthuthukiswa Kwamakhono Emisebenzi lweNingizimu Afrika, ukuze kutholakale imibono yomphakathInqubomgomo ihlinzekela isimo esikahle esivumela ukuhlinzekwa kweZinsizakalo Zokuthuthukiswa Kwamakhono Emisebenzi kusetshenziswa izinqubomgomo, imihlahlandlela, imibandela, izindlela zokwenza, izinhlaka, imisebenzi ehlanganyelwe kanye nokubambisan Lokhu kuzoqhubekela phambili ekuqinisekiseni ukuthi zonke izakhamizi ezineminyaka ehlukahlukene, ziyakwazi ukufinyelela ulwazi lwamakhono emisebenzi oluseqophelweni eliphezulu kanye nezinsizakalo zokuthuthukiswa kwamakhono emisebenzi impilo yazo yonke, ukuze zikwazi ukuthatha izinqumo ezingcono nezinzulu mayelana nempilo ezizoletha amazinga aphezulu emisebenzi futhi zisize ukukhuphula ukukhula okuqinile komnotho ezweni ziphinde zithuthukise ukubamba kwazo iqhaza ngokugcwele ekuthuthukisweni okuphelele kweNingizimu AfrikLokhu kuhanjelaniswe noHlelo Lokuthuthukiswa Kwezwe oluncoma ukukhuthazwa kokukhula komnotho kanye namathuba emisebenzi, ukuqondaniswa kwabasebenzi abangasebenzi nemisebenzi ebafanele, ukukhuphula ukuthuthukiswa kwamakhono kanye nezibalo zabafundi abaneziqu zasenyuves.","Cabinet approved the publication of the National Policy for an Integrated Career Development System for South Africa, for public commenThe Policy provides for an enabling environment for Career Development Services provision through policies, guidelines, protocols, mechanisms, structures, shared responsibilities and collaboratio This will go further in ensuring that all citizens of all ages, have access to quality career information and career development services throughout their lives, so that they are able to make better and more informed career and life decisions that deliver high levels of employment and help to increase sustainable economic growth in the country and enhance their full participation in the overall development of South AfricThis is aligned to the National Development Plan which recommends the promotion of economic growth and employment, matching of unemployed workers to jobs, increasing skills development and the numbers of university graduate.",0.8715999
[0.33572942 2.0903504  0.05999099 ... 1.3564743  0.44353116 0.6239261 ],[0.01884571 0.01633939 0.00227865 ... 0.03702477 0.01918242 0.01191255],IKhabhinethi yethulelwe umbiko maqondana nenqubekelaphambili esiyenziwe Ekubuyekezweni Kohlelo Lwezobulungiswa Nokulwisana Nobugebengu kanye nasekwenziweni isimanjemanje Kohlelo Lwezobulungiswa Nokulwisana Nobugebengu ngokusebenzisa iNqubo Yohlelo Lobulungiswa OludidiyelwIKhabhinethi igunyaze uhlaka lokusebenza olubanzi lokuthuthukiswa koHlelo Lwezobulungiswa Nokulwisana Nobugebengu Oludidiyelwe oluzobhekana nezinselele kanye nezingqinamba ochungechungeni lobulungiswa nokulwisana nobugebengu lonkanUhlelo Lwezobulungiswa Nokulwisana Nobugebengu Oludidiyelwe lumiselwe ukuqinisa ukusebenzisana kanye nokufakwa kwamanxusa okugcinwa komthetho ukuze kufezekiswe injongo yoHlelo Lokuthuthukiswa Kwezwe,"Cabinet was briefed on the work done by the Presidential Creative Industries Task Team of Deputy Minister The Task Team chaired by the Deputy Minister in the Presidency provides a strategic platform for decision-makers in government, civil society and the private sector to discuss collective action that will accelerate transformation in the creative industr Issues that are dealt with include: piracy, copyright protection and infringement, local content and airplay, social security including income smoothing, organisation the industry in particular performers, transformation of the sector and skills developmenThe work of the Task Team supports government s Mzansi Golden Economy, which facilities employment creation, enhances both social equity and competitiveness and mobilises domestic investment around activities that could create sustainable employmen Working with many industry players and across government departments, the Task Team initiated a number of interventions to unlock and optimize the performance industry throughout the value chain some of which include the introduction of the Copyright Amendment Bill and the Performers Protection Bill to Parliament; improvement of frequency of anti-piracy raids et",0.79628503
"[ 0.65842867  2.3967016  -0.2225405  ...  0.4810246   0.52473307
  0.5831708 ]","[ 0.01874087  0.05259876 -0.00037817 ...  0.03951503  0.03035189
  0.02176231]",lokwakha imiphakathi ephephile kanye nokusungula Uhlelo Lwezobulungiswa Nokulwisana Nobugebengu,of building safer communities and creating a resilient anti-corruption Criminal Justice Syste This contributes to the Outcome that All People in South Africa are and Feel Saf.,0.7087641
"[ 0.21371274  0.07505199 -0.01126628 ...  0.7257706   0.9702815
  0.8526909 ]","[-0.00045579 -0.00222957 -0.00012738 ...  0.0378529   0.03267193
  0.02199445]",olulwisana nenkohlakal Lokhu kunegalelo Emphumeleni wokuthi Bonke Abantu eNingizimu Afrika Baphephile futhi Bazizwa Bephephil.,"Cabinet approved the new White Paper on International Migratio This is a policy framework that will guide the comprehensive review of immigration and other related legislatioThe White Paper affirms South Africa s sovereign right to determine the admission and residence conditions for foreign nationals in line with its national interes It provides a progressive vision for South Africa to maximise the benefits of well-managed international migration while minimising the associated risk International migration should be embraced while guarding sovereignty, peace and securit.",0.63474673
"[ 0.84414536  0.46830636 -0.26221514 ...  1.0489182   1.0741632
  0.4013039 ]","[ 0.0106574  -0.00143868 -0.00033312 ...  0.01248715 -0.00515625
  0.02199733]",IKhabhinethi igunyaze ukukhishwa koMbhalo Wokuxoxisana ngezinhloso zokuthi kuboniswane nomphakathi okuzoholela ekusungulweni kweQhinga Lokulwisana Nenkohlakalo Likazwelonke,Cabinet approved for the release of a Discussion Document for public consultation purposes which will result in the development of,0.7860997
"[ 0.7314076   0.20478034 -0.16256489 ...  1.5166037   1.1846604
  0.21238983]","[ 0.01862072 -0.0009118  -0.00016333 ...  0.02884263  0.02625914
  0.02059971]","elinendlela yokusebenza ebandakanya uhulumeni wonkana kanye nomphakathi .Leli qhinga kuqondwe ngalo ukubhekana nenkohlakala, kuyo yomibili imikhakha kahulumeni kanye nozimele njengoba kuhlonziwe oHlelweni Lokuthuthukiswa Kwezw Izinyathelo ezithuliwe kuhloswe ngazo ukusungula uhlelo lokulwisana nenkohlakalo olunohlonze olukhuthaza ukusebenzisana kwemikhakha ehlukahlukene emikhakheni yonkan.","Cabinet approved the tabling of the accession to the Amended Nairobi Convention for the Protection, Management and Development of the Marine and Coastal Environment of the Western Indian Ocean, in ParliamenThis provides a mechanism for regional cooperation, coordination and collaborative actions in the Eastern and Southern African regio This will enable Contracting Parties to harness resources and expertise from a wide range of stakeholders and interest groups towards solving interlinked problems of the coastal and marine environment including critical national and transboundary issueAccession will combat pollution and ensure sound environmental management of coastal and marine resources which affects food security, health and potential for economic growt.",0.7417279
"[ 0.23422049  0.01422391 -0.0336908  ...  1.0075053   0.6029934
  0.877827  ]","[ 0.01795577 -0.00020612 -0.00013755 ...  0.03150894  0.02964607
  0.02788686]","IKhabhinethi igunyaze uMthetho Osadingidwa omusha maqondana Nokufuduka Kwabantu Emazweni Omhlab Lolu wuhlaka lokusebenza lwenqubomgomo elizoqondisa ukubuyekezwa okubanzi kwesimiso sokufudukela kwabantu kuleli kanye nezinye izimiso ezihlobene nasUMthetho Osadingidwa usekela ilungelo leNingizimu Afrika lokuzimela ukuze inqume ngezimo zokwamukelwa kanye nokuhlaliswa kwabantu bokufika kuleli ngokuhambelana nezimfuno zayo zikazwelonk Uhlinzeka ngenhloso-mbono enenqubekelaphambili yokuthi iNingizimu Afrika isebenzise ngokugcwele imihlomulo yokufuduka kwabantu okuphethwe kahle emazweni omhlaba ngenkathi ngakolunye uhlangothi inciphisa ubungozi obuhambisana nalokh Ukufuduka kwabantu emazweni omhlaba kumele kwamukelwe ngezandla ezifudumele futhi kusenjalo kuqashwe ukuzimela kwezwe, ukuthula kanye nokuvikelek.",Cabinet approved South Africa s revised offer in the Southern African Development Community (SADC) Trade in Services Negotiation relating to the construction and transport sectorThis promotes domestic growth of priority sectors including by expanding the market access opportunities for South African service exportService liberalisation represents a key step in the deeper integration of SADC and contributes to the establishment of a regional market that will support the emergence and development of regional firms to provide services to a larger regional marke This contributes to the National Development Plan s objectives of promoting regional economic integration and the development of the African continen.,0.8194803
"[ 0.4325396   0.09198192 -0.24069527 ...  1.5059822   1.0982263
  1.2502455 ]","[ 0.0158292  -0.00292209 -0.00021639 ...  0.02424124  0.04210768
  0.02604097]","IKhabhinethi uyaweseka uMcimbi Wokunikezwa Kwabantu Bangaphandle Ubuzwe Bakuleli ozobanjwa nguMnyango Wezasekhaya futhi iyakugunyaza ukuthi kube yimpoqo kubantu abanikezwe ubuzwe ngokwemvelo ukuba bahambele lo mcimb IKhabhinethi iphinde yagunyaza ukuthi izinkantolo zomantshi, phakathi kokunye, zisetshenziselwe ukubamba imicimbi yokunikezwa kwabantu bangaphandle ubuzwe bakulelLo mcimbi uhlinzeka ngethuba lokufundisa izakhamizi ezintsha ngamalungelo azo kanye nezibopho kanye nokwenza isifungo sokwethembeka phambi kukaNgqongqosh Lokhu kuzokuba negalelo obumbanweni lomphakathi ngokugqamisa isidingo sokuba abantu baseNingizimu Afrika bamukele abantu bokufika kuleli asebethole ubuzwe baseNingizimu Afrik.","Cabinet supports the Naturalisation Ceremony to be conducted by the Department of Home Affairs and approves that it be compulsory for persons who are granted citizenship by naturalisation to attend the ceremon Cabinet also approved that magistrate courts, amongst others, be utilised for conducting Naturalisation ceremonieThe Ceremony provides an opportunity to induct new citizens on their rights and responsibilities and to take an oath of allegiance in front of the Ministe This will contribute to social cohesion by highlighting the need for South Africans to welcome foreign nationals who have acquired South African citizenshi.",0.8771726
"[ 0.22859803  0.2775625  -0.34419587 ...  1.4249982   0.09682648
  0.26632038]",[0.01470301 0.00023221 0.01284166 ... 0.02014373 0.02375656 0.03076093],"IKhabhinethi yethulelwe umbiko maqondana nomsebenzi owenziwe yiThimba likaMongameli Lokwenziwa Komsebenzi Wezimboni Zamaciko elakhiwe ngamaPhini oNgqongqosh Ithimba Lokwenziwa Komsebenzi, usihlalo walo okuyiPhini likaNgqongqoshe Ehhovisi likaMongameli, lihlinzeka ngenkundla yobuqhinga yabantu abathatha izinqumo kuhulumeni, ezinhlanganweni zomphakathi kanye nasemkhakheni ozimele ukuba baxoxisane ngomsebenzi ongenziwa ngokuhlanganyela ozosheshisa izinguquko embonini yezamacik Izinkinga okubhekwana nazo zibandakanya: ukuqoshwa kwemisebenzi yobuciko ngokungemthetho, ukuvikelwa kwamalungelo abaqambi kanye nokwephulwa komthetho, ukugcizelelwa kwemisebenzi yobuciko evutshelwe kuleli kanye nokudlalwa kwayo emoyeni, izibonelelo zomphakathi kubandakanya nokulinganiswa kwemali engenayo, ukuhlelwa kwemboni ikakhulukazi amaciko, ukuguqulwa komkhakha kanye nokuthuthukiswa kwamakhonUmsebenzi weThimba Lokwenziwa Komsebenzi weseka uMnotho waseMzansi Oyigolide kahulumeni, ogqugquzela ukusungulwa kwemisebenzi, uthuthukisa kokubili ukulingana komphakathi kanye nokukwazi ukuncintisana futhi unxenxela ukutshalwa kwezimali lapha ezweni ngaphakathi emisebenzini engasungula amathuba emisebenzi ephathekayNgokusebenzisana nezazi zemboni eminyangweni kahulumeni yonkana, iThimba Lokwenziwa Komsebenzi liqalise inqwaba yemingenelelo ukuvula kanye nokusebenzisa ngokwanele imboni yezamaciko ochungechungeni lwezamaciko lonkana eminye yayo ibandakanya ukwethulwa koMthethosivivinywa Wokuchitshiyelwa Kwelungelo Labaqambi kanye noMthethosivivinywa Wokuvikelwa Kwamaciko ePhalamende; ukwandiswa nokwenziwa ngcono kwemikhankaso yokulwisana nokuqoshwa kwemisebenzi yobuciko ngokungemthetho njl.","Cabinet approved the submission of the Initial Country Report on the International Covenant on Economic, Social and Cultural Rights to the United Nations Committee on Economic, Social and Cultural RightThe attainment of socio economic rights forms a vital part of the Constitution and the National Development Pla Since the advent of democracy South Africa has made important strides in progressively realising the socio-economic rights of her peopl In the past 18 years we have built democratic institutions, transformed the public service, extended basic service, stabilised the economy and taken our rightful place in the family of nation Despite these successes poverty, inequality and unemployment remain our key challenges Bills Cabinet approved the introduction of the Road Accident Benefit Scheme Bill, 2017 into Parliamen The Bill provides for a social security scheme for victims of road accidents by making provision for a new motor vehicle accident benefit scheme called the Road Accident Benefit Scheme, replacing the current Road Accident Fun Cabinet approved publication of the Repeal of the Overvaal Resorts Limited Bill, 2017 for public commen This repeals the Overvaal Resorts Limited Act 123 of 1997, which is the founding legislation of Aventur This complete the disposal/ winding down of AventurCabinet took a decision on 22 August 2001 to dispose of Aventura resorts which were considered non-core assets of Governmen Cabinet approved the introduction of the Defence Amendment Bill, 2017 into Parliamen The Bill aligns the Defence Act, 2002 (Act No 42 of 2002) with current Departmental organisational requirements that will enhance the efficiency of the Department of Defenc The amendments are organisational in nature and apply internally to the Department of Defenc Cabinet approved the introduction of the Legal Practice Amendment Bill, 2017 into ParliamenThe Bill amends the Legal Practice Act, 2014 (Act 28 of 2014) in order to address practical and technical issues of a non-contentious naturThe Bill also seeks to regulate the prescription of the areas of jurisdiction of the Provincial Councils, to provide that only practicing legal practitioners may perform certain acts or render certain services, to further regulate the duties of banks in respect of trust accounts, to regulate the duration of the National Forum on the Legal Profession and to provide for the dissolution date of the law societies Community Engagement Members of the Executive across the three spheres of government will interact with South Africans countrywide during the National Imbizo Focus Week from 17 to 23 April 2017 under the theme",0.81006396
