zu,en,src_text,trg_text,Cosine_Score
"[ 1.5141621  -0.11580079 -0.1526407  ...  1.0546476   1.6823767
  1.7931437 ]","[ 0.02330248 -0.00040607  0.00285456 ...  0.01719943  0.03167479
  0.04630581]",IKhabhinethi ithanda ukuhalalisela izwe lase-Namibia ngokugubha lolu suku osekuyi-Silver Jubilee futhi iphinde ihalalisele noMongameli Geingob ngokuqokwa kwakhe ukuthi abe nguMongameli wesithathu kuleliya lizw,Cabinet commends Namibia on its Silver Jubilee celebrations and President Geingob on becoming the country s third Head of Stat,0.8854351
"[ 0.77931964 -0.06935438  0.06753359 ...  0.72038245  0.6277437
  1.3967927 ]","[ 0.01826364 -0.00020425  0.00305186 ...  0.00997676  0.02073933
  0.01172279]","UMongameli uZuma uzovakashelwa nguMongameli waseZimbabwe uMongameli uRobert Mugabe kusukela ngomhla ziyisi-8 kuya kumhla ziyisi-9 Mbasa 2015 ePitol Lokhu kuvakasha kuyoholela ekutheni kube Nesithangami Sabamabhizinisi Phakathi KweNingizimu Afrika NeZimbabwe okuhlelwe ukuthi sibe ngomhla ziyisi-9 Mbasa 2015, nokuhloswe ngaso ukukhulisa amaxhama okuxhumana kwezohwebo kanye nezokutshalwa kwezimali phakathi kwalawa mazwe womabil UMongameli uZuma kuzothi ngomhla ziyi-19 Ndasa 2015 ethule izitimela ezingama-95 ePitoli nezakhiwe njengengxenye yohlelo lweTransnet lokutshala imali eyizigidigii zamarandi ezingama-300 ukulungisa kabusha ingqalasizinda kwimboni yezokuthwala impahla kulel Kulesi sikhathi sokutshalwa kwemali kuzokwakhiwa inqwaba yamathuba emisebenzi emisha kanti namabhizinisi endawo azozuza ngokuthi kwenziwe imisebenzi endaweni, kube nokuthuthukiswa kwamakhono kanye nokwedluliselwa kwezobuchwepheshLezi zitimela ezintsha zizosiza ukulwa nokusalela emuva embonini yezitimela futhi zizokwenza ukuthi ukukhiqiza kube ngcono kulo mkhakha futhi kwenze nokuthi izitimela zethu zisebenze ngendlel Lokhu kwethulwa futhi kuzobonisa ukushintshwa Kwezobunjiniyela KwaTransnet ukuze ibe ngumsunguli ophelele ngokugcwele ngoba izitimela ezingama-85 kulezi zakhiqizwa kwisikhungo esise-Koedoespoort, eduze kwasePitol","President Zuma will host Zimbabwe s President Robert Mugabe from 8 to 9 April 2015 in Pretori The visit will culminate into the South Africa-Zimbabwe Business Forum scheduled for 9 April 2015, which aims to increase bilateral trade and investmen President Zuma will on 19 March 2015 launch 95 locomotives in Pretoria that have been built as part of Transnet s R300 billion capital investment programme to revitalise the country s freight infrastructur Over the duration of the investment programme a number of new jobs will be created and local businesses stand to benefit from localisation, skills development and technology transfeThe new trains will address the country s rail system backlog and will help improve the productivity and efficiency of our rail networ The launch also signals the transformation of Transnet Engineering into a fully-fledged original equipment manufacturer as 85 of the trains were produced at its facility at Koedoespoort, near Pretori",0.90352964
[1.0709121  0.06000693 0.01493095 ... 1.2463018  1.3868904  1.6661108 ],[0.01675426 0.01386332 0.01272203 ... 0.04609884 0.02880942 0.05807639],"UMongameli uZuma uzovula Umhlangano Wabaphathi Bokwenza Impahla Abamnyama nozokwenzeka kusukela mhla zingama-25 kuya kumhla zingama-26 Ndasa 2015 e-Gallagher Convention Centre, e-Midrand, njengengxenye yokuzibophezela kukahulumeni ekuthuthukiseni abaphathi bokwenza impahla abamnyama kuleli lizw Lo mhlangano uzokwenza ukuthi kube nezinkulumo-ngxoxo phakathi komkhakha kahulumeni kanye nomkhakha ozimele ukuthuthukisa abaphathi bokwenza impahla abamnyama, kanye nokuhlela umnotho ngesivinini nangamandla ukuze kungabibikho oshiywa ngaphandle uma kukhuliswa umnoth UMongameli uZuma uzokwethula inkulumo Kumalungu Endlu YesiShayamthetho Kazwelonke (i-NMA) Yenhlangano Yohulumeni Basekhaya YaseNingizimu Afrika, kanti lokhu kuyokwenzeka e-Gallagher Convention Centre, e-Midrand kusukela ngomhla zingama-24 kuya kumhla zingama-26 Ndasa 2015.","Revitalising social work practice in South Africa .The Indaba will develop proposals and interventions to address matters that impact on the social work practice and align the development mandate of the profession to support government s radical socio-economic transformatio To accomplish this, the department has rolled out a scholarship programme to fund students studying social work at universitie The Department of Social Development will also hold the 2nd Anti-Fraud and Corruption Conference from 30 to 31 March 2015 at St George s Hotel, Centurion under the theme:",0.80644506
"[ 1.477549    0.20932499 -0.2533356  ...  0.85542285  1.3959532
  1.9160839 ]","[ 0.03146246  0.00654674 -0.00047269 ...  0.05031215  0.01174378
  0.042351  ]","I-NMA izoveza isithombe ngohulumeni bezindawo ngemuva kweminyaka eyi-15 bese kukhulunywa nangamacebo okubhekana ngqo nokulethwa kwezidingo kubantu, ukufukula omasipala, ukulwa nenkohlakalo kanye nezindaba ezithinta imingcele yomasipal Lo mbuthano uzobanjwa ngaphansi kwesihloko esithi: Iminyaka eyi-15 Yohulumeni Bezindawo Abanentando Yeningi","The NMA will reflect on the state of local government after 15 years and discuss strategies to deal effectively with service delivery, capacity building, corruption and issues around the demarcation of municipalitie The Assembly will be held under the theme:",0.87347317
"[ 0.2661922  -0.14628483 -0.26547292 ...  0.174332    0.42594582
  0.61381686]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],"Ukuqinisa kanye Nokuzinzisa Intando Yeningi Enomfutho, Ethuthukisayo Nesondelene Nabantu .","Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.7970047
"[ 0.48375925 -0.27995187  0.38027677 ...  0.98165226  0.73953825
  1.6443303 ]","[ 0.03763635 -0.00181253  0.0068282  ...  0.03653177  0.03543708
  0.0394165 ]","Abantu baseNingizimu Afrika bazogubha Usuku Lukazwelonke Lwamalungelo Oluntu ngomhla zingama-21 Ndasa 2015 e-Uitenhage, eMpumalanga Kapa ngaphansi kwesihloko esithi:","South Africans will celebrate the national Human Rights Day event on 21 March 2015 in Uitenhage, Eastern Cape under the theme:",0.8796421
"[ 0.9359742  -0.35131744 -0.24163592 ...  0.5526932   0.25742546
  0.8907162 ]","[ 0.00648875 -0.00351149 -0.00064403 ...  0.01302846  0.02152582
  0.02386829]","Ukugubha Umqulu Wenkululeko, Ukuthokozela Amalungelo Oluntu Alinganayo Kuwonkewonke .","Celebrating the Freedom Charter, Enjoying Equal Human Rights for All .",0.8749997
"[ 0.20841993 -0.07908874 -0.12655419 ...  0.539662    0.752059
  1.9640597 ]","[ 2.8369192e-02 -3.1038208e-04  8.6548433e-05 ...  3.7649479e-02
  4.7321241e-02  4.5351353e-02]","Le mibhiyozo izohlinzeka ngendawo kubantu baseNingizimu Afrika ukuthi bakwazi ukukhumbula ukuzinikela okwakuphelezela umzabalazo ukuqhubekisela phambili amalungelo oluntu njengalokhu ebalulwe kuMthethosisekelIKhabhinethi imema bonke abantu baseNingizimu Afrika ukuthi baluthokozele lolu suku olubaluleke kangaka ngokuthi babe nokubambana njengomphakathi futhi kwakhiwe isizw Njengengxenye Yenyanga Yamalungelo Oluntu, kuyoba nezinkulumo-mpikiswano emiphakathini kuzona zonke izifundazwe ukukhuthaza ukuxhumana phakathi kwemiphakathi ephila nekhule ezindaweni ezahluken Lokhu kuyobe sekuholela ekutheni kube Nomhlangano Kazwelonke Wokuzobika kanye Nokubheka Ukuxhumana Komphakathi noyobanjwa mhla zingama-30 Ndasa 2015 eBhay UMnyango Wezokuthuthukiswa Komphakathi uzobamba Ingqungquthela Kazwelonke Yosonhlalakahle kusukela mhla zingama-24 kuya kumhla zingama-26 Ndasa 2015 e-International Convention Centre e-Durban ngaphansi kwesihloko esithi:","Cabinet, encourages communities to actively participate in these processe Cabinet condemns the usage of violent protest marches as a means of resolving demarcation dispute The work of the MDB is an integral part of government s Back to Basics approach to ensure better delivery of services to communitie Cabinet congratulates the Basotho people for a smooth transfer of power and has urged them to work together for lasting peace and economic developmen Cabinet also congratulated the new Prime Minister of the Kingdom of Lesotho, Right Honourable Pakalitha Mosisili on his election and successful inauguration that took place on Tuesday, 17 March 2015, which was attended by His Excellency President Jacob Zuma and Deputy President Cyril RamaphosCabinet congratulated the Deputy President on the role he played leading to the successful elections in the Kingdom of Lesoth",0.7936244
[0.35212266 0.07954026 0.10231534 ... 1.2121915  1.0408151  2.057212  ],[0.01179401 0.00030489 0.00344906 ... 0.02514603 0.04573468 0.04664202],"Ukunika amandla umsebenzi wokuba ngusonhlalakahle eNingizimu Afrika .Le ngqungquthela iyosungula izincomo kanye nezinhlaka zokungenelela ukubhekana nezindaba ezithikameza umsebenzi wokuba ngusonhlalakahle bese wenza ukuthi ukuthuthukiswa kwalo msebenzi kuhambisane namandla anikwe lomsebenzi okuwukweseka izinhlelo zikahulumeni zokushintsha izimpio zabantu ngokwenhlalo kanye nangokomnoth Ukuze kuphunyeleliswe lokhu, lo Mnyango usuvele unohlelo lwemifundaze wokuxhasa abafundi abenza izifundo zokuba ngosonhlalakahle emanyunives UMnyango Wezokuthuthukiswa Komphakathi uzobamba Ingqunguthela Yawo Yesibili Yokulwa Nenkohlakalo kanye Nokukhwabanisa kusukela mhla zingama-30 kuya kumhla zingama-31 Ndasa 2015 e-St George s Hotel, e-Centurion ngaphansi kwesihloko esithi:","continue working with the Kingdom of Lesotho to further enhance the existing relations by focusing on strengthening economic and social cooperation that will lead to the improvement of people s lives Upcoming events Deputy President Ramaphosa will attend the Republic of Namibia s 25th Independence Anniversary, including the Inauguration of President Hage Geingob in Windhoek on 21 March 2015.",0.7893977
"[ 0.69093245  0.46126378 -0.34183568 ...  0.9751151   0.8705999
 -0.11959792]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]",Ukuqinisekisa amalungelo awo wonke umuntu ngohlelo lwesibonelelo sikahulumeni esingenayo inkohlakalo .,Ensuring human rights for all through a fraud free social grants system .,0.8170595
[ 1.6571119  1.1830337 -0.1897214 ...  0.3941531  0.8736602  0.5850485],"[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]",Le ngqungquthela izobheka izindlela ezikhona njengamanje ezisetshenziswayo ukuqeda inkohlakalo ohlelweni lwezimali zesibonelelo sikahulumen,The conference will evaluate the current measures to root out corruption within the social grant syste,0.80890745
"[ 1.3786775  -0.21495579  0.47990012 ...  0.967406    1.0612302
  3.1659708 ]",[0.04072167 0.00465818 0.00895089 ... 0.03957688 0.02127261 0.06608987],"IKhabhinethi iyakwemukela ukuzobanjwa komqhudelwano wokuqala ngqa we-basketball Wezizwe Ezine ozobanjelwa Enkundleni yase-Wembley, eGoli kusukela ngomhla ziyi-19 kuya kumhla zingama-22 Ndasa 2015.","Cabinet welcomes the hosting of the inaugural basketball Four Nations Challenge taking place at Wembley Stadium, Johannesburg from 19 to 22 March 2015.",0.88558936
"[ 0.80263627 -0.09000634 -0.0558743  ...  0.56563306  2.1480596
  2.428389  ]","[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","Lokhu kuzoletha amaqembu amakhulu abesilisa aseNingizimu Afrika, elase-Nigeria, elase-Mozambique kanye nelase-Kenya ndawonye kulo mqhudelwano esibona sengathi uzoba umcimbi wonyak.","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.89652765
"[ 0.34657347  0.05285512 -0.17956284 ...  0.63326347  1.571635
  1.1894182 ]","[ 0.01072459 -0.00118709  0.02342134 ...  0.00738804  0.04274657
  0.05194614]","IKhabhinethi ihalalisela iqembu lethu lekhilikithi, eseledlulele emzuliswaneni olandelayo ngokuwina ngamawikhethi ayisishiyagalolunye kwi-Sri Lanka Kwindebe Yomhlab Sifisela iqembu kanye nomqeqeshi walo okuhle kodwa njengoba bezobe beqhubeka nomqhudelwano AbaqashiweBonke laba abaqashiwe ukuqashwa kwabo kuyoqinisekiswa mhla izicucu zokuqashwa kwabo kanye noqinisekiswa kokufaneleka kwabo okufanele lezi zikhundla kwavunyw Isigungu Sezamanzi: Adv Tintswalo Annah Nana Makhubele (uSihlalo) Nksz Lindelwa Mbanjwa (iPhini likaSihlalo) Mnu Pumezo Malik Mpumelelo Jonas Nksz Maleho Margaret Nkomo Slz Tumai Murombo, kanye no Mnu Ferdinand Zondagh Isigungu Sokulawulwa Kwezinhlalo Nezindlu Ahmed Essop Vawda (uSihlalo futhi oqashwe kabusha) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (oqashwe kabusha) Nontutuzelo Nomtandazo Mbiza (oqashwe kabusha) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, kanye no Phakamile Worrel Weekes Ximiya Isikhungo Sikazwelonke Sezokuxhumana Nge-elekhronikhi eNingizimu Afrika (i-NEMISA)Ukuqokwa kabusha Kwabaqondisi Abangeyona Ingxenye Yesigungu Esiphezulu","Cabinet congratulates our cricket team, which has advanced to the semis with a nine-wicket win over Sri Lanka in their World Cup matc We wish the team and the coach well as they proceed with the rest of the tournament",0.78244835
"[ 0.9964525   0.02349255 -0.34944922 ...  1.2170563   1.5018822
  0.9976404 ]","[ 1.0248107e-02 -7.6106415e-05 -3.6995236e-05 ...  5.5873282e-03
  5.4664966e-02  3.6272600e-02]","KwiBhodi ye-NEMISA: Mnu Thami ka Plaatjie Dkt Molatelo Maloka Ikomidi laseNingizimu Afrika Eleleluka Ngezezimali UMahluleli Frank Kroon (uSihlalo) Adv Selby Mfanelo Mbenenge (iPhini likaSihlalo) Adv Roedolf Mastenbroek UMnu Lazarus Docter Mokoena, kanye no Nksz Mmakgolo Meta Maponya Isikhungo SikaHulumeni Semfundo NokuqeqeshwaNksz Gugu Dlamini njengoMphathi Omkhulu (i-CEO) Isikhungo Sikazwelonke Sezokuxhumana Nge-elekhronikhi eNingizimu Afrika (i-NEMISA)Dkt Ndivhoniswani Aaron Tshidzumba njengoMphathi Omkhulu (i-CEO).",It further appreciated the role played by the Southern African Development Community in facilitating a roadmap for peace and elections of the new governmen Cabinet reiterated South Africa s commitment to,0.65692735
"[ 0.5177811   0.36657086 -0.23902334 ...  0.97739816  1.095107
  1.0803182 ]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]","Isikhungo Sikahulumeni Solwazi Kwezobuchwepheshe (i-SITA)Dkt Setumo Mohapi njengoMphathi Omkhulu (i-CEO) UMnyango Wezesayensi NobuchwephesheNksz Mohlago Flora Mokgohloa NjengePhini loMqondisi-Jikelele: Ukuhlela Kwesikhungo kanye Nokweseka Isigungu Sikazwelonke Ngomsebenzi Wezomthetho:a) Mnu Max Boqwana;b) Mnu Krish Govender;c) Mnu Jan Maree;d) Nksz Martha Mbhele;e) Nksz Janine Myburgh;f) Mnu Richard Scott;g) Mnu Lutendo Sigogo;h) Mnu Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Slz Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Nksz Namhla Thina Siwendut) Adv Brian Nair, kanye nou) Mnu Uys MathebulaImibuzoPhumla Williams, Ibambela Lokhulumela iKhabhinethiUmakhalekhukhwini: 083 501 0139","As an independent body, the MDB processes are transparent and consultativ",0.5491783
