zu,en,src_text,trg_text,Cosine_Score
"[ 0.23876177 -0.1871906  -0.2373855  ...  0.21396142  0.49475703
  0.4454996 ]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",abangakwazi ukuthola uxhaso lukahulumeni kodwa futhi abangakwazi ukuzikhokhela bona,Implementation of Key Government Programmes,0.5690762
"[ 0.3071928  -0.03050608  0.08073463 ...  1.2414414   0.7889441
  0.4520308 ]","[ 0.03612811 -0.00097765 -0.00032603 ...  0.02175194  0.03850223
  0.02674528]","ngosizo lwezimali ukukhokhela zonke izindleko zokufund Yize uphakamisa uhlelo lwezemfundo olukhokhelwe ngokuphelele lwabahlwempu ngemifundaze noma izibonelelo, uphinda luphakamise ukunciphisa ngokuqhubekayo imifundaze nezibonelelo kubafundi",and Douala which left 79 people dea Cabinet also wishes the hundreds who were injured a speedy recovery AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.71442235
"[ 0.23876177 -0.1871906  -0.2373855  ...  0.21396142  0.49475703
  0.4454996 ]","[ 0.01139047  0.0054061  -0.00089571 ... -0.00553021 -0.00072214
  0.05782297]",abangakwazi ukuthola uxhaso lukahulumeni kodwa futhi abangakwazi ukuzikhokhela bona,Deepening Africa s Narrative and Capacities to Deliver Agenda 2063 .,0.52201295
[0.6161332  0.03607442 1.1146803  ... 1.1698247  0.5674786  0.80155694],"[ 0.0255465  -0.00052775  0.00145357 ...  0.0338979   0.03093807
  0.0265734 ]","ngokukhula kweholo lomndeni futhi ubeka izimo zokuthi lokhu kungenziwa kanjani ngokunxenxa izimali kumkhakha kahulumeni nakumkhakha ozimel Ukwethulwa ngokusemthethweni kweNdawo Yokusekela Ukusungulwa Kwamabhizinisi Ezokuvakasha, ePilanesberg eNyakatho Ntshonalanga nguNgqongqoshe Wezokuvakasha uDerek Hanekom, kuzokwakha indlela yokungena emnothweni ngokusebenzisa amabhizinisi ezokuvakasha azinzil Lokhu kwenza ngcono umthelela womkhakha wezokuvakasha ekwakheni umnotho ofaka wonke umuntLe ndawo yokusekela amabhizinisi ehlolwayo izobhekelela ama-SMME anga-50 Esifundeni iBojanala futhi izowasekela iminyaka emithathu ukuze azinz INdawo Yokusekela Ukusungulwa Kwamabhizinisi Ezokuvakasha ihlinzeka usekelo lwezebhizinisi kumabhizinisi ezokuvakasha Ukwethulwa kweSizinda Sezamandla Adidiyelwe iNgwaabe mhla zi-4 Lwezi 2016 nguMnyango Wezamandla, ngokubambisana nokusetshenziswana nabo kuyigxenye yohlelo lokusungula Izizinda Zezamandla Ezididiyelwe ezindaweni zabahlwemp Le ndawo equkethe zonke izinto eziphathelene namandla ihlinzeka ukufinyelela kuzinsiza zezamandla eziphephile futhi ezingabizi emindenini ehlwemp Phezu kwalokhu, ihlinzeka ulwazi ngokusetshenziswa kwemithombo yezamandla ngokuphepha, ngempumelelo ngendlela ezinzile emvelwen Sifukula nomkhakha wama-SMME futhi sikhulisa namathuba emisebenzi ngokusebenzisa amabhizinisi emkhakheni wezamandl UMbukiso Nomhlangano i-Windaba ozobanjwa kusukela zi-2 zize zibe zi-4 Lwezi 2016 eSizindeni Semihlangano Yomhlaba SaseKapa ngaphansi kwengqikithi ethi ""Sibheke Ekusebenziseni Izinto Kabusha oku-100%"" futhi kuqinisa izinhlelo zikahulumeni zokusebenzisa amandla akhiqizwe ngezinto ezisebenziseka kabush Ihlanganisa bonke ababambe iqhaza kuchungechunge lokukhiqiza ugesi ophehlwa ngomoya ezwenikazi lase-Afrika futhi kakhulukazi eNingizimu Afrik Ngaphezu kwalokhu, I-11th Annual 2016 Southern African Energy Efficiency Convention","students as household income increases and sketches scenarios of how this can be achieved by mobilising funds from both the public and private sector The launch of the Tourism Enterprise Development Incubator, in Pilanesberg in the North West by the Minister of Tourism Derek Hanekom, will create a conduit for economic inclusion through viable tourism businesse This enhances the tourism sector s contribution to building an inclusive economThe pilot incubator will target 50 SMMEs in the Bojanala District and will support them for three years to become sustainabl The Tourism Enterprise Development Incubator provides business support to tourism enterprise The launch of Ngwaabe Integrated Energy Centre on 4 November 2016 by the Department of Energy, in collaboration with strategic partners is part of a programme to establish Integrated Energy Centres in poverty nodal area This one-stop energy shop provides access to safe and affordable energy resources for poor householdIn addition, it provides information on safe, efficient and environmentally sustainable use of energy source It also promotes the SMME sector and grows job opportunities through energy related businesse The Windaba Conference and Exhibition which is taking place from 2 to 4 November 2016 at the Cape Town International Convention Centre under the theme",0.8861008
"[ 1.1717572  -0.04754213  0.3858886  ...  1.2196289   0.907356
  1.0456207 ]",[0.00371158 0.00028302 0.00283435 ... 0.00402882 0.00586612 0.03628147],"kusukela zi-8 zize zibe yi-9 Lwezi 2016 e-Emperors Palace, eGoli izogxila emkhakheni",The Imbizo Focus Week programme will be available on wwgoz South Africa marks National Disability Rights Awareness Month under the theme:,0.6916071
"[ 0.15956894 -0.4231696   0.07108471 ... -0.14064074  0.10354926
  0.12347555]","[ 2.7721215e-03 -3.1655512e-05 -3.0005249e-04 ...  2.9817862e-03
  3.7408874e-03  1.2881617e-02]",wezamandl,Our future,0.5750942
"[ 0.5330161  -0.0703984  -0.293381   ...  1.107121    0.72743946
  0.39985123]","[-6.0049588e-05  5.4293387e-03 -1.2149290e-05 ...  2.1056211e-02
  9.3882727e-03  1.3314254e-02]","Izindawo okuzogxilwa kuzo kubandakanya ezokunjiniyelwa kwamandla, ukwenziwa ngcono ukusebenza kwamandla, ukuphathwa kwezakhiwo nezikhungo, amandla akhiqizwa ngezinto ezisebenziseka kabusha nangolunye uhlobo, ukukhiqiza amandla ngokubambisana, ukuphehlwa kwamandla, izinsiza zikagesi kanye nokuzinz Namhlanje, uMongameli uJacob Zuma uzoba ngusihlalo noMongameli uRobert Mugabe Ehlandleni Lokuqala leKhomishana Yamazwe Amabili phakathi kweZimbabwe-neNingzimu AfrikInjongo enkulu wukujulisa ubudlelwane bala mazwe kanye nokubambisana phakathi kwamazwe amabili nokuqinisa nokuthuthukisa amathuba akhona okubambisana emkhakheni wezohwebo, ukutshalwa kwezimali, ezezimayini, ezamanzi, ezamandla, ezokuthuthukiswa kwengqalasizinda, ezokuthutha, kanye neze-ICT, phakathi kokunyKuze kube yimanje, lawa mazwe womabili asayine Amamemorandamu Okusebenzisana Nezivumelwano ezi-38, ezihlanganisa phakathi kokunye, ukuhweba kanye nokutshalwa kwezimali, izindaba zofuduko kanye nezinsiza zamanxusa, ezokuvikela, ezolimo, ezemvelo, ezamandla, ezempilo, kanye nezobuciko namasik Ukusingathwa ngempumelelo koMcimbi Waminyakayonke Wokuhlanganyela Kwamanxusa","also boosts government s renewable energy initiativeIt brings together stakeholders involved in the wind energy value chain on the African continent and in South Africa in particula In addition, the 11th Annual 2016 Southern African Energy Efficiency Convention from 8 to 9 November 2016 at Emperors Palace in Johannesburg will focus on a range of energy-related field Areas that will be covered include energy engineering, efficiency improvement, facilities and building management, renewable and alternative energy, co-generation, power generation, energy services and sustainabilit Today, President Jacob Zuma will co-chair the Inaugural Session of the Zimbabwe-South Africa Bi National Commission with President Robert Mugab The main objective is to deepen bilateral relations and cooperation between the two countries and to strengthen and develop the potential that exists for closer ties in the fields of trade, investment, mining, water, energy, infrastructure development, transport, and ICT, among otherTo date, the two countries have signed more than 38 Memoranda of Understanding and Agreements, which cover a broad range of areas, which include among others, trade and investment, immigration and consular matters, defence, agriculture, the environment, energy, health, as well as arts and cultur The successful hosting of the Annual Diplomatic Fair by the Department of International Relations and Cooperation and Proudly South Africa at the Union Buildings on 29 October 2016 in Pretoria serves as a key platform to educate the general public about diplomacy and South Africa s foreign policy objectiveThis event brought together embassies, high commissions and international organisations accredited to South Africa to showcase and promote cultural diplomacy through creative expressions such as arts, music and cuisine from around the worl Over 60 diplomatic missions and several private businesses showcased their products and opportunities this year Key Cabinet decisions The Special Cabinet of 1 November 2016, received progress reports on the work of the Inter-Ministerial Committee on State Owned Companies (SOC) Reform, chaired by Deputy President, Cyril RamaphosThis emanates from the implementation of Cabinet endorsed recommendations from the 2010 Presidential Review Commission of SOC Cabinet reaffirmed the phased approach to implementation of these recommendationCabinet reiterates that all state owned entities must be efficient, and financially viablA suite of decisions was taken to pursue the central policy objective of strengthening SOCs to enable them to meet their developmental objectiveCabinet endorsed a Private Sector Participation framework for infrastructure delivery which will guide collaboration between SOCs and the private sectoCabinet adopted the guideline for the remuneration and incentive standards for directors of SOECabinet endorsed the broad thrust of a guide for the appointment of boards and executive officers, for which, the Department of Public Service and Administration will undertake a consultation process with provinces and municipalities, before Cabinet approvaThe first draft of a new government shareholder policy was recommended for further consultatio This will culminate in the promulgation of an over-arching SOC legislatioNational Treasury developed a proposal for determining and costing developmental mandates of state enterprises, the introduction of this approach will help streamline commercial and non-commercial activities of SOCThese better position the SOCs to contribute towards the implementation of the National Development Plan: building infrastructure, growing the economy, expanding industry, helping develop high-end skills, creating jobs and advancing other transformation objective Cabinet approved that the Integrated Energy Plan (IEP) be published for public discussion to afford stakeholders and interested parties to engage with i The IEP is anchored in the National Energy Act, 2008 (Act N 34 of 2008).",0.86524683
"[ 0.5653791  -0.23052455 -0.15681599 ...  1.2159274   1.1442937
  1.0279939 ]","[ 0.00749135 -0.00051725 -0.00010662 ...  0.00610241  0.01921844
  0.02884739]",osingathwa nguMnyango Wobudlelwano Bamazwe Omhlaba Nokubambisana nesikhungo i-Proudly South,Mr Robert D Nkuna to the position of Director-General to the Department of Telecommunications and Postal Service,0.71284366
"[ 0.4452178   0.07396106 -0.16584103 ...  1.401869    0.76804435
  1.4464048 ]","[ 8.1851715e-03  1.3461559e-03 -9.8945282e-05 ...  2.9383425e-02
  1.1308080e-02  4.8371427e-02]","Ezindlini Zombuso mhla zi-29 Mfumfu 2016 ePitoli kusebenza njengenkundla ebalulekile yokufundisa umphakathi jikelele ngezamaqhinga okuxoxisana kwamazwe kanye nezinhloso zenqubomgomo yezangaphandle yeNingizimu Afrik Lo mcimbi uhlanganisa amanxusa, okhomishana abakhulu kanye nezinhlangano zomhlaba ezigunyazwe ukusebenzela eNingizimu Afrika ukuthi bakhombise futhi bakhuthaze ezobudlelwane bamazwe kwezamasiko ngokusebenzisa ubuciko, umculo kanye nokudla okuphekiwe okuvela emhlabeni jikelel Zingaphezu kwama-60 izindlu zamanxusa kanye namabhizinisi amaningana akhombise ngemikhiqizo yawo kanye namathuba kulo nyaka Izinqumo zeKhabhinethi Eziqavile Umhlangano Wekhabhinethi Okhethekile wangomhla lu-1 Lwezi 2016, wathola umbiko wenqubekelaphambili mayelana nomsebenzi Wekomidi LoNgqongqoshe Elibhekelele Ukuhlelwa Kabusha Kwezinkampani Zombuso (i-SOC), usihlalo wawo Iphini LikaMongameli, uCyril RamaphosaLokhu kuvela ekuqalisweni kokusetshenziswa kwezincomo ezamukelwa yiKhabhinethi zeKhomishana KaMongameli Yokubuyekezwa kwama-SOC yowe-2010.","Eskom has more than 30 years of safe operation of the Koeberg Nuclear Power Plant, which is also the only Nuclear Power Plant in Africa, and has been developing the Environmental Impact Assessment and nuclear Site Safety Reports for possible nuclear power plants since 2007.Cabinet also approved designating the South African Nuclear Energy Corporation as the Owner Operator and Procurer for Nuclear Fuel Cycle and Multi-Purpose ReactoThe Department of Energy will continue to act on its mandate as the policy setting and coordinating department of the Nuclear Build Programm Cabinet was briefed on the progress regarding the update of the Integrated Resource Plan (IRP) and approved that public consultation be undertaken on the base case and assumptionSince the IRP 2010-30 there has been a number of developments affecting the energy secto The IRP update process balances a number of objectives to ensure security of supply so as to minimise cost of electricity, to promote job creation and localisation, to minimise negative environmental impacts, minimise water use and to diversify supply sourceThe first milestone which is the compilation of assumptions to be used in the IRP has been completed, pending public consultatio The second milestone on the development of the base case which is a least cost plan has been complete The third milestone which is a scenario analysis is underwa And the fourth milestone, is policy adjustmen Cabinet received an update on developments in the negotiating position at the World Trade Organisation and agreed on the need for a development focus in the post-Nairobi work programme and in preparation for Eleventh Ministerial Conference of the WTO (MC11) to be held in Argentina in December 2017.This is in line with the National Development Plan s objectives of developing appropriate policy responses in a dynamic global environmen Cabinet was briefed on the resolutions taken by the President s Coordinating Council meeting held on 11 March 2016.",0.8170128
"[ 0.49039868  0.1626636  -0.14025688 ...  1.1315602   1.0106317
  0.8546937 ]",[0.00319462 0.00086833 0.01039631 ... 0.01709984 0.01111831 0.03069257],"IKhabhinethi iyaqinisekisa indlela yokuqalisa ukusebenzisa lezi zincomIKhabhinethi iyagcizelela ukuthi zonke izikhungo zikahulumeni kumele zisebenze ngempumelelo, futhi zizinze ngakwezezimalKuthathwe izinyathelo eziningi ukulandela izinhloso zenqubomgomo eyinsika yokuqinisa ama-SOC ukuze akwazi ukuhlangabezana nezinhloso zawo zentuthukIKhabhinethi yamukele Uhlaka Lomkhakha Ozimele lokwakha ingqalasizinda oluzolawula ukubambisana phakathi kwama-SOC nomkhakha ozimelIKhabhinethi yamukele umhlahlandlela wokuholelwa namazinga okuhlonyuliswa kwabaqondisi bama-SOIKhabhinethi ivume umhlahlandlela osabalele wokuqokwa kwezigungu kanye nezikhulu eziphezulu, nozothathelwa uhlelo lokuxoxisana ngawo nguMnyango Wemisebenzi Kahulumeni Nokulawulwa Kwayo nezifundazwe kanye nomasipala ngaphambi kokuba ugunyazwe yiKhabhinethUhlaka lokuqala lwenqubomgomo entsha kahulumeni nokusetshenziswana nabo lwaphakanyiswa ukuthi kuphinde kuxoxiswane ngal Lokhu kuzoholela ekumenyezelweni komthetho wama-SOC ophelelUMnyango Kazwelonke Wezezimali uthuthukise isiphakamiso sokunquma kanye nezindleko zegunya lezentuthuko lezinkampani zombuso, ukuthulwa kwale ndlela kuzosiza ukwenza kuphumelele imisebenzi yezokuhweba naleyo okungeyona eyokuhweba yama-SOLokhu kubeka ama-SOC esimweni esingcono sokuba nomthelela ekuqalisweni kokusetshenziswa koHlelo Lukazwelonke Lwezentuthuko: ukwakha ingqalasizinda, ukukhulisa umnotho, ukusabalalisa imboni, ukusiza ekuthuthukiseni amakhono antulekayo, ukwakha amathuba emisebenzi kanye nokufeza ezinye izinhloso zezinguqukIKhabhinethi ivume Uhlelo Lukagesi Oludidiyelwe (i-IEP) ukuthi lushicilelwe ukuze umphakathi udingide ngalo ukunikeza labo abathintekayo kanye nalabo abanentshisekelo ithuba lokuthi baxoxe ngal I-IEP isuselwe kuMthetho Wezamandla Kazwelonke, we-2008 (Umthetho wama-34 we-2008).","Cabinet approved publication of the draft White Paper on Fire Services, public comment It outlines key policy proposals and options that form the basis for a reviewed fire services legislation that will replace the outdated Fire Brigades Services Act, 1987 (Act N 99 of 1987).This resonates with the Back to Basic approach, by placing an obligation on fire services to constantly engage with communities they serve to work together to reduce fire risks and ensure adequate response strategies and systems to respond to fires and other related incidents rapidly and effectivelThe White Paper repositions the fire services from response orientated fire services towards a fire risk reduction based approac This contributes to effective integrated disaster management and fire services, by placing fire safety and prevention, particularly community-based fire risk reduction, at the centre of fire services delivery which will significantly contribute to the creation of safer communities as highlighted in the National Development Plan Bills Cabinet approved the introduction of the Road Accident Fund Amendment Bill, 2016 in Parliamen The Bill amends the Road Accident Fund Act, 1996 (Act No 56 of 1996) which provides for the payment of compensation for loss or damage wrongfully caused by the driving of motor vehicleThe Bill is aligned with the National Development Plan and with Outcome 13 which provides for an inclusive and responsive social protection system by ensuring efficient service delivery and early medical intervention to assist with recovery and return to work, and no-fault cover to ease the financial burden on those who are disadvantaged Upcoming events Members of the Executive across the three spheres of government will interact with South Africans countrywide during the National Imbizo Focus Week between 7 and 11 November 2016, under the theme",0.8438862
