zu,en,src_text,trg_text,Cosine_Score
[0.5717298  0.97884226 0.02937124 ... 0.5616762  1.5603764  2.0276215 ],[0.02651752 0.00312032 0.00233502 ... 0.04499825 0.04725352 0.06981608],"ubulili, inkolo noma uzibandakanya nabuphi ubulil Sonke sinomsebenzi wokuqinisekisa ukuthi irekhodi lamalungelo ethu abantu nomlando kuyagcinwa futhi kuyaqiniswa ngenxa yesizukulwane esizay",This discovery is no means a cure for HIV/AIDS and government therefore calls on South Africans to continue to have themselves tested for HIV or to stick to the antiretroviral treatment that is being offered to people who test positivPresident Jacob Zuma will address this year s Human Rights Day celebrations on 21 March 2014 under the theme,0.6803943
"[ 0.53510416 -0.14577608  0.3447779  ...  0.6055632   1.3694459
  3.071267  ]",[0.0186381  0.00022232 0.01923566 ... 0.04010968 0.02692089 0.0213553 ],Isonto lezaManzi likaZwelonke luzokwethulwa e-Bushbuckridge mhla ziyi-14 ngoNdasa kanti luzoqhubeka ngochungechunge lwemicimbi kuze kuyoba mhla zingama-23 Ndasa 2014.,The launch event will take place around the lowering of pumps at the South Vertical Shaft of the old ERPM mine to deal with the issue of Acid Mine Drainage in the Central Witwatersrand Basi The remainder of the week will also see the handover of waste water treatment works and bulk water supply projects in a number of province This year s theme is,0.6842975
"[ 1.1005942  -0.09751701 -0.07889507 ...  1.4403889   1.1976217
  1.7663432 ]",[0.03465528 0.00037921 0.00600934 ... 0.06180865 0.04372459 0.044273  ],"Umcimbi wokwethula uzokuba mayelana nokwehliswa kwamaphampu e-South Vertical Shaft emayini endala i-ERPM ukubhekana nodaba lokuMoma uketshezi olushisayo, i-Asidi eMayini eMaphakathi e-Witwatersran Ngokuqhubeka kwesonto kuzovulwa indawo okuhlanzwa kuyo amanzi nezinhlelo eziningi zokuhlinzeka ngamanzi ezifundazweni ezining Nonyaka indikimba ithi","Cabinet calls on South Africans to conserve water and reiterates the need for sustainable management of this scarce resource, in order to widen access to even more South AfricanCabinet was apprised of the successful inaugural Presidential Youth Indaba that was held in Ekurhuleni from 28 February to 03 March 2014.",0.75752413
"[ 0.53306156 -0.4945813  -0.29729584 ...  0.12075037 -0.21516895
 -0.08246376]","[ 0.00563981 -0.00092087  0.00802548 ...  0.01268665 -0.00268364
  0.01752213]",Amanzi Ayimpilo,Water Delivery for Social and Economic Development .,0.6133417
"[ 0.13480574 -0.20861155 -0.001739   ...  0.63774806  0.17046745
  0.59341806]","[ 0.0087292   0.00043214 -0.00013162 ...  0.01280028  0.01964762
  0.00021991]",iMinyaka engama-20 yokuHlinzeka ngaMazi ukuThuthukisa Inhlalakahle noMnotho .,"administratioThe 21st National Budget of this democratic dispensation indeed tells a good story of how we are transforming the country and advancing against the key challenges of poverty, inequality and unemployment",0.6186297
"[ 0.47254702 -0.19737828 -0.09249176 ...  1.2712612   0.63854223
  1.047692  ]","[ 0.01332403 -0.00022056  0.00873095 ...  0.02243366  0.03489573
  0.07132397]","IKhabhinethi ihlaba ikhwelo kubantu baseNingizimu Afrika ukuthi bonge amanzi futhi igcizelela isidingo sokuphathwa ngendlela esimeme yalo mthombo eyingcosana, ukuze kwelulwe ukutholakala kwawo kubantu abaningi kunalokhu","Afric Cabinet also reiterates the rights of children to learn in a safe and conducive environmenCabinet welcomes the Department of Science and Technology s continued support of the National Science Festival, known as Scifest Africa, to be held from 12 to 18 March 2014 in Grahamstown in the Eastern Cape under the theme",0.7227525
"[ 0.4164585  -0.09073553  0.36023435 ...  0.7921376   0.9411899
  2.996965  ]","[ 0.00803163 -0.00094948  0.00614482 ...  0.00854014  0.02533886
  0.04825237]",baseNingizimu Afrik IKhabhinethi yaziswa ngokwethulwa kwe-INdaba Yentsha yeHhovisi LikaMongameli okube yimpumelelo obekubanjelwe Ekurhuleni kusukela mhla zingama-28 kuya zizi-3 Ndasa 2014.,"Cabinet noted the well-attended and successful National Consultative Conference on the National Integrated ICT Policy Green Paper, which was held on 3 March 2014.",0.7114447
"[ 0.3833999  -0.01379882 -0.21678557 ...  0.9735545   1.7080798
  1.5949893 ]","[-0.00092109 -0.00059324 -0.00017418 ...  0.02724408  0.02161016
 -0.0027957 ]","Indaba ibisingathwe iHhovisi likaMongameli, uMnyango wezokuThuthukiswa koMnotho (i-EDD) kanye ne-Ejensi kaZwelonke yokuThuthukisa iNtsh Indaba yenza kwafinyelelwa eSivumelwaneni sokuQashwa kweNtsha esasayindwa nguhulumeni, amabhizinisi nezinyonyana ngoMbasa wezi-2013.","Presidency, the Economic Development Department (EDD) and the National Youth Development Agency (NYDA).",0.74279916
"[ 0.59757066  0.01465048 -0.16015895 ...  0.8330208   1.0965688
  1.950062  ]","[ 0.04175928  0.00926442 -0.00035055 ...  0.01102137  0.01965228
  0.02312408]","UMongameli Jacob Zuma wethula inkulumo yosuku kuyona Indaba, eyayihanjelwe yintsha okungenani engama-500 ayayiqhamuka kuzo zonke izifundazw Ongqongqoshe abehlukene babayingxenye yezingxoxo zokwazisa intsha ngezinhlelo zikahulumeni zokuqasha intsh Ukwengeza, kwamukelwa amasu aphathekayo azokwenza ukuthi uMongameli noNgqongqoshe abehlukene bahlale babonakale bebambisene nentsha ukuze ukudala amathuba emisebenzi kube yinto ekholekay IKhabhinethi ikuqaphelile ukuhanjelwa okuhle kweNgqungquthela yeziNgxoxo zikaZwelonke ebe yimpumelelo mayelana neNqubomgomo kaZwelonke eDidiyele yoLwazi Lwezobuchwepheshe Kwezokuxhumana (i-ICT) yoHlaka loMthetho, ebibanjwe mhla zizi-3 Ndasa 2014.",system to make these potent antibodie The new insights gained from this KwaZulu-Natal woman into immune responses against HIV bring hope for future HIV prevention and treatment strategie,0.71529084
"[ 0.8159133   0.06143922 -0.02390966 ...  1.0368333   0.41796786
  1.815345  ]",[0.00458668 0.00171349 0.00388059 ... 0.05105855 0.00985041 0.0396407 ],"IKhabhinethi ikhuthaza umphakathi ukuthi ubambe iqhaza ezithangamini zomphakathi zezifundazwe mayelana noHlaka loMthetho ezizoqala e-Rustenburg ngomhla ziyisi-7 ngoNdas Uhlaka loMthetho luzoholela ekuphothulweni koMthetho oDingidwayo maphakathi nonyaka, okuzohlinzeka uhlaka lokuguqula umthetho ngezindlela ezizobhekela izinguquko ezigcwele ze-ICT esikhathini samanj","begin in Rustenburg on 7 Marc The Green Paper will lead to the finalisation of the White Paper by mid-year, which will provide the framework to change legislation in ways that would take into account the sweeping changes in ICT in recent year",0.8329723
"[ 0.33288777 -0.03043404 -0.1705466  ...  0.398204    0.32169077
  1.306156  ]","[-0.00175649 -0.00250771 -0.00053868 ...  0.00747558 -0.00539597
  0.02055294]",IKhabhinethi iyakujabulela ukuqaphela ukuthi kusukela kwamukelwa i-,Cabinet is pleased to note that since the adoption of,0.8322444
[ 0.6167005 -0.151097  -0.116933  ...  0.3309831  0.7696241  0.9052652],[0.04098894 0.00177985 0.00225041 ... 0.03796469 0.03453311 0.03730912],"SA Connect , iNqubomgomo yezokuXhumana ngoBuchwepheshe boHleloxhumano naMasu, mhla zizi-4 Zibandlela 2013, izikole ezingama-782 zixhunywe namakhompuyutha namagumbi eziqoqela lwazi ohleloxhumano;","SA Connect , the Broadband Policy and Strategy, on 4 December 2013, 782 schools have been connected with computers and cyberlabs; the Ikamva e-Skills Institute was launched, and the National",0.817049
[0.8348525  0.00604054 0.14727665 ... 0.8762977  0.80423766 2.6753726 ],"[ 0.01345659  0.00255082 -0.00157863 ...  0.02596347  0.02787754
  0.04690514]","IKamva e-Skills Institute yethulwa, kwase kusungulwa uMkhandlu wokweLuleka wezokuXhumana ngoBuchwepheshe boHleloxhuman UMnyango wezeMvelo uzosingatha iNgqungquthela ye-11 yeziNhlangano zeziZwe i-COP11 kusukela mhla ziyi-17 kuya zingama-21 Ndasa 2014, eKapa e-International Convention Centre,",Broadband Advisory Council establishe The Department of Environmental Affairs will host the 11th Conference of Parties,0.74265546
"[ 0.32593438 -0.30841953 -0.34403172 ...  0.42462084  0.2864038
  0.22992532]","[ 1.5137951e-03  4.3455679e-05 -2.7054630e-05 ...  6.7452644e-03
  9.3252189e-04  3.7347586e-03]",ngaphansi kwendikimba ethi:,under the theme:,0.7941475
"[ 0.40923533 -0.20539153 -0.08004566 ...  0.46656367  1.2713845
  0.4901237 ]","[4.0764876e-02 3.9416282e-03 5.7331486e-05 ... 1.2025536e-02 3.7577748e-02
 4.2951107e-02]",Promoting Blue Growth in Africa: Towards Sustainable Management of Marine Resources .,at the Sharpeville Cricket Grounds in Gauten Cabinet calls on South,0.59894
"[ 0.31780738 -0.0549095  -0.2793974  ...  1.5569875   0.61312044
  1.6793836 ]","[ 0.00186799  0.00328739 -0.00072552 ...  0.01741763  0.02240295
  0.00885914]","I-COP11 ebanjwa njalo eminyakeni emibili ihlanganisa ongqongqoshe bezindawo abasuka ezizweni ezingama-22 ezingaphansi kweSivumelwano sokuBambisana ekuVikeleni, ukuPhathwa nokuThuthukiswa kweNdawo yasoLwandle nasoGwini lwe-Atlantic esifundazweni esiseNtshonalanga, maPhakathi naseNingizimu ne-Afrik Ingqungquthela yonyaka wezi-2014 izobukeza okwenziwayo nezinqumo ezenziwa ngonyaka wezi-2012/13; isabiwomali sonyaka wezi-2014/15, kanye nokufanele kwenziwe ukuqalisa iSivumelwano nohlelo lokwenziwa kwas Izophinda futhi inqume ukuthi izinhlangothi zingawamukela kanjani umbono",opportunities to our youth and forges a better understanding of these fields among South African Government continues to prioritise and promote the uptake of,0.6381413
"[ 0.54073375 -0.25012586  0.17072129 ...  0.16726835  0.7316771
  0.77176344]","[-0.0011859  -0.0025073   0.00061692 ...  0.02466499  0.0154623
  0.03058851]",wokuKhulisa okwenzeka oLwandle,implementation of the National Development Plan over the next term of the new,0.6402827
"[ 0.74681103 -0.01968399 -0.16183184 ...  1.0743549   1.5508703
  1.3868229 ]",[0.03297149 0.00602996 0.00136456 ... 0.02908919 0.04236097 0.01526275],"njengendlela yokuphatha ngendlela esimeme okwenzeka olwandle nezinsiza ezigudle ug IKhabhinethi ihalalisele iqembu lesizwe laseNingizimu Afrika leKhilikithi labangaphansi kweminyaka eyi-19, ekuphumeleleni kwalo emdlalweni walo wokuqala woMkhandlu woMhlaba weKhilikithi (i-ICC) weNdebe yoMhlaba wabangaphansi kweminyaka eyi-19 e-Duba Indlela leli qembu eliphokophele ngayo izokhuthaza bonke ongcweti bezemidlalo abasebasha ukuthi bafune ukwenza okungcon IKhabhinethi iluqaphelile uSuku loMhlaba lwaBesefazane oluzayo",found and identified these antibodies in the woman s blood and then cloned the antibodies in the laborator The cloned antibodies were then used in a series of,0.6794814
"[ 0.19684495 -0.34314135  0.40095976 ...  0.11143938  0.5866397
  2.0173528 ]","[ 0.01105558 -0.00622789  0.00954138 ...  0.01052252  0.00561286
  0.04449997]",lomhla ziyisi-8 Ndasa 2014.,Statement on the Cabinet meeting of 5 March 20141.,0.53550446
"[ 0.56683683 -0.2447657  -1.0925704  ...  0.30688024  0.5181313
  0.624684  ]","[-8.5073389e-04 -1.8227105e-03 -2.6359753e-04 ...  1.8938505e-05
  2.1158631e-03  4.4643353e-03]",Lolu suku lunika,This,0.51656896
"[ 0.30650914  0.01257955 -0.21336526 ...  0.9730198   1.024494
  0.49784228]",[0.00705361 0.03745661 0.00161765 ... 0.02810724 0.0450107  0.00414319],"ithuba abesifazane eNingizimu Afrika ukuthi bahloniphe impumelelo nokuzinikela kwabantu besifazane emiphakathini yethu yaseNingizimu Afrik Abantu baseNingizimu Afrika kumele babheke inqubekela phambili eyenziwe imiphakathi, izinhlangano nezwe lonkana ukuqhubeza amalungelo abesifazanNgesikhathi uMthethosisekelo uhlinzeka isisekelo sokwaziswayo nemigomo, kuwumsebenzi wethu sonke ukuthi siqaphe futhi sivikele abesifazane futhi siqinisekise ukuthi bayathuthukiswa noma bayacijiswa ukuze babambe iqhaza","and, importantly, doing so within our finite resourceCabinet expressed its abhorrence at the recent murders of two teenage girls in the",0.58972085
"[ 0.22619453 -0.3895495  -0.23185515 ...  0.300863   -0.22454362
  0.3706399 ]",[0.02273895 0.00406082 0.00506153 ... 0.01215218 0.02317542 0.00946778],njengezakhamuzi ezilinganayo ekuthuthukiseni umnotho,alleged furtherance of cult-related ritual,0.53985864
"[ 0.29896626  0.11534134 -0.31200844 ...  0.9200052   0.8537952
  1.5074866 ]","[ 0.01347946 -0.00118363 -0.00066189 ...  0.0087913   0.02834546
  0.00403635]","nezwe lethu Izingxoxo nezinqumo zeKhabhinethi IKhabhinethi yakwamukela ukuqaliswa kwenqubo yezingxoxo ezibanzi ngenhloso yokukhiqiza abaningi abaneziqu abazifundel Lokhu kuzokwethula uhlaka lokuxhumana olwengeziwe, ukuhlangana nokubambisana phakathi kwezinhlaka zochwepheshe, imikhandlu eseqophelweni, imboni, izikhungo zemfundo ephakeme nohulumen Lokhu kuzoba negalelo ekuthuthukiseni abasebenzi abanamakhono futhi abakwaziyo ukweseka indlela yokukhula ebandakanya wonke umunt IKhabhinethi yawamukela uMthethosivivinywa wokuChibiyela uMshuwalense wabangaSebenzi wezi-2014 ukuthi wethulwe ePhalamend Lesi yisichibiyelo sesibili soMthetho woMshuwalense wabangaSebenzi, uMthetho Nombolo 63 wezi-2001.Izichibiyelo ziphinde zibhekane nokuqeda imithelela enobungozi kwezomnotho nezenhlalakahle ngenxa yokungasebenzi, ngokuhambisana namazinga oMhlaba eNhlangano yezabaSebenzi, okundakanya nabafundi abasuke beyofundela amakhono emisebenzi nabasebenzi bahulumeni abangaphethwe ngaphansi kwaloMthethUkuqaliswa koMthethosivivinywa wokuChibiyela, wezi-2014 kwezinye zezinto uzokwelula isikhathi sokukhokhwa kwemihlomulo kulabo abakhokha imali, kusuka ezinyangeni eziyi-8 kuya kweziyi-12, okuzokwenza ukuthi bakwazi ukufuna eminye imisebenzi babe bethola imihlomulo yesikhathi esidOkhokha imali uzophinda futhi abe nesikhathi eseluliwe sokufaka isicelo senkokhelo, kusukela ezinyangeni eziyisithupha kuya kweziyi-12.",Cabinet encourages the public to participate in the Green Paper provincial hearings that,0.5579723
"[ 0.7730356  -0.09922238 -0.36805016 ...  0.44790274  0.7265394
  0.59624213]","[ 0.01293181 -0.00132137 -0.00050894 ...  0.00520082  0.02037383
  0.00765778]",Kuzophinda futhi lokhu kuvumele ukuqokwa kwabazohlomula,experiments in the laboratory to elucidate the pathway followed by the woman s immune,0.5839915
"[ 0.5274125  -0.11704899 -0.23547602 ...  0.5969387   1.1796963
  1.5110649 ]","[ 0.00656392  0.00517329  0.000159   ...  0.01683154 -0.00268084
  0.00041581]",mayelana nemihlomulo yokudlula emhlabeniAbaqashiweIKhabhinethi yakwamukela ukuqashwa kwalaba abalandelayo:Mn Daan du Toit esikhundleni sokuba yiPhini likaMqondisi-Jikelele:,discovery of potent new HIV antibodie,0.58452535
"[ 5.9595220e-02  3.0471777e-04 -2.4159376e-01 ...  1.1844108e+00
  1.1375344e+00  1.2470398e+00]",[0.02559004 0.00029184 0.00338901 ... 0.00114758 0.02341425 0.01787089],UkuBambisana kwaMazwe neziNsiza eMnyangweni wezeSayensi noBuchwephesheMn Garth Strachan esikhundleni sokuba yiPhini likaMqondisi-Jikelele: UkuThuthukiswa kweNqubomgomo yeziMboni eMnyangweni wezoHwebo nezeziMboni Nks Malebo Mabitje-Thompson esikhundleni sokuba yiPhini likaMqondisi-Jikelele: UPhiko lokuKhuthaza ukuThuthukiswa kweziMboni eMnyangweni wezoHwebo nezeziMboni Ibhodi yeNhlangano yaseNingizimu Afrika yoMshuwalense woBungozi obuKhethekile i-SASRIA okuyiNkampani kaHulumeni (i-SOC) Ltda) Ukuqokwa kabusha kukaMn Cedrick Mnwabisi Masondo njengoMqondisi oPhethe futhi njengoMqondisi wesiGungu esiPhezulu seBhodb) Ukuqokwa kabusha kukaNks Karen Pepler njengoMqondisi wesiGungu esiPhezulu seBhodc) Ukuqokwa kukaNks Tando Mbatsha njengoMqondisi,Such practices have no place in our countr,0.4141764
"[ 0.6863343   0.56138283 -0.05782206 ...  0.59826046  0.72949713
  0.75746894]","[ 0.00022709 -0.00271786 -0.00122731 ...  0.00198528  0.00853491
  0.02105745]",ongelona ilungu lesiGungu esiPhezuld) Ukuqokwa kukaNks Tshwarelo Moutlane njengoMqondisi,The Indaba was hosted by the,0.6131456
"[ 0.78958195  0.18817265 -0.03187477 ...  0.85817164  0.17433447
  2.0066502 ]","[5.6348960e-03 4.7232470e-04 4.7590488e-06 ... 2.1015117e-03 1.1916863e-03
 3.7206333e-02]",ongelona ilungu lesiGungu esiPhezulImibuzo ingaqondiswa ku: Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Inombolo yeselula: 083 501 0139,Water is Life - 20 Years of,0.5015864
