zu,en,src_text,trg_text,Cosine_Score
[0.4161904  0.10252427 0.03095054 ... 1.2166395  0.6867476  1.5639423 ],[0.01223472 0.00567309 0.00428192 ... 0.01590868 0.01525707 0.0206162 ],"Amabalazwe asiza ukukwazi ukuqonda izinkinga kanye namathuba, njengokuhlinzekwa kwezindlu, ukulondolozwa kwemithombo yezemvelo, ukuphatha ubungozi kanye nokugqugquzela ingqalasizinda yezokuthutha eyenziwa ngesikhathi futhi ephelel Ukuqonda ulwazi lokuklanywa komumo womhlaba kugqugquzela ukuhlela kanye nokuthathwa kwezinqumo ezimayelana nokuthuthukiswa kweNingizimu Afrika Izinqumo zeKhabhinethi eziqavileIKhabhinethi igunyaze Umyalelo omaqondana nokuqaliswa kokusebenza kokuhlolwa okugxiliswe olwazini lomsebenzi kumalungu Emisebenzi Yabaphathi Abaphezulu (i-SMS), okhishwe ngokweSahluko 4 Ingxenye II (d) neSahluko 4, Ingxenye VI Sezimiso Zemisebenzi Kahulumeni, zonyaka wezi-2001.Umyalelo ochitshiyelwe ukhuthaza ukuhlonzwa ngokuzimele kwezikhala zokuthuthukiswa kweLungu le-SMS, wethula ukusetshenziswa kwemisebenzi enobuchule obuthile futhi uhlinzeka ngomhlahlandlela wokuthi iminyango ingayisebenzisa kanjani imiphumela yokuhlolwa kolwazi lomsebenzi ngokuhlanganyela nazo zonke ezinye izinqubo zokuqashwa kanye nokuqokwa kwabasebenzIKhabhinethi igunyaze ukusingathwa kweSonto Eligxile kwiMbizo Kazwelonke kusukela mhla ziyi-7 kuya mhla ziyi-12 kuMbasa ngaphansi kwendikimba ethi","Maps help to understand problems and possibilities, such as the provision of housing, sustaining natural resources, managing risk and facilitating timely and comprehensive transportation infrastructur Understanding geospatial information informs planning and decision making for the development of South Africa Key Cabinet decisionsCabinet approved the Directive on the implementation of competency based assessments for member of the Senior Management (SMS), issued in terms of Chapter 4 part II (d) and Chapter 4, part VI of the Public Service Regulations, 2001.The amended Directive promotes the independent identification of SMS Member s",0.89173657
"[ 0.20878205  0.15382054 -0.03322522 ...  0.66125894  0.13917115
  0.6657773 ]","[ 0.01622484 -0.00107099 -0.00011447 ...  0.00568212  0.02582319
  0.02801959]","Sisonke siqhubekisela iNingizimu Afrika phambili .Leli Sonto lizogqanyiswa ukuhambela umuzi ngomuzi kuthathwa imininingwane ngezimpilo zabantu bakhona; ukudlula noma ukuhanjelwa kwemiklamo; izinkulumo-mpendulwano zababambiqhaza; kanjalo nokuxoxisana nemiphakathi yabemithombo yezindab Lokhu kuhlinzeka izikhulu eziphethe ngesithangami sokuxoxisana ngqo nabantu baseNingizimu Afrika, zizizwele ngokwazo izinkinga zomphakathi futhi ziqaphe inqubekelaphambili yezinhlelo zikahulumeniIMithethosivivinywaIKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokuvikelwa, Ukukhuthazwa, Ukuthuthukiswa kanye Nokuphathwa Kwezinhlelo Zolwazi Lomdabu owuhlaka lokuqala eMqulwini Kahulumeni kanjalo nenqubo yokuxoxisana nomphakath Injongo enkulu yalo Mthethosivivinywa ukugqugquzela ukuvikelwa Kolwazi Lomdabu kanye nokubuyiswa nokwamukelwa kolwazi Lomdabu oluhlobene noluphethwe yimiphakathi yomdabu kanye neyendawo eNingizimu Afrik","WEF-Africa is a regionally focused economic forum that provides an opportunity for local and regional businesses and investors interested in the region, to exchange and even explore possible partnership with governmentThe WEF-Africa meeting will provide South Africa with an added opportunity to actively engage and lobby African leaders, international and regional businesses on possible interventions to integrate the region and enhanced growth in South Africa and the region AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance:Extension of the contract for three years of Dr Mphathi Philemon Mjwara as the Director-General: Department of Science and TechnologMr Pule Godfrey Selepe as the Director-General of the Department of TransporAmbassador Nonceba Nancy Losi-Tutu as Deputy-Director General: Protocol",0.829779
[0.4410928  0.15034808 0.00257705 ... 1.1866388  0.6444974  0.79572976],[0.02044096 0.05325028 0.00317536 ... 0.04118478 0.0237416  0.00831778],"Ugqugquzela ukubuyiswa kwamalungelo kanye nemihlomulo imiphakathi yomdabu kanye neyendawo eyayiphucwe yon IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokuchibiyela Ukulawulwa Kwezibhamu, wonyaka wezi-2015 eMqulwini Kahulumeni ukuze umphakathi uphawule ngaw UMthethosivivinywa uchibiyela uMthetho Wokulawulwa Kwezibhamu, wonyaka wezi-2000 futhi uphendule kwiNhlosombono Yohlelo Lokuthuthukiswa Kwezwe (i-NDP) ngokufuna ukwenza ngcono uhlaka lokusebenza olusemthethweni nolulawulayo oluzobusa ukuphathwa kwezibham Ukulawulwa kwezibhamu kuyingxenye ebalulekile yendlela kahulumeni yokulwisana nobugebenguIsimo seKhabhinethi Ezindabeni EzisematheniIKhabhinethi inxusa imiphakathi kanye nezinhlaka ezihlelekile ukuba zisebenzisane nohulumeni, ngaphansi kobuholi beHhovisi likaNgqongqoshe Wokwengamela Ngokubambisana kanye Nezendabuko, ukuqinisekisa ukuthi izingqinamba ezizungeze indawo yase-Malamulele e-Limpopo ziyaxazululw","The Bill amends the Firearm Control Act, 2000 and responds to the Vision of the National Development Plan by seeking to improve the statutory and regulatory framework that will govern firearm Control of firearms is an important aspect of government s approach to fighting crime Cabinet s Position on Current IssuesCabinet urges communities and organized structures to work with government, under the leadership of the Ministry of Cooperative Governance and Traditional Affairs, to ensure the challenges around Malamulele in Limpopo are resolve",0.8523349
[0.53273404 0.05501923 0.2325324  ... 0.58237284 0.85732627 2.0499828 ],"[ 0.01944613 -0.00114053  0.01558555 ...  0.03320189  0.03662394
  0.06806979]",IKhabhinethi iyakugxeka kakhulu ukuphazanyiswa kokufunda ngamanye amaqembu njengendlela yokuzwakalisa izikhalazo zaw Lokhu kuphuca izingane ilungelo lazo lokufunda futhi kuncishe ezinye ilungelo lokubhalisela izivivinyo zazo zokuchibiyela iBanga le-12.,"developmental gaps, introduces the use of technical exercises and provides guidance on how departments can utilize the competency assessment results in conjunction with all other processes of recruitment and selectioCabinet approved the hosting of the National Imbizo Focus Week from 7 to 12 April 2015 under the theme",0.7231494
"[ 0.7028899   2.118111   -0.10464069 ...  1.0709566   0.48365876
  1.1180954 ]","[ 0.03262267  0.00033599 -0.00022389 ...  0.03434213  0.03660684
  0.03707847]",Ukusungulwa kukamasipala e-Malamulele kumele kwenziwe ngaphakathi kwemingcele yomthetho njengoba kunqunywe yiBhodi Lokuklanywa KwemingcelIKhabhinethi iyakugxeka kakhulu ukuhlaselwa kwabantu bokufika kuleli njengesenzo sobugebengu futhi iyagcizelela ukuthi izikhungo zokuqiniswa komthetho ngeke zinqikaze ukuthatha izinyathelo ngokushesha kunoma ubani otholwe ebhebhezela lolo dlame olunjengalel Alikho inani lobunzima kwezomnotho kanye nokungagculiseki elingabekwa njengesizathu esizwakalayo sokwenza,"Brin He will be remembered as one of the key Afrikaans authors who used his literary talent to speak out against the apartheid regime Upcoming eventsCabinet reiterates the call by President Jacob Zuma for all parties in Lesotho to act in a manner that creates a climate conducive for the holding of elections that are peaceful, transparent, credible, and free and fair, thus reflecting the will of the peoplCabinet also expresses its confidence in the ongoing facilitation work of the SADC Observer Mission to Lesotho under the leadership of Deputy President Ramaphos",0.714722
"[ 0.24792455  1.5952029  -0.15611051 ...  0.99324894  0.73660016
  1.2527986 ]","[ 0.00331456 -0.00045308  0.01157069 ...  0.03093392  0.03304715
  0.03894643]","ubugebengu obuhlobene nalokhu kuhlaselw INingizimu Afrika ingelinye lamazwe acikica Isivumelwano saseGeneva esiqondene Nabakhoseli bakwamanye amazwe futhi izinikele ukuvikela bonke abantu bokufika abakuleli lizw Njengelinye lamazwe acikica lesi Sivumelwano, futhi njengezwe eliqhakambisa amalungelo abantu, sizowavikela amalungelo ayisisekelo abantu bonke abangaphakathi kwelizwe lethu, kubandakanya nabantu bokufika kulelIKhabhinethi igunyaze ukubekwa ezithebeni zePhalamende kweSivumelwano Esisungula Isikhwama Esizobhekelela Izigameko Zokulahlekelwa Ebezingalindelekile zeBRICS ukuze kuthathwe isinqumo sokuthi lesi sivumelwano kumele sicikicwe yini noma cha kanye Nesivumelwano maqondana Nebhange Lezentuthuko Elish Ukuhlelenjwa Kwezingodla Zemigwamanqa kuyasungulwa ukuze kusabele ezingcindezini zesikhashana zokuzinzisa izinkokhel Ngaphezu kwalokho, kuzosebenza njengesinyathelo sokuvikela ukusiza amazwe e-BRICS avimbele izingcindezi zesikhathi esifushane zokuphelelwa imali, kuzohlinzeka ngoxhaso oluhlanganyelwe futhi kuqinise ukuphepha kwenzuzo yezezimali yomhlaba wonkIKhabhinethi iyakuqaphela ukudluliswa kukaSihlalo wengxenye yaseNingizimu Afrika woMkhandlu Wezamabhizinisi e-BRICS kusuka kuMn Patrice Motsepe kuya kuMn Brian Molef UMn Motsepe waba ngusihlalo wokuqala ngqa wakho kokubili ingxenye yaseNingizimu Afrika kanye noMkhandlu Wezamabhizinisi e-BRICS wonkan Ngesikhathi sakhe sokuba sesikhundleni, uMn Motsepe waphumelela ekusunguleni lo mgwamanqa obalulekile njengengxenye esemqoka yesakhiwo se-BRICS futhi wasebenza njengosihlalo ngamalengis IKhabhinethi iyambonga uMn Motsepe ngokusebenza kahle kwakhe futhi ifisela uMn Molefe okuhle kodwa njengoba ethatha lo msebenzi obaluleke kangakIKhabhinethi incoma iqembu Lesizwe Lekhilikithi ngokudlala kahle kwalo emdlalweni Wendebe Yomhlaba Yekhilikithi futhi ibafisela okuhle kodwa njengoba izwe lonke","Armed Forces Day is celebrated annually in honour of the men and women in uniform who selflessly serve the nation at home and abroaCabinet encourages all employers who have complied with the Employment Equity (EE) Act to enter the Employment Equity Awards 2015 before the closing date of 13 March 2015.This event hosted by the Commission for Employment Equity, recognises employers who have implemented strategies that ensure employment equity and diversity, while eliminating all unfair discriminatory practiceTourism Minister Derek Hanekom will deliver the opening address at Meetings Africa taking place at Sandton Convention Centre from 23 to 25 February 2015 under the theme:",0.80912226
"[ 0.9758987   0.20503749 -0.19761968 ...  0.88730484  0.8127184
  0.7602157 ]","[ 0.02693477 -0.0009535   0.02974709 ...  0.01238049  0.04631374
  0.05175816]","lizobaxhasa nasemqhudelwaneni oqhubekayo e-Australia nase-New ZealanIKhabhinethi ihalalisela umdlali kamakhweyana u-Wouter Kellerman owaklonyeliswa ngeNdondo ye-Grammy nge-album engungqa-phambili yesikhathi samanj UMn Kellerman uqophe i-Winds of Samsara kanye nomqambi wezingoma waseNdiya u-Ricky Kej, okubazuzele indondo ngokusebenzisana kwabIKhabhinethi izwakalisa ukubonga kwayo kubona bonke abathengi bakagesi ngokusabela ekhweleni lokunciphisa ukusetshenziswa kukages Uhlelo lokubhekana nezingqinamba zikagesi luthola ukunakwa okuphezulu eqhulwin","As part of the decisions of the SADC Troika Heads of State and Government, South Africa will play its part by leading and forming part of the SADC Election Observer Mission to the Kingdom of Lesotho, for the scheduled election on 28 February 2012 The Commander in Chief of the South African National Defence Force, President Jacob Zuma will be the main officiating functionary at the Armed Forces Day Celebration under the theme",0.7660693
"[ 1.6385587   0.4327672  -0.24092011 ...  0.8148315   1.6105355
  1.2993929 ]",[0.04028392 0.00028465 0.00402627 ... 0.00974416 0.04398757 0.04951933],Ithimba Lokuhlela Nokwenza Amasu elasungulwa yiKhabhinethi ngoZibandlela wezi-2014 liholwa yiPhini likaMongameli u-Cyril Ramaphosa liyanyakaza ukusheshisa ukuqaliswa kokusebenza kohlelo olunamaphuzu amahlanu ngenhloso yokuguqula isimo samanje sibe ngconIKhabhinethi ihlanganyela noMongameli Zuma ekudluliseni amazwi enduduzo emndenini kanye nabangani bengcithabuchopho kwezokubhala ngesiBhunu uSolwazi Andr,The War Room established by Cabinet in December 2014 led by the Deputy President Cyril Ramaphosa is moving to fast-track the implementation of a five-point plan to turn the current situation arounCabinet joins the President Zuma in conveying,0.8609922
"[ 1.4726905   0.11311747 -0.22715606 ...  1.1603417   1.0615512
  0.98209244]","[ 2.6650524e-03 -3.2405459e-04 -1.3330944e-04 ...  6.4006956e-05
  3.5826296e-02  3.8272262e-02]","Brin Uzokhunjulwa njengomunye wababhali abasemqoka besiBhunu abasebenzisa ikhono labo lokubhala ukulwisana nombuso wobandlululoImicimbi ezayoIKhabhinethi igcizelela ikhwela elihlatshwe nguMongameli uJacob Zuma kuzona zona izinhlangano e-Lesotho ukuba ziziphathe ngendlela esungula isimo esigculisayo sokubamba ukhetho olunokuthula, olusobala, oluqotho, kanye nokhululekile futhi olungacwasi muntu, ngaleyo ndlela olubonisa intando yeningi labantIKhabhinethi iphinde izwakalise ithemba layo emsebenzini oqhubekayo wokugqugquzela weNxusa le-SADC Elibhekelele Ukuthula e-Lesotho ngaphansi kobuholi bePhini likaMongameli u-Ramaphos","This is the South Africa National Convention Bureau s premier business trade show, which brings together African exhibitors and prospective international clientCabinet approved the hosting by South Africa of the",0.713616
"[ 0.9584026   0.21561804 -0.09711948 ...  0.84329414  1.3298175
  2.1711035 ]","[ 2.1724615e-02  1.3850315e-04 -1.1643992e-05 ...  2.5728991e-02
  1.7138852e-02  4.3837100e-02]","Njengengxenye yezinqumo Zezinhloko Zombuso we-SADC Troika kanye Nohulumeni, iNingizimu Afrika izodlala indima yayo ngokuhola kanye nokuba yingxenye yeNxusa le-SADC Elibhekelele Ukuthula Okhethweni loMbuso wase-Lesotho, ngokhetho oluhlelelwe umhla zingama-28 Nhlolanja 2012 Umkhuzi Wamabutho Wombutho Wezempi Kazwelonke waseNingizimu Afrika, uMongameli uJacob Zuma uzokuba yisikhulu esiqavile esingamele Umgubho Wosuku Lwemibutho Yezempi ngaphansi kwendikimba ethi","It facilitates redress of rights and benefits that indigenous and local communities were deprived ofCabinet approved the publication of the Firearm Control Amendment Bill, 2015 in the Government Gazette for public comment",0.72885275
"[ 0.35186556 -0.26466334 -0.30959454 ...  1.1915798   0.67412513
  0.07403409]","[-0.00179415 -0.00280593 -0.00126509 ...  0.0187893   0.02976579
  0.01780144]",Umbutho wezempi osemthethweni nonamandla wabantu baseNingizimu Afrika,A professional and capable defence force for the people of South Africa,0.7913432
[0.7297088  0.03635175 0.11382932 ... 0.4458477  0.80898416 1.0796124 ],"[ 0.00303423 -0.00261917  0.00078989 ... -0.00569776  0.03958647
  0.02307084]","mhla zingama-21 kuNhlolanja 2015, e-Potchefstroom, eNyakatho Ntshonalang","on 21 February 2015, in Potchefstroom, North Wes",0.833143
