zu,en,src_text,trg_text,Cosine_Score
"[ 0.76653767 -0.00867019  1.3099265  ...  1.445085    0.8873962
  3.0227087 ]",[0.04340329 0.0016084  0.006836   ... 0.04355981 0.02413144 0.0560483 ],Izingxoxo ze-Lekgotla yeKhabhinethi zizoba yisisekelo nomhlahlandlela wezinto eziseqhulwini ezizokwenziwa nguhulumeni kulo nyaka esiwuphethe ezizokwethulwa ngokucacileyo nguMongameli u-Ramaphosa ngenkathi ethula iNkulumo Echaza Isimo Sezwe ngoLwesine mhla ziyi-10 kuNhlolanja 2022.,"The Cabinet Lekgotla deliberations are to inform government s priorities for the year ahead which President Ramaphosa will set out during the State of the Nation Address on Thursday, 10 February 2022.",0.83542454
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",IZINQUMO ZEKHABHINETHI1.,CABINET DECISIONS1.,0.85464525
"[ 0.7749852  -0.29163054 -0.17031585 ...  0.21810867  0.74005806
  0.07892641]","[ 0.0052087  -0.00499299 -0.00044223 ... -0.00060286  0.00424783
 -0.00293202]",Uhlelo Lwesigaba Sesibili se-SA Connect,SA Connect,0.6669346
"[ 0.6031761  -0.09294742  0.02477053 ...  0.70307326  1.0733757
  2.275976  ]","[ 0.02342173 -0.00411109 -0.00037717 ...  0.03764365  0.02127237
  0.05442834]",IKhabhinethi likugunyazile ukuqaliswa kwesigaba sesibili somklamo i-SA Connec Lolu hlelo luqalisa ukusebenza kweNqubomgomo yaleli lizwe ye-Inthanethi Esheshayo eyamukelwa ngokusemthethweni yiKhabhinethi ngowezi-2013.,Cabinet approved the roll-out of the second phase of the SA Connect projec The plan gives effect to the country s Broadband Policy which was adopted by Cabinet in 2013.,0.84847397
"[ 0.30931714 -0.16532923  0.00281633 ...  0.7409706   0.94036317
  1.0549957 ]","[-0.00066788 -0.00266227  0.00198712 ...  0.01652125  0.00990622
  0.03233122]",Isigaba Sokuqala kwabe kuyisigaba sokuhlola nokulinga ukuthi kungaba yimpumelelo yini ukuhlinzekwa kwezinsizakalo ze-inthanethi esheshayo engamaMegabhithi (ama-Mbps) ayi-10 ezikhungweni zikahulumeni ezingama-970 ezisemqok,Phase 1 served as a pilot phase to provide 10 Megabits (Mbps) broadband services to about 970 critical government facilitie,0.82549906
"[ 0.3128646   0.01180627 -0.1883715  ...  0.8507018   0.5297625
  1.1374251 ]",[0.01596378 0.01075063 0.00383485 ... 0.02027891 0.01016944 0.0178317 ],"Isigaba sesibili esigunyaziwe sizoqaliswa ngokusebenzisa izikhungo zombuso (i-State Information Technology Agency [i-SITA]); i-Broadband Infraco ne-Sentech) kanye nemboni ye-inthanethi esheshay Kulezi zinyanga ezingama-36 ezilandelayo, lo mklamo uzoxhumanisa nalezi ezinye izikhungo zikahulumeni, imiphakathi kanye namakhaya asilel","The approved second phase will be rolled out using state-owned entities (State Information Technology Agency [SITA]); Broadband Infraco and Sentech) and the industr Over the next 36 months, the project will connect the remaining government facilities, communities and household",0.89773136
"[ 0.32277247  0.00782487 -0.06605087 ...  1.5905645   0.7485402
  1.2861122 ]","[ 1.9571709e-02 -6.4681415e-05  4.0949374e-03 ...  8.7237423e-03
  3.2398347e-02  3.9255220e-02]","Umklamo uyingxenye yokuzibophezela kukahulumeni ekuvaleni igebe elikhona kwezokuxhumana ngobuchwepheshe besimanjemanje nokutholakala kwe-inthanethi kubantu bonke, ikakhulukazi emiphakathini esezindaweni zasemakhaya futhi kuzothuthukisa umnotho osekelwe kwezokuxhumana ngobuchwepheshe besimanjemanj Ukubamba iqhaza komkhakha ozimele kuzolekelela futhi nasekuletheni uguquko kulo mkhakha ngokuthi kubandakanywe bonke ababambiqhaza abafanelekile emkhakheni wezokuxhumana ngobuxhakaxhaka bobuchwepheshe besimanjemanj","The project forms part of government s commitment to bridge the digital divide, especially in rural communities, and advance the digital econom The participation of the private sector will also address the transformation of the sector by involving all relevant role players in the electronic network secto",0.86777073
"[ 0.42492047 -0.13822904  4.7802     ...  1.2819568   0.767487
  1.7993696 ]",[0.00292258 0.00661711 0.08023147 ... 0.03989665 0.02664789 0.03364801],"Umklamo i-SA Connect uhlose ukuqinisekisa ukuthi ingama-80% imiphakathi kanye nezikhungo zikahulumeni ezifinyelelayo ku-inthanethi esheshayo kule minyaka emithathu ezayo, okungenani ngesivinini se-inthanethi esiyi-10 Mbps ngomzuzwana kanye nesivinini esiyi-100 Mbps kulezo zikhungo eziyisebenzisa kakhulu i-inthaneth",The SA Connect project targets to achieve 80% broadband access in communities and government facilities over the next three years with a minimum speed capacity of 10Mbps per second and 100 Mbps for the high-demand facilitie,0.8896265
"[ 0.81802064  0.01006491 -0.06907494 ...  1.4502581   0.8366102
  0.46996328]","[ 3.5480503e-02  9.0808084e-04 -1.3472308e-05 ...  2.1517977e-02
  2.3910545e-02  1.6224905e-03]","ABAQASHIWEBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele UNks Nomthandazo Lichie Moyo oqashwe njengePhini likaMqondisi-Jikelele (u-DDG): Wezokuthuthukiswa Kwezindawo Zasemakhaya eMnyangweni Wezolimo, Izinguquko Kwezomhlaba kanye Nokuthuthukiswa Kwezindawo Zasemakhaya (i-DALRRD).","Ms Nomthandazo Lichie Moyo as Deputy Director-General (DDG): Rural Development at the Department of Agriculture, Land Reform and Rural Development (DALRRD).",0.82341117
"[ 1.1717597   0.13717121 -0.31001896 ...  1.5263132   0.6260337
  0.8515621 ]","[ 3.2793339e-02 -2.3054559e-05 -1.3287543e-04 ...  2.3487978e-02
  3.5220232e-02  2.2282885e-02]",UMnu Clinton Rossouw Heimann oqashwe njengo-DDG: Wezokuhlelwa Kwezindawo Nokulawula Ukusetshenziswa Komhlaba we-DALRRD UMnu Michael Currin oqashwe njengo-DDG: Ukuqinisekisa Ukusebenzisana Kwezinhlaka Zikahulumeni Nokuphathwa Kwababambiqhaza oPhikweni Lukahulumeni Lwezokuxhumana Nokuhlinzeka Ngolwazi (i-GCIS).,Mr Clinton Rossouw Heimann as DDG: Spatial Planning and Land Use Management at the DALRRD,0.82379603
"[ 0.7554543   0.2500136  -0.10415924 ...  1.2932556   0.8725349
  1.1207079 ]",[0.04152969 0.00197304 0.00035845 ... 0.00797544 0.01562396 0.03659597],UNks Regomoditswe Dorcas Mavimbela oqashwe njengo-DDG: Wezokucutshungulwa Nokusatshalaliswa Kolwazi e-GCI 5.,Ms Regomoditswe Dorcas Mavimbela as DDG: Content Processing and Dissemination at the GCI 5.,0.84218526
"[ 0.5756847   0.09920279 -0.05475409 ...  0.94701695  1.1190181
  1.5820556 ]","[ 9.6438983e-03  1.2301935e-03 -5.5844637e-05 ...  2.8070785e-02
  1.7150221e-02  6.1885770e-02]",UNks Nomonde Mnukwa oqashwe njengo-DDG: Wezemisebenzi Yokweseka Ukuphathwa nokulawulwa Kwesikhungo e-GCI 6.,Ms Nomonde Mnukwa as DDG: Corporate Services at the GCI 6.,0.78289133
"[ 1.3339137   0.9805887  -0.23454995 ...  0.9768423   1.4408106
  1.5671694 ]","[ 0.01752415  0.02866036 -0.00136389 ...  0.01120415  0.03486939
  0.02690073]",UMnu Nhlanhla Edgar Sishi oqashwe njengo-DDG: eHhovisi Lesabelomali eMnyangweni kaMgcinimafa Kazwelonke UDkt Litha Magingxa oqashwe njengoMphathi Omkhulu (u-CEO) futhi nguMongameli woMkhandlu Wocwaningo Lwezolim,Dr Litha Magingxa as Chief Executive Officer (CEO) and President of the Agricultural Research Counci,0.8375264
"[ 0.76201844  0.2259332  -0.21438712 ...  0.83908     0.78717154
  1.6473621 ]","[ 0.02752727 -0.00092722  0.00091326 ...  0.01988964 -0.00227086
  0.0427949 ]",IKhabhinethi livumelene noMkhandlu ngokuqashwa kuka-Dkt Litha Magingxa UNks Rofhiwa Irene Singo oqashwe njengoMphathi Omkhulu Wezezimali eMnyangweni Wezobulungiswa Nokuthuthukiswa Komthethosisekel 9.,Ms Rofhiwa Irene Singo as Chief Financial Officer at the Department of Justice and Constitutional Developmen 9.,0.84170735
"[ 1.1221327  -0.12929104  0.29889166 ...  1.5459021   1.3859388
  2.0811105 ]",[0.02316954 0.00070742 0.00307598 ... 0.03001601 0.02884939 0.04968666],UMnu Luvuyo Keyise oqashwe njengo-CEO wesikhashana we-SITA (Oqashwe kabusha).Amalungu eBhodi le-SITA SOC:1.,Mr Luvuyo Keyise as an interim CEO of SITA (Reappointed).Board members of SITA SOC:1.,0.870666
"[ 1.5362456  -0.32138166 -0.23707433 ...  0.37608254  0.9143465
  1.0294219 ]","[ 1.2746161e-02 -1.0334773e-03 -5.6964174e-05 ... -2.6567691e-04
  3.1451140e-02  2.1163063e-02]",UNks Makano Mosidi (uSihlalo);2.,Ms Makano Mosidi (Chairperson);2.,0.8684639
"[ 1.9454895  -0.01913796 -0.08217985 ...  0.78049845  0.6850598
  1.3114196 ]","[ 0.04426036 -0.00038289 -0.00117754 ...  0.00213531  0.01766458
  0.02344847]",UDkt Stella Bvuma (iPhini likaSihlalo);3.,Dr Stella Bvuma (Deputy Chairperson);3.,0.835935
"[ 1.4725859  -0.3597652  -0.03885537 ...  1.0093653   1.4366541
  1.4184518 ]","[ 4.5679502e-02 -1.1599490e-03 -2.6161155e-05 ...  3.4503985e-02
  4.5655832e-02  4.2115394e-02]",UNks Shery-Lee Moonsamy;4.,Ms Shery-Lee Moonsamy;4.,0.9240645
"[ 1.6211748  -0.39414302 -0.0258667  ...  0.81215304  0.8442944
  0.5402953 ]","[ 3.3546533e-02 -1.8891080e-04 -1.1751827e-05 ...  2.7860021e-03
  1.7317601e-02  1.6857360e-02]",UNks Nolitha Pieterson;5.,Ms Nolitha Pieterson;5.,0.8363893
"[ 2.036236   -0.31957993 -0.00952378 ... -0.17616074  0.9677159
  1.1026142 ]","[ 0.03217301 -0.00152889  0.00085766 ... -0.00483849  0.02990271
  0.02906612]",UNks Zimbini Hill;6.,Ms Zimbini Hill;6.,0.7747601
"[ 0.5510818  -0.3291097  -0.00543696 ...  0.44883895  0.6904394
  1.5344803 ]","[ 0.05638844 -0.0020992  -0.00019665 ...  0.00876323  0.03015117
  0.03745563]",UNks Olwethu Ketsekile;7.,Ms Olwethu Ketsekile;7.,0.6997415
"[ 0.8502415  -0.02146304 -0.04117434 ...  0.432685    0.5736014
  1.4221749 ]","[ 0.02369172 -0.00044303 -0.00023393 ...  0.02405564  0.01508106
  0.01996509]",UDkt Tshilidzi Ratshitanga;8.,Mr Nhlanhla Edgar Sishi as DDG: Budget Office in National Treasury,0.7007475
"[ 1.6333592  -0.05010558 -0.03205351 ...  0.5695727   1.0551119
  1.6950332 ]","[ 0.0519358  -0.0003842  -0.00065532 ...  0.00947465  0.02425121
 -0.0054572 ]",UDkt Rendani Ramabulana;9.,CABINET LEKGOTLA,0.6161212
[0.7269644  0.03189977 0.00634575 ... 1.143747   0.82089305 1.2416556 ],"[ 0.01183738  0.00193215 -0.00024377 ...  0.00881949  0.02011548
  0.02060653]",UNks Jeanette Morwane (ongummeleli woMnyango Wezokuxhumana Nobuchwepheshe Bedijithali);10.,Mr Michael Currin as DDG: Intergovernmental Coordination and Stakeholder Management at the Government Communication and Information System (GCIS).,0.7027707
"[ 0.6009408  -0.07181656 -0.08214724 ...  0.4071697   0.6719931
  1.5631499 ]","[ 0.03215406 -0.0057173  -0.00189529 ... -0.00540051  0.01438218
  0.02907142]",UNks Laura Mseme (ongummeleli woMnyango kaMgcinimafa Kazwelonke); kanye11.,APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearance,0.5065495
"[ 1.3506799   0.36804137 -0.16563721 ...  0.7298712   1.0694768
  0.68468463]","[ 0.00015658 -0.00280765 -0.00018848 ...  0.01440116 -0.0060758
 -0.00231897]",NoMnu William Vukela (ongummeleli woMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kwayo).Imibuzo: Nks Phumla Williams,discussed local government service delivery,0.57303154
"[ 0.9048323  -0.20033644 -0.1226691  ...  0.32372606  0.32947594
  1.423557  ]","[-1.2208387e-03  2.2083693e-03 -2.3482384e-05 ...  5.2641644e-03
  3.5100207e-03  2.8954457e-02]",UMkhulumeli weKhabhinethiUmakhalekhukhwini: 083 501 0139,Cabinet concurred with Council appointment8.,0.4772706
