zu,en,src_text,trg_text,Cosine_Score
"[ 0.69128644  0.04797419 -0.34541348 ...  0.50075364  0.8041442
  1.4393787 ]","[ 1.0586211e-02  5.2977644e-05 -1.1034836e-03 ...  8.1407046e-03
  3.5968911e-02 -3.8625735e-03]",IPhini likaMongameli u-Ramaphosa uzokwethamela iNgqungquthela Yomhlaba,Deputy President Ramaphosa will attend the International Federation of Library Associations,0.8173242
"[ 0.81107885 -0.05319611  0.22060658 ...  0.515547    0.60333925
  2.335866  ]","[ 0.01499756 -0.00091035  0.01960962 ...  0.00959359  0.01058922
  0.062853  ]",Yezemitapo Yolwazi Nokuhlinzekwa Ngolwazi Yombimbi Lwamazwe Ngamazwe Lwezinhlangano Zemitapo Yolwazi ezobanjelwa e-Cape Town International Convention Centre kusukela mhla ziyi-15 kuze kube ngumhla zingama-21 Ncwaba 2015 ngaphansi kwesiqubulo esithi:,World Library and Information Congress taking place at the Cape Town International Convention Centre from 15 to 21 August 2015 under the theme:,0.88394535
"[ 0.416981   -0.08340874 -0.24588215 ...  0.23021036  0.12905672
  0.5111635 ]","[-0.00074493 -0.00055597 -0.00121396 ...  0.02195952  0.0084563
  0.00931928]","Imitapo Yolwazi Enohlonze futhi Ekhuthele: Ukufinyeleleka, Ukuthuthukiswa kanye Noguquko .","Dynamic Libraries: Access, Development and Transformation .",0.8400314
"[ 0.555995   -0.04325787  0.18171062 ...  1.0443922   0.92579234
  1.5374657 ]",[0.02135403 0.00040035 0.00624369 ... 0.02648004 0.04379259 0.05243083],"Le ngqungquthela izobanjwa ngesikhathi esifanayo lapho uhulumeni ezosungula khona imitapo yolwazi yezikole eyi-1 000 ezweni lonkana phakathi komhla ziyi-18 Ntulikazi 2015 nomhla ziyi-18 Ntulikazi 2016 ngenhloso yokukhuthaza abafundi abaningi ukuthi bafunde izincwad Futhi noMnyango Wezemfundo Eyisisekelo unxenxa izinhlangano ezahlukahlukene zabamabhizinisi ukuthi ziwusekele lo mkhankaso ngokuthi zinikele ngezincwadi futhi zisungule imitapo yolwazi, phakathi kokunye okuningIKhabhinethi inxusa abazali kanye nothisha ukuthi benze konke okusemandleni abo ukuqinisekisa ukuthi abantu abasha bayazithola izincwadi, futhi kunxuswa imiphakathi ukuthi inikele ngezincwadi futhi isungule amaqembu okufundwa kwezincwadi ngoba isizwe esifundayo yisizwe esiwinay UNgqongqoshe Wezokuvakasha u-Derek Hanekom uzokwethula ngokusemthethweni iNyanga Yezokuvakasha mhla ziyi-16 Ncwaba 2015 e-Euphoria Golf Estate, endaweni yase-Mookgophong eLimpopo ngaphansi kwesiqubulo esithi:","The congress coincides with government s roll-out of more than 1 000 school libraries across the country between 18 July 2015 and 18 July 2016 to encourage more learners to rea The Department of Basic Education is also lobbying various private business organisations and non-governmental organisations to support the campaign by donating books and establishing libraries, among other thingCabinet appeals to parents and teachers to endeavour to make books accessible to young people, and calls on communities to donate books and establish reading clubs because a reading nation is a winning natio Tourism Minister Derek Hanekom will launch Tourism Month on 16 August 2015 at Euphoria Golf Estate, Mookgophong in Limpopo under the theme:",0.88120717
"[ 0.9008875  -0.24139635  0.4609003  ...  0.79443985  0.64330494
  1.9610705 ]",[0.01752219 0.0014889  0.00240723 ... 0.00115898 0.00478274 0.04566527],"Ayeza amathuba amasha Ayisigidi , esisuselwe kwisiqubulo soSuku Lomhlaba Lwezokuvakasha (okungumhla zingama-27 kuMandulo):","A Million new opportunities Await , which is derived from World Tourism Day (27 September) theme:",0.8601389
"[ 0.21643527 -0.47610974  0.27486593 ...  0.2102148   0.12099674
 -0.06002973]","[ 0.00666791 -0.00321539  0.01327567 ...  0.0039785   0.00406572
  0.00604244]",Abavakashi Abayisigidigidi Esisodwa,1 Billion Tourists,0.8454397
"[ 0.3339958  -0.5006829   0.5242896  ... -0.03553375  0.23226094
 -0.2507265 ]","[ 0.00873599 -0.00631413  0.00825775 ... -0.00432302  0.00947572
  0.00184932]",Amathuba Ayisigidigidi Esisodwa .,1 Billion Opportunities .,0.85705435
"[ 0.18644251  0.31635758 -0.09773773 ...  1.2865039   0.52626264
  0.80316544]","[1.4181442e-02 5.6927882e-05 3.0527762e-03 ... 3.5979528e-02 3.9463427e-02
 2.3007805e-02]","Isiqubulo sakuleli kanye nesiqubulo samazwe ngamazwe kuhloswe ngazo ukuqwashisa abavakashi ngokubaluleka kokuziphatha ngendlela efanelekile uma bevakash Njengengxenye yalokhu, abavakashi bayakhuthazwa ukuthi bahloniphe amasiko abanye abantu, bavikele amagugu, bonge ugesi namanzi, futhi okubaluleke kakhulu bathenge imikhiqizo yendawo ukuze basekele amathuba omsebenzi endawenIKhabhinethi iyabakhuthaza abantu baseNingizimu Afrika ukuthi bavakashele izindawo ezahlukahlukene kuleli lizwe lethu elihle kangaka futhi elimangalisayo, futhi ngokwenza njalo bazolekelela ukugcina nokuvikela amathuba omsebenzi futhi basekele imikhiqizo yendaw Umnyango Wezemidlalo Nokungcebeleka kanye noWezabesifazane seyibambisane ne-G-Sport ngenhloso yokuhlonipha abesifazane ababambe iqhaza kwezemidlalUMnyango Wezemidlalo Nokungcebeleka kanye ne-G-Sport bazoklomelisa abadlali besifazane kanye nabaphathi bezemidlalo abavelele, futhi okungabesifazane abalwisane nezinhlobo ezahlukahlukene zengcindezelo ukuze bakwazi ukuphakamisela phezulu ifulegi lakulelUmnyango wazi kahle kamhlophe ukuthi usemningi umsebenzi okumele wenziwe ukuze kuqhutshekiselwe phambili i-ajenda yokuzabalazela ukulingana kwabo bonke abesifazane ababambe iqhaza kwezemidlalo, abangabaphathi noma abadlal Nakuba umnyango uvuma ukuthi usemningi umsebenzi okumele wenziwe mayelana nalokhu, uzibophezele ekubambisaneni nabo bonke abazimisele ukwenza umehluko esimweni sabesifazane nezingqinamba abahlangabezana naz IKhabhinethi iyabakhuthaza bonke abantu baseNingizimu Afrika ukuthi baphakamise amagama abantu abavelele abazoklonyeliswa ngeziNdondo Zesizwe zowezi-2016, ezingumklomelo ophakeme kunayo","The international and local themes aim to make tourists aware of the importance of responsible touris As part of this, tourists are encouraged to respect cultures, protect heritage, save energy and water, and most importantly, buy regional products to support local jobCabinet encourages South Africans to explore our fascinating and beautiful country, and by doing so help maintain jobs and support local product The departments of sport and recreation and of women have partnered with G-Sport in honouring South African women who participate in spor",0.8834672
"[ 0.31698254 -0.3254204   0.02449695 ... -0.15112881  0.10941253
  0.0632396 ]","[ 0.0643184  -0.00095707 -0.00022852 ...  0.00181994  0.03904789
  0.03301224]",yonke,(Chairperson) Ms Bulelwa Patricia Soci,0.35251606
"[ 1.2077677   0.02049846 -0.0280192  ...  1.3596396   1.7850926
  1.6481754 ]","[ 0.00904998 -0.0003349  -0.00011859 ...  0.0229151   0.03299175
  0.0244384 ]","iNingizimu Afrika ehlonipha ngawo izakhamuzi zayo kanye nabantu bakwamanye amazwe abaqavile abafake isandla esibonakalayo ekukhulisweni kwentando yeningi futhi ababenegalelo elikhulu ekwenzeni ngcono izimpilo zabantu baseNingizimuAfrikIziNdondo Zezwe eziyisithupha yi-Order of Mendi for Bravery, i-Order of Ikhamanga, i-Order of the Baobab, i-Order of Luthuli, i-Order of Mapungubwe, kanye ne-Order of the Companions of OR TambUsuku lokuvalwa kokufakwa kweziphakamiso ngumhla zingama-31 Ncwaba 2015.","The department remains conscious of the work needed in advancing the agenda for equality of all women involved in sport, both in administration and in participatio While the department recognises that more work still needs to be done in this regard, it is committed to joining hands with those who are determined to make a difference in the plight of wome Cabinet encourages all South Africans to nominate recipients for the 2016 National Orders Awards, which are the highest awards that South Africa bestows on its citizens and eminent foreign nationals who have contributed towards the advancement of democracy and who have made a significant impact on improving the lives of South AfricanThe six National Orders are the Order of Mendi for Bravery, the Order of Ikhamanga, the Order of the Baobab, the Order of Luthuli, the Order of Mapungubwe, and the Order of the Companions of OR TambThe closing date for nominations is 31 August 2015.",0.84840024
"[ 0.4909487   0.12205241 -0.13371322 ...  0.8245851   1.5873415
  0.71017396]","[ 0.02388664 -0.0001553   0.00247031 ... -0.00154247  0.05186208
  0.04631261]",Amafomu okufaka isiphakamiso ayatholakala ku-wwpresidencgoza futhi kumele ifomu lihambisane nencwadi eyikhasi elilodwa echazayo ukuthi kungani efanelekile ukuklonyeliswa lowo okuphakanyiswe igama lakhe AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil Amalungu angeyona ingxenye yesigungu esiphezulu eBhodi Yeposi laseNingizimu Afrik Dkt Simosezwe Dugmore Lushaba (uSihlalo) Nksz Bulelwa Patricia Soci (iPhini likaSihlalo) Mnu Robert Nkuna Mnu Mduduzi Eric Zakwe Mnu Zibuse Comfort Ngidi Nksz Nomahlubi Victoria Simamane Dkt Lynette Moretlo Molefi Nksz Marion Lesego Dawn Marole Mnu Joel Sihle Ngubane; kanye no Mnu Phetole Elvis Rabohal Abaqondisi abangeyona ingxenye yesigungu esiphezulu be-South African Forestry SOC Ltd Mnu Lungile Rudolph Mabece (uSihlalo) Mnu Stanley Mandla Mnguni Mnu Gabriel Christiaan Theron Dkt Petros Mbiji Mahlangu Mnu Maroale Jacob Rachidi Nksz Sakekile Baduza Nksz Caroline Phumzile Mavasana Ngwenya Nksz Nazia Carrim; kanye no Dkt Pulane Elsie Molokwan Abaqondisi abangeyona ingxenye yesigungu esiphezulu beBhodi yakwa-Alexkor: Nksz Hantsi Bhetilda Mayeza,Nomination forms can be downloaded from wwpresidencgoza and must be accompanied by a one-page motivation for the nominated person AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Non-executive members to the Board of the South African Post Offic Dr Simosezwe Dugmore Lushaba,0.8393316
"[ 0.9628161  -0.06887291 -0.25524044 ...  1.2482318   1.7660955
  0.4666333 ]","[ 3.6634531e-02  3.4096239e-03 -8.5945707e-05 ...  1.7846657e-02
  5.8947887e-02  1.1942925e-02]",(uSihlalo) Nksz Mamoroke Lehobye Mnu Vimal Bansi Mnu Tshediso John Matona Mnu Trevern Marais Haasbroek Mnu John Sembie Danana Dkt Roger Paul (oqokwe kabusha); kanye no Nksz Zukiswa Zandile Ntlangula (oqokwe kabusha).,(Chairperson) Ms Mamoroke Lehobye Mr Vimal Bansi Mr Tshediso John Matona Mr Trevern Marais Haasbroek Mr John Sembie Danana Dr Roger Paul (reappointment); and Ms Zukiswa Zandile Ntlangula (reappointment).,0.91931117
"[ 3.5142112  -0.1491216  -0.10936201 ...  0.3518088   0.8102608
  0.12377648]","[ 0.03675048 -0.00103941 -0.000163   ...  0.00428289  0.00361831
  0.01895494]",Mnu Mathanzima Hubert Mweli,Mr Mathanzima Hubert Mweli,0.78521764
"[ 1.1426182  -0.06584956 -0.4060592  ...  0.75972456  1.0132242
  0.5678547 ]","[ 4.4389848e-02  1.0866015e-03 -4.8181730e-05 ...  1.3645151e-02
  4.0299576e-02  1.4108238e-02]",uMqondisi-Jikelele (DG) eMnyangweni Wezemfundo Eyisisekel Mnu Petrus Mduduzi Shabane,(Chairperson) Mr Stanley Mandla Mnguni Mr Gabriel Christiaan Theron Dr Petros Mbiji Mahlangu Mr Maroale Jacob Rachidi Ms Sakekile Baduza Ms Caroline Phumzile Mavasana Ngwenya Ms Nazia Carrim; and Dr Pulane Elsie Molokwan Non-executive directors to the Board of Alexkor: Ms Hantsi Bhetilda Mayeza,0.7443
"[ 0.62306875 -0.04436255 -0.21617384 ...  0.8405113   0.85377216
  0.8371079 ]","[ 0.01934677 -0.00028572 -0.00018643 ...  0.01048526  0.03579472
  0.02136855]",owelulelwe inkontileka yomsebenzi njengoMqondisi-Jikelele eMnyangweni Wezokuthuthukiswa Kwezindawo Zasemakhaya Nezinguquko Kwezomhlab Dkt Nontsikelelo Tshayingca-Mashiya,The Department of Sport and Recreation and G-Sport will bestow honours on deserving women athletes and administrators who strove against all forms of oppression to raise the flag of this countr,0.73653257
"[ 0.7570262   0.10848582 -0.2647023  ...  0.9326573   1.3996276
  0.93573236]","[ 0.01225009 -0.00211035  0.07274593 ...  0.03408413  0.01367931
  0.03716243]","iPhini likaMqondisi-Jikelele owengamele uPhiko Lokuqapha Nokuhlola Umsebenzi Wezikhungo Zikahulumeni eMnyangweni Wezokuhlela, Ukuqapha Nokuhlol Mnu Nkhumeleni Victor Tharage","housing and living conditions in mining town Overall R18 billion has been dedicated to ongoing work in distressed mining communities, the bulk of which is from government with mining companies contributing approximately a third of the fundin Cabinet approved the inclusion of the Security Cluster Ministers to the Inter-ministerial committee (IMC) on Immigration which was announced by President Zum",0.67443055
"[ 1.0301079   0.2731825  -0.19213617 ...  0.98802245  0.18380545
  1.9301422 ]","[ 5.3796262e-02 -1.2966874e-04 -8.1907827e-05 ...  3.5920793e-03
  4.2372141e-02  2.0118101e-02]",uMqondisi-Jikelele eMnyangweni WezokuvakashImibuzo ingaqondiswa ku:Nksz Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Umakhalekhukhwini: 083 501 0139,(Deputy Chairperson) Mr Robert Nkuna Mr Mduduzi Eric Zakwe Mr Zibuse Comfort Ngidi Ms Nomahlubi Victoria Simamane Dr Lynette Moretlo Molefi Ms Marion Lesego Dawn Marole Mr Joel Sihle Ngubane; and Mr Phetole Elvis Rabohal Non-executive directors to the South African Forestry SOC Ltd Mr Lungile Rudolph Mabece,0.65759635
