zu,en,src_text,trg_text,Cosine_Score
"[ 1.1425802  -0.13311075  0.6278647  ...  1.3085467   1.6948545
  3.1129272 ]","[ 0.02554516 -0.00201953  0.01615076 ...  0.02600134  0.03295687
  0.07741516]","I-GFL yehliswa nge-R ilitha elilodwa ngoMbasa nangoNhlaba, futhi lizoqhubeka kusuka mhla lu-1 kuNhlangulana kuze kube umhla wesi-6 kuNtulikazi 2022.","The GFL was cut by R a litre for April and May, and will be further extended from 1 June to 6 July 2022.",0.83092153
"[ 1.1322505  -0.07178476  0.04350627 ...  0.7586889   1.0063789
  1.0282409 ]","[ 0.00868454 -0.00153575  0.0051687  ... -0.00143754  0.02816545
  0.02644545]","IKhabhinethi iphinde yamukela isinqumo seKhomishini Yokuncintisana sokuqapha ngeso lokhozi amanani okudla okusemqoka, ikakhulukazi ukuthi amabhizinisi kumele abe nezizathu ezibonakalayo zokukhuphula amanani","Cabinet also welcomed the decision of the Competition Commission to closely monitor prices of essential food items, particularly the provision that businesses should justify their price increases",0.86078733
"[ 0.7589877  -0.03898007 -0.12588528 ...  1.1227609   1.1294761
  0.5947868 ]","[-0.00549526  0.00379254  0.00285634 ...  0.02767981  0.02145511
  0.0109286 ]",UMhlangano Wezamabhizinisi phakathi kweJalimani neNingizimu Afrika,Japan-South Africa Business Forum,0.73398757
"[ 0.39840287  0.1971775  -0.1767592  ...  1.2332888   1.0370287
  0.9152766 ]",[0.00735703 0.00135665 0.00010102 ... 0.02526832 0.02739879 0.00780416],"IKhabhinethi yamukele imiphumela yoMhlangano Wezamabhizinisi phakathi kweJalimani neNingizimu Afrika, ebivumelana nohlelo lomsebenzi obandakanya ukusebenzisana kwezimboni ezingangcolisi imvelo, ubuchwepheshe bezimoto ezihamba ngogesi kanye nehayidrojini engangcolisi imvel","Cabinet welcomed the outcomes of the recent Japan-South Africa Business Forum, which agreed to an ambitious work programme that includes collaboration on green industrialisation, electric vehicle technologies and green hydroge",0.87089646
"[ 0.37982878 -0.03251589 -0.15961826 ...  0.82626885  0.9717109
  0.34023687]","[ 0.00589433 -0.00045786 -0.00012349 ...  0.06160802  0.01915145
  0.01551533]","Umhlangano uphinde wavumelana 'ngombukiso' ozokwenziwa ngobuchwepheshe be-inthanethi wokuqhakambisa amathuba eNingizimu Afrika kumabhizinisi amaningi aseJalimani, ukuthuthukiswa kwamakhono embonini eyakha izimoto yalapha ekhaya, izindlela zokusebenza ezehlukene kumathuba okukhiqiza kanye nokwabelana ngamakhono obuchwephesh","to highlight South African opportunities to more Japanese businesses, skills development in the local auto industry, work streams on manufacturing opportunities and the exchange of technical experience",0.81455
"[ 1.2175037  -0.13911258  0.21042714 ...  1.1127485   2.0533712
  1.2932075 ]","[ 0.01001388 -0.00064414  0.00065145 ...  0.02382084  0.02932802
  0.04377371]","IJalimani ingomunye wabalingani bethu ababaluleke kakhulu kwezohwebo kanye nomtshalizimali ohamba phambili emikhakheni eminingi yaseNingizimu Afrika, kusuka emkhakheni wezimoto kuya emishinini yezimayini ephambili, kusuka kwezolimo kuya emkhakheni wezezimal","Japan is one of our most important trade partners and a leading investor in a number of South African sectors, ranging from automobiles to advanced mining machinery, and from agribusiness to financial service",0.88896286
"[ 0.5149508   0.03422551 -0.07041607 ...  0.8827277   1.0599802
  1.6839074 ]",[0.01638846 0.00116446 0.00852535 ... 0.05211652 0.02835922 0.03709159],"IKhabhinethi iphinde yamukela ukusungulwa kweNkundla Yabantu Abamnyama Yokuthunyelwa Kwempahla Kwamanye Amazwe i-Black Exporters Network nguMnyango Wezohwebo, Izimboni Nokuncintisana (i-DTIC), ukwakha ubumbano kumafemu abantu abamnyama njengamanje athumela izimpahla ezenziwe kuleli kwamanye amazwe omhlab Le nkundla izovumela ukwabelana ngolwazi, isipiliyoni nendlela yokusebenza, futhi yakhela phezu kwempumelelo yoHlelo Losozimboni Abamnyam 4.","Cabinet also welcomed the establishment of the Black Exporters Network by the Department of Trade, Industry and Competition (the dtic), to bring together black-owned firms which are currently exporting locally made goods to other parts of the worl The network will enable the sharing of information, experience and know-how, and it builds on the successes of the Black industrialist Programm 4.",0.8956491
"[ 0.13598223 -0.45727465  0.09992632 ... -0.15653296  0.06280522
  0.09753945]","[ 6.4642555e-03 -1.8752392e-04  2.7473937e-04 ... -2.1268430e-03
 -2.3245756e-03  3.2759301e-05]",Ezamandla,Floods,0.7579212
[0.827428   0.03448829 0.08286224 ... 1.0140985  1.4497627  1.4466249 ],"[ 3.6536664e-02 -1.7279490e-05 -2.0840095e-04 ...  2.5237685e-02
  3.0678932e-02  3.9648738e-02]",Ukutholakala kwezamandla kwesikhathi eside kukhuthazwe kakhulu kulandela ukuthengiswa kwe-Unit 4 eSiteshini Sikagesi saseKusile eMpumalang Lokhu kudluliswa kube ngenye yengqophamlando emizamweni ka-Eskom ukuletha uzinzo ohlelweni logesi futhi luzokwengeza ama-800 megawatt (ama-MW) kwisizinda sikages,Our long-term energy security has been given a massive boost following the commercial handover of Unit 4 at the Kusile Power Station in Mpumalang This handover marks another milestone in Eskom s efforts to stabilise the power system and will add 800 megawatts (MW) to the power gri,0.882239
[ 2.3664482 -0.0800945  2.6073391 ...  0.5316891  1.0578904  1.0196062],[0.04738461 0.00032172 0.02280981 ... 0.0021562  0.05427351 0.02642011],IKhabhinethi ikuphawulile ukuthi ukwakhiwa kwezingxenye zeziphehlimandla ezine kweziyisithupha sekuphothuliwe kumklamo weSiteshi Sikagesi eKusil,Cabinet noted that the construction of four out of the six generation units had been completed at the Kusile Power Station projec,0.8718382
"[ 0.5270693  -0.18631785  0.03094284 ...  0.7552063   1.5345345
  1.7908027 ]","[-0.00059282 -0.00224937  0.00470962 ...  0.01459356  0.03597451
  0.02501816]","IKhabhinethi yamukele ukwengezwa komthamo omusha wesiphehlimandla kwisizinda sogesi, lokhu okwaphunyeleliswa isinqumo sokuvumela abakhiqizi bogesi abazimele ukuthi bakhiqize uges Uhulumeni usanda kusayina isivumelwano sokuthenga ama-150 MW omthamo wogesi kumkhiqizi wogesi ovuselelekayo, okuyi-Scatec ASA","Cabinet welcomed the addition of new generation capacity to the grid, which was made possible by the decision to allow independent power producers to produce electricit Government recently signed an agreement to buy 150 MW of capacity from a renewable power producer, Scatec ASA",0.9090994
"[ 1.1982827  -0.23392822 -0.23145187 ...  0.8421185   1.5097331
  0.21000844]","[ 0.01005649 -0.00065285 -0.00213877 ...  0.03204647  0.0268102
  0.00776611]",UMkhandlu Oluleka Ngokuthuthukiswa Komnotho Wabantu Abamnyama (i-B-BBEE),Broad-Based Black Economic Empowerment (B-BBEE) Advisory Council,0.8248079
"[ 2.3201873  -0.04498047 -0.274204   ...  1.0756105   0.7883154
  1.4141397 ]","[ 0.05461759 -0.00027099 -0.00034272 ...  0.03434983  0.03588589
  0.01347332]",IKhabhinethi yamukele ukuqokwa okwenziwe nguMongameli u-Cyril Ramaphosa koMkhandlu omusha wezwe we-B-BBE,Cabinet welcomed the appointment by President Cyril Ramaphosa of the country s new B-BBEE Advisory Counci,0.8752296
"[ 0.62263995  0.02079753 -0.30446643 ...  1.4293947   0.65673715
  1.2341567 ]","[ 0.01742542 -0.00032507  0.00024802 ...  0.01463761  0.0219005
  0.02521678]","Lo mkhandlu wakhiwe ngabantu abahlukahlukene abasuka kumabhizinisi, izinyonyana zohwebo, izinhlangano zomphakathi kanye nezifundiswa, umsebenzi wabo okuzoba ukuhlahlela indlela uhulumeni ngokuguqulwa kwesimo somnoth","The council comprises a diverse group of people from business, trade unions, community-based organisations and academia, who will be responsible for guiding government on the transformation of the econom",0.87155104
"[ 0.46279332  0.602327   -0.03224912 ...  1.408392    1.9263062
  0.4900458 ]","[3.0342257e-03 9.6566981e-04 8.7374487e-05 ... 1.7708305e-02 3.5823368e-02
 2.3971938e-03]","Ngesikhathi kube nenqubekelaphambili ebonakalayo ekubuyiseleni emuva ukuhlanekezelwa komnotho ngesikhathi sobandlululo, mningi umsebenzi okusamele wenziwe ekwenyuseni ukuphatha kwabantu abamnyama, ukuthuthukisa amakhono kanye nokusabalalisa amathuba okukhishwa kwemisebenzi ukuze kuzonikwa abesifazane abamnyama nentsha amathuba","While there has been remarkable progress in reversing apartheid s distortions on the economy, more work still needs to be done in increasing black management control, upscaling skills development and broadening procurement to give opportunities to black women and the youth",0.8997792
"[ 0.6365517  -0.5147308  -0.05812227 ... -0.33746228  0.17612022
 -0.0673009 ]","[ 0.00087922 -0.00293596 -0.00018836 ... -0.0008372   0.00261741
  0.00048557]",Izikhukhula,The arrests,0.70890903
[0.69359314 0.0267437  2.6418746  ... 1.1418558  1.073526   0.5600948 ],"[ 0.01143531  0.00047882 -0.00057716 ...  0.0209676   0.01195733
  0.00146031]","Imizamo eqhubekayo kahulumeni yokuxhasa izifundazwe ezikhahlanyezwe izikhukhula zakamuva yenza umehluko omkhul Uhulumeni ubeke eqhulwini ukuhlinzeka ngokudla, amanzi kanye nezindawo zokufihla ikhanda kubantu abalahlekelwa izindawo zokuhlala nokulungiswa kwengqalasizinda eyonakel Umsebenzi omkhulu uyaqhubeka ukubuyisela izidingonqangi ezifana namanzi, ugesi, ukuthuthwa kwendle kanye nodot","Ongoing government relief efforts in the provinces affected by the recent devastating floods are making a significant impac Government has prioritised the provision of food, water and shelter for displaced people and the repair of damaged infrastructur Extensive work is underway to restore basic services such as water, electricity, sanitation and waste remova",0.9007319
"[ 1.5217083  -0.05432024  0.332927   ...  0.5792361   0.6369935
  0.02235603]","[ 0.01662469 -0.00173908  0.00546842 ...  0.01778573  0.01575198
  0.01344345]",Zibalelwa kwizigidi ezingama-R187 izimali ezisetshenziswa kuHlelo loKwakha Kabusha Izindawo Zasemijondolo okuhloswe ngalo ukwenza ngcono izinga lempilo kubahlali basemijondol,"About R189, 217 million is being used for the Upgrading of the Informal Settlements Programme aimed at improving the quality of life of informal settlement dweller",0.8030684
"[ 0.41503462 -0.32707575  0.11424108 ...  0.36062187  0.36142853
  0.8929937 ]","[ 0.0127497   0.0016056  -0.00010145 ...  0.02526551  0.00793322
  0.01489835]",Isamba esengeziwe sezigidi ezingama-R736 sibekelwe ukuthi sisize ekusunguleni izindawo zokuhlala zabantu ezisimeme nezihlanganisiwe ngohlelo lweSibonelelo Sokuthuthukiswa Kwezindawo Zokuhlalisa Abant,"An additional R733, 086 million has been allocated through the Human Settlements Development Grant to assist in the creation of sustainable and integrated human settlement",0.7694056
"[ 0.79343706 -0.1609701   0.08824056 ...  1.4063636   1.3757048
  0.7279719 ]",[0.01777993 0.00272412 0.00586115 ... 0.02118476 0.0206471  0.01349842],"IKhabhinethi yamukele usizo lwesihe oluvela ezweni lase-Qatar lokudla okusemathinini, izingubo zokugqoka, ama-generator, okokuhlanza amanzi, okokungenisa umoya ohlanzekile, amathende kanye nemikhiqizo yokwelaph Lo mnikelo uzosiza izakhamuzi ezingaphezu kwezi-4 000 ezisahlaliswe okwesikhashana ezikhungweni zomphakath IKhabhinethi iphinde yamukela usizo lwesihe oluvela e-United Arab Emirates (e-UAE) lokudla okusemathinini kanye namanzi ukusiza labo abakhahlanyezwe izikhukhula zakamuva","Cabinet welcomed the humanitarian aid from the State of Qatar in the form of foodstuff, clothing, generators, water purifiers, ventilators, tents and medical supplie The donation will benefit over 4 000 citizens temporarily housed in community care centre Cabinet also welcomed the humanitarian aid from the United Arab Emirates (UAE) in the form of foodstuff and water to assist victims of the recent floods",0.90948
"[ 0.67121154 -0.10319444 -0.54209596 ...  0.18923132  0.01864163
 -0.05963733]","[ 0.00837138 -0.0001883   0.00346016 ...  0.00609273  0.00722318
 -0.00135945]",Ukwethulwa kweSikhwama Sokusungula Imisebenzi Emphakathini,and youth support initiative,0.6807208
"[ 0.14303334 -0.15064396  0.27165124 ...  1.2488195   0.6106231
  0.9124672 ]",[0.00990081 0.00032324 0.01455645 ... 0.04567759 0.01704577 0.01734414],IKhabhinethi yamukele ukwethulwa kweSikhwama Sokusungula Imisebenzi Emphakathini sivulwa yiNhlangano Yokuthuthukiswa Kwezimboni (i-IDC) ngokubambisana neHhovisi likaMongameli ne-DTI Ukweseka lokhu kuzohlinzeka ngamathuba omsebenzi afinyelela kwizi-50 000 kubantu abasha emsebenzini odingwa umphakathi owenziwa emiphakathini yendaw,Launch of Social Development Fund Cabinet welcomed the launch of the Social Employment Fund by the Industrial Development Corporation (IDC) in partnership with the Presidency and the dti The support will provide bridging employment opportunities for up to 50 000 young persons in socially-useful work being done in local communitie,0.88122714
"[ 0.8756618  -0.0484453  -0.23928683 ...  0.9544992   1.1712797
  0.49321237]","[ 0.03008017 -0.00090954  0.00055845 ...  0.03202281  0.03018338
  0.02558191]","Lokhu kweseka kuzobandakanya ukunakekela ngokwezempilo nokomphakathi, usizo lokudla nesondlo olufana nokuphekela labo abaswele, ukugqugquzelwa kokufunda nokubhala, izinhlelo zokunakekelwa kwemvelo kanye nokuqedwa kokuguquguquka kwesimo sezulu kanye nemizamo yokweseka intsh ISikhwama sizosiza amabhizinisi omphakathi futhi angabheke nzuzo angama-2","health and community care, food and nutrition support like soup kitchens, promotion of literacy, greening and climate change mitigation programmes as well as",0.8088542
"[ 1.1098057   3.7660236   0.02585649 ...  0.47950694  0.9619968
 -0.19367948]","[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Ubugebengu nenkohlakalo,Crime and corruption,0.899503
[0.80255425 1.505765   0.32627103 ... 1.5002183  0.8346548  2.1106653 ],[0.02085822 0.01553846 0.01553888 ... 0.04114833 0.01419414 0.03887873],"IKhabhinethi ikwamukele ukuboshwa kwabantu abaningi okuxhumene nokukhwabanisa, ukushushumbiswa kwemali kanye nenkohlakal Lokhu kubandakanya abasebenzi baphambilini bakahulumeni ezikhundleni eziphezulu, abanye ababhekene namacala ahlobene nokuphula uMthetho Wokuphathwa Kwezimali Zikahulumeni, we-1999 (uMthetho woku-1 we-1999).","Cabinet welcomed the arrest of several individuals in connection with fraud, money laundering and corruptio These include former high ranking state and parastatal employees, some of whom face charges relating to the contravention of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.8949877
"[ 1.1765518   0.95859414 -0.14955723 ...  0.90621203  0.95016164
  0.9496755 ]","[ 0.0176389   0.00259172 -0.00015226 ...  0.01603796  0.03554568
  0.02237441]",Lokhu kuboshwa - okubandakanya ukuboshwa kwalowo oyisikhulu soMnyango Wezasekhaya esikhungweni sokwamukela ababaleki i-Desmond Tutu Refugee Reception Centre ePitoli osolwa ngokwamukela intshontsho kowokufika kuleli - kuyisibonelo sokuthi akekho ongaphezu komthetho futhi abasebenzi abangathembekile ngeke babekezelelwe emkhakheni kahulumen,which include that of a Home Affairs official at the Desmond Tutu Refugee Reception Centre in Pretoria who allegedly accepted a bribe from a foreign national,0.7856877
"[ 0.6863656   0.9849529  -0.20198733 ...  1.0039662   0.68954724
  0.8962308 ]","[ 0.02543589  0.05828805 -0.00016146 ...  0.02845876  0.029038
  0.0169825 ]","IKhabhinethi iphinde yamukela inqubekelaphambili eyenziwe ukubuyisa izelamani zakwa-Gupta, u-Rajesh no-Atul, eNingizimu Afrik Lokhu kulandela ukuthi kamuva bekhalelwe ngamasongo kaSigonyela e-Dubai e-UAE emva kokuthi Inhlangano Yamazwe Yamaphoyisa (i-Interpol) iwuhlabe yawulawul Lezi zelamani ziyafuneka eNingizimu Afrika ngezinsolo zokubandakanyeka ekuqhwagweni kwamandla ombuso, okufaka phakathi ukukhwabanisa kanye nokushushumbiswa kwemal Izingxoxo phakathi kwabomthetho e-UAE naseNingizimu Afrika ngokubuyiswa kwabo ziyaqhubek Ukuboshwa kwabo kubonisa ukuzimisela kukahulumeni ukulwa nobugebengu nenkohlakalo ngaphandle kokwesaba ukwenzelel","Cabinet also welcomed the progress being made on the extradition of the Gupta brothers, Rajesh and Atul, back to South Afric This follows their recent arrest at Dubai in the UAE after the International Criminal Police Organisation (Interpol) had issued red notice The brothers are wanted in South Africa in connection with their alleged role in state capture, including fraud and money launderin Discussions between law-enforcement agencies in the UAE and South Africa on their extradition are underwa Their arrest demonstrates government s determination to fight crime and corruption without fear or favou",0.89842117
"[ 0.7034392   2.3730266  -0.06633495 ...  0.3742121   0.6231737
  1.5249255 ]",[0.0237982  0.01963162 0.00327578 ... 0.01542302 0.03762538 0.03790711],Lokhu kuboshwa kubonisa ukuthi inqubo nezindlela-kusebenza zisebenza ngempumelelo ukuthi ababhebhezeli bobugebengu babhekane namacala ezenzo zabo futhi kuqinisekisa ukuthi akekho ongaphezu komtheth,These arrests demonstrate that processes and mechanisms are working effectively to hold perpetrators accountable for their heinous actions and ensure that no one is above the la,0.88920164
[1.0489601  0.37359527 0.31416744 ... 1.4468796  0.8454647  1.8244915 ],[0.03422856 0.0074344  0.00072461 ... 0.03180891 0.01852993 0.05684388],IKhabhinethi iyawugxeka kakhulu umzamo osobala nje wokudicilela phansi umnotho wethu kanye nezwe lakithi kulandela ukonakaliswa okubi kwentambo kagesi kwi-Unit 1 eSiteshini Sogesi i-Matla sakwa-Eskom eMpumalang Lesi bekuyisigameko sesine okusolwa ukuthi ngesokucekela phansi esiteshini sogesi emva kokuthi kube nezigameko ezifanayo ezibikiwe kwezinye iziteshi zogesi ezintathu emavikini ambalwa edlul,Cabinet condemned the blatant attempt to undermine our economy and country following the malicious damage to a cable at Unit 1 of Eskom's Matla Power Station in Mpumalang This was the fourth incident of suspected sabotage at a power station after similar incidents were reported at three other power stations in the past few week,0.8948363
"[ 0.40333235  2.8527732  -0.07161684 ...  1.426064    0.688808
  0.6163873 ]","[1.6837504e-02 7.4919425e-02 9.6210759e-05 ... 2.6411036e-02 1.2607183e-02
 3.5811014e-02]","Izibalo zakamuva zobugebengu zibonisa ukuthi kumele sisebenze kakhudlwana njengomphakathi ukuze senze ukuthi imiphakathi yethu ipheph Lokhu kusikhumbuza ukuthi ukunciphisa ubugebengu kungumsebenzi womphakathi wonke kanye nathi sonke - kubandakanya amaphoyisa, abaholi bezepolitiki, imiphakathi, imindeni, osomabhizinisi, abasebenzi nomphakathi - kumele sidlale indima yethu ekulweni nobugebeng",The recent crime statistics are a reflection that we must do more as a society to make our communities safe This reality reminds us that reducing crime is a societal responsibility and that all of us,0.7913923
[0.61435044 2.3581169  2.1191487  ... 0.48975754 0.3955145  1.0089058 ],[0.01723312 0.05813941 0.01362928 ... 0.00570986 0.03425214 0.02087006],"IKhabhinethi inethemba lokuthi izimali ezengeziwe ezibekwe eqhulwini nguNgqongqoshe Wamaphoyisa ezizoya eziteshini zamaphoyisa ezinamanani aphezulu amacala okubulala, awokudlwengula kanye nobunye ubugebengu obunodlame zizosiza ukuguqula isimo futhi kubuyise nokuphepha emiphakathini kuwo wonke umuntu","Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with a high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all",0.88595295
"[ 1.2475227  -0.0407903  -0.25401288 ...  0.50662243  0.3144676
  1.0386717 ]","[ 2.5506796e-02 -2.1944370e-03 -8.6343563e-05 ...  1.1683712e-02
  5.7555991e-03  2.8980311e-02]",Ezakamuva nge-COVID-19,Update on COVID-19,0.8603809
"[ 0.73359644  0.12845908 -0.1726999  ...  0.8516897   1.0556906
  0.9122142 ]",[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"IKhabhinethi ikhumbuze wonke umuntu ukuthi i-COVID-19 ayikapheli futhi ubungozi bokutheleleka okusha buzokhula ngesikhathi sobusik Kumele siqhubeke nokuqaphela ukuze sizozivikela thina kanye nabanye abant Lokhu kufaka phakathi ukuhlanza izandla noma ukusebenzisa isibulali-magciwane njalo nje, ukugqoka isifonyo uma ungaphakathi kwesakhiwo, ukugcina igebe elanele phakathi kwabanye abantu, ukuvula amafasitela ukuze kuzongena umoya ohlanzekile kanye nokugom","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.91207397
"[ 0.30230886 -0.46675292 -0.30890158 ...  0.4354293   0.4753705
  1.1122583 ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",INgqungquthela YoBumbano Lwamazwe ase-Afrika (i-AU) 1,African Union (AU) Summit1,0.87781805
"[ 0.99487156  0.8024844  -0.08385222 ...  1.3808205   2.2918477
  2.0873446 ]",[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"IKhabhinethi yamukele isimemezelo, izethembiso kanye nezibopho ezithathwe kwiNgqungquthela Eyingqayizivele ye-AU ebimayelana noBuphekula Nezinguquko ezingalandeli Umthethosisekelo e-Afrika ebibanjwe e-Malabo, e-Riphabhulikhi yase-Equatorial Guinea, ngoMgqibelo, mhla wama-28 kuNhlaba 202","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.90473324
