zu,en,src_text,trg_text,Cosine_Score
"[ 0.60401416 -0.02909333 -0.01706579 ...  0.57430863  0.6631002
  1.16041   ]",[0.02122176 0.00255803 0.0017348  ... 0.02288259 0.01887554 0.02820562],"IKhabhinethi iyakwamukela ukuqaliswa okwenziwe ngoMgqibelo, mhla zingama-29 kuNhlangulana 2013 kwe-SIP-18 okuhlobene nezindaba zengqalasizinda ngenjongo yokuletha amanzi","Cabinet welcomes the launch on Saturday, 29 June 2013 of SIP-18 which relates to the issues of infrastructure for the purpose of delivering on water and sanitatio The project will ensure the provision of sustainable supply of water to meet social needs and support economic growt	.",0.83525145
"[ 0.43663016 -0.16578344 -0.1547939  ...  0.6814885   0.64464587
  1.0685337 ]",[0.00579581 0.02521824 0.00466251 ... 0.03748851 0.05159153 0.04109365],nokukhucululwa kwendl Le phrojekthi izoqinisekisa ukulethwa kwamanzi okusimeme ukuze kuhlangatshezwane nezidingo zomphakathi futhi kusekelwe ukukhula komnoth.,"Water Research Amendment Bill - The Amendment aims to bring it in line with major changes in institutions, policy, water science and legal environment and also to increase the Water Research Commission s contribution to the water research needs of South Africa and to ensure that the country is strategically placed to respond to the needs and challenges of an arid country like South Afric",0.7162702
"[-0.05117552 -0.2320839  -0.35573405 ...  0.56364703  0.09982625
  0.32514647]","[-0.00220688 -0.00060591 -0.00139455 ... -0.0005469   0.00171581
  0.00251652]",IKhabhinethi yalwamukela,Appointments,0.65641063
[0.8658836  0.5769542  0.00309944 ... 0.6884517  0.8691273  1.5672686 ],[0.04443883 0.02281654 0.00045796 ... 0.01808314 0.02631039 0.03897541],"ulwazi eyalunikezwa mayelana nomkhonyovu wokubambisana okungekho emthethweni kwezinkampani zokwakh IKhabhinethi iyawamukela umphumela wophenyo olunikeze ubufakazi bokubekwa kwamanani entengo afanayo, ukuvalwa kokuncintisana ngamanani entengo nenkohlakalo edla lubi embonini yezokwakha ezimel Izinga eliphezulu lokuvalwa kokuncintisana ngamanani entengo lidinga ukuba iziphathimandla ezibhekelele ezokuncintisana zithathe isinyathelo esiqinil IKhabhinethi ilinde umphumela wenqubo","Cabinet welcomed a briefing it received on cartel activities in the construction secto Cabinet welcomes the outcome of the investigation that yielded evidence of pervasive price fixing, collusion and corruption in the private construction industr The scale of the collusion warrants firm action by the competition authoritie",0.8583438
"[ 8.2264483e-01 -6.2273344e-04  5.2856497e-02 ...  5.7939315e-01
  1.5237131e+00  1.3687074e+00]","[ 0.05416882 -0.00317253 -0.00031946 ...  0.03577371  0.04094692
  0.04745537]",yeNkantolo Yezokuncintisana kodwa iyaphawula ukuthi ubufakazi bubonisa umonakalo omkhulu emphakathini njengoba kunamanani amba eqolo akhokhwa nguhulumeni ngenxa yokuvalwa kokuncintisana ngamanani enteng 2.,"Cabinet awaits the outcome of the Competition Tribunal process but notes that the evidence shows substantial damage to the public interest with inflated prices that the state paid as a result of the collusio""",0.80769825
"[ 0.48625085  2.0513086  -0.20206398 ...  1.0802588   0.558099
  1.7452778 ]",[0.0248088  0.05597037 0.00193876 ... 0.03577561 0.0163526  0.03809   ],Izingxoxo nezinqumo zeKhabhinethi eziqavile IKhabhinethi ilwamukelile uHlelo Olukhulu Lukazwelonke Lokulwa Nezidakamizwa (2013-2017) kanye nokuqaliswa kwalo eminyakeni emihlanu ezay Lolu hlelo luzosebenza njengomhlahlandlela wezwe ekuvimbeleni nasekunciphiseni ukuxhashazwa kwezidakamizwa kanye nemiphumela ehlobene nakho emphakathini nasemnothweni weNingizimu Afrik IKhabhinethi yakuvuma Ukusingathwa KweNgqungquthela Kazwelonke Yokunikezwa Amandla Emnothweni Kwabansundu Okubanzi ngoMfumfu 2013.,Cabinet approved the National Drug Master Plan (2013-2017) and its implementation over the next five year The Plan serves as the country s blueprint for preventing and reducing alcohol and substance abuse and its associated social and economic consequences on South African societ,0.8599933
"[ 0.5078313  -0.04845392 -0.17249018 ...  1.0247848   1.1875982
  1.5978167 ]","[ 0.0106466  -0.00194019  0.00773186 ...  0.00570585  0.02226402
  0.01653209]","Le Ngqungquthela Kazwelonke izoveza izindaba zempumelelo bese isho izinhlelo zikahulumeni zokusekela ukubamba iqhaza emnothweni okusimeme kanye nokufinyelela kwabantu abansundu emnothweni wezwe, ngendlela ezoholela ekukhuleni komnotho okubandakanya bonke abant IKhabhinethi ivumile ukuba iNingizimu Afrika isingathe iNgqungquthela","The National Summit will showcase success stories and articulate government s interventions in support of effective and sustainable economic participation and access for black people in the mainstream of the economy, in a way that will contribute to inclusive growt",0.83464926
"[ 0.38779417 -0.28186354 -0.03519916 ...  0.19888054 -0.24337964
  0.10136555]","[ 0.00261362  0.00063098 -0.00030221 ...  0.00155417 -0.00741533
  0.00590906]",Yokuhamba Phambili Ngoshintsho Edolobheni,Leading Change in the City,0.8274126
"[ 0.6039439  -0.29201326 -0.05492797 ...  1.0887806   0.8108628
  3.004186  ]","[ 0.01300379 -0.00367042  0.01063556 ...  0.02683822  0.02271774
  0.07304165]",ibambisene nohlelo lwe-Nhlangano Yezizwe Lokuhlaliswa Kwabantu (UN-HABITAT) mhla zi-5 namhla ziyi-6 kuMandulo 2013.,Conference with the United Nations Human Settlements programme (UN-HABITAT) on 5 and 6 September 2013.,0.7939633
"[ 0.5870985  -0.18366261  0.16084878 ...  0.45209214  0.7598691
  0.17598228]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Le ngqungquthela izobe igxile ekubambeni iqhaza kwabantu besifazane kwimpilo yasemadolobheni e-Afrik Le,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.7342769
[0.36895585 0.0640976  0.5739763  ... 0.8811864  0.5103383  1.0967786 ],"[ 0.02293664 -0.00082134 -0.00016549 ...  0.03486806  0.02328459
  0.00014631]","ngqungquthela izohlinzeka i-Afrika ngesithangamu sokubhekana ngokwanele nezinselele zokufudukela kwabantu emadolobheni futhi lokhu ikwenze kuhambe ngendlela efanele ukuze kuthuthukiswe abant IKhabhinethi ilwamukelile uHlaka Lomthetho Odingidwayo Wezemindeni kanye noHlelo Lokuqalisa Ukusetshenziswa Kwalo mtheth Lolu Hlaka Lomthetho Odingidwayo Wezemindeni luzokwenza uHulumeni kanye nabanye ababambiqhaza ukuba basebenzise umndeni njengesisekelo sokufezekisa inhlalakahle yomphakath Lolu Hlaka Lomthetho Odingidwayo luphakamisa izinto ezintathu eziseqhulwini, ukuGqugquzelwa kokuphila kahle komndeni, ukuQinisa umndeni nokuLondolozwa komnden IKhabhinethi ikwamukelile ukuphothulwa nokushicilelwa Kwesu Likazwelonke Lokonga Amanzi lesibil Leli su lakhela kwiSu Likazwelonke Lokonga Amanzi lowezi-2004.","Cabinet approved the Draft White Paper on Families and the Implementation Pla Draft White Paper on Families will enable Government and other stakeholders to use family as the springboard for the realisation of societal well-bein The White Paper proposes three key strategic priorities, Promotion of healthy family life, Family strengthening and Family preservatio",0.8250472
[0.4728053  0.05064648 1.9497774  ... 1.1824911  0.7017082  1.4898087 ],"[ 0.00020619  0.00063079 -0.00012794 ...  0.03326917  0.02358963
  0.0189447 ]","Leli Su Likazwelonke Lokonga Amanzi Lesibili lihlaziya indima yamanzi emnothweni futhi lihlonze izinselele eziphathelene nalokhu, amathuba nezinyathelo zentuthuko ezidlulisela ulwazi ohlakeni okuvunyelwene ngalo mayelana nezindawo eziseqhulwini kuleli zw Leli Su Lesibili lifuna nokuqinisekisa ukutholakala kwamanzi okusimeme, okulinganayo futhi kube amanzi anele ukuze bonke babe nokuphila okungcono kanye nendawo abaphila kuyona engcono, liphinde liqinisekise nokuthi amanzi alawulwa ngendlela efanele ukuze kube khona ukukhula komnotho nentuthuko elinganayo nesimem IKhabhinethi iwamukelile umbiko weMiphumela yomhlangano we-16 Wengqungquthela Yamazwe Asayinde Isivumelwano Sokuhweba Kwamazwe Ngamazwe Ezinhlotsheni Zezilwane Nezitshalo Zasendle Ezisengcupheni Yokushabalala (CITES CoP 16), owawuse-Bangkok, e-Thailand kusukela mhla zi-3","Cabinet approved the finalisation and gazetting of the second National Water Resource Strateg This strategy builds on the 2004 National Water Resource Strateg The National Water Resource Strategy 2 provides an analysis on the role of water in the economy and identifies the specific challenges, development opportunities and actions which inform an agreed framework for the priority areas of the countr The Strategy 2 also seeks to ensure sustainable, equitable and secure water for a better life and environment for all and that water is efficiently and effectively managed for equitable and sustainable growth and developmen",0.8448737
"[ 0.11080237 -0.38182488  0.23368065 ... -0.00808206  0.3805442
  0.7823391 ]","[ 0.00328371 -0.00163416  0.00943658 ...  0.00283852  0.00732664
  0.01800332]",14 kuNdasa 2013.,14 March 2013.,0.8801068
"[ 0.48091823  0.11182151 -0.20024526 ...  1.0827631   1.199021
  1.7400479 ]","[ 0.01317639 -0.0023508   0.00491263 ...  0.02128053  0.03627086
  0.06216741]",IKhabhinethi iphinde yavuma ukuba iNingizimu Afrika yenze futhi yethule isiphakamiso sokuhwebelana esizocutshungulwa ku-CITES CoP 17 ngowezi-2016 eNingizimu Afrik IKhabhinethi isamukele isimemo esivela kwiBhange Lentuthuko Lase-Afrika Eliqondene neNingizimu Afrika sokuba yilungu lesiGungu Sengqalasizinda Ye-Afrika,Cabinet further approved that South Africa prepares and submits a trade proposal for consideration at CITES CoP 17 in 2016 in South Afric,0.82972383
"[ 2.8294559  -0.28424427 -0.4258372  ...  0.885315    1.2470326
  1.4642901 ]",[0.03554253 0.00065951 0.00256326 ... 0.03948942 0.0472203  0.06176638],(i-ICA)) esasungulwa eNgungqutheleni Ye-G8 Gleneagles ngowezi-2005.,Cabinet accepted the invitation from the African Development Bank for South Africa to become a member of the Infrastructure Consortium for Africa (ICA) which was launched at the G8 Gleneagles Summit in 2005.,0.71986324
[0.5950322  0.10227847 0.19386916 ... 0.37568352 1.0768372  0.96439296],[0.00259443 0.00406971 0.00846614 ... 0.03650066 0.02688173 0.03344071],Ukutshala izimali okukhulu kweNingizimu Afrika kwingqalasizinda esikhathini esimaphakathi kuzothuthukiswa ukuba kwayo yilungu le-ICA ikakhulu ekutholakaleni kwemikhiqizo yolwazi kanye nasekulawulweni kwezinqubomgomo phakathi kamazwe e-G20 nawase-Afrik IKhabhinethi ikuvumile ukuhanjiswa kwePhrothokholi yeNhlangano Ethuthukisa Amazwe,South Africa s large investment in infrastructure over the medium term will be enhanced through its membership to the ICA especially in the generation of data and knowledge products and the coordination of development policies between the G20 and African countrie,0.8610146
"[ 0.5541649   0.19141798 -0.12612453 ...  1.3405974   0.83523387
  1.1188105 ]","[ 0.03947986 -0.00247772 -0.00018518 ...  0.04311319  0.04276524
  0.02247041]","aseNingizimu ne-Afrika (SADC) Ezinsizakalweni Zokuhweba ePhalamende ukuze yamukelwe, ngokuvumelana nesigaba sama-231 soMthethosisekel Izinjongo zale Phrothokholi ukukhulula izinsizakalo zokuhweba esifundeni ngokwesisekelo sokulingana, ibhalansi nokuzuza kwabo bonke abathintekil Le Phrothokholi iphinde ibeke uhlaka lokukhululwa kwezinsizakalo zokuhweba phakathi kwamazwe angamalungu e-SADC futhi iyisisekelo sezingxox IKhabhinethi yaphawula ukuqaliswa kweziqu ze-Bachelor of Human Settlements Development Degree (BHSD) ngokubambisana koMnyango Wezemfundo Ephakeme Nokuqeqeshwa kanye neNyuvesi yeDolobhakazi i-Nelson Mandel Lezi Ziqu ze-BHSD zihlose ukuqeqesha abaphathi nabasebenzi beZokuhlaliswa Kwabantu ukuze","Cabinet approved the submission of the Southern African Development Community (SADC) Protocol on Trade in Services to Parliament for ratification, in accordance with section 231 of the Constitutio The objectives of the Protocol are to liberalise intra-regional trade in services on the basis of equity, balance and mutual benefi This Protocol also sets out a framework for the liberalisation of trade in services between SADC member states and serves as a basis for negotiation",0.8423692
"[ 0.512956   -0.23379356 -0.15587185 ...  1.3581265   1.1769844
  1.4049026 ]","[ 0.01786657 -0.00148872 -0.00018336 ...  0.01427331  0.0201968
  0.02486753]","bawenze ngendlela efanele umsebenzi wabo futhi babe nolwazi olufanele kanye namakhono adingekayo ukuze kwakhiwe, kuthuthukiswe futhi kusheshiswe ukuhlaliswa kwabantu okusimeme eNingizimu Afrik.","Cabinet noted the launch of the Bachelor of Human Settlements Development Degree (BHSD) in partnership between the Department of Higher Education and Training and the Nelson Mandela Metro Universit The Bachelor Degree (BHSD) is aimed at developing effective Human Settlements managers and practitioners who will possess the relevant knowledge and skills necessary to create, upgrade and speed up sustainable human settlements development in South Afric	.",0.7192729
"[ 0.67236793 -0.11150663 -0.18180685 ...  1.1631821   0.94872206
  1.1774355 ]",[0.04771346 0.00258318 0.00327971 ... 0.01842919 0.00885638 0.03953424],"IKhabhinethi inxusa yonke iminyango kahulumeni, omasipala kanye nezinhlangano zikahulumeni ezisebenza e-Gauteng ukuba zibhalisele zonke izimoto zikahulumeni ama-e-ta.","Cabinet calls on all government departments, municipalities and parastatals operating in Gauteng to register all state vehicles for e-tag.",0.87125176
"[ 0.90717345 -0.03006887 -0.29596564 ...  0.28852156  0.8341745
  0.08907964]","[ 8.5745854e-03  2.0295760e-05 -5.4170698e-04 ...  6.0981158e-03
  2.8919311e-02 -7.3807605e-04]",IKhabhinethi izamukelile izinyathelo ezihlongozwayo zokusungulwa kweBhodi Elilawula Imingcele (i-BMA).,Cabinet approved the implementation steps proposed for the establishment of a Border Management Agency (BMA).,0.8675619
"[ 0.8017861   0.7605352  -0.03743707 ...  0.9878789   1.1730123
  1.568647  ]",[0.01301848 0.00514842 0.00131545 ... 0.04603014 0.00959757 0.05064833],"I-BMA izolawula ukungena nokuphuma kwabantu kuleli, nophiko lokukhokhwa kwentela yezimpahla ezingenayo kanye nokusebenza kwemingcele futhi ixhumanise kahle imisebenzi yayo yonke iminyango ezindaweni zokungena emingceleni yaleli lizw UMnyango Wezasekhaya yiwona ozohola ukusungulwa kwe-BMA IKhabhinethi ivumile ukuba le Mithethosivivinywa elandelayo yethulwe ePhalamende: Umthethosivivinywa Wokulawula Izimpahla Ezingenayo Emingceleni Yakuleli, uMthethosivivinywa Wentela Yezimpahla Ezingenayo Emingceleni Yakuleli, 2013 kanye noMthetho Wokuchibiyela Ukulawulwa Ukukhokhwa Kwentela Yezimpahla Ezingenayo Emingceleni Yakuleli, 2013","The BMA would manage migration, customs and land border line control services and efficiently coordinate the service of all departments in ports of entr The Department of Home Affairs will be the lead Department in establishing the BMA Cabinet approved the following Bills for submission to Parliament",0.8404042
"[ 1.2636207   1.001601   -0.14601858 ...  0.6777163   1.0820605
  0.4950814 ]",[0.02658257 0.00351353 0.00058111 ... 0.0115007  0.0295503  0.0119497 ],"Le Mithethosivivinywa inikeza isisekelo sokwenziwa lula kokuhwebelana namanye namazwe omhlaba kanye nokuvikelwa komnotho nomphakathi, ngaleyo ndlela kwakhiwe ibhalansi phakathi kokulawulwa kokukhokhwa kwentela yezimpahla ezingenayo emingceleni yakuleli nokwenziwa lula kohweb Umthethosivivinywa Wokuchibiyela Ucwaningo Lwezamanzi","Customs Control Bill (CCB), the Customs Duty Bill, 2013 (CDB) and the Customs and Excise Amendment Act, 2013 (CEAA) - The Bills provides a foundation for the facilitation of international trade and protection of the economy and society, thereby creating a balance between customs control and trade facilitation",0.7763562
[0.22596823 0.9543901  0.7800924  ... 1.1966163  1.6136258  2.1339324 ],"[ 0.02176938 -0.00094855  0.00710172 ... -0.00104089  0.02532698
  0.04696469]","Lesi Sichibiyelo sihlose ukwenza umthetho uhambelane nezinguquko ezinkulu ezenzeka ezikhungweni, nezinqubomgomo, isayensi yezamanzi kanye nendawo engokomthetho kanye nokwandisa iqhaza leKhomishana Yocwaningo Lwezamanzi ezidingweni zocwaningo lwamanzi zaseNingizimu Afrika nokuqinisekisa ukuthi leli zwe lisesimweni esikahle sokubhekana nezidingo nezinselele zezwe eliwugwadule njengeNingizimu Afrik Umthethosivivinywa Wokuchibiyela Imithetho Yokulawulwa Kwezemvelo Kuzwelonke, 2013","Cabinet welcomes the launch of the Department of Basic Education campaign called 94+ Projects for Madiba to celebrate Nelson Mandela s birthday and legac The campaign aims to improve infrastructure in over 94 schools to become state-of-the-art institutions of quality learnin The campaign gives hope and dignity to schools across the countr During Mandela Month from July 2013, the department will be leading the handover of completed new schools per week as part of the commitment to improve quality basic educatio",0.7588142
"[ 0.74689794 -0.01608774 -0.18415985 ...  1.3871893   1.0494932
  1.0388616 ]","[ 0.02330119 -0.00166636  0.00012934 ...  0.02890752  0.02217848
  0.043329  ]","Lo mthethosivivinywa uhlongoza ukuchibiyela izimiso ezithile ngaphansi koMthetho Wokulawulwa Kwemvelo Kuzwelonke, 1998 (uMthetho N 107 We-1998) futhi uphinde uqinisekise ukuthi izinto ezitholakala ngokwemvelo zakuleli lizwe ziyavikelwa","National Environmental Management Laws Amendment Bill, 2013 - The bill proposes amendments to certain provisions under the National Environmental Management Act, 1998 (Act N 107 of 1998) and further ensure that the country s natural resources are protected for current and future generation as contemplated by the National Development Plan (NDP).",0.8313971
"[ 0.5348262   0.19085069 -0.12867774 ...  0.67247385  0.7682107
  1.666043  ]","[ 0.0290825  -0.0019334   0.00029475 ...  0.02765441 -0.00025785
  0.0088916 ]","ukuze kuhlomule isizukulwane samanje kanye nezizukulwane ezizayo njengoba kushiwo kuHlelo Lokuthuthukiswa Kwezw Uhlaka Lokulawulwa Kwezemvelo Kuzwelonke: Umthethosivivinywa Wokuchibiyela Izinga Lomoya, 2013","National Environmental Management: Waste Amendment Bill, 2013 - The Bill amends the National Environmental Management: Waste Act, 2008 (Act N 59 of 2008) which regulates waste management in order to protect health and the environmen",0.7696331
[0.3498559  0.322861   0.16947308 ... 1.5645026  0.36389908 1.4085826 ],"[ 0.01961336 -0.00029421 -0.00012474 ...  0.03477249  0.00921844
  0.03378905]","Lo Mthethosivivinywa uchibiyela izimiso ezithile ngaphansi koMthetho Wokulawulwa Kwemvelo Kuzwelonke: Izinga Lomoya, 2004 olawula izinga lomoya ezweni ukuze kuvikelwe imvelo ngokuhlinzeka ngezinyathelo ezifanele zokuvinjelwa kokungcoliswa komoya kanye nokucekelwa phansi kwemvelo futhi kugqugquzelwe nokuthuthukiswa komnotho nomphakathi ngendlela efanel Ukulawulwa Kwezemvelo Kuzwelonke: Umthethosivivinywa Wokuchibiyela Ukuphathwa Kwemfucuza, 2013","Draft National Environmental Management: Air Quality Amendment Bill, 2013 - This Bill amends certain provisions under the National Environmental Management: Air Quality Act, 2004 which regulates air quality in the country to protect the environment by providing reasonable measures for the prevention of pollution and ecological degradation while promoting justifiable economic and social developmen",0.8581237
