zu,en,src_text,trg_text,Cosine_Score
"[ 0.27706584  0.5917887  -0.13076764 ...  1.0676423   0.7152136
  1.3944972 ]",[0.01260694 0.02105279 0.01411015 ... 0.03182274 0.01259042 0.03725845],"okubikwa ukuthi achaya oNgqongqoshe, izikhulu kanye nabantu abazimele ezenzweni ezingalungilIKhabhinethi isazibophezele ngokugcwele ekuphatheni okuhle ngaso sonke isikhathi, iyakuqaphela futhi ukuthi bonke abantu bathathwa njengabamsulwa kuze kube batholwa benecala ngokoMthethosisekelIKhabhinethi inxusa bonke abanolwazi mayelana nezenzo ezingalungile ezenziwa yizikhulu zikahulumeni noma oNgqongqoshe ukuba bazise izikhungo zengalo yomthetho ukuze kuzokwenziwa uphenyIyazi ukuthi kukhona amacala asevuliwe kakade, kanti amaphoyisa enza uphenyo olufanelekil Bonke abathintekayo kula ma-imeyili bayanxuswa ukuba basebenzisane nezikhungo zengalo yomthethUMongameli uZuma uzichithile izinsolo ebezishicilelwe yiphephandaba langeSonto zokuthi uthenge indlu eDubai e-United Arab Emirates Izinqumo zekhabhinethi IKhabhinethi ichazeliwe ngemibiko yenqubekelaphambili yomsebenzi owenziwe ngekota yesine yezi-2016/17 (ukusuka kuMasingana ukuya kuNdasa 2017) maqondana nokuqaliswa ukusebenza kwemiphumela eseqhulwinUkwengamela kweKhabhinethi maqondana nokuqaliswa ukusebenza koHlaka Lokusebenza Kwesikhathi Esimaphakathi lowezi-2014 kuya kowezi-2019, kuholele ekuhanjisweni kwezidingo-ngqangi okwenziwe ngcon Lokhu kusithatha kusisondeze eduzane nokufezekiswa koMbono wezi-2030 woHlelo Lokuthuthukiswa Kwezwe (i-NDP).Uhulumeni usenze inqubekelaphambili ebonakalayo ekuqaliseni ukusebenza kwemiphumela yakhe eyi-14 eseqhulwini kanye nokuthuthukisa izinjongo ze-ND Izinselele ezithikameza ukuqaliswa kokusebenza kanye nezinyathelo ezidingekayo ukwenza ngcono ukuhanjiswa kwezidingqo-ngqangi nazo zahlonzwUphiko Lukahulumeni Lwezokuxhumana Nokudluliswa Kolwazi (i-GCIS) ludidiyela izithangami zabezindaba zamaqoqo eminyango, ezihlelelwe ukubanjwa kusukela mhla ziyi-9 kuya mhla ziyi-18 Nhlangulana 2017.","that are purported to implicate Ministers, officials and private individuals in alleged wrongdoinCabinet remains fully committed to good governance and at the same time, it also notes that all persons are presumed innocent until proven guilty in terms of our ConstitutioCabinet urges all who have information about any wrongdoing by government officials or Ministers to inform the law-enforcement agencies so that investigations can be undertakeIt is aware that some cases have already been opened, and the police are undertaking the necessary investigation All who are affected by the emails are urged to cooperate with the law-enforcement agenciePresident Zuma has rebutted the allegation that was published by a Sunday newspaper that he owns a house in Dubai in the United Arab Emirates Cabinet decisions Cabinet was apprised of the 4th performance quarterly progress reports for 2016/17 (January-March 2017) on the implementation of priority outcomeCabinet s oversight over the implementation of the Medium Term Strategic Framework 2014 to 2019, results in improved service deliver This takes us closer to the realization of the National Development Plan s (NDP) Vision 2030.Government has made considerable progress in implementing its 14 priority outcomes and advancing the objectives of the ND Challenges affecting implementation and action required to improve delivery were also identifieThe GCIS is coordinating cluster media briefings, which are scheduled to take place from 9 to18 June 2017.",0.892349
"[ 1.1175622  -0.10053711 -0.10616545 ...  0.61424506  1.0515184
  1.656759  ]","[ 0.0293252  -0.00108108 -0.00056418 ...  0.0066497   0.03175884
  0.04149856]",Uhlu olunemininingwane ngezikhathi nokunye okubalulekile luzofakwa ku-wwgoza Imicimbi ezayo UMongameli uZuma wethule Inyanga Yentsha ngaphansi kwendikimba ethi,An updated schedule will be posted to wwgoza Upcoming events President Zuma launched Youth Month under the theme,0.8416066
[0.41535935 0.62415975 0.12810306 ... 1.2834939  1.1445001  2.0570161 ],[0.01044844 0.01965812 0.00623807 ... 0.03245529 0.02773595 0.03609354],"Unyaka ka-OR Tambo: Siqhubekisela Phambili Ukubandakanywa Kwentsha Kwezomnotho , ngomhlangano weQembu likaMongameli Lezindaba ZentshLokhu kuhlanganise ndawonye uhulumeni kanye nabaholi bezinhlangano zentsha, abayiqaphelile inqubekelaphambili esiyenziwe ekuthuthukisweni kwenhlalo-mnotho yabantu abashONgqongqoshe kanye namaPhini oNgqongqoshe bazozibandakanya emisebenzini enhlobonhlobo ehlose ukukhuthaza ukuthuthukiswa kwentsha kanye nokunikezwa kwayo amandlUmcimbi wokubungazwa koSuku Lwentsha Lukazwelonke uzobanjelwa eVentersdorp, eNyakatho Ntshonalanga mhla ziyi-16 Nhlangulana 2017.","This year marks the 41st anniversary of the Soweto Uprising and the commemoration serves as a reminder that young people in the country were at the forefront of our StrugglCabinet encourages all young people to participate in Youth Day activities and to make use of all the support and resources that government has made available to improve their prospects and advance their participation in the econom Local Government Youth ConferenceThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, will convene the Local Government Conference from 19 to 22 June 2017, under the theme",0.8152268
"[ 0.38466382  0.25389943 -0.04648533 ...  0.97422     0.8718405
  1.9372236 ]",[0.01372402 0.05552156 0.00196921 ... 0.01895779 0.00923167 0.01863729],"Lo nyaka uphawula ukugujwa kweminyaka engama-41 Wezibhelu zaseSoweto kanti umgubho wesikhumbuzo usebenza njengesikhumbuzo sokuthi abantu abasha kuleli zwe babesophondweni loMzabalazo wethIKhabhinethi igqugquzela bonke abantu abasha ukuba babambe iqhaza emicimbini yoSuku Lwentsha futhi basebenzise konke ukwesekwa kanye nezinsiza ezibekwe nguhulumeni ukwenza ngcono amathuba abo futhi bathuthukise ukuzibandakanya kwabo kwezomnoth Ingqungquthela yentsha yohulumeni basekhayaUNgqongqoshe Wokwengamela Ngokubambisana kanye Nezendabuko, uMnu Des van Rooyen, uzohlanganisa Ingqungquthela Yohulumeni Basekhaya kusukela mhla ziyi-19 kuya mhla zingama-22 Nhlangulana 2017, ngaphansi kwendikimba ethi","Issues in the Environment Cabinet reiterates President Jacob Zuma s call for South Africans to unite against violence and abuse of women and children, and calls on all South Africans to take urgent steps to eradicate this scourge in our communitie This follows the President s visit to Elsies River in Cape Town in support of the Fight against Crime Imbiz This visit once again highlighted the vulnerability of women and children in our societThe President undertook to return to the area to look into the many challenges of crime and murder, especially of children and how law-enforcement authorities would improve their services to the communit Cabinet welcomes the release of the General Household Survey 2016, which continues to show progress in the implementation of government programmes to improve the lives of South Africans, especially the previously disadvantaged communitie The statistics show that government is making inroads in providing housing, with South African households living in",0.8018548
"[ 0.42867982 -0.08214275 -0.02263944 ...  0.6641784   0.7783839
  2.353894  ]","[ 0.01039394 -0.0024923  -0.0001053  ...  0.02621343  0.02960261
  0.04391788]",Abantu abasha bazibambela mathupha entuthukweni .Ingqungquthela izokwethula Isigcawu Sokuthuthukiswa Kwentsha Sohulumeni Basekhay Lokhu kuzovumela abantu abasha ukuba babuyekeze inqubekelaphambili yohulumeni basekhaya beyiqhathanisa nokufezekiswa kweNqubomgomo Kazwelonke Yentsha yezi-2020.,The conference will launch the Local Government Youth Development Foru This will enable young people to review the progress of local government against the achievement of the National Youth Policy 2020.,0.8623977
[0.9347599 1.1035703 0.3692008 ... 1.7952263 1.6701369 2.427982 ],[0.02433753 0.00067388 0.01838484 ... 0.05201349 0.03963081 0.05355781],"Izophinda futhi iqinise amaxhama okubambisana phakathi kukahulumeni, abamabhizinisi kanye nezinhlangano zomphakathi ekuthuthukiseni abaholi abasebasha kuhulumeni wasekhay UNgqongqoshe Wezemisebenzi Kahulumeni Nokuphathwa Kwayo, uNks Faith Muthambi, uzohola ithimba lezithunywa zaseNingizimu Afrika elizohambela umcimbi woSuku Lwemisebenzi Kahulumeni e-Afrika ozobanjelwa eKigali, eRwanda kusukela mhla zingama-21 kuya mhla zingama-23 Nhlangulana 2017.Indikimba yalo nyaka ithi:","It will also strengthen partnerships between government, business and civil society in developing young leaders in the local spac Minister of Public Service and Administration, Ms Faith Muthambi, will lead the South African delegation to attend the Africa Public Service Day in Kigali, Rwanda from 21 to 23 June 2017.",0.92065424
"[ 0.32377478 -0.22860162 -0.09359077 ...  1.1597215   1.2062825
  0.6624341 ]","[-0.00177059  0.00378322  0.00656767 ...  0.00997835  0.0080096
  0.01712351]",Ukugxilisa Kuhlelo Lokuhanjiswa Kwezidingo-ngqangi Olugxile Kwizakhamuzi: Sibambisene Nentsha ukuze Kuguqulwe i-Afrik,Young people taking charge in development .,0.6324889
"[ 0.53389317  0.22515288 -0.10462373 ...  1.1826591   0.8185408
  1.2042629 ]","[ 0.01582909 -0.00189313  0.12527665 ...  0.03417685  0.02812942
  0.06510387]",Le ndikimba inikezela ngamathuba okuhlolisisa maqondana nokuthi Uhulumeni uluchaza futhi asabele kanjani ohlelweni lokuhanjiswa kwezidingo-ngqangi olugxile kwizakhamuzi oluchazwa yindlela izinto ezenziwa ngayo njengamanje Amazwi endunduzo IKhabhinethi idlulisa amazwi ayo enduduzo emndenini kanye nakubangani bomgibeli oshone ngenkathi kungqubuzana izitimela ezimbili zakwaMetrorail eduzane nesiteshi i-Elandsfontein esise-Ekurhuleni futhi ifisela labo abalimale kule ngozi ukululama okusheshayIKhabhinethi icela ukuba uphenyo lwembangela yale ngozi lusheshiswe kakhulu ukuvimbela ukuphindaphindeka kwalezi zingozi ezibulala abant IKhabhinethi nayo njengamazwe omhlaba ikugxeka ngokuqinile ukuhlasela kwakamuva kwabashokobezi e-United Kingdom (i-UK).,"or state-subsidised dwellings increasing from 5% in 2002 to 13, 5% in 2016.",0.5539209
[0.18975297 0.8528347  0.46232677 ... 0.60762155 1.4035897  1.208693  ],"[ 0.01875029 -0.00161085  0.11920489 ...  0.0146082   0.02019768
  0.04435822]","Lokhu kuhlasela, okwenzeke ebusuku bomhla zi-3 Nhlangulana 2017 eDolobheni laseLondon, kudlule nemiphefumulo yesigejana sabantu kwashiya abanye belimelUkuhlaselwa kwaseLondon kwenzeke emasontweni amabili ngemuva kwalokho okwenzeka eManchester, lapho inqwaba yabantu, ikakhulukazi intsha kanye nezingane, balahlekelwa izimpilo zabIKhabhinethi idlulisa amazwi ayo enduduzo kuhulumeni kanye nabantu base-UK, ikakhulukazi imindeni kanye nezihlobo zalabo abashonile, futhi ifisela abalimele ukululama okusheshay IKhabhinethi idlulisa amazwi ayo enduduzo emndenini kanye nakubangani bakaSlz Babatunde Osotimehin, odlule emhlabeni kuleli sont USlz Osotimehin ubenguMqondisi Omkhulu weSikhwama Sabantu Sezizwe Ezihlangene (i-UN).","by 0,7% in the first quarter of 2017.",0.4452218
[0.41262656 0.7353157  1.1407348  ... 1.1653976  1.132436   0.5625094 ],"[ 0.00367759  0.00078628 -0.00037068 ...  0.0090626   0.00956535
  0.01415051]","Ubezihola eqhulwini ekugqugquzeleni izindaba zezempilo yezocansi kanye nokuzala e-Afrika eminyakeni yakamuva njUsebenze ngokuzikhandla engakhathali ukukhuthaza ezempilo yezocansi kanye nokuzala kanye namalungelo abantu besifazane kanye nabantu abasha e-Afrika kanye nasemhlabeni jikelel Ukhankase ngomfutho ekhankasela amalungelo Ongqingili, Izitabani, Abantu Abanobulili Obubili, Abantu Abashintshe Ubulili, Abantu Abayinqaba kanye Nabantu Abanobulili Obuxubil Iziphepho zasekapa kanye nemililo yaseKknysnaIKhabhinethi iziqaphelile iziphepho ezithinte izingxenye eziningi zaseNtshonalanga Kapa kanye nomonakalo owenzeke emva kwalokh IKhabhinethi idlulisa amazwi ayo enduduzo emindenini yalabo abalahlekelwe yizimpilo zabo kanye nempahla yabo ngesikhathi salezi zinhlekelele; abantu abashonile ngokwesibalo sakamuva esibikiwe bayisishiyagalombilIsikhungo Sokuphathwa Kwezingozi Zezinhlekelele saseKapa siyakhuthazwa ukuba senze konke okusemandleni aso ukuphephisa izimpilo zabantu kanye nempahla, kubandakanya nendawo yaseKnysna lapho kunemililo yamadlelo esha ubuhanguhang Sinxusa abantu ukuba babambelele ezinyathelweni zokuphepha Siyanihalalisela IKhabhinethi iyasamukela isinqumo sikaMongameli uJacob Zuma sokuqoka u-Lieutenant General Lesetja Mothiba njengeBamba elisha likaKhomishana Wamaphoyisa Kazwelonk IKhabhinethi ihalalisela abasubathi bethu kanye nabadlali besilisa nabesifazane ngokuqokwa emikhakheni eyisishiyagalombili Yezindondo Zemidlalo Yesifunda Zonyaka wezi-2017, ebezisingathwe yiNingizimu AfrikIsifunda 5 Somkhandlu Wezemidlalo Wenhlangano Yezizwe zase-Afrika (i-AU) singesinye sezifunda eziyisihlanu ezethweswe umsebenzi wokuthuthukisa ezemidlalo ngaphansi Kwenhlangano Yezizwe zase-Afrik Amalungu esifunda yilawa: Angola, Botswana, Lesotho, Malawi, Mozambique, Namibia, Ningizimu Afrika, Swaziland, Zambia neZimbabwUWayde van Niekerk unqobe Umdlali Wesilisa WonyakaUCaster Semenya unqobe Umdlali Wesifazane WonyakaU-Anna Botha unqobe Umqeqeshi WonyakaIMamelodi Sundowns inqobe Iqembu Lonyak IKhabhinethi ihalalisela abantu baseLesotho ngokhetho olunokuthula iphinde futhi ihalalisele uNdunankulu oqokiwe uMnu Thomas Thabane kanye neqembu lakhe ngokunqoba ukhetho AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekil Umqondisi-Jikelele (u-DG): Umnyango Wokuhlela, Ukuqapha kanye Nokuhlola, Nks Nompumelelo Zandile Mpof U-DG: Umnyango Wezezimali Kuzwelonke, Mnu Dondo MogajanImibuzo:Nks Phumla WilliamsIbamba likaMqondisi-Jikelele (i-GCIS)Imininingwane yokuxhumana: 083 501 0139",The theme for this year is:,0.2137177
