zu,en,src_text,trg_text,Cosine_Score
"[ 0.6118552   0.00374029 -0.17484954 ...  0.5727476   0.80071586
  2.1092334 ]","[ 0.00851912 -0.00051501  0.00754069 ...  0.01318934  0.01237966
  0.05839645]",IKhabhinethi yathola umbiko wemiphumela weThuluzi Lokuhlolwa Kokusebenza Kwabaphathi (i-MPAT) beminyango kahulumeni kazwelonke neyezifundazwe ngonyaka wezimali wezi-2012/13.,"Key Cabinet discussions and decisions Cabinet received a report on the results of the Management Performance Assessments Tool (MPAT) of national and provincial departments for the 2012/13 financial yea The report is another tool that seeks to improve the quality of services provided by the department It assesses the four broad management areas namely supply chain management; human resource management; strategic planning and service delivery improvemen The assessment is done on three levels, self-assessment; then a moderated process by the internal audit and finally moderated by a team of independent moderatorThe report will be further unpacked by the Department of Performance Monitoring and Evaluation during a scheduled launch of the MPAT next week in Cape Tow Cabinet received and approved the first quarter reports for 2013/14 on the implementation of Delivery Agreements for the Outcome These reports will be unpacked during a planned series of media briefings for each of the 12 Outcome Cabinet noted the report from the",0.70237494
"[ 0.59675944  0.37103784 -0.14975576 ...  1.0766078   0.6283553
  1.4120525 ]","[ 1.1337761e-02  2.4342120e-02 -6.3405059e-05 ...  3.4267318e-02
  1.9044181e-02  2.5812753e-02]","Lo mbiko ungelinye lamathuluzi ahlose ukwenza ngcono izinga lomsebenzi ohlinzekwa yiminyango kahulumen Uhlola imikhakha yokuphatha emine ebanzi, okusho umkhakha wokuphathwa kohlelo lokuthenga impahla nemisebenzi; ukuphathwa kwabasebenzi; ukuhlela ngendlela efanelekile kanye nomkhakha wokwenza ngcono ukuhlinzekwa kwezidingongqang Ukuhlolwa kwenziwa emazingeni amathathu, ukuzihlola kweminyango; kulandelwe wuhlelo locwaningo-mabhuku lwangaphakathi bese ekugcineni kwenziwe ukuhlolwa okwenziwa yithimba labahloli abazimelUMnyango Wezokuqapha Nezokuhlolwa Komsebenzi uzochaza kabanzi ngalo mbiko ngenkathi kwethulwa i-MPAT ngesonto elizayo eKap IKhabhinethi yathola futhi yamukela imibiko yekota yokuqala yowezi-2013/14 ephathelene nokuqaliswa kweZivumelwano Zokusebenza mayelana neMiphumela Ebekwe Eqhulwin Kuzochazwa kabanzi ngale mibiko ochungechungeni lwezithangamu zabezindaba ezihleliwe eziphathelene nomphumela ngamunye kwiMiphumela eyi-13.","Cabinet approved the submission of the Restitution of Land Rights Amendment Bill to ParliamenThe Bill amends the Restitution Act to extend the date for the lodging of claims for restitution to 31 December 2018; the criminalisation of the lodgement of a fraudulent claim; the simplification of the procedure for the appointment of Judges to the Land Claims Court; and the amendment of certain provisions aimed at promoting the effective implementation of the Ac The re-opening of lodgment of claims is guided by the vision of the National Development Plan as well as the Comprehensive Rural Development Programme and other growth strategies intended to promote national reconciliation and social cohesio Cabinet approved the introduction of the Science and Technology Laws, Amendment Bill, 2013 to ParliamenThe Amendment Bill deals with amendments to a battery of Acts which govern the operations of entities (science councils) that were established in terms of the said Act The Bill seeks to streamline the process for the nomination and appointment of members as well as the filling of vacancies to the Boards or Councils of such entitie The Bill enhances efficiency and consistency in the operations and governance of public entities reporting to the Minister of Science and TechnologIn strengthening Parliament s oversight role, the Bill seeks to release Parliament from certain executive responsibilities relating to the appointment of members and filling of vacancies to such Boards or Council This accords with the constitutional principle of separation of power Cabinet approved for the publication of the Traditional Affairs Bill in the Government Gazette for public commentThe Bill makes statutory provisions for the recognition of the Khoi-San and also addresses limitations of existing legislation relating to traditional leadership and governancSince 1994 government has paid particular attention to the challenges relating to the Khoi-San and specifically, the recognition of Khoi-San communities and leader The Bill will contribute to the National Development Plan s key target relating to the broadening of social cohesion and unity while addressing the inequities of the pas Cabinet approved the National Credit Act Policy Review Framework and the National Credit Amendment Bill for introduction to ParliamenThe National Credit Act, 2005 (Act 34 of 2005) came into full effect on 1 June 2007 introducing a new era of credit regulations into the South African legal systeThe Bill aims to strengthen the capacity of the National Credit Regulator (NCR) to address certain challenges especially around court processes and to strengthen enforcement and implementation of the provisions of the National Credit Act 34 of 2005.The Department of Trade and Industry (the dti) also concluded that the policy framework on Consumer Credit, on which the National Credit Act 34 of 2005 is founded, is sound and relevan This follows a comprehensive review, in 2012 by the dt Cabinet approved the submission of the Determination of Remuneration of Members of Constitutional Institutions Matters Amendment Bill, 2013.The Bill aims to create uniformity in respect of the determination of remuneration, allowances and other terms and conditions of employment of members from the Chapter 9 Institutions, thereby enhancing efficiency and consistency in the operations and governance of these key institution 4.",0.8022425
"[ 0.24525419 -0.19675459 -0.24466813 ...  0.4819379  -0.00212227
  0.91068673]","[ 0.00675426 -0.00380203  0.00435897 ...  0.03231977  0.01877834
  0.01287279]",IKhabhinethi yawuphawula umbiko ovela,"On 1 August 2010 the Convention entered into forc The Convention bans the use, production, stockpiling and transfer of certain category of",0.45705813
"[ 0.8456635   0.28351682 -0.46639565 ...  0.4832655   0.7948413
  0.17343736]",[0.01743521 0.00111866 0.00175795 ... 0.0022813  0.04356508 0.02851625],kuMklamo Wokususwa Kolwazi Olubi Oluphathelene Nokuthenga Ngesikweleti,"South Africans are called upon to support and give recognition to these soldiers who are instrumental is realising South Africa s commitment to peace, stability",0.6110458
[0.6114621  0.24694787 0.03221025 ... 0.9048963  0.8331419  0.9590284 ],"[ 1.4928221e-02 -2.7580262e-04 -1.9433166e-05 ...  3.8629793e-02
  3.8834419e-02  4.4668518e-02]","futhi yamukela nezincomo zeKomidi Elikhethekile lezoHwebo Nobudlelwano Bamazwe NgamazwLokhu kuhlose ukulungisa udaba lokuthi labo bantu baseNingizimu Afrika abasesimweni sokukhokha isikweleti abahlinzekwe ngaso, bakwazi ukuthenga ngesikwelet Laba ngabathengi okungenzeka ukuthi sebezikhokhe ngokugcwele izikweleti zabo futhi abasesimweni sokukhokha isikweleti abahlinzekwe ngaso kodwa njengamanje abangakwazi ukuthenga ngesikweleti ngenxa yolwazi olubi oluphathelene nokuthenga ngesikweleti olugcinwe emarekhodini abLokhu kuphathelene ikakhulu nokuqinisekisa ukuthi uMthetho Kazwelonke Wezikweleti (uMthetho 34 wezi-2005) usebenza ngendlela okuhloswe ukuthi usebenze ngayo mayelana nokuqinisekisa ukuthi abathengi abasesimweni sokukhokha isikweleti abahlinzekwe ngaso bayakwazi ukuthenga ngesikwelet Ukungatholakali kwesikweleti noma ukunikezwa isikweleti esimba eqolo kuphazamisa ukukhula komnoth Ukufinyelela emakethe yezikweleti esimeme kusemqoka kakhulu kwizinjongo zentuthuk IKhabinethi yawamukela uMthetho Odingidwayo Wokugcinwa Esitokisini Kweziboshwa Okuhlehliswe Amacala Azo Enkantolo, kanye nokwethulwa kwalo Mthetho ePhalamendUhlaka lwalo Mthetho Odingidwayo luhlose ukwenza ngcono ukuphathwa kohlelo lokugcinwa","and approved the recommendations of the Select Committee on Trade and International RelationThis seeks to address the issue of access to credit to those South Africans that can afford credi These are consumers who may have paid their debts in full and are in a position to afford credit but whose access is currently impeded by negative credit information on their recorThis is primarily about ensuring that the National Credit Act (Act 34 of 2005) works as intended in terms of ensuring that consumers who can afford credit can be able to access i Inaccessible or expensive credit hinders growt Access to sustainable credit market is essential to all developmental goal Cabinet approved the White Paper on Remand Detention and its introduction to ParliamenThe draft White Paper seeks to improve the management of awaiting trial detention system in South African prison The paper outlines the principles that will drive the detention management of remand detentio The report will be released through the Parliamentary proces Cabinet approved that the Convention of Cluster Munitions be sent to Parliament for ratificatio Cabinet supports the destruction of cluster munitions stocks in compliance with this ConventioIn November 2006 a United Nations (UN) conference could not reach agreement on how the adverse humanitarian impact of these weapons should be addresse This led to a group of 46 countries, including South Africa, embarking on a process outside the UN, the so-called Oslo Process, to ban cluster munitionSouth Africa together with 93 other States signed the Convention in December 2008.",0.85985357
"[ 0.78032327  0.28770596 -0.12891416 ...  0.76465285  0.6351305
  1.9523861 ]",[0.00773688 0.01952499 0.00045736 ... 0.03430533 0.04564809 0.02695175],emajele aseNingizimu Afrika kweziboshwa ezilindele ukuqulwa kwamacala az Lo Mthetho Odingidwayo uzohlinzeka ngemigomo ezoqhuba ukuphathwa kohlelo lokugcinwa kweziboshwa esitokisini ngenkathi amacala azo ehlehlisiwe enkantol Umbiko uzokhishwa ngokwenqubo elandelwa yiPhalamend,"the Fruit Ba The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter they will be manufactured and sold through the normal channel Cabinet approved the submission to the United Nation Committee on the Rights of the Child and African Union Expert Committee the 3 reports relating to the progress made in securing the rights and wellbeing of childre The reports provide a transparent and critical opportunity for South Africa to assess the progress it has made in these areas:a) Country Report on the Optional Protocol on the Sale of Children, Child Prostitution and Child Pornographyb)",0.72473013
[0.4841139  0.5958551  0.40511316 ... 0.9314695  1.3413554  1.831046  ],"[ 0.02991023  0.00018997 -0.0001881  ...  0.03694964  0.02427376
  0.02771433]","IKhabhinethi yavuma ukuthi iSivumelwano Esiphathelene Neziqhumane Ezikhafula Amabhomu Amaningi Amancane sithunyelwe ePhalamende ukuze samukelw IKhabhinethi iyakweseka ukucekelwa phansi kweziqhumane ezigciniwe ezikhafula amabhomu amaningi amancane, ukuze kuhlonishwe iSivumelwanNgoLwezi 2006 ingqungquthela yeNhlangano Yezizwe Ezihlangene yahluleka ukufinyelela esivumelwaneni sokuthi kumele lulungiswe kanjani udaba lomthelela omubi walezi zikhali kubant Lokhu kwaholela ekutheni iqembu lamazwe angama-46, kubandakanya neNingizimu Afrika, liqalise uhlelo ngaphandle kweNhlangano Yezizwe Ezihlangene, olubizwa nge-Oslo Process, lokuvimbela nokwenqabela iziqhumane ezikhafula amabhomu amaningi amancanINingizimu Afrika kanye namanye Amazwe angama-93 yasisayinda iSivumelwano ngoZibandlela 2008.","the combined second, third and fourth report on the United Nations Convention on the Rights of the Childc) the African Charter on the Rights and Welfare of the Child: First Country report to the African Union Expert Committee on the Rights and Welfare of the ChilCabinet thanks the range of committed civil society organisations and international partners who partnered with government in realising the commitments made to children in our Constitution Bills",0.74264187
"[ 1.4548228  -0.3589201   0.24372657 ...  1.2264129   1.0714896
  1.5876949 ]","[ 0.01735171 -0.00302569  0.01530913 ...  0.02785867  0.04533254
  0.0784739 ]",Isivumelwano lesi saqala ukusebenza ngomhla lulu-1 Ncwaba 2010.,Cabinet wishes the Jewish community of South Africa a very happy Rosh Hashanah (5 to 6 September 2013).,0.44948477
[0.36837876 0.9162809  0.44380048 ... 0.7135952  0.86124027 1.9936916 ],"[ 0.03189308  0.01543835 -0.00019951 ...  0.01780079  0.03938818
  0.02249621]","Isivumelwano sivimbela futhi senqabele ukusetshenziswa, nokukhiqizwa, nokugcinwa, nokudluliswa kohlobo oluthile lweziqhumane ezikhafula amabhomu amaningi amancan Ukwamukelwa kwalesi Sivumelwano kuhambelana nokuzibophezela kweNingizimu Afrika ukuhlonipha amalungelo abantu kanye nomthetho ophathelene nokungahlukunyezwa kwabantu ngenkathi kuqhubeka imp IKhabhinethi yakwamukela ukwethulwa kombiko wokuCwaningwa Komhlaba Wombuso","Appointments Cabinet approved the appointment of Mr Mokutule Joseph Kgobokoe to the post of Deputy Director-General: Food Security and Agrarian Reform at the Department of Agriculture, Forestry and Fisherie Cabinet approved with the appointment of Ms Zandile Yvonne Mathe to the post of Deputy Director-General: National Water Resource Infrastructure at the Department of Water Affair Cabinet approved the appointment of the following people as board members to the Cooperative Banks Development Agency:a) Sethe Patricia Makhesha (Chairperson)b) Peter Koch (re appointment to Deputy Chairperson)c) Venete Jarlene Kleind) Lufuno Nevondwee) Thabo Vaughan Shenxanef) Samuel Senalor Akrongg) David Ginsburgh) Renganayagee Kisten Cabinet approved the appointment of the following members to the Agricultural Research Council in terms of section 9(1) of the Agricultural Research Act, 1990 Act N 86 of 1990 for a period not exceeding 3 yeara) Mr Jonathan Winston Alexander Godden (reappointment)b) Pro Michael Jeffrey Kahn (reappointment)c) Pro Sibusiso Vil-Nkomo (reappointment)d) Dr Joyce Chitja (reappointment)e) Ms Wilna Jansen Van Rijssen (reappointment)f) Ms Dudu Msomi (reappointment)g) Mr Mzolisi Dyasi (reappointment)h) Pro Frans C Swanepoel (reappointment)i) Mr Gerard John Martinj) Ms Dora Ndabak) M Ismail Cassim Motalal) Ms Muhle Joyce Mashitengm) M Rowen Graham Nicholisn) M Clive Douglas Knealeo) Pro Louw",0.69013625
[0.4350908  0.18451616 0.24842618 ... 1.4637337  1.1737655  1.6724162 ],"[ 3.1517513e-02  1.7659222e-03 -8.8738241e-05 ...  8.1207240e-03
  3.2736454e-02  1.5270542e-02]","Obhalisiwe kanye nokuhlaziywa koMhlaba Wabantu Nowabezamabhizinisi eNingizimu Afrika, owethulwa ePhalamende nguMklami Omkhulu WomhlabUlwazi oluphathelene nomhlaba lusemqoka kakhulu ekuphumeleleni kwakho konke ukuthuthukiswa komhlaba okwenzekayo kuleli lizw Injongo yokucwaningwa komhlaba wombuso obhalisiwe ukuzama ukuthola ukuthi ungakanani umhlaba ongaphansi kombuso, nokuthi usetshenziselwa ini futhi ngobani abahlala kuwona noma abawusebenzisayLokhu kuzosetshenziselwa ukuqinisekisa ukuthi ulwazi oluqukethwe kwirejista yomhlaba luyiqiniso, futhi lokho kuzoba yisisekelo sokuhlela okungcono mayelana nezomhlaba kanye nokuphathwa kwawo, kubandakanya neminye imisebenzi ehlobene nokuphathwa kwephotifoliyo yomhlaba kanye nokuhlinzekwa kwezidingongqangi okwenziwe ngcon IKhabhinethi yawamukela amadizayini oPhiko Olugaya futhi Lukhiqize Imali yaseNingizimu Afrika onyaka wezi-2013 ohlamvu olungama-R2 (i-1/4 oz) oluyingxenye yochungechunge lwemali yesikhumbuzo ewuhlweza equkethe amakharethi egolide angama-24 kanye nohlamvu lowezi-2013 oluyi-R1 (i-1/10 oz) oluyingxenye yochungechunge lwemali yesikhumbuzo ewuhlweza equkethe amakharethi egolide angama-24.Kwidizayini yohlamvu lwegolide lowezi-2013 olungama-R2 kuzobonakala ulimi lwaBathwa kanti futhi idizayini yohlamvu lwegolide lowezi-2013 oluyi-R1 kuzobonakala umthuthi wempova okleliswe endaweni yesithathu","Cabinet approved the appointment of Mr Mokadi Max Mathye as the Chief Executive Officer for the Food and Beverage Sector Education and Training Authorit Cabinet approved the reappointment of those members who confirmed their availability to continue serving on the Human Resource Development Council of South Africa from September 2013 to August 2018.This multi-sectoral advisory council is chaired by Deputy President Kgalema Motlanthe and comprises of 13 Ministers who sit permanently and represent governmen It is further constituted by representatives from organised business and labour, academics, civil society and generally coopted memberCabinet also approved the following new appointees:a) Mr Mongwena John Maluleke (organised labour)b) Mr Thero Micarios Lesego Setiloane (organised business)c) Mr Seeraj Mohamed (academia)d) Dr Octavia Khabelani Mkhabela (co-opted member)e) Dr Raymond Patel (co-opted member)f) Dr Duduzile Rosemary Mkhize (co-opted member)g) Ms Happy Mavis Sibande (co-opted member)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139 ANNEXURE ICabinet approved the reappointment of the following persons to serve on the Human Resource Development Council of South Africa from September 2013 to August 2018, in addition to the 7 new appointments mentioned abova) Mr Dennis George (FEDUSA)b) Nr Narius Moloto (NACTU)c) Ms Nolitha Fakude (SASOL)d) Ms Lulama Nare (SADTU)e) Ms Fezeka Loliwe (SADTU)f) Mr JJ Mbana (East Cape Midland College)g) Dr Jeffrey Mabelebele (Higher Education South Africa)h) Dr Rob Adam (AVENGE GROUP)i) Mr Bheki Ntshalintshali (COSATU)j) Mr Nape Maepa (SA Academy of Engineering)k) Mr Brian Whittaker (VUMELANA)l) Dr Allyson Lawless (SA Institute of Civil Engineering)m) Mr Ravi Naidoo (Infrastructure and Development Advisory Practice)n) Pro Cheryl de la Rey (University of Pretoria)o) Pro Vuyiswa Mazwi-Tanga (Cape Peninsula University of Technology)p) Ms Buelah Mosupye (BLH Consulting)q) Mr Sizwe Nxasana (First Rand Bank)r) Ms Mzolisi Toni (Department of Women, Children and People with Disabilities)s) Pro Peliwe Lolwana (Witwatersrand University)t) Mr Brian Angus (Business Leadership South Africa)u) Dr Florus Prinsloo (Department of Higher Education & Training)v) Ms Janet Lopes (Skills Engineering Industries Federation of SA)w) Ad Rams Ramashia (Rand Refinery Limited)x) Dr Xolani Mkhwanazi (BHP Billiton)y) Pro Edward Webster (Witwatersrand University)z) Mr Edward Majadibodu (National Skills Authority)aa) Mr Elija Litheko (Institute of People Management)bb) Pro Lekoa Solly Mollo (Public Administration Leadership And Management Academy)cc) Ms Jenny Cargill (Western Cape Provincial Government)dd) Mr Yershen Pillay (National Youth Development Agency)ee) Ms Jenna Ferreirinha (The Portuguese Forum)",0.78378737
"[ 0.6263132   0.59088343 -0.21342555 ...  1.2847255   0.81857413
  0.8542234 ]","[ 0.04192579 -0.00025566 -0.00011878 ...  0.02140277  0.02469745
  0.05359885]",iLulwane Lezithel Amadizayini ohlamvu lwemali kanye nokuMenyezelwa kwayo ngokuSemthethweni kuzoshicilelwa kuSomqulu Kahulumen Emva kwalokho le mali izokhiqizwa bese idayiswa ngendlela ejwayelekil IKhabhinethi yakwamukela ukwethulwa kwemibiko emithathu kwiKomidi leNhlangano Yezizwe Ngezizwe yamaLungelo Engane kanye neKomidi loNgoti loBumbano lwamaZwe ase-Afrika ephathelene nenqubekela phambili eseyenziwe ukuvikela amalungelo nenhlalakahle yezingan Imibiko ihlinzeka ngethuba elisobala futhi elibalulekile lokuthi iNingizimu Afrika ikwazi ukuhlola inqubekela phambili esiyenziwe kule mikhakha;a),"Hoffmanp) M Allen Henry Bishop Cabinet concurred with the appointment of the following persons to the Council Of The Private Security Industry Regulatory Authority, for a period not exceeding three years:a) Mr Daniel Claude Mojalefa Rathebe (Vice-Chairperson)b) Brigadier Cynthia Lindiwe Philison (councillor)c) Mr Benjamin Somangamane Ntuli (councillor)d) M Nontokoza Mthembu (councillor) Cabinet approved the extension of the employment contract of Dr Vuyelwa Nhlapo as the Chief Executive Officer of ` the National Development Agency, for a 2 year term with effect 1 September 2013 to 31 August 2017.",0.7086834
[0.63522243 1.8762888  0.0861887  ... 0.78062946 1.2161533  0.708786  ],"[ 5.7732947e-02  3.6287762e-02 -8.4586587e-05 ...  5.4564066e-03
  4.3949433e-02  4.2859100e-02]","Umbiko Wamazwe Wesivumelwano Esingaphoqelekile esiphathelene nokuThengiswa Kwezingane, Ukusetshenziswa Kwezingane Ezenzweni Zokuthengisa Ngomzimba kanye Nezithombe Zocansi Ezikhombisa Izinganeb)",and the strengthening of democracy in the African continen Cabinet congratulates the presidential appointments of Mr Mxolisi Sandile Oliver Nxasana as the National Director of Public Prosecutions and Vasantrai Soni (SC) as the Head of Special Investigative Unit .,0.60068417
