zu,en,src_text,trg_text,Cosine_Score
"[ 0.5539509   1.9405925  -0.21332477 ...  1.5894514   1.1022496
  0.677386  ]","[ 0.03040494  0.01350564 -0.00013088 ...  0.0153595   0.01791126
  0.02089437]",IKhabhinethi lizigxeke kakhulu izenzo zokuphulwa komthetho ezithinta imboni yokuthuthwa kwempahla ngomgwaqo futhi lizincomile izinyathelo ezisheshayo ezithathwe ngamaphoyisa ngokubopha abasolwa e-Gauten IKhabhinethi lidlulise amazwi enduduzo emindenini nozakwabo babashayeli abalahlekelwe yizimpilo zabo futhi libafisela ukwelulama okusheshayo labo abalimel,"Cabinet also approved the extension of the National State of Disaster to 15 January 202 Freight transport industry Cabinet strongly condemned the lawlessness affecting the road freight industry and commended the swift response by the police in arresting suspects in Gauten Cabinet offered its condolences to the families and colleagues of drivers who lost their lives and wish those injured a speedy recover While we understand the frustrations at the violation of immigration laws by some companies, violence is not the solutio Cabinet calls on all affected people to submit their concerns about the freight transport industry to relevant structures instead of resorting to violenc Employment and Labour Minister Thulas Nxesi is leading a team of Ministers that is dealing with this matter and is expected to submit a concrete proposal to Cabinet to address all disputes affecting the industr 3.",0.79836494
[1.1301863  1.2367767  0.03033063 ... 0.95605254 1.0514193  0.67976165],"[ 0.02521859  0.00666671 -0.00012544 ...  0.05335447  0.02074648
  0.04840447]","Nakuba sikuqonda ukunengeka nokucasuka okukhona okubangelwa wukwephulwa kwemithetho yokungena kwabantu bangaphandle kuleli okwenziwa yizinkampani ezithile, udlame alusona neze isixazulul IKhabhinethi liyabanxusa bonke labo bantu abathintekile ukuthi bazithumele ezinhlakeni ezifanelekile izikhalazo zabo mayelana nemboni yokuthuthwa kwempahla ngomgwaqo, esikhundleni sokuba babone kungcono ukusebenzisa udlam","The success of our fight against corruption depends on the involvement of all citizens and institution In November 2020, Cabinet approved the National Anti-Corruption Strategy for implementation and called on everyone to form a united front in fighting corruptio If you see something, say something, report corruption by dialling the National Anti-Corruption Hotline on 0800 701 701.",0.7280571
"[ 1.355628    0.12454186 -0.28444448 ...  1.2337718   0.51163137
  1.1935804 ]","[ 0.03051109  0.00055919 -0.00036835 ...  0.02232972  0.0399799
  0.03413611]","UNgqongqoshe Wezemisebenzi Nezabasebenzi u-Thulas Nxesi uhola ithimba loNgqongqoshe elicubungula lolu daba, futhi kulindeleke ukuthi athumele iziphakamiso ezinohlonze futhi eziphathekayo kwiKhabhinethi ukuze kuxazululwe yonke imibango nezingxabano ezithinta le mbon 3.","The DPE was directed to finalise the appointment of the interim board for SAA and to conclude the appointment of the Strategic Equity Partner for the restructured SA Mango was commended on the strategic role it played as an SAA subsidiary, to ensure the continued presence of the airline in the marke 3.",0.7263075
"[ 0.07642271 -0.07840298 -0.08294698 ...  0.16139226 -0.17657791
  0.17503552]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Ukuthuthukiswa kwengqalasizinda,Issues In The Environment1.,0.56820464
"[ 2.0118904  -0.08891397 -0.11759141 ...  0.6933811   1.3680263
  0.8596277 ]","[ 0.00932871 -0.00142343  0.00807328 ...  0.03118283  0.01337068
  0.02302977]","IKhabhinethi likwamukelile ukudluliselwa ezandleni zomphakathi koHlelo Lokuphakelwa Kwamanzi lwaseMshwathi KwaZulu-Natali, okuwuhlelo oluzoziguqula kakhulu izimpilo zabantu abahlala emakhaya angaphezu kwezi-3 000 endaweni yase-Albert Falls, eMpolweni, e-Trustfeed kanye naseNad","In implementing the plan, mitigating measures are put in place to reduce the impact of extreme summer seasonal hazard This plan incorporates the festive season starting from November 2020 to February 2021, since this period prone to increased risks of weather-related hazard Cabinet further noted that some parts of the Cape provinces are still experiencing severe drough Cabinet calls on the public to make the necessary preparations against summer seasonal hazards and ensure effective responses that would save lives, protect property and infrastructur 4.",0.74700975
"[ 0.5322233  -0.29127908 -0.1690486  ...  1.0287315   0.6639493
  0.7051859 ]","[ 0.02721066 -0.00017949 -0.00010742 ...  0.04098472  0.04452193
  0.04090465]",Lolu hlelo lwandulela eminye imiklamo ehlukahlukene yokuphakelwa kwamanzi kulesi sifunda ezohlinzeka ngamanzi komasipala bezifunda abayisikhombisa,The policy proposes the creation of an independent structure to process the land allocations and provides for an online application system to ensure full transparency to the allocation of the lan 7.,0.65603065
"[ 2.0494683   0.07346948 -0.10272874 ...  0.7689578   1.2416872
  0.9407041 ]","[ 0.04749144  0.00233084  0.00562387 ... -0.00222449  0.03526472
  0.0332418 ]","okuyi-Zululand, King Cetshwayo, iLembe, uThukela, uMgungundlovu kanye ne-Harry Gwal IKhabhinethi liyabanxusa labo abahlomulile kulolu hlelo ukuthi bawasebenzise ngokuwonga amanzi ukuze kuhlomule wonke amakhay 4.","Zululand, King Cetshwayo, iLembe, uThukela, uMgungundlovu and Harry Gwal Cabinet urges the beneficiaries to conserve and use water sparingly for the benefit of all household 4.",0.8781942
"[ 0.45401695 -0.5329528  -0.23759192 ... -0.46900317  0.25106615
 -0.04111365]","[ 0.01888983 -0.00074843  0.00698372 ...  0.00659143  0.02090305
  0.02039186]",Amaholidi aphephile,have a high expectation of floods and windstorm,0.42019665
"[ 0.910407    0.06114032 -0.05488516 ...  0.93221015  1.3701138
  1.2693788 ]","[ 2.8879771e-02  7.6501182e-04 -2.6128591e-05 ...  1.8817017e-02
  2.6726399e-02  1.9330109e-02]","Njengoba sesifikile isikhathi sokuba abantu baseNingizimu Afrika bathokozele amaholidi nemindeni kanye nabangani babo, iKhabhinethi liyasikhuthaza sonke ukuthi lokho sikwenze ngokuzinakekela nokuzithib Ngaphezu kokulandela yonke imigomo yezempilo ngenhloso yokunqanda ukubhebhetheka kwe-COVID-19, kumele futhi sihloniphe nemithetho yomgwaqo ukuze siqinisekise ukuthi sonke sifika siphephile kulezo zindawo esivakashela kuzon","This contributes to the Sustainable Development Goals, by recognising that the Antarctic and Southern Ocean are critical parts of the global climate syste The strategy contributes to climate action and ecological integrity by promoting the establishment of specially protected and managed area It was published in March 2020 for public commen Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier 1 Cabinet approved submission of the Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier to the United Nations Educational, Scientific and Cultural Organisation s World Heritage Centre for consideration and inscription as a World Heritage Sit This is part of the broader Resistance and Liberation Heritage Route Projec 1 The nomination puts forward 10 individual sites in four provinces and seven municipalitie These represent our history of liberation and human rights, and provides evidence of the different phases of the struggle for freedo 1 This nomination is aligned to the National Development Plan, which emphasises the conservation and restoration of protected area It also recognises the potential of the creative economy s contribution towards generating employment and export earning Bills 1.",0.7557168
"[ 0.9808517  -0.02415034  0.09852196 ...  1.0173364   1.136255
  0.7015121 ]",[0.02471103 0.00079946 0.00028981 ... 0.02849473 0.0304662  0.00930095],"Ukuphepha emgwaqeni kuwumthwalo wabo bonke abantu baseNingizimu Afrika futhi bayanxuswa bonke abashayeli ukuthi bahloniphe umgomo wejubane, bangashayeli bedle amanzi amponjwana, futhi bangashayeli budedengu nangokunganak","Road safety is the responsibility of all South Africans and all motorists are urged to adhere to the speed limit, do not drink and drive, and do not drive recklessly and negligentl",0.90995216
"[ 0.29649603 -0.19557525 -0.14351623 ...  0.74434793  1.3140492
  1.5451305 ]","[ 2.1393022e-02 -8.7965582e-04 -8.1158214e-05 ...  3.5903357e-02
  4.6017721e-02  3.4836873e-02]",Abazali kanye nabanakekeli bezingane bayanxuswa ukuthi bangalokothi bashiye izingane zodwa zingagadiwe ngalesi sikhathi samaholid Ngokusebenzisana nokubambisana ekutheni sizinakekele futhi sinakekele nabanye singaqinisekisa ukuthi siba nesikhathi samaholidi esiphephile futhi esinentokoz,"Parents and caregivers are urged not to leave children unsupervised during the holiday seaso By working together to take care, we can ensure a safe and joyous festive seaso Cabinet Decisions1.",0.8451038
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00954354 -0.00090644  0.00142503 ...  0.01377379  0.00921343
  0.00220102]",Izinqumo zeKhabhinethi1.,Cabinet SpokespersonCell:,0.55468297
"[ 0.61247885 -0.10410421 -0.16123986 ...  0.75487334  0.98485535
  0.7408291 ]","[ 0.02499144 -0.00065774 -0.00114662 ...  0.01939642  0.03301777
  0.02019379]",Umbiko wenqubekelaphambili ovela kwiThimba loNgqongqoshe Beminyango Ehlukahlukene (i-IMTT) elijutshwe ukucubungula nokuxazulula izinkinga ezibhekene neSifundazwe saseNyakatho Ntshonalanga,A full report will be tabled in Parliament Update on the South African Airways (SAA) Business Rescue Plan (BR Plan) Cabinet was briefed on the progress regarding the implementation of the SAA BR Plan and how the allocation of the R1billion will be effectively used to ensure the success in the implementation of the BR Pla,0.7240958
"[ 0.7365616  -0.12023342 -0.09195358 ...  1.4893407   0.6771364
  3.4124553 ]","[ 0.01637758 -0.00324742  0.00604283 ...  0.02757275  0.02527028
  0.07875736]",IKhabhinethi lisigunyazile isincomo se-IMTT sokuhoxiswa kohlelo lokungenelela ngqo esifundazweni saseNyakatho Ntshonalanga ngaphansi kwesigaba 100(1)(b) ngaphambi kokuphela konyakamali wezi-2020/22.,"The AU will host the African Continental Free Trade Area (AfCFTA) Extraordinary Summit on 5 and 6 December 2020, in preparation for the start of the AfCFTA on 1 January 2021.",0.7066294
"[ 0.6117361   0.18175937 -0.08106112 ...  1.4018672   0.6526294
  0.9849544 ]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]","IKhabhinethi ligculisekile ngenqubekelaphambili esiyenziwe ohlelweni lukahulumeni kazwelonke lokungenelela eNyakatho Ntshonalanga, nakuba usemningi umsebenzi okusamele wenziwe ukuze kuvuselelwe ngokuphelele ukuphatha okuhle esifundazwen","Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.6941535
"[ 0.46110263  0.54611033 -0.16512062 ...  1.0866202   0.6363782
  1.4902186 ]","[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]","Kunenqubekelaphambili eseyenziwe ekuvuseleleni uxolo nokuthula emphakathini nakwezabasebenzi, kwizilawuli zezimali, izinyathelo zokuqinisekisa ukuziphatha ngendlela efanele nokuqondiswa kwezigwegwe kwalabo abangasebenzi ngendlela efanele kanye nokuhlinzekwa kwezidingo-ngqang Kunobungcono obenzekile futhi maqondana nemiphumela yokucwaningwa kwamabhuku ezimali, futhi sekufinyelele esiphelweni ukwehla kanye nokuma ndawonye kwemiphumela yokucwaningwa kwamabhuku ezimali obesekuqhubeke iminyaka eyisithuph Umbiko ophelele uzokwethulwa ePhalamende","Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.8692838
"[ 0.813198   -0.16179706 -0.21937522 ...  0.44285023  1.1553591
 -0.04246375]","[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]",Ulwazi lwakamuva mayelana noHlelo Lwezebhizinisi Lokutakula Inkampani Yamabhanoyi,"Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.60688317
"[ 0.89308095 -0.21090452 -0.16202939 ...  0.48150745  0.73396087
  0.8472825 ]","[ 2.0794095e-03 -1.4488520e-03 -8.9348461e-05 ...  1.2322543e-02
  1.3190580e-02  2.5694437e-02]","yaseNingizimu Afrika (i-SAA), phecelezi i-BR Plan",African Union (AU) Summit,0.71314013
"[ 1.0341265  -0.15607263  0.31181854 ...  0.92237633  1.3462483
  1.8487759 ]","[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]",IKhabhinethi lithulelwe umbiko mayelana nenqubekelaphambili eseyenziwe ekuqalisweni kwe-SAA BR Plan kanye nokuthi sizosetshenziswa kanjani ngendlela efanele isabelomali esingama-R1ezigidigidi ukuqinisekisa impumelelo ekuqalisweni kwe-BR Pla,"The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.72964954
"[ 0.21548982 -0.03689097 -0.18651608 ...  0.87655777  0.6116433
  0.45560881]",[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],"IKhabhinethi liyithokozele le nqubekelaphambili futhi selinxuse uMnyango Wezamabhizinisi Kahulumeni (i-DPE) ukuthi usheshise ukuqaliswa kwezinhlelo ezisemqoka ukuze kuqinisekiswe ukusungulwa kwenkampani yezindiza kazwelonke ehlelwe kabusha, esebenza kahle futhi esebenzisa ubuchwepheshe besimanjemanj","Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.7059734
"[ 0.5963948  -0.06638873 -0.1627979  ...  0.6179118   1.2261895
  1.4896549 ]","[ 0.04311536 -0.00019669 -0.00032887 ...  0.02059382  0.03420404
  0.00741127]","I-DPE iyalelwe ukuthi iphothule inqubo yokuqokwa kwebhodi lesikhashana le-SAA futhi iphothule nohlelo lokuqoka iNkampani Ezobambisana nayo Kwezebhizinisi i-SAA ehlelwe kabush I-Mango inconyiwe ngendima yayo esemqoka kakhulu eyidlalile njengenkampani engaphansi kwe-SAA, ukuqinisekisa ukuthi le nkampani yezindiza iyaqhubeka nokuba khona kanye nokuqhuba ibhizinisi emakethe yezindiz 3.",Dr Annette Theresa Griessel as the Deputy DG (DDG): National Planning Coordination at the DPME Dr Nontsikelelo Valencia Tshayingca-Mashiya as the DDG: Corporate Services at the DPME Ms Dorcas Tshepiso Moahloli as the DDG: Assets and Liability Management at National Treasur Enquiries:Ms Phumla Williams,0.7415994
"[ 0.66662127 -0.3183461  -0.00753331 ...  0.32294244  0.62214345
  2.7036333 ]",[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],Uhlelo Lokulungela Nokulungiselela Izehlakalo Ezinokwenzeka Ezweni Lonkana Esikhathini Sasehlobo sowezi-2020-21,"The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.63720506
[0.880755   0.0274335  0.68457365 ... 1.2621131  0.982171   1.0202017 ],[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"IKhabhinethi lilugunyazile uHlelo Lokulungela Nokulungiselela Izehlakalo Ezinokwenzeka Ezweni Lonkana Esikhathini Sasehlobo sowezi-2020-21 olwethulwe nguNgqongqoshe Wezokubusa Ngokubambisana kanye Nezindaba Zendabuko, uDkt uNkosazana Dlamini Zum Lolu hlelo lulandela izibikezelo ezibonisa amathuba aphakeme impela okutholakala komthamo wemvula ongaphezulu kwalowo ojwayelekile ezingxenyeni eziningi zezw Lokhu kusho ukuthi maningi amathuba okuhlasela kwezikhukhula nezivunguvungu ezinamandla ezindaweni zezwe ezivamise ukuthola imvula eningi ehlobo, ezibandakanya zonke izifundazwe eziyisishiyagalombili zakuleli ezithola imvula ehlobo, ngaphandle kwesifundazwe saseNtshonalanga Kapa sona esithola imvula eningi ebusik","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.8040838
"[ 0.83246833 -0.06531363 -0.00222715 ...  0.8356179   1.2269732
  1.2122848 ]","[ 0.01822787 -0.00046295  0.02875961 ...  0.01659305  0.03434543
  0.03720225]","Ekuqaliseni lolu hlelo, sekuqhanyukwe nezinyathelo zokunciphisa umonakalo nobungozi obungadalwa yisimo sezulu esibi ngokuxakile esikhathini sasehlob Lolu hlelo lufaka phakathi isikhathi samaholidi kusukela ngoLwezi 2020 kuze kuyofika uNhlolanja 2021 njengoba lesi sikhathi kuyisikhathi lapho ephakeme kakhulu impela amathuba okwenzeka komonakalo obangelwa yisimo sezulu esibi ngokuxakil IKhabhinethi likuphawulile futhi nokuthi kunezingxenye ezithile esifundazweni saseNtshonalanga Kapa, eNyakatho Kapa kanye naseMpumalanga Kapa ezisabhekene nesomiso esibi kakhul","At a continental level, the policy contributes to the Presidential Infrastructure Champion Initiative, which advances interconnectivity amongst African countries to address infrastructure deficit and boost intra-Africa trad The draft policy will be gazetted for public comment during the first quarter of 202 Ratification of the International Labour Organisation Convention Concerning the Elimination of Violence and Harassment in the World of Work Convention of 2019 (N 190) Cabinet approved the submission of the World of Work Convention of 2019 (N 190) to Parliament for ratificatio The convention addresses violence and harassment, specifically in the workplac It provides a clear framework for action and an opportunity to shape a future of work based on dignity and respect, free from violence and harassmen Ratification of this convention is aligned to the Constitution of the Republic of South Africa of 1996.",0.7727709
"[ 0.76960194 -0.0554969  -0.12077498 ...  1.4964396   0.71140206
  0.90658283]","[ 0.00978967 -0.00025952  0.00029945 ...  0.03721412  0.00346137
  0.02307749]","IKhabhinethi liyawunxusa umphakathi ukuthi wenze amalungiselelo adingekile ukuze ukwazi ukubhekana nobungozi obuhambisana nezimo ezixakile esikhathini sasehlobo futhi uqinisekise ukuthi uthatha izinyathelo ezifanelekile futhi ezinohlonze ezizosindisa izimpilo zabantu, zivikele impahla kanye nengqalasizind 4.","It prioritises the allocation of land ownership to women, thereby promoting the advancement of women in this regar It also seeks to address the diverse land needs as expressed by communities for agricultural production, human settlements, commonage, residential and industrial developmen",0.71475637
"[ 0.07545831 -0.3334276  -0.12270937 ...  0.7452184  -0.31946108
 -0.06127986]",[0.01830805 0.00190931 0.00809318 ... 0.02591537 0.01437376 0.0018409 ],Uhlaka Lukazwelonke Lokuthuthukiswa Kwezinqubomgomo,"United in Action against Racism, Gender-Based Violence and Other Intolerances .",0.5607815
"[ 0.48372945 -0.03235347 -0.23084408 ...  1.2379704   0.7330542
  0.9078273 ]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]",IKhabhinethi lilugunyazile uHlaka Lukazwelonke Lokuthuthukiswa Kwezinqubomgomo oluzohola yonke iminyango kahulumeni ekwakheni ezazo izinqubomgomo zikahulumen Lolu hlaka luhlose ukuqinisekisa ukusetshenziswa kwezinqubo ezifanayo ekwakhiweni kwezinqubomgomo kuzo zonke izinhlaka nezigaba zikahulumen,"National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.8033583
"[ 0.79061973 -0.03811197 -0.3738283  ...  1.1700989   0.31454715
  0.83445805]","[ 0.01563198  0.00035921 -0.00018122 ...  0.04567468  0.04024373
  0.01681503]","Lo mbhalo ubeka ngokucacile izinyathelo ezihlukahlukene okumele zilandelwe ekwakhiweni kwezinqubomgomo zikahulumeni, okubandakanya izindlela zokwakhiwa kwezinqubomgomo, namazinga alindelekile; nezinto okumele zifakelwe izibuko uma kwakhiwa izinqubomgomo kanye nalokho okumele kwenziwe futhi okumele kube khona ukuqinisekisa izinqubo zokwenziwa nokuqaliswa kwezinqubomgomo ezisebenza ngempumelel","Preservation and Development of Agricultural Land Bill of 2020 Cabinet approved submission of the Bill to Parliamen The Bill repeals the Agricultural Land Act, 1970 (Act 70 of 1970) to give effect to constitutional requirements, and provide a fair and balanced approach in the use of agricultural lan The Bill proactively protects agricultural land for food production through the establishment of Protected Agricultural Areas in which high potential agricultural land will be delineated for agricultural purposes and low potential agricultural land will be permitted for non-agricultural use",0.6830788
