zu,en,src_text,trg_text,Cosine_Score
"[ 0.9279866   0.7688542  -0.14366902 ...  1.2230648   0.75718707
  0.57696533]","[ 0.01358122 -0.0025616  -0.00011457 ...  0.05538014  0.01973537
  0.04702778]","Umsebenzi wokuhlola nokulinga ukuthi lungasebenza kahle yini uHlelo Lokuthuthukiswa Kwezifunda wenziwe ngonyaka odlule kumkhandludolobha owodwa kanye nasezifundeni ezimbili kanti futhi kulo nyaka lo msebenzi uzoqaliswa kuzo zonke izifunda kanye nemikhandludolobh Lokhu kuzoqalisa ukusebenza kohlelo olubanzi lokuthunyelwa kwezidingongqangi kubantu, okuwuhlelo olulodwa olwesekwa yimikhakha yomithathu kahulumen","of Bophuthatswana, Ciskei, Transkei and Vend Merchant Shipping Bill of 20201 Cabinet approved publication of the Merchant Shipping Bill of 2020 for public commen The Bill seeks to give effect to the government vision to revive the maritime transport sector, and enhance its contribution to growth and radical transformation of the econom It aligns to the shipping provisions of the Comprehensive Maritime Transport Policy which was approved by Cabinet in 2017.",0.71001923
"[ 0.4730083  -0.07672029 -0.11766239 ...  1.3146623   1.0237818
  1.196581  ]","[ 0.02196495 -0.00112777  0.00529812 ...  0.02619574  0.04873416
  0.05297293]",Inkulumo kaMongameli inxenxe futhi yagqugquzela bonke abantu ukuthi babumbane futhi bahlabele phambili ekunqobeni izinselele elibhekene nazo leli lizwe futhi kwakhiwe nenqubo yentando yeningi labantu esebenza kahle kuleli laseNingizimu Afrik IKhabhinethi limema yonke imikhakha yemiphakathi ukuthi ibambisane nohulumeni ekuqaliseni ukusebenza kwe-PoA kahulumen,"Cabinet also welcomes the resuscitation of the African Diaspora Agend The size of the African Diaspora, and the skills and resources it contains, necessitate effective engagement mechanisms to harness this potential to advance the development of this continent German Official Visit Cabinet welcomes the outcomes of the Official Visit by German Chancellor Angela Merkel, which strengthened existing relations between the two countrie Chancellor Merkel visited South Africa at the invitation of President Ramaphosa from 5 to 7 February 2022.",0.7380457
"[ 0.95808715 -0.07344291  0.16055325 ...  1.1890906   1.0793017
  2.577454  ]","[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]","Ngenkathi kubanjwe izinkulumo-mpikiswano ePhalamende kuleli viki, amalungu esigungu seziPhathimandla azohlinzeka ngemininingwane ethe xaxa futhi achaze kabanzi nge-PoA ezoqaliswa kulo nyakamali esiwuphethe futhi idlulele naseminyakeni ezayo","Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.6741394
"[ 0.3172961  -0.52408355 -0.30116096 ...  0.4501362   0.4561404
  0.42962074]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]",INgqungquthela Yenhlangano Yamazwe ase-Afrika (i-AU),independent states,0.6093503
"[ 0.4468884   1.0904436  -0.24157315 ...  0.827094    1.3443241
  1.7431843 ]","[-0.00052992 -0.00174371  0.0263053  ...  0.01796475  0.04498791
  0.06047513]","IKhabhinethi lihalalisela uMongameli Ramaphosa ngokuthatha kwakhe izintambo njengozihlalo we-AU, egameni leNingizimu Afrik UMongameli uzosebenzisa lesi sikhundla sakhe ukugqugquzela noqhubekisela phambili ukuthula nozinzo, ukuphatha okuhle, ukulingana ngokobulili kanye nokuhlonyiswa nokufukulwa kwabantu besifazane, ukuze kukhuliswe umnotho we-Afrik Futhi ngokuhamba kwalo nyaka, sizoqala ukusebenza iSivumelwano Sokuhwebelana Mahhala Kwamazwe Ezwekazi lase-Afrika, (i-AfCFTA).","Treaty of Amity and Cooperation in Southeast Asia (TAC) Cabinet approved South Africa s accession to the TAC which will be submitted to Parliament for ratificatio The Association of Southeast Asian Nations (ASEAN) comprises one of the fastest-growing and dynamic regions in the worl Accession to the TAC will strategically afford South African business the opportunity to access that region, and the ASEAN countries to access South African and Southern African Development Community regional markets 6th United Nations (UN) International Partnership for Technology in Peacekeeping Symposium Cabinet approved that the 6th UN International Partnership for Technology in Peacekeeping Symposium be hosted in South Africa from 23 to 26 June 2020.",0.76607406
"[ 0.7688595  -0.34347317  0.6480221  ...  0.7877967   1.0375849
  1.379015  ]",[0.00718341 0.0221517  0.00058373 ... 0.01781502 0.02720653 0.0089101 ],"Lesi sivumelwano sizokwakha imakethe yokuhwebelana eyodwa ebandakanya wonke amazwe angama-54 anabantu abangu-1,2 wezigidigidi, okungamazwe anesamba-mkhiqizo esingaphezu kuka-US$3 trillion uma esehlangen","The Bill proposes a single regulatory framework of public procuremen It establishes the procurement authority to regulate and promote Section 217 of the Constitution of the Republic of South Africa of 1996 across governmen It provides for a more flexible legislation for preferential procurement strategies in support of government s socio-economic objectives Employment Equity Amendment Bill of 2020 Cabinet approved the submission of the Employment Equity Amendment Bill of 2020 to Parliamen The amendments will empower the Minister of Employment and Labour, in consultation with sector stakeholders, to introduce enabling provisions for the setting of sector-specific Employment Equity numerical target It also reduces the regulatory burden on small employer",0.62322783
"[ 0.49742505 -0.17543218 -0.15073703 ...  0.5652851   0.70869684
  1.4079436 ]","[ 0.01292377 -0.0011518   0.00488557 ...  0.00872022  0.01905771
  0.02327632]","Njengosihlalo, iNingizimu Afrika izosingatha ingqungquthela yokuphuthola inqubo-nkambiso ezolandelwa ekuqaliseni ukusebenza kwe-AfCFT",Cabinet invites all sectors of society to partner with government in implementing government s Po,0.68738145
"[ 0.8060913  -0.15353218 -0.18315867 ...  0.18553378  0.8775482
  0.7546729 ]","[ 1.1431583e-02  1.4316976e-03 -1.7506087e-05 ...  1.5199953e-02
  2.0719647e-02  3.7769951e-02]",INingizimu Afrika futhi izosebenzela ukufezekisa i-Afrika enozinzo noxolo ngaphansi kwesiqubulo esithi:,Silencing the Guns: Creating Conducive Conditions for Africa s Development .,0.62233806
"[ 0.34232965 -0.15769103 -0.22482172 ...  0.6350026   0.81223
  0.6719752 ]","[ 0.03247668 -0.0009065  -0.00041181 ...  0.02501845  0.02784721
  0.00160684]",Sithulisa Izibhamu: Sakha Izimo Ezikulungele Ukuthuthukiswa kwe-Afrika .,The Decade of Unity and Renewal: Towards a Social Compact for Cohesion and Nation-Building .,0.6306166
"[ 0.14243016 -0.16108806 -0.00220769 ...  1.3403987   0.8810397
  0.3184616 ]",[0.0230696  0.01671557 0.00014448 ... 0.0284426  0.01948089 0.00785099],"IKhabhinethi liyakwamukela futhi nokuvuselelwa koHlelo Oluqondiswe Kulabo Bantu base-Afrika Abathe Chithi Saka Ezingxenyeni Zonke Zomhlab Isibalo sabantu base-Afrika abasabalale emhlabeni wonke jikelele kanye namakhono nezinsiza eziqukethwe yilaba bantu, kwenza ukuthi kube nesidingo sokuthi kube nezindlela zokuqinisekisa ukuxhumana okuhle ngenhloso yokuthuthukisa ubudlelwano nensebenziswano engalekelela futhi ifake isandla ekuthuthukisweni kwaleli zwekazi","business, government, labour and civil society agreed to work together to build a cohesive society and advance freedom, peace and security as well as respect for all human right The social compact takes forward the National Development Plan, which advocates the need for partnerships in growing South Africa, given the socio-historical divisions across society, especially along racial lines, which still persist today Coronavirus Cabinet reaffirms that all the country s health facilities are on high alert to deal with any eventuality of the Coronaviru There are no reports or suspected cases of the virus and Cabinet reiterates the message of the Minister of Health, Dr Zweli Mkhize, that all measures have been put in place to prevent any infections in the countr All our ports of entry are on high alert and health professionals are conducting temperature screening for all international traveller In addition, South Africa has developed and distributed clinical guidelines and case definitions to doctors and nurses in both the public and private sector All provinces have activated outbreak response teams, and are on high alert to detect and manage inadvertent cases that may arise in the countr A number of hospitals have also been identified across the country as centres to quarantine and treat anyone who may be infected with the Coronaviru Through our Embassy in China we are closely monitoring the situation and we are confident that we are prepared to evacuate",0.7327651
"[ 0.3772532  -0.13812521 -0.35954583 ...  0.95699537  0.49065316
  0.83646053]","[ 1.5550211e-02  1.4036940e-03 -9.5975054e-05 ...  3.7280567e-02
  1.1076464e-02  5.9050559e-03]",Uhambo Olusemthethweni Lokuvakashela kukaNdunankulu waseJalimane Kuleli,"Under the leadership of the Department of Sports, Arts and Culture",0.5568756
[1.5599343  0.04218553 0.39962685 ... 1.2636806  1.2009978  2.7224934 ],"[ 0.05448589 -0.00064993 -0.00028038 ...  0.03227736  0.05184914
  0.05468059]","IKhabhinethi liyayamukela imiphumela yohambo olusemthethweni lokuvakashela kukaNdunankulu waseJalimane, u-Angela Merkel kuleli, osekuqinise ubudlelwano obukhona njengamanje phakathi kwalawa mazwe amabil UNdunankulu Merkel ubevakashele eNingizimu Afrika kusukela mhla ziyisi-5 kuya kumhla ziyisi-7 kuNhlolanja 2020 emva kokuthola isimemo esivela kuMongameli Ramaphos","Congratulations1 Cabinet extends its congratulations to:the team of South African Grade 11 learners: Sureshka Naidoo; Caitlin Schwarer; Nondumiso Ntshangase; Nosipho Dube; Mihlali Precious Stofile; Ondele Bede; Okhela Sigwela and Lizalise Dlomo, who won the 5th International School Moot Court Competition in PolanSouth African swimmer Natalie du Toit for being been voted through to the final five candidates for the Laureus Sporting Moment Award of the last 20 years (2000-2020).",0.73585993
[0.530126   0.12741798 0.23574801 ... 0.5253734  1.62638    1.2164642 ],[0.0582975  0.00438406 0.0003971  ... 0.04627186 0.03303067 0.04879601],"INingizimu Afrika isebenzise leli thuba ukuhlinzeka izwe laseJalimane ngolwazi oluphathelene namathuba amaningi okutshalwa kwezimali akhona kulel Lokhu kwenziwa ngenkathi kubanjwe iSithangami Sezamabhizinisi ebesibandakanya abaholi baseNingizimu Afrika kanye nethimba losomabhizinisi abebephelezele uNdunankulu Merke Njengelinye lamazwe atshale imali eningi impela eNingizimu Afrika, iJalimane inezinkampani ezevile kuma-600 ezizinze kuleli","At the time of their death they were based at the South African Civil Aviation Authoritfamily and friends of Mr Marcelino dos Santos, one of the founders of the Mozambique Liberation Front (FRELIMO), who died at the age of 90.",0.74695826
"[ 0.5535084  -0.27046803 -0.42293343 ...  0.93359715  0.65004194
 -0.06737207]","[ 8.6084707e-03 -1.1409611e-03 -5.0358612e-05 ...  1.2005563e-02
  2.6958913e-02 -1.0325452e-03]",INgqungquthela Yesivumelwano Sabantu Bonke Sobumbano Lomphakathi kanye Nokwakha Isizwe,together with The Presidency and other key stakeholders,0.5854089
"[ 0.47106543  1.5530031  -0.2645666  ...  1.0824344   1.2254541
  0.96526617]","[ 0.01567305 -0.00083455  0.00013596 ...  0.02889458  0.02967094
  0.06031327]",IKhabhinethi lihlanganyela noMongameli Ramaphosa ekwamukeleni imiphumela yeNgqungquthela Yesivumelwano Sabantu Bonke Sobumbano Lomphakathi kanye Nokwakha Isizwe eyabe ibanjwe ngaphansi kwesiqubulo esithi:,"The current arrangement discriminates against women in the conversion of the land tenure rights into ownershipThe Bill also ensures application to the entire country, where previously the Act did not apply to the former",0.67845774
"[ 0.46876472 -0.19493783  0.1255558  ...  0.5823012   0.7620325
  0.3259198 ]","[ 0.01191162 -0.0022318  -0.00058762 ...  0.03609352  0.00990373
 -0.00263284]",Ishumi-nyaka Lobumbano Nokuvuselela: Siphokophele Esivumelwaneni Sabantu Bonke Sobumbano Nokwakha Isizwe .,The Bill promotes equal opportunity and fair treatment in employment through the elimination of unfair discriminatio,0.60942566
"[ 0.41536444 -0.07991764 -0.414137   ...  1.2457635   0.5170725
  0.30791715]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]","Ngaphansi kobuholi boMnyango Wezemidlalo, Ezobuciko kanye Namasiko","Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.56707096
"[ 0.23116355 -0.24106097 -0.1603661  ...  1.0203179   0.5357617
  0.40745232]","[ 0.02833544 -0.00338711  0.00238033 ...  0.03131546  0.00093321
  0.02544843]",futhi ngokuhlanganyela neHhovisi likaMongameli kanye nabanye ababambiqhaza abasemqoka,"Public Procurement Bill Cabinet approved the publication of the Public Procurement Bill for public commen Once passed into law, the Bill will repeal the Preferential Procurement Policy Framework Act, 2000 (Act 5 of 2000) and amend other procurement-related law",0.5557429
"[ 0.761911    0.04048429 -0.2892868  ...  1.4446524   1.3282202
  1.1543565 ]","[ 1.17720142e-02  4.26456779e-02 -1.07038795e-05 ...  1.24594457e-02
  3.48192416e-02  3.72602083e-02]","abamabhizinisi, uhulumeni, abasebenzi kanye nezinhlangano zomphakathi wonkana, bavumelana ngokuthi bazosebenza ngokubambisana ekwakheni umphakathi obumbene futhi kugqugquzelwe inkululeko, uxolo kanye nokuvikeleka, ngokunjalo futhi nokuhlonishwa kwawo wonke amalungelo esint","Although various countries have hosted this event in the past, this will be the first time it is hosted in Afric The symposium contributes to improving the continent towards conflict prevention, peacekeeping, security and post-conflict reconstruction and developmen The focus this year will be finding solutions by promoting the use of modern technologies and concepts in the UN-led field missionDuring this symposium, South Africa will be able to promote its locally developed technology products and the country s defence industrial capabilitie Bills8.",0.64534116
"[ 0.5710459  -0.09670257 -0.0691404  ...  1.3162563   1.0095643
  1.0856023 ]","[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]","Lesi sivumelwano sabantu bonke siqhubekisela phambili uHlelo Lokuthuthukiswa Kwezwe, olugqugquzela isidingo sobambiswano ekukhuliseni iNingizimu Afrika, uma kubhekwa isimo soqhekeko nokwahlukana obekukhona phakathi kwabantu bakuleli esikhathini esedlule, ikakhulukazi uqhekeko phakathi kwezinhlanga ezihlukahlukene zakuleli, futhi olusekhona nanamuhla","The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.6628386
"[ 1.4166367  -0.00606587 -0.00409708 ...  0.64592797  1.4820515
  0.0606685 ]","[ 0.01261337 -0.00496275  0.00358603 ...  0.01225308  0.01099363
  0.03840886]",Igciwane i-Corona,"students and other South African citizens currently in Wuhan, China should the need aris Cabinet decisions6.",0.3648247
[0.5871634  0.47539583 0.03550201 ... 1.0025811  0.3996287  0.8719817 ],"[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]","IKhabhinethi liyaphinda futhi liyagcizelela ukuthi zonke izikhungo zezempilo zakuleli sezimi ngomumo futhi sezikulungele ukubhekana negciwane i-Corona, uma kungenzeka libheduke kulel Ayikho imibiko etholakele yokubonakala kwaleli gciwane kuleli lizwe futhi akekho umuntu osolakala sengathi usethelelekile futhi iKhabhinethi liyagcizelela phezu komyalezo kaNgqongqoshe Wezempilo, uDkt Zweli Mkhize, othi sekwenziwe wonke amalungiselelo afanele kanye nezinyathelo zokuvimbela nokunqanda ukutheleleka kwabantu kulel","The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.712087
