zu,en,src_text,trg_text,Cosine_Score
"[ 0.6251947  -0.01657828  0.03484844 ...  0.8453869   0.8506697
  1.7553806 ]","[-0.00027332  0.00086155  0.00802883 ...  0.01371524  0.0249658
  0.0247487 ]","IKhabhinethi iyakwamukela ukusayindwa kweSichibiyelo Somthetho Wokubuyiselwa Kwamalungelo Ezomhlaba nguMongameli Jacob Zuma, okuyisiqalo sokuvulwa kabusha kohlelo lokufakwa kwezicelo zokubuyiselwa umhlaba olwenzelwe labo abangakwazanga ukufaka izicelo zabo ngaphambi komnqamulajuqu wesikhathi esedlule futhi lokhu kuhlinzeka abafakizicelo ngelinye ithuba leminyaka emihlanu lokufaka izicelo zokubuyiselwa umhlab Nakuba zilinganiselwa kwizi-80 000 izicelo zokubuyiselwa umhlaba ezafakwa ngaphambi komnqamulajuqu wonyaka we-1998, kucatshangwa ukuthi kungenzeka ziliphindaphinde kahlanu leli nani izicelo ezifanelekile zokubuyiselwa umhlaba uma abantu abasuswa ngenkani emhlabeni wabo ngesikhathi sobandlululo bengafaka izicelo zokubuyiselwa umhlaba wab IKhabhinethi ihlaba ikhwelo kubo bonke abantu baseNingizimu Afrika ukuthi bawuhlabe bawulawule umlayezo wokuphasiswa kwalo mthetho ukuze kuqinisekiswe ukuthi labo abayizisulu zokuphucwa umhlaba, abangakwazanga ukufaka izicelo zabo ngaphambi komnqamulajuqu wonyaka we-1998, bafake izicelo zabo zokubuyiselwa umhlaba kusukela mhla lu-1 Ntulikazi 2014 kuya mhla zingama-30 Nhlangulana 2017.","campaigThrough this campaign learners are equipped with the necessary information to make informed career choices and apply on tim It will also contribute to averting the pressure that students face at the beginning of the academic yeaLearners are also reminded to make use of the National Student Financial Aid Scheme, which provides financial aid to academically deserving but financially needy studentCabinet welcomes the outcomes of the recently held 23rd Ordinary Session of the African Union Assembly (AU Summit) under the theme: ""2014 Year of Agriculture and Food Security in Africa"" where President Jacob Zuma led a high level delegatioOf note are the Summits decisions on key issues pertaining to development, peace and security, climate change and the mobilisation of resources as well as the finalisation of the Agenda 2063 Continental Framework, as part of the vision of Africa in the next 50 years and the Common African Position on the Post-2015 Development Agend Cabinet sends condolences to the family and friends of African National Congress Women's League Deputy President and former ANC Chief Whip in the National Council of Provinces, Ms Nosipho Dorothy Ntwanamb She has left a deep void in the ongoing struggle for a just and equitable society where all its citizens enjoy equal freedoms, rights and opportunities Key Cabinet decisions Cabinet was briefed on the Outcomes of the 11th Session of the Conference of the Parties (COP 11) to the United Nations Convention to Combat Desertification (UNCCD), held from 16 to 27 September 2013 in Windhoek, NamibiThe convention addresses specifically the global issues of arid, semi-arid and dry sub-humid in the environmen",0.8293065
"[ 1.18505    -0.15486957 -0.4324402  ...  0.54515004  0.91772586
  0.42611438]","[ 0.01141653  0.01407708 -0.00098811 ...  0.01302124  0.00681518
  0.00417703]",IKhabhinethi ihalalisela,The law enforcement agencies will,0.60600233
[0.945453   0.05134083 0.01762175 ... 1.4257147  1.1312991  1.3756857 ],"[ 0.01120293 -0.0012311   0.07668563 ...  0.04647058  0.00737392
  0.05256575]","i-Square Kilometre Array (SKA) exhaswe yiNingizimu Afrika ngezimali ngocwaningo lwabo abalwenzile lapho bethole khona ukuthi emkhathini kunezinhlelo zemigodi emikhulukazi emithathu emnyam Lokhu kuwubufakazi obuqanda ikhanda bokuba khona komkhakha onohlonze eNingizimu Afrika wezesayensi yomkhathi yokuqoqwa kolwazi ngegagasi lomoya, futhi lomkhakha uthuthuka ngesivinini esikhulu .","600 000 m2 manufacturing facility is designed to house the manufacturing plant, a training facility and fully fledged industrial par The project will create 8 088 direct jobs, part of over 33 000 direct and indirect jobs over the 10-year period, achieving a local content level of over 65%.",0.73312473
[0.55465555 0.20224889 0.262656   ... 1.0795264  0.4202278  1.099582  ],[0.02326372 0.00166179 0.00609807 ... 0.02796697 0.03934862 0.05037576],"Lokhu okutholwe kulolu cwaningo kuyakhombisa futhi ukuthi iNingizimu Afrika inalo ikhono kanye nobuchwepheshe bezesayensi obungayenza ibe yisikhondlakhondla emhlabeni emkhakheni wezesayensi yomkhathi yokuqoqwa kolwazi ngegagasi lomoy Lolu cwaningo olwamukelwe ngamazwe omhlaba jikelele luyisikhumbuzo samathuba ayingqayizivele ahlinzekwe iNingizimu Afrika ngenxa yesicelo sethu esaba yimpumelelo, ukuze kwakhiwe futhi kuthuthukiswe amakhono akuleli lizwe ngokuthi kugqugquzelwe intsha yelizwe lethu ukuthi ibe nothando nentshisekelo kwezesayensi nobunjiniyel Futhi kuhlinzeka leli lizwe ngesisekelo sokuqaliswa kokukhiqizwa kososayensi abazofaka isandla ekufezekisweni kweNhloso-mbono yowezi-2030 ye-ND Lokhu okutholwe kulolu cwaningo kuyisiqalo sezinto eziningi ezisazotholakala ngenkathi kuqhubeka ucwaningo oluzokwenziwa ngosizo lwesibonakude i-SK Futhi isicelo sethu esibe yimpumelelo sesivule amathuba amaningi kuleli lizwe, ikakhulu izinkulungwane zamathuba emisebenzi emkhakheni wezokwakha, nowokuqhutshwa komsebenzi owenziwayo kanye nowezokulungisa eNyakatho Kapa lapho kwakhiwa khona ingxenye enkulu yesibonakude se-SK IKhabhinethi ihlaba ikhwelo eliqondiswe kubantu abasha lokuthi kumele bazifake njengamanje izicelo zokuyofunda ezikhungweni zemfundo ephakeme kulandela umkhankaso woMnyango Wezemfundo Ephakeme Nokuqeqesha onesihloko esithi Faka Isicelo Njengamanje!.","The conference further agreed on the relocation of the Global Mechanism from the International Fund for Agriculture Development in Rome to Bonn to be co-located with the UNCCD secretaria The decisions will support the strengthening of capacity to deal with the challenges of desertification in the continen Cabinet approved that South Africa ratify the Ban Amendment under the Basel Convention on the Control of Transboundary Movement of Hazardous Wastes and their DisposaThe Basel Convention is an international treaty that regulates the Trans boundary movement of hazardous waste While the Basel Convention Ban Amendment was adopted to protect developing countries from receiving imports of hazardous waste from developed countrieRatification of the Ban would ensure that human health and the environment are protected for future generations, and that socio-economic development is promoted sustainablThis would make a significant contribution to reducing Africa s problems with dumped hazardous wastes Upcoming events President Jacob Zuma, will lead a South African delegation to the 6th Brazil, Russia, India, China, South Africa (BRICS) Summit, to be hosted by the Federative Republic of Brazil on 15-16 July 2014 under the theme:",0.8013258
"[ 0.71660304 -0.03743686 -0.09872356 ...  0.76033324  1.3279277
  1.5328945 ]",[0.01633866 0.00286524 0.00121098 ... 0.02286467 0.03166053 0.01799763],"Kulo mkhankaso abafundi bahlinzekwa ngolwazi olufanelekile oluzobasiza ukuthi bakwazi ukuthatha izinqumo ngomsebenzi abazowufundela, sebenolwazi lwemisebenzi enhlobonhlobo futhi ukuze bafake izicelo kusenesikhath Lokhu kuzogwema nengcindezi abafundi ababhekana nayo ekuqaleni konyak","Amongst the key decisions the Conference agreed on the improvement of capacity, effectiveness and efficiency of Regional coordination mechanisms and that Regional co-ordination Units carry out their functions effectivel",0.6924481
"[ 0.04658067  0.02849174 -0.2706464  ...  0.9650792   0.5056621
  1.5881597 ]","[ 0.0324568  -0.00047936  0.0008622  ...  0.02261245  0.02971882
  0.03507771]","Bayakhunjuzwa futhi abafundi ukuthi basebenzise Isikimu Sikazwelonke Sokusiza Abafundi Ngezimali, oluhlinzeka usizo lwezimali kubafundi abathole imiphumela emihle kepha abangenayo imali yokuqhubeka nemfundo yab IKhabhinethi iyayamukela imiphumela yoMhlangano Ojwayelekile wama-23 Wesigungu Senhlangano Yobumbano Lwamazwe ase-Afrika (iNgqungquthela yeNhlangano Yobumbano Lwamazwe ase-Afrika ) obanjwe esikhathini esifushane esedlule ngaphansi kwengqikithi ethi: ""Unyaka wezi-2014 Ngunyaka Wezolimo Nokutholakala Kokudla Okwanele e-Afrika"" lapho uMongameli Jacob Zuma abe ehola khona ithimba lezithunywa ezisezingeni eliphezul Okuphawulekayo ngale Ngqungquthela yizinqumo ezathathwa eziphathelene nezindaba ezibalulekile mayelana nentuthuko, uxolo nokuvikeleka, ukuguquka kwesimo sezulu kanye nokugqugquzelwa nokuhlanganiswa kwezinsiza kanjalo nokuphothulwa koHlaka Lwezwekazi lwe-Ajenda yowezi-2063, njengengxenye yenhloso-mbono ye-Afrika kule minyaka engama-50 ezayo kanye noKuvumelana Kwamazwe ase-Afrika ngeSimo Esifanayo Se-ajenda Yentuthuko Ezolandelwa Emva kowezi-20110.","BRICS: Inclusive Growth, Sustainable Solutions"".During South Africa s tenure as Chair of BRICS, substantive progress was achieved in anchoring the new BRICS mechanisms that were launched at the Fifth BRICS Summit,",0.69749033
"[ 0.48052317  0.10897385 -0.13056727 ...  1.1192153   0.7148177
  0.7606949 ]","[ 0.01141485 -0.00202213  0.00102977 ...  0.01497727  0.0342921
  0.01431907]","IKhabhinethi idlulisa amazwi enduduzo emndenini kanye nakubangani bePhini likaMongameli Wophiko lukaKhongolose Lwabesifazane futhi owabe enguSotswebhu Omkhulu waphambilini kaKhongolose eMkhandlwini Kazwelonke Wezifundazwe, uNks Nosipho Dorothy Ntwanamb Ukudlula kwakhe emhlabeni kushiye isikhala esikhulu emzabalazweni oqhubekayo wokulwela umphakathi ongachemile futhi ogcizelela ukuphathwa kwabantu ngendlela efanayo lapho zonke izakhamuzi zithokozela izinkululeko, amalungelo kanye namathuba ngokulinganayo Izinqumo zeKhabhinethi eziqavile IKhabhinethi yahlinzekwa ngamanqampunqampu aphathelene neMiphumela Yomhlangano we-11 Wengqungquthela Yamazwe Abambe Iqhaza (COP 11) ngaphansi kweSivumelwano Senhlangano Yezizwe Sokulwisana Nokucekelwa Phansi Kwezitshalo Okuholela Ekutheni Umhlaba Uphenduke Ugwadule (UNCCD), eyabe ibanjwe mhla ziyi-16 kuya kumhla zingama-27 Mandulo 2013 e-Windhoek, kwelase-Namibi Le ngqungquthela yabe igxile ikakhulu ezindabeni zamazwe ngamazwe eziphathelene nesimo semvelo esingenawo umswakama noma esinomswakama omncane noma esomile esingenawo umswakama owanel Ezinye zezinqumo okwavunyelwana ngazo kule Ngqungquthela wukuphucula ikhono lokusebenza kanye nokusebenza ngendlela efanele kwezinhlaka ezihola imisebenzi eyenziwayo eziFundeni nokuthi iziMpiko ezihola imisebenzi eyenziwayo eziFundeni zenze umsebenzi wazo ngendlela efanel Ingqungquthela yavumelana futhi ngokuthi kususwe iziNhlaka Zamazwe Omhlaba ngaphansi kweSikhwama Samazwe Ngamazwe Sentuthuko Yezolimo esise-Rome zithunyelwe edolobheni lase-Bonn lapho zonke zizofakwa khona ngaphansi kwehhovisi likanobhala we-UNCC Lezi zinqumo zizosekela ukuqiniswa kwekhono lokubhekana nezinselelo eziphathelene nokucekelwa phansi kwezitshalo okuholela ekutheni umhlaba uphenduke ugwadule kuleli zwekaz IKhabhinethi yakwamukela ukusayinda kweNingizimu Afrika iSichibiyelo Sokuvinjelwa Kwemfucuza Enobungozi ngaphansi kweSivumelwano sase-Basel Sokulawulwa Kokuphuma Nokungena Kwemfucuza Enobungozi Emingceleni Yamazwe Ngamazwe kanye Nokulahlwa Kway Isivumelwano sase-Basel yisivumelwano samazwe ngamazwe esilawula ukuphuma nokungena kwemfucuza enobungozi emingceleni yamazwe ngamazw Nakuba Isichibiyelo Sesivumelwano Sase-Basel Sokuvimbela Imfucuza Enobungozi senzelwe ukuvikela amazwe asathuthuka ekwamukeleni imfucuza enobungozi evela emazweni asethuthukil Ukusayindwa kwalesi Sivumelwano Sokuvimbela Imfucuza Enobungozi kuzoqinisekisa ukuvikeleka kwempilo yabantu nemvelo ukuze kuhlomule nezizukulwane zangomuso, futhi ukuze ukuthuthukiswa kwenhlalo-mnotho kugqugquzelwe ngendlela esimem Lokhu kuzoba negalelo elikhulu ekunciphiseni izinkinga zokulahlwa kwemfucuza enobungozi kwizwekazi lase-Afrika Imicimbi ezayo UMongameli Jacob Zuma, uzohola ithimba eliyomela iNingizimu Afrika kwiNgqungquthela yesithupha yombimbi lwe-Brazil, Russia, India, China, South Africa (BRICS), ezosingathwa yilizwe lase-Brazil mhla ziyi 15-16 Ntulikazi 2014 ngaphansi kwengqikithi ethi:",Automotive Works (FAW) South Africa assembly plant and operations in the COEGA Industrial,0.58241475
"[ 0.7094778  -0.25594428 -0.33026582 ...  0.5415265   0.56758505
  0.22425298]",[0.03267996 0.02910472 0.00218043 ... 0.02675355 0.05755043 0.07698608],"BRICS: Ukukhula Komnotho Okubandakanya Umuntu Wonke, Izixazululo Ezisimeme"".","Cabinet encourages taxpayers to submit their individual tax returns for the 2014 tax season, which opened on 1 July 2014.",0.5745933
"[ 0.28407198 -0.57369226 -0.0164532  ...  0.47742513  1.0923853
  0.45757073]","[ 0.01591851  0.01429804 -0.0002675  ...  0.00425854  0.02450238
  0.01962986]",Ngenkathi iNingizimu Afrika ibambe,Such thefts hamper the smooth running of the economy of the country,0.5153613
"[ 0.3563205   0.03578182 -0.2342204  ...  1.0872663   0.7685493
  1.2781783 ]","[ 0.03070849 -0.00309258 -0.00044352 ...  0.02421251  0.02425714
  0.03116596]","njengoSihlalo we-BRICS, kunenqubekela phambili enkulu eyenziwa ekuqiniseni izinhlaka nezinhlelo ezintsha ze-BRICS ezethulwa kwiNgqungquthela Yesihlanu ye-BRICS, okusho, uMkhandlu we-BRICS Wezebhizinisi kanye noMkhandlu Wongoti Nochwepheshe Abahlinzeka Ngezeluleko, futhi kuzokwethulwa imibiko kubaHoli be-BRICS mayelana nomsebenzi owenziwe yilezi zinhlakUhulumeni waseNingizimu Afrika sewuluqalise ngokuphelele uHlelo Lokusebenza Okwavunyelwana Ngalo Kwingqungquthela yaseThekwini, olwamukelwa kwiNgqungquthela ye-BRICS yokugcina eyabe ibanjelwe edolobheni laseThekwini, eNingizimu Afrika, futhi uhulumeni uzokwethula umbiko ohambisana nokudluliswa kwamandla okuphatha ophathelene nokubambisana kwemikhakha ehlukahlukene okwenzeka ngesikhathi iNingizimu Afrika ibambe njengoSihlalo we-BRICS, futhi lo mbiko uzohlinzeka ngemininingwane yenqubekela phambili eyenziwa yiNingizimu Afrika ngenkathi inguSihlalo we-BRICS mayelana nezinqumo eziqukethwe kwiSimemezelo saseThekwini kanye Nohlelo Lokusebenz NgeSonto mhla ziyi-13 Ntulikazi 2014 uMnyango Wezokuthutha uzohlinzeka imiphakathi kaMasipala waseNkangala kanye noMasipala we-Dr JS Moroka ngombiko wakamuva ophathelene noMklamo Wokulungiswa Komgwaqo uMoloto kanye Nokwakhiwa Komzila Wesitimel Umklamo Wokwakhiwa Komzila Wesitimela Kumgudu weMoloto uzoba wuhlelo lwezokuthuthwa komphakathi oludidiyelwe oluzoba nomzila wesitimela njengomgogodla wezokuthutha kanye nezinye izinhlobo zezokuthutha",Cabinet welcomes the launch today by President Jacob Zuma of the First,0.5677644
"[ 0.26414934  1.168064    0.3344104  ...  0.19198279 -0.0728716
 -0.03819034]","[ 0.00167586 -0.00059353 -0.00061063 ... -0.0039797  -0.00497722
 -0.0022306 ]",ikakhulu amabhasi kanye namatekisi,infrastructure,0.5285262
