zu,en,src_text,trg_text,Cosine_Score
[0.30959088 0.0102634  0.23903306 ... 1.2128508  0.73861456 0.5735624 ],[0.01099054 0.01877387 0.00697497 ... 0.01928456 0.01651657 0.02323369],"Isilinganiso esenziwe ngokubheka ubukhulu bomhlaba wokulima sisalokhu sime kumhlaba ongamahekthare ayizigidi ezingu-2,629, kanti kusenjalo isivuno esilindelekile sime kumathani angu-5,45 ngehekthare lomhlaba ngalinye Isibophezelo sikahulumeni sokuqinisa nokuthuthukisa kanye nokukhulisa ukufinyelela kwabafundi emanyuvesi sesibonakale kahle kamhlophe njengoba isibalo sabafundi siphindaphindeke kabili kule minyaka engama-20 edlul Lokhu kuqiniswe nayisimemezelo sikaNgqongqoshe Wezemfundo Ephakeme Nokuqeqeshwa, uDkt Blade Nzimande, sokuthi kule minyaka emibili ezayo uhulumeni uzosebenzisa imali efinyelela kumarandi angamabhiliyoni ayisikhombisa ukwakha izindlu ezintsha zokuhlalisa abafundi, amalabholethri, ubuchwepheshe bezokuxhumana kanye nezinye izikhungo nezinsizakusebenza ezisemqoka, kusenjalo futhi kwenziwe nomsebenzi osemqoka wokulungisa ingqalasizinda yamanyuvesi futhi kunwetshwe namanyuvesi amash Kunesinye futhi isamba semali engamarandi angamabhiliyoni ayi-2,5 esibekwe eceleni kule minyaka emihlanu ezayo esiqondiswe kulawo manyuvesi ayevinjwe amathuba phambilini futhi abengakutholi ukuxhaswa kahle ngezimali, ukuze nawo akwazi ukulisebenzisa ngokuphelele ikhono lawo lokuqeqesha abafundUkutshalwa kwezimali kwingqalasizinda, kubandakanya namagumbi okufundisa nokwenza ucwaningo, nemishini nezinsizakusebenza kanye nokuqinisekisa ukuthi abafundi baphila ngaphansi kwesimo esikulungele ukufunda nokuqeqeshwa, okuyizinto ezisemqoka kakhulu ekuqinisekiseni ukuthi amanyuvesi awenza ngempumelelo umsebenzi athweswe wona wokucija nokuhlomisa abafundi ngamakhon 10.","commitment to strengthening, developing, and broadening access to universities, is demonstrated in the doubling of student numbers over the past 20 year This was bolstered by the Minister of Higher Education and Training, Dr Blade Nzimande s announcement of government spending to the tune of R 7-billion over the next two years on new student housing, laboratories, communications technology, and other essential facilities, as well as essential maintenance and the further expansion of the new universitie A further R2,5-billion over the next five years will target historically disadvantaged universities so as to better enable them to realise their full academic potentiaInvestment in infrastructure, including teaching and research spaces, equipment, and conducive student living environments is key to ensuring that the universities can deliver on their empowerment mandat.",0.86621505
"[ 1.4315996  -0.09083956 -0.2936647  ...  0.6522644   0.82618755
  1.6060416 ]","[ 4.5163292e-02 -6.7872263e-04  2.9216912e-05 ...  9.2981989e-03
  1.4107880e-02  4.2022057e-02]","UNgqongqoshe Wezabasebenzi, u-Mildred Oliphant, uzohola umkhankaso kazwelonke wokuqwashisa nokufundisa ngeNyanga Yabasebenzi yowezi-2017 ngaphansi kwesiqubulo esithi","The Minister of Labour, Mildred Oliphant will lead the national 2017 Workers Month awareness campaign under the theme",0.8844414
"[ 0.19910079  0.48119226 -0.22638215 ...  1.0763342   0.45263273
  1.4479234 ]",[0.00066323 0.03330887 0.00385765 ... 0.00576507 0.02342457 0.0320056 ],"Yazi amalungelo akho kanye nezibopho zakho njengendlela yokugqugquzela ukuthotshelwa kwakhudlwana kwemithetho ebekiwe .Lo mkhankaso uzoqwashisa abasebenzi baseNingizimu Afrika ngamalungelo abo kanye nezibopho zab Uzogcizelela futhi nasezinzuzweni ezizuzwe ngabasebenzi eNingizimu Afrika futhi uhlole nokuthotshelwa kwemithetho yezabasebenz Le nyanga izobandakanya nokugasela kungazelelwe emikhakheni ethathwa njengemikhakha enenjwayelo yokuphula imithetho nemigomo ebekiw Uhulumeni usephasise imithetho okuhloswe ngayo ukuqeda ukungalingani okukhulu okusekhona njengamanje kanye nokucwaswa kwabasebenzi, okuyizinto lo hulumeni wentando yeningi labantu azithola zikhona ngenkathi ethatha izintambo zombus Izinto eziwumongo wemithetho yethu yezabasebenzi yimpokophelo yokuqhubekisela phambili ukuthuthukiswa komnotho, ubulungiswa emphakathini, ukuthula nozinzo kwezabasebenzi kanye nokuqinisekisa ukuthi izizinda okusetshenzelwa kuzona zilawulwa ngokulandela inqubo yentando yeningi labant IKhabhinethi inxusa yonke imikhakha ukuba idlale indima yayo ekuqedeni ukungalingani okusekhona okuwumphumela wenqubo yesikhathi esedlule, ngokuthi kusheshiswe uguquko emsebenzini njengoba manje lusahamba ngesivinini sonwab Uhulumeni uqhube imikhankaso yesi-6 Yeviki Likazwelonke Lokugxila Ezimbizweni ngaphansi kwalo hulumeni owathatha izintambo zokubusa ngowezi-2014, kusukela mhla ziyi-17 kuya kumhla zingama-23 kuMbasa 2017.",Know your rights and responsibilities as a means to promote greater compliance .The campaign will raise awareness levels amongst workers in South Africa about their rights and responsibilitie It will also highlight the achievements of workers in South Africa and assess compliance with labour law The Month will include surprise inspections in sectors that are considered perpetual offender,0.8489983
"[ 0.86852014 -0.17268202  0.29075786 ...  1.2031609   0.40873805
  0.21564253]",[0.03448364 0.00181935 0.00413107 ... 0.05069093 0.04658933 0.053224  ],Okwaphawuleka kakhulu ngalelo viki kwaba yimihlangano eminingi eyabanjwa ngamalungu eziphathimandla zikahulumeni nezakhamuzi futhi linegalelo elikhulu ohlelweni olubanzi lukahulumeni lokwenza ngcono izimpilo zazo zonke izakhamuzi zakulel,"The week was marked by a heightened period of engagements between members of the executive and citizens and contributes to government s broader plan of improving the lives of all citizenCabinet commends those communities who participated in the izimbizo with government officials across the country, with a view to addressing public service challenges and providing a better life for alOther izimbo included: the launch of the Centre for Entrepreneurship at Goldfields TVET College in Welkom, Free State by the Minister of Small Business Development, Ms Lindiwe Zul The Centre contributes to addressing the challenge of youth unemployment by providing appropriate support to young people at the early stage of the entrepreneurial journe 34 engagements were held across the country Issues in the Environment President Jacob Zuma led the 23rd national Freedom Day celebrations on 27 April 2017 under the theme",0.67547345
"[ 1.0875989   0.16892718 -0.1960948  ...  1.3896284   0.97302973
  1.1530757 ]","[ 0.01673723 -0.00040418  0.00689229 ...  0.02965295  0.02385283
  0.0160586 ]","IKhabhinethi iyishayela ihlombe leyo miphakathi eyabamba iZimbizo nezikhulu zikahulumeni ezweni lonkana, ngenhloso yokuxazulula izinselelo ezikhona emkhakheni wezomsebenzi kahulumeni ukuze kuhlinzekwe impilo engcono kubantu bonkEzinye zeZimbizo zibandakanya lokhu: ukwethulwa kweSikhungo Sokusungulwa Nokuphathwa Kwamabhizinisi ekholishi yoKufundela Umsebenzi Wezobuchwepheshe Bezandla Nokuqeqeshwa (i-TVET) yase-Goldfields e-Welkom, esifundazweni saseFreyistata nguNgqongqoshe Wezokuthuthukiswa Kwamabhizinisi Amancane, uNkz Lindiwe Zul Lesi Sikhungo siyalekelela ekuxazululweni kwenselelo yokuswelakala kwemisebenzi entsheni, ngokuthi sihlinzeke abantu abasha ngosizo olufanalekile ngenkathi besathatha izinyathelo zokuqala ohambweni lwabo lokusungula amabhizinis Kwabanjwa imihlangano engama-34 mayelana nalokhu ezweni lonkanIzindaba Ezisematheni 1.","promotion of industrial development which is key to the nation s long-term economic success and prosperit The priority sectors for the MAP-SEZ are automotive, agro-processing, logistics, ICT, pharmaceuticals and general processin This creates opportunities for manufacturing as well as a regional and international trade environment with an added value chain within the Maluti-A-Phofung MunicipalitThe launch of the SEZ brought the tally of Special Economic Zones in the country to eigh To date the SEZ Programme has collectively attracted over Rbillion worth of investment They have also created over 10 000 direct jobs and 65 000 indirect job The Special Economic Zones also continue to play a role in attracting Foreign Direct Investment (FDI).This 1038-hectare MAP-SEZ launch forms a key part of the implementation of the Industrial Policy Action Plan which designates Special Economic Zones to accelerate local economic growth and development in specific regions of the countr Cabinet welcomes the",0.8362455
"[ 1.2033577  -0.29164925  0.08736501 ...  0.35453188  1.1207439
  1.6173298 ]","[ 0.00858774 -0.00162939  0.02000043 ...  0.01181841  0.03044448
  0.05735068]",UMongameli Jacob Zuma wahola imigubho kazwelonke yama-23 yoSuku Lwenkululeko mhla zingama-27 kuMbasa 2017 ngaphansi kwesiqubulo esithi,Government embarked on the 6th National Imbizo Focus Week of the current administration from 17 to 23 April 2017.,0.77726495
"[ 0.5061719   2.7921305  -0.17637396 ...  0.70725167  0.9247494
  2.06634   ]","[ 0.05983969  0.05308004 -0.00019388 ...  0.02210178  0.04626062
  0.0617761 ]","Unyaka ka-OR Tambo: Sisonke siqinisa intando yeningi labantu futhi sakha imiphakathi ephephile nengenabo ubugebengu .Umhlangano phakathi kukaMongameli nomphakathi waseManguzi, KwaMhlabuyalingana, uyingxenye yomkhankaso kazwelonke wokulwisana nobugebengu, futhi lona bekungumhlangano wokulandelela ohlelweni lukaMongameli, i-Presidential Siyahlola Monitoring Programme, olwaqhutshwa ngoNdasa 2017.","The year of OR Tambo: Together deepening democracy and building safer and crime-free communities .The President s engagement in Manguzi, Umhlabuyalingana forms part of a national anti-crime campaign, which is also a follow-up to the Presidential Siyahlola Monitoring Programme in March 2017.",0.8628763
"[ 0.62620294  2.1893244  -0.16713743 ...  1.2224252   0.73242146
  1.206364  ]",[0.03032829 0.05699577 0.00220264 ... 0.02779167 0.03990688 0.03793005],"Lolu hlelo lugcizelela isidingo sokuthathwa kwezinyathelo ezisheshayo ukunqanda ubugebengu obenzeka phakathi kwaleli namazwe angaphandle ikakhulukazi ukudunwa kwezimot Uhulumeni usebenza ngokuzikhandla okukhulu kule ndawo ukuqeda ubugebengu kanye nokuxazulula izinkinga ezibhekene nomphakathi wakwaMhlabuyalingana, kubandakanya nezinselelo eziphathelele ne-Isimangaliso Wetland ParLe migubho iqhakambisa izinto ezizuzwe yileli lizwe kusukela ngowe-1994, futhi kusenjalo kukhunjulwe nokuthi kusenomsebenzi okumele wenziwe ukwakha iNingizimu Afrika ebumbene ngokweqiniso, engenakho ukucwaswa kwabantu ngokobuhlanga nangokobulili, ebuswa ngokwentando yeningi labantu futhi echumay NgeNyanga Yenkululeko sibungaza iqhawe lezwe lethu uMongameli we-ANC waphambilini, u-Oliver Reginald Tambo, ngegalelo lakhe emzabalazweni wenkululeko yethu nentando yeningi labantu, obezobe ehlanganisa iminyaka eyi-100 ukube ubesaphila Njengengxenye yohlelo lweNyanga Yenkululeko uNgqongqoshe Wezokuxhumana, u-Ayanda Dlodlo, uqalise inkulumo-mpendulwano yentsha eyingxenye yezingxoxo eziqhubekayo ezibandakanya abantu abasha mayelana nokuthi kusho ukuthini kubona","It highlights the need for urgent action to address cross-border crime especially car hijacking Government is hard at work in the area to eradicate crime and to address issues from the Umhlabuyalingana community, including challenges around the Isimangaliso Wetland ParThe celebrations reflect on the country s achievements since 1994 while mindful of the work that still needs to be done in building a truly united, non-racial, non-sexist, democratic and prosperous South Afric In Freedom month we celebrate the contribution to our freedom and democracy, of former ANC President and national hero, Oliver Reginald Tambo, who would have turned 100 years old this year had he live As part of the Freedom Month programme the Minister of Communications, Ayanda Dlodlo, initiated a youth dialogue as part of on-going discussions with youth on what it means to them to",0.8748858
"[ 0.6502047  -0.3540688  -0.31640115 ... -0.08896551  0.5603431
  0.27596983]","[ 0.00897577 -0.0002937   0.0359311  ...  0.01126342  0.01673542
  0.01683341]","UKWENZA INKULULEKO YAKHO IBE NGEYAKHO NGOKWEQINISO ,",This forms part of South Africa s contribution to the continents,0.45356244
"[ 0.24385144 -0.05373345  0.17071337 ...  1.5163888   1.2774003
  1.8148859 ]","[-0.0002354  -0.00053701  0.00097295 ...  0.01382436  0.02436691
  0.01808495]","okuyisiqubulo samaganyana asetshenziswayo ukulandela ingxoxo ezinkundleni zokuxhumanIKhabhinethi inxusa abantu abasha ukuba bawasebenzise ngobuhlakani amalungelo abo kanye nezibopho zabo futhi bahloniphe nalabo abalwela inkululeko yethu, ethokozelwa yibo bonke abantu ezweni lethu elibuswa ngokwentando yeningi labantu IKhabhinethi iyawamukela umhlangano wokuqala woHlelo olusemazingeni aphezulu Lokushintshisana Ngabantu (i-PPEM) phakathi kweNingizimu Afrika ne-China owabanjwa kusukela mhla zingama-24 kuya kumhla zingama-27 kuMbas","OWN YOUR FREEDOM , the tag used to follow the discussion on social mediCabinet calls on youth to exercise their rights and responsibilities prudently and to respect those who fought for our freedom, that it being enjoyed by all in our democratic countr Cabinet welcomes the first meeting of the South Africa-China high level People-to-People Exchange Mechanism (PPEM) which took place from 24 to 27 Apri This was the realisation of an agreement from the 2015 State Visit to South Africa between President Jacob Zuma and President Xi Jinpin The IMC on the People-to-People Exchange Mechanism, led by Minister Nathi Mthethwa hosted Vice Premier Lui Yandong and delegates from the People s Republic of ChinA range of cooperation agreements were signed falling within the two broad themes",0.85369724
"[ 0.6579087  -0.33468443 -0.26684394 ...  1.4458658   1.6579332
  2.2062967 ]",[0.0272808  0.02360063 0.08118428 ... 0.01752371 0.04405924 0.0526816 ],Lokhu bekufezekisa isivumelwano esenziwa nguMongameli Jacob Zuma kanye noMongameli Xi Jinping ngenkathi uMongameli wase-China evakashele kuleli ngowezi-2015.,"The resilience of our farming sector supported by early warning systems and research, notwithstanding the Fall Army Worm infestation and the drought, was demonstrated by the 2017 estimated commercial maize crop size, which is 84% bigger than the 2016 crop, which was the smallest crop since 2007.",0.63216335
"[ 0.9056027   0.08923033 -0.26063174 ...  1.4868615   0.95484596
  1.2979631 ]",[0.03098977 0.03446365 0.00375295 ... 0.03747763 0.03795214 0.02514309],"I-IMC yoHlelo Lokushintshisana Ngabantu, eyabe iholwa nguNgqongqoshe uNathi Mthethwa, yasingatha iPhini LikaMongameli u-Lui Yandong kanye nezithunywa ezivela kwelase-ChinKwacikicwa izivumelwano zokubambisana eziningana ngaphansi kwezingqikithi ezibanzi ezimbili",Human Trafficking Unit and the South African Police Service s Tactical Response Team who arrested a Durban-based pastor on a charge of human trafficking in Port ElizabetIt is the duty and responsibility of all South Africans to work with authorities to protect our women and children from predators and to ensure that we do our part in making our communities safer Messages Cabinet congratulates Zolani Tete for claiming the World Boxing Organisation bantamweight titl This puts him in line for a world unification title,0.7407449
[0.31340337 0.19954717 2.6325693  ... 1.3005192  0.82443416 0.52134645],"[ 0.04237314  0.0140769  -0.00016913 ...  0.01561983  0.02540859
  0.01530295]","Ukuthuthukiswa Kwabasebenzi kanye Nocwaningo Nentuthuk Ukukhuliswa komnotho obandakanya abantu bonke futhi osekelwe phezu koguquko lwenhlalo-mnotho olunohlonze kuyinto ehambisana ncamashi nokuhlonyiswa nokucijwa ngamakhono kwabantu bakuleli, ikakhulukazi intsha emazingeni ahlukahlukenIKhabhinethi iwamukela ngezandla ezimhlophe umnikelo wemishini yokwelapha (eyakhiwe lapha eNingizimu Afrika) ovela kuhulumeni wase-China, njengengxenye yesivumelwano sobambiswano kwezempilo esiphakathi kwezwekazi lase-Afrika ne-China, futhi lokhu kuzolekelela ekwenzeni ngcono izinga losizo lokwelashwa oluhlinzekwa yizibhedlela zikahulumenNgalezi zivumelwano zobambiswano, womabili lawa mazwe azibophezele ekuqinisekiseni ubambiswano oluqinile kwezokucobelelana ngolwazi lomsebenzi, ukuqeqeshwa kothisha kanye nokwabelana ngolwazi lobungoti emkhakheni wezemfundo, ikakhulu kwezeZibalo, eZesayensi kanye Nezobuchwepheshe njengesisekelo okuzokwakhelwa phezu kwaso ukukhulisa iminotho yolwaz Eminye imikhakha okuzophuculwa kuyona ubambiswano ibandakanya: ezamasiko; ezokuxhumana; ezempilo; ezesayensi nezobuchwepheshe; ezemidlalo; ezokuvakasha kanye nomkhakha wezindaba zabesifazane netsha IKhabhinethi idlulisa amazwi enduduzo emindenini nabangani babantu abangama-235 abashone ezingozini zomgwaqo ngamaholide ePhasik Izibalo zalesi sikhathi samaholide ePhasika zibonisa ukuthi abantu abashonile abangama-50% bekungabantu abahamba ngezinyawo, kulandele abagibeli ngama-24% kanye nabashayeli ngama-19% IKhabhinethi ihlanganyela noMongameli Zuma ekuzwakaliseni ukudabuka kwayo kanye nokwethuka okukhulu ngokudlula emhlabeni kwezingane zesikole eziyi-18 nabantu abadala ababili engozini yetekisi enyantisayo eyenzeke e-Bronkhorstspruit, ngaphandle kwasePitol Sithanda ukugcizelela kwikhwelo likaMongameli Zuma lokuthi kumele izikhungo zokuqinisekisa ukuthotshelwa komthetho ziphenye imbangela yale ngozi ngokushesha okukhul","President Jacob Zuma is scheduled to meet with VhaVenda King Toni Mphephu Ramabulana and traditional leaders from Vhembe district in a bid to bring stabilit Cabinet emphasises that money and resources spent on replacing damaged schools was meant for other programme Cabinet also called for calm and stability following violent protests in Lichtenburg town and Blydeville Township, in Ditsobotla Local Municipality, North Wes Schooling was disrupted, shops were looted and cars as well as several houses were burn North West Premier, Supra Mahumapelo, has appointed a team comprising five MECs and two mayors to investigate and address service delivery challenges in the are Cabinet appeals to the Coligny community, in North West to stop their violent protests and allow the South African Police Service in Coligny to complete their investigation into the death of a child, to ensure that justice is serveCitizens are urged to raise their concerns through existing structures and within the bounds of the la.",0.8309132
[0.48784962 0.0442077  0.74858326 ... 1.1985246  0.5955367  0.9270777 ],[0.03756819 0.0047541  0.00431552 ... 0.00660324 0.04491273 0.02529384],"IKhabhinethi idlulisa amazwi okubonga kuyo yonke iminyango kahulumeni, izinhlangano ezingekho ngaphansi kukahulumeni (ama-NGO), ochwepheshe kanye nabamabhizinisi abahlinzeke ngosizo emindenini ethintekile kanye nakubafundi nothisha besikole iMahlenga High kanye nabesikole sase-Refano Primary ngalesi sikhathi esinzimUkushona kwabantu abaningi ezingozini zomgwaqo, ikakhulukazi ngesikhathi samaholide eNingizimu Afrika, kuyinto ekhathazayo kakhulu kulel Izingozi eziningi kulezi, yizingozi ebezingagwemeka ngokuthi abasebenzisi bomgwaqo baziphathe kahle ngenkathi besemgwaqeni futhi bacophelele kakhul","which means that he is now able to challenge for world titles at the four world major boxing associations: World Boxing Council, World Boxing Association and International Boxing Federatio Cabinet joins President Jacob Zuma in sending condolences to the family and friends of legendary boxing mentor and trainer, Nick Durandt, who was known for his ability to produce champion boxers and for taking young boys out of the streets and making champions out of them AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Presidential appointments of members to the National Consumer Tribunal, effective from the date of the relevant Presidential Minute:a) Pro Joseph Mandal Maseko (Executive Chairperson);b) Ms Laura Best (Deputy Chairperson);c) Mr Lulama Andisa Potwana (full-time member);d) Ms Penelope Anne Beck (part-time member);e) Ad Hope Fiona Neo Sephoti (part-time member);f) Ms Diane Reinette Terblanche (part-time member);g) Ms Nomfundo Maseti (part-time member);h) Ms Maleho Margaret Daisy Nkomo (part-time member);i) Pro Bonke Clayton Dumisa (part-time member);j) Pro Tanya Ann Woker (part-time member);k) Pro Kasturi Moodaliyar (part-time member);l) Dr Maria Claudina du Toit (part-time member); andm) Mr Xolela Christopher May (part-time member);n) Mr Fungai Khumbulani Sibanda (part-time member);o) Mr Lehlohonolo Lucky Rabotapi (part-time member);p) Mr Trevor Albert Bailey (part-time member); andq) Adv Frans Kgolela Manamela (part-time member).",0.75607526
"[ 0.353738    0.19741715 -0.14847693 ...  0.93754476  0.78772944
  0.80592597]",[0.01876394 0.00448121 0.00920497 ... 0.0448795  0.02578482 0.03690524],"Kuyisenzo esingamukelekile neze ukushayela budedengu, ngaphandle kwenkathalo futhi abantu baseNingizimu Afrika bayanxuswa ukuba bakwenze kube yinto engumsebenzi wabo osemqoka kakhulu ukuphepha kwabo emigwaqeni yethu IKhabhinethi iwushayela ihlombe umkhakha wezokuthutha abantu ngamabhasi ngokubuyela emsebenzini emva kwesiteleka ebesingenalo udlame, okuyinto eyisibonelo esihle ekubanjweni kweziteleka zabasebenz Iphawulekile indima edlalwe nguNgqongqoshe Wezabasebenzi ekuqedeni isiteleka kulo mkhakha obaluleke kangaka emnothweni wethu IKhabhinethi ikhathazekile ngokuqubuka kabusha kodlame endaweni yase-Vuwani kulandela esinqumweni seBhodi Lokuklanywa Kwemingcele Yomasipala sokufaka le ndawo ngaphansi kukamasipala omush IKhabhinethi ikugxeka kakhulu ukusetshenziswa kwezingane zethu njengethuluzi lokufezekisa izimfuno ezithile futhi ukuvalwa kwezikole amaviki ngamaviki kuphazamisa ingomuso lalezi zingane esezizithola zingaphansi kwengcindezi yomphefumulo eyengeziw Udlame, ukwesatshiswa, ukucekelwa phansi kwempahla noma izenzo eziholela ekucekelweni phansi kwezikole noma ezincisha abafundi ithuba lokuya esikoleni azinayo nakancane indawo ezweni lethu elibuswa ngokwentando yeningi labantIKhabhinethi iwushayela ihlombe umsebenzi owenziwe yi-IMC, ebiholwa nguNgqongqoshe Wokwengamela Ngokubambisana kanye Nezindaba Zendabuko uMnu Des Van Rooyen, kanye nokuvakashela kuleya ndawo kukaNgqongqoshe Wezamapholisa, uFikile Mbalula, futhi iyaweseka umbono wokuthi izenzo zobugebengu, kubandakanya ukulinyazwa nokucekelwa phansi kwempahla kuyinto engeke ibekezelelwe nakancan","At the centre of our labour laws is the quest to advance economic development, social justice, labour peace and the democratisation of the work plac Cabinet calls on all sectors and to do their part in addressing the inequalities of the past by addressing the slow pace of transformation in the workplac.",0.75765896
"[ 0.63866323  0.11915054 -0.20481949 ...  1.1554312   1.1907654
  0.58864284]","[ 0.03509978  0.00115503 -0.0003556  ...  0.00376918  0.03663189
  0.02721618]","Kulindeleke ukuba uMongameli Jacob Zuma abambe umhlangano neNgonyama yamaVenda u-Toni Mphephu Ramabulana kanye nabaholi bendabuko abavela esifundeni sase-Vhembe njengomzamo wokuletha uzinzo kuleya ndaw IKhabhinethi iyagcizelela ukuthi imali kanye nezinsiza ezisetshenziwe ukwakha kabusha izikole ezicekelwe phansi yimali obekuhloswe ukuba isetshenziswe kwezinye izinhlelo zikahulumeni IKhabhinethi inxuse futhi nokuthi abantu behlise imimoya futhi kubuyiswe nozinzo kulandela imibhikisho ehambisana nodlame edolobheni lase-Lichtenburg kanye naselokishini lase-Blydeville, ngaphansi kukaMasipala Wendawo yase-Ditsobotla, esifundazweni saseNyakatho Ntshonalang Ukufunda kuphazamisekile, kwaphangwa nempahla ezitolo futhi kwashiswa izimoto nezindlu eziningan UNdunankulu waseNyakatho Ntshonalanga, u-Supra Mahumapelo, useqoke ithimba elihlanganisa oNgqongqoshe Besifundazwe (abo-MEC) abahlanu kanye nezimeya ezimbili elizophenya futhi lixazulule izinselelo eziphathelene ngohlinzekwa kwezidingo-ngqangi kuleya ndawo IKhabhinethi iyawunxusa umphakathi wase-Coligny, esifundazweni saseNyakatho Ntshonalanga ukuba uyeke ukubamba imibhikisho ehambisana nodlame futhi unikeze uMbutho Wamaphoyisa aseNingizimu Afrika (i-SAPS) endaweni yase-Coligny ithuba lokuphothula uphenyo lwawo mayelana nengane eshonile, ukuze kuqinisekiswe ukuthi ubulungiswa buqhutshwa ngendlela efanelekilIzakhamuzi ziyanxuswa ukuba zisebenzise izinhlaka ezikhona njengamanje uma zifuna ukuzwakalisa izinkinga zazo futhi zithobele umthetho ngenkathi zizwakalisa ukukhathazeka kwaz Uhulumeni uzishayela ihlombe izikhungo zokuqinisekisa ukuthotshelwa komthetho ngendlela ezisukumela ngayo phezulu ukuze kuboshwe izigilamkhuba ezihlukumeza abesifazane nezinganMayelana nalokhu-ke, iKhabhinethi izishayela ihlombe izinyathelo ezisheshayo ezithathwe wuPhiko Loklebe Olulwisana Nokushushumbiswa Kwabantu kanye neThimba Elijutshwe Ukubhekana Namacala Abucayi Kakhulu njengoba bebophe umfundisi ozinze eThekwini obekwe icala lokushushumbiswa kwabantu e-Port ElizabetKungumsebenzi wabo bonke abantu baseNingizimu Afrika futhi kuyisibopho sabo ukuba basebenzisane neziphathimandla ukuvikela abesifazane nezingane zethu kubahlukumezi futhi kumele siqinisekise ukuthi sidlala indima yethu ekwenzeni imiphakathi yethu ibe ngephephile kakhulImiyalezo1.","Appointment of non-executive members to the Board of Armaments Corporation of South Africa, Limited (ARMSCOR):a) Vice Admiral (retired) RJ Mudimu (Chairperson and re-appointment);b) Ms Thuthukile Skweyiya (Deputy Chairperson and re-appointment);c) Dr Moses Khanyile (re-appointment);d) Mr Ndumiso M Tyibilika (re-appointment);e) Mr Raymond Mlungwana Vokwana (re-appointment);f) Adv Virginia Lee Anne De La Hunt (re-appointment);g) Ms CE Simpson;h) Ms T Mhlan; andi) Ambassador TJ Ndhlov Mr Kgabo Mahoai as the Director General to the Department of International Relations and CooperatioEnquiries:Willy Hlopheka BaloyiCell: 0833907147",0.7953933
"[ 1.9772495  -0.02771042 -0.16347109 ...  0.44350365  1.0658085
  1.1347315 ]",[0.01944929 0.01369095 0.00095071 ... 0.01997613 0.02302944 0.02118973],IKhabhinethi ihalalisela uZolani Tete ngokunqoba kwakhe isicoco sesisindo samabhantamu ngaphansi kweNhlangano Yezesibhakela Emhlabeni (i-WBO).,"Government commends law enforcement agencies for their response in bringing perpetrators of violence against women and children to booIn this regard, Cabinet welcomes the swift actions taken by the Hawks",0.6825681
"[ 1.3925384   0.11094012 -0.32466787 ... -0.12800394  0.9043533
  0.33273584]","[ 0.01605286 -0.00340251  0.00355539 ...  0.01913966  0.01352541
  0.00876973]",Lokhu kumbeka ethubeni lokulwa empini yokuhlanganisa izicoco zomhlaba,Government has passed legislation to deal with the gross inequalities and unfair discrimination which we inherite,0.5850495
"[ 0.7395831   0.10380742 -0.1662961  ...  1.029043    1.4425304
  0.2603801 ]",[0.01019943 0.00113038 0.02028943 ... 0.01365956 0.03373549 0.0489739 ],"okusho ukuthi manje usengafaka inselelo yokulwela izicoco zomhlaba ngaphansi kwezinhlangano zesibhakela ezithathwa njengezinkulu emhlabeni jikelele: okuwuMkhandlu Wezesibhakela Emhlabeni (i-WBC), iNhlangano Yomhlaba Yezesibhakela (i-WBA) kanye neNhlangano Yezesibhakela Yamazwe Ngamazwe (i-IBF) IKhabhinethi ihlanganyela noMongameli Jacob Zuma ekudluliseni amazwi enduduzo aqondiswe emndenini nabangani bomqeqeshi wesibhakela obedume kakhulu, uNick Durandt, obaziwa kakhulu ngekhono lakhe lokukhiqiza abashayisibhakela abayizingqwele futhi obethatha abafana abancane abebewuvanzi emgwaqeni abenze izingqwel AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekile Abaqokwe nguMongameli njengamalungu eNkantolo Yezabathengi Kazwelonke, futhi abazongena ezikhundleni zabo ngosuku olushiwo kwiMemorandamu KaMongameli efanelekile:Slz Joseph Mandal Maseko (uSihlalo Omkhulu);Nkz Laura Best (iPhini LikaSihlalo);Mnu Lulama Andisa Potwana (ilungu elizosebenza ngokugcwele);Nkz Penelope Anne Beck (ilungu lesikhashana);Adv Hope Fiona Neo Sephoti (ilungu lesikhashana);Nkz Diane Reinette Terblanche (ilungu lesikhashana);Nkz Nomfundo Maseti (ilungu lesikhashana);Nkz Maleho Margaret Daisy Nkomo (ilungu lesikhashana);Slz Bonke Clayton Dumisa (ilungu lesikhashana);Slz Tanya Ann Woker (ilungu lesikhashana);Slz Kasturi Moodaliyar ilungu lesikhashana);Dkt Maria Claudina du Toit (ilungu lesikhashana);Mnu Xolela Christopher May (ilungu lesikhashana);Mnu Fungai Khumbulani Sibanda (ilungu lesikhashana);Mnu Lehlohonolo Lucky Rabotapi (ilungu lesikhashana);Mnu Trevor Albert Bailey (ilungu lesikhashana); kanye noAdv Frans Kgolela Manamela (ilungu lesikhashana).","Kearney s 2017 Foreign Direct Investment Confidence report, which indicates that South Africa is the 25th most attractive destination for foreign direct investment globally, the first from the African ContinenSouth Africa made a comeback into the index, which publishes the 25 most attractive investment destinations, for the first time since 2014.",0.6697081
