zu,en,src_text,trg_text,Cosine_Score
"[ 0.6744857   0.25627542 -0.2266592  ...  1.1868024   0.6754876
  1.0955989 ]","[ 0.03469421  0.00035893 -0.00104071 ...  0.0285751   0.01600602
  0.00180268]","2019 Umthetho Odingidwayo Wezesayensi, Ubuchwepheshe Namasu Amasha (i-STI) Isayensi namasu amasha kuvame ukuqhamuka nendlela entsha yokwenza izinto futhi yenze ukuthi sikwazi ukubhekana nezinselele okudala zaba khona ngendlela enzulu nengambi eqol Ukuze kutholakale lezi zinzuzo, iKhabhinethi ligunyaze Umthetho Osadingidwa we-STI wezi-2019, owendlala indlela ezolandelwa yinqubomgomo yesikhathi eside yeqhaza elikhulayo le-ST Njengoba kungenise Uguquko Lwezimboni Lwesine i-STI izosibeka esimweni esihle ezinhlelweni ezintsha zobuchwephesh Iziphakamiso ezikulo Mthetho Osadingidwa zibheke ukulungisa inkinga yongabazane nokungahambisani kwezinqubomgomo, ukuthuthukisa amakhono abantu, ukwandisa ulwazi, amasu amasha; umsebenzi nokwanda kotshalomal Lezi ziphakamiso zenqubomgomo zizoba yisisekelo sokuthuthukiswa kwamasu eminyaka eminingi abandakanya ababambiqhaza abafanel Imicimbi Ezayo1.","2019 White Paper on Science, Technology and Innovation (STI) Science and innovation often heralds a different way of doing things and allows us to deal with the longstanding challenges in a decisive and cost effective manne To tap into these benefits, Cabinet approved the 2019 White Paper on STI, which sets the long-term policy direction for a growing role for ST With the advent of the Fourth Industrial Revolution STI will position us to take advantage of rapid technological advancement The proposals in this White Paper seek to address policy coherence, development of human capabilities, knowledge expansion, innovation; performance and increased investmen",0.89324397
[1.1361604  1.3810374  0.303041   ... 0.84784204 1.676648   2.2400517 ],"[ 0.03390837 -0.00026495  0.00278447 ...  0.03528563  0.02277244
  0.01578053]",Udlame olubhekiswe kubantu bobulili obuthile (i-GBV) UMongameli Ramaphosa uzovula iNkantolo Kamantshi yaseBooysen eGauteng ngoLwesine mhla zingama-28 kuNdasa 2019.,"The SKA Observatory will be the first international organisation dedicated to science, in which Africa will exercise a strong leadership role, in the science, engineering and policy domains KwaZulu-Natal flooding Cabinet extends its appreciation for the support from non-governmental organizations (NGOs) which have also joined forces with government in dispatching aid during the recent floods experienced in some parts of the countr In minimising the impact of the recent flash floods in KwaZulu-Natal, government continues to provide aid and support to affected familie Disaster teams and officials are assessing the damag",0.64669627
"[ 0.63193643  0.57228786 -0.22443263 ...  0.7621334   1.302674
  1.5001061 ]","[ 4.3576345e-02 -8.5093168e-04 -2.7841275e-05 ...  1.1565084e-02
  3.9444368e-02  2.6603490e-02]","Ehlangene nama-NGO ahlukahlukene uzosayina isivumelwano, esiqala ukuqalisa izinqumo zeNgqungquthela kaMongameli yokuqala ye-GBV Nokubulawa Kwabantu Besifazane eyayibanjwe kuLwezi 2012.","In advancing the equitable distribution of land, President Ramaphosa led the handover of the settled and finalised 142 hectares of prime land claims to the community of Moretele, who indicated that they will use the land for developmen",0.673942
[0.61217666 0.7625844  0.04200714 ... 1.1735873  0.8573033  1.1060027 ],"[ 0.01999322 -0.00047566  0.00355434 ...  0.01764638  0.03718464
  0.01060448]","Uzophinde avule iNkantolo Kamantshi yase-Plettenberg Bay eNtshonalanga Kapa ezohlinzeka ngemisebenzi yeNkantolo Yemindeni, amacala ombango (okubandakanya izindaba Zenkantolo Yemibango Yesamba Esincane), Inkantolo Yamacala Ezocansi, izinkantolo zesifunda kanye nezinkantolo zesifund Uhulumeni wethule inqwaba yezindlela zokungenelela zokweseka abagilwa bokuhlukunyezw Sewewonke angama-54 ama-Thuthuzela Care Centre ezweni lonke asebenza njengezikhungo ezingontozonke kuzo ukunciphisa ukuhlukumezeka kwesibili kanye nesikhathi sokuphothulwa kwamacala okuhlukumezeka ngokocans IKhabhinethi likugxeka kakhulu ukuhlukumeza kwanoma oluphi uhlobo, okubandakanya ukuhlukunyezwa kwabantu besifazane nezingan Uhulumeni usazimisele ngokuhamba phambili ekulweni nokuqeda i-GB Izakhamizi zaseNingizimu Afrika zikhuthazwa ukuthi zibike wonke amacala anezinsolo zokudlwengula, ukunukubeza ngokocansi nanoma oluphi olunye uhlobo lodlame emaphoyiseni ngenombolo yamahhala ethi: 0800 428 428.","The recommendation directly speaks to the triple challenges of inequality, poverty and unemploymen Through the work of Minister of Labour Mildred Oliphant, South Africa has made progress in improving workplace conditions through gender balanced measures, more transparency in pay, eliminating violence, harassment in the workplace and specific measures to ensure equal opportunitie Cabinet also, welcomes the joint efforts of government, the Unemployment Insurance Fund (which includes trade unions) and the private sector (banks and shopping mass landlords) to recapitalize South Africa s largest clothing retailer",0.81084204
[0.5619633  0.1571175  0.43444893 ... 1.129064   1.1404088  1.5021384 ],[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],"Izigameko zokuhlukunyezwa kwezingane zingabikwa kunombolo yamahhala yezingane , i-Childline South Africa ku: 0800 055 55 Ukubuyiswa Komhlaba Ngokusebenzisa i-CRLR iPhini LikaMongameli, uDavid Mabuza, njengoSihlalo weKomidi Elihlanganise oNgqongqoshe Lokubuyiswa Komhlaba, ndawonye noNgqongqoshe Wezokuthuthukiswa Kwezindawo Zasemakhaya Nezinguquko Kwezomhlaba, uMaite Nkoana-Mashabane, ngoMgqibelo, mhla ziyi-16 kuNdasa 2019, ozohola umbuthano Wokudlulisela KukaMongameli kwezicelo zokubuyiswa komhlaba esezikhokhelwe neseziqediwe eMpangeni, KwaZulu-Natal Isicelo Sokubuyiswa Komhlaba Womphakathi wase-Ubizo unomhlaba ongamahektha ayizi-2548 futhi unemizi eyi-149 eyashiywa dengwane endul Okumele bahlomule ngokubuyiswa kwalo mhlaba bayima-894 (ama-30% abo ngabantu besifazane), abangabozalo lwakulo mphakathi abazohlomula kulo mhlaba ubuyisiw Inani lalo mhlaba usuwonke yizigidi zamarandi eziyi-13 Inyanga Yamalungelo Abantu INingizimu Afrika izobungaza Inyanga Yamalungelo Abantu ngaphansi kwesiqubulo esithi: ""Unyaka Wezilimi Zomdabu: Ukukhuthaza Nokugxilisa Usiko Lwamalungelo Abantu"" kugxilwe ekubalulekeni kwezilimi zomdab IKhabhinethi likhuthaza izakhamizi zaseNingizimu Afrika ukuthi zifezekise amalungelo atholakala kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika we-1996 noMqulu Wamalungelo, ngokulondoloza nokukhuthaza ukusetshenziswa kwezilimi zomdab Umbungazo kazwelonke uzobanjwa ngoLwesine zingama-21 kuNdasa 2019 eSharpville eGauteng lapho izakhamizi zabhikisha ngokuthula eminyakeni engama-67 edlule zilwisana nemithetho engalungile yakudala yamapasi okwagcina ngokuthi amaphoyisa obandlululo azithele phansi ngemvula yezinhlamv Inyanga Yamalungelo Esintu iphinde ibandakanye Isonto Lokulwisana Nokucwasa Ngokwebala eliqala mhla ziyi-14 kuya mhla zingama-21 kuNdasa 2019, futhi izosetshenziselwa ukuqhubeka nokugqamisa umthelela omubi wokucwasa ngokwebala emphakathin Imiyalezo1.",Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.75984144
"[ 0.48585668  0.02664886 -0.04325323 ...  0.90845656  1.1259329
  1.9329786 ]","[ 0.02112637 -0.00104525 -0.00034879 ...  0.0103985   0.03688138
  0.03618145]","UkuhalalisaIKhabhinethi Lihalalisela: Bonke ababambiqhaza ababambisana nohulumeni ekuqinisekiseni ukuthi iNingizimu Afrika isingathe Indebe Yomhlaba Yomdlalo Webhola Lomnqakiswano lowezi-2023, okuzoba ngowokuqala ngqa ezwenikazi lase-Afrik IKhabhinethi lithakasele ukwethenjwa kwezwe lethu yiNhlangano Yomdlalo Webhola Lomnqakiswano Ehlabeni Jikekelel Izwe likulangazelele ukubonakalisa ubuntu ngokwamukela amazwe ayi-16 azodlala imidlalo engama-60 ngesikhathi somqhudelwano wezinsuku eziyi-10 e-International Convention Centre eKap UNks Nomzamo Mbatha osanda kuklonyeliswa njengodle umhlanganiso kumklomelo wonobuhle i-Goddess Beauty Award emcimbini wemiklomelo ye-International Women Power Awards e-Los Angeles, US UMbatha uzohlonishwa ngamathalente akhe kumabonakude njengosaziwayo nomlingisi, kanye nomsebenzi wakhe awenza kuNhlangano Yezizwe (i-UN).","Cabinet calls on everyone to make the Good Green Deeds campaign a way of living so that our neighborhoods, communities and the country can become a global example of being clean, green and habitabl 2.",0.735528
"[ 1.3112383  -0.01834411  0.3798051  ...  1.4251783   1.5806032
  2.367871  ]",[0.02065188 0.00309349 0.00296035 ... 0.0435818  0.0360751  0.01450628],"UMn Vincent Cosa ngobuqhawe abubonakalise ngokuhlenga ingane ngenkathi kunezikhukhula eGol UNks Nosipho Mkhupheka ngokudla umhlanganiso kuMiklomelo ye-Forbes Yabantu Besifazane Abasebenzela Uhulumeni e-Afrika ngoLwesihlanu, ziyi-8 kuNdasa 2019.",Land Claims Cabinet is pleased with the continued roll out programme of land reforms that seek to correct the wrongs of the past and build a more equitable society that will benefit all South African,0.68995434
[0.44640264 0.15503863 0.13987347 ... 0.9114189  0.8533979  1.1115779 ],"[ 1.1098644e-02 -7.4195144e-05  1.0826521e-06 ...  3.6641903e-02
  1.5544759e-02  2.7936123e-02]","UNks Mkhupheka uthole indondo ngokuzinikela kwakhe ekusebenzeleni abantu ngenhlonipho nangale kwezikhathi zomsebenzi futhi uhlonishwe ngokusebenzela abantu baseScottsburg eKZN ngokwethembek USolwazi Mashudu Tshifularo nethimba lakhe laseNyuvesi yasePitoli abaqhamuke nenqubo yokuhlinza kusetshenziswa amathambo amaphakathi endlebeni aphrintwe nge-3D obekungokokuqala ngqa emhlabeni jikelele, okuzosiza ukulungisa izinkinga zokungezw Lokhu kwenziwe eSibhedlela i-Steve Biko Academic ePitoli, mhla ziyi-13 kuNdasa 201 Amazwi EnduduzoIKhabhinethi lidlulisa amazwi enduduzo kumndeni nabangani babalandelayo: UNgqongqoshe Wezokwengamela Ngokubambisana Nezendabuko (i-COGTA) uDk Zweli Mkhize olahlekelwe ngokudlula kukamfowabo omdala uMn Jabulani Gerald Mkhize ngeSonto ziyi-10 kuNdas Uzofihlwa mhla ziyi-16 kuNdasa kubo eWillowfountain ePietermaritzburg, eKZ UMn Sibusiso Khwinana owayedlala indawo kaLefa efilimini lakuleli elisanda kuphuma elithi Matwetw Uphinde abe ngomunye wamalungu asungula i-Independent Theatre Makers Movement, ehlose ukuthuthukisa isizukulwane samaciko azimele ngokuwakhuthaza ukuthi azibambele mathupha umsebenzi wawo futhi kuhlonishwe amakhono aw Abagilwa besibhicongo sendiza i-Ethiopian Airlines eyaphahlazeka isasendleleni eya eNairobi eKenya isuka e-Addis Ababa, e-Ethiopia, yabulala bonke ababephakathi kulo okungabagibeli nezisebenz Bonke abadlule nezikhukhula zakamuva kwezinye izingxenye zaseNingizimu Afrika naseMalawi kanye naseMozambiqu AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele UMnu Mandla Reginald Sithole: Isikhulu Sezezimali (i-CFO) soMnyango Wezemisebenzi Kahulumeni;2.","It is the duty and responsibility of all people in South Africa to ensure a clean and healthy environment now and for the future generation A well-managed environment will contribute in reducing the greenhouse gas emissions, contribute towards food security, water, energy and general livelihood",0.71172005
"[ 0.28251714 -0.07624023  0.22120817 ...  0.6015942   1.4952103
  3.2248075 ]","[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]",UMnu Enoch Godongwana noNks Bongiwe Kunene: Abaqondisi abangeyona ingxenye yesigungu seziphathimandla beBhodi Labaqondisi (Ibhodi) beBhange Lentuthuko laseNingizimu ne-Afrika (i-DBSA) iminyaka emithathu (3) kusukela ngomhla lu-1 kuNhlaba 2019;3.,"Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.6104595
"[ 0.8800453  -0.11876949  0.23189302 ...  0.7111438   1.3498667
  3.2955115 ]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",Ukuqokwa kabusha kukaNks Malijeng Theresa Ngqaleni noNks Martie Jacoba Janse Van Ransburg: Abaqondisi abangeyona ingxenye yesigungu seziphathimandla beBhodi le-DBSA iminyaka emithathu kusukela mhla lu-1 kuNhlaba 2019;4.,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.6302506
"[ 0.6791009  -0.06067984 -0.13239346 ...  0.8547731   1.4701569
  0.71123916]","[ 0.01961134  0.00146228 -0.00052446 ...  0.00165374  0.00418809
  0.00454451]",Amalungu eBhodi le-Bloem Water Board: UMn Tefetso Bernard Phitsane (Usihlalo) Ad Tshepiso Doreen Segoe-Backward (Iphini Likasihlalo) Mn Zolani Mkiva Mn James Jonathan Price Nks Theda Ntikile Sandlana-Thebe Nks Dipitseng Maropeng Manamela Nks Luvuyo Xola Ntoyi Nks Louis Evelyn van Rheede van Oudtshoorn Mn TM Manyoni; kanye noNks Mmathebe Annah Faith MojImibuzo:Nkz Phumla Williams - iBamba Lomqondisi-Jikelele (we-GCIS)Iselula: 083 501 0139,EDCO,0.30998552
