zu,en,src_text,trg_text,Cosine_Score
"[ 0.636383   -0.16729084  0.02867444 ...  0.8415283   1.2140708
  0.72949827]","[ 0.01059364 -0.00139094  0.0010871  ...  0.01233632  0.03918518
  0.0316112 ]",Lo Mbiko uhlola futhi uhlaziye inqubekela phambili eseyenziwe nguhulumeni (ebambisane nezinye izinhlaka asebenzisana nazo emphakathini) ekufezekiseni isithembiso sakhe sempilo engcono kubo bonke abantu baseNingizimu Afrik,The Report assesses progress by government (in partnership with its social partners) in delivering on its commitment of a better life for all South African,0.8816946
"[ 0.2667167   0.62348634 -0.26935783 ...  1.0170479   0.6075141
  0.7366597 ]","[ 0.02195112  0.00091851 -0.00025818 ...  0.03546402  0.00211377
  0.01173469]","Lokhu kuhlola obekwenziwa nguMnyango Wezokuhlela, Ukuqapha Nokuhlola (i-DPME) bekubandakanya nenqubo yokubonisana ngenhloso yokuthola imibono nemicabango yababambiqhaza abahlukahluken Lokhu kubandakanya amabhizinisi, abasebenzi, izifundiswa, izinhlangano ezingekho ngaphansi kukahulumeni kanye neminyango kahulumeni ehlukahluken Mayelana nalokhu-ke kwabanjwa futhi nezingqungquthela, ezabe zibandakanya abantu abaqavile futhi abahlonishwayo abavela ezwekazini lethLo Mbiko ubonisa imikhakha okwenziwe kuyona inqubekela phambili, njengokuhlinzekwa kwabantu bonke ngemfundo eyisisekelo; ukusatshalaliswa kwemfundo ephakeme, ukufinyelela kwabantu bonke ezinsizakalweni zezempilo mahhala emkhakheni kahulumeni kanye nokuhlinzekwa kwezibonelelo nemixhaso kahulumen","The assessment which was led by the Department of Planning, Monitoring and Evaluation (DPME) entailed consultations to obtain perspectives and insights from various stakeholder These included business, labour, academics, non-governmental organisations and various government department Colloquiums in this regards were also held, which included eminent persons from our continen The report highlights areas of progress such as universal access to basic education; expansion to higher education, access to free health services in the public sector and the implementation of the social wag",0.8832844
"[ 0.47895244 -0.03395684  0.13534848 ...  0.644575    1.0976723
  1.404176  ]","[ 0.0157344  -0.00041566  0.00081316 ...  0.01567494  0.04605263
  0.05191834]","Umbiko ubonisa futhi nezinselele eziningana ezithikameza imizamo yethu yokulwisana ngendlela efanele nenkinga yokuntuleka kwamathuba omsebenzi, ukuncishiswa kobubha kanye nokungalingani okukhona phakathi kwabantu bakulel Okukhulu kakhulu kulezi zinselele wukuhluleka kwethu ukulungisa isakhiwo sokwakheka nokuhleleka komnotho wezwe kanye nezinkinga ezihlobene nalokhIKhabhinethi likugunyazile futhi ukuthi iminyango kazwelonke kanye neyezifundazwe ngokwahlukahlukana kwayo ikhiphe eyayo imibiko ejulile futhi ebanzi yobuyekezo lweminyaka engama-25 Ngokuhamba kwesikhathi, uMongameli Cyril Ramaphosa uzokwethula ngokusemthethweni uMbiko Wokubuyekeza Weminyaka Engama-25 weNingizimu AfrikaUmbiko Wamazwe Wezinjongo Zentuthuko Esimeme (ama-SDG) wezi-2019IKhabhinethi likugunyazile ukuthi uthunyelwe kwiNhlangano Yezizwe (i-UN) uMbiko weNingizimu Afrika Ophathelene Nezinjongo Zentuthuko Esimeme wezi-2019.","South Africa remains committed to contribute towards the global 2030 agenda for sustainable development of the worl The SDGs comprise 17 goals and 169 targets tracking a broad range of issues from education, poverty to environmental issues, economic growth and gender disparities in the world Cartagena Protocol on Biosafety Cabinet approved South Africa s Fourth National report on the implementation of the Cartagena Protocol on Biosafet",0.79502994
"[ 0.4687825   0.00730383 -0.01351179 ...  1.3275573   0.60252
  1.612939  ]","[ 0.01586206 -0.00036965 -0.00015451 ...  0.00046071  0.02457502
  0.04245601]","Lo Mbiko uzokwethulwa eNgqungqutheleni yama-SDG ngenkathi kubanjwe isigcawu sama-74 sesiGungu-Jikelele seNhlangano Yezizwe, ngoMandulo 2012 Lo Mbiko ungumphumela wokubamba iqhaza okubanzi kweminyango yomkhakha, uPhiko Lwezibalo-manani lwaseNingizimu Afrika (i-Stats SA), izifundiswa kanye nezinhlangano zomphakathi ezihlukahluken UMbiko uhlinzeka ngenqubekela phambili eseyenziwe yileli lizwe ekuqaliseni ukusebenza kwama-SDG, okuyizinjongo ezihambelana noHlelo lwethu Lokuthuthukiswa Kwezwe (i-NDP).","The report is a product of broad participation of sector departments, Stats SA, academics and civil society organisation It provides the country s progress in implementing the SDG goals, which are aligned to our ND After the country report is deposited at the UN, it will be accessible to the public through the United Nations websit",0.78800565
"[ 0.43506342  0.00683662 -0.05606249 ...  1.0070177   0.8562751
  0.82424235]","[ 1.8546302e-02  3.3268597e-02 -1.5208225e-05 ...  2.0172272e-02
  3.0850681e-02  4.2079944e-02]","Emva kokwethulwa kombiko wezwe phambi kwe-UN, umphakathi uzokwazi ukufinyelela kuwona nokuwuthola kuwebhusayithi yeNhlangano YezizwINingizimu Afrika isalokhu izibophezele ekufakeni isandla ohlelweni lwamazwe ngamazwe lowezi-2030, lokulethwa kwentuthuko esimeme emhlaben Ama-SDG abandakanya izinjongo eziyi-17 kanye nemigomo eyi-169 okuhloswe ukuthi kufinyelelwe kuyona ebhekisisa izindaba ezibanzi futhi ezihlukahlukene kusukela kwezemfundo nobubha kuyofinyelela ezindabeni eziphathelene nemvelo, ukukhuliswa komnotho kanye nokungalingani ngokobulili okukhona emhlabeniInqubo-nkambiso yase-Cartagena Yokuphepha Emagciwaneni Nasezintweni Ezihlobene Nalokho EzinobugoziIKhabhinethi liwugunyazile uMbiko Kazwelonke Wesine weNingizimu Afrika ophathelene Nenqubo-nkambiso yase-Cartagena Yokuphepha Emagciwaneni Nasezintweni Ezihlobene Nalokho Ezinobugoz","In a Joint Sitting of Parliament yesterday, the President tabled emergency measures to combat gender-based violence and ensure enhancement of the implementation of the outcomes of the 2018 Presidential summit of GBThe emergency measures announced by the President which will be implemented in the next six months include urgent legislative measures to curb GBV, urgent training of police, prosecutors and magistrates/judges who deal with GBV cases, urgent strengthening of the Judicial system, urgent inclusion of GBV in school curriculum, urgent",0.7900562
[0.3172326  0.17889106 0.10022017 ... 1.0529684  0.51867443 0.7040259 ],"[ 2.0336501e-02  1.4065750e-02 -6.4945205e-05 ...  1.5502588e-02
  5.7387361e-03  4.6577863e-02]","Lo Mbiko uzokwethulwa eHhovisi Lobubhalane Nokulawula Lesivumelwano Sokwahlukahluka Kwezinto Eziphilayo, ngaphambi kokuthi kushaye umhla lu-1 kuMfumfu 2012 Inqubo-nkambiso yase-Cartagena ilawula ukuhanjiswa nokuthunyelwa kwezinto eziphilayo eziguquliwe ngokwesimo, futhi ezazizwa ngokuthi yiZinto Eziphilayo Eziguquliwe Ngokolibo-fuzo (ama-GMO), ezithunyelwa futhi zihanjiswe ngaphakathi kuleli kanye nasemazweni angaphandlINingizimu Afrika izithobela ngokuphelele izimiselo zeNqubo-nkambiso yase-Cartagen Imithetho yezwe ephathelene nokuphepha emagciwaneni nasezintweni ezihlobene nalokho ezinobungozi iyona elawula imikhiqizo engama-GMO engenayo nephumayo kulel INingizimu Afrika ifaka futhi isandla nasekuqeqeshweni kwabo bonke abasebenzisi bama-GMO kuleli kanye nasemazweni angomakhelwaneUhlaka Lokuqaliswa Kwenqubo Yokuqinisekisa Isithunzi Senhlanzeko Nempilo Yabesifazane (i-SDIF)IKhabhinethi lilugunyazile uHlaka Lokuqaliswa Kwenqubo Yokuqinisekisa Isithunzi Senhlanzeko Nempilo Yabesifazan","establishment of more and capacitation of the Thuthuzela support centre The intervention also includes a special focus on men as the perpetrators of rape, abuse and killing of women and girlThese emergency measures will be undertaken by the proposed Gender-Based Steering Committee, which will be located in the Presidency, comprising government and the non-government (NGOs) structures to oversee implementatioThe President announced that resources, through the mainstreaming process within departmental budgets, would ensure implementation within the next six month",0.7902045
"[ 0.5368287   0.24861111 -0.20302384 ...  1.3736613   0.7511901
  1.3850431 ]","[ 0.00596606  0.06090012 -0.00012332 ...  0.03137717  0.01979763
  0.03198635]",Ukuqaliswa kwalolu hlaka kuqalisa ukusebenza kwelungelo elihlinzekwe ngokomthethosisekelo lokuhlonishwa kwesithunzi sabesifazane namantombazane aphuma emindenini edla imbuya ngothi kanye nokuhlonishwa kwelungelo labo lokuphil,"Our democracy has legislative system in place for anyone to elect or remove any public representative without resorting to violenc We therefore need to rise to protect our hard-earned democrac Cabinet appeals to the public to take a stand against such criminality and to come forward with any information that will assist law enforcement authorities with their investigatio South Africa is a democracy and perpetrators of violence, in whatever form, must own up to the consequences of their actions by facing the full might of the la",0.6883184
[0.6862894  0.07656112 0.2530242  ... 1.0976431  1.3026516  2.090295  ],"[6.7579960e-05 1.9702641e-03 7.6473714e-04 ... 3.9929889e-02 2.0174038e-02
 3.5030097e-02]","I-SDIF ihlinzeka ngomhlahlandlela wokuthengwa kwemikhiqizo esetshenziswa ngabesifazane uma besesikhathini; ukwabiwa nokusatshalaliswa kwemisubelo; ukulahlwa ngendlela efanele kwemisubelo esisetshenzisiwe kanye nemithethonqubo okumele isetshenziswe yizikhungo ukwengamela ukwabiwa kwemisubel I-SDIF ihlinzekela futhi nokuphathwa kokuqeqeshwa kanye nempilo yabahlomuli bemikhiqizo esetshenziswa ngabesifazane uma besesikhathinNgokulandela inqubo kaMgcinimafa Kazwelonke, sekubekwe eceleni imali ezosetshenziselwa lokhu kulo nyaka-mali esiwuphethe kanye naseminyakeni elandelay Inqubo yokungakhokhiswa kwemisubelo intela yentengo iqalile ukusebenza mhla lu-1 kuMbasa 2019.","establishing the facts surrounding the violent attacks against foreign nationals and locals, which many have referred to as xenophobia and afrophobi The findings of this commission will be shared with the African Union (AU) and importantly will assist us in dealing with the recurrence of violent attacks on both foreign nationals and our own citizen 4.",0.69773316
"[ 0.53230834 -0.00707372  0.92902416 ...  1.3242947   1.2440192
  2.0153205 ]",[0.01657152 0.00105962 0.0022064  ... 0.02436646 0.0268801  0.03705835],"5 EzohweboIKhabhinethi lithole umbiko mayelana nomphumela wezingxoxo ebezibanjwe nezwe laseBhrithane (i-UK) eziphathelene nesivumelwano esizolawula ukuhwebelana uma kwenzeka i-UK iphuma eNhlanganweni Yamazwe aseYurophu (i-EU), phecelezi i-BrexiI-UK iyizwe lesine ngobukhulu bohwebo, emazweni ahwebelana neNingizimu Afrika, njengoba uhwebo phakathi kwalawa mazwe amabili belungamabhiliyoni ayi-142 amarandi ngowezi-2013 IKhabinethi likuphawulile ukuthi isivumelwano esihlongozwayo siqukethe imigomo yokuhwebelana efanayo ncamashi nesivumelwano esikhona njengamanje, ebekwe ngokucacile eSivumelwaneni Senhlangano Yamazwe ase-Yurophu Sobambiswano Lwezomnotho (i-EPA) esenziwe namazwe ayisithupha eNhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ne-Afrika (i-SADC).",2019 in due course 2019 Sustainable Development Goals (SDG) Country Report Cabinet approved the South African 2019 Sustainable Development Goals (SDG) Country Report to the United Nations (UN).,0.7091211
"[ 1.2452395  -0.20767325 -0.30264297 ...  1.5612112   2.3510957
  1.3485256 ]","[ 0.01215969  0.00062362 -0.00017172 ...  0.01178118  0.03100431
  0.0343545 ]","Lesi sivumelwano sizoba yiSivumelwano esisha Sobambiswano Lwezomnotho phakathi kwe-UK neNingizimu Afrika, Namibia, Botswana, Lesotho, Eswatini kanye ne-Mozambiqu","The Cartagena Protocol governs the movement of living modified organisms, also known as Genetically Modified Organisms (GMOs), within the country and to other countrie",0.65686727
