zu,en,src_text,trg_text,Cosine_Score
[0.7366661  0.01477372 0.077568   ... 0.98315    1.05064    1.7006705 ],"[ 0.01241522 -0.00257896  0.00990587 ...  0.02883853  0.03002722
  0.06010647]","Inhlangano Yomhlaba Yezibhedlela iyinhlangano yomhlaba wonke jikelele ezimele, engenzi nzuzo, engekho ngaphansi kukahulumeni engeyezibhedlela kanye nezihlangano ezihlinzeka ngosizo lwezempil Umhlangano lo waminyaka yonke uhlinzeka abasebenzi bezempilo ngethuba lokucobelelana ngamasu nezindlela zokuthuthukisa imiphumela yezokwelaphIKhabhinethi inxusa abazali ukuba bazibandakanye ngokuphelele okhethweni Lwezigungu Ezilawula Ukusebenza Kweszikole (i-SGB) oluzokwenziwa kuzo zonke izikole zikahulumeni kusukela mhla ziyi-6 kuya kumhla zingama-28 kuNdasa 2015.","The International Hospital Federation is a global independent, non-profit, non-governmental organisation for hospitals and healthcare organisation The annual congress affords the health practitioners an opportunity to, share best practice methodologies / approaches to improve healthcare outcome Cabinet calls on parents to actively get involved in the 2015 School Governing Body (SGB) elections that will take place in all public schools from 6 to 28 March 2015.",0.9060575
[0.5943973  0.19433679 0.07152202 ... 0.7878229  0.7874987  1.2005993 ],[0.01533516 0.00038597 0.00845589 ... 0.02086036 0.00803265 0.03785821],Ama-SGB alekelela ekuthuthukisweni kwalowo muzwa wokubandakanywa kwemiphakathi ezikoleni zeth Ukusebenza kwezikole nje jikelele kubandakanya nemiphumela kuvame ukusimama uma abazali bezibandakanye ngokugcwele ezindabeni zezikol,"The SGBs contribute in the development of a strong sense of community ownership to our schoolThe general performance of schools, including academic achievement, tends to improve when parents are actively involved and take an interest in the affairs of the schoo Over 250 000 governors are elected every three years to serve in our public schools united by a common purpose, to make education a real societal issue Bills Cabinet approved the submission of two Bills, both amending the Children s Act, 2005 (Act N 38 of 2005) as amended by Act 41 of 2007, to Parliamen The amendments respond to court judgments, which declared certain sections of the Act unconstitutionaChildren s Amendment Bill, 2015 (section 75 Bill)",0.7465051
[0.7116272  0.16890436 0.12083176 ... 0.7755729  0.668042   1.4082198 ],"[ 0.03669079 -0.00064968 -0.00052333 ...  0.02797485  0.03715605
  0.02215782]","Aabalelwa ngaphezu kwezi-250 000 amalungu e-SGB akhethwayo esikhathini seminyaka emithathu ukuba aasebenze ukubhekelela izikole zikahulumeni ehlanganiswe umgomo owodwa, ukwenza imfundo ibe yindaba yomphakathi wonkanaImithethosivivinywaIKhabhinethi igunyaze ukulethwa Kwemithethisivivinywa emibili, yomibili echibiyela Umthetho Wezingane, wezi-2005 (Umthetho ongunombolo 38 wezi-2005) njengoba uchitshiyelwe nguMthetho wama-41 wezi-2007, ePhalamend Lezi zichibiyelo ziphendula izahlulelo zenkantolo, ezamemezela ukuthi izigaba ezithile zoMthetho zazingahambisani nomthethosisekelUMthethosivivinywa Wokuchibiyela Wezingane, wezi-2015 (isigaba sama-75 soMthethosivivinywa)",The competition also consists of the Water Media Awards which recognise stories that promote Integrated Water Resource Management in the SADC region AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance: Mr Mayihlome Tshwete as the Deputy Director-General: Communication Services in the Department of Home Affair Ms CM Mogotsi as the Deputy Director-General in the Department of Arts and Cultur Mr Vusimuzi Philemon Madonsela:,0.7572634
"[ 0.49162585  0.38819718 -0.52233106 ...  0.28033754  0.32386717
  0.70821476]","[-0.00143366  0.05827851 -0.00055001 ... -0.00595753  0.00126868
  0.00229785]",Ukuchitshiyelwa lokhu kuqondene nokulungiswa kwencazelo yokuthi,The amendments addresses the definition of,0.75141644
[0.5290072  2.2264504  0.24833785 ... 0.10862387 0.37962094 0.06085664],"[ 0.0094399   0.00256096 -0.00020476 ...  0.00598536  0.00926519
 -0.00133457]",icala lezocansi,were engulfed,0.61699355
"[ 0.6171566   2.5086095  -0.12740877 ...  0.8754705   0.51722777
  1.8133961 ]","[ 0.0118881   0.05509812 -0.00013744 ...  0.01153915  0.00195463
  0.019475  ]",kanye nokuyenza ihambisane Nomthetho Wobugebengu (amacala ezocansi kanye nokunye okuqondene nalokho) uMthetho ongunombolo 32 wezi-2007.,and aligns it to the Criminal Law (sexual offences and related matters) Amendment Act No 32 of 2007.,0.8362213
[0.46174657 1.1214685  0.05326597 ... 1.3902403  1.1082678  1.7458932 ],"[ 0.01984803  0.04655005 -0.00043011 ...  0.03817884  0.03120429
  0.04254343]","Ukuchitshiyelwa lokhu kuphinde kubhekane nokuvumela izingane ezeqa umthetho ukuba zikwazi ukuzikhulumela ngaphambi kokuba amagama azo afakwe Kurejista Kazwelonke Yezokuvikel Loku kuchibiyela okuhlongozwayo kuphinde kucacise isidingo sokufaka ingane ngaphansi kohlelo lokunakekelwa ngosingabazali luphinde luhlinzeke ngezinye izigaba ezengeziwe zezingane ezingafaneleka ukuba zitholwe ngabazali abashUMthethosivivinywa Wokuchibiyela Wesibili Wezingane, wezi-2015 (isigaba sama-76 soMthethosivivinywa)","The amendments also deal with allowing the child offenders to make representations before their names are included in the National Protection RegisteThe proposed amendments also clarify the requirement for placing a child in foster care and provides for additional categories of children who may be adopteChildren s Second Amendment Bill, 2015 (section 76 Bill)",0.8876415
"[ 0.49012294 -0.1759004  -0.0712456  ...  0.5197713   0.53337395
  0.2934174 ]","[ 0.01614504  0.0073612  -0.00022817 ...  0.01828096  0.01876595
  0.0224452 ]",uhlose ukuqinisekisa ukuthi zonke izingane zithokozela izinsiza,"Cabinet expresses its gratitude to the communities that in the spirit of Ubuntu, partnered with government in setting up mass care centres to accommodate those who have been displace The spirit of volunteerism displayed by people who are assisting the victims of fires is enormous and encouraginCabinet remains concerned about the attacks of foreign nationals and warns that the law enforcement agencies will continue to have a strong presence in affected areas, and that perpetrators will face the full might of the la",0.5558579
"[ 0.39718667  0.02069272 -0.28610346 ...  0.8474497   0.8207012
  0.93323845]",[0.00884719 0.00547142 0.01137491 ... 0.01297718 0.02452957 0.00351144],"nemihlomulo okuhloswe ngayo ukuba zithole ukunakekelwa ngokwasemphakathini kanye nokuthi ziphephe kanjalo nokwakha uhlelo lwezenhlalakahle olusebenza ngempumelel Uuphinde usophe ukuhlinzeka ngendawo ephephile nenokuvikeleka ezinganeni ezizithola zihlwempu futhi zidinga ukunakekelwa nokuvikelwaIsimo seKhabhinethi Ezindabeni EzisematheniIKhabhinethi iyihlaba iyayihlikiza indaba yokuputshuka kwemiqingo engabeka ukuphepha kwezwe engcuphen Yize noma kuyinqubo yakhona ukuba izwe labelane, phakathi kokunye, ngezindaba ezithinta amathuba ezomnotho kanye nokuphepha kwezwe,","Cabinet reiterates the message by the Minister of State Security, Minister David Mahlobo, that such conduct undermines operational effectiveness of the work to secure the country and its border Cabinet welcomes the announcement by Eskom that Unit 6 of Medupi Power Station produced its first power this week, making it the first of its six units to be synchronise Synchronisation is the process whereby the generator is electrically connected to the national power gri Whilst we continue to work towards increasing the power supply in the national grid, Cabinet calls on the public to continue adhering to the energy saving measure Communities are encouraged to use electricity sparingly, while we continue to introduce other alternative sources of energCabinet commends the bravery, commitment, dedication and hard work of the men and women who are working tirelessly to save lives and prevent damage to property, livestock and our prestigious natural environment that",0.77395374
"[ 0.22933796  0.85831845 -0.0207767  ...  1.3043743   0.7355548
  1.0475563 ]",[0.02856203 0.00915935 0.00504802 ... 0.0407626  0.02924846 0.02834954],"kodwa amahemuhemu okuputshuka kwemiqingo yeNhlangano Kahulumeni Yezokuvikela akukho emthethwenIKhabhinethi yemukela uphenyo olugcwele leNhlangano Kahulumeni Yezokuvikela odabeni lolu futhi iqinisekisa abantu baseNingizimu Afrika ukuthi izoqhubeka nokwenza umsebenzi wayo wokuvikela nokugcina isithunzi sezwe, izakhamuzi kanye nengqalasizinda kuphephil","Their return is part of government s commitment to return the remains of all of our fallen heroes who died on foreign soi Last year renowned anti-apartheid journalist Nat Nakasa was successfully repatriated from New York to be reburied at the Heroes Acre in Chesterville, Durba Cabinet welcomes the massive comprehensive TB screening and testing campaign",0.73492324
"[ 0.28289312  0.21903986 -0.1642984  ...  1.0381472   0.73300594
  0.64611495]","[ 0.03902218  0.00922874 -0.00025088 ...  0.00091438  0.02791552
  0.04528936]","IKhabhinethi igcizelela umyalezo waNgqongqoshe Wezokuvikeleka Kwezwe, uDavid Mahlobo, ukuthi ukuziphatha okufana nalokhu kubukela phansi umsebenzi owenziwayo ukuze kuvikelwe izwe nemingcele yalIKhabhinethi yemukela isimemezelo sakwa-Eskom sokuthi Iyunithi 6 Yesiteshi Sikagesi, i-Medupi, ikhiqize amandla kagesi okuqala kuleli sonto, nokwenza ukuthi ibe iyunithi yokuqala kwayisithupha ukuba asebenzisan Ukusebenzisana yinqubo lapho ijenereyitha ixhunywa ebuxhakaxhakeni obuphehla amandla agesi kazwelonk Ngenkathi siqhubeka nokuzama ukwandisa amandla kagesi kuzwelonke, ikhabhinethi inxusa umphakathi ukuba ulandele imithetho ebekiwe yokonga uges Imiphakathi iyakhuthazwa ukuba isebenzise ugesi ngokucongobezela, ngenkathi sisazama ukwethula eminye imithombo yamandla ages IKhabhinethi incoma isibindi, ukuzinikela, ukuzibophezela nokusebenza ngokuzikhandla kwabesilisa nabesifazane abangaphumuli bevikela impahla ukuba ingalimali, imfuyo kanye nemvelo ebalulekile ngenkathi amalangabi eKapa edla lub IKhabhinethi izwakalise ukubonga emiphakathini okuthe ngobuntu bayo, yazibandakanya nohulumeni ukwakha izikhungo zokunakekela ukuze kuhlaliswe labo abangenazindaw Umoya wokuvolontiya okhonjiswe abantu abasize izisulu zomlilo ube muhle kakhulu futhi uyakhuthaz IKhabhinethi isakhathazekile ngokuhlaselwa kwezifikanamthwalo futhi yexwayisa ukuthi izikhungo zomthetho zizoqhubeka nokubonakala ezindaweni ezithintekayo, nokuthi abenzi bokubi bazobhekana nengalo yomtheth Udlame olubhekiswe kuzifikanamthwalo kuleli luyabhekisiswa yizinhlaka zikaHulumenIKhabhinethi ihalalisele iqembu laseNingizimu Afrika likanobhutshuzwayo Labangaphansi kweminyaka eyi-17, Amajimbos, ngokwenza izwe liziqhenye ngalo lapho liphumelela ukungena emdlalweni wamanqamu Emncintiswaneni Wabangaphansi kweminyaka eyi-17 wezi-2015 e-Afrika e-Niamey, e-Nige",MO Morata Mr J Tshipa8 Non- Executive Members to the BroadBand Infraco BoardMr BMC Ngcobo (Chairperson)Ms MM MaponyaDr A GithiariMs N Selamolela9 Non-Executive Directors to the SENTECH BoardMr MA Mello (Chairperson)Mr SM RadebeMr LC Mtimde10 South African National Biodiversity Institute Board (SANBI)1Ms MNE Magomola (Chairperson)1 Dr ST Cornelius1 Dr JM Matjila1 Ms BD Ngidi1Mr S Gounden1Ms NN Mnqeta1Ms T Godongwana1Pro BW van Wilgen1Dr YN Seleti1 Ms S Mancotywa1 Ms TE Abrahamse11.,0.7784038
"[ 1.0956997  -0.05708401 -0.2395653  ...  1.3902341   1.5985328
  1.9461131 ]","[ 0.03090272 -0.00117929  0.01446983 ...  0.02222774  0.04568624
  0.05963683]","Indlela abadlale ngayo encomekayo kulo mncintiswano Wentsha Yase-Afrika ubanikeze ithuba lokudlala emncintiswaneni Wendebe Yomhlaba, i-FIFA U17, e-Chile ngasemaphathelweni awo lo ophezulIKhabhinethi izwakalisa isililo ngokudlula emhlabeni kwenye yezingqalabutho zabaculi baseNingizimu Afrika u-Zayn Adam, usaziwayo owayecula phambili eqenjini elalithandwa kakhulu ngeminyaka yezi-1970 i-Pacific Express, nomculo wakhe owavelela isikhathi esiyiminyaka engama-50.","These selfless leaders, who are regarded as the fathers of the liberation struggle and had inspired stalwarts such as Nelson Mandela, Oliver Tambo and Walter Sisulu, will receive special official funeral President Jacob Zuma has instructed that the National Flag fly at half-mast from 9 March until the evening of 22 March 2015.",0.7544914
"[ 0.7038464  -0.0084012  -0.16481093 ...  1.0098097   2.135937
  1.0565597 ]",[0.02235335 0.00833178 0.00700304 ... 0.0306722  0.03074152 0.03316984],"Wayehamba phambili emlandweni womculo waseKapIKhabhinethi ithakase kakhulu ngokuthi, njengohulumeni onakekelayo, isiwombe sokugcina sokubuyiswa kwezidumbu zabantu baseNingizimu Afrika abadlula emhlabeni ngenkathi kubhidlika indlu yezivakashi yase-Synagogue Church of All Nation (SCOAN) eLagos sesiphothuliw","Church of All Nation (SCOAN) in Lagos has been conclude Our thoughts are with the families who lost their loved ones and those who were injured in the tragedy Upcoming events President Jacob Zuma will address the opening of the National House of Traditional Leaders in Parliament, Cape Town on 5 March 2015 (today).",0.7685142
"[ 1.2759264  -0.12015942  0.24526775 ...  1.1061319   1.2244165
  1.9633012 ]",[0.01378674 0.01692504 0.00754653 ... 0.05150457 0.03615772 0.05548276],"Imindeni yalabo abalahlekelwe ngabathandiweyo babo isemicabangweni yethu kanjalo nalabo abalimala kule nhlekeleleImicimbi EzayoUMongameli Jacob Zuma uzokwethula inkulumo yokuvulwa Kwendlu Yabaholi Bendabuko Kuzwelonke ePhalamende, eKapa ngomhla ziyi-5 Ndasa 2015 (namuhla).","The day will be used to launch the national and provincial dialogue s programme which will commence from this month until June, leading to a report on the status of women to be launched by the President on August 7.",0.72567314
"[ 0.59032905 -0.01721354  0.09491561 ...  1.0605079   1.1786021
  1.9025004 ]","[ 0.02389412 -0.0010417   0.00316213 ...  0.02848026  0.06436231
  0.04747276]","Ubudlelwano phakathi kukahulumeni nabaholi bendabuko bubalulekile ukuze kuqinisekiswe ukuthi kwakhiwa imiphakathi eshabashekayo, enokuphatha ngokulingana kanye nezindawo zasemakhaya ezinesimo esizinzilIKhabhinethi iyakwamukela ukubuyiselwa kwamathambo ezishoshovu ezaziwayo zomzabalazo u-JB Marks no-Moses Kotane eNingizimu Afrika zisuka e-Russia lapho zazingcwatshwe khona iminyaka engama-42 edlul Laba baholi abangazicabangelanga bona bodwa, abathathwa njengabazali bomzabalazo wenkululeko futhi abafaka ugqozi kuzigadlaba ezifana no-Nelson Mandela, Oliver Tambo no-Walter Sisulu, bazothola ukungcwatshwa ngokusemthethwen UMongameli Jacob Zuma uyalele ukuthi ifulegi lakuleli lithotshwe kusukela ngomhla ziyi-9 kuNdasa kuze kube ngumhla zingama-22 Ndasa 2015.","The relationship between government and traditional leaders is critical to ensure we build vibrant, equitable and sustainable rural communitie Cabinet welcomes the return of the mortal remains of renowned struggle icons JB Marks and Moses Kotane to South Africa from Russia where they were buried 42 years ag",0.87294745
"[ 1.6233706  -0.16637014  0.45243606 ...  1.3818065   1.0785979
  2.2933526 ]","[ 0.04805076 -0.00057723  0.01503268 ...  0.04482819  0.04036307
  0.06443533]","U-Moses Kotane uzongcwatshwa kabusha ePella, eNyakatho Ntshonalanga ngomhla ziyi-14 Ndasa 2015 bese u-JB Marks angcwatshelwe e-Ventersdorp, eNyakatho Ntshonalanga mhla zingama-22 Ndasa 2015.","Moses Kotane will be reburied in Pella, North West on 14 March 2015 and JB Marks in Ventersdorp, North West on 22 March 2015.",0.9295388
