zu,en,src_text,trg_text,Cosine_Score
"[ 0.27094722  0.08011309 -0.16375425 ... -0.16386253 -0.11678232
  0.8270784 ]","[ 0.00637803 -0.00792331 -0.00026366 ...  0.00724577  0.00508565
  0.00997564]",Ophathelene Nokuphepha Nokuvikelek 8.,Heritage Day,0.5550489
"[ 0.19053717  0.21308981  0.11076342 ... -0.19542564 -0.4369554
  0.03285996]","[ 6.1516012e-03 -5.4511344e-03 -3.5552777e-05 ...  1.1862424e-02
 -1.1243892e-02  3.7871845e-02]",Izigameko zodlame,Acting Cabinet SpokespersonCell: 083 501 1039,0.44122857
[0.42286664 0.09343003 0.37268576 ... 0.87770563 0.77520484 0.59528464],[0.02241623 0.01520519 0.00067166 ... 0.03483085 0.02980613 0.03659473],"IKhabhinethi likhathazeke kakhulu ngokuphakama kwezinga lodlame kuleli futhi linxusa yonke imikhakha, imiphakathi kanye nezikhungo zokuqinisekisa ukuthotshelwa komthetho ukuba basebenzisane ukuqinisekisa ukuthi izikole kanye nezindawo zomphakathi ziphephile futhi zivikelekil","The Year of Nelson Mandela: Advancing transformation of South Africa s heritage landscape , takes place at the Riverview Stadium in Kokstad, KwaZulu-Nata This is part of the month-long programme of activities which are addressing issues of transformation, promotion and preservation of South Africa s rich and diverse heritage, national identity, nation-building and social cohesionThe Heritage Day celebration is in honour of Adam Kok and the Griqua community for their courage, determination and fortitude in resisting colonial occupationCabinet calls on the public to celebrate their unity in diversity as we work together to build a country where all its people care for and respect one anothe United Nations General Assembly (UNGA)1 In contributing towards the centenary of former President Nelson Mandela, the UNGA will on 24 September 2018 hold a high-level plenary meeting on global peace known as the Nelson Mandela Peace Summit, in honour of the centenary of the birth of MadibaThe plenary is scheduled to adopt a political declaration negotiated by UNGA Member State This follows consultations by the Permanent Representatives of South Africa and Ireland, serving as co-facilitators, with governments on the content of the declaratio",0.6558435
[0.09645365 1.1279407  0.26124993 ... 1.7655736  0.45538777 1.0968556 ],[0.00434284 0.00041516 0.00138929 ... 0.00038036 0.00176498 0.04662973],Azamukelekile nakancane izenzo zodlame eziqubuke ezingxenyeni eziningana zakuleli futhi lokhu kuphambene noMthethosisekelo wezw IKhabhinethi liyawuncoma impela uMbutho Wamaphoyisa aseNingizimu Afrika (i-SAPS) ngokuthatha izinyathelo ezisheshayo ekubopheni labo okusolakala ukuthi bayabandakanyeka ezigamekweni zodlame lomphakathi kanye nalabo abatholakale nezimpahla okusolakala sengathi zintshontshiw 9.,"The changes will ensure that should these financial institutions experience difficulties, they can be assisted in a way that protects vulnerable depositors with minimal disruptions to the financial system and broader econom Upcoming Events13.",0.6958902
"[ 3.36588    -0.05580373 -0.2646205  ...  0.11704645  1.1733459
 -0.18826106]","[ 0.02521094 -0.00421311  0.00025143 ...  0.00824176  0.02392489
  0.00886982]",Ukubheduka kobhubhane lwesifo se-Klebsiella,Stimulus packageCabinet deliberated and approved the proposed stimulus package which,0.54481524
"[ 1.5270873  -0.00378545 -0.20964037 ...  0.5792565   1.3179014
  1.6062206 ]","[ 0.03187323  0.00083235 -0.00075619 ...  0.00793213  0.0438498
  0.0185653 ]","IKhabhinethi lidlulisa amazwi enduduzo emindenini yabantwana abayisithupha abashonile kulandela ukubheduka kwesifo se-Klebsiella pneumoniae esibhedlela i-Thelle Mogoerane Hospital e-Voslooru Njengamanje selunqandiwe lolu bhubhan UNgqongqoshe Wezempilo, uDkt Aaron Motsoaledi, usememezele ukuthi abantwana nomama babo bazothunyelwa esibhedlela i-Nelson Mandela Children s Hospital kanye ne-Charlotte Maxeke Johannesburg Academic Hospita",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Board of Rand Water: Adv Faith Matshidiso Hashatse (Chairperson) Ms Massacha Khulekelwe Glynnis Mbonambi (Deputy Chairperson) Mr LL Makibinyane Ms Phindile Sweetness Mbanjwa Mr Ahmed Mohammed Pandor Ms Mahlatse Martha Kabi Ms Mankone Ntsaba Ms Nomsa Georgina Mbileni Mr Protas Thamsanqa Phili Ms Sophie Fende Molokoane Ms Savannah Nonhlanhla Maziya; and Mr Ramateu Johannes Monyokol Mr Percival Sechemane as the Chief Executive Officer of the Trans-Caledon Tunnel AuthoritEnquiries:Ms Phumla Williams,0.723976
"[ 0.9182597   0.09798386 -0.0119291  ...  1.5420617   0.2336787
  1.8060938 ]",[0.02356232 0.00277372 0.00675196 ... 0.02294508 0.02258651 0.00312745],"Lokhu kuzonikeza umnyango wezempilo wesifundazwe ithuba lokukhuculula nokususa igciwane lalesi sifo esibhedlela, futhi kulungiswe izinkinga eziphathelene nokuqhutshwa komsebenzi kulesi sibhedlela ngaphandle kokuphazamisek Izinqumo ZeKabhinethi10.",The amendments seek to strengthen the compliance mechanisms and will allow for the setting up of employment equity sector-specific numerical target,0.6805191
"[ 0.4391631   0.7973017  -0.11756871 ...  0.8061347   0.6725547
  0.8082051 ]","[ 0.01893976 -0.00363975  0.00178266 ...  0.03582685  0.02072331
  0.02568174]","Iphakheji yezinyathelo zokuvuselela nokugqugquzela ukusimama komnothoIKhabhinethi lifakane imilomo, laphinde lagunyaza iphakheji yezinyathelo zokuvuselela nokugqugquzela ukusimama komnotho, ephakamisa ukuthi kuthathwe izinyathelo zokuvuselela kabusha umnotho wezwe ngokugxila emikhakheni ethile ehloben Kuzobanjwa isithangami sabezindaba esizoholwa nguMongameli Ramaphosa mhla zingama-21 kuMandulo lapho kuzokwethulwa khona le phakej Izinguquko eziphathelene nama-VISAIKhabhinethi lithole futhi nombiko owethulwe ngokuhlanganyela nguNgqongqoshe Wezasekhaya kanye noNgqongqoshe Wezokuvakasha, mayelana nezinguquko eziphathelene nezimvume zokungena kwabantu bakwamanye amazwe kuleli, ama-visa, ezizokwenza kube lula ukuza eNingizimu Afrika kwezivakashi, osomabhizinisi kanye nezifundisw",Cabinet approved the following Bills for publication for public comment:1 Employment Equity Amendment Bill of 2017.,0.64333165
"[ 0.9564311   0.4070925  -0.10933589 ...  1.9220971   0.63770884
  1.0910133 ]","[ 0.02353236 -0.00090072  0.04809508 ...  0.0215392   0.02381833
  0.03326502]","Lezi zinguquko zibandakanya ukuchitshiyelwa kwemithethonqubo eqondene nezingane zakwamanye amazwe ezingena eNingizimu Afrika, futhi lokhu kuzoshicilelwa kusomqulu kahulumeni ngoMfumf Akusensuku zatshwala kuphothulwe nezingxoxo eziphathelene nokugudlulwa kwesidingo sama-visa kubantu abavela emazweni athil Eminye imininingwane mayelana nalokhu izomenyezelwa kuleli vik",TB is a major disease in Africa and some of the world s high TB burden countries are on the continen Messages15.,0.6812956
"[ 0.07017784  0.18941823 -0.18219511 ...  0.02824367 -0.01525496
  0.01970868]","[ 0.02951717 -0.00138893 -0.00090482 ...  0.01691138  0.00201241
  0.00925542]",IMithethosivivinywa12.,Further details will be announced this wee Bills12.,0.5211394
"[ 0.85327816 -0.08027337  0.42661405 ...  1.3883691   0.92787355
  2.3437338 ]","[ 0.01816807  0.0001963  -0.00030018 ... -0.00318464  0.02875987
  0.04901748]",IKhabhinethi likugunyazile ukushicilelwa kwale Mithethosivivinywa elandelayo ukuze umphakathi uphawule ngayo:1 Isichibiyelo Somthethosivivinywa Wezokulingana wezi-2017.,President Ramaphosa is also expected to participate in the UN High-Level Meeting on TB on 26 September 2018.,0.612263
"[ 0.4710216   0.21872608 -0.20134448 ...  1.2042807   0.7397297
  0.7336028 ]","[ 1.9296944e-02  8.6811662e-04 -3.7586386e-05 ...  1.5805827e-02
  2.5049336e-02  8.4236022e-03]","Lezi zichibiyelo zihlose ukuqinisa izindlela zokuqinisekisa ukuthotshelwa komthetho futhi zizovumela ukusungulwa kwemigomo nemikhawulo yezibalomanani zokuqasha ngokulingana okuhloswe ukufinyelela kuyona eziqondene ngqo nomkhakha ngamuny UNgqongqoshe Wezabasebenzi, ebambisene nababambiqhaza bemikhakha, uzokwazi ukubeka imigomo nemikhawulo yezibalomanani zokuqasha ngokulingana okumele kufinyelelwe kuyona eziqondene ngqo nomkhakha ngamunye Isichibiyelo Somthethosivivinywa Wemithetho Yomkhakha Wezimali wezi-2018: Lezi zichibiyelo zihlose ukuqinisa izimiselo zobufukamelimafa (i-curatorship) bamabhange, kubandakanya amabhange amakhasimende (ama-mutual bank) kanye namabhange ayimifelandawonye (ama-cooperative bank), kanjalo nezinye izikhungo zezimali ezingagunyaziwe ukusebenza njengebhang Lezi zinguquko zizoqinisekisa ukuthi izikhungo zezimali ezihlangabezana nobunzima, zithola ukulekelelwa ngendlela ezovikela abafakimali abasengcupheni futhi kuqinisekiswe ukuthi aziphazamiseki kakhulu izinhlelo zezimali kanye nomnotho wonkan Imicimbi Ezayo13.",proposes measures to reignite our economy from a number of related portfolio,0.55985546
