zu,en,src_text,trg_text,Cosine_Score
[ 0.726932   1.6662244 -0.1640226 ...  1.3768147  0.4850776  0.5032203],[0.00948705 0.03795365 0.000113   ... 0.02416409 0.02618762 0.01872112],"IKhabhinethi liyawunxusa umphakathi ukuthi ubikele amaphoyisa ngokushesha ngalezi zenzo zobugebengu ezinyantisayo esikhundleni sokusebenzisa izinkundla zokuxhumana, ngoba phela lokhu kwenza ukuthi kube nzima kwabomthetho ukusabela ngokushesha futhi ngendlela efanel Umphakathi uyaxwayiswa futhi ukuthi uyeke ukusabalalisa izindaba ezingamanga aluhlaza, ngoba phela lokhu kungadala ukuthi abantu babe netwetwe kungenasidingo, okungakhuphula imimoya futhi kugqugquzele udlame emphakathini weth","Based on data obtained through the South African Police Service (SAPS), government has sadly identified 30 GBVF hotspots around the countr Cabinet has assured the affected communities that working with the police, intervention measures will be strengthened to ensure the protection and safety of women and childreCabinet has welcomed and appreciated the R50-million donation from the United Kingdom which will extend the Solidarity Fund s ongoing efforts to counter the economic devastation caused by the COVID-19 pandemi The funds will focus on projects that support and promote womeCabinet also expressed concern at disturbing reports of human-trafficking incidences involving women and children in the countr Police are following up and investigating all reported cases related to human and drug traffickinCabinet appeals to the public to report these heinous crimes to the police immediately instead of using social media platforms, which makes it difficult for law-enforcement agencies to respond quickly and adequatel The public is again cautioned to refrain from peddling fake news, which may cause unnecessary panic, inflame emotions and incite violence in our societAnyone with information should contact the SAPS on the Crime Stop number 08600 10111 or use the free MySAPS Application, which can be downloaded on any iPhone or smartphone Destruction and theft of public infrastructureCabinet welcomes the recent arrests of suspects in Johannesburg and Cape Town involved in stealing copper cables and train signal cable Police also acted swiftly in arresting people involved in the destruction of the main road in Msinga, KwaZulu-Nata Cabinet commends this breakthrough made by the police on the theft and vandalizing of the rail infrastructure; a serious crime which resulted in some instances in the loss of innocent lives due to train collusion Public infrastructure remains the cornerstone of driving our econom It remains a critical component in our drive to grow the economy and create the much-needed job Cabinet calls on all South Africans to report these criminal activities to the policeSouth African Social Security Agency (SASSA) online serviceCabinet welcomed the launch of the online grant application portal by the SASSA, which enables applications to be lodged on https://servicesassgoz The portal",0.7284925
"[ 0.35026774  2.6112888  -0.16349834 ...  0.8944946   0.8901592
  1.1563387 ]","[ 4.4449251e-02  3.3145282e-02 -4.8676033e-05 ...  2.1497507e-02
  5.0375503e-02  3.5875462e-02]","Noma ngubani onolwazi mayelana nobugebengu kumele axhumane ne-SAPS kule nombolo ye-Crime Stop ethi: 08600 10111 noma asebenzise uhlelo-kusebenza lobuchwepheshe lwamahhala i-MySAPS Application, okunguhlelo-kusebenza angazifakela lona umuntu kunoma iyiphi i-iPhone noma i-smartphone (umakhalekhukhwini onobuchwepheshe besimanjemanje)","This year s programmes will focus on three areas namely (1) developments in the transport sector, in reopening of the economy in the face of COVID-19; (2) safety in all modes of transport, and (3) transformation, empowerment and formalisation of the taxi industrThe national month-long programme will focus on the various sectors of the transport industr It will culminate in the National Taxi Lekgotla at the end of October 2020, which will consolidate inputs from the Provincial Taxi Makgotl",0.72829866
"[ 0.6925264   0.4065131  -0.17326139 ...  0.3270104   0.03308745
 -0.00883463]","[ 0.00053801  0.00397234 -0.00010645 ...  0.01043568  0.01081634
  0.01526803]",Ukucekelwa phansi nokwebiwa kwengqalasizinda yomphakathi,Together Shaping the Future of Transport .,0.5110118
"[ 1.9370195   1.1626942  -0.07247149 ...  0.8529504   1.5460558
  1.1599667 ]","[ 0.03388318  0.01527324 -0.00018402 ...  0.02013993  0.05419352
  0.01776365]","IKhabhinethi liyakuthokozela impela ukuboshwa kamuva nje kwabasolwa eGoli naseKapa ababandakanyekayo ekwebiweni kwamakhebula ethusi kanye namakhebula amasiginali alawula ukuhamba kwezitimel Amaphoyisa futhi aphuthumile ababopha ngokushesha abantu ababandakanyekayo esehlakalweni sokucekelwa phansi komgwaqo omkhulu endaweni yaseMsinga, KwaZulu-Natal","President Ramaphosa will make a televised address to the natioSouth Africans are encouraged to use Heritage Month to celebrate our richculture and heritage, and engage in nation-building and social cohesionactivitie President Ramaphosa has encouraged South Africans to join the global phenomenon and take up the Jerusalema dance challenge on Heritage DaCabinet has appreciated the ingenuity of Master KG (born Kgaogelo Moagi)",0.7701244
[1.0989563  2.553519   0.14171128 ... 1.4702249  0.97176737 0.67521477],"[ 0.04278734 -0.00014028 -0.00012743 ...  0.00420575  0.02934915
  0.00994317]","IKhabhinethi liyishayela ihlombe impumelelo yamaphoyisa maqondana nokwebiwa nokucekelwa phansi kwengqalasizinda yezitimela; futhi okuyicala elibomvu lobugebengu, okunezigameko lapho lokhu kuholele ekutheni kulahleke imiphefumulo yabantu abangenacala ngenxa yokungqubuzana kwezitimel","Cabinet also extended condolences to members of the ZCC and wished them strength and fortitude during this difficult tim APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance Small Enterprise Finance Agency (sefa):Mr Mxolisi Dalukhanyo Matshamba as the Chief Executive Officer;Ms Sedzani Mudau (Non-Executive Director on the sefa Board);Ms Ziyanda Buthelezi-Ngcobo (Non-Executive Director on the sefa Board); andMs Hilda-Marie Tsoadi (Industrial Development Corporation representative on the sefa Board) Small Enterprise Development Agency (Seda):Dr Joy Ndlovu as the Chairperson of the Seda Board; andDr Stella Bvuma (Non-Executive Director on the Seda Board) Extension of the fixed-term employment contract of Mr Ian van Niekerk as the Chief Financial Officer (CFO) of Broadband Infraco Mr Molatlhegi Khunou Kgauwe as the CFO of the State Information Technology Agency Ms Marelize Potgieter as the Deputy Director-General (DDG): Court Administration Services at the Office of the Chief Justice Mr Brightboy Nhlakanipho Nkontwana as the DDG: Negotiations, Labour Relations and Remunerations at the Department of Public Service and AdministratioEnquiries:Ms Phumla Williams",0.6737785
[0.48186833 2.4470503  0.35805097 ... 0.8229329  1.0795017  1.4616272 ],[0.02906013 0.00108298 0.00994941 ... 0.03622913 0.04222588 0.05245904],Ingqalasizinda yomphakathi isalokhu iyinsika nesisekelo sokuqhuba umnotho weth Isalokhu iyingxenye esemqoka kakhulu emkhankasweni wethu wokukhulisa umnotho kanye nokudala amathuba omsebenzi adingeka kakhul IKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi bazibike emaphoyiseni lezi zenzo zobugebengu,"The Future We Want, the UN We Need: Reaffirming our Collective Commitment to Multilateralism .Cabinet advocates that the anniversary be used as an opportunity to achieve much-needed reforms of the UN Security Council (UNSC) to reflect contemporary realities in the worlSouth Africa will preside over the UNSC for a second time in December 2020 as it completes its third term as an elected member of the UNSC G20 Trade and Investment Ministerial MeetingCabinet welcomed the outcomes of the G20 Trade and Investment Ministerial Meeting hosted virtually by Saudi Arabia on Tuesday, 22 September 2020.",0.6974397
"[ 0.7544432  -0.3033442  -0.20057172 ...  0.9830631   1.561669
  1.4785118 ]","[ 0.05825939  0.00013387 -0.0001662  ...  0.02572799  0.06531236
  0.02289652]",Izinsizakalo ezitholakala nge-inthanethi zoPhiko Lwezibonelelo Zomphakathi lwaseNingizimu Afrika (i-SASSA),Mr Tabata was passionate about an inclusive and successful future for rugby in South AfricReverend Emmanuel Motolla of the Zion Christian Church (ZCC).,0.62819743
"[ 0.7708992   0.19653432 -0.2253434  ...  1.0694321   1.4648598
  1.4823728 ]",[0.01487612 0.0033963  0.00155009 ... 0.02909394 0.02375568 0.05159089],"IKhabhinethi likuthokozele ukwethulwa, okwenziwe ngu-SASSA, kwephothali (intuba yesizindalwazi) yokufaka izicelo zezibonelelo zikahulumeni nge-inthanethi, okuyiphothali evumela ukuthi abantu bakwazi ukufaka izicelo ku-https://servicesassgoz Le phothali","Correctional Services Amendment Bill of 2020Cabinet approved the submission of the Correctional Services Amendment Bill of 2020 to Parliamen The amendments are primarily in response to the Constitutional Court judgement handed down in the Phaahla Judgement on 3 May 2019.The amendments entrench the right to a fair trial as contemplated in Section 35(3)(n) of the Constitution of the Republic of South Africa of 1996 in the application of the Section 136 (1) of the Correctional Services Act, 1998 (Act 111 of 1998) SAPS Amendment Bill of 2020Cabinet approved publication of the Bill in the Government Gazette for public comment The Bill amends the SAPS Act, 1995 (Act 68 of 1995), to bring it in line with the Constitution of the Republic of South Africa of 1996 and to ensure optimal policin",0.73675215
"[-0.02534968 -0.12049137  0.0540763  ...  0.86255276  0.96952564
  0.83839095]","[ 0.00703046 -0.00175105  0.01629202 ...  0.02314668 -0.0031446
  0.03602733]","ezoqala ngokusetshenziselwa ukulinga nokuhlola ukuthi kungenzeka ngempumelelo yini ukufakwa nge-inthanethi kwezicelo zezibonelelo zezingane, nezibonelelo zabadala kanye nezibonelelo zosingamzali abakhulisa izingane ezingazalwa yibona","Statement on the Virtual Cabinet Meeting of Wednesday, 23 September 2020 ISSUES IN THE ENVIRONMENT1.",0.5240493
"[ 0.80714196 -0.03577128 -0.0497644  ...  1.2656986   1.2201551
  1.3855686 ]","[ 0.01247579 -0.00334543  0.01085462 ...  0.01022257  0.00259537
  0.0393814 ]",izokongela abahlomuli bezibonelelo imali abebezoyisebenzisa ezintweni zokugibela futhi ibalekelele ekugwemeni ubunzima nokuphazamiseka okubangelwa wukuma emgqen,"Heritage Day Heritage Day is being celebrated today, 24 September 2020 under the",0.48565173
"[ 0.93358976  0.06228199 -0.06886914 ...  1.4773709   0.78037935
  1.3757725 ]","[ 0.02391494 -0.00067747 -0.00038799 ...  0.01085179  0.01714656
  0.01282547]","IKhabhinethi liyabakhuthaza abafakizicelo abasha ukuthi basebenzise le ndlela yokufaka isicelo, umuntu azenzela futhi azilawulele yona ngokwakhe, njengoba ilekelela ekuqedeni ubungcuphe obungaba khona bokutheleleka nge-COVID-19 ezindaweni zomphakathi ezinesiminyaminya sabantu futhi ezigcwele ngokweqile",Heritage Month theme:,0.43443
