zu,en,src_text,trg_text,Cosine_Score
"[ 0.7821917  -0.06454923  1.3233126  ...  0.6907892   1.2347248
  0.5242448 ]",[0.0199591  0.02387731 0.00135314 ... 0.00947525 0.0239217  0.02433856],Lesi sikhungo singomunye wemiklamo emihlanu emikhulukazi yotshalomali oluyingxenye yalolo oluyizigidigidi ezingama-Rolwathenjiswa yinkampani yakwa-Metair Investments Limited ukweseka umsebenzi wokwelulwa komklamo kanye nokukhiqizwa kohlobo olusha lwe-Ford Ranger kuleli lizw,"These investments form part of pledges made by industrialists at the SAI Every new investment into our country assists in the reconstruction and recovery of our economy, and continues to profile South Africa as an investment destination of choice Infrastructure development Cabinet welcomed the opening of the new section of the Musina Ring Road in Limpopo that will make it easier for people to move around Musina, and also allow for increased trade and economic activity between South Africa and the Southern African Development Community countrie The R640-million project created over 275 full-time jobs for locals and provided opportunities for local communities and small, medium and micro enterprises (SMMEs).",0.7503135
"[ 0.9279383  -0.16239202 -0.23128983 ...  0.76226974  1.1046847
  1.4911388 ]",[0.0217293  0.00016081 0.03018571 ... 0.03886721 0.02402631 0.05874725],UMongameli wahambela futhi nomcimbi wokuvulwa komklamo wokukhuliswa nokwelulwa kwesigayo i-Sappi Saiccor Mill okungumklamo wezigidigidi ezingama-Rosendaweni yaseMkhomazi okuhloswe ngawo ukukhulisa amandla kanye nekhono lenkampani lokuncintisana nezinye izinkampani emhlabeni wonke jikelele futhi kusenjalo kuvulwe namathuba omsebenzi esikhathi esifushane kanye nawesikhathi esid,"Factors which influenced this decrease included load-shedding, the Russia-Ukraine conflict, and the high cost of living and inflatio The interventions made by the Economic Reconstruction and Recovery Plan (ERRP) have largely cushioned the country from the international headwinds, and also protected jobs and livelihood Government s strong economic interventions are beginning to bear fruit, as evidenced in Stats SA s recent Quarterly Labour Force Survey results, which showed that over 648 000 jobs were gained between the first and second quarters of 2022.",0.7579502
"[ 0.6349543  -0.11649045  0.00377289 ...  0.93860483  1.8086518
  1.7123696 ]","[ 0.01171715 -0.00116164  0.00039799 ...  0.01623678  0.0261644
  0.0459896 ]","Lolu tshalomali luyingxenye yotshalomali olwathenjiswa ngosozimboni engqungqutheleni i-SAI Lonke utshalomali olusha olungena ezweni lethu luyalekelela ekwakheni kabusha nokuvuselela umnotho wethu, futhi lokhu kuyaqhubeka nokukhangisa nokubonisa ngokusobala ukuthi iNingizimu Afrika iyizwe eliyintandokazi kubatshalizimali","The treaty formally establishes the AMA for the continen The agency will regulate medical products, and improve the safety and efficacy of the medical products for the continen The signing and ratifying of this treaty will advance South Africa s global and continental commitment toward strengthening the continental regulatory system on its health product 4.",0.75776535
"[ 0.07642271 -0.07840298 -0.08294698 ...  0.16139226 -0.17657791
  0.17503552]","[ 0.00048279  0.00292583 -0.00071023 ... -0.00640563 -0.00218988
 -0.00200331]",Ukuthuthukiswa kwengqalasizinda,Transforming Education,0.73440766
"[ 0.22446205  0.1767464  -0.15347525 ...  1.063198    1.0169084
  0.9809239 ]","[ 0.01973453  0.01866382 -0.00045773 ...  0.00681837  0.0180505
  0.01130847]","IKhabhinethi likwamukelile ukuvulwa kwesigaba esisha somgwaqo i-Musina Ring Road eLimpopo ozokwenza kube lula ukuhamba eMusina namaphethelo, futhi okungumgwaqo ozovumela ukukhuliswa kohwebo kanye nemisebenzi yezomnotho phakathi kweNingizimu Afrika namazwe eNhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ne-Afrik Lo mklamo wezigidi ezingama-R640 uvule amathuba kubantu basendaweni abasebenza ngokugcwele abangaphezu kwama-275 futhi uhlinzeke ngamathuba emiphakathini yendawo kanye namabhizinisi asafufusa (ama-SMME).","The annual OTM is used to raise awareness on transport as one of the critical elements in economic growth and spatial developmen A number of activities will take place to showcase the various aspects of transport infrastructure in aviation, maritime, public transport and road The activities will also raise awareness regarding transport safety and securit Stakeholder engagements will also be held to discuss various challenges in the transport secto Government remains committed to improving the country s transport infrastructure, both in rural and urban areas, so as to facilitate an effective and efficient movement of goods and peopl 8.",0.771459
"[ 1.0600603  -0.00454845  0.020209   ...  1.6034701   0.69064707
  0.6077442 ]","[ 0.03129854  0.01903411 -0.00023777 ...  0.02068839  0.04557549
  0.00460794]","Ukwakhiwa komgwaqo i-Musina Ring Road kuyingxenye yohlelo lwengqalasizinda lukahulumeni, ngokusebenzisa uHlelo Lokwakhiwa Kabusha Nokuvuselelwa Komnotho (i-ERRP), okuhloswe ngalo ukwakha ukukhula okubandakanyayo namathuba omsebenzi emikhakheni yonkana nemiphakathi ehlukahlukene","The Department of Human Settlements will coordinate this two-day meeting to be attended by political champions, practitioners and researchers, including key members of the Committee of Permanent Representatives of the UN-HABITAT based in Nairobi, Keny Key issues to be discussed will include seeking transformational interventions for informal settlements and slum",0.7309596
"[ 0.59942603 -0.08856171 -0.54079187 ...  0.27731887  0.647914
  0.34123442]","[ 0.05252409 -0.00032837 -0.00016736 ... -0.01094402 -0.00011927
  0.00554154]",Inhlekelele yase-Jagersfontein,Shotleft,0.7331356
"[ 0.99208134 -0.07462096  0.20705539 ...  1.0154138   1.5521389
  2.6375258 ]","[ 0.00806958 -0.00046193  0.0005924  ...  0.0230484   0.01953675
  0.00072365]",IKhabhinethi lizwakalise ukudabuka kwalo okukhulu futhi ladlulisa amazwi enduduzo emindenini yalabo abalahlekelwe yimiphefumulo yabo emuva kokuqhuma nokubhidlika kwezindonga zedamu lemfucuza yemikhiqizo emayini yendawo e-Jagersfontein eFreyistata futhi okudale izikhukhula zodaka ezidale umonakalo omkhulu entathakusa ngeSonto mhla ziyi-11 kuMandulo 2022.,"The disaster also left the local infrastructure, personal properties such as vehicles and several homes severely damage During his visit to the disaster area on Monday, 12 September 2022, President Ramaphosa expressed appreciation for the rescue and recovery efforts being undertaken in the are He also pledged that government will provide the necessary support to the affected residents of Jagersfontei Cabinet is encouraged that the owners of the mine have said that they are ready to provide technical assistance and support to the government should it be requested by the Minerals Council South AfricThe mining industry remains a significant contributor to the economy through direct and indirect employment, export earnings, and foreign direct investment, and plays a crucial role in improving the lives of people in mining communitieGovernment and some non-governmental organisations intervened urgently by providing emergency shelter, trauma counselling and basic provisions such as blankets, mattresses and food parcel Water supply and electricity in the area have since been restore",0.7870822
"[ 0.32765347 -0.16166085 -0.05031081 ...  1.7043132   0.67571324
  0.4560313 ]","[ 1.1540429e-02 -5.7606498e-04 -4.5750588e-05 ...  3.4806281e-02
  1.8857889e-02  2.1177301e-02]",Le nhlekelele idale umonakalo omkhulukazi nakwingqalasizinda yendawo kanye nempahla yabantu enjengezimoto kanye namakhaya amaningan,"Once the disaster site has been cleaned up, technicians are expected to undertake structural assessments of house Cabinet thanked emergency services, civil-society organisations and members of the public for their generous contributions and assistance Economy",0.69000566
"[ 0.5626024   0.04843194 -0.23003252 ...  0.8552543   1.0919386
  1.5337785 ]",[0.01953    0.00955074 0.08685429 ... 0.03888543 0.00864453 0.04568084],Ngenkathi evakashele indawo yenhlekelele ngoMsombuluko mhla ziyi-12 kuMandulo 2022 uMongameli u-Ramaphosa udlulise amazwi okubonga imizamo eyenziwayo endaweni yokutakula kanye nokuvuselel Uthembisile futhi ukuthi uhulumeni uzohlinzeka ngosizo oludingekayo kubahlali base-Jagersfontein abakhahlamezekil IKhabhinethi likhuthazekile ngokuthi abanikazi bemayini bathe bona sebemi ngomumo kakade ukuhlinzeka ngosizo futhi basekele uhulumeni uma lokho kucelwa nguMkhandlu Wezimbiwa waseNingizimu Afrik,"National Council on Gender-Based Violence and Femicide (GBVF) Bill of 2021 Cabinet approved the submission of the National Council on GBVF Bill of 2021 to Parliament for processin This Bill provides a legislative framework for the establishment of the statutory body to provide a focus intervention in dealing with GBV It also provides for the establishment of the Board of the Council that will provide strategic leadership and oversee the implementation of the National Strategic Plan on GBVF, which was approved by Cabinet in October 2020 for implementatio The board will have a 51% representation from civil society and 49% from governmen The Bill has already gone through public consultatio 2.",0.77547085
"[ 0.55705124 -0.01677542  0.03971357 ...  0.4129787   0.90706223
  0.65685123]","[ 2.3997700e-02  1.0149984e-03 -5.4676049e-05 ...  1.3545206e-02
  1.7325532e-02  2.8133614e-02]","Imboni yezimayini isalokhu iyimboni enohlonze efaka isandla esikhulu emnothweni ngokuhlinzeka ngqo ngamathuba omsebenzi, futhi ihlinzeke nangamanye amathuba okuqashwa kwabantu avuleka emikhakheni esebenzisana nale mboni, ifaka isandla futhi kwingenisomali etholakala ngokuthengiswa kwemikhiqizo emazweni angaphandle, kanye nakutshalomali olungena ngqo kuleli oluvela emazweni angaphandle futhi le mboni idlala indima esemqoka kakhulu ekwenzeni ngcono izimpilo zabantu emiphakathini eyakhelene nezimayin","Policy Framework for Integrated Planning Cabinet has approved the Policy Framework for Integrated Planning in government, which seeks to address the identified policy planning gaps in the current planning syste The proposed interventions will amongst others deal with the lack of planning alignment within the three spheres of governmen The interventions will introduce an evidence-based monitoring mechanis The policy framework also introduces easier predictability with long to medium and short-term planning across governmen It will work towards introducing legislative reforms to improve coherency and predictability in government planning and monitorin 3.",0.7530997
[0.8634293  0.00202353 0.03857754 ... 0.6610878  0.8064168  0.9725659 ],[0.01361198 0.0018727  0.04415242 ... 0.03924274 0.02043565 0.01190384],"Uhulumeni kanye nezinhlangano ezingenzi nzuzo ezithile sebengenelele ngokushesha ngokuthi bahlinzeke ngendawo yokukhosela nokufihla ikhanda okwesikhashana, usizo lokwelulekwa kwabahlali ngokwengqondo ukuze bakwazi ukubhekana nenhlekelele ebavelele, omatalasi kanye nezijumbana zokudl Sekubuyiseliwe esimweni esijwayelekile ukuphakelwa kwamanzi nogesi endawen","Tobacco Products and Electronic Delivery Systems Control Bill of 2018 Cabinet approved the submission of the Tobacco Products and Electronic Delivery Systems Control Bill of 2018 to Parliament, which seeks to repeal the current Tobacco Products Control Act, 1993 (Act 83 of 1993), as amende The Bill also seeks to strengthen the country s public health measures and align them with the World Health Organisation Framework Convention on Tobacco Contro The Bill proposes, among others, 100% smoke-free indoor and some outdoor areas; a ban on the sale of cigarettes through vending machines, and strengthens cigarette packaging and warning signag The Bill has gone through extensive consultation with various stakeholders, including the tobacco industry, civil-society organisations and relevant government department",0.75121635
"[ 0.481183    0.0697476  -0.23202787 ...  1.4092857   0.8024537
  0.5635486 ]",[0.02394005 0.00218219 0.00405412 ... 0.03301942 0.03004848 0.02209146],"Uma seyikhucululiwe indawo yenhlekelele, ongoti kulindeleke ukuba bahlole umonakalo owenzeke ezindlin IKhabhinethi libonge abezimo eziphuthumayo, izinhlangano zomphakathi wonkana kanye namalungu omphakathi ngeminikelo nosizo olubonisa ububele obukhulu","The framework provides five high-level indicators which are aligned with the pillars of the NY The indicators were developed with the relevant stakeholders who have an interest in the development and empowerment of youth in the countr The data collection will be disaggregated in terms of age, gender, disability, racial grouping and the geographic setting of these intervention",0.72304183
"[ 0.12403445 -0.36763138  0.46801898 ... -0.0150638   0.20936784
  0.07780506]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Umnotho,Issues in the Environment1.,0.5140248
"[ 0.49828097 -0.1309098   1.6507126  ...  1.0609467   0.9421295
  2.1962025 ]",[0.02559881 0.00081885 0.08637501 ... 0.0162407  0.02428619 0.05649087],IKhabhinethi libhungile ngesimo somnotho ezweni kulandela izibalomanani zakamuva ezikhishwe yiNhlangano Yezibalomanani yaseNingizimu Afrika (i-Stats SA) ezibonise ukuthi isambamkhiqizo (i-GDP) sekota yesibili yowezi-2022 sehle ngo-.,"Cabinet deliberated on the state of the economy in the country after Statistics South Africa s (Stats SA) recent figures showed that the gross domestic product (GDP) for the second quarter of 2022 decreased by 0,7%.",0.88401973
"[ 0.7668527  -0.06277576  0.09261515 ...  1.1503383   0.6679783
  1.1585363 ]","[ 0.02219387 -0.0014447   0.06577526 ...  0.03544911  0.03879437
  0.04522764]","Izimo ezibe nomthelela kulokhu kwehla kwesambamkhiqizo zibandakanya ukucishwa kukagesi ngenhloso yokuwonga, udweshu phakathi kwe-Russia ne-Ukraine, kanye nokudlondlobala kwezindleko zokuphila nokwehla kwamandla emal","AGOA was enacted by the United States of America (USA) in 2000 to provide unilateral trade preferential access for most of the sub-Saharan African countries and the USA domestic marke South Africa s exports under AGOA include edible fruits, nuts, vehicles, auto components, iron, steel and chemical product The actual date and venue are still to be announced Group on Earth Observations (GEO) Ministerial Summit",0.70368004
[0.6419883  0.3045645  0.33746925 ... 0.8930471  1.0206649  1.9881437 ],[0.01430926 0.00610922 0.06930055 ... 0.04557601 0.01253147 0.07065845],"Izinhlelo zokungenelela ezenziwe ngaphansi kwe-ERRP zibe wusizo olukhulu ekuvikeleni izwe ezivunguvungwini zamazwe ngamazwe, futhi ziyivikelile imisebenzi ngokunjalo futhi zavikela nezindlela abaziphilisa ngazo abant Izinhlelo ezinohlonze zikahulumeni zokungenelela emnothweni seziqalile ukuthela izithelo ezinhle, njengalokhu kubonakala emiphumeleni yoCwaningokuhlola Lokubheka Inani Labasebenzi Abakhona Kuleli Olwenziwa Njalo Emuva Kwezinyanga Ezintathu yi-Stats SA olubonise ukuthi kuvuleke imisebenzi eyevile ezi-648 000 phakathi kwekota yokuqala nekota yesibili yowezi-2022.","Domestic tourism is critical in the recovery of the tourism sector, which contributes greatly to the South African GDP and job creatio Cabinet is pleased that the hospitality sector has recorded an increase in visitors post the COVID-19 perio The 1million domestic trips taken in the first half of 2022 recorded a 114% increase when compared to the same period in 2021.",0.7888867
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Izinqumo zeKhabhinethi1.,Cabinet Decisions1.,0.8546453
"[ 0.23809749  0.29291913 -0.00251592 ...  0.33844477  0.61239356
 -0.09843069]","[ 0.01325454  0.0299153   0.00349626 ...  0.01775107  0.00411556
 -0.0034543 ]",Uhlaka Lokuqapha Nokuhlola (i-M&E) lweNqubomgomo Kazwelonke Yentsha (i-NYP),Report on the Performance of the Research and Development (R&D) Tax Incentive Programme,0.7245017
"[ 0.761671   -0.02225432 -0.08034243 ...  1.1131734   1.0343554
  2.3196785 ]","[ 0.00721776 -0.00152826 -0.00015504 ...  0.0481328   0.02337703
  0.04930018]",IKhabhinethi lilugunyazile uhlaka lwe-M&E oluzovumela ukuqapha okusebenza kahle kanye nokuhlolwa komthelela wezinsika ze-NYP yowezi-2020-2030.,Monitoring and Evaluation (M&E) Framework for the National Youth Policy (NYP) Cabinet approved the M&E framework that will enable the effective monitoring and impact assessment of the pillars of the NYP 2020-2030.,0.8530523
"[ 1.3677526  -0.18373398 -0.00400512 ...  0.20468594  1.5426425
  0.50366503]",[0.03677199 0.00184777 0.02649533 ... 0.0379579  0.04382233 0.05265244],Lolu hlaka luhlinzeka ngezinkombakusebenza ezinhlanu ezisezingeni eliphezulu ezihambelana nezinsika ze-NY,"The monitoring will be done in all spheres of government, entities and the private secto The reports will be generated quarterly and published twice a yea 2.",0.654233
[0.74359924 0.58857036 0.05889396 ... 0.7351834  0.7282046  1.0576597 ],[0.03300785 0.00159141 0.00081839 ... 0.02217939 0.0488775  0.03348323],"Izinkombakusebenza zenziwa ngokubambisana nababambiqhaza abafanele abanentshisekelo ekuthuthukisweni nokufukulwa kwentsha ezwen Ukuqoqwa kwemininingwane kuzohlukaniswa ngokweminyaka yobudala, ubulili, ukukhubazeka, uhlanga lomuntu kanye nendawo okwenzelwa kuyona lezi zinhlelo zokungenelel","This year s Heritage Month focuses on South Africa s indigenous music with a spotlight on isicathamiya music and its immense contribution to our sport, arts, culture and heritag The theme pays tribute to the 60th anniversary of the passing of musician, singer and composer Solomon Popoli Linda (1909-1962), also known as Solomon Ntsele, who is best known as the composer of the song,",0.7328321
"[ 4.4976503e-01 -2.2595590e-03  1.9631933e+00 ...  1.7562202e+00
  1.1972542e+00  2.4778843e+00]","[ 0.01093503 -0.00212364  0.00270894 ...  0.0230002   0.02756717
  0.05829282]","Umsebenzi wokuqapha uzokwenziwa kuyo yonke imikhakha kahulumeni, izikhungo zikahulumeni kanye nomkhakha ozimel Imibiko izokhiqizwa njalo ngekota yonyaka bese ishicilelwa kabili ngonyak 2.","The outcomes of these deliberations will culminate in the launching of the Global Action Plan Framework, which will be tabled in the UN-HABITAT Assembly for endorsement in 2023.",0.64984035
"[ 0.42517394 -0.17778541 -0.05750284 ...  0.34921417  0.04748705
  0.01545718]","[-0.00133189 -0.0016346   0.00865128 ...  0.01503499  0.0294977
  0.01730431]",Uhlaka Lwenqubomgomo Yokuhlela Okudidiyelwe,77th Session of the UN General Assembly (UNGA77),0.62647074
"[ 0.7141781   0.18470204 -0.17986089 ...  0.80287814  0.20888881
  1.5782977 ]","[ 0.01590108  0.00330523 -0.00081014 ...  0.04527356  0.02719455
  0.06932493]","IKhabhinethi lilugunyazile uHlaka Lwenqubomgomo Yokuhlela Okudidiyelwe kuhulumeni, okuhloswe ngalo ukuvala amagebe ahlonziwe ekuhlelweni kwenqubomgomo ohlelweni lokuhlela okuyilona olukhona nolusebenzayo njengamanj",Ratification of the Treaty for the Establishment of the African Medicines Agency (AMA) Cabinet approved the signing of the Treaty for the Establishment of the AMA and its submission to Parliament for ratificatio This will give effect to the treaty that was adopted by the African Union Assembly in 2019.,0.68847466
"[ 0.9687433   0.1999826  -0.01144524 ...  0.7174885   0.7232379
  1.8616741 ]","[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]","Izinhlelo zokungenelela ezihlongozwayo, phakathi kokunye, zizobhekana nokungabi khona kokuhlela okuhambelanayo emikhakheni yomithathu kahulumen Izinhlelo zokungenelela zizokwethula indlela yokuqapha esekelwe phezu kobufakaz Uhlaka lwenqubomgomo lwethula futhi nesimo sokubikezela kalula esihambisana nokuhlelela isikhathi esimaphakathi kanye nesikhathi esifushane kuhulumeni wonkan","The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.70324826
"[ 0.5016856   0.2025306  -0.26125658 ...  1.0003328   0.32966274
  1.0370283 ]","[ 0.02609137 -0.00049251  0.01510033 ...  0.02456141  0.02122281
  0.07198063]",Luzosebenzela ekwethulweni kwezinguquko zomthetho ukuze kwenziwe ngcono ukusebenza ngendlela ehambelanayo futhi ebikezelekayo emsebenzini kahulumeni wokuhlela nokuqaph 3.,"The SDGs meeting is expected to explore ways in which to regain momentum and accelerate their implementation Heritage Day President Ramaphosa will deliver a keynote address at the 2022 National Heritage Day celebrations at the Union Buildings on Saturday, 24 September 2022.",0.65567946
"[ 0.1959661   0.20132093 -0.32287633 ...  0.96896696  1.0627351
  0.40457675]","[ 0.00837042 -0.00392216  0.00182281 ...  0.01286972  0.05507518
  0.02333823]",Ukugunyazwa ngokusemthethweni kweSivumelwano Sokusungulwa Kwenhlangano Yezemithi yase-Afrika (i-AMA),African Growth and Opportunity Act (AGOA) Forum,0.7264986
"[ 0.72709656 -0.12444711 -0.3753298  ...  1.4054261   1.0188802
  2.5442302 ]","[ 0.00446583  0.00239148 -0.00012021 ...  0.01072635  0.03491848
  0.03751804]",IKhabhinethi likugunyazile ukusayinwa kweSivumelwano Sokusungulwa kwe-AMA kanye nokuthunyelwa kwaso ePhalamende ukuze sigunyazwe ngokusemthethwen Lokhu kuzoqalisa ukusebenza kwesivumelwano esamukelwa ngokusemthethweni eMhlanganweni weNhlangano Yamazwe ase-Afrika ngowezi-2019.,"The event will be hosted during the OTM, which will also form part of raising awareness of our maritime secto The event will bring delegates from various countries who will experience the South African maritime industr South Africa has been a member of the International Maritime Organization since 1995, which is a specialised agency of the UN responsible for regulating shippin 4.",0.71496606
"[ 0.7508504  -0.10120339 -0.15118569 ...  1.354424    1.0161501
  1.1930765 ]","[ 0.0502768  -0.00111177  0.00159489 ...  0.0119807   0.00293925
  0.02859834]","Isivumelwano sisungula ngokusemthethweni i-AMA eqondene nezwekaz Le nhlangano izolawula imikhiqizo yokwelapha, futhi yenze ngcono ukuphepha nokusebenza kahle kwemikhiqizo yokwelapha kuleli zwekaz",Dr Malixole Percival Mahlati as Deputy DG: Hospitals Tertiary Health Services and Human Resources Development at the Department of Healt,0.6913432
"[ 0.46044728 -0.04616878 -0.02501837 ...  1.2488767   0.62279904
  1.5349236 ]",[0.02083979 0.01729784 0.00231113 ... 0.0274478  0.03668173 0.03671251],Ukusayinwa nokugunyazwa ngokusemthethweni kwalesi sivumelwano kuzothuthukisa ukuzibophezela kweNingizimu Afrika emazweni omhlaba kanye namazwe ezwekazi ekusebenzeleni ukuqinisa ukusebenza kohlelo lokulawula lwezwekazi phezu kwemikhiqizo yayo yezempil 4.,"tours to our various province Cabinet also welcomed the decision by Air Belgium to fly seasonal flights to South Africa, starting from this month (September), which will boost tourism and further cement our status as a tourism destination of choic It will include weekly flights to Cape Town and Johannesbur Messages1.",0.6666845
"[ 0.54010344  1.0501175  -0.16211817 ...  0.35131526  0.10607896
  0.34888208]",[0.01840149 0.02459431 0.00685864 ... 0.03278691 0.0235303  0.06872768],Umbiko maqondana nokuSebenza Kohlelo Lwesikhuthazo-ntela Socwaningo Nokuthuthukisa (i-R&D),2019/20 and 2020/21 Cabinet approved the submission to Parliament of the R&D Tax incentive Programme for the past two years (2019/20 and 2020/21).,0.6074409
"[ 0.40416604 -0.00796015  0.12597805 ...  0.31088585  0.31025404
  1.0372154 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",wezi-2019/20 kanye nezi-2020/21,Cabinet Spokesperson Mobile: 083 501 0139,0.6237095
