zu,en,src_text,trg_text,Cosine_Score
"[ 0.33635977 -0.42198497  0.05434521 ...  0.8779568   0.57827735
  2.878391  ]","[ 0.0038972  -0.00082411  0.08794774 ...  0.03194629  0.01264477
  0.06754291]",Inkomfa yokuqala YeNhlangano Yezizwe Ezihlangene yokulungiselela izobanjwa mhla ziyi-17 nezi-18 Mandulo 2014.,"The Summit will focus on measures to reverse the country s colonial and apartheid past which caused more than 75 per cent of the black population to be landless, property-less, unskilled and without secure tenure right Cabinet urges stakeholders to work with Government and to implement commitments to address the issue of secure tenure right The Public Service Month programme from 1 to 30 September 2014 under the theme",0.49247992
"[ 0.21354698 -0.38337296 -0.13591853 ...  0.35525033  0.15459424
  0.49368286]","[ 0.00230291 -0.00117499 -0.00055542 ...  0.00566229  0.01263238
  0.01393138]",Lo mbiko kulindeleke ukuthi ugqugquzele,This report is expected to generate a,0.7268271
"[ 0.1915754  -0.08795726 -0.25150967 ...  0.31347695 -0.08089034
 -0.5149156 ]","[ 2.1233577e-02 -1.5003987e-03 -1.7032467e-05 ...  5.9971707e-03
 -9.0776682e-03  8.1163627e-04]",Uhlelo Olusha Lwezindawo Zasemadolobheni,New Urban Agenda,0.80534035
"[ 0.634813    0.18852815 -0.12619613 ...  0.76703197  0.47717008
  1.0611674 ]","[ 0.01149143  0.04237643 -0.00013972 ...  0.02281575  0.04426377
  0.03917454]","lweKhuluminyaka lama-21 ukuze lubhekane nezinselelo zamazwe asathuthuka nalawo asethuthukile, ukuqinisekisa ukukhula ngamandla kwendima edlalwa ngamadolobha ezinkingeni ezifana nokuguquguquka kwesimo sezulu, izibhicongo, ukuthuthuka komnotho kanye namalungelo abant Amalungiselelo e-Habitat III afike ngenkathi iNingizimu Afrika isungula Inqubomgomo Yohlaka Oludidiyelwe Lokusebenza Ezindaweni Zasemadolobheni nangenkathi iqala amalungiselelo Ohlaka Lomthetho Wezokuhlaliswa Kwabantu kanye nokuqaliswa koHlaka Lomthetho Ohlongozwayo","Cabinet encourages South Africans to celebrate our rich natural and cultural heritage, diverse beliefs and traditions as a people united in pursuit of a shared identit This year s Heritage Month takes place against the backdrop of our 20 Years of Freedom celebrations which also reinforces our collective memory of the struggle towards promoting a national identitCabinet encourages South Africans, in particular the youth to embrace South Africa's common heritage and use our diverse cultural heritage to foster nation building, inclusive citizenship and social cohesio South Africans are also urged to explore our natural heritage by visiting national parks free of charge from 8 to 12 September 2014 as part of the 9th annual South African National Parks (SANParks) Wee Cabinet also supports the call by Parliament for all South Africans to protect our national heritag Cabinet wishes the Bafana Bafana well ahead of the two crucial games against Sudan on 05 September in Khartoum which is a qualifier for next year s continental showpiece and Nigeria on 10 September 2014 in Cape Tow Cabinet also congratulates Banyana Banyana and Amajita and wish them well ahead of the major tournaments they will be playin Banyana Banyana will be playing in the 9th edition of the African Women s Championships which will be staged in Namibia during the month of October, and are also on the verge of qualifying for the 2015 FIFA Women s World Cup in Canad While Amajita, the under 20 National team have qualified for the 2015 African champions in Senega Cabinet urges South Africans to rally behind this teams in their quest for glorCabinet welcomes participants from across the world who will be attending the 4th Kyokushin Karate World Cup tournament to be held on 6 September 2014 at the Luthuli International Convention Centre, Durba The tournament will be officially opened by President Jacob Zuma and seeks to promote karate as a sport to the youth given its benefits in instilling self-discipline, self-defence, focus and also in promoting social crime preventio The Competition Commission will convene the Eighth Annual Conference and Fifteen-Year Celebration from 4",0.74968505
[1.059851   0.51699626 0.12668282 ... 1.0594494  1.2500489  1.0715876 ],"[ 0.05364927  0.00489576  0.00182325 ...  0.03906656  0.07191575
 -0.00261764]",Kwezokuhlaliswa Kwabant IKhabhinethi ikwamukele ukusungulwa kweNhlangano Yokwengamela Impahla Yombuso ezobhekela ukwenganyelwa kwempahla kahulumen Lokhu kuzoba Yingxenye Yesikhungo,Reinventing the Way Public Servants Work: Batho Pele,0.6705296
"[ 0.33987328  0.31927142 -0.3126257  ...  1.1878332   0.5746078
  1.233867  ]",[0.02098219 0.00314769 0.00452371 ... 0.02877502 0.01897939 0.03819796],"Sikahulumeni ngaphansi kweso likaNgqongqoshe woMnyango Wezemisebenzi Yomphakath UNgqongqoshe uNxesi uzonaba kabanzi kulolu dab IKhabhinethi iyamukele Inqubomgobo echitshiyelwe Yokuqashwa Kwabasebenzi ababhekene Nabamenyezelwe yinkantolo njengabahlulekile ukukhokhela izikweletu zabo nezoshicilelwa njengesaziso kuSomqulu kaHulumen Inqubomgomo igxile ekugqugquzeleni ukungachemi, ubulungiswa, ukusebenza ngendlela esobala kanye nokulingana kubantu abebencisheke amathuba ngenxa yokucwasan Ushintsho olukhulu olulethwe yilokhu kuchitshiyelwa ukususwa kohlelo olwaziwa ngokufaka isicelo sokusebenzisa umhlaba noma impahla ngenhloso yokuletha ushintsh Inqubomgomo izosebenza kuphela kubantu abaqashwe ngokoMthetho wabantu abamenyezelwe yinkantolo njengabahlulekile ukukhokhela izikweletu zabo, Umthetho Wezinkampani kanye Nomthetho Wamabhizinisi Amancane IMithethosivivinywa IKhabhinethi ikuphasisile ukuthi UMthethosivivinywa Wokwemukwa umhlaba nguhulumeni, yowezi-2014 wethulwe ePhalamend Umthetho Wokwemukwa umhlaba nguhulumeni, we-1975 wenziwa ngaphambi KoMthethosisekelo, we-1996 okwenza kubaluleke ukuqiniseka ukuhambisana komthetho olawula ukuthathwa komhlaba nemigomo ehlinzekelwa kuMthethosisekel Ungqongqoshe uNxesi uzonaba kabanzi kulolu daba Isimo seKhabhinethi ezindabeni zamanje","We expect that growth in the second half of the year will be stronger as the mining and manufacturing sectors recove And government will continue to work with business and labour to create an environment, which is conducive to investment and economic growt Cabinet condemn the recent acts and statements that incite violence which go against our constitutional values and threaten to erode the gains that we have made as a countr The recent spate of the vandalising of buses in the Western Cape is also condemned in the strongest termCabinet commends parents who took it upon themselves to ensure that children go back to school in the Northern Cap Cabinet thanks parents for intervening on the future of their children and appeals that the interest of the children should never again be compromised or be used to bargain for community issue Cabinet encourages South Africans to safeguard the country s reputation on its ability to engage in constructive dialogue and to resolve issues irrespective of who is involved so as to move South Africa Forwar Cabinet welcomes the decisive actions by the SADC organ on Peace and Security in the recent Lesotho political crises and reiterates its unconditional support for the SADC position that rejects all attempts to unconstitutional changes of governmen Cabinet therefore calls on all role players to work together to restore democratic order in Lesotho and fully implement the Road Map agreed with the SADC orga Cabinet noted the resignation of the Chairperson of the Independent Electoral Commission (IEC), Advocate Pansy Tlakul Her resignation comes against the backdrop of a successful 2014 General Election which she manage She contributed immensely to ensure our democracy remains stron Cabinet express its gratitude to the contribution made by Adv Tlakula and extends its thanks for her selfless contribution to our democracy and wishes her wel Cabinet welcomes the judgment by the Constitutional Court which is an affirmation that the government s affirmative action policy is correc Government remains steadfast in its programme to redress the social inequalities especially within the working environmen This ruling also confirms that indeed affirmative action together with other employment equity laws promote transformation and empower the previously disadvantaged Upcoming events The Department of Basic Education will conduct the fourth Annual National Assessments (ANA) from 16 to 19 September 2014 to track progress of learning outcomes among Grades 1 - 6 and Grade 9 as part of the efforts to improve the quality of educatio This year (2014) the Department of Basic Education will also pilot the assessment of a sample of learners in Grades 7 and 8 and the decision on this assessment will be taken in 2015.The ANA generates standardised evidence to monitor the success of various Government interventions to improve literacy and numeracy among learners and also enables teachers to identify areas that require additional suppor Cabinet encourages parents and guardians to support their children and to ensure that the results are used to address any development area The ANA timetable and resources for 2014 is on available on: wweducatiogoza The Minister of Rural Development and Land Reform Gugile Nkwinti will host the 2014 Land Tenure Summit at Birchwood Hotel and OR Tambo Conference Centre, Boksburg from 4 to 6 September 2014.",0.8187083
"[ 0.79894567 -0.15569107  1.1377738  ...  0.7320891   1.595844
  0.8833096 ]","[ 0.0094375  -0.00069537 -0.0002012  ...  0.01401134  0.03999854
  0.0501665 ]",IKhabhinethi ikhuthazekile ngokusimama komnotho okuqoshe kule kota yesibili yonyaka phezu kokuba umnotho ubhekene nezimo ezinzima ezweni nasemazweni apheshey,Celebrating 20 Years of Democracy: Tell Your Story that Moves South Africa Forward .,0.5543679
"[ 0.41224065 -0.16844662  0.1221916  ...  1.1341003   0.72414887
  1.0827706 ]","[ 0.01101209 -0.00666607  0.00181007 ...  0.01648462 -0.00045167
  0.04358898]","Isivinini sokukhula komnotho siselokhu sihamba kancane kakhulu ukuba singakwazi ukubhekana nezinselelo zethu zobubha, ukungalingani nokuntuleka kwemisebenz UHulumeni uzama ukuphangisa uHlelo Lokuthuthukiswa Kwezwe ukubhekana nezinselelo zethu ezakhiweni zethu, ukuze kusimamiswe ngokuphelele amandla omnotho wethu ukuze kuvulwe abantu bethu imisebenz Kulokhu-ke, utshalomali kungqalasizinda",Heritage month is celebrated from 1,0.36977848
"[ 0.72242624 -0.22123739 -0.21274659 ...  2.4157608   0.55614024
  0.7679461 ]","[ 0.00689308  0.00076319 -0.00087243 ... -0.00171339  0.00153228
  0.01092073]","ugesi, ezokuthutha, amanzi, imigwaqo, izikole kanye nezibhedlela",30 September 2014 under the theme,0.315486
"[ 1.9542111  -0.06996875  4.45621    ...  1.498768    0.7064151
  2.5552757 ]","[ 0.0015565  -0.00098387  0.01040971 ... -0.00058876  0.00413617
  0.02584468]",kwakha inkundla yokukhula komnotho obandakanya umuntu wonkUmthamo wonyaka wotshalomali olwenziwe ngamabhizinisi ahulumeni ukhule ngama-260% angaphezulu ngokubonakalayo eminyakeni eyishumi edlul Ukusebenzisa izimali zonyaka kohulumeni basekhaya kungqalasizinda sekuphindeke kabili ngokubonakalayo kusukela ngasekupheleni konyaka we-1990.,5 September 2014.,0.27067643
