zu,en,src_text,trg_text,Cosine_Score
"[ 0.5116259   1.5939882  -0.23922937 ...  0.3252397   0.2137326
  0.8676057 ]","[ 0.01569838  0.00109067 -0.00029672 ...  0.00768401  0.02872744
  0.02484171]",Lezi zigwebo zithumele isexwayiso esinzima kuzaphulamthetho ukuthi izenzo,Asset and Liability ManagementCabinet noted the appointment of the following members to the Broad-Based Black Economic Empowerment Charter Council:a),0.6110006
[0.9901484  2.1875916  0.44369993 ... 1.2106295  1.1935161  1.2950814 ],"[ 0.06429476 -0.00159846  0.0088403  ...  0.00222581  0.02678752
  0.02138724]",zobugebengu ngeke zibekezelw IKhabhinethi iqinisekisa abantu baseNingizimu Afrika ukuthi uhulumeni wenza konke okusemandleni ukugcina wonke umuntu ephephile futhi umema yonke imiphakathi ukuba yelekelele amaphoyisa ngokubika izenzo zobugebengu ezenzeka ezindaweni zay IKhabhinethi iyagcizelela ukuthi iziphathimandla zezempilo nezezizinda ekungenela kuzo izihambi ziqaphe ngabomvu ukuqagula nokuqaphela i-Ebol Kuze kube manje babalelwa kwabangama-525 abasebenzi bezempilo nabasemalabhorethri ezibhedlela eziyi-13 (kubandakanya nezikhungo eziyi-11 eziqokelwe lokhu) kanye nezikhulu ezibalelwa kwezingama-270 kulo lezi zinda ayisishiyagalolunye asengcupheni enkulu abaqeqeshelwe ukubhekana nanoma yini engavel.,"The Department of Environmental Affairs, together with the Inter-Governmental Committee on Climate Change, will hold a conference on South Africa s National Climate Change Response between 10 and 13 November 2014 at the Gallagher Convention Centre, Midrand, under the theme:",0.6955646
"[ 1.2644506  -0.05356342 -0.23254173 ...  0.8738608   1.1649448
  2.7764797 ]","[ 0.02996886 -0.00124407  0.00982401 ...  0.01999981  0.03401645
  0.0646262 ]","IKhabhinethi ibongele Umhlonishwa uMongameli uJenene Ian Khama Seretse Khama, umholi we-Botswana Democratic Party, ngokuphinde akhethwe njengoMongameli Wezwe lase-Botswana, kulandela ukhetho olube yimpumelelo mhla zingama-24 Mfumfu 20111.","President L General Ian Khama Seretse Khama, leader of the Botswana Democratic Party, on his re-election as President of the Republic of Botswana, following the successful elections on 24 October 20111.",0.8840372
"[ 1.3880286  -0.09143858 -0.12757467 ...  0.7486167   1.5777297
  2.825911  ]","[ 0.04203235 -0.00051524  0.00849159 ... -0.00338113  0.03740425
  0.06622268]","IKhabhinethi ibongela uMhlonishwa Nksz Dilma Rousseff, we-Workers Party ngokuphinde akhethwe njengoMongameli we-Federative Republic of Brazil kulandela ukhetho olube yimpumelelo mhla zingama-26 Mfumfu 20112.","Ms Dilma Rousseff, of the Workers Party on her successful re-election as President of the Federative Republic of Brazil following the successful elections in 26 October 20112.",0.8619838
"[ 1.9915597  -0.03709365 -0.02302748 ...  1.3606845   1.6832646
  2.8200693 ]",[0.03710607 0.00221327 0.00040242 ... 0.04341303 0.04193344 0.0901287 ],"IKhabhinethi ihalalisela uMphathi omusha WeBhangengodla laseNingizimu Afrika, uLesetja Kganyago njengoba ezoqala esikhundleni sakhe esisha mhla ziyisi-9 Lwezi 2014.","Cabinet wishes the new Governor of the South African Reserve Bank, Lesetja Kganyago well as he assumes his position on 9 November 2014.",0.8522581
"[ 1.8886476  -0.07029894 -0.16612685 ...  1.2822218   1.1591681
  1.5677198 ]","[ 0.04496555 -0.00094551  0.00395939 ...  0.03166679  0.01695032
  0.04613581]",IKhabhinethi iphinde yazwakalisa ukubonga kwayo kuMphathi osephuma esikhundleni u-Gill Marcus ngokushayela inqubomgomo yezimali ngempumelelo ezikhathini zobunzima kwezomnoth.,Cabinet also expresses its gratitude to the outgoing Governor Gill Marcus for steering monetary policy well in difficult economic time.,0.86075366
"[ 1.4339099  -0.04141663  0.07123653 ...  0.85583067  1.3771688
  1.3365802 ]","[ 0.04719744 -0.00111768 -0.00020231 ...  0.01972516  0.0428907
  0.03497493]",IKhabhinethi ihalalisela u-Chad Le Clos njengomunye wababili abahlomule kakhulu ku-FINA (F d ration Internationale de Natation) uchungechunge Lwendebe Yomhlaba Kwezokubhukuda oluphethwe e-Singapore Imicimbi Ezayo,Cabinet congratulates Chad Le Clos as one of the two overall winners of the FINA (F d ration Internationale de Natation) Swimming World Cup Series which ended in Singapor 4.,0.8617288
"[ 0.96530515 -0.36978355  0.44055405 ...  1.2649406   0.91034746
  3.412649  ]","[ 0.03098879 -0.00066769  0.00426241 ...  0.04072842  0.02629543
  0.07035261]","UMongameli Jacob Zuma uzokwethamela iNgqungquthela ye-G20 e-Brisbane, e-Australia, kusukela mhla ziyi-15 kuya kumhla ziyi-16 Lwezi 2014.","Upcoming events President Jacob Zuma will attend the G20 Summit in Brisbane, Australia, from 15 to 16 November 2014.",0.9090288
[1.4005287 0.2588181 0.4108295 ... 1.5609518 0.8866596 2.0009193],[0.02112279 0.00037645 0.00086682 ... 0.01209045 0.03493521 0.04373484],"Njengoba kuyilo kuphela izwe lase-Afrika eliyingxenye ye-G20, ubulungu beNingizimu Afrika buhlinzeka ngethuba lokuba negalelo kuzinqubomgomo ezisemqoka zomhlaba kanti lokho kungaba nomthelela omuhle kwezomnotho zethu, isizinda kanye nezwekaz Umgqugquzeli we-SADC nePhini LikaMongameli wakuleli u-Cyril Ramaphosa uzohambela e-Lesotho kusukela mhla ziyisi-5 kuya mhla ziyisi-6 kuLwezi njengeminye yemizamo yokuqinisa ukuthula nokuphepha kuleliya lizw Lokhu kulandela ukusayindwa okusanda kwenzeka kwesivumelwano sokusebenza kanye nesivumelwano sokuphepha eMaseru nokuyikho okuyisisekelo sokubuyiselwa esimweni esejwayelekile kanjalo nokuzinziswa kwesimo sokuphepha ezwenIKhabhinethi iphinde yamukela ukwethulwa kweBhuloho laseMashunka naseNgubo, Isikimu Sokuchelela saseTugela Ferry kanjalo nesikhungo sokudayisa saseMsinga, KwaZulu-Natali, ngomhla ziyisi-8 Lwezi 2014 nguMnyango Wezokuthuthukiswa Kwezasemakhaya Nezinguquko",6 November as part of efforts to consolidate peace and security in the Kingdo This follows the recent signing of the Maseru facilitation declaration and the Maseru security accord which lays a basis for the return of Lesotho to political normalcy and the stabilisation of the security situation in the countr,0.7523521
"[ 0.65756094 -0.07732482 -0.01067085 ...  1.3397839   0.5453431
  1.3217067 ]","[ 0.03917738 -0.00061204  0.00237623 ...  0.01356801  0.02444153
  0.01241156]","KwezomhlabIsikimu Sokuchelela sase-Tugela Ferry sizosiza abalimi abancane abayi-1 716 kanti indawo yaseMsinga yokudayisa imfuyo izodala amathuba omsebenz Ibhuloho elinqamula phezu koMfula uThukela lizoxhuma kangcono imiphakathi waseMashunka nowaseNgubo ikwazi ukuthola izinsiza namathuba kwezomnoth Lezi zingqalasizinda nemiklamo yentuthuko iyahambisana nenhloso yahulumeni yokwakha imiphakathi yasemakhaya enokushabasheka okuhle, ukulingana kanye nokuzinzUMnyango Wezemvelo, ngokuhlanganyela neKomidi LikaHulumeni Kwezokuguquguquka Kwesimo Sezulu, uzoba nengqungquthela mayelana Nokuphendula KweNingizimu Afrika Esimweni Sokuguquguquka Kwesimo Sezulu phakathi komhla ziyi-10 kuya kumhla ziyi-13 kuLwezi wezi-2014 e-Gallagher Convention Centre, e-Midrand, ngaphansi kwesihloko esithi:",South Africa is transitioning to a lower carbon and climate resilient economy and societ,0.6518278
"[ 0.94221234 -0.25384167  0.17123215 ...  0.6880156   0.7446627
  1.3603789 ]","[ 0.01295289 -0.00122233 -0.00120214 ...  0.03814877  0.04737641
  0.02568868]",INingizimu Afrika iguqukela kukhabhoni ephansi kanye nomnotho nomphakathi ongazanyazanyiswa isimo sezul,Appointments: Cabinet noted the following appointments to the National Treasury:a) Mr M Sachs,0.513876
"[ 0.961314    0.02294306 -0.1336055  ...  0.80144966  1.1765509
  1.6729075 ]","[ 0.03782737 -0.0011011   0.00042249 ...  0.01975997  0.02499655
  0.00840878]","Ngenxa yalokhu, iKhabhinethi iyakugcizelela ukuzibophezela kweNingizimu Afrika ekuthuthukiseni umnotho wekhabhoni ephansi kanye nokwakhela ezimpumelelweni zengqungquthela yokuguquguquka kwesimo sezulu eyayiseThekwini Abaqashiwe: IKhabhinethi ikwamukele ukuqashwa kwabalandelayo Emnyangweni Wezezimali",- Budget Officeb) Mr AF Julies,0.47181666
"[ 1.0269897  -0.1295422  -0.3225909  ...  0.7860329   1.3446202
  0.71076906]","[-0.00222846 -0.00067911 -0.00082997 ...  0.00881818 -0.00176685
  0.00338872]",Kazwelonkea) Mnu M Sachs,Deputy Director General,0.5614618
"[ 1.0941231  -0.08942387 -0.44669572 ...  0.6283323   0.4464614
  0.12218178]","[-0.00222846 -0.00067911 -0.00082997 ...  0.00881818 -0.00176685
  0.00338872]",Iphini Lomqondisi-Jikelele,Deputy Director General,0.77269256
"[ 2.592526    0.10152362 -0.32325256 ...  0.4420918   1.1280793
  0.72061735]","[ 4.9421419e-03 -1.5097383e-03 -8.9587258e-05 ...  1.3354932e-02
 -2.4902285e-03 -2.2783892e-03]",Isikhulu SezeSabiwomalib) Mnu AF Julies,Key Cabinet decisions,0.5860764
"[ 1.0941231  -0.08942387 -0.44669572 ...  0.6283323   0.4464614
  0.12218178]","[ 6.81966869e-03  3.14799981e-04 -3.57147597e-04 ...  1.25027085e-02
  7.54516944e-03  7.43968922e-05]",Iphini Lomqondisi-Jikelele,Cabinet congratulates,0.56929165
"[ 0.7342777   0.5254355  -0.26511958 ...  1.0093191   1.2854227
  0.7526727 ]","[ 6.81966869e-03  3.14799981e-04 -3.57147597e-04 ...  1.25027085e-02
  7.54516944e-03  7.43968922e-05]","Ukunganyelwa Nokuphathwa Kwempahla IKhabhinethi ikwamukele ukuqashwa kwamalungu alandelayo eMkhandlwini we-Shadi Lokuhlonyiswa Okugxile Ekuthuthukisweni Okuphelele Komnotho Wabantu Abamnyama:a) Mn Randall Barry Howard (Usihlalo Womkhandlu weShadi),b) Mn Ismail Noormahomed Essa (Imboni Yezomphakathi)c) N Fusi Makhasane (Izinhlangano Zamabhizinisi)d) N Ntokozo Jennifer Sabelo (Izinsiza Zokuthutha Ngamanzi)e) N Hlamalani Baloyi (Omele intsha)f) Mn Colgate Nangu (Ukudlulisela phambili Nokulungisa)g) N Cleo Shiceka (Ezezetimela)h) N Sibongile Sambo (Ezamabhanoyi Zakuleli)i) Mn Abner Ramokgolo (Ukuthutha Ngomgwaqo)j) N Joy Sebenzile Matsebula (Abantu Abaphila Nokukhubazeka)k) N Verlene Manuel (Usizo Lokuthutha abantu ngezitimela)l) Mnu Herry Tshamunwe Masindi (Izinhlangano zabasebenzi)m) N Carol-Anne Cairns (Izinkampani Zamabhanoyi Zangaphandle)n) Mn Philip Taaibosch (Omele i-Santaco, inhlangano yamatekisi)o) N Mary Phadi (Izinhlangano Zabesifazane)p) Mn Stephen Sangweni (Izinhlangano Zokuthutha abagibeli).Imibuzo:Mn Donald LiphokoUmakhalekhukhwini: 082 901 0766",Cabinet congratulates,0.31516683
