zu,en,src_text,trg_text,Cosine_Score
"[ 0.6969607  -0.55799377 -0.36940318 ... -0.00820243  0.86078644
 -0.18181571]","[ 0.01735946 -0.00034036 -0.00150947 ...  0.00638318  0.00736976
  0.00016602]",Amakati Amakhulu:,Big Cats Initiative:,0.7669848
"[ 1.5335668  -0.11468589 -0.2426521  ...  0.40292418  1.941881
  0.28212145]","[ 0.04058874 -0.00461902 -0.0001359  ...  0.03916005  0.05510585
  0.00482358]",Ingulule .b) Uchungechunge lwezinhlamvu zemali zepondo notiki ezinomqhele wesiliva,The Cheetah .b) The Sterling-silver crown and tickey coin series,0.8216486
[0.43545663 0.4132668  0.12193601 ... 1.2380817  1.2425809  1.2412579 ],"[ 0.02501559  0.0024793  -0.00034395 ...  0.03493742  0.0388831
  0.03008287]","Okukhandwe eNingizimu Afrika i-Dolosse .Amadizayini ezinhlamvu zemali, kanye nokwaziswa kwawo, azophrintwa kuSomqulu Kahulumeni, bese emva kwalokho azobe esekhiqizwa bese edayiswa kusetshenziswa imigudu ejwayelekile Imicimbi ezayo UMongameli uZuma uzokube phakathi komhla ziyi-18 nama-22 Mbasa 2016 enohambo olusemthethweni lokuvakashela amazwe angamalungu eNhlangano yaMazwe Angakhokisani Intela yoHwebo aseNingizimu neAfrika (i-SACU) ahlanganisa i-Namibia, iBotswana, iLesotho kanye ne-Swazilan Lokhu kuhambela kuzothuthukisa indima ebalulekile i-SACU eyidlalayo ekukhuthazeni ukuhlanganiswa kwezifunda kanye nokuthuthukiswa kwezomnotho wawo wonke amalungu ay UMongameli uzothatha uhambo Lokuhambela Kombuso ezweni lase-Islamic Republic of Iran ngomhla zingama-23 nama-24 kuMbasa 2016 ukuyoqinisa izingxoxo zezombusazwe kanye nezomnotho phakathi kwalamazwe amabil UMongameli uzohola imigubho yoSuku Lwenkululeko Lukazwelonke ngomhla zingama-27 Mbasa 2016 eLimpopo, eGiyani Stadium ngaphansi kwendikimba ethi:",roll (provide addresses) and register to vote during the 3 August poll Voters can also SMS their ID number to 32810 or call the contact centre on 0800 11 8000 to verify their statuRegistration secures your name on the voters,0.72746867
"[ 0.08849283 -0.27374482 -0.1901347  ... -0.0494116  -0.15226285
 -0.7116885 ]","[ 0.01048864 -0.00043838 -0.00022596 ...  0.00339315  0.00333882
 -0.00398146]",Sisonke sakha imiphakathi engcono,Together building better communities,0.8099919
"[ 0.86278385  0.02970438 -0.06236178 ...  1.06872     1.0473729
  1.9509187 ]","[ 0.01751917 -0.00057418  0.00116294 ...  0.03423402  0.01313794
  0.02410992]","Uhulumeni Wezindawo uwumsebenzi wawo wonke umuntu .IKhabhinethi inxusa bonke abantu baseNingizimu Afrika kanye nayo yonke imikhakha ukuba bakhombise ugqozi lwabo ngezwe labo ngokubamba iqhaza emicimbini enhlobonhlobo yokugubha iNyanga Yenkululek Kulawa masonto ezayo, iPhalamende lizobe libambe Amavoti Eezabelomali zeminyang Iziphathimandla zeminyango ehlukahlukene zizothulula izinhlelo zazo zokusebenza zonyaka wezimali wezi-2016/17.",rol It is through our collective participation that our democracy moves from strength to strengtCabinet urges all citizens who have not yet registered or checked their details to visit offices of the Independent Electoral Commission in their local municipalities and update their details on the voters,0.7465577
"[ 0.22200383  0.1457164  -0.35072595 ...  1.2150855   1.1796354
  0.8194376 ]","[ 0.02195917 -0.00304275  0.00586652 ...  0.01813409  0.02383304
  0.02522453]","Amalungu omphakathi azokwaziswa ngezinhlelo zokuhanjiswa kwezidingongqangi zikahulumeni Isimo seKhabhinethi ezindabeni ezisematheni IKhabhinethi iyamukele impendulo kanye nokuxolisa okulandele lapho okwenziwe nguMongameli uZuma maqondana nesinqumo seNkantolo yoMthethosisekelo mayelana nokuthobela izinyathelo zokulungisa isimo ezavezwa embikweni woMvikeli Womphakath IKhabhinethi isafunda isinqumo ukuze ithole ukuthi ngabe zikhona yini ezinye izinyathelo ezingathathwa ukuqinisa indima kaHulumen Isinqumo seNkantolo yoMthethosisekelo siqinisa siphinde sivumele intando yeningi labantu eyatholakala ngokomthethosisekelo waseNingizimu Afrik IKhabhinethi isiqaphelile isenzo esenziwe ngamabhange amane afake isaziso sokuvala i-akhawunti yasebhange yenkampani ethil Yize iKhabhinethi iyiqonda kahle imigomo nemibandela yamabhange, lesi senzo singaphazamisa abatshalizimali bakusasa abangafisa ukwenza ibhizinisi eNingizimu Afrik IKhabhinethi ivumelene ngokuthi uNgqongqoshe Wezezimali, Wezabasebenzi kanye Nowezimbiwa Phansi kumele bavulele ingxoxo eyakhayo kanye namabhange ukuze kutholakale isisombululo sesikhathi eside kulolu dab IKhabhinethi ihalalisele uNgqongqoshe Wezempilo, uDkt Aaron Motsoaledi, othole indondo yomhlaba wonke evela kwi-USAID-TB yokumhlonipha ngobuholi bakhe empini yomhlaba wonke yokulwisana nesifo sofuba (i-TB) kanjalo nokuhola phambili izinhlelo zaseNingizimu Afrika kanye nezezifunda ekuhlolelweni, ukwelapha kanye nokuvimbela i-TB; amagciwane okutheleleka nge-TB kanye Negciwane Lesandulelangculazi (i-HIV) ngesikhathi esisodwa kanye ne-TB engazweli amakhamb IKhabhinethi ikwamukele ukuqokwa kweNingizimu Afrika njengezwe elizokwamukela Indondo yowezi-2016 Yemisebenzi Enhlobonhlobo Yosomaqhinga nguMkhandlu Wezindaba Zomhlaba e-Washington, D Njengezwe lokuqala lase-Afrika ukuthola le ndondo, ihlonipha ukuzinikela okuvelele kwezwe ekufundiseni umhlaba wonke, izindaba zamazwe omhlaba kanye nokuxhumana emhlabeni wonke ukuze liqhubele phambili izimfuno zezwIKhabhinethi income uNgqongqoshe Wezobudlelwano Bamazwe Nokubambisana, uNkz Maite Nkoana-Mashabane, ngegalelo lakhe ezingxoxweni zeNingizimu Afrika namazwe omhlaba, ezigqugquzelwa ngumbono","10 April saw large numbers of potential voters visiting the voting stations, especially first-time voters and the youtCabinet thanks all those who responded to the call to register and check their details on the voters",0.6530983
"[ 0.7855246   0.2210652  -0.20603995 ...  0.73072755  1.00512
  0.7758773 ]",[0.01231765 0.00491425 0.00164887 ... 0.01557663 0.03332143 0.00597854],"wezwekazi lase-Afrika elibumbene elinoxolo, elibuswa ngentando yeningi labantu, elingacwasi ngokobuhlanga, elingacwasi ngokobulili futhi eliqhakazile, futhi elinegalelo emhlabeni onobulungiswa nonokulingan","united African continent that is peaceful, democratic, non-racial, non-sexist and prosperous, and which contributes to a just and equitable worl",0.89896315
"[ 0.71761304  1.1037418  -0.1766248  ...  0.97634995  0.83819324
  1.0069584 ]",[0.02034948 0.00208195 0.00363878 ... 0.03647057 0.02300364 0.06617752],"IKhabhinethi ikwamukele ukuqokwa nguMongameli uZuma ko-Advocate u-Jan Lekhoa Mothibi, njengeNhloko yoPhiko Olukhethekile Lezophenyo, futhi imfisela okuhle nokumhlophe emisebenzini yakhe emisha yokuqeda inkohlakalo kanye nokuphatha budlabh IKhabhinethi idlulise amazwi enduduzo nokudabuka okukhulu emndenini wakwaMakwetu nakwi-Pan Africanist Congress ngokwedlula emhlabeni kukaMnu Clarence Makwet UMnu Makwetu uzokhunjulwa ngegalelo lakhe elikhulukazi kanye nasekuzinikeleni kwakhe uqobo embuthweni wokulwela inkululeko kanye nasekusungulweni kweNingizimu Afrika entsha ebuswa ngokwentando yeningi labant UMongameli umemezele ukuthi kube Nongcwabo Okhethekile Wesifundazwe Osemthethweni wale ngqalabutho yomzabalazo wenkululek IKhabhinethi idlulise amazwi enduduzo nokudabuka okukhulu emndenini wakwa-Naidoo ngokwedlula emhlabeni kukaMnu Kumaran Naido UMnu Naidoo ubeyiBamba likaMqondisi-Jikelele woMnyango Wezokuthuthukiswa Kwezomnoth Ukhe wasebenza ngaphambilini njengoMphathi Omkhulu Wezezimali woMnyango Wezohwebo Nezezimbon UMnu Naidoo ube negalelo elikhulukazi ekuphathweni kwezezimali emkhakheni weMisebenzi Kahulumen IKhabhinethi izwakaliswe ukubonga kwayo maqondana negalelo elifakwe nguMnu William Smith, obesebenza njengeHhovisi likaNobhala weKhabhineth UMnu Smith uthathe umhlalaphansi ekupheleni kukaNdasa emva kokusebenzela umkhakha weMisebenzi Kahulumeni iminyaka engama-27.",roll so that you can be able to vot Cabinet calls on citizens to exercise our hard won democratic right to vote in the 2016 Local Government Elections on 3 August 2014.,0.6524049
"[ 0.21963125  0.647623   -0.3264118  ...  0.9535941   0.7212372
  0.60419834]","[-0.00426443  0.00776344  0.00268661 ...  0.00920572  0.00626921
  0.00054984]","IKhabhinethi imfisela okuhle kodwa kumhlalaphansi wakhe IKhabhinethi ilunywe indlebe mayelana noMbiko weKhomishana Yophenyo Maqondana Nezinsolo Zokukhwabanisa, Inkohlakalo, Ukungahloniphi noma Ukungahambisi Ngomthetho Ekuthengweni Kobuqhinga Kwempahla Yokuzivikela (iKhomishana Yokuthengwa Kwezikhali) okhishwe nguMongameli ekuseni namuhl Umbiko uthole ukuthi abukho ubufakazi bokwenza okungalungile, ukugwazela, ukukhwabanisa noma inkohlakalo enqubweni yokuthwengwa kwezikhal NjengoHulumeni siyayemukela imiphumela yeKhomishan Sikhishwe phambili satholakala singenacala njengoba besilokhu sisho eminyakeni eminingi edlule ukuthi kwakungekho ukuphambana nomthetho okwenziwa nanokuthi ukuthengwa kwezikhali kwenziwa ngendlela efanelekile nesemthethwenSiyethemba ukuthi imiphumela izoletha isiphetho kulolu daba oselube yinsakavukela umchilo wesidwaba isikhathi esidSihlanganyela noMongameli uZuma ekubongeni iJaji u-Willie Seriti kanye neJaji uThekiso Musi, bonke ofakazi, kubandakanya noMongameli waphambilini uThabo Mbeki, abaholi bobufakazi, amathimba ezomthetho, abasebenzi kanye nalabo ababe negalelo ekwenzeni umsebenzi weKhomishana ube yimpumelelo AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekil Ukuqashwa kukaMnu Siyabonga Gama njengeSikhulu Esiphezulu Sezigungu Seziphathimandla kanye noMnu Garry Pita njengoMphathi Omkhulu Wezimali Zeqembu lakwa-Transne Ukuqashwa kukaMnu Lufuno Leslie Nevhutalu njengelungu noSihlalo weBhodi Lokuthuthukiswa Kwemboni Yezokwakh Ukuqashwa kukaMnu Andile Nongogo njengoMphathi Oyisikhulu Esiphezulu Somkhakha Wamagunya Ezinsizakalo Zokufundisa Nokuqeqesh Ukuqokelwa njengamalungu angeyona iingxenye yesigungu seziphathimandla eBhodini Elingenamncele leSikhungo Sezinto Zokuthutha Emgwaqweni:a) UMnu Raymond Dennis Baloyi;b) UNks Keitumetse Mahlangu;c) UNks Ignatia Dikeledi Sekonyela;d) UMnu Mosoenyane Ramathe;e) USlz Jan Havenga; kanyef)",South African inventions,0.29183978
"[ 2.3465881  -0.18822874 -0.13784817 ...  0.41934106  0.9641074
  1.9341956 ]","[ 0.00414614 -0.00444492  0.00647155 ...  0.00370472  0.0037002
  0.02707193]",noMnu Lucky Lempiditse ThekishImibuzo:Liezil CerfInombolo kamakhalekhukhwini: 076 778 2380,6 March and 9,0.41059488
