zu,en,src_text,trg_text,Cosine_Score
"[ 0.86964726  1.0353539  -0.31927192 ...  1.5720087   1.030421
  0.5165853 ]","[ 0.0453288   0.00496929 -0.00016053 ...  0.01120487  0.03841523
  0.03186673]","UMnyango Wezesayensi Nobuchwepheshe, ngokusebenzisa uMkhandlu Wezocwaningo Lwezesayensi Nolwezezimboni (i-CSIR), usutshale izimali kwisayensi yezama-photonics","the science of light technology of generating controlling and detecting light waves and particles of ligh This has led among other things, to the world s first breakthrough in digital-laser technolog The breakthrough at the CSIR represents a new way of thinking about laser technology and could be a platform on which future technologies are built AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Stavros Nicolaou as the alternate National Economic Development and Labour Council member to the Special Economic Zones Advisory Boar Land Bank:a) Mr Bafana Patrick Mathidi",0.68992877
"[ 1.552876    0.37127778 -0.25838283 ...  0.6453754   0.739937
  1.4143921 ]","[ 1.5839282e-02 -2.0358700e-04 -1.8761990e-05 ...  1.7927459e-02
  1.1023868e-02  3.2232571e-02]","okusho isayensi yezobuchwepheshe bokukhanya ekhiqiza, ilawule futhi ihlonze amagagasi okukhanya kanye nezinhlayiya zokukhany Lokhu sekuholele, phakathi kokunye, ekusungulweni kobuchwepheshe obusha futhi obuyingqophamlando kweze-digital-lase Le mpumelelo eyenzeke kwa-CSIR iyakhombisa ukuthi itshe seligaya ngomunye umhlathi futhi sekunendlela yokucabanga entsha mayelana nobuchwepheshe be-laser futhi lokhu kungenzeka kuhlinzeke ngesisekelo okuzokwakhelwa phezu kwaso ubuchwepheshe besikhathi esizayo AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil Mnu Stavros Nicolaou njengelungu elizongena esikhundleni selungu elisaxinwe ngeminye imisebenzi loMkhandlu Kazwelonke Wezokuthuthukiswa Komnotho Nezabasebenzi kwiBhodi Yokweluleka Izizinda Ezikhethekile Zezomnoth Ibhange Lomhlaba:a) Mnu Bafana Patrick Mathidi","(BMA) Bill, 2015, which seeks to establish the BMA that will balance secure cross-border travel, trade facilitation and national security imperatives, within the context of South Africa s regional, African and international obligationThis single authority for border law enforcement provides the potential for more cost- effective services as well as enhanced security and management of the border environmen Refugees Amendment Bill, 2015, which seeks to create a more efficient and effective functioning application process for asylum seekerCabinet further approved the submission of the following Bills to Parliament: Local Government: Municipal Electoral Amendment Bill, 2015, which amends the Local Government: Municipal Electoral Act, 2000 (Act 27 of 2000).The amendments address issues with a view to ensuring smooth preparation and execution of the 2016 local government election Unemployment Insurance Amendment Bill, 2014.",0.7804847
"[ 1.6551008  -0.03324117 -0.1992913  ...  0.8381051   2.168272
  1.1736102 ]","[ 0.05445927 -0.0005482  -0.00013623 ... -0.00102435  0.03528085
  0.04168807]",(oqashwe kabusha njengoMqondisi Ongeyona Ingxenye Yesigungu Seziphathimandla);b) Ad Sandra Julie Hester Coetzee,(re-appointment as Non-Executive Director);b) Ad Sandra Julie Hester Coetzee,0.902611
"[ 1.7509015  -0.03360879 -0.13136338 ...  0.87336737  1.7326338
  0.7188141 ]","[ 0.02332454  0.00231461 -0.00026377 ...  0.01159316  0.04760076
  0.01101801]",(oqashwe njengoMqondisi Ongeyona Ingxenye Yesigungu Seziphathimandla);c) Nksz Mathane Eveline Makgatho,(Non-Executive Director);c) Ms Mathane Eveline Makgatho,0.88815445
"[ 0.81298137  0.03420946 -0.11272072 ...  0.94174707  1.6144627
  0.3588453 ]","[ 0.03431494 -0.00057118 -0.00024771 ...  0.02457435  0.02389774
  0.00647113]",(oqashwe njengoMqondisi Ongeyona Ingxenye Yesigungu Seziphathimandla); kanye nod) Mnu Bennie van Rooy,(Non-Executive Director); andd) Mr Bennie van Rooy,0.8544252
"[ 0.3963371   0.00722588 -0.26357472 ...  0.15302719  0.78505385
  0.57439524]","[ 0.00708536  0.00152241 -0.00020293 ...  0.0176432   0.00701145
  0.00591301]",(oqashwe njengeSikhulu Esiyinhloko Yokuphathwa Kwezimali futhi onguMqondisi Omkhulu).,(Chief Financial Officer as Executive Director).,0.8303528
"[ 1.2676839   0.16940284 -0.40687704 ...  0.9233977   1.888534
  0.5981696 ]","[ 0.04218552  0.01548486 -0.00014628 ...  0.00792903  0.04399591
  0.01705273]",UMkhandlu Kazwelonke Wezokubhaliswa Kwabakhi Bezindlu:a) Mnu Abbey Chikane (uSihlalo);b) Nksz Julieka Bayat;c) Nksz Xoliswa Eunice Daku;d) Mnu Themba Thomas Cyril Dlamini;e) Nksz Hlaleleni Kathleen Dlepu;f) Inxusa u-Segogwane Samuel Kotane;g) Mnu Phetola Nailana Solomon Makgathe;h) Nksz Mankwana Christinah Mohale;i) Nksz Busisiwe Nwabisa Nzo;j) Mnu Alvin Phumudzo Rapea;k) Mnu Goolam Hoosen Manack (omele iHhovisi LoMgcinimafa Kazwelonke);l) Mnu Obed Lucas Molotsi,Council of the National Home Builders Registration Council:a) Mr Abbey Chikane (Chairperson);b) Ms Julieka Bayat;c) Ms Xoliswa Eunice Daku;d) Mr Themba Thomas Cyril Dlamini;e) Ms Hlaleleni Kathleen Dlepu;f) Ambassador Segogwane Samuel Kotane;g) Mr Phetola Nailana Solomon Makgathe;h) Ms Mankwana Christinah Mohale;i) Ms Busisiwe Nwabisa Nzo;j) Mr Alvin Phumudzo Rapea;k) Mr Goolam Hoosen Manack (National Treasury representative);l) Mr Obed Lucas Molotsi,0.94231987
[0.6396339  0.9542387  0.00716033 ... 1.2846525  0.7744606  0.780801  ],"[ 5.3911217e-02 -6.3131862e-05  1.5483657e-03 ...  2.0781834e-02
  1.9924141e-02  1.3248824e-02]",(omele uMnyango Wezemisebenzi Yomphakathi); kanye nom) Mnu Lulama Andisa Potwana (omele uMnyango Wezohwebo Nezimboni).,(Department of Public Works representative); andm) Mr Lulama Andisa Potwana (Department of Trade and Industry representative).,0.80256295
"[ 2.0020943   0.03726086 -0.34172454 ...  0.34404907  0.47568282
  0.8817378 ]","[ 0.0056299  -0.00097117  0.00037709 ...  0.01056949  0.01313548
  0.01453127]",Dkt Muzamani Charles Nwaila njengoMqondisi-Jikelele (i-DG) woMnyango Wezendabuko,This Cabinet statement is now available in all official language,0.51196057
"[ 1.0312835   0.0593502  -0.2421778  ...  0.8021027   0.99404436
  1.5519068 ]","[ 0.00754096 -0.00044099  0.00886668 ...  0.01461365  0.01361225
  0.01339509]",(Welulelwe inkontileka yomsebenzi ngeminyaka emithath) Dkt Bongani Douglas Ngqulunga njengePhini likaMqondisi-Jikelele: weHhovisi Langasese likaMongameli oPhikweni LeHhovisi likaMongamelImibuzo ingaqondiswa ku:Nksz Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Inombolo yeselula: 083 501 0139,2015 at North-West University's,0.47001284
