zu,en,src_text,trg_text,Cosine_Score
"[ 0.69658214  2.00473    -0.01066472 ...  1.086448    1.2208253
  1.9965745 ]","[ 0.02472556 -0.00057191  0.00837762 ...  0.02159329  0.02413653
  0.06301961]","baphephile impela Udlame Olubhekiswe Kubantu Besifazane (i-GBV) IKhabhinethi liphinda ligxeka ukuhlukunyezwa kwabantu besifazane nabantwana ngokocansi, noma ngabe abenzi bala macala bakweziphi izikhundla emphakathin IKhabhinethi likhuthaza izisulu ukuthi zibubike lobu bugebengu obunyantisa umzimba emaphoyiseni, okumele aphenye izinsolo ze-GBV futhi athathe izinyathelo ezingokomthetho ukuqinisekisa ukuthi kuba nobulungisw Sekusondele umkhankaso Wezinsuku Eziyi-16 Zokulwa Nodlame Olubhekiswe Kwabesifazane Nezingane futhi iKhabhinethi ligunyaze isiqubulo sakulo nyaka esithi: ""Ngibale Nami: Sisonke Siqhubezela Phambili iNingizimu Afrika Engenalo Udlame"".",South Africans are encouraged to actively join advocacy and awareness-raising programmes in their respective communities and sectors Tourism Transformation Summit Cabinet calls on all stakeholders to support the tourism sector s transformation initiatives as it potentially benefits the economy by empowering disadvantaged communities and driving employment growt The Department of Tourism hosted the National Tourism Transformation Summit on 30 and 31 October 2017 under the theme:,0.79602855
[1.0086173  1.9379809  0.22525315 ... 0.87491006 0.9543546  2.2797623 ],"[ 0.01719684 -0.00049298 -0.0002482  ...  0.02520238  0.01619329
  0.06219043]","IKhabhinethi linxusa zonke izakhamizi ukuthi zifundisane ngamalungelo abantu besifazane nezingane, kanye nangezindlela ezinhlobonhlobo ezikhona zokusiza izisulu zobugebeng UMkhankaso Wezinsuku eziyi-16 Zokulwa nalesi sihlava ungumkhankaso weNhlangano Yezizwe (i-UN), oqala ngomhla zingama-25 kuLwezi (Usuku Lomhlaba Jikelele Lokuqeda Udlame olubhekiswe Kubantu Besifazane) kuya kungomhla ziyi-10 kuZibandlela (Usuku Lwamalungelo Abantu Emhlabeni Jikelele) minyaka yonk","Cabinet also calls on citizens to educate one another on the rights of women and children, and on the various recourse mechanisms that exist to help victims of violenc The 16 Days of Activism Campaign is a United Nations (UN) campaign, which takes place annually from 25 November (International Day for the Elimination of Violence against Women) to 10 December (International Human Rights Day).",0.9030634
[0.4717891  0.40767497 0.03873862 ... 1.0932763  0.68490326 2.1959429 ],"[ 0.0224887  -0.00042043  0.00081777 ...  0.03369132  0.0302916
  0.02319545]",Izakhamizi zaseNingizimu Afrika zikhuthazwa ukuthi zizibandakanye ezinhlelweni zokukhuluma nokuqwashisa ezisemiphakathini nasemikhakheni yazo Ingqungquthela Yokuguqula Ezokuvakasha IKhabhinethi linxusa bonke ababambiqhaza ukuthi beseke izinhlelo zokuguqula umkhakha wezokuvakasha njengoba ungaletha inzuzo emnothweni wezwe ngokufukula imiphakathi eyayincishwe amathuba phambilini futhi zihole ukwanda kwamathuba omsebenz UMnyango Wezokuvakasha usingathe iNgqungquthela Yokuguqula Ezokuvakasha Kuzwelonke mhla zingama-30 nama-31 kuMfumfu 2017 ngaphansi kwesiqubulo esithi:,"The delegation visited the National Assembly and the National Council of Provinces where they were welcomed by the presiding officers, Deputy President Cyril Ramaphosa and Economic Development Minister Ebrahim Pate The visit highlighted the common history of colonial rule and the centuries-old fight for national liberation by the people of Indonesia and South Afric Today we celebrate trade, tourism and other economic links between the two countries End-of-year examinations Cabinet is satisfied that the end-of-year examinations currently taking place at schools and other learning institutions are going ahead unhindere Education is one of the key drivers towards a better future for all in the countr Parents and guardians are urged to continue to give the necessary support to learners during this perio The Department of Basic Education s catch-up programmes and other initiatives have assisted learners affected by protests during the year and a positive outcome is expecte Social cohesion1 Cabinet commends the law-enforcement agencies and the collaboration from the communities who helped secure the conviction of Willem Oosthuizen and Theo Jackso The two forced Victor Mlotshwa into a coffin and threatened to pour petrol on himThe judgement demonstrates that South African laws are firm in protecting the rights of all citizen 1",0.7927017
"[ 1.2377471  -0.03328985 -0.07791323 ...  1.207281    2.0706894
  2.340663  ]",[0.02945063 0.00064606 0.0119711  ... 0.02605838 0.04583386 0.03952291],"Ezokuvakasha Zabantu Bonke: Guqula, Khulisa bese Uqhubekise"", okwakhiswa kuyo uMbiko Ngesimo Sokuguqula Umkhakha kanye nokwethulwa kweNkundla Yezokuvakasha Ethuthukisa Abantu Abamnyama Kwezomnotho Ovulelekile (i-B-BBEE) kanye Nesikhwama Sokuguqulwa Kwezokuvakasha Ukuvakashelwa uMongameli Macky Sall waseSenegal IKhabhinethi lamukela Ukuvakashelwa uMongameli weRiphabhulikhi yaseSenegal, uMhlonishwa uMacky Sally ngomhla zingama-20 kuMfumfu 2017.","Tourism for All: Transform, Grow and Sustain , which saw the release of the State of Sector Transformation Report and the launch of the Tourism Broad-Based Black Economic Empowerment (B-BBEE) Portal and Tourism Transformation Fund State Visit by President Macky Sall of Senegal Cabinet welcomes the State Visit by the President of the Republic of Senegal, His Excellency Macky Sall on 20 October 2017.",0.90032864
"[ 0.6805521  -0.2626805  -0.18587992 ...  1.3878326   1.2547998
  1.9987266 ]",[0.03048433 0.00030923 0.00085406 ... 0.01122953 0.05594596 0.01608713],"INingizimu Afrika neSenegal yaxoxisana ngezimo ezisemqoka zezwekazi kanye nezomhlaba jikelele futhi kwasayinwa izivumelwano ezinhlobonhlob La mazwe amabili anobudlelwano obuhle kwezombusazwe, ezomnotho kanye nezenhlalakahle, okusekelwe ubudlelwano obuqinile bakudala obaqala ngeminyaka yomzabalazo wenkululek","South Africa and Senegal exchanged views on critical regional and global issues and signed agreements in several area The two countries enjoy cordial bilateral political, economic and social relations underpinned by strong historical ties dating back to the years of the liberation struggl The signing of a Memorandum of Understanding on the twinning of Robben Island (used by the racist apartheid regime to incarcerate freedom fighters) and Gor e Islands (the route through which African people were shipped out for a life of slavery) further cements our countries",0.7928126
"[ 0.67300874  0.09013435 -0.11770605 ...  1.2984881   1.9163461
  1.9203917 ]","[-0.00017999  0.0188235   0.0302639  ...  0.0263988   0.02914034
  0.03932141]","Ukusayinwa kweMemorandamu Yokuvumelana ngokuhlanganisa isiqhingi iRobben Island (esasisetshenziswa umbuso wobandlululo ukubopha izishoshovu ezazilwela inkululeko) nesiqhingi iGor e Islands (umzila owasetshenziselwa ukuthutha abantu abamnyama base-Afrika ngomkhumbi beyophiliswa impilo yobugqila) kuphinde kuqinise ubudlelwane bala mazwe kwezamasiko nomlando njengoba kukhunjulwa Izinkulumo zaseNgqungqutheleni yaseDakar zangowe-198 Ukuvakasha kwethimba lase-Indonesia eNingizimu Afrika IKhabhinethi lamukela ukuvakashela eNingizimu Afrika kukaSultan Husain Abubakar Syah waseTidore e-Indonesi Ithimba laseTidore libandakanya uMuhammad Amnin Farouk, oyisizukulwane sikaTuan Guru, isishoshovu somzabalazo esaboshwa uhulumeni waseHolland, wasithumela esiqhingini iRobben Island ngowe-1780.","The proposed amendments have been canvassed with the relevant stakeholder All the amended sector codes will be gazettedCabinet approved the National e-Strategy and its publication in the Government Gazett It was published in April 2017 for public comment The e-strategy articulates a shared vision and paradigm shift from information society to a knowledge economy and societIt addresses challenges, including a digital divide between the rich and poor, between racial groups, different geographical locations and gender issueIt provides a platform for South Africans to integrate technology, which is relevant and related towards advancing development and economic prosperity for the benefit of society as a whol The Department of Telecommunications and Postal Services will provide more information on this strategyCabinet approved the National e-Government Strategy and Roadmap, to be published in the Government Gazett It will bring digital transformation to the public services and enable the provision of improved quality of services whilst tapping into digital technologie The strategy targets, amongst others, fragmentation of e-government initiatives and duplication of processes, databases, large-scale system incompatibilities and inefficiencie It will also increase the usage of information and communications technology (ICTs), foster innovation in technologies and applications for e-GovernmentCabinet approved the ICT Small, Medium and Micro-sized Enterprises (SMME) Development Strateg This is a sector-specific intervention to address challenges facing SMMEs operating in the ICT sectoThe strategy proposes interventions to accelerate the development and growth of small enterprises in the ICT sector, while facilitating an increase in the levels of uptake and usage of ICTs by the general small business sectoThe strategy aims to support start-up ICT enterprises, strengthen existing enterprises and extend support to potentially viable SMMEsCabinet approved the publication of the Report on the Evaluation of the National School Nutrition Programm This a government programme with an annual budget of Rbillion resulting in nine million children from poor communities receiving a daily nutritious meal at schoo The report provides areas of effective implementation and some areas that need improvemenThe report will be made available on the website of the Department of Planning, Monitoring and Evaluation (wwdpmgoza) Cabinet supports South Africa s standing for re-election to the two-year membership of the International Maritime Organisation (IMO) Counci These elections will be held during the 30th Regular Session of the Assembly from 27 November to 6 December 2017 in London, United KingdoSouth Africa is a maritime nation with close to 80% of international trade done by se South Africa s membership in the IMO Council contributes to employment growth derived from the Operation Phakisa: Oceans EconomyCabinet approved the introduction to Parliament the ratification of the Amendment to the Montreal Protocol on Substances that Deplete the Ozone Layer to include hydrofluorocarbons (HFCs).",0.80969954
"[ 0.7706335  -0.08587391 -0.05812465 ...  0.8771172   1.5101495
  1.031218  ]","[ 0.02260512  0.00090058 -0.00023924 ...  0.03278826  0.03970718
  0.03155494]","UTuan Guru (Imam Adbullah bin Qadi Abdussalum) kanye nabanye abathathu ayehamba nabo baboshwa cishe iminyaka eyi-12 okwalandelwa ukugcinwa kwabo ekudingisweni eKapa, lapho aba negalelo elikhulu ekuthuthukiseni umphakathi wasendaweni ngokwakha i-mosque yokuqal Izikhamizi eziningi zaseNingizimu Afrika zidabuka","Tuan Guru (Imam Abdullah ibn Qadi Abdussalam) and three of his companions were imprisoned for about 12 years and thereafter kept in exile in the Cape, where he contributed greatly to the development of the local community and the building of the first mosqu A number of South Africans trace their family history to hi",0.9076968
"[ 0.7069018   0.13494004 -0.03962472 ...  1.0748613   0.80809236
  0.84891725]","[ 1.5956150e-02 -3.5303424e-06  5.2675661e-03 ...  2.0759385e-02
  3.9420713e-02  4.2339534e-02]","esizukulwaneni sakh Leli thimba livakashele iSigungu Sikazwelonke (i-NA) kanye Nomkhandlu Kazwelonke Wezifundazwe (i-NCOP) lapho amukelwe khona izikhulu ezongamele, iPhini Likamongameli uCyril Ramaphosa kanye noNgqongqoshe Wezokuthuthukiswa Komnotho uNgqongqoshe Ebrahim Pate Lolu hambo ligqamise umlando wala mazwe womabili okubuswa ontamolukhuluni kanye namakhulu-minyaka okulwela inkululeko kwabantu base-Indonesia naseNingizimu Afrik Namuhla sibungaza ezohwebo, ezokuvakasha kanye nokunye okuxhumanisa la mazwe amabili kwezomnotho Ukuhlola kokuphela konyaka kwezikole IKhabhinethi lanelisekile ngokuthi ukuhlola kokuphela konyaka kwezikole okuqhubeka ezikoleni kanye nakwezinye izikhungo zemfundo kuqhubeka ngaphandle kwezinking Imfundo yiyo eseqhulwini ekuholeni izwe elizoba nekusasa elingcono kubo bonke abasezwen Abazali nabanakekeli babantwana bayanxuswa ukuthi baqhubeke nokweseka abafundi ngokufanele ngalesi sikhath Izinhlelo zokusiza abafundi abasele ezifundweni zoMnyango Wezemfundo Eyisisekelo kanye nezinye izinhlelo zisize abafundi abathikanyezwe imibhikisho kulo nyaka futhi kulindeleke imiphumela emihl Ukubumbana komphakathi1 IKhabhinethi lincoma amaphoyisa kanye nokubambisana kwemiphakathi esize ukuze kulahlwe ngecala uWillem Oosthuizen noTheo Jackso Laba ababili baphoqa uVictor Mlotshwa ukuthi angene ebhokisini lomngcwabo futhi bamesabisa ngokuthi bazomuthela ngophethilomuIsahlulelo siveza ukuthi imithetho yaseNingizimu Afrika iqinile kwezokuvikelwa kwamalungelo azo zonke izakhamiz","She is the first African woman to become a gynaecologist in South Afric 1 Cabinet welcomes the announcement by World Rugby that has recommended South Africa as the preferred country to host the 2023 Rugby World Cup tournamen Cabinet also commends the work of the Minister of Sport and Recreation, Mr Thulas Nxesi, Deputy President Ramaphosa and the South African Rugby Union bid tea World Rugby will announce the final decision on 15 November 201 Cabinet congratulates all participants and winners of the 15th Annual Public Sector Innovation Award These awards recognise successful and effective service-delivery initiatives that have been achieved through the application of innovative approaches, methodologies and toolsCabinet congratulates SuperSport United FC for reaching the finals of the CAF Confederation Cup after beating Tunisian side Club Africa 3-1 and 4-2 on aggregat The team generally known as Matsatsantsa will meet TP Mazembe in the second-tier continental club competition final next monthCabinet expressed its condolences to the family and friends of Ian McLeod, whose passing was a loss to South African footbal He became the first South African to referee at a FIFA World Cup tournament, when he officiated in the 1998 global showpiece in Franc",0.84255385
"[ 0.5157204  -0.15773907 -0.09552601 ...  0.5683076   0.8916636
  1.4118648 ]",[0.00576863 0.00227175 0.00117734 ... 0.03927293 0.02677583 0.04039142],"1 IKhabhinethi liphinda ligcizelela ukuthi amalungelo azo zonke izakhamizi zaseNingizimu Afrika okuhlanganyela emibhikishweni enokuthula ayingxenye yentando yeningi labantu elingokomthethosisekel Nokho, amalungelo amiswe kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika we-1996 akahambi wodwa futhi akufanele alimaze amalungelo abanye abantu angokomthethosisekel","Cabinet further affirms the right of all South Africans to engage in peaceful protest as part of our constitutional democrac However, rights prescribed in the Constitution of the Republic of South Africa of 1996 are not absolute and must not infringe on the democratic rights of othersCabinet condemns the blocking of public roads, displaying of symbols of past oppression and destruction of national symbols which are a reflection of our hard-earned democracyCabinet is committed to its role to build a cohesive society for all and calls on all citizens to play their part responsibly and in the spirit of working together to build a united, non-racist, non-sexist, democratic and prosperous South Afric Cabinet Decisions1 Cabinet approved the 2015/16 Report on State of Local Government in South Afric",0.79277694
[0.511283   0.55226636 0.01549839 ... 1.2986993  1.1818248  1.6199529 ],"[ 0.05272651 -0.00136284  0.00561322 ...  0.02850628  0.03878445
  0.02924733]","1 IKhabhinethi ligxeka ukuvinjwa kwemigwaqo yomphakathi, ukuvezwa kwezimpawu zokucindezela zangaphambilini kanye nokulinyazwa kwezimpawu zezwe eziyisibonakaliso sentando yeningi labantu eyajulukelwaIKhabhinethi lizibophezele eqhazeni lalo lokwakha umphakathi obumbene wabo bonke abantu futhi unxusa izakhamizi ukuthi zidlale eyazo indima ngokuqikelela nangomoya wokusebenzisana ukwakha iNingizimu Afrika ebumbene, engacwasi ngokwebala, engacwasi ngokobulili, ebuswa ngentando yeningi labantu futhi enempumelel Izinqumo ZeKhabhinethi1 IKhabhinethi ligunyaze uMbiko Wesimo Sohulumeni Basekhaya baseNingizimu Afrika wezi-2015/16.","Messages1 Cabinet welcomes the announcement of over one billion US dollar to be invested over several months in the South African Economy in technology, education and agribusines This was announced by Ambassador Harold Doley, Jr, the Governor of the African Development BankCabinet congratulates Dr Nono Simelela on her appointment as World Health Organisation (WHO) Assistant Director-Genera Dr Simelela will head the WHO Family, Women, Children and Adolescents Division from 13 November 2017.",0.79525435
"[ 0.77400076  0.10253736 -0.21893047 ...  1.1456009   0.27444816
  0.79263955]",[0.0195378  0.03484877 0.00069688 ... 0.02100329 0.03394419 0.02337221],"Lo mbiko wendlala inqubekela phambili ebonakele ekuqalisweni koHlelo Lokubuyela Emasisweni (i-B2B), okuwuhlelo lokuthatha isinyathelo sokuqinisekisa ukuhlinzeka ngezidingo eziyisisekelo, ukuphatha okuhle kanye nokuphathwa kwezimali ngokufanelLo mbiko ugqamisa izingxenye ezibhekene nezinselele futhi uhlinzeka ngesisekelo sokuqalisa isigaba sesibili soHlelo i-B2Lo mbiko uzokwethulwa ePhalamendeIKhabhinethi leseke izichibiyelo eziphakanyisiwe ezintathu zeMigomo Yohlaka lwe-B-BBE Izichibiyelo zibhekana nezinselele zomkhakha kanye nokwehlukile kwezoguquko ebezingeke zadingideka ngokugcwele emigomweni ewujikelel Le mikhakha emithathu ngeyezoLimo, Ezezimali kanye Nezokwakh Izichibiyelo eziphakanyisiwe zitholakale ngokubambisana nababambiqhaza abafanel Yonke imigomo yomkhakha echitshiyelwe izobhalwa kusomqulu kahulumeniIKhabhinethi ligunyaze Iqhingasu Lezobuchwepheshe Kuzwelonke, i-National e-Strategy, kanye nokushicilelwa kwayo kuSomqulu Kahulumen Yashicilelwa kuMbasa 2017 ukuze kutholakale izimvo zomphakath I-e-stragegy iveza umbono okuvunyelwene ngawo kanye noguquko lwezinhlelo olusuka emphakathini onolwazi luya kumnotho wolwazi nomphakathIbhekana nezinselele, ezibandakanya ukwahlukana kwezobuchwepheshe phakathi kwabadla izambane likapondo kanye nabadla imbuya ngothi, phakathi kwezinhlanga ezahlukene, izindawo zokuhlala ezahlukahlukene kanye nezinkinga eziqondene nobulil Ihlinzeka ngenkundla yokuthi izakhamizi zaseNingizimu Afrika zikwazi ukuzibandakanya kwezobuchwepheshe, obubalulekile nobuhambisana nezentuthuko kanye nempumelelo yezomnotho ukuze kuzuze umphakathi uwonkan UMnyango Wezengqalasizinda","The report outlines progress made in implementing the Back to Basics (B2B) Programme, a plan of action to ensure delivery of basic services, good governance and sound financial managemenThe report highlights areas of challenges and provides a base for the implementation of the second phase of the B2B ProgrammThe report will be tabled to ParliamentCabinet supported the proposed amendments of the three B-BBEE Sector Code The amendments address sector challenges and peculiarities on transformation that would otherwise not be addressed fully by the generic code The three sectors are in Agriculture, Finance and Constructio",0.8671384
"[ 0.05017443 -0.44036922  0.05845049 ... -0.06102026 -0.0151549
  0.02661608]","[ 0.01692338  0.08820625  0.00070428 ... -0.0001976  -0.0002223
  0.00119882]",Yezokuxhumana,Crime Statistics,0.7349909
