zu,en,src_text,trg_text,Cosine_Score
"[ 0.6139282  -0.07139868  0.06010912 ...  0.74586266  1.332481
  0.7728705 ]","[ 0.0037403  -0.00142118 -0.00068122 ...  0.0181915   0.03851032
  0.0313416 ]",Nami ngibale: Sisonke siqhubekisela iNingizimu Afrika engenalo udlame phambili .Ikhwelo eliqondiswe kubo bonke abantu baseNigizimu Afrika lokuthi,Count me in: Together moving a non-violent South Africa forward .The call to all South Africans to,0.8390386
"[ 0.3382316  -0.40772632 -0.04102226 ... -0.16246822  0.4488136
  0.27767125]","[ 0.00146657 -0.0058388  -0.00178756 ...  0.0081452  -0.00227635
  0.00683477]",Bazibandakanye nalo mkhankaso,Count me in,0.55296206
[0.55614483 0.24362053 0.15388109 ... 1.0108035  1.2429212  1.822738  ],"[ 9.9966237e-03  4.5825899e-02 -2.8381031e-05 ...  3.6620285e-02
  1.2982945e-02  4.5022283e-02]","kuhloswe ngalo ukuqinisekisa ukuqhubeka isikhathi eside kokubambisana okukhona njengamanje, ngokuguqula ukukhuthala kwethu ekulwisaneni nodlame oluqondiswe kwabesifazane nezingane kungagcini nje kuphela ngalesi sikhathi kodwa kube yinto eyenzeka nsukuzonke futhi kuqhubeke unyaka wonke ukuze sisiqede lesi sihlava sodlame oluqondiswe kwabesifazane nezingan INingizimu Afrika izogubha Usuku Lukazwelonke Lokubuyisana mhla ziyi-16 kuZibandlela 2014 ngaphansi kwesiqubulo esithi: 'Ukubumbana Komphakathi, Ukubuyisana Nokubumbana Kukazwelonke Eminyakeni engama-20 Yentando Yeningi Labantu' eNdaweni Yokugcina Amagugu yaseNcome kuMasipala Wesifunda uMzinyathi, esifundazweni saKwaZulu-Natal IKhabhinethi idlulisa amazwi okubonga kubo bonke abantu baseNingizimu Afrika kanye nomphakathi wamazwe omhlaba abagubhe isikhumbuzo sokudlula emhlabeni kukaMongameli waleli wokuqala owakhethwa ngentando yeningi labantu uNelson Mandela mhla ziyisi-5 kuZibandlela 2014.Kufanele sithembeke kukhondolo lukaMadiba ngokuqhubekisela phambili ukuzinikela kwakhe okunohlonze","commitment to the global effort to protect and promote human right South Africa fully complies with the convention in that it has criminalised torture, and courts may now prosecute torture in terms of statute and not common laThe report provides South Africa with an opportunity to assess its compliance or lack thereof with international obligation The fight against torture is in line with South Africa s key priority of ensuring safer communities which is in line with the ND Cabinet noted the draft White Paper on the Polic The 2014 White Paper on Police emanates from a review of the 1998 White Paper on Safety and Securit The review reassessed how the practice and understanding of crime prevention has developed in South Africa post 1994.The White Paper responds to the NDP Vision 2030 by articulating the need and framework for a professional police service that is skilled, accountable and community-centere In addition the police service is required to operate in an integrated manner within the criminal justice system in executing its constitutional mandat Cabinet approved that the draft Youth Policy 2014-2019 be made available for public commen The draft policy is a progression from the first Youth Policy 2009-2014.",0.82418406
[0.5981417  0.68249595 1.722525   ... 1.007642   0.91229284 1.8707024 ],[0.01035914 0.01970971 0.03457864 ... 0.01903347 0.01981678 0.03870835],"kwintando yeningi labantu, ukucabangela abanye, ukubuyisana, nokusebenzela abantu kanye nokulwela impilo engcono yabantu bonk Yile migomo kanye nokuzinikela ekusebenzeleni abantu okwenza sihlale sinogqozi lokuba isizwe esibumbene futhi esiphumelelayo Izinqumo zeKhabhinethi eziqavile IKhabhinethi ikugunyazile ukwethulwa ePhalamende kombiko wokusebenza wezi-2013/14 wohlelo Lwemihlomulo Yentela Kwezocwaningo Nentuthuko (i-R&D).Uhulumeni uhlinzeka ngemihlomulo yentela ye-R&D ngokweSigaba 11D soMthetho Wentela Yemali Engenayo, we-1962, ukuze akhuthaze imisebenzi ye-R&D emkhakheni ozimel INingizimu Afrika ihlomulisa ngesaphulelo sama-150% emalini yezindleko zokusebenza egunyaziwe ye-R&D futhi ithathwa njengamanye amazwe anomhlomulo wentela omuhle kakhulu mayelana ne-R&Lo mhlomulo osekulokhu waqala ukusebenza kusukela ngoLwezi 2006 usuwenze izinkampani ezingama-810 zabamba iqhaza, kusukela ngoNhlolanja 2014.","at the Ncome Museum in the uMzinyathi District Municipality, KwaZulu-Nata Cabinet conveys its gratitude to all South Africans and the international community that commemorated the anniversary of the passing of the country s first democratically elected President Nelson Mandela on 5 December 2014.We must stay true to Madiba s legacy by continuing his unwavering dedication to democracy, selflessness, reconciliation, service to humanity and striving for a better life for al It is through these values and dedication to the service of humanity that we remain inspired to become a united and prosperous nation Key Cabinet decisions Cabinet approved that the 2013/14 performance report of the Research and Development (R&D) Tax Incentive programme be tabled in ParliamenGovernment offers R&D tax incentive in terms of Section 11D of the Income Tax Act of 1962 in order to encourage private sector R&D activitie South Africa offers 150% deduction on approved operational expenditure incurred on R&D activities and is recognised to be amongst the countries that offer the more generous tax incentive for R&The incentive which has been in place since November 2006 saw 810 companies participating, as at February 2014.",0.87684053
"[ 0.5786492  -0.01015914  0.39265522 ...  1.0606887   1.0940051
  1.0527102 ]",[0.03332027 0.01760703 0.00418188 ... 0.02144969 0.04431387 0.0301895 ],"Kusukela ngonyaka we-2005/06 kuya kunyaka we-2012/13 izinkampani zibike imali elinganiselwa kuzigidigidi zamarandi ezingama-4zemali echithwe ku-R&D, kanti uMnyango Wezezimali Kazwelonke ucabangela ekutheni ingaphedluzwana kwezigidigidi zamarandi ezi-3,2 imali yesaphulelo sentela ye-R&D eyacelwa ku-SAR Ngonyaka we-2013/14 angama-4 Amabhizinisi Amancane Naphakathi Nendawo (Izinkamani ezenza inzuzo yonyaka engaphansi kwezigidi zamarandi ezingama-40) ezabamba iqhaza kumihlomulo yentela ye-R& IKhabhinethi yaziswa ngezakamuva mayelana ngenqubekelaphambili yephrojekthi ye-MeerKAT, imihlomulo ezuzwe yimiphakathi yendawo kanye neNingizimu Afrika, futhi izingxoxo zamazwe ngamazwe ziyaqhubeka mayelana nokusingathwa kwephrojekthi ye-SKUkwakhiwa kwesibonisakude i-MeerKAT","2013/14 saw 4 small and medium enterprises (SMEs) with an annual turnover of less than R40 million participating in the R&D tax incentiv Cabinet was updated on progress made with the MeerKAT project, the collateral benefits that have accrued to the local communities and South Africa, and the international negotiations underway relating to the hosting of the Square Kilometre Array (SKA) projecThe construction of the MeerKAT telescope",0.8327736
"[ 0.13057043  0.08103207 -0.1316232  ...  1.2177254   0.5315845
  1.0157467 ]","[ 0.01044609  0.00484278 -0.00139829 ...  0.03201446  0.01971231
  0.01750549]","isikhombandlela esandulela i-SKA - kuqhubeka kahle, futhi kuletha namathuba abalulekile ezimbonini zaseNingizimu Afrik Ziningana izinto eziphathelene nobuchwepheshe obusezingeni eliphezulu eziqhutshwa yiNingizimu Afrika, ikakhulukazi emkhakheni wezamakhompyutha asebenza ngezinga eliphezul Imiphakathi yendawo yaseNyakatho Kapa nayo ihlomulile ngokubambisana okunhlobonhlobo kokutshalwa kwezimali emphakathinMayelana nezomhlaba, isivumelwano sokusingatha, uhlelo lokuxhasa ngezimali zokwakha i-SKA kanye nenqubomgomo yokuthengwa kwempahla kuyadingidwa futhi kuyaphothulw Izingxoxo nazo ziyaqhubeka mayelana nokusungulwa kwenhlangano yesivumelwano esiphakathi kohulumenIKhabhinethi igunyaze ithimba lokusebenza ngokuhlanganyela phakathi koNgqongqoshe Wezesayensi Nobuchwepheshe Nowezemfundo Ephakeme Nokuqeqesha ngenhloso yokuhlonza abasebenzi abadingekayo kanye nokuqinisekisa ukuthi izikhungo zemfundo nezinye izikhungo zocwaningo ziyahambelana nokuthuthukiswa kanye nezidingo ze-MeerKAT, i-SKA kanye namanye amaphrojekthi afana nalawIKhabhinethi iphinde yagunyaza ukusebenzisana phakathi koNgqongqoshe Wezesayensi Nobuchwepheshe Nowezokuthuthukiswa Kwamabhizinisi Amancane, uma kwenzeka kuvela amathuba okufukula nokunikeza amandla Amabhizinisi Amancane Naphakathi Nendawo ngenxa yomthelela ongaba khona emnothwen IKhabhinethi igunyaze ukuthi isikhungo Sezibalo eNingizimu Afrika sixoxisane nabo bonke abathintekayo ukulungiselela ukuchitshiyelwa koMthetho Wezezibalo, we-1999 (Umthetho wesi-6 we-1999).Ukubonisana phakathi kwezinhlaka zombuso kanye nezinye izikhungo ezifanelekile kuyadingeka ekuthuthukisweni kochungechunge lokuqoqwa kolwazi oludingelwa uHlelo Lokuthuthukiswa Kwezwe (i-NDP).","jurisdiction over all financial institutions and provide them with a range of supervisory tools to fulfil their mandateThis goes beyond two regulators as it sets up an underlying and harmonised system of licensing, supervision, enforcement, customer complaints (including ombuds), appeal mechanism (tribunal) and consumer advice and education The Draft Market Conduct Policy Framework drives fair treatment of customers in the financial sector, which is a key lesson for South Africa from the 2008 Global Financial Crisi While South Africa s financial sector has proven to be resilient, government has recognised that the sector could be delivering better outcomes for financial customers and the economThere have been a number of well-known market conduct failings in South Africa s financial sector, and government has intervened to address thes However, the persistence of systematic market conduct challenges has highlighted the need for a more comprehensive and holistic approach to addressing the problem of poor conduct across the financial sector in its entiret Cabinet approved submission of the Plant Breeders Rights Amendment Bill to Parliamen The Bill amends the Plant Breeders",0.8380046
[0.49914557 0.21421285 2.1833484  ... 0.7224051  0.6983795  1.7064741 ],"[ 0.0188031  -0.00140241 -0.00022714 ...  0.02951427  0.00664635
  0.04776076]","IKhabhinethi yachazelwa ngokuthotshelwa koHlaka Lokudalulwa Kwemininingwane Ephathelene Nezezimali yaMalungu Esigungu Sabaphathi Abaphezulu (i-SMS), okuyinto eqashwe ngamehlo okhozi yiPhalamendKumalungu e-SMS ayizi-5 425 eminyangweni kazwelonke okudingeka alethe amafomu awo okudalula imininingwane yawo ephathelene nezezimali onyaka wezimali wezi-2012/13, iKhomishana Yezemisebenzi Kahulumeni (i-PSC) yamukela amafomu ayi-4 413 (ama-81%) ngosuku olwalungumnqamulajuqu lwangomhla zingama-31 kuNhlaba 2013.IKhabhinethi iyakugcizelela ukuthi isiko-mpilo lokungakubekezeleli nakancane ukuphulwa kwemithetho kumele liqiniswe ekusebenzeni kwansukuzonke koMbus IKhabhinethi yachazelwa ngemiphumela yocwaningo lonyaka wezi-2013/2014 lwezikhungo ezithobela uMthetho Wokuphathwa Kwezimali Zikahulumeni (i-PFMA) kanye nesimo sokwethulwa kwemibiko yazo yonyaka kanye nezitatimende zezimalKube nobungcono kwindlela izikhungo ezithobela ngayo umthetho","Cabinet was briefed on the compliance of members of the Senior Management Service (SMS) with the Financial Disclosure Framework, which is monitored by ParliamenOf the 5 425 SMS members in national departments who were required to submit their financial disclosures forms for the 2012/13 financial year, the Public Service Commission",0.8594515
"[ 0.44202307 -0.08152468  3.6890478  ...  0.76274216  0.68882847
  1.1153752 ]",[0.01143031 0.00267212 0.05804174 ... 0.02099279 0.02163691 0.06294503],"mayelana nokwethulwa ngesikhathi kwemibiko yonyaka wezi-2013/2014 kanye nezitatimende zezimal Kulo nyaka obuyekezwayo zingama-417 izikhungo ezithobele i-PFMA, obekudingeka ukuthi zethule imibiko yazo yonyaka kanye nezitatimende zezimali mhla zingama-30 kuMandulo 2014, zingama-379 (ama-91%) izikhungo ezahlangabezananga nomnqamulajuqu, okukhombisa ubungcono bama-7 % kusuka kuma-353 ngonyaka odlulIKhabhinethi igunyaze ukuthi Iziphathimandla Eziphendulayo kanye Nezikhulu Eziphendulayo zilethe kuZiphathimandla Zesigungu Esiphezulu ezifanelekile izinyathelo zokulungisa isimo ezizothathwa ukulungisa ukukhathazeka okuphakanyiswe emibikweni yazo yocwaningomabhukIKhabinethi isekela isidingo sokuthi Isigungu Esiphezulu siqaphe",received 4 413 (81%) by the due date of 31 May 2013.Cabinet highlights that a culture of zero tolerance for non-compliance should be entrenched in the day-to-day functioning of the Stat Cabinet was briefed on the 2013/2014 audit outcomes of the Public Finance Management Act (PFMA) compliant institutions and on the tabling status of their annual reports and financial statementThere has been an improvement in compliance by institutions on the timeous tabling of their 2013/14 annual reports and financial statement For the year under review 417 PFMA compliant institutions were required to table their annual reports and financial statements by 30 September 2014.,0.8387574
"[ 0.69596416  0.9442097  -0.11245803 ...  1.0606229   0.64163935
  0.61565924]",[0.01530281 0.00058299 0.00027001 ... 0.02499555 0.03187573 0.04238913],"inqubekelaphambili eyenziwe ukulungisa ukukhathazeka okuphakanyiswe yiMibiko Yocwaningomabhuku, futhi ihlale yaziswa njalo ngezakamuva mayelana nalokh IKhabhinethi igunyaze izinyathelo ezihlukahlukene zokuhlela kabusha uhlelo lokuphathwa Kokuthengwa Kwempahla (i-SCM).",used to start legislative drafting and its enactment and to make government initiatives in the borderline environment more visibl There will also be a continuation with current collaborative efforts at ports of entry under formalised multiparty agreements to strengthen the Border Control Operational Coordinating Committee s management authoritAgency Phase (January 2017 and beyond),0.7242675
"[ 0.6016595   0.0048458  -0.27673912 ...  0.47643754  0.24257769
  0.77932   ]","[ 0.00275653  0.01110756 -0.00013828 ...  0.03541901  0.03001816
  0.03459715]",Lokhu kubandakanya: (a) indlela yokusebenza yokuphatha ukuthengwa kwempahla okumele ifakwe ezivumelwaneni zokusebenza zeZikhulu Eziphendulayo,"(within the South African Reserve Bank) and (b) to protect financial customers and ensure that they are treated fairly by financial institutions by creating a dedicated Financial Sector Conduct Authority, which also supervises how financial services conduct their businesThe Bill will provide the Financial Sector Conduct Authority and the Prudential Authority",0.6707939
[0.0627766  0.08713867 0.6910783  ... 1.0788447  0.7416251  1.1619089 ],"[ 0.0140719  -0.00035857  0.05765262 ...  0.03373285  0.02130297
  0.03213173]","kusukela mhla lu-1 kuMbasa 2015; (b) Izikhulu Eziphendulayo zizobuyekeza ikhono lokusebenza labasebenzi be-SCM futhi zithathe izinyathelo zokulungisa isimo lapho kudingeka khona; (c) Izikhulu Eziphendulayo kumele zibikele Isigungu Esiphezulu njalo ngekota yonyaka mayelana nokusebenza kwe-SCM eminyangweni yazo, komasipala kanye nakwizikhungo zikahulumenIKhabhinethi igunyaze ukuthi Ihhovisi Lesiphathimandla Esikhulu Sezokuthengwa Kwempahla Nezinsizakalo lisheshise izinguquko ze-SCM ngokwenza ukusebenza emkhakheni wezemisebenzi kahulumeni kube ngokwesimanjemanj Ihhovisi Lesiphathimandla Esikhulu Sezokuthengwa Kwempahla Nezinsizakalo seliqalise iqhinga lokuhola lolu hlelo, kusetshenziswe indlela efanayo futhi kusetshenziswe ubuxhakaxhaka besimanjemanjUMnyango Womgcinimafa Kazwelonke uzobamba izingxoxo neSikole Sikahulumeni Sikazwelonke ngenhloso yokuthuthukisa uhlelo lwezifundo lokuqeqesha nokwenza kufane iziqu zemfund IKhabhinethi igunyaze ukwethulwa phambi koMkhandlu Wamalungelo Esintu we-UN koMbiko weNingizimu Afrika Okhishwa Ngezikhathi Ezithile (wezi-2002-2013) weSivumelwano Somhlaba seNhlangano Yezizwe (i-UN) esimayelana nokulwisana noKuhlukunyezwa kanye Nokunye Ukuphathwa Kabi Okwehlisa Isithunzi noma Ukujeziswa OkunesihlukUkubhalwa nokwethulwa kwalo mbiko kubonisa ukuzibophezela kukahulumeni emizamweni yamazwe omhlaba yokuvikela nokukhuthaza amalungelo esint INingizimu Afrika ihambisana ngokugcwele nalesi sivumelwano njengoba seyenze kwaba yicala ukuhlukumeza, futhi manje izinkantolo zingashushisa amacala okuhlukumeza ngokulandela izimiso zomthetho oshaywe ephalamende hhayi umthetho osuselwa kwizinqumo zenkantolo ezithathwe emacaleni aqulwe phambilinLo Mbiko uhlinzeka iNingizimu Afrika ngethuba lokuhlola ukuthobela kwayo noma ukuhluleka ukuthobela izibophezelo zomhlab Ukulwa nokuhlukumeza kuhambisana nezinto ezibekwe eqhulwini eNingizimu Afrika ngokuqinisekisa ukuba khona kwemiphakathi ephephile nokuyinto ehambisana ne-ND IKhabhinethi iwuphawulile Umthetho Odingidwayo omayelana Namaphoyis Umthetho Odingidwayo omayelana Namaphoyisa we-2014 uvela ekubuyekezweni koMthetho Odingidwayo Wokuphepha Nokuvikeleka we-1998.","A total of 379 institutions (91%) met the deadline which is a 7% improvement from the 353 in the previous yeaCabinet approved that accounting officers and accounting authorities submit to their relevant executive authorities corrective steps that would be taken to address concerns raised in their audit reportCabinet supports the need for Executive Authorities to monitor the progress made to address concerns raised in Audit Reports and to receive regular updates thereo Cabinet approved a range of steps to reform the Supply Chain management (SCM) syste These include: (a) SCM performance criteria to be included in the performance agreements of accounting officers as from 1 April 2015; (b) Accounting officers to conduct a capacity review of SCM staff and to take remedial action where required; (c) Accounting officers to brief executive authorities quarterly on the SCM performance in their department, municipalities or entitieCabinet also approved for the Office of the Chief Procurement Officer to accelerate the SCM reform by modernising the function in the public servic The Office of the Chief Procurement Officer has embarked on a strategy to simplify, standardise and automate procuremenNational Treasury will conduct consultations with the National School of Government with a view to develop a curriculum on training and standardisation of professional qualification Cabinet approved the submission of South Africa s Periodic Report (2002-2013) on the United Nations (UN) International Convention against Torture and Other Cruel, Inhuman Degrading Treatment or Punishment to the UN Human Rights CounciCompilation and submission of this report demonstrates governments",0.8696942
"[ 0.26244164  2.0359035  -0.07416908 ...  1.3166385   1.2289665
  2.2992558 ]","[1.3657069e-02 3.7978862e-03 1.2444009e-05 ... 3.8664471e-02 2.3153946e-02
 3.1939387e-02]","Uhlelo lokubuyekeza lwahlola kabusha ukuthi ngabe sekuthuthuke kangakanani ukusebenza nokuqonda ukuvinjelwa kobugebengu eNingizimu Afrika kusukela ngowe-1994.UMthetho Odingidwayo uphendula kuNhloso-mbono yowezi-2030 ye-NDP ngokucacisa isidingo nohlaka lomsebenzi ohlinzekwa ngamaphoyisa osezingeni eliphezulu, nombutho wamaphoyisa ophendulayo ngemisebenzi yawo futhi obeka umphakathi phambil Ngaphezu kwalokhu amaphoyisa kudingeka ukuthi asebenze ngendlela edidiyelwe ngaphakathi kohlelo lwezobulungiswa ekufezeni igunya lawo lwezomthethosisekel IKhabhinethi igunyaze ukuthi uhlaka Lwenqubomgomo Yentsha yonyaka wezi-2014-2019 lukhishelwe umphakathi ukuze uphawule ngal Uhlaka lwenqubomgomo luyinqubekelaphambili kusuka oHlakeni lweNqubomgomo yokuqala yonyaka wezi-2009-2014.","Cabinet was briefed on the results of a pilot audit on transformation in a sample of National Sport Federation This provided the extent to which sport bodies in South Africa have transformed over the last two decades since the targets for transformation in sport were se The results will be used by the Department of Sport and Recreation to provide focused support to those federations that need administrative supporThe purpose of the study was to establish a draft framework for evaluating the transformation in the different dimensions of the transformation charter; performance levels, demographics, access, skills and capabilities, governance, employment equity, and preferential procuremenBased on the lessons learnt from the first pilot study, the second phase of the audit began in March 2014.",0.8081554
"[ 0.7334817   0.03796286 -0.10193875 ...  0.89145374  0.45993
  0.8169532 ]",[0.02296177 0.00203603 0.00673033 ... 0.01871629 0.00772973 0.02060064],"Ukuthuthukiswa kwentsha kungumongo we-ajenda yokuthuthukiswa kweNingizimu Afrika; uHlelo Lokuthuthukiswa Kwezwe lubheke intsha okuhloswe ngakho ukukhulisa imihlomulo ngokuhlukahlukana kwabantInqubomgomo yonyaka wezi-2014-2019 iyaqinisekisa ukuthi imihlomulo yetsha iyafezw Ukuqaliswa kokusetshenziswa kwenqubomgomo kuyokwenza ngcono amakhono abantu abasha okuguqula umnotho nomphakathi ngokubhekana nezidingo zabo zokuthuthuka okuphelele, ikakhulukazi labo abangaphandle kwamathuba ezenhlalo, ezombusazwe kanye nezomnoth.","Youth development is at the core of South Africa s development agenda; the NDP has a youth lens aimed at nurturing a demographic dividenThe 2014-2019 policy ensures that the youth dividend is realise Implementation of the policy will intentionally enhance the capabilities of young people to transform the economy and society by addressing their needs for holistic development, particularly those outside the social, political and economic mainstrea.",0.8997885
"[ 0.46379137 -0.00423974 -0.20494187 ...  1.16873     0.7552845
  1.1326516 ]","[ 0.0044673  -0.00157139 -0.00020532 ...  0.02177137  0.02349953
  0.02789283]","IKhabhinethi iphinde yagunyaza ukushicilelwa kohlaka lweNqubomgomo Kazwelonke Yamalungelo Okukhubazeka kusoMqulu kaHulumeni ukuze umphakathi uphawule ngal Lokhu kwenzelwa: ubuyekeza Umthetho Odingidwayo omayelana neQhinga Likazwelonke Elididiyelwe Lokukhubazeka, nokuhlanganisa kokubili izibophezelo seSivumelwano SeNhlangano Yezizwe mayelana Namalungelo Abantu Abakukhubazekile nezimiso zoHlelo Lokusebenza Lwezwekazi lweNyakashumi Lase-Afrika","Cabinet also approved publication of the draft National Disability Rights Policy in the Government Gazette for public commen This serves to: update the White Paper on an Integrated National Disability Strategy, integrates both the obligations in the United Nations Convention on the Rights of Persons with Disabilities and the provisions of the Continental Plan of Action for the African Decade of Persons with Disabilities with South African legislation, policy frameworks and the NDP 20311.",0.8695276
"[ 0.34848163 -0.23663971 -0.10647737 ...  1.1138744   1.0359803
  1.5865887 ]","[ 0.01868686  0.02935794 -0.00087915 ...  0.0157058   0.03773493
  0.010648  ]","Labantu Abaphila Nokukhubazeka nomthetho, inqubomgomo nemihlahlandlela yaseNingizimu Afrika kanye ne-NDP 20311.",rights through the appropriate fines and penalties and defining the limits and the beneficiaries in the application of farmer s privilege; and empowering the Minister to establish a Plant Breeders,0.6915532
[0.9119394  0.46418288 0.01630935 ... 1.268285   1.3274175  2.1966078 ],[0.02028935 0.00253242 0.0054794  ... 0.02590299 0.0300686  0.04568028],IKhabhinethi igunyaze inhloso-mbono ehlongozwayo yoPhiko Lwezokuphathwa Kwemingcele yaseNingizimu Afrika njengesisekelo sokufunda ngebhizinisi kanye nomthetho osekelayo njengomsebenzi oqhubekayIKhabhinethi iphinde yamukela ukuthi kusungulwe isizinda sokulinga kanye nohlaka olufanelekile lomthethKuzosetsheniziswa indlela ezigaba-mbili yokusungula lolu phiko:Isigaba Sesikhashana (kusukela ngoMasingana 2015 kuya kuZibandlela 2016),Cabinet approved the proposed vision for the Border Management Agency of South Africa as a basis for the business case and enabling legislation as work in progres Cabinet also approved that a pilot site be established and a proper legal framework be put in placA two-phased approach will be used to establish the agency:Transition Phase (January 2015-December 2016),0.89448917
[0.44815454 0.5860637  0.08480298 ... 1.0242746  0.87658376 1.5410982 ],[0.01502277 0.00576719 0.00047983 ... 0.03642284 0.02219562 0.04493393],esizosetshenziselwa ukuqala ukubhala umthetho nokuphasiswa kwawo kanye nokwenza izinhlelo zikahulumeni endaweni yemingcele zibonakal Kusazoqhutshekwa nemizamo ekhona njengamanje yokusebenzisana kwiZintuba Zokungena Kuleli ngaphansi kwesivumelwano esisemthethweni esifaka izinhlaka ezihlukene ukuqinisa igunya lokuphatha leKomidi Elilawula Imisebenzi Yokulawula ImingcelIsigaba Sokusungulwa koPhiko (kusukela ngoMasingana 2017 kuya phambili),"24 of 1935) which were declared unconstitutional insofar as they relate to magistrates deciding on and issuing licences to persons intending to train and exhibit animals and to persons who use dogs for safeguardinThe Bill proposes to remedy the defect identified by the Constitutional Court by transferring the functions of issuing licences for performing animals from the Judiciary to the ExecutivThis is within the context of the Animal Protection Act, 1962 (Act 71 of 1962) which consolidates the laws relating to the prevention of cruelty to animals Cabinet s position on current issues",0.7859504
"[ 0.70983595  0.6922672  -0.24804047 ...  1.530859    1.3481451
  1.5211074 ]","[ 0.02252093  0.00678627 -0.00022442 ...  0.04545329  0.02973147
  0.01907349]",siphathelene nokuqaliswa komthetho ukuze uPhiko luqale ukusebenza ngokusemthethweni njengeSikhungo Sikahulumeni endaweni yezintuba zokungena kuleli kanye nokuhlinzekela ukukhuliswa kwegunya nemisebenzi yalo ukuze ibandakanye ukuhamba emoyeni nasemhlabeni (Onogada Bemingcele) kanye nasolwandle (Onogada Bogu).Indlela izinto ezenzeke ngayo ngesigaba sesikhashana (kubandakanya nesigaba sokulinga) yikona okuzoba ngumhlahlandlela ongcono weziphakamiso zokugcina okumele zamukelw.,"entails implementation of legislation to operationalise the agency as a public entity in the ports of entry environment and to provide for the expansion of its mandate and functions to include the air, land (Border Guard) and maritime (Coast Guard) border environmenThe experiences of the transitional phase (including the pilot) will better inform the final proposal.",0.89179826
[1.0459006 1.0718166 0.3861648 ... 0.7067634 0.9140368 1.464184 ],"[ 0.0398388   0.00194414 -0.00042148 ...  0.02246633  0.03481487
  0.04424077]",IKhabhinethi ikwamukele ukufuduswa kweqhaza lophiko oluphambili lweKomidi Elilawula Imisebenzi Yokulawula Imingcele lisuka ngaphansi kweSars liyofakwa ngaphansi koMnyango Wezasekhay,Cabinet approved the relocation of the lead agency role for the Border Control Operational Coordinating Committee from Sars to the Department of Home Affair.,0.8561559
"[ 0.33876625  0.29750776 -0.24405064 ...  0.9591144   0.88122725
  1.6135954 ]","[ 5.4564434e-03 -2.0968895e-03 -7.1133545e-05 ...  4.3451406e-02
  2.0082859e-02  3.3139899e-02]","IKhabhinethi yazisiwe ngemiphumela yocwaningo lokuhlola izinguquko ezikhona, olwenziwe kwiZinhlangano Zikazwelonke Zezemidlalo ezikhethiwey Lokhu kwahlinzeka imininingwane yebanga eselihanjwe yizinhlangano zezemidlalo ekuletheni izinguquko eNingizimu Afrika kule minyaka ingamashumi amabili yedlule, kusukela kwabekwa imikhawulo yezinguquko kwezemidlalo okumele ifezekisw Imiphumela izosetshenziswa nguMnyango Wezemidlalo Nezokungcebeleka ukuhlinzeka ukweseka okugxilile kulezo zinhlangano ezidinga ukusekelwa kwezokuphathInhloso yalolu cwaningo kwakuwukubhala umhlahlandlela owuhlaka wokuhlola uguquko oselwenziwe emikhakheni ehlukahlukene kasomqulu wezinguquko; amazinga ukusebenza, ukuhlukana kwabantu, ukufinyeleleka, amakhono kanye nokukwazi ukwenza, ukuphatha, ukulingana emsebenzini nokuthenga ngendlela evunayNgokusebenzela phezu kwezifundo ezatholakala ocwaningweni lokuhlola lokuqala, isigaba sesibili sokucwaninga saqala ngoNdasa 2014.","Rights Advisory Committee to advise the Registrar on matters related to plant variety protectio Cabinet approved the submission of the Plant Improvement Amendment Bill to ParliamenThe Plant Improvement Act, 1976 (Act 53 of 1976), which has been amended a few times, the last being in 1996, regulates plant improvement in South Afric The amendments align the scope and provisions of the Act to the Constitution and other related legislation in the agricultural sectoThe Bill enhances sustainable crop production in South Africa by regulating the quality of plants and seeThe significance and role of plant improvement legislation lies in recognising the importance of quality plant propagating material to support sustainable production as well as participation in the global market by setting quality standards for plants and seeds and the types of business dealing with plants and see Cabinet approved submission of the Performing Animals Protection Amendment Bill to ParliamenThe Bill amends section 2 and 3 of the Performing Animals Protection Act 1935 (Act",0.80535436
[0.37952238 0.5795307  7.318336   ... 0.70883083 0.30148733 0.67945987],"[ 0.02559979  0.05163256 -0.00155259 ...  0.01376962  0.01524105
  0.02852973]",Umkhawulo walolu cwaningo uhlanganisa zonke izinhlobo zezemidlalo eziyi-16 eziseqhulwin,The scope of this audit covers all 16 priority sport code.,0.7513051
