zu,en,src_text,trg_text,Cosine_Score
"[ 0.74134344  0.7619649  -0.02868294 ...  0.6957941   1.1775581
  1.6864552 ]","[ 0.01189632 -0.00028274  0.01352172 ...  0.04977178  0.03778975
  0.04275771]","Umhlomulo womsebenzi ongenzelwe, phakathi kokunye, uzovumela ukuqhubeka kokuthuthukiswa kwezokuvakasha okuqondene nezemvelo kanye nokukhuthazwa kokufinyelela ezinsizeni zabadobi abadobela ukuziphilisa eziphethwe ngendlela esimamisay Imisebenzi ehlongozwayo yazalwa izingxoxo zokubonisana nababambiqhaza abafanel Ama-MPA azoshicilelwa kuSomqulu Kahulumen IKhabhinethi ligunyaze uHlelo Lwemisebenzi Kazwelonke (i-NAP) Yesibili Olubuyekeziwe Noluhambisanayo lweNingizimu Afrika ukuNqanda Ukwanda Kwezindawo Eziwugwadule, Ukumoshakala Komhlaba kanye Nokungenelela kuMthelela Wesomiso (2018-2030).","German Business and the Compact with Africa (CwA) Countries, and a Business Roundtable, both of which will be held in Berlin, Germany on 30 October 2018.The G20 Investment Summit will bring together German business and CwA Countries to explore investment opportunities under the framework of the G20 Partnership with Afric German investors will present flagship projects currently undertaken in the CwA Countries and explore further opportunities on the continen The President will attend the summit in the capacity of Co-Chair of the G20 Africa Advisory GrouThe G20 Conference on the CwA will focus on ways in which the G20, African countries and development institutions can cooperate to promote private investment and economic participation in African state The meeting will also undertake preparatory work in this field for the G20 Summit in Buenos Aires, Argentin National Imbizo Focus WeekMembers of the Executive will participate in the GCIS s 9th National Imbizo Focus Week of the fifth democratic administration, which will take place from 12 to 25 November 2018.",0.80526984
"[ 0.40865225 -0.06576428 -0.11737439 ...  1.5501381   0.997443
  1.8336066 ]","[ 0.0095186  -0.00347963 -0.00023112 ...  0.05007325  0.03676556
  0.04589427]",I-NAP ihlose ukuba nomthelela ekugcineni nasekusetshenzisweni ngendlela esimeme komhlaba wethu kanye nezinye izinsiza zemvelINingizimu Afrika yavumelana ngokusemthethweni neSivumelwano Sokunqanda Ukwakheka Kogwadule kweNhlangano Yamazwe Ngamazwe (i-UN) ngowe-1997.,The NAP seeks to contribute towards the conservation and sustainable use of our land and other natural resourceSouth Africa ratified the United Nations Convention to Combat Desertification in 1997.,0.87413967
"[ 0.6872101   0.02223968 -0.09786104 ...  1.3581079   1.6666486
  2.0922976 ]",[0.02907444 0.00214436 0.00320924 ... 0.03213242 0.03872591 0.06209217],"NgokweSiqephu 9 sesivumelwano, abathintekayo kumele basungule, balungise futhi baqalise i-NAP njengesakhi esibaluleke kakhulu sesu lokunqanda ukuqedwa kwamahlathi futhi kungenelelwe emtheleleni wesomis INingizimu Afrika yasungula i-NAP yayo yokuqala ngowe-2004.","In accordance with Article 9 of the convention, parties are required to develop, prepare and implement a NAP as the central element of the strategy to combat desertification and mitigate the effects of drough South Africa developed its first NAP in 2004.",0.8790595
"[ 0.24066724  0.08351143 -0.2301512  ...  0.02754887  0.0735966
  0.04293782]","[ 0.04534598  0.00296409 -0.00042088 ... -0.00642191  0.01480429
  0.00386347]",IMithethosivivinywa11.,Stalin,0.5252572
"[ 0.46568874  0.26744083 -0.15939401 ...  1.1934884   0.8356259
  0.5283877 ]",[0.01276895 0.04747809 0.0056742  ... 0.04060577 0.02121532 0.03404073],IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Oyisichibiyelo Wezingane kuSomqulu Kahulumeni ukuze kutholakale izimvo zomphakath UMthethosivivinyo uhlose ukuqinisa ukudidiyelwa kohlelo lokunakekelwa nokuvikelwa kwezingane ngokuhlanganyela neminyango kanye nemikhakha ehlukahluken,"This undermines government's commitment to take services to historically disadvantaged communitie No amount of unhappiness should result in the destruction of public propert Such destruction serves to rob the poor of much-needed service Cabinet calls on members of the public to be vigilant and work with law enforcement agencies to bring those responsible to accoun Cabinet further noted that the Justice, Crime Prevention and Security Cluster will deal with this matter accordingl 5.",0.74790263
"[ 0.51953495  0.23634025 -0.14872436 ...  0.9637615   0.5079219
  0.76359856]","[ 0.02570638 -0.00040831 -0.00011586 ...  0.02818586  0.03459429
  0.02943797]","Lezi zichibiyelo zilandela iSinqumo Senkantolo Ephakeme yaseNyakatho Gauteng sakuLwezi 2017, lapho uMnyango Wezokuthuthukiswa Komphakathi wayalelwa ukuthi ulungise futhi wethule izichibiyelo ezidingekayo zoMthetho Wezingane, wezi-2005 (uMthetho 38 wezi-2005) maqondana nesisombululo sezomthetho esiqondene nokuphathwa kohlelo lokukhuliswa kwezingane ngabantu abangazizal IKhabhinethi lagunyaza ukwethulwa koMthethosivivinywa Oyisichibiyelo Wezinsizakalo Zeposi ePhalamend Lo Mthethosivivinyo uqalisa uMthetho Odingidwayo WeNqubomgomo Edidiyele Kuzwelonke Yolwazi Lwezobuchwepheshe Kwezokuxhumana (i-ICT) owagunyazwa iKhabhinethi kuMandulo 2016.Imiphumela okuphokophelwe kuyo wukuba yiPosi LaseNingizimu Afrika elinomsebenzi wokubhekana nomncintiswano, elisebenzayo nelisimeme futhielilawula yonke imisebenzi yeposi nengafinyelela kubo bonke abantu kanye nokuguqulwa komkhakha wezepos UMthethosivivinyo uhlinzeka ngendlela yokunika imiphakathi yasemakhaya neqhuba izinqubo zesintu amakheli asemakhay Lo Mthethosivivinyo sewudlulile esigabeni sokubonisana nomphakath Imicimbi Ezayo13.","Cabinet congratulates the Minister of Health, Dr Aaron Motsoaledi, who received two prestigious Kochon prizes, at an award ceremony held at The Hague, The Netherland The first prize is in the Minister s individual capacity for his role and political leadership in the fight against tuberculosis (TB) globallThe second prize, which the Minister will share with the Right Honourable Nick Hebert, Member of Parliament (MP) in the United Kingdom, will be in their capacity as co-chairs of the Global TB Caucus of MPs from all over the worl The Kochon Prize is awarded annually to individuals and/or organisations that have made a significant contribution to combating TB either in their countries or globall Cabinet welcomes the World Travel Awards 2018 which voted South Africa as Africa s Leading Destinatio Durban in KwaZulu-Natal was also recognised as Africa s Leading City Destination and scooped the prestigious title of Africa s Leading Cruise Por Cape Town, in the Western Cape landed the title of Africa s Leading Festival and Event Destinatio Cabinet welcomes the premiering of a local film titled Nommer 37 by film-maker Joshua Bradley in the United States on 2 November 2018.",0.81799173
"[ 1.6542897   0.6742825  -0.12780426 ...  0.7389296   1.1204337
  0.66582614]","[ 0.01160682 -0.00022703  0.00437712 ... -0.0008828   0.05171268
  0.03645144]","INgqungquthela Yotshalomali Lomhlaba Jikelele YaseNingizimu AfrikaNgoLwesihlanu, mhla zingama-26 kuMfumfu 2018, uMongameli Ramaphosa uzosingatha iNgqungquthela Yotshalomali Yokuqala eNingizimu Afrika eSandton Convention Centre eGol Lokhu kuyingxenye yokuhlanganiswa kwemisebenzi yokuheha nokukhulisa umnotho weth","South African International Investment ConferencePresident Ramaphosa will on Friday, 26 October 2018, preside over South Africa s inaugural Investment Conference at the Sandton Convention Centre in Johannesbur This is part of a combination of efforts to attract investments and grow our econom Additionally, the four investment envoys who were appointed by the President will report back to the conference on progress mad Group of Twenty (G20) SummitPresident Ramaphosa has been invited by the Federal Chancellor of Germany, Dr Angela Merkel, to participate in the G20 Investment Summit",0.8204503
"[ 0.6474111  -0.0321637   0.14985321 ...  0.88188773  0.51790255
  2.041777  ]","[ 0.0137489   0.07128669 -0.00019728 ...  0.03165904  0.0353181
  0.02695178]","Phezu kwalokho, amanxusa amane kwezotshalomali aqokwe uMongameli azokwethula umbiko engqungqutheleni ngenqubekela phambili asebe nay 14.",The crime thriller set in the Cape Flats was funded by the Department of Trade and Industry through its South African Emerging Black Filmmakers Incentive schem This will contribute in attracting foreign direct investment into the South African film industrCondolences19.,0.64679337
"[ 1.1866778   0.4863473  -0.20573042 ...  1.2098899   1.6655257
  2.3763134 ]","[ 2.8456774e-02 -1.8092995e-03 -7.3333911e-05 ...  1.4404304e-03
  4.2735454e-02  3.3969335e-02]","Ingqungquthela yaMazwe Angamashumi Amabili (i-G20)UMongameli Ramaphosa umenywe uNdunankulu wase-Germany, uDk Angela Merkel, ukuthi abambe iqhaza eNgqungqutheleni yoTshalomali ye-G20 - Amabhizinisi ase-German kanye naMazwe Angamalunga Esivumelwano ne-Afrika (i-CwA), kanye noMhlangano Wezamabhizinisi, zombili ezizobanjelwa e-Berlin, eGermany mhla zingama-30 kuMfumfu 2018.","Mtshaliat the passing of ANC stalwart Moss Chikan Mr Chikane became an MP in 1994 after the country's first democratic election In 2005, he was appointed as South Africa s Ambassador to Germanyto the people of Sweden as well as the family of Lisbet Palme",0.7427844
"[ 0.59641397  0.2546349  -0.24808763 ...  1.1170125   0.98990834
  1.7291076 ]","[ 0.02262472  0.00120521 -0.00022839 ...  0.02293306  0.03549091
  0.03341056]","Ingqungquthela Yotshalomali ye-G20 izohlanganisa amabhizinisi ase-German namazwe e-CwA ukuhlola amathuba otshalomali ngaphansi kohlaka lokuHlanganyela kwe-G20 ne-Afrik Abatshalimali base-German bazokwethula imisebenzi eyaziwa ngayo eqhutshwa emaZweni ama-CwA futhi kubhekwe namanye amathuba ezwenikaz UMongameli uzohambela ingqungquthela esikhundleni sakhe njengoSihlalo Obambisene Nomunye eThimbeni lase-Afrika Lokweluleka i-G20.Ingqungquthela ye-G20 nge-CwA izogxila endleleni i-G20, amazwe ase-Afrika nezikhungo zentuthuko angabambisana ngayo ukukhuthaza utshalomali lomkhakha ozimele kanye nokubamba iqhaza kwezomnotho zamazwe ase-Afrik Lo mhlangano uzophinde wenze umsebenzi wokulungiselela lo mkhakha iNgqungquthela ye-G20 ezoba se-Buenos Aires, e-Argentin 15.","Cabinet joins President Ramaphosa in expressing sadness and condolences:1 at the tragic passing away of more than 27 people, in a multiple vehicle accident on the N1 North in Limpop Road users are urged to exercise caution on our roads and must ensure that they obey the rules of the road at all timesat the passing of Struggle icon, Mama Agnes Msiman",0.7558348
"[ 0.738121   -0.04975225  0.256647   ...  0.69308233  0.93698627
  2.6481445 ]","[ 0.03159323 -0.00028181  0.00047551 ...  0.02979548  0.04237161
  0.03167743]","Isonto Lokugxila Ezimbizweni Kuzwelonke Amalungu Eziphathimandla (iKhabhinethi) azobamba iqhaza Esontweni lesi-9 Lokugxila Ezimbizweni Kuzwelonke loPhiko Lukahulumeni Lwezokuxhumana Nokuhlinzeka Ngolwazi (i-GCIS) ngaphansi kombuso wentando yeningi labantu owavotelwa ngowezi-2014, elizobanjwa kusukela mhla ziyi-12 kuya kumhla zingama-25 kuLwezi 2018.","She was amongst countless women who mobilised their communities across South Africa against the apartheid syste She will be laid to rest on Friday, 26 Octobe The funeral service will start at 8:00 at Our Lady of Cedars Catholic Church in Woodmead, Johannesburgat the passing Struggle stalwart and recipient of the National Order of Mendi for Bravery in Silver Eric",0.71747243
"[ 0.42456874  0.36366478 -0.3468476  ...  0.9761992   0.3588887
  0.506812  ]","[ 0.00370808 -0.00056661 -0.00053252 ...  0.00396325 -0.00385809
 -0.00072764]",Lokhu kuhambisana noHlelo lweKhabhinethi lweSonto Lokwethula Imibiko Ngemisebenzi Eyenziw,Cabinet expressed concern on the destruction of transport infrastructur,0.62806535
"[ 0.48969305  0.14191875 -0.04317544 ...  1.1884712   1.184193
  1.1712579 ]","[ 0.04641647 -0.00106322 -0.00139979 ...  0.01973067  0.04320888
  0.02406828]","Isonto Lokugxila Ezimbizweni lizohlinzekela Iziphathimandla Kuzwelonke kanye nabaholi bezifundazwe nabakahulumeni wasekhaya ngenkundla yokubamba imihlangano yomphakathi kanye neZimbizo ezweni lonke, ngalesi sikhathi, ukubonakalisa ukuqalisa kukahulumeni uHlaka Lokusebenza Lwesikhathi Esimaphakathi (i-MTSF) lwezi-2014-2019 nokubhekana nezinkinga eziphakanyiswe izakhamizi, ezinomthelela kwezokuphepha, ukukhula kanye nokuthuthukiswa kwemiphakath Amasonto amabili okubamba iqhaza azongena lapho kuphela imibungazo yeminyaka eyikhulu kwazalwa Izishoshovu zomzabalazo uMama Albertina Sisulu noTata Nelson Mandela, okwakuyibantu ababebeka phambili ukuvama kokubonisana nokuxhumana nemiphakathi ababesebenza kuy",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc SENTECH SOC LIMITED Board: Ms Maureen Makole Manyama (non-executive director); and Ms Precious Nompumelelo Sibiya (non-executive director).,0.6964816
"[ 1.9295182  -0.00859447 -0.36347175 ...  0.00955831  0.49095643
  1.0425313 ]","[-0.00059989 -0.00192047  0.00052497 ...  0.00806624  0.02570207
  0.01205449]",Imiyalezo Ukuhalalisa16.,Friend of South Africa .,0.523823
