zu,en,src_text,trg_text,Cosine_Score
"[ 0.84213746  0.04155064 -0.02712506 ...  1.3868264   1.3678308
  2.0631707 ]","[ 0.01725917  0.00740341 -0.00039492 ...  0.04314083  0.02189033
  0.03149318]","IKhabhinethi inxusa zonke izakhamuzi zaseNingizimu Afrika ukuthi zisebenzise leli thuba futhi zihloniphe le ntando yeningi labantu eyatholakala kanzima ngokuthi ziye ukuyosebenzisa ilungelo lazo lentando yeningi labantu ngokubhalisa kanye nokuvota okhethweni oluzayUMongameli Zuma uzothatha Uhambo Olusemthethweni Lombuso Lokuvakashela i-Islamic Republic of Iran kusukela zi-28 zize zibe ngama-29 Nhlolanja 2016.Lokhu kuvakasha kuzoqinisa ukuxosisana kwethu okuqhubekayo ngezepolitiki nangezomnotho ne-Iran nokwenza ngcono ubudlelwano phakathi kwalawa mazwNjengoMkhuzi Omkhulu Wombutho Wezokuvikela WaseNingizimu Afrika (i-SANDF), uMongameli Zuma uzophatha imibhiyozo Yosuku Lwamasosha yehlandla lesihlanu eBhayi, eMpumalanga Kapa, mhla zingama-21 Nhlolanja 2016.","The mandate of the DHA is to maintain a secure, accurate register of the identity and status of all within the borders of our country, which is a critical enabler of all other functions of the stat It is also mandated to manage the immigration system, which impacts directly on national security, social cohesion and achievement of development goal",0.74325085
"[ 1.2137508  -0.16731381 -0.155242   ...  0.77192706  1.3884188
  1.9437559 ]","[-0.00066203 -0.00083058  0.00077635 ...  0.02921179  0.02100762
  0.01155693]","Le mibhiyozo eyenziwa minyaka yonke ikhombisa ukusekela nokubonga amalungu esilisa nawesifazane e-SANDUMongameli Zuma uzokwethula inkulumo ekuvulweni Kwendlu Kazwelonke Yabaholi Bendabuko ePhalamende, eKapa mhla zingama-26 Nhlolanja 2016.",initiative will further improve in an efficient and cost effective manner the quality of the services we give to the publi Cabinet approved South Africa s Final Phase 3 Country Report on the Implementation of the Organisation for Economic Cooperation and Development (OECD) (Anti-Bribery Convention).,0.69268024
"[ 0.69352823  0.2542614  -0.19998275 ...  1.1558443   0.9765529
  0.77449834]","[ 0.02752972  0.00907405 -0.00026526 ...  0.0191703   0.05971447
  0.0005659 ]","Ubuhlobo phakathi kukahulumeni kanye nabaholi bendabuko busemqoka njengoba besebenzela ukwenza ngcono izimpilo zabantNgoMgqibelo, mhla zingama-20 Nhlolanja 2016, iPhini likaMongameli u-Cyril Ramaphosa uzohola ithimba loNgqongqoshe kuMbukiso Wokuthuthukiswa Kwentsha oqhutshwa nguMongameli e-Grace Bible Church ePimville, eSowet Lo mbukiso usekelwa nguMnyango Wezasekhaya, Umnyango Wezabasebenzi, Umnyango Wezokuthuthukiswa Komphakathi noMnyango WezokuvikelIKhabinethi inxusa intsha yakule ndawo ukuthi ithamele lo mbukiso, ozohlinzeka ulwazi mayelana nokuthi ingaziqhuba kanjani izifundo zayo, iqale amabhizinisi kanye nokuhlomula kuzinhlelo zokusekelwa nguhulumenIKhabhinethi ivume ukusingathwa koMhlangano Wase-Afrika omayelana noKuvikelwa Kwabantu kuncike Ekuzikhetheleni Ubulili, Ukuveza Ubulili kanye Nenkulumo, yiKhomishani Yamalungelo Esintu YaseNingizimu Afrika, kusukela mhla zi-3 zize zibe yi-5 Ndasa 2016.Lo mhlangano uzokwenza lula ukuxoxisana ukuze kube nokuqonda kwezimbangela eziyimisuka kanye nokuvela kwalezi zinselele ukuze kutholakale izisombululo ezisebenzayo ezikhona kuMbuso ukubhekana nalokhu kwephulwa komthethIKhabinethi ifisela impumelelo bonke abafundi ababhala ukuhlolwa kokuChibiyela Isitifiketi Sikamatikuletshen Abafundi bayakhuthazwa ukuthi bamukele ngezandla zombili uhlelo lwethuba lesibili lokubhala umatikuletsheni olusanda kuthulwa ngokusemthethweni olutholakala kuzo zonke izifundazwe futhi olusiza abafundi ngezifundo zabo ngokusebenzisa izinsiza ezihlukahluken Inhloso yoHlelo Lwethuba Lesibili Lokubhala Umatikuletsheni ukunikeza abantu abasha ithuba lokuphasa umatikuletsheni ngaleyo ndlela benze ngcono isimo sezimpilo zabUkuhlolwa kokuchibiyela kuyingxenye yoHlelo Lomnyango Lwethuba Lesibili Lokubhala Umatikuletshenzi kanye nokuhlinzeka abafundi abangakwazanga ukuhlangabezana nemibandela yokukhushulwa neyokunikezwa isitifiketi, kodwa abadinga ukuphasa izifundo ezimbili kuphela ukuze bathole i-NSC ithuba lokwenza njalIKhabhinethi iyasamukela isimemezelo esithulwe nguMongameli samagama amalungu Ekhomishini Yophenyo Ngemfundo Ephakem Inxusa bonke abantu abanentshisekelo Emfundweni Ephakeme ukuthi babambe iqhaza emsebenzini wekhomishani ukuze kutholakale ikhambi lesikhathi eside kuzinselele ezibhekene neMfundo Ephakeme Isimo seKhabhinethi ezindabeni eziqavile kwezemveloUNgqongqoshe Wezezimbiwaphansi uMosebenzi Zwane, Ungqongqoshe Ehhovisini Likamongameli uSusan Shabangu kanye noNgqongqoshe Wezokuthuthukiswa Komphakathi uBathabile Dlamini","This policy has already gone through a public consultation proces The policy proposes amendments to the regulatory structural framework of the gambling boards and strengthens the control mechanisms to minimize the abuse of gamblin It is applicable to casinos, bingo, limited payout machines and betting on horseracin",0.72603506
"[ 0.7539802   0.4329544  -0.19856195 ...  1.4798948   1.089548
  1.07532   ]","[ 0.0168878  -0.00392862  0.00371003 ...  0.02420361  0.02257159
  0.04390021]","abaqokwe nguMongameli Zuma ukuthi basekele uhulumeni wesifundazwe, abaphathi bemayini nemindeni ethintekile kulandela isigameko sase-Lily Gold Mine eBarberton - bazise iKhabhinethi ngezakamumv IKhabhinethi njengoMongameli icela isizwe ukuthi sigcine emithandazwe nasemicabangweni abavukuzi abathathu abasavaleleke emathunjini omhlaba kanye nemindeni yabIKhabhinethi isakhathazekile ngesomiso esisalokhu siqhubekile nokuhlasela izingxenye ezithile zezw Iiphinde yazwakalisa ukubonga kubo bonke abantu baseNingizimu Afrika, abasekela imizamo yokusiza ezindaweni ezihlaselwe yisomisIKhabhinethi idlulisa ukubonga kubo bonke abananele ikwelo lokubika ukuvuza kwamazi ukusekela Umkhankaso Wokulwa Nokuvuza Kwamanzi oholwa Ungqongqoshe Wezamanzi Nokuthuthwa Kwendle uNomvula Mokonyan IKhabhinethi iyabonga ngomoya wobuntu okhonjiswe yisinyathelo esiholwa yi-Operation Hydrate owenze umehluko emiphakathini ekhahlamezekilIKhabhinethi idingide yaphinda yabheka imiphumela ephelele yokuqala kokusebenza koMthetho Ochibiyela Imithetho Yentela, wezi-2014.","Courts Act, 1944 (Act 32 of 1944) and the Superior Courts Amendment Act, 2013 (Act 10 of 2013).The amendments seek to alleviate the plight of debtors who find themselves on the receiving end of abuses in the debt-collecting system in the magistrates",0.72032964
"[ 0.65500903 -0.06817792  0.6720272  ...  0.738645    1.1388556
  3.223746  ]","[ 0.01499697 -0.00378386 -0.00043243 ...  0.01663433  0.0205106
  0.02500053]","Ngokwalo Mthetho, ukushintshwa kwesikhwama seprovidenti imali yaso ikhokelwe ngamancozuncozu ngenyanga kuzoqala mhla lu-1 Ndasa 2016.",Cabinet approved the submission of the Courts of Law Amendment Bill of 2015 to ParliamenThe Bill amends the Magistrates,0.66142404
[0.4350733  0.15553558 2.0376046  ... 1.2088263  0.6626889  0.8609585 ],"[ 0.01415669 -0.00700201  0.00301531 ...  0.01627338  0.02059612
  0.0130978 ]","Lokho kusho ukuthi kusukela ngalolu suku imihlomulo yesikhwama seprovidenti kanye nemihlomulo yesikhwama sezimpesheni kuzolawulwa ngendlela efanayo ngokuthi uma amalungu esikhwama seprovidenti ethatha umhlalaphansi ayovunyelwa ukuthatha ingxenye yokukodwa kokuthathu njengemali eyisamba futhi ingxenye yokubili kokuthathu yemihlomulo yawo kuyomele ikhokhwe ngamancozuncozu nyangazonk Njengamanje, lesi simiso siyasebenza kumalungu esikhwama sempesheni sikahulumenIzinguquko kulo mthetho zithinta abantu abahola kakhulu kanye nabo bonke abantu abangaphansi kwezikhwama zeprovidentIzinhlangano kanye nabantu abaningi bazwakalise ukukhathazeka mayelana nokuqaliswa kokusetshenziswa kwezinguquko ezintsha futhi benza izethulo kuhulumeni mayelana nokuqaliswa kokusetshenziswa kwalezi zinguquk Kusobala ukuthi, phezu kwezinhlelo zokuxoxisana ezenziwa ngaphambi kokuphasiswa kwalo mthetho, kusekhona ukukhathazeka futhi lokho kukhathazeka kumele kuxazululwe ngokushesha ukuqinisekisa ukuthi ngesikhathi umthetho uqala, izinguquko kumihlomulo yesikhwama seprovidenti ziqale ngaphandle kwezihibe futhi ngempumelelNgalesi sizathu, iKhabhinethi inqume ukuthula umthetho wokuchibiyela uMthetho Ochibiyela Imithetho Yentela ngokushesha ukuhlehlisa ukuqala kosuku lokusebenza kwezinguquko lusuka mhla lu-1 Ndasa 2016 luye mhla lu-1 Ndasa 2018 ukuze kuqhutshekwe nokuxoxisana nabo bonke abathintekay Lokho kuxoxisana kungaholela kokunye ukuchitshiyelwa kwemitheth Umthethosivivinywa Wokuchibiyela uzobekwa ezithebeni zePhalamende ezinsukwini ezimbalwa ezizayo Amazwi enduduzoIKhabhinethi lithanda ukudlulisa amazwi enduduzo ngokudlula emhlabeni koNgcwele uBhishobhi Glayton Modise we-International Pentecostal Holiness Churc UBhishobhi Modise uhole leli sonto elinamalungu angaphezu kwezigidi ezintathu kuyo yonke iningizimu ne-Afrika, emva kokushona kukababa wakhe futhi ongumsunguli wesonto, Ongcwele u-Comforter Frederick Modise ngonyaka we-1992 IKhabhinethi lithanda ukudlulisa amazwi enduduzo ngokudlula emhlabeni kwaloyo owayenguNobhala-Jikelele Wenhlangano Yezizwe (i-UN) u-Boutros Boutros-Ghal",courts and to accommodate the dti s project to remove adverse consumer credit informatio The Bill seeks to amend sections of the Magistrates,0.6675333
"[ 1.129534   -0.11438263  0.09631591 ...  1.1332757   0.9238274
  3.3310728 ]","[ 0.02342966  0.05823435 -0.00041319 ...  0.02948285  0.01361684
  0.05465096]","Waqala ukusebenza njenjoNobhala-Jikelele we-UN ngonyaka we-1992 ngesikhathi sokukhula kwamandla e-UN kulandela indima yayo empini yase-Gulf, esebenza ihlandla lokuphatha leminyaka emihlanu elilodw Ushonele esibhedlela sase-Cairo ngoLwesibili eneminyaka engama-93.","Cabinet approved the submission of the Report on the Review of the Minimum Age of Criminal Capacity to Parliament, which is required in terms of the Child Justice Act, 2008 (Act 75 of 2008).",0.6479609
"[ 0.15343845 -0.25794208 -0.10334598 ...  0.41976044  0.664729
  0.15035674]","[5.8738925e-02 2.5299722e-03 2.3155544e-05 ... 6.1043969e-04 2.2709806e-02
 7.6663382e-03]",Uyohlale ekhumbuleka ngendima yakhe kwezoxolo nentando yeningi labant,Previously DHA was classified as a general administration support services under the Governance and Administration Cluste,0.53673345
"[ 0.53982615  0.18592483 -0.21515094 ...  0.97044873  1.6060212
  1.4999853 ]","[ 0.01257131 -0.00096532 -0.00062707 ...  0.01034265  0.0097133
  0.03298002]","UkuhalaliselaIkhabhinethi lihalalisela uMn Kevin Govender weHhovisi elizinze eKapa le-Astronomy for Development and the International Astronomical Union ozoklonyeliswa nabanye ngeNdodo i-Edinburgh yonyaka we-2016 ngokusungula iHhovisi le-Astronomy for Development eDolobheni LaseKap U-Govender yisakhamuzi sokuqala saseNingizimu Afrika ukuthola lo mklomelo ohloniphekile wempumelelo kwezesayensi nezobuchwepheshe okunomthelela ekuqondeni nakunhlalonhle yabantIKhabhinethi lihalalisela umdansi we-ballet oneminyaka eyi-16 ubudala u-Leroy Mokgatle owine i-Audience Favourite award nomfundaze e-Prix de Lausanne International Ballet Competition e-Switzerlan Uyisakhamuzi sokuqala saseNingizimu Afrika ukuwina lo mfundaze eminyakeni enga-28 futhi ungowesibili emlandweni waleli lizwIkhabhinethi lijoyina uMongameli Zuma ngokuhalalisela abawinde Izindondo zo-Ubuntu Zesibili ezibanjwa minyaka yonk Lezi zindondo zihlonipha abaholi bezimboni eNingizimu Afrika kanye nabantu abadumile ngendima yabo ekwaziseni ngezintshisekelo zethu zezwe kanye namagugu emhlabeni jikelelIKhabhinethi lihalalisela umdlali womtshingo u-Wouter Kellerman, iqembu lesicathaminya iLadysmith Black Mambazo nomculi womculo wokholo uNeville D ngokuqokelwa izindondo zama-Grammy zonyaka we-2016.",The policy will replace the National Gambling Board with a National Gambling Regulator that will directly report to the Department of Trade and Industry (the dti).,0.6564552
"[ 1.3061863   0.02863843 -0.20957623 ...  1.8678344   2.065289
  0.17850958]","[ 0.03553234  0.00331756 -0.00036545 ...  0.04000562  0.03709861
  0.00723762]",Laba baculi bayakhuthaza futhi bandizisela phezulu ifulegi laseNingizimu Afrika AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekilI-Lepelle Northern Water Board:a) Ingonyama uThovhele Tshivhase (Usihlalo);b) Mnu Matsebe Ivor Phasha (Iphini Likasihlalo);c) Mnu Thandeka Thembekile Celiwe Hlongwa (Ilunga);d) Mnu Boxing Phillemon Sebola (Ilunga);e) Mnu Ntale Herold Matsepe (Ilunga);f) Nksz Mankone Mabataung Ntsaba (Ilunga);g) Nksz L Malamba (Ilunga);h) Nksz Josephine Mampheri Letsoalo (Ilunga); noi) Nksz Makgetsi Annabelle Mphahlele (Ilunga).,"These will streamline the regulatory process, identify geographical areas where wind and solar Photovoltaic technologies can be incentivised and where",0.6229088
"[ 0.68535995  0.14925002 -0.29472524 ...  1.3629305   0.71494025
  1.2967385 ]","[ 0.00590838 -0.00137747 -0.00026365 ...  0.02003128  0.01040979
  0.02246088]",Ummeli u-JB Skosana uqashwe njengePhini Likamqondisi-Jikelele (u-DDG): Imisebenzi Yenkantolo Emnyangweni Wezobulungiswa Nokuthuthukiswa Komthethosisekelo (i-DoJ&CD).UNksz GB La Foy uqashwe njenge-DDG: Ukuthuthukiswa koMthethosisekelo Emnyangweni Wezobulungiswa Nokuthuthukiswa KoMthethosisekelo (i-DoJ&CD).Imibuzo:Nksz Phumla Williams(Ibambela Lokhulumela iKhabhinethi)Inombolo kamakhalekhukhwini: 083 501 0139,The report recommends that the country adopts the,0.3864221
