zu,en,src_text,trg_text,Cosine_Score
[1.639793   0.01869779 0.14257233 ... 0.93479866 0.95782965 1.9319824 ],[0.03611441 0.00188281 0.01083854 ... 0.01886128 0.03129034 0.04737206],Ukwaziswa Ngokuqhubekayo Ngesifo Segciwane le-Corona (i-COVID-19),on line before the 5th February Update on the Coronavirus Disease (COVID-19),0.8406083
[1.2481663  0.02290025 0.32059374 ... 0.8054651  1.4733658  1.4868032 ],"[ 0.0259203   0.02822004 -0.0003443  ...  0.0267966   0.03390536
  0.02408506]","IKhabhinethi lishayele izakhamuzi zaseNingizimu Afrika izandla ngokuqhubeka kwazo ukuzimisela ukulwa ne-COVID-19, okusize ukugcina ukusuleleka ngesifo kusezingeni eliphansi yize bekunobungozi behlandla lesine legciwan",Cabinet was apprised on the work that has been undertaken through the National Joint Operational and Intelligence Structure to determine the extent to which the management of the COVID-19 pandemic still required the existence of the National,0.7410776
"[ 1.6938157   0.09682787 -0.01897857 ...  1.5137483   1.0526949
  0.6890756 ]",[0.0152937  0.0124264  0.00110497 ... 0.02792149 0.03362818 0.03966305],"I-COVID-19 isayingxenye yempilo yethu, futhi zonke izinqubo zezempilo nezokuphepha kumele zilandelwe ngazo zonke izinkathi, okubandakanya ukugqagqana nabantu, ukugeza izandla nokusebenzisa isibulali-magciwane, nokugqoka isifonyo esimboza umlomo nekhal Njengoba leli gciwane elibulalayo liqhubeka nokudlula nemiphefumulo yabantu, ukugoma kusayiyona ndlela yokuzivikela ephuma phambil Uma beba baningi abantu abagomayo, sizophepha kangcono njengezw","Cabinet applauded South Africans for their continued determination in the fight against COVID-19, which helped keep new infections relatively low despite the menace of the fourth wav COVID-19 remains a part of our lived experience, and all health and safety protocols must be followed at all times, including maintaining social distancing, washing and sanitising hands, and wearing a mask in public that covers both the mouth and nos As the deadly virus continues to claim lives, vaccination remains our best defenc The more people vaccinate, the more safer we will be as a natio As the country gradually returns to normality with the economy reopening and schools having resumed daily attendance and full-time learning, Cabinet called on all unvaccinated persons over the age of 12 to vaccinate as soon as possibl You only need to present yourself at any vaccination site, even without an appointment, to be registered and vaccinated for fre Cabinet also encouraged those who are fully vaccinated to go for a booster shot, which helps increase antibody levels to effectively neutralise COVID-19 variant Booster shots are available to anyone who received their last and primary dose at least six months ag By being up to date with vaccinations, we do not only reduce the risk of serious illness, hospitalisation and death, but we also reduce the risk of future deadly variants Judicial Commission of Inquiry into State Capture Report",0.8115829
"[ 0.71884525  0.10773107 -0.02611434 ...  1.2465838   0.9021097
  1.7597511 ]",[0.03369026 0.02017746 0.00432026 ... 0.02583904 0.02618285 0.02400748],"Njengoba izwe libuyela esimweni esejwayelekile kancane kancane kube nokuvulwa komnotho kabusha kanti nezikole seziqale ukuba kufundwe nsuku zonke kuzo futhi kufundwa ngokugcwele, iKhabhinethi linxuse ukuba bonke abantu abangagomanga abaneminyaka engaphezu kweyi-12 ukuba bagome ngokuphazima kwes Okumele ukwenze nje wukuvele uzifikele kunoma isiphi isikhungo sokugoma, noma ungasihlelanga isikhathi sokufika, ukuze ubhaliswe bese ugonywa mahhal","The President tabled the report of the Expert Panel at a meeting of the National Security Council on Friday, 4 February 2022 and subsequently authorised that it be made publi The panel was chaired by Professor Sandy Africa and included Advocate Mojanku Gumbi and Mr Silumko Sokupa as members, with Mr Michael Sarjoo serving as the secretary of the pane The panel was mandated to examine all aspects of the security response to the unrests that took place mainly in KwaZulu-Natal and Gauteng and to make recommendations on how to strengthen security capabilitie The report and the insights it provides on the work of and challenges faced by security services, law-enforcement agencies and relevant organs of state will guide government s response Gender-based violence and femicide (GBVF) As part of the country s fight against GBVF, President Ramaphosa recently signed into law three Acts that strengthen efforts to end GBVF",0.7543796
[0.67919815 0.47477373 0.23937964 ... 1.0578097  1.617998   1.7105037 ],[0.00882841 0.00212831 0.01286176 ... 0.02610762 0.03413895 0.04363452],"IKhabhinethi likhuthaza nokuthi labo abagome ngokugcwele baye kothola umgomo wokuthasisela, osiza ukwandisa amazinga amasosha omzimba ukuze kudanjiswe kangconywana imixhantela ye-COVID-19.",The proposed amendments strengthen the specific areas of interventions within the challenges faced by youths; clarifies the political reporting lines of the entity and also proposes increasing the size of the NYDA Board from seven to 10 member It,0.72660875
[0.9736118  0.07447752 0.2733832  ... 1.0331455  0.68874234 1.163671  ],"[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]","Imigomo yokuthasisela ikhona ingatholwa yinoma ubani othole umthamo womgomo wakhe wokugcina nowokuqala ezinyangeni eziyisithupha okungenan Ngokungasaleli emuva ngemigomo, asizukugcina ngokunciphisa ukugula okubucayi, ukulaliswa esibhedlela nokufa, kodwa sinciphisa nobungozi bangomuso bemixhantela yesifo esibulalayo","State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.6980257
"[ 0.71103776  1.2970307  -0.38518298 ...  0.4372706   0.4020637
  0.51852053]","[ 0.0325628  -0.0045957  -0.00057114 ...  0.01607488  0.00669182
  0.00668347]",IKhomishana Yezobulungiswa Yophenyo Ngombiko Wokuqhwagwa Kwamandla Ombuso,Cabinet approved the publication of the Electricity Regulation Amendment Bil,0.7015519
"[ 0.8022547   0.29741657 -0.18658805 ...  1.0138478   1.4311371
  0.81016105]",[0.03681261 0.02180631 0.01602859 ... 0.01207234 0.04147722 0.01535704],IKhabhinethi lazisa ukudluliswa komqulu wokuqala nowesibili weKhomishana Yezobulungiswa Ngombiko Wokuqhwagwa Kwamandla Ombuso unikwa uMongameli uRamaphosa njengesinyathelo esibaluleke kakhulu ekulweni nenkohlakal,Cabinet noted the recent handover of the first and second parts of the Judicial Commission of Inquiry into State Capture Report to President Ramaphosa as an important milestone in the fight against corruptio,0.88627744
"[ 0.6076121  -0.14628649 -0.23973198 ...  0.99916005  0.5754548
  3.3439372 ]",[0.00476047 0.00017903 0.00544265 ... 0.02517432 0.02101925 0.10216288],IKhabhinethi liqinisekisa ukuyisekela kwayo inqubo ezodala ukuthi uMongameli endlale izindlela zokungenelela zokuqalisa izincomo zekhomishana lapho ethula umbiko ogcwele ePhalamende mhla zingama-30 kuNhlangulana 2022.,Cabinet firmly supports the process that will see the President mapping out interventions to implement the commission s recommendations when he submits the full report to Parliament by 30 June 2022.,0.8686498
"[ 1.0999132e+00  1.0742867e+00 -1.3667970e-02 ...  2.9547340e-01
 -9.0531388e-04  1.4824663e+00]","[ 0.0048712  -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",Umbiko wophenyo Ngezibhelu Zomphakathi zakuNtulikazi 2021,Biannual performance progress reports,0.66419804
"[ 0.859905    1.2739648  -0.17350918 ...  1.0908604   0.8037532
  1.6545821 ]","[ 0.01861175 -0.00022359  0.00220142 ...  0.04834899  0.01650812
  0.02557385]","IKhabhinethi lihlanganyele noMongameli Ramaphosa ukwamukela ukukhishwa kombiko weThimba Longoti elaqokelwa ukubuyekeza indlela yokungenelela kukahulumeni lapho kuqubuka udlame lomphakathi, ukucekela phansi kanye nokulimaza okwakuhleliwe kuNtulikazi 2021.","Cabinet joined President Ramaphosa in welcoming the release of the report of the Expert Panel appointed to review government s response to the spate of orchestrated public violence, destruction and sabotage in July 2021.",0.85914165
[0.6549988  0.03829306 0.23144482 ... 0.6288241  0.33352438 1.6738878 ],"[ 0.02915178  0.00151955 -0.00010236 ...  0.0147629   0.03753318
  0.01718936]","UMongameli wendlale umbiko weThimba Longoti emhlanganweni woMkhandlu Wezokuvikela Kazwelonke ngoLwesihlanu, mhla we-4 kuNhlolanja 2022 kwase kugunyazwa ukuba ukhishelwe umphakath","Working Visit to Mozambique Cabinet welcomed the successful conclusion of a Working Visit to the Republic of Mozambique by President Ramaphosa on Thursday, 3 February 2022, at the invitation of President Filipe Nyusi, President of the Republic of Mozambiqu",0.76369256
"[ 0.76853734 -0.13964796 -0.27863738 ...  1.1018026   1.6665423
  1.0315022 ]","[ 4.5138028e-02 -6.5726563e-05 -7.4175703e-05 ...  1.4243172e-02
  4.8201434e-02  2.4952019e-02]","Ithimba osihlalo walo kunguSolwazi uSandy Africa futhi ebelibandakanya uMmeli Mojanku Gumbi noMnu Silumko Sokupha njengamalungu, noMnu Michael Sajoo obesebenza njengonobhala wethimb",Mr Thabo Simon Moloi Ms Felicity Blakeway Mr Jim Matsho Ms Fefekazi Sefara Mr Phemelo Sebitlo Mr Goodman Gcaba,0.7734094
"[ 1.1891135   0.42486075 -0.22849955 ...  0.7942014   0.83851665
  0.6859384 ]",[0.02278757 0.00060272 0.00017739 ... 0.03068792 0.01010537 0.01973503],"Ithimba lalinikwe umsebenzi wokuhlola konke okuqondene nezindlela zokungenelela kwezokuvikela maqondana nezibhelu ezaqubuka ikakhulukazi KwaZulu-Natali nase-Gauteng nokwenza izincomo ngezindlela zokuqinisa amandla ezokuvikel Umbiko kanye nezimvo ezitholakala kuwo zihlinzeka ngomsebenzi nezinselele ezibhekene nabezokuvikela, amaphoyisa ngokwahlukana kwawo kanye nezinhlangano ezifanele zikahulumeni ezizocaba indlela ewumhlahlandlela wokungenelela kukahulumeni","country s obligations to the SADC, AU and other international labour migration protocol The NLMP provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while protecting the rights of migrant The policy provides the basis for the proposed ESA Cabinet has approved that the Department of Employment and Labour can commence with public consultation on the policy, which will afford citizens and relevant stakeholders the opportunity to make inputs into the NLMP of the country Electricity Regulation Amendment Bill",0.7691573
[1.075464   1.5398566  0.29354262 ... 0.29973155 0.7206166  0.42755076],[0.01628518 0.00657246 0.0030667  ... 0.01634502 0.00823341 0.01277131],Udlame olubhekiswe kwabobulili obuthile nokubulawa kwabantu besimame (i-GBVF),"such as rising inequality and unemployment, corruption, incidents of xenophobia and poor service delivery",0.7072298
"[ 1.0459927   2.7232037  -0.07482645 ...  1.1221051   0.81689197
  0.9768175 ]","[ 0.0477521  -0.00157126  0.02145094 ...  0.02506753  0.06158153
  0.0201916 ]","Njengengxenye yokulwa kwezwe ne-GBVF, uMongameli Ramaphosa uqeda kusayina iMithetho emithathu ukuba ibe wumthetho ngezinhloso zokuqeda i-GBVF - uMthetho Oyisichibiyelo Wezobugebengu Nezindaba Ezihambisana Nabo, uMthetho Oyisichibiyelo Womthetho Wezobugebengu (Amacala Ezocansi Nezindaba Ezihambisana Nawo) kanye noMthetho Oyisichibiyelo Wodlame Lwasekhay",and inscription as World Heritage site Three of these are in the Western Cape (Diepkloof Rock Shelter; Pinnacle Point Site Complex and Blombos Cave); one in the Eastern Cape (Klasies River Caves) and,0.7626244
"[ 0.57536536  0.41533762 -0.14575794 ...  1.3499924   1.1418955
  0.7793531 ]","[ 0.00683275  0.04719258 -0.00015128 ...  0.00340381  0.03011808
  0.00866373]","IKhabhinethi likholwa wukuthi ukusayinwa kwale mithetho emisha kuyisinyathelo esikhulu sokunqoba i-GBVF futhi linxusa uMbutho Wamaphoyisa aseNingizimu Afrika kanye noPhiko Lwezokushushisa Kuzwelonke ukuba bazisebenzise izinhlinzeko ezintsha ukuhlinzeka ngobulungiswa kulabo abalahlekelwe abathandiweyo babo, abangani noma ozakwabo ngenxa yalesi sihlav","the Criminal and Related Matters Amendment Act, Criminal Law (Sexual Offences and Related Matters) Amendment Act and Domestic Violence Amendment Ac Cabinet believes the signing of the new laws is a major advance to defeat GBVF and calls on the South African Police Service and National Prosecuting Authority to leverage the new provisions to provide justice for those who lost loved ones, friends or colleagues to this scourg",0.8329306
[0.481891   2.4665036  0.10876922 ... 0.49735305 0.6006939  0.727697  ],"[ 1.3391736e-02  3.6084496e-03 -7.5984128e-05 ...  1.9401167e-02
  7.0689726e-03  4.6587745e-03]",IKhabhinethi lilangazelele ukusetshenziswa ngokushesha kwale mithetho ukuze kuvikelwe kakhulu izisulu zalolu dlame nokuhlukunyezw,Cabinet looks forward to the speedy enforcement of these laws to provide greater protection to victims of violence and abus,0.88963246
[0.69257194 2.6584246  0.02902379 ... 1.0298723  1.0581406  2.046379  ],"[ 2.0762710e-02  6.3897543e-02 -9.5823486e-07 ...  1.4336759e-02
  2.6019009e-02  3.5871785e-02]","Khumbula ukubika izigameko ze-GBVF esiteshini samaphoyisa esiseduze nawe, ngenombolo yamahhala Yokunqanda Ubugebengu ku: 086 00 10111 noma ngenombolo yocingo yokubika ngezimo eziphuthumayo yeSikhungo Esilawula i-GBV esisebenza amahora angama-24 ku: 0800 428 428.","Remember to report incidents of GBVF to your local police station, through the toll-free Crime Stop number: 086 00 10111 or 24-hour GBV Command Centre hotline: 0800 428 428.",0.91861755
"[ 1.0531685  -0.23987015 -0.15218443 ...  0.48113057  1.4808383
  0.53942084]","[ 0.03455537 -0.0008114  -0.00020267 ...  0.0052766   0.03429453
  0.0100061 ]",Uhambo Lomsebenzi obelubheke e-Mozambique,Mr Frans Moatshe,0.52383643
"[ 0.750054   -0.11506055  0.02673127 ...  1.0549291   1.7902458
  0.7481331 ]",[0.04972205 0.03114079 0.00033492 ... 0.01645796 0.03589851 0.03238506],"IKhabhinethi lamukele ukubandakanywa ngempumelelo koHambo Lokusebenza obelubheke eRiphabhulikhi yase-Mozambique lukaMongameli uRamaphosa ngoLwesine, mhla we-3 kuNhlolanja 2022, emenywe wuMongameli u-Filipe Nyusi, uMongameli weRiphabhulikhi yase-Mozambiqu","In his capacity as Chair of the Southern African Development Community (SADC) Organ on Politics, Defence and Security Cooperation, President Ramaphosa visited the troops that are part of the SADC Mission in Mozambique and also participated in the 53rd Commemoration of the assassination of Dr Eduardo Mondlane, the founder and first President of the Mozambique Liberation Front (FRELIMO).",0.77207637
"[ 0.78065896  0.6758225  -0.04565018 ...  1.4041551   1.3377229
  1.6876358 ]",[0.052832   0.00212536 0.00562112 ... 0.0263591  0.03635096 0.0261366 ],"Esikhundleni sakhe njengoSihlalo weNhlangano Yokuthuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) oPhikweni lwezePolitiki, Ezokuvikela Nemisebenzi Yezokuvikela, uMongameli Ramaphosa uvakashele amasosha ayingxenye ye-SADC Mission e-Mozambique futhi wabamba iqhaza eSikhumbuzweni sama-53 sokubulawa kukaDk Eduardo Mondlane, umsunguli noMongameli wokuqala we-Mozambique Liberation Front (i-FRELIMO).","Her Majesty Nkosikazi Nomandla Dorothy Mhlauli, the newly elected Chairperson of the National House of Traditional and Khoi-San Leader Nkosikazi Mhlauli is the first woman to lead the body of traditional leader She was elected following the passing of the former chairperson Ikosi Sipho Mahlangu APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearanc 1.",0.7570234
"[ 0.6198984  -0.14630915 -0.13015285 ...  0.6331301   1.3138754
  1.6897424 ]","[ 0.01906448 -0.00031272  0.00129941 ... -0.00457815  0.05158228
  0.04887899]","UMongameli Ramaphosa nozakwabo wase-Mozambique baxoxa ngezindaba zamazwe womabili, zezwekazi kanye nezamazwe ngamazwe, futhi baqinisekisa ukuzibophezela kwabo ekuqhubekeni nokubambisana ezimweni ezinhlobonhlob 8.","President Ramaphosa and his Mozambican counterpart discussed bilateral, continental and global issues, and reaffirmed their commitment to further cooperate on multilateral issue 8.",0.8789965
"[ 0.0955381  -0.17379731 -0.23087211 ...  0.18626505  0.27988458
  0.2175742 ]","[ 2.0794063e-03 -1.4488517e-03 -8.9348345e-05 ...  1.2322536e-02
  1.3190572e-02  2.5694437e-02]",Ingqungquthela yeZizwe Ezibumbene (i-AU),African Union (AU) Summit,0.75237995
"[ 3.8225430e-01 -1.5375158e-04  1.8371844e-01 ...  7.5884378e-01
  8.6873353e-01  7.9159236e-01]",[0.00946876 0.02695762 0.00038593 ... 0.02330246 0.02156406 0.02208297],"IKhabhinethi lamukele umphumela weNgqungquthela ye-AU yama-35 ebibanjelwe e-Addis Ababa, e-Ethiopia ngomhla wesi-5 nangomhla wesi-6 kuNhlolanja 2022, ebihlose ukuthuthukisa ukuthula nezokuvikela ezwenikazi futhi yalugxeka kakhulu ushintsho oluphambene nemithethosisekelo kohulumeni base-Afrik","Cabinet welcomed the outcome of the 35th AU Summit held in Addis Ababa, Ethiopia on 5 and 6 February 2022, which sought to advance peace and security on the continent and strongly condemned unconstitutional changes of governments in Afric South Africa presented the Africa Governance Report 2021 to the AU Assembly, which noted progress in consolidating democracy and moving towards economic integration through the African Continental Free Trade Are It also recommended that leaders take urgent steps to address drivers of instability such as growing youth unemployment, extremism, mass migration and deepening inequalit In setting a new public health order for the continent, the summit endorsed South Africa s concept to establish an African pandemic response fund and proposals on how the continent can cushion itself from any further health shock Cabinet",0.8190813
"[ 0.55512244 -0.04361237 -0.10946128 ...  1.2767518   0.58410096
  0.8255824 ]","[ 4.2871181e-03  8.4803794e-03 -4.2403091e-05 ...  1.4705620e-02
  2.4217583e-02  1.5344780e-02]","INingizimu Afrika yethule uMbiko Wezokubusa we-Afrika wezi-2021 eMhlanganweni we-AU, obhale ngenqubekela-phambili ekudidiyeleni intando yeningi labantu nokuqhubekela phambili ekudidiyeleni ngokwezomnotho ngeNdawo Yokuhwebelana Ngenkululeko Ezwenikazi lase-Afrik Kunconywa ukuba abaholi bathathe izinyathelo eziphuthumayo ukubhekana nokuhola ukungabibikho kozinzo njengokwanda kokungasebenzi kwabantu abasha, ukuba wondlovukayiphikiswa, ukufuduka kwabantu abaningi nokwanda kokungalingan","African leaders will convene in Brussels, Belgium for the sixth European Union-AU Summit on 17 and 18 February 2022, which will focus on concerns facing the world such as climate change, and the renewal of peace and security African Peer Review Mechanism (APRM) South Africa has concluded its two-year chairship of the African Peer Review Forum, a structure of the APRM, which aims to promote and protect human rights, consolidate democracy and advance good governance and the rule of law among African countrie In its 2021 peer review assessment, South Africa received favourable reviews for the rule of law, oversight bodies like Chapter 9 institutions, the advancement of women s rights, strong refugee protection and the evolution of our electoral system, strong corporate governance, open budget processes and for the proliferation of corporate social responsibility initiative The country was also cited for its leadership and management of the COVID-19 pandemi",0.79629254
"[ 0.6841379  -0.02340657 -0.23472121 ...  0.81223655  0.7995088
  0.6867481 ]","[ 0.00568607 -0.00099186 -0.0002925  ...  0.01724041  0.04158136
  0.03954171]","Maqondana nokumiswa komyalelo wezempilo womphakathi omusha wezwekazi, ingqungquthela isekele isu leNingizimu Afrika ukuze kusungulwe isikhwama se-Afrika sokungenelela kubhubhane kanye neziphakamiso zokuthi izwekazi lingazifihla kanjani ukuze ligweme ukuthuswa ngezinye izinkinga zezempil",Cabinet has approved the commencement of public and stakeholder consultations on the proposed draft national labour migration policy and the proposed ESA The policy provides a balance between the protection of the employment of South Africans whilst taking into cognisance the economic skills required by the countr It also considers the,0.7448627
"[ 0.41300133 -0.16667317 -0.23890065 ...  0.7303299   0.94557
  1.2200509 ]","[ 9.0565411e-03 -2.2373859e-04  1.5594742e-06 ...  2.0870728e-02
  2.4834307e-02  4.6215340e-02]",IKhabhinethi liphinde lamukela ukukhethwa kweNingizimu Afrika kuMkhandlu Wezokuthula Nezokuvikelela we-AU (i-AUPSC).,also welcomed the election of South Africa into the AU Peace and Security Council (AUPSC).,0.8469956
"[ 0.39728016  0.07717362 -0.17303927 ...  1.3278927   1.0704712
  1.0043603 ]","[ 1.7775752e-02  3.2299880e-03 -7.7488519e-05 ...  1.5926320e-02
  3.5173740e-02  3.3969373e-02]","I-AUPSC iwuphiko olumile oluthatha izinqumo ze-AU zokuvikela, ukuphatha nokuxazulula izinxushunxush Kuwuhlelo lokuvikela oluhlanganisile kanye noluxwayisa kusanesikhathi okuhloswe ngalo ukuba kulawulwe ngesikhathi nangendlela egculisayo lapho kubhekanwa nezinxushunxushu kanye nezimo zenhlekelele e-Afrik Kuphinde kube yinsika esemqoka Ekwakhiweni Kokuthula Nezokuvikela e-Afrika, okuwuhlaka lokukhuthaza ukuthula, ukuvikela nozinzo e-Afrik I-AUPSC yakhiwe ngamalungu ayi-15 anamandla okuvota alinganay","The AUPSC is the standing decision-making organ of the AU for the prevention, management and resolution of conflict It is a collective security and early warning arrangement intended to facilitate timely and efficient responses to conflict and crisis situations in Afric It is also the key pillar of the African Peace and Security Architecture, which is the framework for promoting peace, security and stability in Afric The AUPSC comprises 15 members with equal voting power",0.8991791
"[ 0.8189529  -0.0308274   0.15197276 ...  0.86399466  1.0579197
  0.9720255 ]","[ 0.02245387 -0.00061477  0.01007106 ...  0.04450058  0.02391833
  0.02418603]","Abaholi base-Afrika bazohlangana e-Brussels, e-Belgium kwiNgqungquthela yesithupha ye-European Union ne-AU ngomhla we-17 nowe-18 kuNhlolanja 2022, ezogxila kulokho okukhathazayo umhlaba obhekene nakho njengoguquguquko lwesimo sezulu, kanye nokuvuselelwa kokuthula nezokuvikela","Extensive inputs received from various stakeholders have been incorporated into the Bil Once enacted into law, the Bill will provide for the regulation and management of the country s response to major marine oil pollution incidents at the country s coastal sea South Africa is located along the busiest seas and shipping routes straddling the Indian, Atlantic and the Southern Sea, stretching as far as halfway to the Antarctic regio The country is also a signatory to the OPRC Convention Draft National Labour Migration Policy (NLMP) and Proposed Employment Services Amendment Bill (ESAB)",0.7179289
"[ 0.4880984  -0.25832763 -0.17682281 ...  0.6177234   0.44518715
  0.66962695]","[ 0.01522316  0.07747473  0.00841647 ... -0.00583003  0.02020041
  0.02284536]",Uhlelo Lokuhlolwa Ngamanye Amazwe Angabalingani i-African Peer Review Mechanism (I-APRM),Provincial Head of the Directorate for Priority Crime Investigation (DPCI) in the Free State,0.6876979
