zu,en,src_text,trg_text,Cosine_Score
"[ 0.37943766  0.48240465 -0.16030379 ...  1.0022551   0.60122323
  0.62853515]","[ 9.3506137e-03  1.2356186e-02 -2.9536301e-05 ...  2.6163207e-02
  2.5553824e-02  7.6320092e-03]","Lokhu kugunyazwe kanyekanye neNqubomgomo Kazwelonke Yotshwala yokugcina, ebhekana nezingqinamba eziphazamisa ukusebenza ngempumelelo koMthetho futhi egqugquzela ukuhlanganiswa koMthethosivivinywUMthethosivivinywa ubhekana nomthelela wotshwala kwezenhlalo kanye nezomnotho, ukushaya ngonyawo lonwabu koguquko, ukuvanyiswa kwezingxenye ezisemqoka zokulawula kanye nokusebenzisana okwenziwe ngcono kwezokulawula, ukuqeda ukukhiqizwa kanye nokuhweba ngotshwala okungekho emthethweni nokungavumelekile kanjalo nezingqinamba ezimaqondana namandla okulawula angaphakathi Kwesiphathimandla Sikazwelonke SotshwalLeli nyathelo lokungenelela luphinde lugxile ekunciphiseni ukulimala kwezenhlalo nezomnotho kanye nezinye izindleko zokusetshenziswa kabi kotshwala, ukuguqula kabusha imboni yezotshwala kanye nokuthuthukisa ukubambisana phakathi kwazo zonke izinhlaka zikahulumenUhanjelaniswe nezinto eziseqhulwini ze-NDP zokuqinisekisa ukuphatha ngempumelelo, ukuvikelwa komphakathi kanye nokusungulwa kwamathuba omsebenz Phakathi kwezinye izinto ozozenza, uzovimbela ukuhweba okungekho emthethweni, uthuthukise ezemfundo kanye nezinhlelo zokuqwashisa, futhi usize ezinhlelweni ezithuthukile maqondana nokuhlumelelisa izimilo zalabo asebeyimilutha yotshwal IKhabhinethi iphinde yagunyaza uhlaka loMthethosivivinywa Wokuchitshiyelwa Kokugembula Kazwelonke wezi-2016 ukuze kutholwe imibono yomphakathi ebanz UMthethosivivinywa ubhekana nezingqinamba eziphazamisa ukusebenza ngempumelelo koMthetho Wokugembula Kazwelonke, wezi-2004 (uMthetho 7 wezi-2004).UMthethosivivinywa uhlose ukuqinisekisa ukuthi ukuphatha ngokubambisana kanye nemisebenzi yokuqapha ukusebenza yenziwa ngcono kanye nokuthi kunesiqiniseko sezokulawula futhi nemithelela emibi yokugembula iyancishiswa ngendlela emangazay Uzogxila ekuthuthukiseni imisebenzi esivele ikhona kakade yokugembula futhi ayikho imisebenzi emisha yokugembula ezokwethulw UMthethosivivinywa uzoqinisekisa ukuthi amaqembu abantu abasengozini yokuba yizisulu abanjengezingane kanye nabagembuli abanenkinga bayavikelwa futhi bayakwazi ukuthola usizo ezinhlanganweni ezinjengoMlawuli Kazwelonke WokugembulUhanjelaniswe ngobuqhinga nezinto eziseqhulwini ezigqanyiswe kwi-NDP ngenhloso yokuqinisekisa ukuphatha ngempumelelo, ukuvikelwa komphakathi, ukusungulwa kwamathuba omsebenzi, ukungcebeleka kanye nokuzijabulisa Imicimbi ezayo UNgqongqoshe Wezobudlelwano Bamazwe Nokubambisana, uNks Maite Nkoana-Mashabane, uzohola ithimba elizohambela Inkomfa ye-17 Ye-Non-Aligned Movement (i-NAM) ngaphansi kwendikimba ethi","This was approved together with the final National Liquor Policy, which addresses challenges hampering the effectiveness of the Act and facilitated the drafting of the BilThe Bill addresses the socio-economic impact of liquor, the slow pace of transformation, standardisation of key aspects of regulation and improved regulatory collaboration, eradicating the manufacturing and trading in illegal and illicit alcohol as well as challenges regarding regulatory capacity within the National Liquor AuthoritThis intervention also focuses on reducing socio-economic harms and other costs of liquor abuse, restructuring the liquor industry and enhancing cooperation between all spheres of governmenIt is aligned to the NDP priorities of ensuring effective governance, social protection and employment creatio It will amongst others, prevent illegal trading, enhance education and awareness programmes, and assist in enhanced programmes on rehabilitating those who are addicte Cabinet also approved the draft National Gambling Amendment Bill of 2016 for wider public commen The Bill addresses challenges hampering effectiveness of the National Gambling Act, 2004 (Act 7 of 2004).The Bill aims to ensure that cooperative governance and oversight functions are improved and that regulatory certainty and negative effects of gambling are drastically reduce It will focus on enhancing existing gambling activities and no new gambling activities will be introduce The Bill will ensure that vulnerable groups such as minors and problem gamblers are protected and will be able to access assistance from organisations such as the National Gambling RegulatoIt is strategically aligned with the priorities outlined in the NDP with a view to ensure effective governance, social protection, employment creation, recreation and leisure Upcoming events The Minister of International Relations and Cooperation, Ms Maite Nkoana-Mashabane, will lead a delegation to the 17th Non-Aligned Movement (NAM) Summit under the theme",0.8893697
"[ 0.30167136 -0.27948132 -0.18264532 ...  0.29073116  0.35599428
  0.5805823 ]","[-3.8811914e-04 -1.1929391e-03 -4.4731176e-05 ... -1.5593694e-04
 -5.6484141e-03  1.1018899e-02]","Ukuthula, Ukuzimela kanye Nokubumbana ukuze Kuthuthukwe","Towards An Innovative, Invigorated, Interconnected and Inclusive World Economy",0.6461271
"[ 0.60131145 -0.07003887  0.2880468  ...  1.1144434   0.9822967
  1.8586547 ]",[0.01270145 0.03226093 0.00957751 ... 0.02245433 0.02437744 0.03190434],"ezobanjelwa eVenezuela kusukela mhla ziyi-17 kuya mhla ziyi-18 kuMandulo 2016.I-NAM iyinhlangano enkulukazi ngaphandle kwe-UN futhi ivumela izizwe ezisathuthuka ukuba zibe nefuzela ezindabeni zomhlaba futhi iqinisekisa ukuthi izimfuno zazo ziyabhekelelw UMongameli Zuma uzohola ithimba elizohambela Umhlangano Omkhulu wama-71 we-UN (i-UNGA) ozobanjelwa Komkhulu le-UN eNew York kusukela mhla ziyi-18 kuya mhla zingama-22 Mandulo 2016.Mhla lu-1 Masingana 2016, Izinjongo Zokuthuthuka Okuqinile eziyi-17 (ama-SDG) ze-Ajenda yowezi-2030 Yokuthuthuka Okuqinile, ezamukelwa ngabaholi bomhlaba ngoMandulo 2015 zaqala ngokusemthethweni ukusebenz Eminyakeni eyi-15 ezayo, amazwe azokwenza imizamo yokuqeda zonke izinhlobo zobuphofu, ukulwisana nokungalingani kanye nokubhekana nokuguquguquka kwesimo sezulu, ngenkathi eqinisekisa ukuthi akekho noyedwa osalela emuv IPhini likaMongameli uCyril Ramaphosa uzohola umgubho kazwelonke woSuku Lwamagugu mhla zingama-24 kuMandulo 2016 eGaleshewe Stadium, eKimberley, eNyakatho Kap Lolu suku luzogujwa ngaphansi kwendikimba ethi:","Also, the launch of the G20 Initiative on Supporting Industrialisation in Africa and LDCs strengthens inclusive growth and development potential through voluntary policy optionIn contributing to the building of an open and resilient financial system to support sustainable growth and development, South Africa s proposal that illicit financial flows from trade mispricing be studied by the World Trade Organisation, was accepte Addressing this challenge holds the potential to unlock finances that could be used by African governments to implement the Sustainable Development Goals and their development programme Cabinet reiterates that it is the responsibility of all South Africans to make a concerted effort to save water and use it wisely, this includes fixing leaking taps and taking care of public infrastructure within communitieThe drop in national dam levels has necessitated the imposing of water restrictions in a number of provinces and most recently, the Gauteng ProvincWe need to work together to support our communities in distress by reporting vandalism and theft of infrastructure to the relevant authoritie Government is mindful of the hardships experienced by our people in the most affected areas and the Inter-Ministerial Task Team on Drought has outlined the intensification of relief interventions to distressed areaLong and short term interventions are being implemented while monitoring and evaluation of all efforts is on-goin The Department of Cooperative Governance and Traditional Affairs, through the National Disaster Management Centre, continues to coordinate the country s drought and water scarcity situation in collaboration with all the sectors and private secto Cabinet joins the nation in commending the performance of Team South Africa who are at the Rio 2016 Paralympics in Brazil from 7 to 18 Septembe These athletes are making our nation proud and continue to build on our stellar reputation of performing well at the Paralympic Cabinet congratulates the team for winning nine medals: three gold, three silver and three bronz Cabinet congratulates the following athletes for winning gold medals: swimmer Kevin Paul, Hilton Langenhoven in long jump and Charl du Toit in the 100-metre trac Cabinet welcomed the release the 2015/16 crime statistics by the South Africa Police Service that reflect an overall trend that crime in the country has decreaseWhile the progress made by SAPS in bringing down the levels of certain types of crimes is applauded, there remains concern over the increase of violent crime, especially murdeFighting crime is everyone s responsibilit We all need to work with SAPS to realise our common objective of safer communities, safer cities and a safer countr This will increase collaboration between the different law-enforcement arms to reduce crime level Cabinet reminds taxpayers who submit their tax return manually or by post that the 23 September 2016 deadline for filing their returns for the 2016 tax season is fast approachinCabinet wishes to thank taxpayers who have already filed their return The revenue collected by SARS aids government in providing services to millions of South Africans who need it the mos Cabinet recognises the struggles that young people encounter as they try to educate themselve Government remains committed to ensuring quality and affordable education for al",0.80750567
"[ 0.39718813 -0.09576037 -0.24186367 ...  0.81814563  1.0533137
  0.64840275]","[ 0.00681887  0.00118025 -0.00041514 ...  0.02381044  0.03662819
  0.00665229]",Ukugubha Amagugu Angabantu Ngokwamukela Isigubo sethu sobu-Afrika .,Celebrating Human Treasures by Asserting our African Identity .,0.8607192
"[ 0.43612966 -0.3563202   0.30731568 ...  0.5226217   0.36063817
  2.0712326 ]","[ 0.00779716 -0.00273133  0.01667984 ... -0.00279712  0.00296107
  0.06074303]",Ingqungquthela Yamazwe Ngamazwe maqondana Nokuthuthuka Okuqinile izobanjelwa eNew York kusukela mhla zingama-21 kuya mhla zingama-22 Mandulo 2016 ngaphansi kwendikimba ethi:,The International Conference on Sustainable Development takes place in New York from 21 to 22 September 2016 under the theme:,0.8825651
"[ 0.25449678  0.04921917 -0.21542738 ...  1.2105501   1.3812231
  1.9402418 ]",[0.02372119 0.00185148 0.02092018 ... 0.03028055 0.03625707 0.06097829],"Siqhubekela Phambili: Ama-SDG Enzeka Ngempel Inhloso yengqungquthela ukuhlonza kanye nokwabelana ngezisombululo eziphathekayo nezigxile ebufakazini ezizokweseka ama-SD Ingqungquthela ihlanganisela ndawonye ababambiqhaza abavela kuhulumeni, emkhakheni wezifundiswa, i-UN, ezikhungweni zamazwe omhlaba, ezinhlanganweni ezingekho ngaphansi kukahulumeni kanye nasezinhlanganweni ezisemazingeni aphans IKhabhinethi iyawamukela umcimbi wokugubha iminyaka emihlanu Yobambiswano Oluvulekile Lukahulumeni (i-OGP) ngenkathi kuqhubeka i-UNGA, eNew York mhla zingama-20 kuMandulo 2016.Lo mcimbi uzobonisa ukudluliswa okusemthethweni kwesikhundla sikaSihlalo Oholayo we-OGP yiNingizimu Afrik Uzohanjelwa Yizinhloko Zamazwe kanye Nohulumeni, abaholi bezinhlangano zomphakathi kanye nabanye ababambiqhaza abebewusizo olukhulu empumelelweni ye-OG INingizimu Afrika yathatha lesi khundla sikaSihlalo Oholayo we-OGP eNkomfeni yaseMexico ngoMfumfu 2015.Selokhu Izinhloko Zamazwe kanye Nohulumeni eziyisishiyagalombili","querieAdditionally, the DPME special unit and its partners are rolling out a targeted support programme to identified struggling departments to understand and address the challenges that lead to non-payment or late payments of supplierDuring these visits, the entire value chain of payment of invoices is assessed, blockages are identified and departments are assisted with implementation of improvement measures Key Cabinet decisions South Africa will host the 17th Meeting of the Conference of Parties (COP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES) at the Sandton Convention Centre from 24 September to 5 October 2016.",0.8253678
"[ 0.2238819  -0.16216958  0.28310576 ...  0.9569227   0.81243
  1.3591526 ]",[0.00777161 0.00089557 0.00633228 ... 0.0202212  0.03239117 0.05842127],"zabambisana nezinhlangano zomphakathi eziyisishiyagalolunye ukwethula i-OGP ngenkathi kuqhubeka i-UNGA ngowezi-2011, lolu bambiswano olunomdlandla selukhule lafinyelela kohulumeni abangama-70 kanye nezinhlangano zomphakathi eziyizinkulungwane emhlabeni wonke jikelele, olunezibophezelo eziqonde ngqo eziyizi-3 000 ukwenyusa ukusebenzela obala kanye nokukwazi ukuziphendulela kohulumeni kanye nokwenza ngcono ukubamba iqhaza komphakath UNgqongqoshe Wezengqalasizinda Yezokuxhumana","Funding made available through the National Student Financial Aid Scheme now stands at R14 582 billion, and helps to ensure that poor hard working students can access education at all 26 public universities and 50 public Technical Vocational Education and Training (TVET) collegeAccording to Statistics South Africa s 2015 General Household Survey:",0.7497287
[0.47771233 0.13013266 0.24790393 ... 0.597755   0.7042021  1.7042636 ],"[ 4.4854306e-02 -2.6700704e-04 -3.6071488e-05 ...  1.6926747e-02
  4.3610808e-02  4.9729280e-02]","Nezinsizakalo Zeposi, uDkt Siyabonga Cwele, uzohola ithimba laseNingizimu Afrika elizohambela umhlangano weKhomishana Ye-Intanethi Esheshayo ye-UN ezobanjelwa eNew York mhla ziyi-18 Mandulo 2016.Ikhomishana yethweswe umsebenzi wokubheka amaqhinga okuxhumanisa abantu abayizigidigidi ezine abangaxhumekile njengamanje ebuxhakaxhakeni bezokuxhumana noma kwi-inthanethi esheshayo, ngendlela engambi eqol Umhlangano walo nyaka uzolinganisa futhi ubuyekeze amaqhinga amanje bese unquma ngalokho okumele kwenziwe esikhathini esizayo ukuze kuthuthukiswe ukusetshenziswa kobuxhakaxhaka bezokuxhumana ukuze kube nokuthuthuka okuqinil Inyanga Yezokuthutha ngoMfumfu 2016 izosingathwa ngaphansi kwendikimba ethi:","Cabinet congratulates South African soprano Pretty Yende whose rise to international stardom from humble beginnings in Piet Retief are an inspiration to all of u Amongst other performances, she is set to headline the Italian opera Lucia di Lammermoor at the Op ra Bastille in Paris next month and in December she will play the title role in Rom o et Juliette at the Metropolitan Opera House in New Yor.",0.7571473
"[-0.00853492 -0.56761247  0.00384712 ...  0.3923122   0.5969321
  0.9795303 ]","[ 0.00500244 -0.00306961 -0.00010719 ...  0.00590999  0.0138185
  0.0170419 ]",Sisonke Siqhubekisela iNingizimu Afrika Phambil,Together we move South Africa Forwar,0.73822415
[0.25982356 0.1850883  0.14607856 ... 1.4767793  0.714396   0.5952533 ],"[-0.00053323  0.00127194  0.00406655 ...  0.03233125  0.03452564
  0.02208462]","Lolu hlelo oluzodonsa inyanga yonke luzobukisa ngemiklamo yengqalasizinda yezokuthutha, lukhuthaze ukusetshenziswa kwezinto zokuthutha umphakathi futhi luthuthukise izinhlelo eziqanjwe kabusha zezwe lakithi zokuphepha emgwaqwenUhulumeni utshala izimali emkhakheni wezokuthutha oyingxenye yoHlelo lezwe Olunamaphuzu Ayisishiyagalolunye ukuze kugqugquzelwe intuthuko futhi kusungulwe amathuba emisebenz Utshalozimali lwezinto zokuthutha umphakathi luyingxenye yokwakha kanye nokusebenzisa inethiwekhi edidiyelwe yezinto zokuthutha umphakathi ezweni lonkanUtshalomali lezwe ezintweni zokuthutha luzosiza ukukhulisa umnotho kanye nokubhekana nezingqinamba zokusweleka komsebenzi, ubuphofu kanye nokungalinganUtshalozimali lwethu kwezokuthutha lubeka izwe lethu njengendawo eheha abatshalizimali Isimo seKhabhinethi ezindabeni ezisematheni IKhabinethi iyayamukela imiphumela evela eNkomfeni Yabaholi be-G20, ebihanjelwe nguMongameli uJacob Zuma, lapho izimfuno zeNingizimu Afrika zithuthukiswe khonInkomfa ebibanjwe ngaphansi kwendikimba ethi:","The month-long programme will showcase transport infrastructure projects, promote the use of public transport and advance the country s road safety initiativeGovernment is investing in the transport sector which is part of the country s Nine-Point Plan to stimulate development and create job Our public transport investments are part of building and operating an integrated public transport network across the countrThe country s transport investment will help grow the economy and address the challenges of unemployment, poverty and inequalit Our investments in transport are positioning the country as an attractive investment destination Cabinet s position on key issues in the environment Cabinet welcomes the outcomes from the G20 Leaders",0.8845712
"[ 0.5978631  -0.05079295 -0.27002424 ...  0.68763864  0.48907408
  0.8225524 ]",[0.04345854 0.00133665 0.00073512 ... 0.00087991 0.03505524 0.0282111 ],"Siqonde Umnotho Womhlaba Oqanjwe Kabusha, Ovuselelwe Kabusha, Oxhumaxhumene futhi Ofaka Konke","Mother of the Struggle , Mama Winnie is an iconic struggle stalwart and inspiration for women s resilience across the globCabinet sends its condolences to the:.",0.6472249
"[ 0.4310763   0.06278107 -0.1013113  ...  1.0037693   0.90979683
  0.91378725]","[ 2.2040073e-02  3.2882949e-03 -1.7205883e-05 ...  2.9666139e-02
  1.4562378e-02  6.9134147e-03]","idingide lezi zindawo ezilandelayo eziseqhulwini: i) Ukuchaba Indlela Entsha Yokukhula Komnotho, ii) Umnotho Womhlaba Wonke kanye Nokuphathwa Kwezezimali Okusebenza Ngempumelelo Nangendlela Egculisa Kakhulu, iii) Ukuhwebelana Kwamazwe Ngamazwe Okunomfutho kanye Nokutshalwa Kwezimali, iv) Intuthulo Efaka Konke futhi Exhumaxhumene, kanye v) Nezinye izinkinga ezithinta Umhlaba ezinjenge-Anti-Microbial Resistance (i-AMR).Ekuqiniseni ukuqamba kabusha njengomkhakha osemqoka wokukhulisa komnotho samazwe ngawodwana kanye nomnotho womhlaba wonke, i-G20 yamukele Uhlelo maqondana Nokukhula Okuqanjwe Kabusha njenge-ajenda entsha equkethe izinqubomigomo kanye nezinyathelo ezizungeze izindawo zokuqamba kabusha, uguquko olusha lokwenza osozimboni kanye nomnotho osebenza ngobuxhakaxhaka be-intanethNgaphezu kwalokho, Uhlelo Lokusebenza Loguquko Olusha Lokwenza Osozimboni lwe-G20 lubamba ithuba elinikezwa nguguquko olusha lokwenza osozimboni kule mboni, ikakhulukazi imboni yezokukhiqiza kanye nemisebenzi ehlobene nakh Lokhu kubandakanya ukwesekwa kokwenziwa kosozimboni emazweni asathuthuka, ikakhulukazi lawo ase-Afrika kanye Namazwe Asathuthukiswe Kancane (ama-LDC).","discussed the following priority areas: i) Breaking a New Path for Growth, ii) More Effective and Efficient Global Economic and Financial Governance, iii) Robust International Trade and Investment, iv) Inclusive and Interconnected Development, and v) Other issues affecting the World such as Anti-Microbial Resistance (AMR).In bolstering innovation as a key driver of growth for individual countries and the global economy, the G20 endorsed the Blueprint on Innovative Growth as a new agenda encompassing policies and measures in and across the areas of innovation, the new industrial revolution and the digital economFurther, The G20 New Industrial Revolution Action Plan seizes the opportunity that the new industrial revolution presents for industry, particularly manufacturing and related service This includes support for industrialisation in developing countries, especially those in Africa and Least Developed Countries (LDCs).",0.910295
"[ 0.37723768  0.1079009  -0.05693888 ...  0.96622694  0.75646085
  0.68846256]",[0.01860599 0.04304103 0.00603243 ... 0.01605205 0.03751    0.0167854 ],"Kanjalo futhi, ukwethulwa Kohlelo Oluqanjwe Kabusha lwe-G20 maqondana Nokweseka Kokwenziwa Kosozimboni e-Afrika nakuma-LDC kuqinisa ukukhula komnotho okufaka konke kanye namandla okuthuthuka ngokusebenzisa izinhlobo zenqubomgomo yokuzithandelEkubeni negalelo ekwakhiweni kohlelo lwezezimali oluvulekile nolunenkani ukweseka ukukhula okuqinile kanye nentuthuko, isiphakamiso seNingizimu Afrika sokuthi ukuchithwa kwezimali okungekho emthethweni okuvela emananini okungewona okuhwebelana kumele kucwaningwe Inhlangano Yezokuhwebelana Yomhlaba, samukelw Ukubhekana nale ngqinamba kuqukethe amandla okuqaqulula izimali ezingasetshenziswa ngohulumeni base-Afrika ukuqalisa ukusebenza Kwezinjongo Zokuthuthuka Okuqinile kanye nezinhlelo zazo zentuthuk IKhabhinethi iyagcizelela ukuthi kuwumsebenzi wabo bonke abantu baseNingizimu Afrika ukwenza umzamo obonakalayo ukonga amanzi nokuwasebenzisa ngobuhlakani, lokhu kubandakanya ukulungisa ompompi abavuzayo kanye nokunakekela ingqalasizinda kahulumeni ngaphakathi emiphakathinUkwehla kwamazinga amanzi emadamini kazwelonke sekwenze kwaba nesidingo sokufaka imikhawulo yamanzi ezifundazweni ezimbalwa kanti kamuva nje, kube Isifundazwe saseGautenKudingeka ukuba sisebenze ndawonye ukweseka imiphakathi yethu engaphansi kwengcindezi ngokubika ukulinyazwa kanye nokuntshontshwa kwengqalasizinda kwiziphathimandla ezifanelekil Uhulumeni uyazi ngobunzima abantu bakithi ababhekane nabo ezindaweni eziningi ezithintekayo kanti futhi Ithimba Labongqongqoshe Abahlukene Elibhekene Nesomiso selidalule ukuqiniswa kwezinyathelo zokungenelela zokudambisa isimo ezindaweni ezingaphansi kwengcindezIzinyathelo zokungenelela zesikhathi esifushane nesikhathi eside ziyaqaliswa ukusebenza ngenkathi ukuqapha kanye nokulinganiswa kwayo yonke imizamo kuqhubekUmnyango Wokwengamela Ngokubambisana kanye Nezindaba Zendabuko, ngokusebenzisa Isikhungo Sikazwelonke Sezinhlekelele, uyaqhubeka nokudidiyela isimo esibhekene nezwe sesomiso kanye nokushoda kwamanzi ngokubambisana nayo yonke imikhakha kanye nomkhakha ozimel IKhabhinethi ihlanganyela nesizwe ekuncomeni ukusebenza kweThimba laseNingizimu Afrika Emidlalweni YamaParalimpikhi eseRio yowezi-2016 eBrazil kusukela mhla ziyi-7 kuya mhla ziyi-18 kuMandul Laba basubathi benza isizwe siziqhenye futhi bayaqhubeka nokwakhela phezu kwesithunzi sezwe lethu esihle sokusebenza ngendlela encomekayo kumaParalimpikh IKhabhinethi ihalalisela leli thimba ngokunqoba izindondo eziyisishiyagalolunye okwamanje: ezintathu zegolide, ezintathu zesiliva kanye nezintathu zethus IKhabhinethi ihalalisela laba basubathi abalandelayo ngokunqoba izindondo zegolide: umbhukudi uKevin Paul, uHilton Langenhoven kwezokugxuma ibanga elide kanye noCharl du Toit kwezokugijima ebangeni lamamitha ayi-104.","We call on all stakeholders to give the Commission of Inquiry into Higher Education Funding and Training a chance to complete its wor By working together we can find solutions that are both practical and sustainabl Cabinet is concerned at the resurgence of violent protests in some institutions of higher learnin The destruction of property is a crime that detracts from legitimate issueThe resources destroyed, including a library, as witnessed at University of KwaZulu-Natal, books and infrastructure is unacceptable and destroys the knowledge capital accumulated over tim These are acts of criminality for which the law enforcement agencies must respond firmlThese acts place a strain on already limited resources to provide education to the poo Cabinet calls on student leadership to join the call for the protection of valuable university infrastructure and resources which is part of the common national heritage of all South AfricanGovernment has heard the issues raised by students, which is receiving our full attentio We are working together with all parties concerned to find a lasting solutio Cabinet regrets the tragic loss of lives of those illegal miners who died in the derelict Langlaagte min These fatalities highlight the dangers of illicit mining as these unlawful activities put the lives of the community at risThe Department of Mineral Resource is working with law enforcement agencies to ensure that perpetrators are brought to book and in particular the main ringleaders who continue to trade in illegal mineralCabinet calls on all stakeholders to work together to eradicate illegal mining in the countr The department is working together with mining companies and has closed more than 200 disused mining operations related to illegal minin Cabinet congratulates the Department of Basic Education on winning the UN Educational, Scientific and Cultural Organisation (UNESCO) International Literacy award for its Kha Ri Gude Mass Literacy Campaig The UNESCO International Literacy Prizes reward excellence and innovation in the field of literacThe Kha Ri Gude Mass Literacy Campaign was introduced to reduce the national rate of illiteracy in South Africa, and has benefitted million people in both rural and urban area It is offered in the 11 official languages, including braill.",0.84825414
[0.4333702 2.2721088 0.4140465 ... 0.9692085 0.9813837 0.9549543],[0.045641   0.00418434 0.00015352 ... 0.00982613 0.03567179 0.02426095],"IKhabhinethi ikwamukele ukukhishwa kwezibalo zobugebengu zowezi-2015/16 nguMbutho Wamaphoyisa waseNingizimu Afrika (i-SAPS) ezikhombisa ukhondolo oluphelele lokuthi ubugebengu kuleli lizwe behlilNgenkathi inqubekelaphambili eyenziwe ngu-SAPS ekwehliseni amazinga ezinhlobo ezithile zobugebengu incomeka, kusalokhu kunokukhathazeka maqondana nokwenyuka kobugebengu obunodlame, ikakhulukazi ukubulalUkulwisana nobugebengu kuwumsebenzi wawo wonke umunt Sonke kudingeka sisebenzisane no-SAPS ukufezekisa injongo yethu sonke yemiphakathi ephephile, amadolobha aphephile kanye nezwe eliphephil Lokhu kuzokhuphula ukubambisana phakathi kwezinhlaka ezihlukene zabengalo yomthetho ukwehlisa amazinga obugebeng IKhabhinethi ikhumbuza abakhokhi bentela abahambisa amaphepha abo entela ngesandla noma ngeposi ukuthi umnqamlajuqu womhla zingama-23 kuMandulo 2016 wokugcwalisa amaphepha abo entela esikhathi sokuqoqwa kwentela sowezi-2016 uyasondela ngokusheshIKhabhinethi ifisa ukubonga abakhokhi bentela asebewagcwalisile kakade amaphepha abo entel Imali eqoqwe ngabakwa-SARS isiza uhulumeni ekuhlinzekeni ngezinsizakalo ezigidini zabantu baseNingizimu Afrika abazidinga kakhul IKhabhinethi iyayibona imizabalazo abantu abasha ababhekana nayo ngenkathi bezama ukuzifundis Uhulumeni usalokhu ezibophezele ukuqinisekisa imfundo eseqophelweni eliphezulu nekhokhelekayo yawo wonke umunt Uxhaso lwezezimali olutholakala ngeSikhwama Sikazwelonke Sokusiza Abafundi Ngezimali lumi ezigidigidini eziyi-14 582 zamarandi sikhuluma nje, futhi luyasiza ukuqinisekisa ukuthi abafundi abahluphekayo abasebenza kanzima bayakwazi ukuthola imfundo ephakeme kuwo wonke amanyuvesi kahulumeni angama-26 kanye namakolishi kahulumeni angama-50 Okufundela Umsebenzi Wezandla kanye Nokuqeqeshwa (i-TVET).Ngokocwaningo leNhlangano Yezezibalo eNingizimu Afrika (i-Stats SA lowezi-2015 Lwamakhaya Jikelele:",People of Tanzania following a magnitude earthquake that claimed a number of live Our thoughts and prayers are with the families of those who died and were injured AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Department of Sports and Recreation: Mr Alec Moemi as the Director-General for a second five-year contract terEnquiries:Donald LiphokoCell: 082 901 0766,0.7802142
"[ 0.20313384 -0.2844594   5.0606318  ...  1.2175248   0.7325389
  3.29706   ]",[0.01581254 0.0019368  0.08714679 ... 0.04632588 0.02745029 0.08914501],"Imiphumela yokufumana ezemfundo iyaqhubeka nokuba ngcono nalapho kunokufinyelela okwenziwe ngcono kwezikhungo zezemfundo kanye nezinsizakal Phakathi kwabantu abaneminyaka engama-20 ubudala nangaphezulu, amaphesenti abantu abaphothule iBanga le-12 njengezinga labo eliphezulu lezemfundo akhuphukile esuka ku-21,9% ngowezi-2002 aya ku-28,0% ngowezi-2015.","Educational attainment outcomes continue to improve with improved access to educational facilities and service Among individuals aged 20 years and older, the percentage who attained Grade 12 as their highest level of education increased from 21,9% in 2002 to 28,0% in 2015.",0.9194226
"[ 0.29038087 -0.40746763  5.828079   ...  0.5035981   0.40016443
  2.5016446 ]","[ 0.03169295 -0.0003429   0.11860522 ...  0.01050733  0.02196928
  0.06526148]","Amaphesenti alaba bantu abaneziqu zemfundo ephakeme aphinda athuthuka esuka ku-9,3% aya ku-14,1% .","The percentage of these individuals with tertiary qualifications furthermore improved from 9,3% to 14,1% .",0.8983441
[0.48811814 0.81163335 0.03776711 ... 1.3410138  0.9280201  2.458612  ],[0.01613221 0.03238771 0.01689181 ... 0.0371494  0.02856236 0.06745294],"IKhabhinethi isalokhu izibophezele ekufezekisweni kwemfundo yamahhala ehamba ngezigaba kubantu abahlwempu, ezokwenziwa ngokusemandleni esikhwama sikahulumeni sezimalUmbono wethu wesikhathi eside wemfundo ephakeme uzosekelwa yiKhomishana Yophenyo mayelana Noxhaso Lwezemfundo Ephakeme kanye Nokuqeqeshwa, ehleli njengamanje futhi okulindeleke ukuba iphothule umsebenzi wayo mhla zingama-30 Nhlangulana 2017.","Cabinet remains committed to a phased realisation of free education for the poor, within fiscal affordabilitOur long term vision for higher education will be informed by the Commission of Inquiry into Higher Education Funding and Training, currently sitting and is expected to complete its work by the 30th June 2017.",0.8964519
